

Model Outputs
100
,,C04:LAbsAnkleAngle,,,C04:LAnkleAngles,,,C04:LAnkleForce,,,C04:LAnkleMoment,,,C04:LAnklePower,,,C04:LFE,,,,,,,,,C04:LFO,,,,,,,,,C04:LFootProgressAngles,,,C04:LHipAngles,,,C04:LHipForce,,,C04:LHipMoment,,,C04:LHipPower,,,C04:LKneeAngles,,,C04:LKneeForce,,,C04:LKneeMoment,,,C04:LKneePower,,,C04:LPelvisAngles,,,C04:LTI,,,,,,,,,C04:LTO,,,,,,,,,C04:PEL,,,,,,,,,C04:RAbsAnkleAngle,,,C04:RAnkleAngles,,,C04:RAnkleForce,,,C04:RAnkleMoment,,,C04:RAnklePower,,,C04:RFE,,,,,,,,,C04:RFO,,,,,,,,,C04:RFootProgressAngles,,,C04:RHipAngles,,,C04:RHipForce,,,C04:RHipMoment,,,C04:RHipPower,,,C04:RKneeAngles,,,C04:RKneeForce,,,C04:RKneeMoment,,,C04:RKneePower,,,C04:RPelvisAngles,,,C04:RTI,,,,,,,,,C04:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
917,0,-16.7231,0,0,-20.0995,4.52622,-33.1416,-0.116978,-0.0107928,-0.00539237,-29.2747,0,-7.1826,0,0,0.0390643,7.39905,-21.6391,-7.24413,-1872.86,-11.2461,583.44,376.773,376.773,376.773,21.9321,-25.5622,5.48014,-2092.07,10.2489,147.189,234.697,234.697,234.697,-25.8072,0.446017,-22.4122,36.8241,-3.24648,9.47196,0.215537,0.0371881,0.949111,-76.5401,2.59655,1.26874,0,0,0.205349,64.4258,18.1325,10.099,-0.115863,-0.0691764,0.198641,72.0716,15.9736,-14.2701,0,0,0.105086,14.6446,1.49364,-2.34467,-10.6956,41.6196,-5.10545,-2142.77,-67.3009,287.384,384.322,384.322,384.322,21.9321,-25.5623,5.48017,-2060.59,40.0763,82.0793,78.2322,78.2324,78.2324,1.7849,14.6112,2.14087,-2010.25,-165.418,926.516,231.853,231.853,231.853,-1.87138,0,0,-2.10238,3.32424,-27.1063,-0.139121,0.00912373,0.0189801,-14.5657,9.4535e-16,2.62861,0,0,-0.00380144,7.93616,0.709573,31.0685,-2025.08,-231.751,540.007,386.025,386.025,386.025,-0.925214,-81.4593,-1.74841,-1916.32,-213.699,62.9022,230.087,230.087,230.087,-81.4568,0.662099,-1.69068,12.043,5.41431,29.3007,0.597845,0.245443,1.44683,-305.068,-36.6095,1.64295,0,0,-0.662609,4.45283,-0.17492,-6.43797,0.244574,0.105999,0.618407,48.4071,-8.88757,1.53276,0,0,0.0966327,14.6446,-1.49364,2.34467,6.23514,5.33298,24.9435,-2075.13,-194.083,102.077,422.187,422.187,422.187,-0.925218,-81.4593,-1.74839,-1840.5,-215.962,51.5136,76.6955,76.6955,76.6955
918,0,-15.8806,0,0,-19.0389,4.49997,-32.9836,-0.127579,-0.00847171,-0.0136841,-30.0769,2.88107e-15,-4.25834,0,0,0.0473338,7.12803,-23.1632,-6.47951,-1850.17,-13.2402,587.114,378.177,378.177,378.177,21.1435,-28.9353,5.47636,-2050.96,8.59974,141.526,234.697,234.697,234.697,-29.2955,-0.0483457,-21.6064,38.3088,-3.02509,8.14053,0.0907354,0.0416491,0.970053,-29.1071,3.33543,4.37196,0,0,0.0822935,63.8083,17.0188,11.033,-0.141556,-0.0745716,0.185692,71.3207,14.0901,-11.5092,0,0,0.124494,14.7108,1.79889,-1.91335,-10.5385,39.465,-6.31138,-2110.71,-66.9798,279.209,386.707,386.707,386.707,21.1435,-28.9353,5.47634,-2015.37,37.4071,78.0933,78.2324,78.2323,78.2324,2.03441,14.6782,1.67175,-1998.02,-166.097,927.497,231.853,231.853,231.853,-1.94131,0,0,-2.16365,3.19493,-26.1978,-0.138101,0.00760731,0.0240763,-14.4305,-8.103e-16,2.47051,0,0,-0.0041123,8.36228,2.03746,30.9551,-2023.03,-232.098,541.346,385.891,385.891,385.891,-0.914001,-81.2119,-2.08386,-1915.83,-213.654,62.8074,230.087,230.087,230.087,-81.2067,0.906763,-1.88281,10.6821,5.29504,29.7242,0.733197,0.216009,1.39804,-358.867,-17.9172,0.563381,0,0,-0.712233,3.3934,-0.771328,-7.42353,0.308409,0.089651,0.603148,53.2724,-4.64385,1.41879,0,0,0.0927363,14.7108,-1.79889,1.91335,6.31366,5.52462,23.8198,-2074.4,-193.558,102.727,423.094,423.094,423.094,-0.913998,-81.2119,-2.08384,-1840.08,-216.174,51.0892,76.6955,76.6955,76.6956
919,0,-15.0202,0,0,-17.9017,4.42511,-32.5295,-0.13581,-0.00443759,-0.0241042,-30.3241,1.44053e-15,-1.44301,0,0,0.0508065,6.81313,-24.5638,-5.75287,-1828.25,-15.3757,590.511,379.437,379.437,379.437,20.2345,-32.5461,5.5552,-2008.95,6.7491,135.527,234.697,234.697,234.697,-32.9848,-0.416569,-20.6945,39.6888,-2.83059,6.81795,-0.0358322,0.0401403,0.984807,23.3287,0.924908,5.53155,0,0,-0.0413928,62.8764,15.8832,11.6967,-0.172306,-0.0799232,0.17146,66.9898,12.9759,-8.57442,0,0,0.146029,14.7874,2.09883,-1.45606,-10.2235,37.1607,-7.33538,-2078.14,-66.5361,269.99,389.434,389.434,389.434,20.2345,-32.5461,5.55519,-1969.11,34.3953,74.1382,78.2324,78.2324,78.2323,2.27491,14.7583,1.17696,-1985.8,-166.732,928.186,231.853,231.853,231.853,-1.97371,0,0,-2.1751,3.00589,-24.8434,-0.137242,0.0051673,0.0271348,-14.3712,-9.00333e-16,2.02451,0,0,-0.0031215,8.78326,3.29755,29.9686,-2020.22,-231.997,542.688,385.685,385.685,385.685,-0.911613,-80.9422,-2.51082,-1915.07,-213.612,62.6183,230.087,230.087,230.087,-80.9329,1.21173,-2.1347,9.45305,5.22223,29.2923,0.828619,0.160325,1.35554,-391.525,5.76358,-0.675345,0,0,-0.69164,2.51328,-1.39753,-8.04349,0.354867,0.0613311,0.586819,55.9588,0.432484,1.03667,0,0,0.081313,14.7874,-2.09883,1.45606,6.33435,5.80832,22.1943,-2073.34,-192.88,103.359,424.055,424.055,424.055,-0.911616,-80.9422,-2.51079,-1839.39,-216.469,50.5402,76.6955,76.6955,76.6955
920,0,-14.1545,0,0,-16.7283,4.31197,-31.8344,-0.143138,0.00264381,-0.0366829,-30.2488,0,1.61277,0,0,0.0494299,6.48767,-25.8042,-5.20305,-1807.29,-17.6355,593.517,380.513,380.513,380.513,19.2211,-36.3655,5.67067,-1966.09,4.70872,129.379,234.697,234.697,234.697,-36.853,-0.690692,-19.6898,40.9371,-2.65716,5.65232,-0.153058,0.031861,0.994433,76.2283,-4.5456,5.06794,0,0,-0.145631,61.5801,14.8581,12.0692,-0.206758,-0.0855823,0.160974,59.5117,12.6655,-5.23579,0,0,0.164397,14.8753,2.3926,-0.978474,-9.78044,34.6938,-8.20646,-2045,-65.9952,259.813,392.353,392.353,392.353,19.2211,-36.3655,5.67067,-1921.91,31.0674,70.4391,78.2324,78.2324,78.2323,2.50607,14.8524,0.662239,-1973.59,-167.303,928.575,231.853,231.853,231.853,-1.94937,0,0,-2.11839,2.76017,-23.0376,-0.136625,0.00191114,0.0245605,-14.4415,2.25083e-16,1.30718,0,0,-0.000294583,9.15857,4.47832,28.0441,-2016.44,-231.46,543.949,385.406,385.406,385.406,-0.912529,-80.6497,-3.01892,-1914,-213.586,62.3251,230.087,230.087,230.087,-80.6346,1.5738,-2.43584,8.3821,5.1925,27.9343,0.828545,0.0876986,1.32072,-380.111,29.8025,-1.78042,0,0,-0.583845,1.82395,-2.00049,-8.2306,0.358145,0.0221157,0.57001,52.2781,5.16103,0.400239,0,0,0.0605381,14.8753,-2.3926,0.978474,6.29205,6.20476,20.0731,-2071.94,-192.096,103.963,425.016,425.016,425.017,-0.912533,-80.6497,-3.01887,-1838.4,-216.846,49.8557,76.6955,76.6955,76.6955
921,0,-13.2902,0,0,-15.5523,4.17432,-30.9743,-0.150983,0.0130276,-0.0509418,-29.9892,-1.44053e-15,5.12502,0,0,0.0439485,6.18537,-26.8541,-4.95136,-1787.48,-20.0175,596.002,381.383,381.383,381.383,18.1293,-40.367,5.77044,-1922.46,2.51338,123.287,234.697,234.697,234.697,-40.8822,-0.913325,-18.6086,42.0291,-2.49811,4.77406,-0.248885,0.0163487,1.00414,124.467,-12.8089,3.89116,0,0,-0.211129,59.8826,14.0466,12.1464,-0.242802,-0.0921911,0.16085,49.687,12.6914,-1.35741,0,0,0.171911,14.9744,2.67754,-0.484804,-9.2389,32.0561,-8.97581,-2011.23,-65.3711,248.79,395.344,395.344,395.344,18.1293,-40.367,5.77044,-1873.93,27.4775,67.2309,78.2324,78.2324,78.2324,2.7256,14.9602,0.132066,-1961.4,-167.795,928.659,231.853,231.853,231.853,-1.8533,0,0,-1.98296,2.46834,-20.8279,-0.136467,-0.00150477,0.0130591,-14.6967,-9.00333e-16,0.372324,0,0,0.00444594,9.44932,5.57227,25.2448,-2011.6,-230.594,545.039,385.058,385.058,385.058,-0.909995,-80.3353,-3.58549,-1912.65,-213.592,61.9281,230.087,230.087,230.087,-80.3127,1.98171,-2.76749,7.48335,5.19313,25.7076,0.688781,0.0188051,1.29789,-307.152,46.586,-2.36423,0,0,-0.407485,1.32065,-2.53187,-7.98381,0.295548,-0.020658,0.555442,38.1786,7.85762,-0.441661,0,0,0.034532,14.9744,-2.67754,0.484804,6.19019,6.7231,17.5231,-2070.21,-191.271,104.534,425.924,425.924,425.924,-0.909999,-80.3353,-3.58554,-1837.13,-217.295,49.0376,76.6955,76.6955,76.6955
922,0,-12.4303,0,0,-14.3966,4.0264,-30.0322,-0.159911,0.0262854,-0.0669782,-29.5058,-2.52093e-15,9.16493,0,0,0.0356048,5.93413,-27.6906,-5.08879,-1768.93,-22.533,597.836,382.043,382.043,382.043,16.9965,-44.528,5.81134,-1878.19,0.224593,117.466,234.697,234.697,234.697,-45.0579,-1.12421,-17.4746,42.9435,-2.3463,4.28222,-0.318382,-0.00521376,1.02243,166.078,-23.3702,3.09747,0,0,-0.231474,57.7582,13.5075,11.9222,-0.281635,-0.100587,0.175725,37.4641,12.007,3.10586,0,0,0.158555,15.0833,2.94956,0.0222903,-8.62095,29.2453,-9.69676,-1976.82,-64.6714,237.048,398.322,398.322,398.322,16.9965,-44.528,5.81134,-1825.37,23.7164,64.7532,78.2323,78.2324,78.2324,2.92957,15.0805,-0.410394,-1949.22,-168.204,928.438,231.853,231.853,231.853,-1.67936,0,0,-1.76927,2.1502,-18.3425,-0.136999,-0.00396215,-0.00966477,-15.1536,9.4535e-16,-0.678324,0,0,0.0103091,9.62965,6.57924,21.8072,-2005.74,-229.593,545.885,384.65,384.65,384.65,-0.897933,-80.0033,-4.17434,-1911.06,-213.64,61.4459,230.087,230.087,230.087,-79.9715,2.41406,-3.10354,6.74753,5.20154,22.8448,0.386572,-0.0154883,1.28775,-165.992,46.2442,-2.02134,0,0,-0.197046,0.980731,-2.95758,-7.3859,0.153897,-0.0528495,0.545116,10.5309,6.64928,-1.39269,0,0,0.0100983,15.0833,-2.94956,-0.0222903,6.04344,7.35457,14.698,-2068.22,-190.484,105.074,426.731,426.731,426.731,-0.897938,-80.0033,-4.1743,-1835.65,-217.792,48.1098,76.6955,76.6955,76.6956
923,0,-11.5773,0,0,-13.2767,3.88085,-29.0873,-0.170116,0.0414352,-0.0834543,-28.703,3.60133e-15,13.6442,0,0,0.0260253,5.75109,-28.2983,-5.66849,-1751.74,-25.2033,598.903,382.497,382.497,382.497,15.8694,-48.8271,5.76674,-1833.45,-2.07136,112.132,234.697,234.697,234.697,-49.3648,-1.35424,-16.3196,43.663,-2.19497,4.23592,-0.35607,-0.0317465,1.05375,197.917,-35.4791,3.92517,0,0,-0.207199,55.1899,13.2466,11.3787,-0.319801,-0.110661,0.209765,23.7793,9.56713,8.05808,0,0,0.120913,15.1998,3.20372,0.542065,-7.93823,26.2634,-10.4112,-1941.78,-63.9018,224.742,401.234,401.234,401.234,15.8694,-48.8271,5.76678,-1776.47,19.9115,63.2363,78.2323,78.2324,78.2324,3.11301,15.2109,-0.963703,-1937.08,-168.53,927.915,231.853,231.853,231.853,-1.43343,0,0,-1.48974,1.83411,-15.7998,-0.138296,-0.00412171,-0.0393526,-15.7568,-1.80067e-16,-1.73206,0,0,0.0157619,9.69811,7.5091,18.1454,-1999.14,-228.688,546.453,384.194,384.194,384.194,-0.874239,-79.6612,-4.73998,-1909.38,-213.73,60.9198,230.087,230.087,230.087,-79.6192,2.83984,-3.41541,6.13497,5.19139,19.7584,-0.0170532,0.0045153,1.29093,15.3656,24.5514,-0.858269,0,0,0.00562537,0.763993,-3.26322,-6.60155,-0.0389163,-0.0602104,0.540411,-25.6445,0.855116,-2.34582,0,0,-0.00595915,15.1998,-3.20372,-0.542065,5.87735,8.06999,11.8434,-2066.14,-189.806,105.596,427.411,427.411,427.411,-0.874239,-79.6612,-4.73996,-1834.08,-218.299,47.1246,76.6955,76.6955,76.6955
924,0,-10.7416,0,0,-12.2097,3.74716,-28.2036,-0.18221,0.0571998,-0.099253,-27.6288,-7.20266e-16,18.3318,0,0,0.0169891,5.6393,-28.6694,-6.70135,-1735.96,-28.0546,599.116,382.753,382.753,382.753,14.8023,-53.2376,5.63022,-1788.44,-4.26706,107.486,234.697,234.697,234.697,-53.7808,-1.62294,-15.1847,44.1744,-2.03812,4.64966,-0.354616,-0.0587394,1.10018,216.392,-47.8564,7.39351,0,0,-0.149624,52.1698,13.2139,10.482,-0.352795,-0.121858,0.267041,9.69876,4.31578,13.2386,0,0,0.061928,15.3213,3.4347,1.07504,-7.19198,23.1162,-11.1365,-1906.11,-63.0721,212.057,404.052,404.052,404.052,14.8023,-53.2376,5.63021,-1727.53,16.2245,62.8746,78.2324,78.2323,78.2324,3.27046,15.3485,-1.52754,-1924.95,-168.782,927.101,231.853,231.853,231.853,-1.13292,0,0,-1.16498,1.55151,-13.4703,-0.139806,-0.00183557,-0.0671591,-16.3399,6.7525e-16,-2.60367,0,0,0.0188762,9.68206,8.38107,14.765,-1992.2,-228.053,546.762,383.708,383.708,383.708,-0.843392,-79.319,-5.23831,-1907.79,-213.849,60.4085,230.087,230.087,230.086,-79.2669,3.22458,-3.6805,5.5818,5.14429,16.9557,-0.401044,0.0724363,1.30536,184.624,-12.2643,0.527851,0,0,0.177526,0.619235,-3.45387,-5.83906,-0.223507,-0.040622,0.540831,-59.1167,-7.72804,-3.12152,0,0,-0.0137928,15.3213,-3.4347,-1.07504,5.72268,8.82634,9.25047,-2064.15,-189.281,106.121,427.956,427.956,427.956,-0.843393,-79.319,-5.23831,-1832.6,-218.773,46.1547,76.6955,76.6955,76.6955
925,0,-9.94477,0,0,-11.219,3.63067,-27.4214,-0.197618,0.0719556,-0.112645,-26.5978,-4.3216e-15,22.8601,0,0,0.00989274,5.58625,-28.804,-8.15343,-1721.6,-31.1108,598.42,382.825,382.825,382.825,13.8531,-57.7229,5.41735,-1743.39,-6.24118,103.703,234.697,234.697,234.697,-58.273,-1.93832,-14.1198,44.4708,-1.87113,5.49038,-0.30776,-0.0800091,1.1595,216.96,-58.8836,14.01,0,0,-0.0791061,48.7036,13.306,9.18896,-0.372941,-0.13252,0.350129,-2.87564,-4.30139,18.2181,0,0,-0.00556064,15.445,3.63761,1.6227,-6.37658,19.8127,-11.8562,-1869.82,-62.2024,199.212,406.772,406.772,406.772,13.8531,-57.723,5.41735,-1678.86,12.8436,63.8053,78.2323,78.2324,78.2324,3.39674,15.4903,-2.10262,-1912.83,-168.975,926.008,231.853,231.853,231.853,-0.799301,0,0,-0.815964,1.32835,-11.5976,-0.140808,0.0016155,-0.083687,-16.7151,7.20266e-16,-3.08342,0,0,0.0186381,9.62859,9.21819,12.1105,-1985.35,-227.741,546.872,383.209,383.21,383.21,-0.814941,-78.9855,-5.63979,-1906.46,-213.976,59.9705,230.087,230.087,230.087,-78.9245,3.54067,-3.88878,5.02151,5.05742,14.885,-0.643196,0.151589,1.32822,290.157,-48.2414,1.41743,0,0,0.301103,0.497347,-3.54827,-5.28535,-0.338884,-0.00837839,0.544577,-78.2279,-15.1752,-3.51737,0,0,-0.0173248,15.445,-3.63761,-1.6227,5.60685,9.58145,7.1709,-2062.44,-188.906,106.677,428.378,428.378,428.378,-0.81494,-78.9855,-5.63979,-1831.36,-219.178,45.2711,76.6955,76.6955,76.6955
926,0,-9.21796,0,0,-10.3342,3.53196,-26.7497,-0.218781,0.0836911,-0.12285,-26.2177,7.20266e-15,26.7476,0,0,0.00510597,5.56549,-28.7113,-9.94772,-1708.61,-34.3857,596.801,382.742,382.742,382.742,13.0782,-62.2371,5.1671,-1698.55,-7.87016,100.921,234.697,234.697,234.697,-62.7986,-2.29636,-13.1818,44.5524,-1.6913,6.67961,-0.211368,-0.0889819,1.23036,195.727,-67.3613,23.5724,0,0,-0.0212042,44.8192,13.3787,7.45818,-0.373874,-0.141889,0.460089,-12.211,-16.5274,22.4288,0,0,-0.0663685,15.5689,3.80847,2.18681,-5.48597,16.3647,-12.5142,-1832.94,-61.3306,186.469,409.401,409.401,409.401,13.0782,-62.2371,5.16708,-1630.8,9.97005,66.1017,78.2324,78.2324,78.2323,3.48764,15.634,-2.68998,-1900.72,-169.125,924.654,231.853,231.853,231.853,-0.449204,0,0,-0.456583,1.17769,-10.3185,-0.140961,0.00455445,-0.085882,-16.7748,2.701e-16,-3.06262,0,0,0.015953,9.58558,10.0396,10.4244,-1978.87,-227.711,546.855,382.72,382.72,382.72,-0.797682,-78.6659,-5.9375,-1905.47,-214.091,59.6426,230.087,230.087,230.087,-78.5978,3.77705,-4.04318,4.40827,4.94061,13.7934,-0.702362,0.208661,1.35665,314.517,-70.6349,1.58703,0,0,0.358858,0.36485,-3.57077,-5.04733,-0.364317,0.0196008,0.550021,-79.7895,-18.5983,-3.43049,0,0,-0.0188272,15.5689,-3.80847,-2.18681,5.54735,10.3083,5.73753,-2061.11,-188.649,107.282,428.702,428.702,428.702,-0.797683,-78.6659,-5.93747,-1830.47,-219.498,44.5181,76.6955,76.6955,76.6956
927,0,-8.59415,0,0,-9.58393,3.44662,-26.1624,-0.248141,0.0904562,-0.130176,-27.171,2.88107e-15,29.4812,0,0,0.00150822,5.54062,-28.4091,-11.9693,-1696.92,-37.8769,594.278,382.548,382.548,382.548,12.5243,-66.7318,4.94167,-1654.12,-9.04732,99.2636,234.697,234.697,234.697,-67.312,-2.68026,-12.4306,44.4279,-1.49841,8.09932,-0.0707876,-0.0823008,1.31509,151.881,-72.9173,34.8505,0,0,0.00280526,40.5753,13.2694,5.26792,-0.352703,-0.150248,0.594743,-17.3229,-31.9769,25.2853,0,0,-0.110498,15.6918,3.94468,2.76887,-4.52216,12.7872,-13.0163,-1795.48,-60.5191,174.129,411.949,411.949,411.949,12.5243,-66.7318,4.94169,-1583.63,7.7928,69.7958,78.2323,78.2324,78.2324,3.54034,15.7779,-3.29064,-1888.6,-169.248,923.062,231.853,231.853,231.853,-0.0899969,0,0,-0.0913033,1.09766,-9.63469,-0.140452,0.00631121,-0.0760529,-16.5247,7.65283e-16,-2.63859,0,0,0.0128927,9.58496,10.8556,9.70494,-1972.84,-227.886,546.765,382.259,382.259,382.259,-0.79457,-78.3607,-6.14543,-1904.84,-214.182,59.4307,230.087,230.087,230.087,-78.2873,3.94131,-4.15466,3.72734,4.80754,13.6826,-0.61391,0.234868,1.38952,272.37,-77.3766,1.21428,0,0,0.340531,0.209986,-3.54481,-5.13292,-0.316482,0.0368359,0.557293,-67.8683,-18.0667,-2.95905,0,0,-0.0175174,15.6918,-3.94468,-2.76887,5.54955,11,4.94045,-2060.17,-188.471,107.942,428.961,428.961,428.961,-0.794577,-78.3606,-6.14547,-1829.94,-219.738,43.9021,76.6955,76.6955,76.6954
928,0,-8.09597,0,0,-8.98399,3.36532,-25.5974,-0.286323,0.0909073,-0.135716,-29.8286,-1.44053e-15,30.6076,0,0,-0.00279015,5.47106,-27.9241,-14.0748,-1686.37,-41.5642,590.901,382.302,382.302,382.302,12.2177,-71.1666,4.82431,-1610.28,-9.70649,98.862,234.697,234.697,234.697,-71.7759,-3.05846,-11.9229,44.1147,-1.29462,9.60268,0.102755,-0.0605729,1.41574,87.9442,-75.5648,45.5293,0,0,-0.0140141,36.0632,12.8268,2.62883,-0.310371,-0.158212,0.747385,-18.3267,-49.2632,26.3203,0,0,-0.137493,15.8134,4.04531,3.36957,-3.50317,9.09724,-13.2364,-1757.49,-59.858,162.531,414.418,414.418,414.418,12.2177,-71.1666,4.82429,-1537.58,6.45591,74.9238,78.2324,78.2324,78.2324,3.5538,15.9212,-3.90503,-1876.46,-169.363,921.253,231.853,231.853,231.853,0.277657,0,0,0.281474,1.07457,-9.43694,-0.139678,0.0071583,-0.0597207,-16.0401,3.60133e-16,-2.03043,0,0,0.0108679,9.63667,11.6679,9.75775,-1967.15,-228.197,546.625,381.838,381.838,381.838,-0.802456,-78.0658,-6.28989,-1904.52,-214.248,59.3131,230.087,230.087,230.087,-77.9884,4.05381,-4.23667,2.99006,4.66986,14.3599,-0.444794,0.241565,1.42404,193.224,-74.7754,0.614145,0,0,0.259931,0.0394545,-3.48949,-5.47222,-0.229253,0.0468009,0.565823,-49.5906,-15.6363,-2.31797,0,0,-0.0130258,15.8134,-4.04531,-3.36957,5.60771,11.6658,4.65713,-2059.55,-188.337,108.654,429.184,429.184,429.184,-0.802457,-78.0657,-6.28993,-1829.71,-219.914,43.3956,76.6955,76.6955,76.6955
929,0,-7.72558,0,0,-8.52716,3.27464,-24.9608,-0.330313,0.0848009,-0.14234,-33.8818,-2.88107e-15,29.8141,0,0,-0.00853862,5.31814,-27.2891,-16.1048,-1676.79,-45.4135,586.748,382.077,382.077,382.077,12.154,-75.5201,4.91125,-1567.19,-9.84306,99.8796,234.697,234.697,234.697,-76.1704,-3.38469,-11.7027,43.6378,-1.08396,11.0269,0.287896,-0.0275985,1.53521,12.8341,-75.0838,52.456,0,0,-0.0590627,31.3985,11.9404,-0.409299,-0.255162,-0.16552,0.906647,-17.8448,-65.8967,25.2992,0,0,-0.165506,15.9338,4.11111,3.98856,-2.46844,5.31344,-13.0315,-1719.03,-59.4607,152.035,416.786,416.786,416.786,12.154,-75.5201,4.91125,-1492.8,6.02509,81.5681,78.2324,78.2324,78.2323,3.52876,16.0636,-4.53279,-1864.27,-169.484,919.251,231.853,231.853,231.853,0.655837,0,0,0.665077,1.08841,-9.55554,-0.138932,0.00772589,-0.0414587,-15.4067,-6.7525e-17,-1.4591,0,0,0.00999451,9.73183,12.4729,10.2856,-1961.61,-228.591,546.44,381.463,381.463,381.463,-0.815674,-77.7734,-6.39947,-1904.39,-214.298,59.2523,230.087,230.087,230.087,-77.6928,4.13849,-4.3019,2.22224,4.53677,15.5283,-0.247384,0.243051,1.45543,101.409,-70.4331,-0.0582648,0,0,0.146851,-0.128685,-3.41861,-5.95282,-0.129524,0.0555684,0.574371,-30.0112,-13.3669,-1.72175,0,0,-0.00683323,15.9338,-4.11111,-3.98856,5.70723,12.3235,4.70555,-2059.13,-188.225,109.406,429.397,429.397,429.397,-0.815677,-77.7734,-6.39946,-1829.67,-220.051,42.9505,76.6955,76.6955,76.6956
930,0,-7.45977,0,0,-8.17935,3.15926,-24.141,-0.372863,0.0728582,-0.152987,-38.2156,-9.36346e-15,26.9499,0,0,-0.0136482,5.05024,-26.5417,-17.8947,-1667.96,-49.3815,581.924,381.941,381.941,381.941,12.2914,-79.7929,5.29539,-1524.98,-9.5268,102.511,234.697,234.697,234.697,-80.4958,-3.60331,-11.7919,43.029,-0.871777,12.2055,0.466262,0.0144057,1.66847,-62.0476,-70.0202,52.8711,0,0,-0.10994,26.7028,10.563,-3.75343,-0.196861,-0.169627,1.05731,-19.9247,-78.4246,22.2439,0,0,-0.219436,16.0534,4.14428,4.62415,-1.47997,1.45693,-12.2676,-1680.25,-59.4468,142.99,419.021,419.021,419.021,12.2914,-79.7929,5.2954,-1449.45,6.46061,89.8657,78.2324,78.2324,78.2323,3.4676,16.2049,-5.17246,-1852.01,-169.627,917.08,231.853,231.853,231.853,1.04622,0,0,1.06171,1.11786,-9.80757,-0.138463,0.00844792,-0.0253628,-14.7032,-2.13266e-15,-1.07054,0,0,0.00972621,9.84999,13.2649,10.9699,-1956,-229.015,546.193,381.135,381.135,381.135,-0.830123,-77.4735,-6.49782,-1904.34,-214.338,59.2063,230.087,230.087,230.087,-77.39,4.21514,-4.36101,1.45366,4.41697,16.868,-0.0697611,0.246361,1.48221,18.9293,-68.884,-0.656527,0,0,0.0411798,-0.270951,-3.34133,-6.4524,-0.0418578,0.0652666,0.582579,-13.7408,-12.1473,-1.31062,0,0,-0.00173792,16.0534,-4.14428,-4.62415,5.82745,12.9937,4.89283,-2058.78,-188.12,110.19,429.617,429.617,429.617,-0.830121,-77.4735,-6.49784,-1829.71,-220.17,42.5111,76.6955,76.6955,76.6955
931,0,-7.25362,0,0,-7.88556,3.00509,-23.029,-0.403754,0.0563158,-0.171101,-41.1353,7.20266e-16,22.0381,0,0,-0.0137069,4.64635,-25.7221,-19.2828,-1659.6,-53.4179,576.561,381.944,381.944,381.944,12.5528,-84.0013,6.04297,-1483.84,-8.90195,106.938,234.697,234.697,234.697,-84.7654,-3.66131,-12.1802,42.3254,-0.664576,12.9765,0.61677,0.0582106,1.806,-121.014,-61.5498,46.0216,0,0,-0.142505,22.0828,8.72141,-7.26376,-0.149097,-0.16904,1.18121,-30.6532,-84.2159,17.3969,0,0,-0.336209,16.1721,4.14827,5.27351,-0.617132,-2.44424,-10.85,-1641.34,-59.918,135.698,421.089,421.089,421.089,12.5528,-84.0013,6.04295,-1407.68,7.60404,99.9614,78.2324,78.2323,78.2324,3.37412,16.3445,-5.82163,-1839.67,-169.803,914.76,231.853,231.853,231.853,1.44814,0,0,1.47064,1.1447,-10.037,-0.138331,0.00926148,-0.0138855,-13.97,1.01287e-15,-0.909861,0,0,0.00958269,9.96731,14.0388,11.5405,-1950.12,-229.415,545.866,380.851,380.851,380.851,-0.845127,-77.1551,-6.5996,-1904.26,-214.378,59.1383,230.087,230.087,230.087,-77.0685,4.29525,-4.42165,0.709294,4.3187,18.1062,0.0665346,0.250121,1.50453,-43.1401,-70.514,-1.11469,0,0,-0.0332189,-0.364306,-3.26339,-6.86673,0.0221688,0.0742895,0.590518,-2.96605,-11.8869,-1.12598,0,0,0.000741146,16.1721,-4.14827,-5.27351,5.94628,13.6951,5.05603,-2058.39,-188.011,111.001,429.849,429.849,429.849,-0.845126,-77.155,-6.59966,-1829.73,-220.291,42.026,76.6955,76.6955,76.6955
