

Model Outputs
100
,,C05:LAbsAnkleAngle,,,C05:LAnkleAngles,,,C05:LAnkleForce,,,C05:LAnkleMoment,,,C05:LAnklePower,,,C05:LFE,,,,,,,,,C05:LFO,,,,,,,,,C05:LFootProgressAngles,,,C05:LHipAngles,,,C05:LHipForce,,,C05:LHipMoment,,,C05:LHipPower,,,C05:LKneeAngles,,,C05:LKneeForce,,,C05:LKneeMoment,,,C05:LKneePower,,,C05:LPelvisAngles,,,C05:LTI,,,,,,,,,C05:LTO,,,,,,,,,C05:PEL,,,,,,,,,C05:RAbsAnkleAngle,,,C05:RAnkleAngles,,,C05:RAnkleForce,,,C05:RAnkleMoment,,,C05:RAnklePower,,,C05:RFE,,,,,,,,,C05:RFO,,,,,,,,,C05:RFootProgressAngles,,,C05:RHipAngles,,,C05:RHipForce,,,C05:RHipMoment,,,C05:RHipPower,,,C05:RKneeAngles,,,C05:RKneeForce,,,C05:RKneeMoment,,,C05:RKneePower,,,C05:RPelvisAngles,,,C05:RTI,,,,,,,,,C05:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
609,0,-4.01323,0,0,-4.29545,1.94249,-20.8672,-0.151775,0.00937631,-0.112692,-21.3261,7.32896e-16,-8.09156,0,0,0.0300276,11.1365,-15.0678,-30.003,-1506.57,-44.0919,595.088,450.351,450.351,450.351,3.94631,-45.8051,-1.86914,-1678.74,-16.5607,92.7861,273.815,273.815,273.815,-45.9049,-3.17455,-2.82891,38.6468,-6.13827,28.4117,0.00961667,0.322078,1.18008,66.6036,74.0101,-45.5466,0,0,-0.0617879,52.0847,29.4829,5.02951,-0.344089,-0.0257711,0.42467,-65.538,21.4252,-9.34637,0,0,-0.214751,21.5994,2.17487,1.91197,-6.41722,39.7174,-17.297,-1805.84,-44.9153,239.338,445.889,445.889,445.889,3.94631,-45.805,-1.86914,-1613.27,-12.0561,29.3519,91.2718,91.2717,91.2717,1.78855,21.631,-2.29899,-1642.7,-159.971,1020.65,127.836,127.836,127.836,0.171833,0,0,0.181197,1.73687,-18.4965,-0.139715,0.00799778,-0.0348421,-19.267,5.34785e-15,-2.22846,0,0,0.0117287,-3.29686,-3.77196,29.3188,-1609.91,-241.581,559.503,461.398,461.398,461.398,-6.10818,-84.9729,-11.9827,-1468.59,-244.324,51.5472,259.486,259.486,259.486,-84.8906,4.31149,-11.4713,26.202,-3.31888,32.0997,-0.0352386,0.0196094,1.51661,-5.40969,-20.5737,-3.1567,0,0,-0.00816386,3.46306,11.2418,-22.3766,-0.0807816,0.0818738,0.567165,-17.5856,-17.9844,-2.79214,0,0,-0.00992514,21.5994,-2.17487,-1.91197,6.14361,3.7146,6.76179,-1643.75,-192.419,85.3922,458.252,458.252,458.252,-6.10816,-84.9729,-11.9827,-1384.16,-261.526,43.998,86.4955,86.4955,86.4955
610,0,-3.67792,0,0,-3.91376,1.85942,-19.9784,-0.156029,0.0193314,-0.106444,-20.5821,-3.66448e-16,-3.79425,0,0,0.0183864,11.394,-15.8918,-30.6888,-1487.98,-45.9074,597.859,450.425,450.425,450.425,3.6943,-48.5483,-1.60323,-1638.94,-19.4141,88.4517,273.815,273.815,273.815,-48.634,-2.8943,-2.62664,39.4679,-5.82773,28.8629,0.0392717,0.358254,1.17686,53.935,76.9888,-37.2301,0,0,-0.0378453,50.1371,29.6934,2.88425,-0.322205,-0.019074,0.445637,-61.1956,16.9436,-4.92654,0,0,-0.189228,21.5486,2.56234,1.97458,-5.84294,37.364,-16.7036,-1772.9,-47.0039,228.923,447.149,447.149,447.149,3.6943,-48.5483,-1.60323,-1570.52,-15.2313,28.1966,91.2717,91.2717,91.2717,2.1606,21.5871,-2.43277,-1630.97,-161.047,1021.07,127.836,127.836,127.836,0.338342,0,0,0.354119,1.59267,-17.1631,-0.138978,0.00709503,-0.0519626,-20.3697,-2.54223e-15,-1.75903,0,0,0.0116167,-2.95568,-3.14503,27.9587,-1604.1,-241.632,559.739,460.769,460.769,460.769,-6.07956,-84.6561,-12.1476,-1467.12,-244.503,51.0175,259.486,259.486,259.486,-84.5602,4.47707,-11.5492,25.4653,-3.55493,30.9248,-0.116445,0.0719882,1.51661,50.6701,-48.4895,-4.6651,0,0,0.0688186,3.59646,10.9531,-22.3861,-0.141993,0.084867,0.553944,-35.6664,-22.8681,-2.28741,0,0,-0.00956342,21.5486,-2.56234,-1.97458,6.12684,4.27866,5.34315,-1642.02,-192.409,85.9111,458.284,458.284,458.284,-6.07955,-84.6561,-12.1476,-1382.76,-261.821,42.9837,86.4955,86.4955,86.4955
611,0,-3.39074,0,0,-3.59359,1.79948,-19.3308,-0.162952,0.0286335,-0.0926773,-21.443,-1.17092e-15,1.75002,0,0,0.00999587,11.6362,-16.6742,-31.3373,-1469.71,-47.6671,600.105,450.867,450.867,450.867,3.38157,-51.2551,-1.48623,-1599.02,-22.2925,84.5303,273.815,273.815,273.815,-51.3272,-2.71189,-2.32535,40.2442,-5.5849,29.233,0.103351,0.357749,1.14906,19.6695,74.9104,-24.561,0,0,0.00761806,48.1473,29.7704,1.06174,-0.273786,-0.0229637,0.463643,-46.1105,12.2055,0.627875,0,0,-0.134981,21.5026,2.91839,2.10696,-5.37588,34.9893,-16.4423,-1739.5,-48.8113,218.689,448.192,448.192,448.192,3.38157,-51.2551,-1.48621,-1527.82,-18.5893,27.5441,91.2718,91.2717,91.2718,2.48853,21.5492,-2.62937,-1619.37,-162.046,1021.41,127.837,127.836,127.837,0.563293,0,0,0.58632,1.48021,-16.1095,-0.138063,0.00666163,-0.06348,-21.2283,-1.4071e-15,-1.18653,0,0,0.0123336,-2.64608,-2.52355,26.7369,-1598.35,-241.673,559.91,460.254,460.254,460.254,-6.06361,-84.371,-12.281,-1465.9,-244.637,50.5336,259.487,259.486,259.486,-84.2638,4.61031,-11.6161,24.7533,-3.74584,29.9335,-0.176919,0.0973197,1.51301,92.1248,-66.6057,-5.25294,0,0,0.122707,3.72687,10.7014,-22.2402,-0.185822,0.0870594,0.543111,-47.9946,-26.3983,-1.67424,0,0,-0.00808821,21.5026,-2.91839,-2.10696,6.11201,4.85404,4.22007,-1640.55,-192.377,86.362,458.374,458.374,458.374,-6.06361,-84.3709,-12.281,-1381.6,-262.053,42.0655,86.4955,86.4955,86.4955
612,0,-3.14521,0,0,-3.32393,1.75657,-18.8639,-0.171305,0.034568,-0.076681,-23.3477,-1.09934e-15,6.96225,0,0,0.00580943,11.8476,-17.424,-31.896,-1451.74,-49.4091,601.815,451.685,451.685,451.685,3.06913,-53.9366,-1.46071,-1558.96,-25.0635,81.0257,273.815,273.815,273.815,-53.997,-2.59662,-1.9962,40.9835,-5.40224,29.4765,0.189923,0.325881,1.12011,-26.545,65.8368,-10.7921,0,0,0.0597078,46.1395,29.6749,-0.525905,-0.215762,-0.0398073,0.480705,-26.7619,7.2853,5.79131,0,0,-0.0721357,21.4654,3.24149,2.30274,-4.96221,32.5921,-16.3848,-1705.64,-50.4361,208.614,449.054,449.054,449.054,3.06913,-53.9366,-1.46072,-1485.17,-21.8842,27.4062,91.2718,91.2717,91.2717,2.7719,21.5219,-2.88236,-1607.89,-162.96,1021.65,127.836,127.836,127.836,0.866594,0,0,0.898831,1.4042,-15.391,-0.137198,0.00660327,-0.067963,-21.6919,-2.74836e-16,-0.646125,0,0,0.0141032,-2.36856,-1.89911,25.7208,-1592.68,-241.73,560.017,459.85,459.85,459.85,-6.06414,-84.1328,-12.3959,-1464.99,-244.722,50.1099,259.487,259.486,259.486,-84.0168,4.71582,-11.6831,24.0626,-3.89844,29.1888,-0.206152,0.0971227,1.5092,113.435,-72.9164,-5.06007,0,0,0.148628,3.83627,10.4976,-21.9611,-0.206794,0.0879578,0.537075,-53.1925,-28.0197,-1.08714,0,0,-0.00635596,21.4654,-3.24149,-2.30274,6.11163,5.44068,3.43798,-1639.43,-192.288,86.7135,458.57,458.57,458.57,-6.06414,-84.1328,-12.3959,-1380.75,-262.238,41.2806,86.4955,86.4955,86.4954
613,0,-2.92832,0,0,-3.08793,1.7227,-18.4935,-0.180113,0.0359504,-0.0628548,-25.622,1.46579e-15,10.6883,0,0,0.00427131,12.0085,-18.1526,-32.2972,-1434.01,-51.2016,602.983,452.876,452.876,452.876,2.80895,-56.6128,-1.46758,-1518.71,-27.6232,77.9464,273.815,273.815,273.815,-56.6641,-2.51953,-1.70487,41.695,-5.27036,29.5375,0.282386,0.277952,1.11555,-73.3978,51.1064,1.08122,0,0,0.107607,44.1468,29.3595,-1.96571,-0.165946,-0.0677899,0.500601,-9.29152,2.52401,9.45573,0,0,-0.0192137,21.442,3.52711,2.55112,-4.55192,30.169,-16.3837,-1671.26,-51.9878,198.662,449.788,449.788,449.788,2.80895,-56.6128,-1.46758,-1442.49,-24.9077,27.8105,91.2717,91.2717,91.2717,3.00821,21.5101,-3.18049,-1596.52,-163.804,1021.8,127.836,127.836,127.836,1.25806,0,0,1.30253,1.3647,-15.0155,-0.136861,0.00692658,-0.0648986,-21.7187,3.52706e-15,-0.259546,0,0,0.0165435,-2.11867,-1.26685,24.9486,-1587.12,-241.817,560.066,459.543,459.542,459.542,-6.08251,-83.9505,-12.5064,-1464.42,-244.76,49.7503,259.487,259.487,259.487,-83.8276,4.80133,-11.7601,23.3915,-4.01428,28.7187,-0.195096,0.0767459,1.50698,111.211,-66.8331,-4.26601,0,0,0.143528,3.91429,10.3456,-21.5878,-0.202256,0.0870514,0.537751,-50.7438,-27.4355,-0.648694,0,0,-0.00467109,21.442,-3.52711,-2.55112,6.13472,6.03822,2.99584,-1638.67,-192.114,86.9456,458.909,458.909,458.909,-6.08251,-83.9505,-12.5064,-1380.23,-262.389,40.6454,86.4955,86.4955,86.4956
614,0,-2.72649,0,0,-2.8692,1.69052,-18.1402,-0.188762,0.0333751,-0.0556045,-27.6713,7.32896e-16,12.3922,0,0,0.00393363,12.0958,-18.8714,-32.4701,-1416.51,-53.1297,603.624,454.404,454.404,454.404,2.63662,-59.3057,-1.45867,-1478.23,-29.9149,75.3162,273.815,273.815,273.815,-59.3509,-2.45951,-1.49976,42.3862,-5.17635,29.3573,0.361099,0.233894,1.1602,-108.36,35.0214,8.68039,0,0,0.141523,42.2044,28.7767,-3.3124,-0.142585,-0.101097,0.529934,0.566922,-1.85338,11.1192,0,0,0.00614946,21.436,3.77123,2.83883,-4.1104,27.7141,-16.3126,-1636.33,-53.5678,188.809,450.461,450.461,450.461,2.63662,-59.3057,-1.45869,-1399.73,-27.5261,28.8037,91.2717,91.2718,91.2717,3.19568,21.5173,-3.51011,-1585.23,-164.598,1021.86,127.836,127.836,127.836,1.73617,0,0,1.79697,1.35732,-14.9452,-0.137502,0.00764724,-0.0544592,-21.3703,2.74836e-15,-0.0853119,0,0,0.0189089,-1.88982,-0.625339,24.4253,-1581.67,-241.939,560.068,459.309,459.309,459.309,-6.11637,-83.8251,-12.6253,-1464.18,-244.755,49.4491,259.486,259.486,259.487,-83.6965,4.87686,-11.8535,22.7392,-4.09382,28.516,-0.140015,0.0413096,1.50777,84.4664,-48.7801,-2.97724,0,0,0.107246,3.95791,10.2437,-21.169,-0.171801,0.0839401,0.546218,-40.7907,-24.6449,-0.418447,0,0,-0.00299237,21.436,-3.77123,-2.83883,6.18527,6.64612,2.84939,-1638.26,-191.844,87.0545,459.414,459.414,459.414,-6.11638,-83.8251,-12.6253,-1380.04,-262.522,40.1548,86.4955,86.4955,86.4955
615,0,-2.53092,0,0,-2.65763,1.65588,-17.7582,-0.197468,0.028415,-0.0583184,-29.1855,0,12.0855,0,0,0.00439381,12.0864,-19.5881,-32.3548,-1399.23,-55.2739,603.8,456.189,456.189,456.189,2.56905,-62.0324,-1.40615,-1437.5,-31.9317,73.1827,273.815,273.815,273.815,-62.0747,-2.40778,-1.40538,43.0594,-5.10393,28.8857,0.409747,0.213658,1.26747,-121.597,24.1826,10.9508,0,0,0.153099,40.3402,27.8906,-4.56697,-0.157658,-0.130087,0.576564,-0.794958,-5.80649,10.8075,0,0,-0.00662642,21.4487,3.97292,3.1518,-3.62448,25.22,-16.1005,-1600.85,-55.2499,179.067,451.158,451.158,451.158,2.56905,-62.0325,-1.40613,-1356.88,-29.6932,30.4512,91.2717,91.2717,91.2718,3.3359,21.5439,-3.85732,-1573.99,-165.353,1021.8,127.836,127.836,127.836,2.28925,0,0,2.37116,1.3735,-15.0993,-0.139153,0.00865423,-0.0378269,-20.7591,3.57287e-15,-0.0977232,0,0,0.0205652,-1.67589,0.0234293,24.1216,-1576.27,-242.094,560.037,459.123,459.123,459.123,-6.16028,-83.7498,-12.7621,-1464.18,-244.717,49.195,259.486,259.486,259.487,-83.6158,4.95286,-11.9653,22.1053,-4.14005,28.5396,-0.0462972,-0.00618439,1.51246,36.0138,-20.4349,-1.25903,0,0,0.0448278,3.97168,10.1855,-20.7583,-0.118596,0.0784774,0.562001,-24.4754,-19.9697,-0.371139,0,0,-0.00133225,21.4487,-3.97292,-3.1518,6.26137,7.26421,2.91537,-1638.11,-191.484,87.0545,460.085,460.085,460.085,-6.1603,-83.7497,-12.7621,-1380.09,-262.649,39.7861,86.4955,86.4955,86.4954
616,0,-2.34136,0,0,-2.45307,1.61909,-17.3507,-0.206499,0.0223915,-0.0704871,-30.0961,0,10.1396,0,0,0.0055072,11.9634,-20.3053,-31.9116,-1382.2,-57.6855,603.623,458.092,458.092,458.092,2.60541,-64.7989,-1.30613,-1396.6,-33.708,71.6192,273.815,273.815,273.815,-64.8414,-2.36839,-1.42061,43.7133,-5.03828,28.091,0.422067,0.231473,1.4254,-110.934,25.4035,8.81301,0,0,0.13964,38.5686,26.6865,-5.66868,-0.207149,-0.143729,0.642323,-12.3483,-9.3998,8.88905,0,0,-0.052972,21.4789,4.13382,3.47651,-3.10151,22.6806,-15.7501,-1564.85,-57.0661,169.505,451.978,451.978,451.978,2.60541,-64.7989,-1.30615,-1314.01,-31.4452,32.8292,91.2717,91.2717,91.2717,3.43291,21.5883,-4.20909,-1562.77,-166.076,1021.63,127.837,127.836,127.837,2.89797,0,0,3.00544,1.40123,-15.3628,-0.141344,0.00984234,-0.0176227,-20.0078,-1.83224e-15,-0.236462,0,0,0.0213012,-1.47237,0.673697,23.9791,-1570.86,-242.275,559.986,458.96,458.96,458.96,-6.20864,-83.7114,-12.9212,-1464.33,-244.66,48.9733,259.486,259.487,259.487,-83.5718,5.03741,-12.0943,21.4909,-4.15734,28.7206,0.0711472,-0.0618394,1.5206,-26.5404,14.2112,0.733984,0,0,-0.0316603,3.96803,10.1618,-20.411,-0.0510187,0.0713885,0.582469,-4.37445,-14.1704,-0.446903,0,0,-0.000195695,21.4789,-4.13382,-3.47651,6.35511,7.89349,3.07914,-1638.11,-191.055,86.9763,460.904,460.904,460.904,-6.20865,-83.7114,-12.9211,-1380.29,-262.783,39.5043,86.4955,86.4955,86.4954
617,0,-2.16669,0,0,-2.26531,1.5843,-16.9637,-0.215246,0.0156564,-0.0850522,-30.4401,-7.32896e-16,7.09835,0,0,0.00656972,11.7239,-21.0193,-31.1343,-1365.49,-60.3547,603.254,459.935,459.935,459.935,2.72934,-67.597,-1.17312,-1355.64,-35.3083,70.7135,273.815,273.815,273.815,-67.6424,-2.35173,-1.52268,44.3452,-4.97261,26.9744,0.40705,0.286886,1.59426,-85.3381,41.5553,5.19149,0,0,0.111189,36.8828,25.1856,-6.51984,-0.267583,-0.136141,0.71737,-27.333,-13.0793,5.89597,0,0,-0.112102,21.5245,4.25656,3.80138,-2.5633,20.0934,-15.3267,-1528.43,-59.0068,160.249,453.024,453.024,453.024,2.72934,-67.597,-1.1731,-1271.26,-32.883,36.0073,91.2717,91.2718,91.2718,3.49138,21.6478,-4.5544,-1551.52,-166.772,1021.33,127.836,127.836,127.836,3.53977,0,0,3.67538,1.42647,-15.602,-0.143355,0.0111297,0.00256707,-19.2365,4.00803e-16,-0.448539,0,0,0.0213011,-1.27668,1.31637,23.9192,-1565.33,-242.469,559.924,458.791,458.791,458.791,-6.25886,-83.693,-13.102,-1464.49,-244.605,48.7688,259.487,259.486,259.487,-83.5469,5.13356,-12.2381,20.9,-4.14925,28.9721,0.19201,-0.118411,1.53021,-92.1278,49.0862,2.70823,0,0,-0.105172,3.96651,10.1621,-20.1808,0.0185817,0.0643102,0.603382,15.9079,-8.30164,-0.594008,0,0,-0.000647424,21.5245,-4.25656,-3.80138,6.45363,8.5368,3.20774,-1638.12,-190.586,86.8584,461.837,461.837,461.837,-6.25886,-83.6931,-13.102,-1380.49,-262.94,39.2685,86.4955,86.4955,86.4955
618,0,-2.02019,0,0,-2.10863,1.55612,-16.6491,-0.22317,0.0083077,-0.0951663,-30.3972,2.74836e-16,3.60423,0,0,0.00658749,11.3825,-21.7206,-30.0548,-1349.14,-63.1984,602.867,461.53,461.53,461.53,2.91297,-70.4098,-1.02512,-1314.77,-36.8167,70.5389,273.815,273.815,273.815,-70.4602,-2.36241,-1.67789,44.952,-4.91018,25.575,0.381113,0.361092,1.73027,-57.3844,67.1466,3.16957,0,0,0.0842212,35.2521,23.4492,-7.04093,-0.313536,-0.112038,0.785709,-38.7019,-18.0765,2.45419,0,0,-0.165284,21.5829,4.34439,4.11753,-2.03535,17.4601,-14.9125,-1491.7,-61.0434,151.446,454.401,454.401,454.401,2.91297,-70.4098,-1.02509,-1228.79,-34.1442,40.0251,91.2717,91.2718,91.2718,3.51617,21.7193,-4.88507,-1540.23,-167.449,1020.91,127.836,127.836,127.836,4.19461,0,0,4.35711,1.43507,-15.6834,-0.144666,0.0123665,0.0199092,-18.5703,-2.56514e-15,-0.703941,0,0,0.0209834,-1.08826,1.94086,23.8546,-1559.57,-242.664,559.861,458.59,458.59,458.59,-6.31331,-83.6781,-13.2989,-1464.53,-244.573,48.5675,259.486,259.486,259.487,-83.5248,5.23792,-12.3946,20.3379,-4.11805,29.201,0.297839,-0.167516,1.53873,-150.207,78.5152,4.34546,0,0,-0.160671,3.99101,10.1762,-20.1129,0.0788325,0.0587865,0.62086,33.2527,-3.24151,-0.784522,0,0,-0.00372588,21.5829,-4.34439,-4.11753,6.54099,9.19883,3.16814,-1638.01,-190.104,86.7359,462.854,462.854,462.854,-6.3133,-83.6781,-13.2989,-1380.59,-263.139,39.0405,86.4955,86.4955,86.4955
619,0,-1.91429,0,0,-1.99581,1.53632,-16.4273,-0.230604,0.000781245,-0.0980804,-30.2849,9.1612e-17,0.296729,0,0,0.00524069,10.9661,-22.3958,-28.735,-1333.19,-66.089,602.6,462.729,462.729,462.729,3.12249,-73.2187,-0.873746,-1274.12,-38.3257,71.1381,273.815,273.815,273.815,-73.2754,-2.39367,-1.8521,45.5291,-4.86102,23.9612,0.35718,0.42911,1.80844,-35.3779,92.0899,4.08931,0,0,0.0705334,33.6288,21.5653,-7.21478,-0.332473,-0.0821027,0.835775,-43.1607,-25.213,-0.813268,0,0,-0.203922,21.6512,4.40045,4.41928,-1.53732,14.7854,-14.5596,-1454.74,-63.1509,143.227,456.191,456.191,456.191,3.12249,-73.2187,-0.873779,-1186.76,-35.3759,44.8863,91.2718,91.2718,91.2717,3.51152,21.7995,-5.1959,-1528.85,-168.114,1020.36,127.837,127.836,127.836,4.84736,0,0,5.03053,1.41468,-15.4903,-0.145249,0.013248,0.032922,-18.1406,2.067e-15,-0.988757,0,0,0.0208458,-0.908059,2.53754,23.7011,-1553.47,-242.848,559.802,458.334,458.334,458.334,-6.37903,-83.6535,-13.502,-1464.33,-244.587,48.3583,259.486,259.486,259.486,-83.493,5.34088,-12.5623,19.8093,-4.06436,29.3195,0.376228,-0.202347,1.54402,-193.219,98.8969,5.39335,0,0,-0.190399,4.06538,10.1946,-20.2392,0.122242,0.0555033,0.63269,45.7537,0.589382,-1.00665,0,0,-0.00962789,21.6512,-4.40045,-4.41928,6.59996,9.88486,2.84339,-1637.63,-189.633,86.6326,463.934,463.934,463.934,-6.37904,-83.6535,-13.502,-1380.45,-263.4,38.7909,86.4955,86.4955,86.4954
620,0,-1.85823,0,0,-1.93576,1.52198,-16.2664,-0.238233,-0.00617724,-0.0943759,-30.4017,1.83224e-16,-2.33711,0,0,0.00329853,10.5067,-23.0292,-27.2545,-1317.7,-68.8924,602.524,463.445,463.445,463.445,3.32351,-76.0081,-0.720698,-1233.79,-39.9247,72.5277,273.815,273.815,273.815,-76.0713,-2.42801,-2.01797,46.0693,-4.83644,22.2169,0.340531,0.473065,1.8258,-21.4931,108.095,7.23715,0,0,0.0705137,31.9595,19.6307,-7.10525,-0.3252,-0.0555085,0.864274,-41.1062,-33.7416,-3.42894,0,0,-0.224435,21.7261,4.42833,4.70411,-1.08003,12.0751,-14.2621,-1417.65,-65.3208,135.692,458.425,458.425,458.425,3.32351,-76.0081,-0.720681,-1145.26,-36.7108,50.5709,91.2717,91.2718,91.2718,3.48159,21.8848,-5.48494,-1517.37,-168.776,1019.68,127.836,127.836,127.836,5.48879,0,0,5.68124,1.35598,-14.9325,-0.145605,0.0134067,0.0410928,-18.0687,-2.84498e-15,-1.29945,0,0,0.0213448,-0.738096,3.09941,23.3838,-1546.95,-243.008,559.747,458.002,458.002,458.002,-6.46605,-83.6107,-13.6974,-1463.82,-244.665,48.1336,259.487,259.486,259.486,-83.4444,5.42792,-12.7395,19.3166,-3.98832,29.2527,0.420544,-0.219017,1.54485,-216.701,108.788,5.68551,0,0,-0.194568,4.21036,10.2075,-20.5753,0.144874,0.0541602,0.63836,52.5152,3.1623,-1.25819,0,0,-0.0172251,21.7261,-4.42833,-4.70411,6.61321,10.5994,2.1431,-1636.92,-189.192,86.5593,465.063,465.063,465.063,-6.46604,-83.6107,-13.6974,-1380,-263.739,38.5017,86.4955,86.4955,86.4955
621,0,-1.85763,0,0,-1.93332,1.50566,-16.083,-0.246644,-0.0117486,-0.0868729,-30.92,-1.83224e-16,-4.05498,0,0,0.0019476,10.0355,-23.6043,-25.6988,-1302.68,-71.494,602.635,463.663,463.663,463.663,3.48523,-78.7674,-0.557972,-1193.83,-41.6893,74.713,273.815,273.815,273.815,-78.836,-2.44095,-2.15861,46.5616,-4.84595,20.4286,0.329812,0.485639,1.7935,-13.1536,111.317,10.7929,0,0,0.0747283,30.194,17.7356,-6.84838,-0.30052,-0.0371848,0.873685,-35.218,-41.6932,-5.15113,0,0,-0.225963,21.8039,4.43188,4.97259,-0.669039,9.33356,-13.9543,-1380.45,-67.5645,128.919,461.072,461.072,461.072,3.48523,-78.7674,-0.557974,-1104.35,-38.2515,57.0537,91.2718,91.2717,91.2717,3.43017,21.9716,-5.75331,-1505.75,-169.442,1018.86,127.836,127.836,127.836,6.11538,0,0,6.302,1.25343,-13.9509,-0.146392,0.0125841,0.0441996,-18.4029,-1.92958e-15,-1.63805,0,0,0.0227929,-0.580693,3.62334,22.8421,-1539.97,-243.132,559.694,457.583,457.583,457.583,-6.5849,-83.5469,-13.8689,-1462.93,-244.824,47.8932,259.486,259.487,259.486,-83.3775,5.48168,-12.9235,18.8587,-3.89006,28.9418,0.428082,-0.216703,1.54083,-218.433,108.225,5.13115,0,0,-0.17889,4.44088,10.2032,-21.1187,0.144978,0.0536583,0.63828,53.1199,4.60201,-1.54193,0,0,-0.024161,21.8039,-4.43188,-4.97259,6.56419,11.3449,1.00955,-1635.82,-188.802,86.515,466.236,466.236,466.236,-6.58488,-83.5469,-13.8689,-1379.19,-264.168,38.1706,86.4955,86.4955,86.4955
622,0,-1.91404,0,0,-1.98888,1.47723,-15.7626,-0.255911,-0.0151333,-0.0796748,-31.8317,-5.49672e-16,-4.82879,0,0,0.00175448,9.5781,-24.1059,-24.1449,-1288.17,-73.8161,602.856,463.428,463.428,463.428,3.58283,-81.4911,-0.371265,-1154.24,-43.674,77.7043,273.815,273.815,273.815,-81.563,-2.40616,-2.26768,46.992,-4.89451,18.6704,0.318989,0.468127,1.72881,-4.70781,102.224,12.9473,0,0,0.0716612,28.2939,15.9508,-6.61899,-0.271017,-0.0280701,0.868725,-29.308,-46.9644,-5.94322,0,0,-0.213758,21.8801,4.41582,5.22756,-0.310492,6.56404,-13.5298,-1343.18,-69.9073,122.974,464.041,464.041,464.041,3.58284,-81.4911,-0.37123,-1064.03,-40.0625,64.3232,91.2717,91.2718,91.2717,3.36169,22.0555,-6.00453,-1493.99,-170.116,1017.91,127.837,127.836,127.836,6.72968,0,0,6.89439,1.1056,-12.5213,-0.147841,0.010852,0.0422505,-19.0357,-3.29803e-15,-2.0165,0,0,0.0252975,-0.438114,4.1106,22.0327,-1532.52,-243.21,559.634,457.073,457.073,457.073,-6.74429,-83.4656,-13.9987,-1461.65,-245.078,47.6486,259.486,259.486,259.487,-83.2976,5.48412,-13.1095,18.4305,-3.77103,28.3478,0.399918,-0.197878,1.53222,-198.459,98.4162,3.74831,0,0,-0.151444,4.76435,10.1684,-21.8479,0.123066,0.0523227,0.633125,47.5863,5.01746,-1.87189,0,0,-0.0276391,21.8801,-4.41582,-5.22756,6.4384,12.1207,-0.577934,-1634.3,-188.486,86.4907,467.45,467.45,467.45,-6.74429,-83.4656,-13.9987,-1377.98,-264.697,37.8166,86.4955,86.4955,86.4955
623,0,-2.02489,0,0,-2.09824,1.4269,-15.193,-0.265397,-0.015718,-0.077139,-32.9532,-1.00773e-15,-4.77556,0,0,0.00222722,9.15149,-24.52,-22.6521,-1274.17,-75.824,603.056,462.84,462.84,462.84,3.59844,-84.1781,-0.145257,-1115.07,-45.9078,81.526,273.815,273.815,273.815,-84.2501,-2.30091,-2.34659,47.3442,-4.98173,16.9961,0.300793,0.428356,1.65124,10.243,84.4718,12.6027,0,0,0.0562157,26.2357,14.3212,-6.58626,-0.249487,-0.0260323,0.855089,-27.3979,-48.182,-5.90587,0,0,-0.201726,21.9501,4.38542,5.47319,-0.0155542,3.76979,-12.8776,-1305.89,-72.3763,117.919,467.185,467.185,467.185,3.59843,-84.1781,-0.145256,-1024.33,-42.1707,72.3895,91.2718,91.2718,91.2718,3.28085,22.132,-6.24353,-1482.07,-170.797,1016.83,127.837,127.836,127.837,7.33877,0,0,7.46827,0.915153,-10.656,-0.149623,0.00861471,0.0355258,-19.6915,2.88578e-15,-2.44107,0,0,0.0287119,-0.312209,4.56695,20.9318,-1524.63,-243.237,559.555,456.478,456.478,456.478,-6.94936,-83.3753,-14.0691,-1459.97,-245.438,47.4225,259.486,259.487,259.486,-83.215,5.41858,-13.2907,18.0225,-3.63448,27.4519,0.340201,-0.167783,1.52032,-158.803,81.4497,1.70324,0,0,-0.119051,5.17945,10.0878,-22.7219,0.0818599,0.0482012,0.623858,36.4398,4.47263,-2.25962,0,0,-0.02562,21.9501,-4.38542,-5.47319,6.22514,12.9227,-2.60048,-1632.38,-188.268,86.4744,468.7,468.7,468.7,-6.94937,-83.3753,-14.069,-1376.38,-265.322,37.4773,86.4955,86.4955,86.4955
