

Model Outputs
100
,,C06:LAbsAnkleAngle,,,C06:LAnkleAngles,,,C06:LAnkleForce,,,C06:LAnkleMoment,,,C06:LAnklePower,,,C06:LFE,,,,,,,,,C06:LFO,,,,,,,,,C06:LFootProgressAngles,,,C06:LHipAngles,,,C06:LHipForce,,,C06:LHipMoment,,,C06:LHipPower,,,C06:LKneeAngles,,,C06:LKneeForce,,,C06:LKneeMoment,,,C06:LKneePower,,,C06:LPelvisAngles,,,C06:LTI,,,,,,,,,C06:LTO,,,,,,,,,C06:PEL,,,,,,,,,C06:RAbsAnkleAngle,,,C06:RAnkleAngles,,,C06:RAnkleForce,,,C06:RAnkleMoment,,,C06:RAnklePower,,,C06:RFE,,,,,,,,,C06:RFO,,,,,,,,,C06:RFootProgressAngles,,,C06:RHipAngles,,,C06:RHipForce,,,C06:RHipMoment,,,C06:RHipPower,,,C06:RKneeAngles,,,C06:RKneeForce,,,C06:RKneeMoment,,,C06:RKneePower,,,C06:RPelvisAngles,,,C06:RTI,,,,,,,,,C06:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
983,0,-8.07567,0,0,351.623,-0.474784,15.3737,-0.134345,-0.0237113,-0.047173,-15.4312,-8.20305e-16,-2.8198,0,0,0.00928568,-4.97204,-9.95704,18.9027,-805.402,-72.0398,513.905,415.567,415.567,415.567,-10.0903,-77.0305,2.06315,-681.198,-116.687,40.9942,234.797,234.797,234.797,-77.6123,367.352,6.09329,15.0775,5.06128,-28.9688,-0.0732129,-0.0876656,1.49944,58.0926,-30.6714,2.3426,0,0,0.0702273,15.2773,-2.8214,7.5868,-0.181663,-0.0309428,0.576757,-14.7369,-15.5257,-2.06619,0,0,-0.0180716,3.44264,4.21029,8.91574,-4.98511,5.27911,10.3401,-840.814,-112.117,93.5727,403.921,403.921,403.921,-10.0902,-77.0305,2.06318,-605.186,-124.995,24.2991,78.2656,78.2656,78.2657,3.93291,3.76173,-9.03553,-896.369,-139.204,915.926,183.88,183.88,183.88,-18.6877,0,0,-21.2303,2.18228,-27.7701,-0.116639,-0.0190801,0.0810888,-35.711,-0,4.90277,0,0,0.0995055,-7.76585,-2.75797,49.7123,-871.463,-270.086,507.677,406.388,406.388,406.388,6.27132,-16.6089,6.8892,-1146.79,-210.266,128.926,239.787,239.787,239.787,-16.2746,-5.91909,7.16451,10.5508,-8.32028,59.6418,-0.114438,-0.00611041,1.18007,-51.702,89.7077,36.0156,0,0,0.280565,41.8896,52.1759,3.73164,-0.0301499,0.0714588,0.136184,135.197,76.3253,-2.75309,0,0,-0.222177,3.44264,-4.21029,-8.91574,24.0468,51.4714,27.3002,-1181.38,-214.501,297.041,359.019,359.019,359.019,6.27132,-16.6089,6.8892,-1124.57,-200.297,52.7988,79.9291,79.9291,79.9291
984,0,-7.88176,0,0,351.791,-0.507407,16.181,-0.135357,-0.0264139,-0.0491768,-15.5371,-4.49845e-16,-3.1241,0,0,0.00823485,-4.75611,-8.83354,19.4442,-801.984,-71.8565,513.888,415.527,415.527,415.527,-10.1504,-76.8646,2.20191,-680.531,-116.548,40.5702,234.797,234.797,234.797,-77.4546,367.482,6.0687,13.8999,5.0045,-29.2905,-0.0395775,-0.0953948,1.48813,46.5856,-35.6067,2.20417,0,0,0.0428462,14.544,-2.63937,7.37158,-0.169634,-0.0358573,0.584173,-17.4145,-16.7002,-2.33648,0,0,-0.0208145,3.43519,4.00084,8.82913,-4.92269,5.66729,11.1731,-839.993,-112.012,93.6163,404.093,404.093,404.093,-10.1504,-76.8646,2.20189,-604.562,-124.823,23.6652,78.2657,78.2657,78.2656,3.72726,3.73526,-8.94284,-884.75,-139.564,917.64,183.88,183.88,183.88,-16.9505,0,0,-19.4452,2.2828,-28.8643,-0.0889776,-0.0091508,0.077261,-26.4497,-1.27015e-15,1.54948,0,0,0.0669654,-8.62425,-4.29759,50.2571,-847.571,-271.019,511.41,406.119,406.119,406.119,5.34071,-19.1218,5.95379,-1111.31,-213.78,129.624,239.787,239.787,239.787,-18.882,-4.97878,6.21991,12.2245,-7.92745,60.2538,-0.0915322,0.0121273,1.10419,-43.8024,69.1343,30.749,0,0,0.217333,42.2974,53.0678,3.76625,-0.0221212,0.066948,0.107378,121.832,70.855,-3.79066,0,0,-0.110798,3.43519,-4.00084,-8.82913,23.8314,50.5308,27.5078,-1153.25,-215.423,296.102,358.203,358.203,358.203,5.34072,-19.1217,5.95374,-1085.59,-205.12,54.4411,79.9291,79.9291,79.9291
985,0,-7.70946,0,0,351.944,-0.532823,16.8053,-0.136673,-0.0281154,-0.047936,-15.7713,-1.82584e-15,-3.39302,0,0,0.00744399,-4.52323,-7.69515,19.9215,-798.801,-71.6854,513.838,415.489,415.489,415.489,-10.1874,-76.6944,2.31511,-679.993,-116.422,40.1679,234.797,234.797,234.797,-77.2898,367.579,6.04295,12.7092,4.93159,-29.5376,-0.00176,-0.102221,1.47435,29.6161,-39.6358,1.91922,0,0,0.00642677,13.7874,-2.41609,7.27901,-0.149298,-0.0397132,0.589822,-16.8463,-17.556,-2.57394,0,0,-0.0189961,3.43632,3.77589,8.73067,-4.8683,6.03289,11.8245,-839.295,-111.931,93.694,404.206,404.206,404.206,-10.1874,-76.6944,2.31508,-604.069,-124.661,23.0436,78.2657,78.2657,78.2656,3.50582,3.71613,-8.83812,-873.186,-139.934,919.209,183.88,183.88,183.88,-15.359,0,0,-17.7725,2.37079,-29.8037,-0.0757778,-0.00364102,0.0691522,-21.0738,2.11692e-16,-0.382572,0,0,0.046347,-9.45577,-5.77728,50.7243,-824.251,-271.886,515.291,405.866,405.866,405.866,4.45828,-21.8269,5.02921,-1074.9,-217.232,129.148,239.787,239.787,239.787,-21.663,-4.07992,5.29401,13.8322,-7.52669,60.7565,-0.0705151,0.0260018,1.0526,-38.2987,51.5876,26.7291,0,0,0.1681,42.229,53.6951,3.405,-0.02181,0.0704657,0.0972088,110.168,65.1009,-4.38618,0,0,-0.0197067,3.43632,-3.77589,-8.73067,23.4654,49.2958,27.6821,-1124.62,-216.335,293.477,357.701,357.701,357.701,4.45828,-21.8269,5.02921,-1045.52,-209.857,55.1806,79.9291,79.9291,79.9291
986,0,-7.54717,0,0,352.094,-0.552368,17.2827,-0.138043,-0.0285249,-0.0430912,-16.0547,7.93843e-16,-3.56251,0,0,0.00695186,-4.27833,-6.54904,20.3723,-795.774,-71.5187,513.765,415.44,415.44,415.44,-10.2077,-76.5218,2.40815,-679.57,-116.321,39.7964,234.797,234.797,234.797,-77.1205,367.652,6.01735,11.514,4.84283,-29.7552,0.0395928,-0.108827,1.45751,7.31807,-42.9674,1.58353,0,0,-0.0382082,13.0237,-2.16553,7.30906,-0.120715,-0.0422845,0.593062,-12.82,-18.0927,-2.71773,0,0,-0.0122799,3.44491,3.53952,8.62537,-4.82288,6.38703,12.3288,-838.71,-111.883,93.8093,404.271,404.271,404.271,-10.2077,-76.5218,2.40815,-603.694,-124.525,22.447,78.2656,78.2656,78.2657,3.27262,3.70373,-8.72643,-861.669,-140.309,920.606,183.88,183.88,183.88,-13.9559,0,0,-16.2718,2.44669,-30.6,-0.0758426,-0.00217172,0.0571136,-19.2319,1.42892e-15,-1.09088,0,0,0.0365486,-10.2506,-7.19865,51.0947,-801.523,-272.659,519.232,405.632,405.632,405.632,3.62891,-24.6711,4.16715,-1037.71,-220.619,127.57,239.787,239.787,239.787,-24.5642,-3.27597,4.39932,15.3709,-7.11996,61.135,-0.0534896,0.031221,1.02422,-34.1144,38.0814,23.7067,0,0,0.131709,41.7156,54.0364,2.68981,-0.029525,0.0800478,0.104215,99.9776,59.3232,-4.56827,0,0,0.0536389,3.44491,-3.53952,-8.62537,22.9588,47.7774,27.8404,-1095.45,-217.254,289.223,357.512,357.512,357.512,3.62891,-24.6711,4.16717,-1004.58,-214.487,55.0886,79.9291,79.9291,79.9291
987,0,-7.38736,0,0,352.244,-0.568784,17.6817,-0.139176,-0.0277942,-0.0363579,-16.3218,-1.05846e-15,-3.59458,0,0,0.00680982,-4.02382,-5.40216,20.836,-792.827,-71.3463,513.672,415.367,415.367,415.367,-10.2228,-76.3482,2.48924,-679.225,-116.255,39.4577,234.797,234.797,234.797,-76.9495,367.713,5.99513,10.3223,4.73799,-29.9891,0.0769824,-0.115014,1.43931,-16.014,-45.3848,1.29076,0,0,-0.0824859,12.2649,-1.89889,7.43328,-0.0893862,-0.04336,0.593869,-6.87073,-18.2732,-2.73053,0,0,-0.00313168,3.45994,3.29557,8.51762,-4.78442,6.73788,12.7514,-838.2,-111.864,93.9588,404.298,404.298,404.298,-10.2228,-76.3482,2.48926,-603.398,-124.429,21.8813,78.2656,78.2656,78.2656,3.03145,3.69757,-8.61219,-850.192,-140.691,921.808,183.88,183.88,183.88,-12.7387,0,0,-14.9527,2.51293,-31.2843,-0.0858554,-0.00333191,0.0422759,-19.9496,-1.32307e-16,-0.976983,0,0,0.0333652,-10.9984,-8.56201,51.3608,-779.417,-273.315,523.159,405.411,405.411,405.411,2.84408,-27.639,3.38946,-999.775,-223.957,125.015,239.787,239.787,239.787,-27.5727,-2.5896,3.53593,16.8369,-6.70817,61.3857,-0.0424491,0.0263204,1.0155,-30.2464,28.4317,21.5629,0,0,0.104831,40.7977,54.0782,1.67333,-0.0434413,0.0932209,0.125296,90.9755,53.4374,-4.45273,0,0,0.111637,3.45994,-3.29557,-8.51762,22.3252,45.9894,28.0007,-1065.7,-218.192,283.435,357.648,357.648,357.648,2.84409,-27.639,3.38945,-962.848,-219.027,54.2992,79.9291,79.9291,79.9291
988,0,-7.2257,0,0,352.397,-0.585311,18.0817,-0.139914,-0.0262513,-0.0297425,-16.5451,-2.38153e-16,-3.46119,0,0,0.00697053,-3.75933,-4.26097,21.3478,-789.897,-71.1568,513.556,415.263,415.263,415.263,-10.2449,-76.1747,2.56762,-678.908,-116.23,39.1473,234.797,234.797,234.797,-76.7794,367.777,5.97968,9.14049,4.61608,-30.2794,0.104392,-0.119604,1.42209,-35.9797,-46.5899,1.11762,0,0,-0.117944,11.5202,-1.62337,7.6096,-0.0612386,-0.0429534,0.592601,-0.838386,-18.082,-2.58219,0,0,0.00555359,3.4803,3.04715,8.41074,-4.74905,7.09109,13.1686,-837.716,-111.865,94.1341,404.297,404.297,404.297,-10.2449,-76.1747,2.56761,-603.131,-124.384,21.3453,78.2657,78.2656,78.2656,2.78541,3.69689,-8.49872,-838.749,-141.085,922.792,183.88,183.88,183.88,-11.6756,0,0,-13.7895,2.57277,-31.8942,-0.100843,-0.00523098,0.0257085,-21.8853,-3.7046e-16,-0.515747,0,0,0.0327395,-11.6895,-9.86602,51.5266,-757.963,-273.833,527.004,405.19,405.19,405.19,2.08964,-30.7402,2.6924,-961.079,-227.277,121.66,239.787,239.787,239.787,-30.7016,-2.01911,2.69552,18.2252,-6.29135,61.5156,-0.0386845,0.0145396,1.02131,-25.3771,20.4621,20.1528,0,0,0.0804963,39.5207,53.8156,0.410478,-0.061888,0.108343,0.155046,82.4813,46.9401,-4.2049,0,0,0.155027,3.4803,-3.04715,-8.41074,21.5783,43.9473,28.1774,-1035.36,-219.155,276.233,358.124,358.124,358.124,2.08964,-30.7402,2.69239,-920.315,-223.518,53.0101,79.9291,79.9291,79.9291
989,0,-7.05954,0,0,352.551,-0.604864,18.5525,-0.140293,-0.0241788,-0.0244892,-16.7368,1.71999e-16,-3.13746,0,0,0.00725147,-3.48218,-3.13118,21.9351,-786.929,-70.9392,513.411,415.12,415.12,415.12,-10.2833,-76.002,2.65176,-678.57,-116.244,38.8575,234.797,234.797,234.797,-76.6122,367.854,5.97276,7.9731,4.4758,-30.6567,0.117115,-0.121384,1.40765,-49.5353,-46.5204,1.11948,0,0,-0.13938,10.7971,-1.3421,7.7968,-0.0399644,-0.0413656,0.589906,3.99543,-17.553,-2.24394,0,0,0.011942,3.50482,2.7968,8.30674,-4.71229,7.45048,13.6487,-837.211,-111.876,94.3244,404.273,404.273,404.273,-10.2833,-76.002,2.65178,-602.844,-124.388,20.8341,78.2656,78.2656,78.2656,2.53706,3.70072,-8.38804,-827.337,-141.504,923.543,183.88,183.88,183.88,-10.7252,0,0,-12.7419,2.62916,-32.4616,-0.116114,-0.0061765,0.00873335,-23.779,-3.7046e-16,-0.11101,0,0,0.0321152,-12.3159,-11.1073,51.6059,-737.198,-274.207,530.709,404.952,404.952,404.952,1.35293,-33.993,2.05716,-921.597,-230.611,117.712,239.787,239.787,239.787,-33.9729,-1.54933,1.86734,19.5298,-5.86946,61.5398,-0.0426185,0.000192014,1.03588,-18.6121,11.9927,19.3581,0,0,0.0537763,37.9299,53.2505,-1.04954,-0.0826154,0.123854,0.188536,73.9911,39.42,-3.98353,0,0,0.182988,3.50482,-2.7968,-8.30674,20.73,41.6679,28.3773,-1004.39,-220.144,267.753,358.964,358.964,358.964,1.35293,-33.993,2.05717,-876.956,-228.007,51.4623,79.929,79.9291,79.9291
990,0,-6.88706,0,0,352.708,-0.629578,19.144,-0.140463,-0.0217967,-0.0213025,-16.9278,-1.58769e-16,-2.61746,0,0,0.00739659,-3.18825,-2.01754,22.6139,-783.885,-70.6852,513.23,414.935,414.935,414.935,-10.3423,-75.8313,2.74865,-678.172,-116.285,38.5801,234.797,234.797,234.797,-76.4495,367.953,5.97352,6.82314,4.31627,-31.138,0.114053,-0.119059,1.39806,-55.2779,-45.1346,1.30971,0,0,-0.145009,10.1018,-1.0546,7.96035,-0.0275386,-0.0389334,0.586636,6.84389,-16.7145,-1.70583,0,0,0.0151739,3.53247,2.54677,8.2061,-4.66989,7.81834,14.242,-836.646,-111.886,94.5184,404.229,404.229,404.229,-10.3423,-75.8313,2.74864,-602.498,-124.43,20.3418,78.2656,78.2657,78.2656,2.28872,3.70823,-8.28065,-815.952,-141.961,924.05,183.88,183.88,183.88,-9.85447,0,0,-11.7757,2.68388,-33.0053,-0.128908,-0.00559057,-0.0076803,-24.829,-3.17537e-16,0.0605763,0,0,0.0303491,-12.8722,-12.2802,51.6198,-717.161,-274.435,534.22,404.678,404.678,404.678,0.626976,-37.4088,1.46243,-881.33,-233.977,113.389,239.787,239.787,239.787,-37.4006,-1.16332,1.04402,20.7437,-5.44353,61.4801,-0.0546721,-0.0119071,1.05514,-9.08574,1.24538,18.8978,0,0,0.0217637,36.067,52.3905,-2.66846,-0.104635,0.138677,0.22219,65.0431,30.8009,-3.83636,0,0,0.193961,3.53247,-2.54677,-8.2061,19.7896,39.1684,28.5985,-972.76,-221.161,258.141,360.185,360.185,360.185,0.626979,-37.4088,1.46244,-832.79,-232.521,49.9036,79.9291,79.9291,79.9291
991,0,-6.706,0,0,352.867,-0.660535,19.8788,-0.140625,-0.0192991,-0.0205204,-17.1495,1.08492e-15,-1.92871,0,0,0.00720234,-2.87318,-0.923783,23.3867,-780.741,-70.3898,513.001,414.709,414.709,414.709,-10.4202,-75.6646,2.86305,-677.687,-116.337,38.3097,234.797,234.797,234.797,-76.2931,368.076,5.97791,5.69242,4.13787,-31.7257,0.0957693,-0.112261,1.39395,-52.8954,-42.5258,1.65476,0,0,-0.135473,9.43951,-0.758088,8.07683,-0.024692,-0.0359703,0.583646,7.33332,-15.5865,-0.992487,0,0,0.0151443,3.56245,2.29948,8.10777,-4.6185,8.1959,14.9752,-835.998,-111.887,94.7063,404.165,404.164,404.165,-10.4202,-75.6646,2.86306,-602.064,-124.488,19.8651,78.2656,78.2656,78.2657,2.04292,3.71871,-8.17555,-804.593,-142.469,924.303,183.88,183.88,183.88,-9.04872,0,0,-10.8751,2.7373,-33.5297,-0.138896,-0.00400621,-0.0227184,-24.826,1.60092e-15,0.0509721,0,0,0.0272279,-13.3556,-13.3763,51.5943,-697.898,-274.529,537.482,404.351,404.351,404.351,-0.0894786,-40.9835,0.893361,-840.329,-237.376,108.893,239.787,239.787,239.787,-40.9826,-0.849766,0.224072,21.8597,-5.01657,61.362,-0.0719599,-0.0205415,1.07605,2.65449,-11.677,18.5454,0,0,-0.0124122,33.9675,51.246,-4.42027,-0.126421,0.151893,0.255655,55.6527,21.4612,-3.69886,0,0,0.187822,3.56245,-2.29948,-8.10777,18.7643,36.4652,28.8306,-940.426,-222.205,247.555,361.795,361.795,361.795,-0.0894757,-40.9835,0.893361,-787.909,-237.063,48.5545,79.9291,79.9291,79.9291
992,0,-6.51287,0,0,353.033,-0.697696,20.752,-0.140982,-0.0169049,-0.0221005,-17.4193,5.29229e-17,-1.1395,0,0,0.00666159,-2.53349,0.147433,24.2425,-777.485,-70.0531,512.718,414.442,414.442,414.442,-10.5092,-75.5049,2.99722,-677.107,-116.372,38.0456,234.797,234.797,234.797,-76.1453,368.22,5.97871,4.5818,3.94261,-32.407,0.0633474,-0.100455,1.3965,-42.9692,-38.7814,2.07938,0,0,-0.113086,8.81451,-0.448876,8.13446,-0.0308018,-0.0328136,0.581801,5.50282,-14.2122,-0.171269,0,0,0.012357,3.5943,2.05775,8.00934,-4.55599,8.5838,15.8496,-835.259,-111.877,94.8809,404.081,404.081,404.081,-10.5092,-75.5049,2.99722,-601.532,-124.524,19.406,78.2657,78.2656,78.2656,1.80255,3.73189,-8.0704,-793.259,-143.037,924.301,183.88,183.88,183.88,-8.31212,0,0,-10.0458,2.78864,-34.0277,-0.147376,-0.00242021,-0.0358927,-24.0238,-2.01107e-15,0.0249789,0,0,0.0231148,-13.7653,-14.3855,51.5555,-679.456,-274.507,540.438,403.96,403.96,403.96,-0.795286,-44.6952,0.344841,-798.687,-240.798,104.398,239.787,239.787,239.787,-44.6991,-0.605722,-0.589213,22.8697,-4.59368,61.211,-0.0903396,-0.0254353,1.09809,15.2297,-25.8582,18.162,0,0,-0.0433848,31.6635,49.8273,-6.2869,-0.146663,0.163193,0.29067,46.073,11.921,-3.46868,0,0,0.16605,3.5943,-2.05775,-8.00934,17.6606,33.5743,29.0567,-907.351,-223.276,236.163,363.794,363.794,363.794,-0.79529,-44.6952,0.344851,-742.469,-241.62,47.5867,79.9291,79.9291,79.9291
993,0,-6.30281,0,0,353.213,-0.739942,21.7326,-0.141665,-0.0149322,-0.0255981,-17.7239,-6.35075e-16,-0.364785,0,0,0.00604527,-2.16753,1.19447,25.1577,-774.118,-69.6805,512.377,414.14,414.14,414.14,-10.5956,-75.3564,3.15064,-676.436,-116.361,37.794,234.797,234.797,234.797,-76.0087,368.377,5.96612,3.49173,3.73438,-33.155,0.0226666,-0.0858805,1.40485,-27.6709,-34.5997,2.47233,0,0,-0.0833052,8.23014,-0.12378,8.13231,-0.0438316,-0.0299584,0.581749,1.77573,-12.7165,0.64083,0,0,0.0077577,3.62793,1.82485,7.90735,-4.48165,8.98227,16.843,-834.44,-111.855,95.0397,403.978,403.978,403.978,-10.5956,-75.3564,3.15064,-600.903,-124.495,18.9738,78.2657,78.2656,78.2656,1.57103,3.7478,-7.96181,-781.952,-143.671,924.043,183.88,183.88,183.88,-7.66247,0,0,-9.30941,2.83647,-34.4866,-0.15669,-0.00195698,-0.0471923,-22.9633,4.76306e-16,0.161397,0,0,0.0187105,-14.1018,-15.297,51.5249,-661.88,-274.39,543.031,403.499,403.499,403.499,-1.49114,-48.5095,-0.180006,-756.526,-244.23,100.048,239.787,239.787,239.787,-48.5174,-0.435282,-1.39101,23.7661,-4.18159,61.0476,-0.103685,-0.0298479,1.12303,26.3828,-39.432,17.7112,0,0,-0.0645213,29.1888,48.1413,-8.25086,-0.164063,0.17291,0.3305,36.6531,2.64695,-3.06377,0,0,0.131238,3.62793,-1.82485,-7.90735,16.4851,30.5108,29.2557,-873.496,-224.376,224.146,366.167,366.167,366.167,-1.49114,-48.5094,-0.180008,-696.664,-246.17,47.1192,79.9291,79.9291,79.9291
994,0,-6.06968,0,0,353.415,-0.785328,22.7713,-0.142605,-0.0138092,-0.0303186,-18.0008,0,0.240476,0,0,0.00583436,-1.77596,2.21657,26.0995,-770.645,-69.2828,511.975,413.807,413.807,413.807,-10.6625,-75.224,3.32013,-675.691,-116.27,37.5673,234.797,234.797,234.797,-75.8859,368.535,5.9291,2.42206,3.51809,-33.9333,-0.0235138,-0.0693548,1.41927,-8.73992,-30.4921,2.68828,0,0,-0.0503497,7.68877,0.218718,8.07761,-0.0614771,-0.0280566,0.583554,-3.32072,-11.3085,1.28272,0,0,0.0023143,3.6631,1.60391,7.79792,-4.39597,9.39172,17.9159,-833.561,-111.824,95.1854,403.853,403.853,403.853,-10.6625,-75.2239,3.32012,-600.194,-124.354,18.584,78.2657,78.2656,78.2656,1.35165,3.76634,-7.84602,-770.673,-144.372,923.535,183.88,183.88,183.88,-7.12216,0,0,-8.69414,2.87922,-34.8924,-0.168626,-0.00292491,-0.0568704,-22.1467,6.35075e-16,0.482587,0,0,0.0144699,-14.3646,-16.1013,51.5133,-645.21,-274.197,545.2,402.972,402.972,402.972,-2.18248,-52.3862,-0.674977,-713.971,-247.666,95.9675,239.787,239.787,239.787,-52.3995,-0.345638,-2.17848,24.5413,-3.78689,60.8817,-0.104961,-0.0357925,1.15318,33.1766,-50.9556,17.3413,0,0,-0.070929,26.5855,46.189,-10.286,-0.176429,0.181844,0.378205,27.8199,-6.24807,-2.5379,0,0,0.0862119,3.6631,-1.60391,-7.79792,15.2452,27.2902,29.4046,-838.832,-225.504,211.705,368.889,368.889,368.889,-2.18248,-52.3862,-0.674985,-650.69,-250.705,47.2338,79.9291,79.9291,79.9291
995,0,-5.80673,0,0,353.651,-0.831331,23.8082,-0.143402,-0.0139313,-0.0354007,-18.1272,-5.29229e-16,0.514768,0,0,0.00645709,-1.36195,3.21385,27.0295,-767.076,-68.8755,511.518,413.447,413.447,413.447,-10.6915,-75.1127,3.49962,-674.897,-116.072,37.3832,234.797,234.797,234.797,-75.7797,368.68,5.8573,1.37237,3.29925,-34.6997,-0.0684896,-0.0534556,1.43683,11.1927,-27.2413,2.5692,0,0,-0.0194637,7.19148,0.577966,7.98301,-0.0808757,-0.0276766,0.586617,-9.1606,-10.1976,1.58173,0,0,-0.00305188,3.69943,1.39766,7.67754,-4.30054,9.81267,19.0174,-832.653,-111.792,95.3254,403.708,403.708,403.708,-10.6915,-75.1127,3.49961,-599.426,-124.059,18.2576,78.2657,78.2656,78.2656,1.14725,3.78735,-7.71962,-759.425,-145.135,922.787,183.88,183.88,183.88,-6.71075,0,0,-8.22499,2.91516,-35.2305,-0.184089,-0.00487262,-0.065613,-21.9071,-1.45538e-16,0.838222,0,0,0.0104323,-14.5508,-16.7927,51.5149,-629.466,-273.935,546.884,402.395,402.395,402.395,-2.87901,-56.2867,-1.13637,-671.144,-251.109,92.2743,239.787,239.787,239.787,-56.3085,-0.342445,-2.95239,25.1893,-3.41446,60.7067,-0.0897118,-0.0461286,1.19066,33.522,-59.4106,17.0802,0,0,-0.0618202,23.9094,43.9665,-12.3525,-0.182555,0.190823,0.435696,19.6688,-14.9756,-2.08325,0,0,0.0321426,3.69943,-1.39766,-7.67754,13.9486,23.9289,29.4769,-803.342,-226.66,199.057,371.929,371.929,371.929,-2.87901,-56.2867,-1.13639,-604.728,-255.226,47.9948,79.9291,79.9291,79.9291
996,0,-5.50802,0,0,353.931,-0.875311,24.7843,-0.143382,-0.0155429,-0.0400353,-17.9452,2.11692e-16,0.329329,0,0,0.00798316,-0.930949,4.18711,27.9082,-763.417,-68.4767,511.013,413.063,413.063,413.063,-10.6669,-75.0263,3.68088,-674.084,-115.751,37.2595,234.797,234.797,234.797,-75.6916,368.795,5.74357,0.341693,3.08298,-35.4117,-0.109236,-0.0389562,1.45682,30.3042,-25.1005,1.97711,0,0,0.00670595,6.73798,0.950964,7.86211,-0.0993533,-0.0290839,0.589941,-15.1966,-9.5102,1.39505,0,0,-0.00769105,3.73601,1.20778,7.54389,-4.19755,10.246,20.0943,-831.749,-111.768,95.4703,403.542,403.542,403.542,-10.6669,-75.0263,3.68089,-598.627,-123.583,18.0139,78.2657,78.2656,78.2656,0.959668,3.80999,-7.58032,-748.21,-145.954,921.811,183.88,183.88,183.88,-6.44059,0,0,-7.91791,2.94211,-35.4821,-0.203144,-0.00668413,-0.0740084,-22.3767,8.46766e-16,0.933747,0,0,0.00635316,-14.6541,-17.3712,51.5047,-614.646,-273.6,548.029,401.797,401.797,401.797,-3.59112,-60.1768,-1.56606,-628.157,-254.566,89.0908,239.787,239.787,239.787,-60.2128,-0.426444,-3.71571,25.7062,-3.0659,60.4973,-0.0535451,-0.0632921,1.23751,25.2454,-64.0904,16.993,0,0,-0.0388835,21.2287,41.4683,-14.3965,-0.180269,0.200562,0.503933,12.4399,-23.95,-2.00465,0,0,-0.0297985,3.73601,-1.20778,-7.54389,12.6037,20.446,29.4424,-767.034,-227.842,186.434,375.253,375.253,375.253,-3.59112,-60.1768,-1.56606,-558.934,-259.746,49.4671,79.9291,79.9291,79.9291
997,0,-5.17085,0,0,354.262,-0.914923,25.6505,-0.141908,-0.0186655,-0.0436551,-17.3259,1.48184e-15,-0.377046,0,0,0.00999734,-0.490112,5.1377,28.6989,-759.672,-68.1054,510.469,412.66,412.66,412.66,-10.5793,-74.9646,3.8543,-673.281,-115.307,37.2069,234.797,234.797,234.797,-75.6203,368.87,5.58642,-0.671145,2.87377,-36.0313,-0.140089,-0.0277058,1.47649,46.5436,-24.291,0.836664,0,0,0.0259684,6.32664,1.33262,7.72609,-0.114695,-0.0322099,0.592478,-20.9971,-9.26237,0.650168,0,0,-0.0112519,3.77145,1.03495,7.39628,-4.08927,10.6931,21.0986,-830.877,-111.76,95.6321,403.362,403.362,403.362,-10.5793,-74.9646,3.8543,-597.827,-122.926,17.8623,78.2656,78.2656,78.2656,0.789715,3.83291,-7.42747,-737.029,-146.817,920.626,183.88,183.88,183.88,-6.3153,0,0,-7.77701,2.95693,-35.6199,-0.225307,-0.00714599,-0.0829065,-23.5293,-5.29229e-17,0.443977,0,0,0.00214984,-14.6646,-17.8435,51.4371,-600.716,-273.173,548.588,401.224,401.224,401.224,-4.3244,-64.0287,-1.97211,-585.118,-258.035,86.5495,239.787,239.787,239.787,-64.0863,-0.591068,-4.47039,26.0917,-2.73903,60.2084,0.00252327,-0.0899468,1.29467,8.41813,-64.767,16.7984,0,0,-0.00781666,18.6183,38.6941,-16.3547,-0.169877,0.211065,0.582407,5.94436,-33.5807,-2.61697,0,0,-0.100196,3.77145,-1.03495,-7.39628,11.2207,16.8633,29.2651,-729.941,-229.044,174.087,378.82,378.82,378.82,-4.3244,-64.0287,-1.9721,-513.445,-264.264,51.7253,79.9291,79.9291,79.9291
