epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1626104126732,2021-07-12T11.35.26.732,225.285,0.568,-0.272,0.850
1626104126752,2021-07-12T11.35.26.752,225.305,0.559,-0.254,0.854
1626104126771,2021-07-12T11.35.26.771,225.324,0.522,-0.253,0.869
1626104126790,2021-07-12T11.35.26.790,225.343,0.505,-0.271,0.876
1626104126811,2021-07-12T11.35.26.811,225.364,0.538,-0.279,0.861
1626104126830,2021-07-12T11.35.26.830,225.383,0.544,-0.285,0.863
1626104126850,2021-07-12T11.35.26.850,225.403,0.571,-0.292,0.870
1626104126869,2021-07-12T11.35.26.869,225.422,0.646,-0.307,0.898
1626104126890,2021-07-12T11.35.26.890,225.443,0.695,-0.266,0.857
1626104126909,2021-07-12T11.35.26.909,225.462,0.790,-0.186,0.975
1626104126929,2021-07-12T11.35.26.929,225.482,0.752,-0.119,0.923
1626104126948,2021-07-12T11.35.26.948,225.501,0.730,0.018,0.973
1626104126967,2021-07-12T11.35.26.967,225.520,0.775,0.466,0.921
1626104126988,2021-07-12T11.35.26.988,225.541,1.148,1.009,0.940
1626104127007,2021-07-12T11.35.27.007,225.560,1.366,0.503,0.529
1626104127028,2021-07-12T11.35.27.028,225.581,1.326,0.022,0.212
1626104127047,2021-07-12T11.35.27.047,225.600,1.130,-0.630,0.232
1626104127067,2021-07-12T11.35.27.067,225.620,0.841,-0.297,0.300
1626104127086,2021-07-12T11.35.27.086,225.639,0.788,-0.502,0.476
1626104127105,2021-07-12T11.35.27.105,225.658,0.796,-0.702,0.740
1626104127126,2021-07-12T11.35.27.126,225.679,0.615,-0.657,0.795
1626104127145,2021-07-12T11.35.27.145,225.698,0.378,-0.631,0.700
1626104127165,2021-07-12T11.35.27.165,225.718,0.243,-0.528,0.622
1626104127184,2021-07-12T11.35.27.184,225.737,0.041,-0.420,0.431
1626104127205,2021-07-12T11.35.27.205,225.758,-0.201,-0.398,0.127
1626104127224,2021-07-12T11.35.27.224,225.777,0.601,0.218,1.226
1626104127244,2021-07-12T11.35.27.244,225.797,1.719,-2.593,1.581
1626104127263,2021-07-12T11.35.27.263,225.816,0.640,-1.610,0.277
1626104127282,2021-07-12T11.35.27.282,225.835,0.414,0.340,0.934
1626104127303,2021-07-12T11.35.27.303,225.856,0.489,-0.232,0.947
1626104127322,2021-07-12T11.35.27.322,225.875,0.564,-0.250,0.900
1626104127342,2021-07-12T11.35.27.342,225.895,0.543,-0.194,0.871
1626104127362,2021-07-12T11.35.27.362,225.915,0.554,-0.122,0.865
1626104127382,2021-07-12T11.35.27.382,225.935,0.593,-0.084,0.870
1626104127401,2021-07-12T11.35.27.401,225.954,0.587,-0.188,0.841
1626104127420,2021-07-12T11.35.27.420,225.973,0.539,-0.235,0.861
1626104127441,2021-07-12T11.35.27.441,225.994,0.552,-0.199,0.865
1626104127460,2021-07-12T11.35.27.460,226.013,0.558,-0.158,0.867
1626104127480,2021-07-12T11.35.27.480,226.033,0.554,-0.142,0.871
1626104127499,2021-07-12T11.35.27.499,226.052,0.556,-0.142,0.878
1626104127520,2021-07-12T11.35.27.520,226.073,0.557,-0.160,0.866
1626104127539,2021-07-12T11.35.27.539,226.092,0.554,-0.195,0.851
1626104127559,2021-07-12T11.35.27.559,226.112,0.526,-0.214,0.837
1626104127578,2021-07-12T11.35.27.578,226.131,0.566,-0.224,0.825
1626104127597,2021-07-12T11.35.27.597,226.150,0.646,-0.194,0.832
1626104127618,2021-07-12T11.35.27.618,226.171,0.582,-0.243,0.805
1626104127637,2021-07-12T11.35.27.637,226.190,0.575,-0.272,0.819
1626104127657,2021-07-12T11.35.27.657,226.210,0.530,-0.252,0.826
1626104127676,2021-07-12T11.35.27.676,226.229,0.413,-0.302,0.812
1626104127697,2021-07-12T11.35.27.697,226.250,0.527,-0.295,0.826
1626104127716,2021-07-12T11.35.27.716,226.269,0.619,-0.196,0.862
1626104127735,2021-07-12T11.35.27.735,226.288,0.621,-0.193,0.883
1626104127756,2021-07-12T11.35.27.756,226.309,0.562,-0.255,0.859
1626104127775,2021-07-12T11.35.27.775,226.328,0.514,-0.235,0.844
1626104127795,2021-07-12T11.35.27.795,226.348,0.605,-0.222,0.854
1626104127814,2021-07-12T11.35.27.814,226.367,0.715,-0.323,0.804
1626104127835,2021-07-12T11.35.27.835,226.388,0.730,-0.312,0.800
1626104127854,2021-07-12T11.35.27.854,226.407,0.713,-0.255,0.808
1626104127874,2021-07-12T11.35.27.874,226.427,0.644,-0.301,0.822
1626104127893,2021-07-12T11.35.27.893,226.446,0.645,-0.513,0.743
1626104127912,2021-07-12T11.35.27.912,226.465,0.509,-0.243,0.643
1626104127933,2021-07-12T11.35.27.933,226.486,0.547,0.015,0.670
1626104127952,2021-07-12T11.35.27.952,226.505,0.462,-0.239,0.572
1626104127972,2021-07-12T11.35.27.972,226.525,0.312,-0.202,0.483
1626104127991,2021-07-12T11.35.27.991,226.544,0.022,-0.045,0.328
1626104128012,2021-07-12T11.35.28.012,226.565,0.451,-0.633,0.976
1626104128031,2021-07-12T11.35.28.031,226.584,1.147,-0.898,1.683
1626104128050,2021-07-12T11.35.28.050,226.603,0.396,-0.322,0.470
1626104128071,2021-07-12T11.35.28.071,226.624,0.669,-0.160,0.947
1626104128090,2021-07-12T11.35.28.090,226.643,0.460,-0.197,0.930
1626104128110,2021-07-12T11.35.28.110,226.663,0.601,-0.093,0.868
1626104128129,2021-07-12T11.35.28.129,226.682,0.606,-0.082,0.871
1626104128150,2021-07-12T11.35.28.150,226.703,0.563,-0.163,0.859
1626104128169,2021-07-12T11.35.28.169,226.722,0.548,-0.215,0.854
1626104128189,2021-07-12T11.35.28.189,226.742,0.547,-0.224,0.846
1626104128208,2021-07-12T11.35.28.208,226.761,0.533,-0.257,0.842
1626104128227,2021-07-12T11.35.28.227,226.780,0.542,-0.230,0.845
1626104128248,2021-07-12T11.35.28.248,226.801,0.550,-0.200,0.851
1626104128267,2021-07-12T11.35.28.267,226.820,0.539,-0.196,0.854
1626104128287,2021-07-12T11.35.28.287,226.840,0.523,-0.191,0.854
1626104128306,2021-07-12T11.35.28.306,226.859,0.510,-0.201,0.854
1626104128327,2021-07-12T11.35.28.327,226.880,0.519,-0.194,0.862
1626104128346,2021-07-12T11.35.28.346,226.899,0.528,-0.185,0.864
1626104128365,2021-07-12T11.35.28.365,226.918,0.531,-0.154,0.869
1626104128385,2021-07-12T11.35.28.385,226.938,0.527,-0.151,0.871
1626104128405,2021-07-12T11.35.28.405,226.958,0.524,-0.152,0.873
1626104128425,2021-07-12T11.35.28.425,226.978,0.521,-0.161,0.866
1626104128444,2021-07-12T11.35.28.444,226.997,0.513,-0.159,0.871
1626104128465,2021-07-12T11.35.28.465,227.018,0.520,-0.134,0.868
1626104128484,2021-07-12T11.35.28.484,227.037,0.518,-0.129,0.873
1626104128503,2021-07-12T11.35.28.503,227.056,0.533,-0.153,0.873
1626104128523,2021-07-12T11.35.28.523,227.076,0.524,-0.197,0.858
1626104128542,2021-07-12T11.35.28.542,227.095,0.505,-0.152,0.860
1626104128563,2021-07-12T11.35.28.563,227.116,0.506,-0.131,0.871
1626104128582,2021-07-12T11.35.28.582,227.135,0.506,-0.160,0.867
1626104128602,2021-07-12T11.35.28.602,227.155,0.518,-0.170,0.869
1626104128621,2021-07-12T11.35.28.621,227.174,0.505,-0.122,0.875
1626104128642,2021-07-12T11.35.28.642,227.195,0.501,-0.104,0.881
1626104128661,2021-07-12T11.35.28.661,227.214,0.511,-0.107,0.884
1626104128680,2021-07-12T11.35.28.680,227.233,0.499,-0.119,0.876
1626104128700,2021-07-12T11.35.28.700,227.253,0.495,-0.112,0.885
1626104128719,2021-07-12T11.35.28.719,227.272,0.498,-0.104,0.888
1626104128740,2021-07-12T11.35.28.740,227.293,0.498,-0.112,0.889
1626104128759,2021-07-12T11.35.28.759,227.312,0.500,-0.108,0.893
1626104128780,2021-07-12T11.35.28.780,227.333,0.496,-0.106,0.889
1626104128799,2021-07-12T11.35.28.799,227.352,0.481,-0.103,0.890
1626104128818,2021-07-12T11.35.28.818,227.371,0.496,-0.088,0.896
1626104128838,2021-07-12T11.35.28.838,227.391,0.498,-0.086,0.890
1626104128857,2021-07-12T11.35.28.857,227.410,0.497,-0.117,0.883
1626104128878,2021-07-12T11.35.28.878,227.431,0.510,-0.127,0.882
1626104128897,2021-07-12T11.35.28.897,227.450,0.504,-0.141,0.884
1626104128917,2021-07-12T11.35.28.917,227.470,0.511,-0.148,0.882
1626104128936,2021-07-12T11.35.28.936,227.489,0.508,-0.135,0.883
1626104128957,2021-07-12T11.35.28.957,227.510,0.500,-0.111,0.884
1626104128976,2021-07-12T11.35.28.976,227.529,0.482,-0.083,0.886
1626104128995,2021-07-12T11.35.28.995,227.548,0.476,-0.104,0.888
1626104129015,2021-07-12T11.35.29.015,227.568,0.508,-0.124,0.890
1626104129034,2021-07-12T11.35.29.034,227.587,0.495,-0.139,0.893
1626104129055,2021-07-12T11.35.29.055,227.608,0.475,-0.195,0.910
1626104129074,2021-07-12T11.35.29.074,227.627,0.457,-0.309,0.938
1626104129094,2021-07-12T11.35.29.094,227.647,0.450,-0.424,0.966
1626104129113,2021-07-12T11.35.29.113,227.666,0.404,-0.593,0.986
1626104129133,2021-07-12T11.35.29.133,227.686,0.493,-0.047,1.016
1626104129153,2021-07-12T11.35.29.153,227.706,0.536,0.041,0.936
1626104129172,2021-07-12T11.35.29.172,227.725,0.742,-0.464,1.050
1626104129193,2021-07-12T11.35.29.193,227.746,0.793,-0.358,0.946
1626104129212,2021-07-12T11.35.29.212,227.765,0.841,-0.544,0.859
1626104129232,2021-07-12T11.35.29.232,227.785,0.504,0.120,0.845
1626104129251,2021-07-12T11.35.29.251,227.804,0.511,-0.328,0.812
1626104129270,2021-07-12T11.35.29.270,227.823,0.629,-1.361,0.494
1626104129291,2021-07-12T11.35.29.291,227.844,0.693,-0.659,0.446
1626104129310,2021-07-12T11.35.29.310,227.863,0.701,0.012,0.500
1626104129330,2021-07-12T11.35.29.330,227.883,0.790,-0.263,0.517
1626104129349,2021-07-12T11.35.29.349,227.902,0.750,-0.487,0.325
1626104129370,2021-07-12T11.35.29.370,227.923,0.736,-0.099,0.371
1626104129389,2021-07-12T11.35.29.389,227.942,0.562,0.175,0.438
1626104129409,2021-07-12T11.35.29.409,227.962,0.338,0.248,0.264
1626104129428,2021-07-12T11.35.29.428,227.981,3.740,1.249,1.371
1626104129447,2021-07-12T11.35.29.447,228.000,2.948,0.969,-0.973
1626104129468,2021-07-12T11.35.29.468,228.021,0.210,-1.039,0.823
1626104129487,2021-07-12T11.35.29.487,228.040,0.208,-0.130,1.238
1626104129508,2021-07-12T11.35.29.508,228.061,0.727,-0.036,0.806
1626104129527,2021-07-12T11.35.29.527,228.080,0.440,-0.117,0.945
1626104129547,2021-07-12T11.35.29.547,228.100,0.520,-0.224,0.857
1626104129566,2021-07-12T11.35.29.566,228.119,0.515,-0.137,0.864
1626104129585,2021-07-12T11.35.29.585,228.138,0.570,-0.127,0.857
1626104129606,2021-07-12T11.35.29.606,228.159,0.562,-0.181,0.839
1626104129625,2021-07-12T11.35.29.625,228.178,0.507,-0.206,0.838
1626104129645,2021-07-12T11.35.29.645,228.198,0.478,-0.215,0.854
1626104129664,2021-07-12T11.35.29.664,228.217,0.511,-0.226,0.862
1626104129685,2021-07-12T11.35.29.685,228.238,0.520,-0.171,0.869
1626104129704,2021-07-12T11.35.29.704,228.257,0.519,-0.133,0.878
1626104129724,2021-07-12T11.35.29.724,228.277,0.512,-0.143,0.880
1626104129743,2021-07-12T11.35.29.743,228.296,0.475,-0.167,0.871
1626104129762,2021-07-12T11.35.29.762,228.315,0.479,-0.154,0.875
1626104129783,2021-07-12T11.35.29.783,228.336,0.510,-0.148,0.884
1626104129802,2021-07-12T11.35.29.802,228.355,0.513,-0.130,0.885
1626104129822,2021-07-12T11.35.29.822,228.375,0.502,-0.132,0.887
1626104129842,2021-07-12T11.35.29.842,228.395,0.504,-0.125,0.889
1626104129862,2021-07-12T11.35.29.862,228.415,0.482,-0.130,0.889
1626104129881,2021-07-12T11.35.29.881,228.434,0.479,-0.131,0.893
1626104129900,2021-07-12T11.35.29.900,228.453,0.486,-0.151,0.890
1626104129921,2021-07-12T11.35.29.921,228.474,0.498,-0.136,0.884
1626104129940,2021-07-12T11.35.29.940,228.493,0.496,-0.140,0.884
1626104129960,2021-07-12T11.35.29.960,228.513,0.496,-0.169,0.876
1626104129979,2021-07-12T11.35.29.979,228.532,0.492,-0.153,0.875
1626104130000,2021-07-12T11.35.30.000,228.553,0.482,-0.132,0.885
1626104130019,2021-07-12T11.35.30.019,228.572,0.491,-0.142,0.885
1626104130039,2021-07-12T11.35.30.039,228.592,0.500,-0.132,0.885
1626104130058,2021-07-12T11.35.30.058,228.611,0.497,-0.136,0.885
1626104130077,2021-07-12T11.35.30.077,228.630,0.495,-0.139,0.886
1626104130098,2021-07-12T11.35.30.098,228.651,0.497,-0.140,0.885
1626104130117,2021-07-12T11.35.30.117,228.670,0.499,-0.151,0.882
1626104130137,2021-07-12T11.35.30.137,228.690,0.495,-0.153,0.882
1626104130156,2021-07-12T11.35.30.156,228.709,0.491,-0.156,0.881
1626104130177,2021-07-12T11.35.30.177,228.730,0.484,-0.157,0.885
1626104130196,2021-07-12T11.35.30.196,228.749,0.499,-0.148,0.887
1626104130215,2021-07-12T11.35.30.215,228.768,0.500,-0.146,0.887
1626104130236,2021-07-12T11.35.30.236,228.789,0.500,-0.134,0.886
1626104130255,2021-07-12T11.35.30.255,228.808,0.506,-0.144,0.873
1626104130275,2021-07-12T11.35.30.275,228.828,0.501,-0.178,0.866
1626104130294,2021-07-12T11.35.30.294,228.847,0.505,-0.194,0.862
1626104130315,2021-07-12T11.35.30.315,228.868,0.515,-0.200,0.859
1626104130334,2021-07-12T11.35.30.334,228.887,0.517,-0.202,0.857
1626104130353,2021-07-12T11.35.30.353,228.906,0.513,-0.192,0.864
1626104130373,2021-07-12T11.35.30.373,228.926,0.469,-0.181,0.870
1626104130392,2021-07-12T11.35.30.392,228.945,0.514,-0.184,0.875
1626104130413,2021-07-12T11.35.30.413,228.966,0.530,-0.152,0.873
1626104130432,2021-07-12T11.35.30.432,228.985,0.508,-0.177,0.865
1626104130452,2021-07-12T11.35.30.452,229.005,0.491,-0.173,0.871
1626104130471,2021-07-12T11.35.30.471,229.024,0.489,-0.186,0.870
1626104130492,2021-07-12T11.35.30.492,229.045,0.499,-0.188,0.878
1626104130511,2021-07-12T11.35.30.511,229.064,0.520,-0.205,0.879
1626104130530,2021-07-12T11.35.30.530,229.083,0.501,-0.210,0.880
1626104130550,2021-07-12T11.35.30.550,229.103,0.499,-0.177,0.882
1626104130570,2021-07-12T11.35.30.570,229.123,0.502,-0.141,0.877
1626104130590,2021-07-12T11.35.30.590,229.143,0.491,-0.218,0.876
1626104130609,2021-07-12T11.35.30.609,229.162,0.521,-0.312,0.846
1626104130630,2021-07-12T11.35.30.630,229.183,0.596,-0.428,0.828
1626104130649,2021-07-12T11.35.30.649,229.202,0.784,-0.398,0.804
1626104130668,2021-07-12T11.35.30.668,229.221,0.891,-0.362,0.772
1626104130688,2021-07-12T11.35.30.688,229.241,0.880,-0.371,0.747
1626104130707,2021-07-12T11.35.30.707,229.260,0.688,-0.652,1.121
1626104130728,2021-07-12T11.35.30.728,229.281,0.253,-0.828,0.980
1626104130747,2021-07-12T11.35.30.747,229.300,0.142,-0.420,0.818
1626104130767,2021-07-12T11.35.30.767,229.320,0.214,-0.096,0.758
1626104130786,2021-07-12T11.35.30.786,229.339,0.405,-0.155,0.872
1626104130807,2021-07-12T11.35.30.807,229.360,0.527,-0.327,0.912
1626104130826,2021-07-12T11.35.30.826,229.379,0.375,-0.279,0.562
1626104130845,2021-07-12T11.35.30.845,229.398,0.517,-0.189,0.475
1626104130865,2021-07-12T11.35.30.865,229.418,1.014,-0.635,0.140
1626104130884,2021-07-12T11.35.30.884,229.437,1.875,1.321,-0.714
1626104130905,2021-07-12T11.35.30.905,229.458,1.757,2.445,2.508
1626104130924,2021-07-12T11.35.30.924,229.477,-0.258,-1.307,0.511
1626104130945,2021-07-12T11.35.30.945,229.498,0.630,-0.692,0.954
1626104130964,2021-07-12T11.35.30.964,229.517,0.722,-0.033,1.000
1626104130983,2021-07-12T11.35.30.983,229.536,0.563,-0.167,0.870
1626104131003,2021-07-12T11.35.31.003,229.556,0.554,-0.237,0.856
1626104131022,2021-07-12T11.35.31.022,229.575,0.577,-0.250,0.825
1626104131043,2021-07-12T11.35.31.043,229.596,0.548,-0.221,0.829
1626104131062,2021-07-12T11.35.31.062,229.615,0.569,-0.191,0.848
1626104131082,2021-07-12T11.35.31.082,229.635,0.575,-0.199,0.844
1626104131101,2021-07-12T11.35.31.101,229.654,0.539,-0.206,0.861
1626104131120,2021-07-12T11.35.31.120,229.673,0.543,-0.143,0.872
1626104131141,2021-07-12T11.35.31.141,229.694,0.529,-0.191,0.851
1626104131160,2021-07-12T11.35.31.160,229.713,0.540,-0.210,0.852
1626104131180,2021-07-12T11.35.31.180,229.733,0.546,-0.157,0.869
1626104131199,2021-07-12T11.35.31.199,229.752,0.536,-0.171,0.866
1626104131220,2021-07-12T11.35.31.220,229.773,0.555,-0.201,0.838
1626104131239,2021-07-12T11.35.31.239,229.792,0.550,-0.224,0.839
1626104131259,2021-07-12T11.35.31.259,229.812,0.529,-0.259,0.827
1626104131279,2021-07-12T11.35.31.279,229.832,0.534,-0.255,0.838
1626104131298,2021-07-12T11.35.31.298,229.851,0.574,-0.280,0.825
1626104131318,2021-07-12T11.35.31.318,229.871,0.583,-0.297,0.812
1626104131337,2021-07-12T11.35.31.337,229.890,0.547,-0.335,0.829
1626104131358,2021-07-12T11.35.31.358,229.911,0.516,-0.306,0.828
1626104131377,2021-07-12T11.35.31.377,229.930,0.477,-0.245,0.847
1626104131397,2021-07-12T11.35.31.397,229.950,0.500,-0.275,0.854
1626104131416,2021-07-12T11.35.31.416,229.969,0.514,-0.267,0.854
1626104131435,2021-07-12T11.35.31.435,229.988,0.507,-0.284,0.839
1626104131456,2021-07-12T11.35.31.456,230.009,0.491,-0.292,0.851
1626104131475,2021-07-12T11.35.31.475,230.028,0.489,-0.363,0.829
1626104131495,2021-07-12T11.35.31.495,230.048,0.505,-0.358,0.820
1626104131514,2021-07-12T11.35.31.514,230.067,0.562,-0.316,0.861
1626104131535,2021-07-12T11.35.31.535,230.088,0.545,-0.336,0.822
1626104131554,2021-07-12T11.35.31.554,230.107,0.530,-0.323,0.818
1626104131574,2021-07-12T11.35.31.574,230.127,0.483,-0.312,0.810
1626104131593,2021-07-12T11.35.31.593,230.146,0.511,-0.322,0.808
1626104131613,2021-07-12T11.35.31.613,230.166,0.513,-0.344,0.806
1626104131633,2021-07-12T11.35.31.633,230.186,0.504,-0.335,0.837
1626104131652,2021-07-12T11.35.31.652,230.205,0.429,-0.382,0.807
1626104131673,2021-07-12T11.35.31.673,230.226,0.422,-0.404,0.814
1626104131692,2021-07-12T11.35.31.692,230.245,0.517,-0.478,0.785
1626104131712,2021-07-12T11.35.31.712,230.265,0.564,-0.425,0.821
1626104131731,2021-07-12T11.35.31.731,230.284,0.606,-0.342,0.929
1626104131750,2021-07-12T11.35.31.750,230.303,0.540,-0.479,0.840
1626104131771,2021-07-12T11.35.31.771,230.324,0.572,-0.604,0.798
1626104131790,2021-07-12T11.35.31.790,230.343,0.642,-0.524,0.833
1626104131810,2021-07-12T11.35.31.810,230.363,0.946,1.369,1.131
1626104131829,2021-07-12T11.35.31.829,230.382,2.405,1.809,0.904
1626104131850,2021-07-12T11.35.31.850,230.403,2.996,-0.360,-0.592
1626104131869,2021-07-12T11.35.31.869,230.422,2.473,-1.350,-1.071
1626104131889,2021-07-12T11.35.31.889,230.442,1.703,-1.282,-0.746
1626104131908,2021-07-12T11.35.31.908,230.461,1.272,-0.713,-0.291
1626104131927,2021-07-12T11.35.31.927,230.480,1.058,-0.426,0.107
1626104131948,2021-07-12T11.35.31.948,230.501,0.772,-1.067,0.421
1626104131967,2021-07-12T11.35.31.967,230.520,0.327,-1.174,0.842
1626104131988,2021-07-12T11.35.31.988,230.541,0.021,-0.541,1.162
1626104132007,2021-07-12T11.35.32.007,230.560,-0.232,-0.508,1.242
1626104132027,2021-07-12T11.35.32.027,230.580,-0.330,-0.572,1.311
1626104132046,2021-07-12T11.35.32.046,230.599,-0.298,-0.518,1.352
1626104132065,2021-07-12T11.35.32.065,230.618,0.011,-0.537,1.485
1626104132086,2021-07-12T11.35.32.086,230.639,0.190,-0.614,1.410
1626104132105,2021-07-12T11.35.32.105,230.658,0.097,-0.633,1.087
1626104132125,2021-07-12T11.35.32.125,230.678,0.139,-0.589,0.901
1626104132144,2021-07-12T11.35.32.144,230.697,0.253,-0.561,0.833
1626104132165,2021-07-12T11.35.32.165,230.718,0.254,-0.540,0.765
1626104132184,2021-07-12T11.35.32.184,230.737,0.196,-0.524,0.680
1626104132203,2021-07-12T11.35.32.203,230.756,0.272,-0.472,0.748
1626104132223,2021-07-12T11.35.32.223,230.776,0.643,-0.429,1.022
1626104132242,2021-07-12T11.35.32.242,230.795,0.661,-0.533,1.027
1626104132263,2021-07-12T11.35.32.263,230.816,0.423,-0.469,0.897
1626104132282,2021-07-12T11.35.32.282,230.835,0.314,-0.271,0.819
1626104132302,2021-07-12T11.35.32.302,230.855,0.370,-0.325,0.781
1626104132321,2021-07-12T11.35.32.321,230.874,0.433,-0.445,0.821
1626104132342,2021-07-12T11.35.32.342,230.895,0.639,-0.323,0.981
1626104132361,2021-07-12T11.35.32.361,230.914,0.668,-0.152,0.232
1626104132380,2021-07-12T11.35.32.380,230.933,0.520,0.259,-1.364
1626104132401,2021-07-12T11.35.32.401,230.954,0.873,-0.287,-1.373
1626104132420,2021-07-12T11.35.32.420,230.973,2.825,-1.870,3.423
1626104132440,2021-07-12T11.35.32.440,230.993,1.088,0.391,1.118
1626104132459,2021-07-12T11.35.32.459,231.012,0.533,0.545,0.811
1626104132480,2021-07-12T11.35.32.480,231.033,0.491,-0.140,0.949
1626104132499,2021-07-12T11.35.32.499,231.052,0.555,-0.125,0.896
1626104132518,2021-07-12T11.35.32.518,231.071,0.560,-0.096,0.857
1626104132538,2021-07-12T11.35.32.538,231.091,0.551,-0.202,0.867
1626104132557,2021-07-12T11.35.32.557,231.110,0.564,-0.292,0.822
1626104132578,2021-07-12T11.35.32.578,231.131,0.598,-0.104,0.822
1626104132597,2021-07-12T11.35.32.597,231.150,0.579,-0.057,0.853
1626104132617,2021-07-12T11.35.32.617,231.170,0.556,-0.067,0.867
1626104132636,2021-07-12T11.35.32.636,231.189,0.572,-0.055,0.852
1626104132657,2021-07-12T11.35.32.657,231.210,0.590,-0.105,0.837
1626104132676,2021-07-12T11.35.32.676,231.229,0.613,-0.112,0.815
1626104132695,2021-07-12T11.35.32.695,231.248,0.616,-0.125,0.804
1626104132716,2021-07-12T11.35.32.716,231.269,0.621,-0.070,0.827
1626104132735,2021-07-12T11.35.32.735,231.288,0.634,-0.103,0.813
1626104132755,2021-07-12T11.35.32.755,231.308,0.662,-0.110,0.777
1626104132774,2021-07-12T11.35.32.774,231.327,0.689,-0.123,0.758
1626104132795,2021-07-12T11.35.32.795,231.348,0.706,-0.121,0.721
1626104132814,2021-07-12T11.35.32.814,231.367,0.736,-0.123,0.710
1626104132833,2021-07-12T11.35.32.833,231.386,0.736,-0.130,0.689
1626104132853,2021-07-12T11.35.32.853,231.406,0.764,-0.160,0.684
1626104132872,2021-07-12T11.35.32.872,231.425,0.781,-0.145,0.655
1626104132893,2021-07-12T11.35.32.893,231.446,0.825,-0.115,0.619
1626104132912,2021-07-12T11.35.32.912,231.465,0.863,-0.111,0.600
1626104132932,2021-07-12T11.35.32.932,231.485,0.939,-0.081,0.595
1626104132951,2021-07-12T11.35.32.951,231.504,0.888,-0.150,0.576
1626104132972,2021-07-12T11.35.32.972,231.525,0.792,-0.296,0.627
1626104132991,2021-07-12T11.35.32.991,231.544,0.717,-0.412,0.613
1626104133010,2021-07-12T11.35.33.010,231.563,0.747,-0.459,0.602
1626104133030,2021-07-12T11.35.33.030,231.583,0.799,-0.415,0.603
1626104133050,2021-07-12T11.35.33.050,231.603,0.511,-0.422,0.683
1626104133070,2021-07-12T11.35.33.070,231.623,0.260,-0.463,0.992
1626104133089,2021-07-12T11.35.33.089,231.642,0.197,0.002,1.224
1626104133110,2021-07-12T11.35.33.110,231.663,0.392,0.094,0.979
1626104133129,2021-07-12T11.35.33.129,231.682,0.591,-0.213,0.800
