epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635949421141,2021-11-03T10.23.41.141,7.280,0.499,-0.167,0.839
1635949421162,2021-11-03T10.23.41.162,7.301,0.508,-0.146,0.843
1635949421181,2021-11-03T10.23.41.181,7.320,0.512,-0.159,0.847
1635949421201,2021-11-03T10.23.41.201,7.340,0.514,-0.162,0.831
1635949421222,2021-11-03T10.23.41.222,7.361,0.516,-0.164,0.833
1635949421241,2021-11-03T10.23.41.241,7.380,0.507,-0.168,0.822
1635949421261,2021-11-03T10.23.41.261,7.400,0.498,-0.170,0.820
1635949421280,2021-11-03T10.23.41.280,7.419,0.497,-0.166,0.824
1635949421301,2021-11-03T10.23.41.301,7.440,0.492,-0.166,0.821
1635949421320,2021-11-03T10.23.41.320,7.459,0.489,-0.174,0.812
1635949421340,2021-11-03T10.23.41.340,7.479,0.500,-0.171,0.817
1635949421361,2021-11-03T10.23.41.361,7.500,0.498,-0.170,0.820
1635949421380,2021-11-03T10.23.41.380,7.519,0.496,-0.171,0.818
1635949421400,2021-11-03T10.23.41.400,7.539,0.492,-0.174,0.812
1635949421419,2021-11-03T10.23.41.419,7.558,0.486,-0.172,0.814
1635949421440,2021-11-03T10.23.41.440,7.579,0.494,-0.187,0.832
1635949421459,2021-11-03T10.23.41.459,7.598,0.514,-0.168,0.836
1635949421479,2021-11-03T10.23.41.479,7.618,0.525,-0.125,0.849
1635949421500,2021-11-03T10.23.41.500,7.639,0.533,-0.098,0.859
1635949421519,2021-11-03T10.23.41.519,7.658,0.527,-0.085,0.872
1635949421539,2021-11-03T10.23.41.539,7.678,0.497,-0.110,0.859
1635949421559,2021-11-03T10.23.41.559,7.698,0.476,-0.112,0.844
1635949421579,2021-11-03T10.23.41.579,7.718,0.450,-0.118,0.874
1635949421600,2021-11-03T10.23.41.600,7.739,0.392,-0.081,0.988
1635949421619,2021-11-03T10.23.41.619,7.758,0.389,-0.118,1.121
1635949421639,2021-11-03T10.23.41.639,7.778,0.384,-0.234,1.223
1635949421658,2021-11-03T10.23.41.658,7.797,0.330,-0.230,1.262
1635949421679,2021-11-03T10.23.41.679,7.818,0.296,-0.297,1.239
1635949421698,2021-11-03T10.23.41.698,7.837,0.147,-0.459,1.089
1635949421718,2021-11-03T10.23.41.718,7.857,0.388,-0.299,1.048
1635949421739,2021-11-03T10.23.41.739,7.878,1.029,-0.257,0.948
1635949421758,2021-11-03T10.23.41.758,7.897,2.195,-0.265,0.965
1635949421778,2021-11-03T10.23.41.778,7.917,2.483,-0.667,1.269
1635949421797,2021-11-03T10.23.41.797,7.936,0.830,-1.052,1.512
1635949421818,2021-11-03T10.23.41.818,7.957,0.007,-0.540,1.050
1635949421837,2021-11-03T10.23.41.837,7.976,0.587,-0.934,1.299
1635949421857,2021-11-03T10.23.41.857,7.996,-0.576,-0.956,0.586
1635949421878,2021-11-03T10.23.41.878,8.017,-0.028,-0.410,0.733
1635949421897,2021-11-03T10.23.41.897,8.036,0.297,-0.213,0.876
1635949421917,2021-11-03T10.23.41.917,8.056,0.246,-0.264,0.773
1635949421936,2021-11-03T10.23.41.936,8.075,0.227,-0.134,0.700
1635949421957,2021-11-03T10.23.41.957,8.096,0.474,-0.005,0.804
1635949421977,2021-11-03T10.23.41.977,8.116,0.710,-0.084,0.927
1635949421997,2021-11-03T10.23.41.997,8.136,0.753,-0.051,1.009
1635949422017,2021-11-03T10.23.42.017,8.156,0.804,-0.033,1.087
1635949422036,2021-11-03T10.23.42.036,8.175,0.885,-0.084,1.179
1635949422057,2021-11-03T10.23.42.057,8.196,0.979,-0.183,1.296
1635949422076,2021-11-03T10.23.42.076,8.215,1.312,-0.178,1.471
1635949422096,2021-11-03T10.23.42.096,8.235,2.120,-0.047,1.677
1635949422117,2021-11-03T10.23.42.117,8.256,2.729,0.423,1.378
1635949422136,2021-11-03T10.23.42.136,8.275,2.394,0.822,0.399
1635949422156,2021-11-03T10.23.42.156,8.295,1.839,0.958,-0.485
1635949422175,2021-11-03T10.23.42.175,8.314,1.844,1.085,-0.870
1635949422196,2021-11-03T10.23.42.196,8.335,2.098,0.497,-0.406
1635949422215,2021-11-03T10.23.42.215,8.354,1.714,-0.333,-0.148
1635949422235,2021-11-03T10.23.42.235,8.374,0.881,0.572,1.161
1635949422256,2021-11-03T10.23.42.256,8.395,0.113,-0.283,1.847
1635949422275,2021-11-03T10.23.42.275,8.414,0.202,0.678,0.935
1635949422295,2021-11-03T10.23.42.295,8.434,1.273,0.899,1.397
1635949422314,2021-11-03T10.23.42.314,8.453,0.501,-0.402,0.917
1635949422335,2021-11-03T10.23.42.335,8.474,0.480,-0.846,0.721
1635949422355,2021-11-03T10.23.42.355,8.494,0.907,0.253,1.080
1635949422374,2021-11-03T10.23.42.374,8.513,0.671,-0.133,0.911
1635949422395,2021-11-03T10.23.42.395,8.534,0.583,-0.107,0.950
1635949422414,2021-11-03T10.23.42.414,8.553,0.591,-0.120,0.908
1635949422434,2021-11-03T10.23.42.434,8.573,0.551,-0.151,0.856
1635949422454,2021-11-03T10.23.42.454,8.593,0.526,-0.171,0.839
1635949422474,2021-11-03T10.23.42.474,8.613,0.501,-0.155,0.830
1635949422495,2021-11-03T10.23.42.495,8.634,0.521,-0.147,0.830
1635949422514,2021-11-03T10.23.42.514,8.653,0.528,-0.140,0.841
1635949422534,2021-11-03T10.23.42.534,8.673,0.521,-0.135,0.846
1635949422553,2021-11-03T10.23.42.553,8.692,0.497,-0.121,0.863
1635949422574,2021-11-03T10.23.42.574,8.713,0.481,-0.065,0.871
1635949422593,2021-11-03T10.23.42.593,8.732,0.476,-0.097,0.853
1635949422613,2021-11-03T10.23.42.613,8.752,0.477,-0.135,0.866
1635949422634,2021-11-03T10.23.42.634,8.773,0.469,-0.100,0.846
1635949422653,2021-11-03T10.23.42.653,8.792,0.459,-0.088,0.856
1635949422673,2021-11-03T10.23.42.673,8.812,0.467,-0.083,0.860
1635949422692,2021-11-03T10.23.42.692,8.831,0.457,-0.081,0.871
1635949422713,2021-11-03T10.23.42.713,8.852,0.463,-0.078,0.866
1635949422732,2021-11-03T10.23.42.732,8.871,0.484,-0.066,0.850
1635949422752,2021-11-03T10.23.42.752,8.891,0.459,-0.047,0.879
1635949422773,2021-11-03T10.23.42.773,8.912,0.471,0.089,1.001
1635949422792,2021-11-03T10.23.42.792,8.931,0.443,0.026,1.064
1635949422812,2021-11-03T10.23.42.812,8.951,0.419,-0.018,1.089
1635949422831,2021-11-03T10.23.42.831,8.970,0.362,-0.157,1.053
1635949422852,2021-11-03T10.23.42.852,8.991,0.312,-0.314,1.087
1635949422871,2021-11-03T10.23.42.871,9.010,0.284,-0.363,1.271
1635949422892,2021-11-03T10.23.42.892,9.031,0.052,-0.512,1.263
1635949422912,2021-11-03T10.23.42.912,9.051,0.054,-0.267,1.047
1635949422931,2021-11-03T10.23.42.931,9.070,0.569,-0.003,0.847
1635949422952,2021-11-03T10.23.42.952,9.091,2.399,-0.555,0.971
1635949422971,2021-11-03T10.23.42.971,9.110,2.883,-0.439,0.831
1635949422991,2021-11-03T10.23.42.991,9.130,2.003,-0.811,1.781
1635949423010,2021-11-03T10.23.43.010,9.149,-0.211,-1.487,1.705
1635949423031,2021-11-03T10.23.43.031,9.170,1.184,-0.015,1.630
1635949423051,2021-11-03T10.23.43.051,9.190,0.971,-1.083,1.574
1635949423070,2021-11-03T10.23.43.070,9.209,-0.613,-0.978,0.520
1635949423091,2021-11-03T10.23.43.091,9.230,-0.107,-0.236,0.491
1635949423110,2021-11-03T10.23.43.110,9.249,0.603,-0.146,0.686
1635949423130,2021-11-03T10.23.43.130,9.269,0.706,-0.329,0.725
1635949423151,2021-11-03T10.23.43.151,9.290,0.549,-0.158,0.667
1635949423170,2021-11-03T10.23.43.170,9.309,0.548,0.093,0.695
1635949423190,2021-11-03T10.23.43.190,9.329,0.883,0.145,0.883
1635949423209,2021-11-03T10.23.43.209,9.348,1.092,-0.025,1.040
1635949423230,2021-11-03T10.23.43.230,9.369,1.109,-0.146,1.097
1635949423249,2021-11-03T10.23.43.249,9.388,1.084,-0.060,1.223
1635949423269,2021-11-03T10.23.43.269,9.408,1.263,0.027,1.413
1635949423290,2021-11-03T10.23.43.290,9.429,1.942,-0.021,1.637
1635949423309,2021-11-03T10.23.43.309,9.448,2.531,-0.052,1.481
1635949423330,2021-11-03T10.23.43.330,9.469,2.367,0.459,0.655
1635949423349,2021-11-03T10.23.43.349,9.488,2.081,1.094,-0.148
1635949423369,2021-11-03T10.23.43.369,9.508,2.302,1.042,-0.563
1635949423388,2021-11-03T10.23.43.388,9.527,2.636,0.806,-0.593
1635949423409,2021-11-03T10.23.43.409,9.548,2.037,0.938,-0.421
1635949423429,2021-11-03T10.23.43.429,9.568,1.327,-0.371,0.601
1635949423448,2021-11-03T10.23.43.448,9.587,0.275,-0.376,0.951
1635949423469,2021-11-03T10.23.43.469,9.608,-0.756,-0.535,1.249
1635949423488,2021-11-03T10.23.43.488,9.627,0.774,1.574,0.967
1635949423508,2021-11-03T10.23.43.508,9.647,2.021,0.679,1.788
1635949423527,2021-11-03T10.23.43.527,9.666,0.898,-1.191,1.048
1635949423548,2021-11-03T10.23.43.548,9.687,1.000,0.430,1.014
1635949423568,2021-11-03T10.23.43.568,9.707,0.628,-0.213,0.828
1635949423587,2021-11-03T10.23.43.587,9.726,0.679,-0.074,1.054
1635949423608,2021-11-03T10.23.43.608,9.747,0.574,-0.178,0.893
1635949423627,2021-11-03T10.23.43.627,9.766,0.520,-0.135,0.869
1635949423647,2021-11-03T10.23.43.647,9.786,0.531,-0.122,0.839
1635949423666,2021-11-03T10.23.43.666,9.805,0.529,-0.126,0.839
1635949423687,2021-11-03T10.23.43.687,9.826,0.515,-0.149,0.838
1635949423707,2021-11-03T10.23.43.707,9.846,0.485,-0.183,0.837
1635949423726,2021-11-03T10.23.43.726,9.865,0.494,-0.181,0.841
1635949423747,2021-11-03T10.23.43.747,9.886,0.506,-0.208,0.826
1635949423766,2021-11-03T10.23.43.766,9.905,0.480,-0.175,0.830
1635949423787,2021-11-03T10.23.43.787,9.926,0.468,-0.160,0.843
1635949423807,2021-11-03T10.23.43.807,9.946,0.492,-0.153,0.838
1635949423826,2021-11-03T10.23.43.826,9.965,0.490,-0.146,0.851
1635949423847,2021-11-03T10.23.43.847,9.986,0.480,-0.182,0.828
1635949423866,2021-11-03T10.23.43.866,10.005,0.490,-0.152,0.844
1635949423886,2021-11-03T10.23.43.886,10.025,0.496,-0.160,0.834
1635949423905,2021-11-03T10.23.43.905,10.044,0.495,-0.190,0.817
1635949423926,2021-11-03T10.23.43.926,10.065,0.491,-0.173,0.824
1635949423946,2021-11-03T10.23.43.946,10.085,0.514,-0.100,0.857
1635949423965,2021-11-03T10.23.43.965,10.104,0.486,-0.022,0.954
1635949423986,2021-11-03T10.23.43.986,10.125,0.470,-0.003,0.970
1635949424005,2021-11-03T10.23.44.005,10.144,0.438,-0.045,0.995
1635949424025,2021-11-03T10.23.44.025,10.164,0.392,-0.116,1.012
1635949424044,2021-11-03T10.23.44.044,10.183,0.374,-0.195,1.008
1635949424065,2021-11-03T10.23.44.065,10.204,0.436,-0.258,1.137
1635949424085,2021-11-03T10.23.44.085,10.224,0.260,-0.395,1.248
1635949424104,2021-11-03T10.23.44.104,10.243,0.027,-0.587,1.114
1635949424125,2021-11-03T10.23.44.125,10.264,0.121,-0.278,0.942
1635949424144,2021-11-03T10.23.44.144,10.283,0.604,0.033,0.872
1635949424164,2021-11-03T10.23.44.164,10.303,2.412,-0.472,0.892
1635949424184,2021-11-03T10.23.44.184,10.323,2.826,-0.447,0.825
1635949424204,2021-11-03T10.23.44.204,10.343,1.977,-0.746,1.587
1635949424225,2021-11-03T10.23.44.225,10.364,-0.099,-1.397,1.657
1635949424244,2021-11-03T10.23.44.244,10.383,0.923,-0.418,1.328
1635949424264,2021-11-03T10.23.44.264,10.403,1.371,-1.037,1.614
1635949424283,2021-11-03T10.23.44.283,10.422,-0.564,-0.993,0.514
1635949424304,2021-11-03T10.23.44.304,10.443,-0.203,-0.467,0.437
1635949424323,2021-11-03T10.23.44.323,10.462,0.355,-0.266,0.542
1635949424343,2021-11-03T10.23.44.343,10.482,0.452,-0.390,0.573
1635949424364,2021-11-03T10.23.44.364,10.503,0.404,-0.404,0.533
1635949424383,2021-11-03T10.23.44.383,10.522,0.428,-0.262,0.552
1635949424403,2021-11-03T10.23.44.403,10.542,0.733,-0.141,0.757
1635949424422,2021-11-03T10.23.44.422,10.561,0.919,-0.258,0.900
1635949424443,2021-11-03T10.23.44.443,10.582,0.960,-0.224,1.084
1635949424462,2021-11-03T10.23.44.462,10.601,1.025,-0.135,1.276
1635949424482,2021-11-03T10.23.44.482,10.621,1.158,-0.159,1.466
1635949424503,2021-11-03T10.23.44.503,10.642,1.748,-0.256,1.792
1635949424522,2021-11-03T10.23.44.522,10.661,2.991,0.089,1.971
1635949424542,2021-11-03T10.23.44.542,10.681,3.042,1.028,1.164
1635949424561,2021-11-03T10.23.44.561,10.700,2.194,1.402,-0.188
1635949424582,2021-11-03T10.23.44.582,10.721,2.312,1.045,-1.023
1635949424602,2021-11-03T10.23.44.602,10.741,2.601,1.009,-1.116
1635949424622,2021-11-03T10.23.44.622,10.761,1.940,0.083,-0.244
1635949424642,2021-11-03T10.23.44.642,10.781,1.040,-0.158,0.697
1635949424661,2021-11-03T10.23.44.661,10.800,-0.076,-0.051,1.755
1635949424682,2021-11-03T10.23.44.682,10.821,-0.197,0.931,0.932
1635949424701,2021-11-03T10.23.44.701,10.840,1.606,1.742,1.540
1635949424721,2021-11-03T10.23.44.721,10.860,0.992,-0.369,1.177
1635949424742,2021-11-03T10.23.44.742,10.881,0.892,-1.003,0.856
1635949424761,2021-11-03T10.23.44.761,10.900,0.931,0.725,1.103
1635949424781,2021-11-03T10.23.44.781,10.920,0.560,-0.390,0.896
1635949424800,2021-11-03T10.23.44.800,10.939,0.623,-0.103,1.037
1635949424821,2021-11-03T10.23.44.821,10.960,0.533,-0.185,0.863
1635949424840,2021-11-03T10.23.44.840,10.979,0.549,-0.087,0.860
1635949424860,2021-11-03T10.23.44.860,10.999,0.511,-0.120,0.847
1635949424881,2021-11-03T10.23.44.881,11.020,0.500,-0.141,0.846
1635949424900,2021-11-03T10.23.44.900,11.039,0.493,-0.161,0.840
1635949424920,2021-11-03T10.23.44.920,11.059,0.477,-0.178,0.844
1635949424939,2021-11-03T10.23.44.939,11.078,0.480,-0.188,0.841
1635949424960,2021-11-03T10.23.44.960,11.099,0.478,-0.170,0.833
1635949424979,2021-11-03T10.23.44.979,11.118,0.490,-0.163,0.840
1635949424999,2021-11-03T10.23.44.999,11.138,0.492,-0.161,0.830
1635949425020,2021-11-03T10.23.45.020,11.159,0.489,-0.156,0.845
1635949425039,2021-11-03T10.23.45.039,11.178,0.466,-0.175,0.835
1635949425059,2021-11-03T10.23.45.059,11.198,0.456,-0.177,0.841
1635949425079,2021-11-03T10.23.45.079,11.218,0.458,-0.168,0.852
1635949425099,2021-11-03T10.23.45.099,11.238,0.462,-0.180,0.858
1635949425118,2021-11-03T10.23.45.118,11.257,0.473,-0.184,0.839
1635949425139,2021-11-03T10.23.45.139,11.278,0.485,-0.136,0.843
1635949425159,2021-11-03T10.23.45.159,11.298,0.479,-0.098,0.853
1635949425178,2021-11-03T10.23.45.178,11.317,0.467,-0.036,0.941
1635949425199,2021-11-03T10.23.45.199,11.338,0.444,0.028,1.045
1635949425218,2021-11-03T10.23.45.218,11.357,0.396,-0.042,1.068
1635949425238,2021-11-03T10.23.45.238,11.377,0.343,-0.107,1.049
1635949425259,2021-11-03T10.23.45.259,11.398,0.323,-0.219,1.083
1635949425278,2021-11-03T10.23.45.278,11.417,0.354,-0.353,1.283
1635949425298,2021-11-03T10.23.45.298,11.437,0.046,-0.541,1.224
1635949425317,2021-11-03T10.23.45.317,11.456,0.042,-0.392,0.963
1635949425338,2021-11-03T10.23.45.338,11.477,0.338,-0.043,0.801
1635949425357,2021-11-03T10.23.45.357,11.496,1.549,-0.172,0.910
1635949425377,2021-11-03T10.23.45.377,11.516,2.834,-0.459,0.682
1635949425398,2021-11-03T10.23.45.398,11.537,2.300,-0.419,1.099
1635949425417,2021-11-03T10.23.45.417,11.556,1.107,-0.962,1.842
1635949425437,2021-11-03T10.23.45.437,11.576,-0.527,-1.066,1.194
1635949425456,2021-11-03T10.23.45.456,11.595,1.786,-0.362,1.907
1635949425477,2021-11-03T10.23.45.477,11.616,0.519,-1.238,1.199
1635949425496,2021-11-03T10.23.45.496,11.635,-0.455,-0.779,0.509
1635949425517,2021-11-03T10.23.45.517,11.656,0.081,-0.195,0.556
1635949425537,2021-11-03T10.23.45.537,11.676,0.569,-0.263,0.621
1635949425556,2021-11-03T10.23.45.556,11.695,0.432,-0.294,0.573
1635949425577,2021-11-03T10.23.45.577,11.716,0.344,-0.272,0.510
1635949425596,2021-11-03T10.23.45.596,11.735,0.627,-0.135,0.686
1635949425616,2021-11-03T10.23.45.616,11.755,0.909,-0.125,0.915
1635949425635,2021-11-03T10.23.45.635,11.774,0.978,-0.195,1.059
1635949425656,2021-11-03T10.23.45.656,11.795,1.036,-0.146,1.246
1635949425676,2021-11-03T10.23.45.676,11.815,1.134,-0.151,1.404
1635949425695,2021-11-03T10.23.45.695,11.834,1.410,-0.154,1.590
1635949425716,2021-11-03T10.23.45.716,11.855,2.128,-0.060,1.689
1635949425735,2021-11-03T10.23.45.735,11.874,3.060,0.515,1.455
1635949425755,2021-11-03T10.23.45.755,11.894,2.930,1.081,0.368
1635949425776,2021-11-03T10.23.45.776,11.915,2.174,1.451,-0.775
1635949425795,2021-11-03T10.23.45.795,11.934,2.373,1.010,-1.201
1635949425815,2021-11-03T10.23.45.815,11.954,2.184,0.438,-0.773
1635949425834,2021-11-03T10.23.45.834,11.973,1.625,-0.119,0.436
1635949425855,2021-11-03T10.23.45.855,11.994,0.698,-0.148,1.081
1635949425874,2021-11-03T10.23.45.874,12.013,-0.458,-0.779,1.455
1635949425894,2021-11-03T10.23.45.894,12.033,0.010,1.140,0.761
1635949425915,2021-11-03T10.23.45.915,12.054,1.724,1.503,1.620
1635949425934,2021-11-03T10.23.45.934,12.073,0.921,-0.263,1.175
1635949425955,2021-11-03T10.23.45.955,12.094,1.080,-0.767,0.951
1635949425974,2021-11-03T10.23.45.974,12.113,0.696,0.345,0.942
1635949425994,2021-11-03T10.23.45.994,12.133,0.628,-0.293,0.954
1635949426013,2021-11-03T10.23.46.013,12.152,0.619,-0.106,0.970
1635949426034,2021-11-03T10.23.46.034,12.173,0.515,-0.172,0.876
1635949426054,2021-11-03T10.23.46.054,12.193,0.545,-0.115,0.848
1635949426073,2021-11-03T10.23.46.073,12.212,0.522,-0.122,0.840
1635949426094,2021-11-03T10.23.46.094,12.233,0.501,-0.131,0.843
1635949426113,2021-11-03T10.23.46.113,12.252,0.511,-0.134,0.838
1635949426133,2021-11-03T10.23.46.133,12.272,0.489,-0.155,0.841
1635949426152,2021-11-03T10.23.46.152,12.291,0.494,-0.158,0.840
1635949426173,2021-11-03T10.23.46.173,12.312,0.490,-0.151,0.841
1635949426193,2021-11-03T10.23.46.193,12.332,0.476,-0.128,0.844
1635949426212,2021-11-03T10.23.46.212,12.351,0.459,-0.129,0.848
1635949426233,2021-11-03T10.23.46.233,12.372,0.463,-0.128,0.874
1635949426252,2021-11-03T10.23.46.252,12.391,0.445,-0.169,0.843
1635949426272,2021-11-03T10.23.46.272,12.411,0.441,-0.138,0.860
1635949426293,2021-11-03T10.23.46.293,12.432,0.452,-0.116,0.860
1635949426312,2021-11-03T10.23.46.312,12.451,0.454,-0.120,0.863
1635949426332,2021-11-03T10.23.46.332,12.471,0.469,-0.110,0.854
1635949426351,2021-11-03T10.23.46.351,12.490,0.464,-0.110,0.861
1635949426372,2021-11-03T10.23.46.372,12.511,0.453,-0.092,0.893
1635949426391,2021-11-03T10.23.46.391,12.530,0.462,0.075,1.036
1635949426412,2021-11-03T10.23.46.412,12.551,0.457,0.093,1.093
1635949426432,2021-11-03T10.23.46.432,12.571,0.374,-0.095,1.105
1635949426451,2021-11-03T10.23.46.451,12.590,0.275,-0.320,1.105
1635949426472,2021-11-03T10.23.46.472,12.611,0.224,-0.491,1.328
1635949426491,2021-11-03T10.23.46.491,12.630,0.043,-0.708,1.377
1635949426511,2021-11-03T10.23.46.511,12.650,-0.082,-0.361,1.131
1635949426530,2021-11-03T10.23.46.530,12.669,0.353,0.077,0.784
1635949426551,2021-11-03T10.23.46.551,12.690,2.107,-0.417,0.994
1635949426571,2021-11-03T10.23.46.571,12.710,2.827,-0.411,0.728
1635949426590,2021-11-03T10.23.46.590,12.729,2.224,-0.620,1.616
1635949426611,2021-11-03T10.23.46.611,12.750,0.211,-1.419,1.805
1635949426630,2021-11-03T10.23.46.630,12.769,0.706,-0.462,1.437
1635949426650,2021-11-03T10.23.46.650,12.789,0.927,-1.042,1.531
1635949426669,2021-11-03T10.23.46.669,12.808,-0.712,-0.917,0.559
1635949426690,2021-11-03T10.23.46.690,12.829,-0.144,-0.314,0.566
1635949426710,2021-11-03T10.23.46.710,12.849,0.554,-0.118,0.778
1635949426729,2021-11-03T10.23.46.729,12.868,0.541,-0.228,0.757
1635949426750,2021-11-03T10.23.46.750,12.889,0.356,-0.135,0.660
1635949426769,2021-11-03T10.23.46.769,12.908,0.507,-0.018,0.727
1635949426789,2021-11-03T10.23.46.789,12.928,0.817,0.013,0.937
1635949426809,2021-11-03T10.23.46.809,12.948,0.987,-0.115,1.072
1635949426829,2021-11-03T10.23.46.829,12.968,1.023,-0.147,1.215
1635949426850,2021-11-03T10.23.46.850,12.989,1.145,-0.142,1.380
1635949426869,2021-11-03T10.23.46.869,13.008,1.506,-0.149,1.569
1635949426889,2021-11-03T10.23.46.889,13.028,2.324,-0.172,1.736
1635949426908,2021-11-03T10.23.46.908,13.047,3.068,0.207,1.362
1635949426929,2021-11-03T10.23.46.929,13.068,2.661,0.886,0.249
1635949426948,2021-11-03T10.23.46.948,13.087,2.098,1.435,-0.662
1635949426968,2021-11-03T10.23.46.968,13.107,2.652,0.855,-0.961
1635949426989,2021-11-03T10.23.46.989,13.128,2.419,0.782,-0.728
1635949427008,2021-11-03T10.23.47.008,13.147,1.490,-0.033,-0.049
1635949427028,2021-11-03T10.23.47.028,13.167,0.441,0.510,1.370
1635949427047,2021-11-03T10.23.47.047,13.186,-0.581,-0.030,1.670
1635949427068,2021-11-03T10.23.47.068,13.207,0.872,1.850,0.903
1635949427088,2021-11-03T10.23.47.088,13.227,1.845,0.231,1.591
1635949427107,2021-11-03T10.23.47.107,13.246,0.915,-1.148,0.979
1635949427128,2021-11-03T10.23.47.128,13.267,0.866,0.704,1.006
1635949427147,2021-11-03T10.23.47.147,13.286,0.695,-0.347,0.929
1635949427167,2021-11-03T10.23.47.167,13.306,0.652,-0.081,1.077
1635949427186,2021-11-03T10.23.47.186,13.325,0.500,-0.214,0.822
1635949427207,2021-11-03T10.23.47.207,13.346,0.503,-0.136,0.847
1635949427227,2021-11-03T10.23.47.227,13.366,0.524,-0.151,0.834
1635949427247,2021-11-03T10.23.47.247,13.386,0.520,-0.138,0.816
1635949427267,2021-11-03T10.23.47.267,13.406,0.498,-0.144,0.846
1635949427286,2021-11-03T10.23.47.286,13.425,0.490,-0.145,0.852
1635949427307,2021-11-03T10.23.47.307,13.446,0.491,-0.141,0.834
1635949427326,2021-11-03T10.23.47.326,13.465,0.487,-0.119,0.841
1635949427346,2021-11-03T10.23.47.346,13.485,0.479,-0.111,0.855
1635949427367,2021-11-03T10.23.47.367,13.506,0.483,-0.113,0.851
1635949427386,2021-11-03T10.23.47.386,13.525,0.483,-0.095,0.873
1635949427406,2021-11-03T10.23.47.406,13.545,0.467,-0.140,0.839
1635949427425,2021-11-03T10.23.47.425,13.564,0.448,-0.114,0.866
1635949427446,2021-11-03T10.23.47.446,13.585,0.458,-0.101,0.873
1635949427465,2021-11-03T10.23.47.465,13.604,0.469,-0.104,0.864
1635949427485,2021-11-03T10.23.47.485,13.624,0.474,-0.087,0.869
1635949427506,2021-11-03T10.23.47.506,13.645,0.487,-0.081,0.851
1635949427525,2021-11-03T10.23.47.525,13.664,0.480,-0.072,0.858
1635949427545,2021-11-03T10.23.47.545,13.684,0.444,-0.024,0.944
1635949427564,2021-11-03T10.23.47.564,13.703,0.437,0.053,1.050
1635949427585,2021-11-03T10.23.47.585,13.724,0.419,-0.035,1.092
1635949427604,2021-11-03T10.23.47.604,13.743,0.384,-0.161,1.090
1635949427624,2021-11-03T10.23.47.624,13.763,0.286,-0.344,1.102
1635949427645,2021-11-03T10.23.47.645,13.784,0.217,-0.527,1.266
1635949427664,2021-11-03T10.23.47.664,13.803,0.080,-0.635,1.247
1635949427684,2021-11-03T10.23.47.684,13.823,0.081,-0.321,1.105
1635949427704,2021-11-03T10.23.47.704,13.843,0.381,0.013,0.840
1635949427724,2021-11-03T10.23.47.724,13.863,1.780,-0.101,0.806
1635949427743,2021-11-03T10.23.47.743,13.882,2.815,-0.292,0.635
1635949427764,2021-11-03T10.23.47.764,13.903,2.137,-0.623,1.312
1635949427784,2021-11-03T10.23.47.784,13.923,0.526,-1.206,1.826
1635949427803,2021-11-03T10.23.47.803,13.942,0.256,-0.836,1.128
1635949427824,2021-11-03T10.23.47.824,13.963,1.660,-1.059,1.746
1635949427843,2021-11-03T10.23.47.843,13.982,-0.199,-1.017,0.735
1635949427863,2021-11-03T10.23.47.863,14.002,-0.285,-0.079,0.512
1635949427882,2021-11-03T10.23.47.882,14.021,0.614,0.127,0.761
1635949427903,2021-11-03T10.23.47.903,14.042,0.708,-0.158,0.779
1635949427923,2021-11-03T10.23.47.923,14.062,0.369,-0.136,0.623
1635949427942,2021-11-03T10.23.47.942,14.081,0.376,0.069,0.633
1635949427963,2021-11-03T10.23.47.963,14.102,0.736,0.079,0.859
1635949427982,2021-11-03T10.23.47.982,14.121,0.944,-0.107,0.998
