epoc (ms),timestamp (-0500),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1637086657810,2021-11-16T13.17.37.810,7.381,0.476,0.012,0.891
1637086657831,2021-11-16T13.17.37.831,7.402,0.477,0.012,0.891
1637086657850,2021-11-16T13.17.37.850,7.421,0.475,0.012,0.893
1637086657870,2021-11-16T13.17.37.870,7.441,0.474,0.012,0.891
1637086657889,2021-11-16T13.17.37.889,7.460,0.476,0.010,0.891
1637086657908,2021-11-16T13.17.37.908,7.479,0.476,0.011,0.893
1637086657929,2021-11-16T13.17.37.929,7.500,0.475,0.013,0.892
1637086657948,2021-11-16T13.17.37.948,7.519,0.475,0.013,0.892
1637086657969,2021-11-16T13.17.37.969,7.540,0.475,0.012,0.893
1637086657988,2021-11-16T13.17.37.988,7.559,0.476,0.010,0.893
1637086658008,2021-11-16T13.17.38.008,7.579,0.476,0.013,0.892
1637086658027,2021-11-16T13.17.38.027,7.598,0.475,0.013,0.891
1637086658048,2021-11-16T13.17.38.048,7.619,0.474,0.010,0.893
1637086658067,2021-11-16T13.17.38.067,7.638,0.475,0.011,0.892
1637086658086,2021-11-16T13.17.38.086,7.657,0.475,0.012,0.892
1637086658106,2021-11-16T13.17.38.106,7.677,0.474,0.011,0.894
1637086658125,2021-11-16T13.17.38.125,7.696,0.475,0.012,0.893
1637086658146,2021-11-16T13.17.38.146,7.717,0.475,0.013,0.892
1637086658165,2021-11-16T13.17.38.165,7.736,0.475,0.012,0.893
1637086658185,2021-11-16T13.17.38.185,7.756,0.474,0.011,0.893
1637086658204,2021-11-16T13.17.38.204,7.775,0.475,0.012,0.892
1637086658223,2021-11-16T13.17.38.223,7.794,0.474,0.011,0.892
1637086658244,2021-11-16T13.17.38.244,7.815,0.476,0.012,0.891
1637086658263,2021-11-16T13.17.38.263,7.834,0.476,0.011,0.893
1637086658283,2021-11-16T13.17.38.283,7.854,0.474,0.010,0.894
1637086658302,2021-11-16T13.17.38.302,7.873,0.476,0.013,0.892
1637086658323,2021-11-16T13.17.38.323,7.894,0.476,0.011,0.893
1637086658342,2021-11-16T13.17.38.342,7.913,0.474,0.010,0.892
1637086658363,2021-11-16T13.17.38.363,7.934,0.475,0.012,0.892
1637086658382,2021-11-16T13.17.38.382,7.953,0.474,0.011,0.894
1637086658401,2021-11-16T13.17.38.401,7.972,0.474,0.012,0.892
1637086658421,2021-11-16T13.17.38.421,7.992,0.475,0.013,0.893
1637086658440,2021-11-16T13.17.38.440,8.011,0.475,0.011,0.892
1637086658461,2021-11-16T13.17.38.461,8.032,0.478,0.013,0.892
1637086658480,2021-11-16T13.17.38.480,8.051,0.477,0.013,0.893
1637086658500,2021-11-16T13.17.38.500,8.071,0.474,0.014,0.893
1637086658519,2021-11-16T13.17.38.519,8.090,0.476,0.012,0.892
1637086658538,2021-11-16T13.17.38.538,8.109,0.476,0.012,0.891
1637086658559,2021-11-16T13.17.38.559,8.130,0.475,0.013,0.893
1637086658578,2021-11-16T13.17.38.578,8.149,0.475,0.013,0.894
1637086658598,2021-11-16T13.17.38.598,8.169,0.476,0.011,0.893
1637086658617,2021-11-16T13.17.38.617,8.188,0.476,0.014,0.893
1637086658638,2021-11-16T13.17.38.638,8.209,0.475,0.012,0.892
1637086658657,2021-11-16T13.17.38.657,8.228,0.476,0.011,0.891
1637086658677,2021-11-16T13.17.38.677,8.248,0.475,0.014,0.892
1637086658697,2021-11-16T13.17.38.697,8.268,0.475,0.013,0.892
1637086658716,2021-11-16T13.17.38.716,8.287,0.477,0.012,0.892
1637086658736,2021-11-16T13.17.38.736,8.307,0.475,0.013,0.893
1637086658755,2021-11-16T13.17.38.755,8.326,0.475,0.010,0.892
1637086658776,2021-11-16T13.17.38.776,8.347,0.476,0.011,0.891
1637086658795,2021-11-16T13.17.38.795,8.366,0.475,0.011,0.893
1637086658815,2021-11-16T13.17.38.815,8.386,0.473,0.011,0.892
1637086658834,2021-11-16T13.17.38.834,8.405,0.475,0.011,0.893
1637086658853,2021-11-16T13.17.38.853,8.424,0.475,0.012,0.893
1637086658874,2021-11-16T13.17.38.874,8.445,0.474,0.011,0.893
1637086658893,2021-11-16T13.17.38.893,8.464,0.473,0.011,0.893
1637086658913,2021-11-16T13.17.38.913,8.484,0.476,0.014,0.894
1637086658932,2021-11-16T13.17.38.932,8.503,0.475,0.011,0.893
1637086658953,2021-11-16T13.17.38.953,8.524,0.475,0.011,0.891
1637086658972,2021-11-16T13.17.38.972,8.543,0.476,0.012,0.893
1637086658991,2021-11-16T13.17.38.991,8.562,0.475,0.013,0.894
1637086659011,2021-11-16T13.17.39.011,8.582,0.474,0.013,0.893
1637086659031,2021-11-16T13.17.39.031,8.602,0.474,0.011,0.893
1637086659051,2021-11-16T13.17.39.051,8.622,0.475,0.013,0.892
1637086659070,2021-11-16T13.17.39.070,8.641,0.474,0.012,0.892
1637086659091,2021-11-16T13.17.39.091,8.662,0.474,0.011,0.893
1637086659110,2021-11-16T13.17.39.110,8.681,0.474,0.014,0.893
1637086659130,2021-11-16T13.17.39.130,8.701,0.476,0.012,0.893
1637086659149,2021-11-16T13.17.39.149,8.720,0.475,0.012,0.893
1637086659168,2021-11-16T13.17.39.168,8.739,0.473,0.012,0.891
1637086659189,2021-11-16T13.17.39.189,8.760,0.473,0.011,0.892
1637086659208,2021-11-16T13.17.39.208,8.779,0.474,0.012,0.892
1637086659228,2021-11-16T13.17.39.228,8.799,0.474,0.012,0.891
1637086659247,2021-11-16T13.17.39.247,8.818,0.473,0.011,0.892
1637086659268,2021-11-16T13.17.39.268,8.839,0.474,0.012,0.892
1637086659287,2021-11-16T13.17.39.287,8.858,0.477,0.012,0.894
1637086659306,2021-11-16T13.17.39.306,8.877,0.476,0.010,0.893
1637086659326,2021-11-16T13.17.39.326,8.897,0.474,0.012,0.892
1637086659345,2021-11-16T13.17.39.345,8.916,0.478,0.013,0.891
1637086659366,2021-11-16T13.17.39.366,8.937,0.477,0.012,0.893
1637086659385,2021-11-16T13.17.39.385,8.956,0.476,0.011,0.890
1637086659406,2021-11-16T13.17.39.406,8.977,0.474,0.012,0.892
1637086659425,2021-11-16T13.17.39.425,8.996,0.475,0.011,0.893
1637086659445,2021-11-16T13.17.39.445,9.016,0.475,0.012,0.894
1637086659464,2021-11-16T13.17.39.464,9.035,0.476,0.013,0.891
1637086659483,2021-11-16T13.17.39.483,9.054,0.475,0.012,0.893
1637086659504,2021-11-16T13.17.39.504,9.075,0.475,0.011,0.894
1637086659523,2021-11-16T13.17.39.523,9.094,0.477,0.014,0.894
1637086659543,2021-11-16T13.17.39.543,9.114,0.475,0.012,0.891
1637086659562,2021-11-16T13.17.39.562,9.133,0.475,0.011,0.892
1637086659583,2021-11-16T13.17.39.583,9.154,0.473,0.011,0.894
1637086659602,2021-11-16T13.17.39.602,9.173,0.475,0.010,0.892
1637086659621,2021-11-16T13.17.39.621,9.192,0.476,0.011,0.891
1637086659641,2021-11-16T13.17.39.641,9.212,0.474,0.012,0.894
1637086659660,2021-11-16T13.17.39.660,9.231,0.473,0.011,0.892
1637086659681,2021-11-16T13.17.39.681,9.252,0.475,0.013,0.891
1637086659700,2021-11-16T13.17.39.700,9.271,0.476,0.011,0.892
1637086659720,2021-11-16T13.17.39.720,9.291,0.474,0.011,0.893
1637086659739,2021-11-16T13.17.39.739,9.310,0.476,0.011,0.894
1637086659760,2021-11-16T13.17.39.760,9.331,0.477,0.011,0.893
1637086659779,2021-11-16T13.17.39.779,9.350,0.476,0.012,0.893
1637086659798,2021-11-16T13.17.39.798,9.369,0.476,0.012,0.893
1637086659819,2021-11-16T13.17.39.819,9.390,0.475,0.010,0.895
1637086659838,2021-11-16T13.17.39.838,9.409,0.475,0.013,0.892
1637086659858,2021-11-16T13.17.39.858,9.429,0.474,0.012,0.893
1637086659877,2021-11-16T13.17.39.877,9.448,0.475,0.011,0.892
1637086659898,2021-11-16T13.17.39.898,9.469,0.473,0.011,0.891
1637086659917,2021-11-16T13.17.39.917,9.488,0.474,0.012,0.892
1637086659936,2021-11-16T13.17.39.936,9.507,0.474,0.012,0.894
1637086659956,2021-11-16T13.17.39.956,9.527,0.474,0.013,0.893
1637086659975,2021-11-16T13.17.39.975,9.546,0.476,0.013,0.891
1637086659996,2021-11-16T13.17.39.996,9.567,0.475,0.011,0.893
1637086660015,2021-11-16T13.17.40.015,9.586,0.472,0.012,0.893
1637086660035,2021-11-16T13.17.40.035,9.606,0.472,0.012,0.893
1637086660054,2021-11-16T13.17.40.054,9.625,0.474,0.011,0.893
1637086660073,2021-11-16T13.17.40.073,9.644,0.475,0.011,0.893
1637086660094,2021-11-16T13.17.40.094,9.665,0.477,0.014,0.889
1637086660113,2021-11-16T13.17.40.113,9.684,0.475,0.012,0.893
1637086660134,2021-11-16T13.17.40.134,9.705,0.474,0.012,0.893
1637086660153,2021-11-16T13.17.40.153,9.724,0.474,0.011,0.892
1637086660173,2021-11-16T13.17.40.173,9.744,0.474,0.011,0.893
1637086660192,2021-11-16T13.17.40.192,9.763,0.474,0.010,0.892
1637086660213,2021-11-16T13.17.40.213,9.784,0.475,0.012,0.892
1637086660232,2021-11-16T13.17.40.232,9.803,0.475,0.012,0.892
1637086660251,2021-11-16T13.17.40.251,9.822,0.475,0.012,0.890
1637086660271,2021-11-16T13.17.40.271,9.842,0.476,0.011,0.890
1637086660290,2021-11-16T13.17.40.290,9.861,0.476,0.011,0.893
1637086660311,2021-11-16T13.17.40.311,9.882,0.475,0.011,0.892
1637086660330,2021-11-16T13.17.40.330,9.901,0.476,0.011,0.890
1637086660350,2021-11-16T13.17.40.350,9.921,0.476,0.011,0.892
1637086660369,2021-11-16T13.17.40.369,9.940,0.474,0.011,0.893
1637086660388,2021-11-16T13.17.40.388,9.959,0.475,0.010,0.893
1637086660409,2021-11-16T13.17.40.409,9.980,0.476,0.013,0.892
1637086660428,2021-11-16T13.17.40.428,9.999,0.474,0.012,0.890
1637086660448,2021-11-16T13.17.40.448,10.019,0.475,0.014,0.894
1637086660468,2021-11-16T13.17.40.468,10.039,0.474,0.013,0.893
1637086660488,2021-11-16T13.17.40.488,10.059,0.476,0.011,0.890
1637086660507,2021-11-16T13.17.40.507,10.078,0.475,0.012,0.893
1637086660528,2021-11-16T13.17.40.528,10.099,0.474,0.011,0.892
1637086660547,2021-11-16T13.17.40.547,10.118,0.474,0.011,0.891
1637086660566,2021-11-16T13.17.40.566,10.137,0.478,0.013,0.891
1637086660586,2021-11-16T13.17.40.586,10.157,0.478,0.012,0.892
1637086660605,2021-11-16T13.17.40.605,10.176,0.474,0.013,0.891
1637086660626,2021-11-16T13.17.40.626,10.197,0.475,0.013,0.893
1637086660645,2021-11-16T13.17.40.645,10.216,0.475,0.011,0.893
1637086660665,2021-11-16T13.17.40.665,10.236,0.475,0.013,0.892
1637086660684,2021-11-16T13.17.40.684,10.255,0.477,0.012,0.892
1637086660703,2021-11-16T13.17.40.703,10.274,0.475,0.012,0.894
1637086660724,2021-11-16T13.17.40.724,10.295,0.475,0.011,0.893
1637086660743,2021-11-16T13.17.40.743,10.314,0.476,0.014,0.893
1637086660763,2021-11-16T13.17.40.763,10.334,0.474,0.013,0.892
1637086660782,2021-11-16T13.17.40.782,10.353,0.475,0.013,0.889
1637086660803,2021-11-16T13.17.40.803,10.374,0.475,0.014,0.894
1637086660822,2021-11-16T13.17.40.822,10.393,0.476,0.015,0.895
1637086660841,2021-11-16T13.17.40.841,10.412,0.476,0.015,0.893
1637086660862,2021-11-16T13.17.40.862,10.433,0.473,0.013,0.891
1637086660881,2021-11-16T13.17.40.881,10.452,0.474,0.013,0.892
1637086660901,2021-11-16T13.17.40.901,10.472,0.475,0.012,0.895
1637086660920,2021-11-16T13.17.40.920,10.491,0.477,0.014,0.892
1637086660941,2021-11-16T13.17.40.941,10.512,0.474,0.014,0.893
1637086660960,2021-11-16T13.17.40.960,10.531,0.474,0.016,0.893
1637086660980,2021-11-16T13.17.40.980,10.551,0.476,0.014,0.893
1637086660999,2021-11-16T13.17.40.999,10.570,0.474,0.012,0.893
1637086661018,2021-11-16T13.17.41.018,10.589,0.474,0.015,0.894
1637086661039,2021-11-16T13.17.41.039,10.610,0.475,0.013,0.893
1637086661058,2021-11-16T13.17.41.058,10.629,0.474,0.013,0.893
1637086661078,2021-11-16T13.17.41.078,10.649,0.474,0.015,0.895
1637086661097,2021-11-16T13.17.41.097,10.668,0.473,0.013,0.893
1637086661118,2021-11-16T13.17.41.118,10.689,0.474,0.013,0.894
1637086661137,2021-11-16T13.17.41.137,10.708,0.473,0.014,0.893
1637086661156,2021-11-16T13.17.41.156,10.727,0.472,0.014,0.891
1637086661177,2021-11-16T13.17.41.177,10.748,0.474,0.012,0.894
1637086661196,2021-11-16T13.17.41.196,10.767,0.472,0.013,0.895
1637086661216,2021-11-16T13.17.41.216,10.787,0.471,0.014,0.896
1637086661235,2021-11-16T13.17.41.235,10.806,0.471,0.010,0.896
1637086661256,2021-11-16T13.17.41.256,10.827,0.471,0.015,0.896
1637086661275,2021-11-16T13.17.41.275,10.846,0.470,0.015,0.895
1637086661295,2021-11-16T13.17.41.295,10.866,0.470,0.012,0.894
1637086661314,2021-11-16T13.17.41.314,10.885,0.469,0.013,0.897
1637086661333,2021-11-16T13.17.41.333,10.904,0.470,0.014,0.896
1637086661354,2021-11-16T13.17.41.354,10.925,0.469,0.015,0.896
1637086661373,2021-11-16T13.17.41.373,10.944,0.471,0.012,0.895
1637086661393,2021-11-16T13.17.41.393,10.964,0.469,0.012,0.897
1637086661412,2021-11-16T13.17.41.412,10.983,0.472,0.021,0.897
1637086661433,2021-11-16T13.17.41.433,11.004,0.476,0.020,0.899
1637086661452,2021-11-16T13.17.41.452,11.023,0.475,0.011,0.900
1637086661471,2021-11-16T13.17.41.471,11.042,0.473,0.012,0.901
1637086661491,2021-11-16T13.17.41.491,11.062,0.468,0.009,0.897
1637086661510,2021-11-16T13.17.41.510,11.081,0.457,0.010,0.899
1637086661531,2021-11-16T13.17.41.531,11.102,0.455,0.003,0.901
1637086661550,2021-11-16T13.17.41.550,11.121,0.480,0.006,0.911
1637086661571,2021-11-16T13.17.41.571,11.142,0.496,0.016,0.914
1637086661590,2021-11-16T13.17.41.590,11.161,0.467,0.039,0.926
1637086661610,2021-11-16T13.17.41.610,11.181,0.477,0.058,0.920
1637086661629,2021-11-16T13.17.41.629,11.200,0.494,0.023,0.894
1637086661648,2021-11-16T13.17.41.648,11.219,0.484,-0.022,0.881
1637086661669,2021-11-16T13.17.41.669,11.240,0.486,-0.048,0.870
1637086661688,2021-11-16T13.17.41.688,11.259,0.502,-0.038,0.855
1637086661708,2021-11-16T13.17.41.708,11.279,0.534,-0.034,0.837
1637086661727,2021-11-16T13.17.41.727,11.298,0.561,-0.042,0.812
1637086661748,2021-11-16T13.17.41.748,11.319,0.534,-0.002,0.824
1637086661767,2021-11-16T13.17.41.767,11.338,0.469,0.028,0.871
1637086661786,2021-11-16T13.17.41.786,11.357,0.410,0.004,0.907
1637086661806,2021-11-16T13.17.41.806,11.377,0.442,-0.024,0.909
1637086661825,2021-11-16T13.17.41.825,11.396,0.567,0.001,0.873
1637086661846,2021-11-16T13.17.41.846,11.417,0.506,0.034,0.875
1637086661865,2021-11-16T13.17.41.865,11.436,0.471,-0.026,0.887
1637086661885,2021-11-16T13.17.41.885,11.456,0.483,-0.045,0.871
1637086661905,2021-11-16T13.17.41.905,11.476,0.409,-0.055,0.902
1637086661924,2021-11-16T13.17.41.924,11.495,0.432,-0.116,0.883
1637086661944,2021-11-16T13.17.41.944,11.515,0.449,-0.001,0.911
1637086661963,2021-11-16T13.17.41.963,11.534,0.478,0.074,0.940
1637086661984,2021-11-16T13.17.41.984,11.555,0.474,-0.008,0.917
1637086662003,2021-11-16T13.17.42.003,11.574,0.462,0.011,0.911
1637086662023,2021-11-16T13.17.42.023,11.594,0.473,0.009,0.901
1637086662042,2021-11-16T13.17.42.042,11.613,0.474,-0.017,0.895
1637086662063,2021-11-16T13.17.42.063,11.634,0.470,-0.027,0.887
1637086662082,2021-11-16T13.17.42.082,11.653,0.467,-0.026,0.895
1637086662101,2021-11-16T13.17.42.101,11.672,0.458,-0.022,0.897
1637086662121,2021-11-16T13.17.42.121,11.692,0.461,-0.022,0.897
1637086662140,2021-11-16T13.17.42.140,11.711,0.470,-0.006,0.899
1637086662161,2021-11-16T13.17.42.161,11.732,0.445,-0.019,0.888
1637086662180,2021-11-16T13.17.42.180,11.751,0.443,-0.037,0.889
1637086662200,2021-11-16T13.17.42.200,11.771,0.495,0.003,0.895
1637086662219,2021-11-16T13.17.42.219,11.790,0.472,-0.022,0.894
1637086662239,2021-11-16T13.17.42.239,11.810,0.464,-0.034,0.897
1637086662259,2021-11-16T13.17.42.259,11.830,0.479,-0.004,0.905
1637086662278,2021-11-16T13.17.42.278,11.849,0.475,-0.003,0.906
1637086662299,2021-11-16T13.17.42.299,11.870,0.478,0.001,0.905
1637086662318,2021-11-16T13.17.42.318,11.889,0.478,-0.003,0.898
1637086662338,2021-11-16T13.17.42.338,11.909,0.469,-0.016,0.893
1637086662357,2021-11-16T13.17.42.357,11.928,0.471,-0.016,0.896
1637086662376,2021-11-16T13.17.42.376,11.947,0.476,-0.009,0.895
1637086662397,2021-11-16T13.17.42.397,11.968,0.471,-0.012,0.890
1637086662416,2021-11-16T13.17.42.416,11.987,0.466,-0.017,0.892
1637086662436,2021-11-16T13.17.42.436,12.007,0.465,-0.026,0.891
1637086662455,2021-11-16T13.17.42.455,12.026,0.468,-0.025,0.893
1637086662476,2021-11-16T13.17.42.476,12.047,0.474,-0.016,0.895
1637086662495,2021-11-16T13.17.42.495,12.066,0.470,-0.016,0.894
1637086662515,2021-11-16T13.17.42.515,12.086,0.468,-0.008,0.899
1637086662534,2021-11-16T13.17.42.534,12.105,0.474,-0.001,0.900
1637086662553,2021-11-16T13.17.42.553,12.124,0.474,-0.012,0.892
1637086662574,2021-11-16T13.17.42.574,12.145,0.468,-0.020,0.890
1637086662593,2021-11-16T13.17.42.593,12.164,0.472,-0.017,0.893
1637086662614,2021-11-16T13.17.42.614,12.185,0.475,-0.015,0.895
1637086662633,2021-11-16T13.17.42.633,12.204,0.473,-0.017,0.894
1637086662653,2021-11-16T13.17.42.653,12.224,0.471,-0.015,0.892
1637086662672,2021-11-16T13.17.42.672,12.243,0.473,-0.010,0.896
1637086662691,2021-11-16T13.17.42.691,12.262,0.474,-0.009,0.897
1637086662712,2021-11-16T13.17.42.712,12.283,0.472,-0.016,0.893
1637086662731,2021-11-16T13.17.42.731,12.302,0.469,-0.021,0.889
1637086662751,2021-11-16T13.17.42.751,12.322,0.469,-0.014,0.891
1637086662770,2021-11-16T13.17.42.770,12.341,0.475,-0.005,0.896
1637086662791,2021-11-16T13.17.42.791,12.362,0.477,-0.009,0.895
1637086662810,2021-11-16T13.17.42.810,12.381,0.471,-0.010,0.896
1637086662830,2021-11-16T13.17.42.830,12.401,0.469,-0.013,0.896
1637086662849,2021-11-16T13.17.42.849,12.420,0.467,-0.008,0.892
1637086662868,2021-11-16T13.17.42.868,12.439,0.471,-0.010,0.894
1637086662889,2021-11-16T13.17.42.889,12.460,0.474,-0.008,0.894
1637086662908,2021-11-16T13.17.42.908,12.479,0.475,-0.000,0.893
1637086662928,2021-11-16T13.17.42.928,12.499,0.459,-0.015,0.897
1637086662948,2021-11-16T13.17.42.948,12.519,0.472,-0.008,0.902
1637086662968,2021-11-16T13.17.42.968,12.539,0.479,0.002,0.896
1637086662987,2021-11-16T13.17.42.987,12.558,0.479,-0.001,0.892
1637086663006,2021-11-16T13.17.43.006,12.577,0.475,-0.005,0.894
1637086663027,2021-11-16T13.17.43.027,12.598,0.447,-0.015,0.878
1637086663046,2021-11-16T13.17.43.046,12.617,0.446,-0.017,0.858
1637086663066,2021-11-16T13.17.43.066,12.637,0.527,0.006,0.900
1637086663085,2021-11-16T13.17.43.085,12.656,0.551,0.006,0.900
1637086663106,2021-11-16T13.17.43.106,12.677,0.529,-0.002,0.880
1637086663125,2021-11-16T13.17.43.125,12.696,0.495,-0.033,0.873
1637086663145,2021-11-16T13.17.43.145,12.716,0.493,-0.039,0.878
1637086663164,2021-11-16T13.17.43.164,12.735,0.495,-0.031,0.872
1637086663183,2021-11-16T13.17.43.183,12.754,0.485,-0.016,0.884
1637086663204,2021-11-16T13.17.43.204,12.775,0.475,-0.013,0.895
1637086663223,2021-11-16T13.17.43.223,12.794,0.463,-0.033,0.899
1637086663243,2021-11-16T13.17.43.243,12.814,0.467,-0.058,0.896
1637086663262,2021-11-16T13.17.43.262,12.833,0.470,-0.055,0.886
1637086663283,2021-11-16T13.17.43.283,12.854,0.468,-0.041,0.899
1637086663302,2021-11-16T13.17.43.302,12.873,0.479,-0.028,0.888
1637086663321,2021-11-16T13.17.43.321,12.892,0.481,-0.026,0.885
1637086663342,2021-11-16T13.17.43.342,12.913,0.485,-0.024,0.878
1637086663361,2021-11-16T13.17.43.361,12.932,0.480,-0.038,0.869
1637086663381,2021-11-16T13.17.43.381,12.952,0.478,-0.039,0.875
1637086663400,2021-11-16T13.17.43.400,12.971,0.479,-0.037,0.880
1637086663421,2021-11-16T13.17.43.421,12.992,0.479,-0.040,0.877
1637086663440,2021-11-16T13.17.43.440,13.011,0.501,-0.017,0.894
1637086663459,2021-11-16T13.17.43.459,13.030,0.500,-0.021,0.885
1637086663479,2021-11-16T13.17.43.479,13.050,0.491,-0.023,0.885
1637086663498,2021-11-16T13.17.43.498,13.069,0.506,-0.004,0.894
1637086663519,2021-11-16T13.17.43.519,13.090,0.496,-0.006,0.892
1637086663538,2021-11-16T13.17.43.538,13.109,0.479,-0.016,0.901
1637086663558,2021-11-16T13.17.43.558,13.129,0.506,-0.004,0.896
1637086663577,2021-11-16T13.17.43.577,13.148,0.477,0.014,0.917
1637086663598,2021-11-16T13.17.43.598,13.169,0.466,0.052,0.945
1637086663617,2021-11-16T13.17.43.617,13.188,0.457,0.024,0.946
1637086663636,2021-11-16T13.17.43.636,13.207,0.447,0.045,0.972
1637086663656,2021-11-16T13.17.43.656,13.227,0.460,0.083,0.981
1637086663676,2021-11-16T13.17.43.676,13.247,0.410,0.064,1.028
1637086663696,2021-11-16T13.17.43.696,13.267,0.406,0.049,1.056
1637086663715,2021-11-16T13.17.43.715,13.286,0.427,-0.034,1.038
1637086663736,2021-11-16T13.17.43.736,13.307,0.466,-0.025,1.029
1637086663755,2021-11-16T13.17.43.755,13.326,0.488,-0.067,1.016
1637086663774,2021-11-16T13.17.43.774,13.345,0.550,-0.156,1.039
1637086663794,2021-11-16T13.17.43.794,13.365,0.832,-0.157,1.059
1637086663813,2021-11-16T13.17.43.813,13.384,1.340,-0.280,1.455
1637086663834,2021-11-16T13.17.43.834,13.405,1.602,-0.498,1.645
1637086663853,2021-11-16T13.17.43.853,13.424,1.253,-0.429,1.792
1637086663873,2021-11-16T13.17.43.873,13.444,0.574,-0.465,1.456
1637086663892,2021-11-16T13.17.43.892,13.463,1.308,-0.046,1.752
1637086663911,2021-11-16T13.17.43.911,13.482,0.853,-0.953,2.119
1637086663932,2021-11-16T13.17.43.932,13.503,0.744,-1.955,2.486
1637086663951,2021-11-16T13.17.43.951,13.522,-1.696,-0.900,0.819
1637086663971,2021-11-16T13.17.43.971,13.542,-0.658,0.309,1.111
1637086663990,2021-11-16T13.17.43.990,13.561,0.159,0.371,1.345
1637086664011,2021-11-16T13.17.44.011,13.582,0.278,-0.393,1.070
1637086664030,2021-11-16T13.17.44.030,13.601,0.429,-0.323,0.855
1637086664051,2021-11-16T13.17.44.051,13.622,0.652,0.210,0.882
1637086664070,2021-11-16T13.17.44.070,13.641,0.799,0.161,0.967
1637086664089,2021-11-16T13.17.44.089,13.660,1.084,-0.102,1.152
1637086664109,2021-11-16T13.17.44.109,13.680,1.339,-0.151,1.291
1637086664128,2021-11-16T13.17.44.128,13.699,1.312,-0.177,1.268
1637086664149,2021-11-16T13.17.44.149,13.720,1.209,-0.160,1.196
1637086664168,2021-11-16T13.17.44.168,13.739,1.153,-0.112,1.198
1637086664188,2021-11-16T13.17.44.188,13.759,1.279,0.023,1.355
1637086664207,2021-11-16T13.17.44.207,13.778,1.483,0.083,1.432
1637086664226,2021-11-16T13.17.44.226,13.797,1.491,0.019,1.280
1637086664247,2021-11-16T13.17.44.247,13.818,1.538,0.009,1.074
1637086664266,2021-11-16T13.17.44.266,13.837,1.740,0.035,0.762
1637086664286,2021-11-16T13.17.44.286,13.857,1.914,0.146,0.201
1637086664305,2021-11-16T13.17.44.305,13.876,2.475,0.368,-0.444
1637086664326,2021-11-16T13.17.44.326,13.897,2.734,0.604,-0.914
1637086664345,2021-11-16T13.17.44.345,13.916,1.922,-0.406,-0.656
1637086664365,2021-11-16T13.17.44.365,13.936,1.158,-0.866,-0.504
1637086664385,2021-11-16T13.17.44.385,13.956,0.567,-0.190,1.994
1637086664404,2021-11-16T13.17.44.404,13.975,1.084,1.141,1.542
1637086664424,2021-11-16T13.17.44.424,13.995,1.011,1.883,1.404
1637086664443,2021-11-16T13.17.44.443,14.014,0.984,0.300,1.422
1637086664464,2021-11-16T13.17.44.464,14.035,1.163,-0.604,1.305
1637086664483,2021-11-16T13.17.44.483,14.054,0.946,0.051,1.221
1637086664503,2021-11-16T13.17.44.503,14.074,0.525,-0.074,1.000
1637086664522,2021-11-16T13.17.44.522,14.093,0.563,-0.171,0.992
1637086664541,2021-11-16T13.17.44.541,14.112,0.513,0.014,1.007
1637086664562,2021-11-16T13.17.44.562,14.133,0.423,0.070,0.977
1637086664581,2021-11-16T13.17.44.581,14.152,0.408,0.038,0.954
