epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1626372363248,2021-07-15T14.06.03.248,96.249,-53.049,-356.890,112.500
1626372363268,2021-07-15T14.06.03.268,96.269,-28.293,-415.122,97.378
1626372363287,2021-07-15T14.06.03.287,96.288,-6.402,-480.488,94.939
1626372363308,2021-07-15T14.06.03.308,96.309,-72.561,-555.671,81.951
1626372363327,2021-07-15T14.06.03.327,96.328,-84.939,-495.549,6.829
1626372363347,2021-07-15T14.06.03.347,96.348,-243.049,-285.061,-20.305
1626372363366,2021-07-15T14.06.03.366,96.367,-133.598,97.500,-120.183
1626372363387,2021-07-15T14.06.03.387,96.388,125.976,196.951,-146.707
1626372363406,2021-07-15T14.06.03.406,96.407,0.732,189.451,-86.280
1626372363425,2021-07-15T14.06.03.425,96.426,-72.439,261.829,-43.780
1626372363445,2021-07-15T14.06.03.445,96.446,36.646,334.573,-35.854
1626372363465,2021-07-15T14.06.03.465,96.466,64.756,376.220,-27.378
1626372363485,2021-07-15T14.06.03.485,96.486,19.268,392.622,-29.207
1626372363504,2021-07-15T14.06.03.504,96.505,-4.207,395.610,-50.671
1626372363525,2021-07-15T14.06.03.525,96.526,-31.402,398.841,-76.768
1626372363544,2021-07-15T14.06.03.544,96.545,-67.378,411.585,-101.829
1626372363563,2021-07-15T14.06.03.563,96.564,-87.073,430.915,-124.085
1626372363583,2021-07-15T14.06.03.583,96.584,-88.780,444.634,-114.512
1626372363602,2021-07-15T14.06.03.602,96.603,-57.866,443.659,-47.073
1626372363623,2021-07-15T14.06.03.623,96.624,-80.732,437.500,69.573
1626372363642,2021-07-15T14.06.03.642,96.643,-35.244,374.390,127.988
1626372363662,2021-07-15T14.06.03.662,96.663,12.500,235.061,60.061
1626372363681,2021-07-15T14.06.03.681,96.682,-83.415,43.780,11.341
1626372363702,2021-07-15T14.06.03.702,96.703,38.598,-116.159,31.707
1626372363721,2021-07-15T14.06.03.721,96.722,77.134,-172.866,52.744
1626372363740,2021-07-15T14.06.03.740,96.741,79.390,-144.085,72.073
1626372363760,2021-07-15T14.06.03.760,96.761,16.707,-348.841,117.012
1626372363779,2021-07-15T14.06.03.779,96.780,-19.085,-255.854,74.085
1626372363800,2021-07-15T14.06.03.800,96.801,-30.427,-170.488,46.890
1626372363819,2021-07-15T14.06.03.819,96.820,-35.732,-160.671,27.622
1626372363840,2021-07-15T14.06.03.840,96.841,-4.451,-112.805,4.451
1626372363859,2021-07-15T14.06.03.859,96.860,-12.195,-110.183,-0.244
1626372363878,2021-07-15T14.06.03.878,96.879,-8.110,-100.488,-5.854
1626372363898,2021-07-15T14.06.03.898,96.899,-1.280,-84.573,-7.805
1626372363917,2021-07-15T14.06.03.917,96.918,17.134,-58.232,-2.805
1626372363938,2021-07-15T14.06.03.938,96.939,25.183,-30.305,-2.195
1626372363957,2021-07-15T14.06.03.957,96.958,30.122,-10.854,0.061
1626372363977,2021-07-15T14.06.03.977,96.978,32.500,2.073,4.146
1626372363996,2021-07-15T14.06.03.996,96.997,28.232,5.122,3.841
1626372364015,2021-07-15T14.06.04.015,97.016,25.915,3.293,0.854
1626372364036,2021-07-15T14.06.04.036,97.037,31.524,2.317,-2.073
1626372364055,2021-07-15T14.06.04.055,97.056,30.061,0.305,-4.756
1626372364075,2021-07-15T14.06.04.075,97.076,20.183,-2.378,-6.402
1626372364094,2021-07-15T14.06.04.094,97.095,13.110,-8.720,-7.683
1626372364115,2021-07-15T14.06.04.115,97.116,9.268,-18.232,-10.244
1626372364134,2021-07-15T14.06.04.134,97.135,-0.427,-27.561,-13.049
1626372364154,2021-07-15T14.06.04.154,97.155,-12.622,-42.622,-14.146
1626372364173,2021-07-15T14.06.04.173,97.174,-21.829,-70.061,-5.061
1626372364193,2021-07-15T14.06.04.193,97.194,-33.537,-96.159,15.610
1626372364213,2021-07-15T14.06.04.213,97.214,-40.915,-120.305,46.098
1626372364232,2021-07-15T14.06.04.232,97.233,-46.585,-160.427,70.915
1626372364253,2021-07-15T14.06.04.253,97.254,-69.024,-221.768,93.110
1626372364272,2021-07-15T14.06.04.272,97.273,-78.171,-312.317,112.134
1626372364292,2021-07-15T14.06.04.292,97.293,-56.829,-392.134,117.134
1626372364311,2021-07-15T14.06.04.311,97.312,-47.073,-440.976,90.000
1626372364330,2021-07-15T14.06.04.330,97.331,-88.720,-518.354,78.537
1626372364351,2021-07-15T14.06.04.351,97.352,-164.268,-522.439,17.256
1626372364370,2021-07-15T14.06.04.370,97.371,-228.049,-392.256,-50.610
1626372364390,2021-07-15T14.06.04.390,97.391,-235.976,-89.390,-111.220
1626372364409,2021-07-15T14.06.04.409,97.410,89.390,193.841,-148.598
1626372364430,2021-07-15T14.06.04.430,97.431,157.988,195.915,-117.561
1626372364449,2021-07-15T14.06.04.449,97.450,-30.732,222.317,-64.207
1626372364469,2021-07-15T14.06.04.469,97.470,-17.256,281.280,-46.280
1626372364488,2021-07-15T14.06.04.488,97.489,77.622,332.561,-49.939
1626372364507,2021-07-15T14.06.04.507,97.508,60.061,382.561,-48.780
1626372364528,2021-07-15T14.06.04.528,97.529,0.305,406.402,-45.915
1626372364547,2021-07-15T14.06.04.547,97.548,-27.378,400.366,-45.122
1626372364568,2021-07-15T14.06.04.568,97.569,-38.110,399.512,-45.122
1626372364587,2021-07-15T14.06.04.587,97.588,-55.549,426.646,-45.610
1626372364607,2021-07-15T14.06.04.607,97.608,-68.780,466.402,-35.000
1626372364626,2021-07-15T14.06.04.626,97.627,-61.768,482.439,7.622
1626372364645,2021-07-15T14.06.04.645,97.646,-67.744,479.573,101.280
1626372364666,2021-07-15T14.06.04.666,97.667,-49.878,424.390,172.195
1626372364685,2021-07-15T14.06.04.685,97.686,66.463,258.415,61.159
1626372364705,2021-07-15T14.06.04.705,97.706,-111.463,51.585,-59.024
1626372364724,2021-07-15T14.06.04.724,97.725,-4.085,-120.061,-16.463
1626372364745,2021-07-15T14.06.04.745,97.746,103.232,-199.695,46.159
1626372364764,2021-07-15T14.06.04.764,97.765,129.878,-139.085,58.110
1626372364784,2021-07-15T14.06.04.784,97.785,80.000,-182.012,74.329
1626372364803,2021-07-15T14.06.04.803,97.804,-50.671,-300.793,92.927
1626372364822,2021-07-15T14.06.04.822,97.823,-18.902,-218.232,34.146
1626372364843,2021-07-15T14.06.04.843,97.844,-8.537,-161.646,49.451
1626372364862,2021-07-15T14.06.04.862,97.863,-27.561,-119.817,14.451
1626372364882,2021-07-15T14.06.04.882,97.883,-5.915,-96.463,3.171
1626372364902,2021-07-15T14.06.04.902,97.903,-10.610,-88.354,-0.732
1626372364922,2021-07-15T14.06.04.922,97.923,-6.890,-73.354,-5.305
1626372364941,2021-07-15T14.06.04.941,97.942,-1.707,-55.366,-6.707
1626372364960,2021-07-15T14.06.04.960,97.961,0.976,-42.927,-4.695
1626372364981,2021-07-15T14.06.04.981,97.982,2.622,-34.390,-1.585
1626372365000,2021-07-15T14.06.05.000,98.001,7.317,-24.573,3.049
1626372365020,2021-07-15T14.06.05.020,98.021,14.390,-13.232,5.854
1626372365039,2021-07-15T14.06.05.039,98.040,18.841,-6.951,6.707
1626372365060,2021-07-15T14.06.05.060,98.061,22.134,-3.720,5.976
1626372365079,2021-07-15T14.06.05.079,98.080,24.146,-2.195,2.439
1626372365099,2021-07-15T14.06.05.099,98.100,26.646,-4.207,-1.402
1626372365118,2021-07-15T14.06.05.118,98.119,27.744,-10.976,-4.085
1626372365137,2021-07-15T14.06.05.137,98.138,19.146,-17.317,-6.524
1626372365158,2021-07-15T14.06.05.158,98.159,4.634,-26.829,-7.622
1626372365177,2021-07-15T14.06.05.177,98.178,-17.927,-42.683,-5.366
1626372365197,2021-07-15T14.06.05.197,98.198,-29.024,-70.732,2.378
1626372365216,2021-07-15T14.06.05.216,98.217,-32.927,-96.646,17.012
1626372365237,2021-07-15T14.06.05.237,98.238,-37.317,-119.390,37.683
1626372365256,2021-07-15T14.06.05.256,98.257,-38.902,-155.915,60.366
1626372365275,2021-07-15T14.06.05.275,98.276,-55.244,-218.841,92.561
1626372365296,2021-07-15T14.06.05.296,98.297,-86.829,-318.476,139.573
1626372365315,2021-07-15T14.06.05.315,98.316,-93.598,-406.159,161.585
1626372365335,2021-07-15T14.06.05.335,98.336,-113.293,-438.354,139.878
1626372365354,2021-07-15T14.06.05.354,98.355,-114.146,-469.939,72.866
1626372365375,2021-07-15T14.06.05.375,98.376,-191.524,-419.573,16.159
1626372365394,2021-07-15T14.06.05.394,98.395,-299.817,-216.829,-37.561
1626372365414,2021-07-15T14.06.05.414,98.415,-111.098,85.122,-190.488
1626372365433,2021-07-15T14.06.05.433,98.434,83.354,168.963,-231.585
1626372365452,2021-07-15T14.06.05.452,98.453,30.366,146.463,-186.220
1626372365473,2021-07-15T14.06.05.473,98.474,32.988,192.195,-132.866
1626372365492,2021-07-15T14.06.05.492,98.493,85.793,253.049,-84.390
1626372365512,2021-07-15T14.06.05.512,98.513,52.256,305.000,-38.354
1626372365531,2021-07-15T14.06.05.531,98.532,-10.732,342.683,-9.695
1626372365552,2021-07-15T14.06.05.552,98.553,-37.073,363.171,0.610
1626372365571,2021-07-15T14.06.05.571,98.572,-44.268,383.415,7.073
1626372365590,2021-07-15T14.06.05.590,98.591,-10.976,397.927,33.537
1626372365611,2021-07-15T14.06.05.611,98.612,99.817,391.524,107.561
1626372365630,2021-07-15T14.06.05.630,98.631,171.768,371.707,215.427
1626372365650,2021-07-15T14.06.05.650,98.651,160.305,324.878,332.683
1626372365669,2021-07-15T14.06.05.669,98.670,67.561,226.037,418.293
1626372365690,2021-07-15T14.06.05.690,98.691,87.073,78.232,395.305
1626372365709,2021-07-15T14.06.05.709,98.710,176.646,-54.817,305.305
1626372365729,2021-07-15T14.06.05.729,98.730,82.683,-126.098,222.927
1626372365748,2021-07-15T14.06.05.748,98.749,-36.463,-179.451,120.122
1626372365767,2021-07-15T14.06.05.767,98.768,215.549,-134.329,-32.256
1626372365788,2021-07-15T14.06.05.788,98.789,261.037,45.671,-68.354
1626372365807,2021-07-15T14.06.05.807,98.808,9.756,3.963,-37.683
1626372365827,2021-07-15T14.06.05.827,98.828,-13.902,-38.659,-6.402
1626372365846,2021-07-15T14.06.05.846,98.847,-1.220,-17.927,-1.463
1626372365867,2021-07-15T14.06.05.867,98.868,-16.220,-3.963,9.024
1626372365886,2021-07-15T14.06.05.886,98.887,-11.829,-9.024,9.390
1626372365905,2021-07-15T14.06.05.905,98.906,-2.866,-11.159,4.024
1626372365925,2021-07-15T14.06.05.925,98.926,-0.122,-7.744,0.122
1626372365944,2021-07-15T14.06.05.944,98.945,0.549,-4.207,-1.707
1626372365965,2021-07-15T14.06.05.965,98.966,-0.183,-1.707,-0.976
1626372365984,2021-07-15T14.06.05.984,98.985,-2.073,0.122,0.122
1626372366005,2021-07-15T14.06.06.005,99.006,-1.829,-0.366,-0.061
1626372366024,2021-07-15T14.06.06.024,99.025,-1.646,0.061,0.244
1626372366044,2021-07-15T14.06.06.044,99.045,-0.793,1.951,-0.427
1626372366063,2021-07-15T14.06.06.063,99.064,0.000,2.195,-1.159
1626372366082,2021-07-15T14.06.06.082,99.083,0.244,1.951,-1.707
1626372366103,2021-07-15T14.06.06.103,99.104,0.427,2.317,-2.073
1626372366122,2021-07-15T14.06.06.122,99.123,1.646,1.585,-2.866
1626372366142,2021-07-15T14.06.06.142,99.143,4.512,0.793,-3.232
1626372366161,2021-07-15T14.06.06.161,99.162,4.634,1.098,-3.902
1626372366182,2021-07-15T14.06.06.182,99.183,2.927,-0.183,-3.598
1626372366201,2021-07-15T14.06.06.201,99.202,0.793,-1.159,-2.805
1626372366220,2021-07-15T14.06.06.220,99.221,0.183,0.549,-1.402
1626372366240,2021-07-15T14.06.06.240,99.241,1.463,2.134,0.549
1626372366259,2021-07-15T14.06.06.259,99.260,2.073,3.171,1.341
1626372366280,2021-07-15T14.06.06.280,99.281,-0.427,5.061,-0.793
1626372366299,2021-07-15T14.06.06.299,99.300,-2.927,6.707,-1.220
1626372366319,2021-07-15T14.06.06.319,99.320,-7.134,6.220,-0.488
1626372366339,2021-07-15T14.06.06.339,99.340,-7.988,7.134,-0.976
1626372366359,2021-07-15T14.06.06.359,99.360,-6.341,8.049,-2.378
1626372366378,2021-07-15T14.06.06.378,99.379,-5.488,7.805,-3.171
1626372366397,2021-07-15T14.06.06.397,99.398,-5.305,5.854,-2.744
1626372366418,2021-07-15T14.06.06.418,99.419,-4.573,2.256,-2.622
1626372366437,2021-07-15T14.06.06.437,99.438,-4.024,0.000,-2.866
1626372366457,2021-07-15T14.06.06.457,99.458,-3.598,-1.341,-2.988
1626372366476,2021-07-15T14.06.06.476,99.477,-2.500,-1.951,-3.293
1626372366497,2021-07-15T14.06.06.497,99.498,-1.707,-2.012,-3.110
1626372366516,2021-07-15T14.06.06.516,99.517,-2.012,-2.012,-3.110
1626372366535,2021-07-15T14.06.06.535,99.536,-4.939,-2.012,-3.841
1626372366555,2021-07-15T14.06.06.555,99.556,-9.390,-3.171,-4.634
1626372366574,2021-07-15T14.06.06.574,99.575,-15.732,-6.098,-5.610
1626372366595,2021-07-15T14.06.06.595,99.596,-26.585,-11.280,-6.951
1626372366614,2021-07-15T14.06.06.614,99.615,-23.598,-8.780,-6.280
1626372366634,2021-07-15T14.06.06.634,99.635,-17.195,-4.024,-6.341
1626372366653,2021-07-15T14.06.06.653,99.654,-8.841,0.000,-6.646
1626372366673,2021-07-15T14.06.06.673,99.674,-1.402,1.402,-5.976
1626372366693,2021-07-15T14.06.06.693,99.694,1.768,1.768,-3.963
1626372366712,2021-07-15T14.06.06.712,99.713,4.390,-2.073,-3.659
1626372366733,2021-07-15T14.06.06.733,99.734,6.951,-5.305,-4.939
1626372366752,2021-07-15T14.06.06.752,99.753,7.073,-6.829,-3.293
1626372366772,2021-07-15T14.06.06.772,99.773,4.939,-12.500,-6.402
1626372366791,2021-07-15T14.06.06.791,99.792,4.268,-25.244,-15.976
1626372366812,2021-07-15T14.06.06.812,99.813,29.817,-33.110,-14.695
1626372366831,2021-07-15T14.06.06.831,99.832,46.341,-43.963,3.537
1626372366850,2021-07-15T14.06.06.850,99.851,75.671,-60.854,30.976
1626372366870,2021-07-15T14.06.06.870,99.871,116.890,-86.341,39.207
1626372366889,2021-07-15T14.06.06.889,99.890,205.732,-116.951,37.622
1626372366910,2021-07-15T14.06.06.910,99.911,272.012,-131.220,53.841
1626372366929,2021-07-15T14.06.06.929,99.930,345.427,-128.963,59.939
1626372366949,2021-07-15T14.06.06.949,99.950,437.561,-111.585,56.890
1626372366968,2021-07-15T14.06.06.968,99.969,439.268,-62.073,103.780
1626372366987,2021-07-15T14.06.06.987,99.988,303.476,43.110,213.659
1626372367008,2021-07-15T14.06.07.008,100.009,313.720,77.805,195.366
1626372367027,2021-07-15T14.06.07.027,100.028,289.451,67.012,121.646
1626372367048,2021-07-15T14.06.07.048,100.049,172.561,81.098,73.537
1626372367067,2021-07-15T14.06.07.067,100.068,126.951,101.341,38.049
1626372367087,2021-07-15T14.06.07.087,100.088,123.293,120.366,24.268
1626372367106,2021-07-15T14.06.07.106,100.107,130.915,120.549,31.037
1626372367127,2021-07-15T14.06.07.127,100.128,106.280,116.037,47.866
1626372367146,2021-07-15T14.06.07.146,100.147,78.171,122.073,61.037
1626372367165,2021-07-15T14.06.07.165,100.166,76.341,141.524,70.732
1626372367185,2021-07-15T14.06.07.185,100.186,79.512,156.951,85.793
1626372367204,2021-07-15T14.06.07.204,100.205,61.768,162.500,102.927
1626372367225,2021-07-15T14.06.07.225,100.226,25.000,165.854,113.049
1626372367244,2021-07-15T14.06.07.244,100.245,15.122,159.756,111.646
1626372367264,2021-07-15T14.06.07.264,100.265,21.463,155.549,111.402
1626372367283,2021-07-15T14.06.07.283,100.284,32.622,151.890,118.659
1626372367302,2021-07-15T14.06.07.302,100.303,44.817,144.756,129.512
1626372367323,2021-07-15T14.06.07.323,100.324,51.220,140.000,145.305
1626372367342,2021-07-15T14.06.07.342,100.343,47.683,143.659,161.524
1626372367362,2021-07-15T14.06.07.362,100.363,52.012,141.524,167.683
1626372367382,2021-07-15T14.06.07.382,100.383,66.524,125.244,167.866
1626372367402,2021-07-15T14.06.07.402,100.403,61.402,113.049,166.280
1626372367421,2021-07-15T14.06.07.421,100.422,50.000,94.390,152.805
1626372367442,2021-07-15T14.06.07.442,100.443,37.073,71.585,128.110
1626372367461,2021-07-15T14.06.07.461,100.462,23.537,50.915,95.244
1626372367480,2021-07-15T14.06.07.480,100.481,5.061,20.061,48.902
1626372367500,2021-07-15T14.06.07.500,100.501,69.512,-65.488,46.220
1626372367519,2021-07-15T14.06.07.519,100.520,29.268,-62.439,56.280
1626372367540,2021-07-15T14.06.07.540,100.541,-32.378,7.988,10.366
1626372367559,2021-07-15T14.06.07.559,100.560,3.720,1.585,1.646
1626372367579,2021-07-15T14.06.07.579,100.580,0.732,-4.695,8.902
1626372367598,2021-07-15T14.06.07.598,100.599,-11.098,5.183,12.256
1626372367617,2021-07-15T14.06.07.617,100.618,-19.024,19.329,16.341
1626372367638,2021-07-15T14.06.07.638,100.639,-14.268,15.366,8.963
1626372367657,2021-07-15T14.06.07.657,100.658,-2.439,-3.963,0.061
1626372367677,2021-07-15T14.06.07.677,100.678,2.073,-5.671,-2.988
1626372367696,2021-07-15T14.06.07.696,100.697,3.110,-4.024,-2.500
1626372367717,2021-07-15T14.06.07.717,100.718,1.463,-0.854,0.488
1626372367736,2021-07-15T14.06.07.736,100.737,-4.085,8.049,5.183
1626372367757,2021-07-15T14.06.07.757,100.758,-7.744,13.293,7.073
1626372367776,2021-07-15T14.06.07.776,100.777,-7.134,9.939,6.707
1626372367795,2021-07-15T14.06.07.795,100.796,-5.366,6.098,5.061
1626372367815,2021-07-15T14.06.07.815,100.816,-8.171,4.512,2.439
1626372367834,2021-07-15T14.06.07.834,100.835,-8.720,4.329,1.220
1626372367855,2021-07-15T14.06.07.855,100.856,-4.878,1.768,0.671
1626372367874,2021-07-15T14.06.07.874,100.875,-2.622,0.793,0.427
1626372367894,2021-07-15T14.06.07.894,100.895,-0.610,-1.402,-0.488
1626372367913,2021-07-15T14.06.07.913,100.914,0.610,-3.293,-1.585
1626372367932,2021-07-15T14.06.07.932,100.933,1.951,-5.976,-2.561
1626372367953,2021-07-15T14.06.07.953,100.954,3.476,-7.622,-3.537
1626372367972,2021-07-15T14.06.07.972,100.973,3.659,-6.829,-3.049
1626372367992,2021-07-15T14.06.07.992,100.993,2.622,-4.634,-1.951
1626372368011,2021-07-15T14.06.08.011,101.012,1.585,-2.988,-1.585
1626372368032,2021-07-15T14.06.08.032,101.033,0.854,-2.439,-1.524
1626372368051,2021-07-15T14.06.08.051,101.052,0.976,-3.110,-1.524
1626372368071,2021-07-15T14.06.08.071,101.072,1.159,-3.720,-1.768
1626372368090,2021-07-15T14.06.08.090,101.091,0.732,-3.598,-1.768
1626372368110,2021-07-15T14.06.08.110,101.111,0.793,-3.902,-1.585
1626372368130,2021-07-15T14.06.08.130,101.131,1.220,-4.390,-1.220
1626372368149,2021-07-15T14.06.08.149,101.150,1.159,-3.780,-0.976
1626372368170,2021-07-15T14.06.08.170,101.171,1.646,-4.146,-0.732
1626372368189,2021-07-15T14.06.08.189,101.190,2.012,-3.902,-0.671
1626372368209,2021-07-15T14.06.08.209,101.210,1.524,-2.866,-0.854
1626372368228,2021-07-15T14.06.08.228,101.229,1.220,-2.622,-1.037
1626372368247,2021-07-15T14.06.08.247,101.248,1.037,-2.256,-0.915
1626372368268,2021-07-15T14.06.08.268,101.269,0.488,-1.402,-0.854
1626372368287,2021-07-15T14.06.08.287,101.288,0.000,-0.915,-0.793
1626372368307,2021-07-15T14.06.08.307,101.308,0.122,-1.220,-0.732
1626372368326,2021-07-15T14.06.08.326,101.327,0.427,-1.402,-0.732
1626372368347,2021-07-15T14.06.08.347,101.348,0.244,-1.098,-0.915
1626372368366,2021-07-15T14.06.08.366,101.367,0.122,-0.976,-0.915
1626372368386,2021-07-15T14.06.08.386,101.387,0.305,-1.159,-0.915
1626372368405,2021-07-15T14.06.08.405,101.406,0.427,-1.037,-1.098
1626372368424,2021-07-15T14.06.08.424,101.425,0.305,-0.976,-1.159
1626372368445,2021-07-15T14.06.08.445,101.446,0.305,-0.915,-1.098
1626372368464,2021-07-15T14.06.08.464,101.465,0.305,-0.915,-0.915
1626372368485,2021-07-15T14.06.08.485,101.486,0.366,-0.793,-0.854
1626372368504,2021-07-15T14.06.08.504,101.505,0.061,-0.366,-0.915
1626372368524,2021-07-15T14.06.08.524,101.525,-0.183,-0.061,-0.854
1626372368543,2021-07-15T14.06.08.543,101.544,-0.305,0.305,-0.793
1626372368562,2021-07-15T14.06.08.562,101.563,-0.244,0.183,-0.732
1626372368583,2021-07-15T14.06.08.583,101.584,-0.122,0.244,-0.671
1626372368602,2021-07-15T14.06.08.602,101.603,-0.183,0.488,-0.671
1626372368622,2021-07-15T14.06.08.622,101.623,-0.305,0.610,-0.732
1626372368641,2021-07-15T14.06.08.641,101.642,-0.427,0.915,-0.671
1626372368662,2021-07-15T14.06.08.662,101.663,-0.671,1.220,-0.610
1626372368681,2021-07-15T14.06.08.681,101.682,-1.159,1.646,-0.671
1626372368701,2021-07-15T14.06.08.701,101.702,-1.402,2.256,-0.732
1626372368720,2021-07-15T14.06.08.720,101.721,-1.768,2.866,-0.793
1626372368739,2021-07-15T14.06.08.739,101.740,-2.378,3.537,-0.854
1626372368760,2021-07-15T14.06.08.760,101.761,-3.415,4.268,-0.854
1626372368779,2021-07-15T14.06.08.779,101.780,-3.537,4.329,-0.854
1626372368799,2021-07-15T14.06.08.799,101.800,-2.805,3.659,-0.671
1626372368819,2021-07-15T14.06.08.819,101.820,-2.195,3.049,-0.610
1626372368839,2021-07-15T14.06.08.839,101.840,-1.707,2.378,-0.549
1626372368858,2021-07-15T14.06.08.858,101.859,-1.098,1.829,-0.610
1626372368877,2021-07-15T14.06.08.877,101.878,-0.793,1.341,-0.610
1626372368898,2021-07-15T14.06.08.898,101.899,-0.915,1.159,-0.610
1626372368917,2021-07-15T14.06.08.917,101.918,-0.976,1.037,-0.610
1626372368937,2021-07-15T14.06.08.937,101.938,-0.854,0.732,-0.549
1626372368956,2021-07-15T14.06.08.956,101.957,-0.366,0.000,-0.488
1626372368977,2021-07-15T14.06.08.977,101.978,0.000,0.000,-0.549
1626372368996,2021-07-15T14.06.08.996,101.997,-0.061,0.244,-0.488
1626372369015,2021-07-15T14.06.09.015,102.016,-0.061,0.244,-0.427
1626372369035,2021-07-15T14.06.09.035,102.036,0.488,-0.610,-0.488
1626372369054,2021-07-15T14.06.09.054,102.055,0.671,-0.671,-0.488
1626372369075,2021-07-15T14.06.09.075,102.076,0.488,-0.305,-0.488
1626372369094,2021-07-15T14.06.09.094,102.095,0.549,-0.549,-0.488
1626372369114,2021-07-15T14.06.09.114,102.115,0.976,-1.159,-0.549
1626372369133,2021-07-15T14.06.09.133,102.134,0.854,-0.732,-0.610
1626372369154,2021-07-15T14.06.09.154,102.155,0.488,-0.244,-0.549
1626372369173,2021-07-15T14.06.09.173,102.174,0.488,-0.549,-0.488
1626372369192,2021-07-15T14.06.09.192,102.193,0.671,-0.732,-0.488
1626372369213,2021-07-15T14.06.09.213,102.214,0.549,-0.427,-0.671
1626372369232,2021-07-15T14.06.09.232,102.233,0.305,-0.122,-0.671
1626372369252,2021-07-15T14.06.09.252,102.253,0.488,-0.366,-0.671
1626372369271,2021-07-15T14.06.09.271,102.272,0.427,-0.366,-0.671
1626372369292,2021-07-15T14.06.09.292,102.293,0.427,-0.183,-0.610
1626372369311,2021-07-15T14.06.09.311,102.312,0.793,-0.854,-0.610
1626372369330,2021-07-15T14.06.09.330,102.331,0.732,-0.671,-0.488
1626372369350,2021-07-15T14.06.09.350,102.351,0.732,-0.793,-0.366
1626372369369,2021-07-15T14.06.09.369,102.370,1.037,-1.037,-0.366
1626372369390,2021-07-15T14.06.09.390,102.391,0.915,-0.732,-0.488
1626372369409,2021-07-15T14.06.09.409,102.410,0.549,-0.305,-0.549
1626372369429,2021-07-15T14.06.09.429,102.430,0.366,-0.366,-0.549
1626372369448,2021-07-15T14.06.09.448,102.449,0.305,-0.061,-0.488
1626372369469,2021-07-15T14.06.09.469,102.470,0.061,0.183,-0.366
1626372369488,2021-07-15T14.06.09.488,102.489,0.183,-0.061,-0.244
1626372369507,2021-07-15T14.06.09.507,102.508,0.610,-0.183,-0.061
1626372369528,2021-07-15T14.06.09.528,102.529,0.793,-0.061,-0.061
1626372369547,2021-07-15T14.06.09.547,102.548,0.854,0.183,-0.244
1626372369567,2021-07-15T14.06.09.567,102.568,0.549,0.732,-0.305
1626372369586,2021-07-15T14.06.09.586,102.587,0.244,1.159,-0.061
1626372369607,2021-07-15T14.06.09.607,102.608,0.122,1.463,0.122
1626372369626,2021-07-15T14.06.09.626,102.627,-0.061,1.707,0.122
1626372369645,2021-07-15T14.06.09.645,102.646,0.000,1.098,0.122
1626372369665,2021-07-15T14.06.09.665,102.666,0.305,0.427,0.000
1626372369684,2021-07-15T14.06.09.684,102.685,0.305,0.366,-0.122
1626372369705,2021-07-15T14.06.09.705,102.706,0.488,0.000,-0.183
1626372369724,2021-07-15T14.06.09.724,102.725,0.732,-0.488,-0.183
1626372369744,2021-07-15T14.06.09.744,102.745,0.976,-0.854,-0.183
1626372369763,2021-07-15T14.06.09.763,102.764,0.610,-0.854,-0.366
1626372369782,2021-07-15T14.06.09.782,102.783,0.244,-0.671,-0.610
1626372369803,2021-07-15T14.06.09.803,102.804,0.000,-0.549,-0.854
1626372369822,2021-07-15T14.06.09.822,102.823,0.000,-0.732,-1.159
1626372369842,2021-07-15T14.06.09.842,102.843,-0.061,-0.793,-1.098
1626372369861,2021-07-15T14.06.09.861,102.862,-0.244,-0.610,-0.976
1626372369882,2021-07-15T14.06.09.882,102.883,-0.427,-0.366,-1.037
1626372369901,2021-07-15T14.06.09.901,102.902,-0.488,-0.061,-0.854
1626372369922,2021-07-15T14.06.09.922,102.923,-0.061,-0.305,-0.671
1626372369941,2021-07-15T14.06.09.941,102.942,0.122,-0.183,-0.671
1626372369960,2021-07-15T14.06.09.960,102.961,0.122,0.061,-0.732
1626372369980,2021-07-15T14.06.09.980,102.981,-0.061,0.244,-0.915
1626372369999,2021-07-15T14.06.09.999,103.000,-0.244,0.427,-1.098
1626372370020,2021-07-15T14.06.10.020,103.021,-0.549,0.610,-1.280
1626372370039,2021-07-15T14.06.10.039,103.040,-0.976,1.037,-1.037
1626372370059,2021-07-15T14.06.10.059,103.060,-0.976,1.098,-0.915
1626372370078,2021-07-15T14.06.10.078,103.079,-0.976,1.098,-0.915
1626372370097,2021-07-15T14.06.10.097,103.098,-0.854,1.280,-0.915
1626372370118,2021-07-15T14.06.10.118,103.119,-0.549,0.915,-0.793
1626372370137,2021-07-15T14.06.10.137,103.138,0.061,0.305,-0.671
1626372370157,2021-07-15T14.06.10.157,103.158,-0.061,0.366,-0.610
1626372370176,2021-07-15T14.06.10.176,103.177,-0.183,0.122,-0.549
1626372370197,2021-07-15T14.06.10.197,103.198,-0.549,0.427,-0.488
1626372370216,2021-07-15T14.06.10.216,103.217,-0.549,0.610,-0.427
1626372370235,2021-07-15T14.06.10.235,103.236,-0.427,0.549,-0.488
1626372370256,2021-07-15T14.06.10.256,103.257,-0.244,0.671,-0.366
1626372370275,2021-07-15T14.06.10.275,103.276,-0.122,0.549,-0.305
1626372370295,2021-07-15T14.06.10.295,103.296,0.244,0.183,-0.305
1626372370314,2021-07-15T14.06.10.314,103.315,0.305,0.122,-0.244
1626372370335,2021-07-15T14.06.10.335,103.336,0.305,-0.183,-0.183
