epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1632151861157,2021-09-20T11.31.01.157,7.157,-7.500,-2.744,9.939
1632151861176,2021-09-20T11.31.01.176,7.176,-8.232,-2.134,9.756
1632151861197,2021-09-20T11.31.01.197,7.197,-9.024,-1.707,7.561
1632151861216,2021-09-20T11.31.01.216,7.216,-6.829,-2.378,1.220
1632151861235,2021-09-20T11.31.01.235,7.235,-4.939,-2.378,-5.427
1632151861255,2021-09-20T11.31.01.255,7.255,-4.451,-1.341,-8.598
1632151861274,2021-09-20T11.31.01.274,7.274,-5.305,1.220,-9.756
1632151861295,2021-09-20T11.31.01.295,7.295,-8.841,4.146,-11.768
1632151861314,2021-09-20T11.31.01.314,7.314,-12.622,5.183,-10.854
1632151861334,2021-09-20T11.31.01.334,7.334,-12.378,3.110,-6.402
1632151861353,2021-09-20T11.31.01.353,7.353,-11.220,1.280,-5.793
1632151861374,2021-09-20T11.31.01.374,7.374,-8.841,0.610,-10.671
1632151861393,2021-09-20T11.31.01.393,7.393,-5.244,0.549,-18.780
1632151861413,2021-09-20T11.31.01.413,7.413,-0.305,-2.073,-27.683
1632151861432,2021-09-20T11.31.01.432,7.432,-10.305,-4.024,-37.561
1632151861453,2021-09-20T11.31.01.453,7.453,-11.402,0.671,-44.451
1632151861472,2021-09-20T11.31.01.472,7.472,21.402,-2.988,-44.573
1632151861491,2021-09-20T11.31.01.491,7.491,15.976,-13.232,-40.000
1632151861511,2021-09-20T11.31.01.511,7.511,6.585,-30.000,-28.659
1632151861531,2021-09-20T11.31.01.531,7.531,10.488,-58.902,-20.549
1632151861551,2021-09-20T11.31.01.551,7.551,12.927,-101.037,-12.805
1632151861570,2021-09-20T11.31.01.570,7.570,15.366,-153.659,-3.232
1632151861591,2021-09-20T11.31.01.591,7.591,41.768,-228.415,2.134
1632151861610,2021-09-20T11.31.01.610,7.610,74.085,-312.134,2.805
1632151861630,2021-09-20T11.31.01.630,7.630,80.976,-382.073,1.098
1632151861649,2021-09-20T11.31.01.649,7.649,36.585,-425.610,-9.634
1632151861670,2021-09-20T11.31.01.670,7.670,19.939,-388.659,-35.854
1632151861689,2021-09-20T11.31.01.689,7.689,52.805,-355.854,-63.110
1632151861708,2021-09-20T11.31.01.708,7.708,5.122,-319.024,-63.720
1632151861728,2021-09-20T11.31.01.728,7.728,12.439,-104.329,-48.537
1632151861747,2021-09-20T11.31.01.747,7.747,48.354,170.122,-33.049
1632151861768,2021-09-20T11.31.01.768,7.768,121.098,137.378,-41.951
1632151861787,2021-09-20T11.31.01.787,7.787,84.817,115.610,-50.000
1632151861807,2021-09-20T11.31.01.807,7.807,33.110,176.159,-46.707
1632151861826,2021-09-20T11.31.01.826,7.826,49.207,210.732,-35.793
1632151861847,2021-09-20T11.31.01.847,7.847,52.561,219.207,-16.037
1632151861866,2021-09-20T11.31.01.866,7.866,38.720,224.878,11.829
1632151861886,2021-09-20T11.31.01.886,7.886,46.829,222.622,47.378
1632151861906,2021-09-20T11.31.01.906,7.906,50.976,222.012,79.878
1632151861926,2021-09-20T11.31.01.926,7.926,49.634,219.817,101.463
1632151861945,2021-09-20T11.31.01.945,7.945,34.268,213.963,103.902
1632151861964,2021-09-20T11.31.01.964,7.964,2.012,204.878,89.146
1632151861985,2021-09-20T11.31.01.985,7.985,-31.280,193.598,66.951
1632151862004,2021-09-20T11.31.02.004,8.004,-61.829,186.098,40.610
1632151862024,2021-09-20T11.31.02.024,8.024,-106.585,202.988,10.793
1632151862043,2021-09-20T11.31.02.043,8.043,-153.171,231.646,-12.805
1632151862064,2021-09-20T11.31.02.064,8.064,-183.780,209.268,-25.000
1632151862083,2021-09-20T11.31.02.083,8.083,-193.780,187.622,-29.634
1632151862103,2021-09-20T11.31.02.103,8.103,-170.122,191.402,-28.720
1632151862122,2021-09-20T11.31.02.122,8.122,-119.207,154.573,-27.073
1632151862143,2021-09-20T11.31.02.143,8.143,-46.341,86.341,-29.817
1632151862162,2021-09-20T11.31.02.162,8.162,-9.878,28.963,-26.829
1632151862181,2021-09-20T11.31.02.181,8.181,24.695,-36.220,-29.329
1632151862201,2021-09-20T11.31.02.201,8.201,174.329,-134.817,-72.378
1632151862220,2021-09-20T11.31.02.220,8.220,177.256,-130.854,-71.646
1632151862241,2021-09-20T11.31.02.241,8.241,133.841,-200.732,54.939
1632151862260,2021-09-20T11.31.02.260,8.260,28.780,-156.037,1.829
1632151862281,2021-09-20T11.31.02.281,8.281,-41.220,-94.268,-35.305
1632151862300,2021-09-20T11.31.02.300,8.300,23.049,-70.061,1.951
1632151862320,2021-09-20T11.31.02.320,8.320,-28.780,-12.378,-22.805
1632151862339,2021-09-20T11.31.02.339,8.339,-10.183,-13.110,-20.366
1632151862360,2021-09-20T11.31.02.360,8.360,-19.695,-0.549,-19.878
1632151862379,2021-09-20T11.31.02.379,8.379,-9.695,-8.537,-16.524
1632151862399,2021-09-20T11.31.02.399,8.399,-11.890,-7.622,-10.793
1632151862418,2021-09-20T11.31.02.418,8.418,-12.317,-3.963,-3.598
1632151862437,2021-09-20T11.31.02.437,8.437,-12.561,-3.354,2.012
1632151862458,2021-09-20T11.31.02.458,8.458,-8.841,0.488,2.805
1632151862477,2021-09-20T11.31.02.477,8.477,-4.695,4.512,3.598
1632151862497,2021-09-20T11.31.02.497,8.497,-3.902,4.878,7.317
1632151862516,2021-09-20T11.31.02.516,8.516,-8.537,3.537,7.805
1632151862537,2021-09-20T11.31.02.537,8.537,-4.146,3.293,-0.854
1632151862556,2021-09-20T11.31.02.556,8.556,2.805,5.976,-6.037
1632151862576,2021-09-20T11.31.02.576,8.576,4.390,7.805,-6.707
1632151862595,2021-09-20T11.31.02.595,8.595,3.171,6.829,-6.159
1632151862616,2021-09-20T11.31.02.616,8.616,0.671,5.183,-6.280
1632151862635,2021-09-20T11.31.02.635,8.635,0.488,4.573,-7.805
1632151862654,2021-09-20T11.31.02.654,8.654,0.549,5.366,-9.878
1632151862675,2021-09-20T11.31.02.675,8.675,-1.280,6.159,-12.866
1632151862694,2021-09-20T11.31.02.694,8.694,0.488,4.878,-18.293
1632151862714,2021-09-20T11.31.02.714,8.714,5.915,0.488,-23.415
1632151862733,2021-09-20T11.31.02.733,8.733,3.780,-6.402,-27.073
1632151862754,2021-09-20T11.31.02.754,8.754,0.549,-26.098,-27.073
1632151862773,2021-09-20T11.31.02.773,8.773,2.134,-51.951,-25.061
1632151862793,2021-09-20T11.31.02.793,8.793,0.915,-76.707,-16.463
1632151862812,2021-09-20T11.31.02.812,8.812,-0.244,-101.707,-9.512
1632151862833,2021-09-20T11.31.02.833,8.833,16.037,-135.427,-6.951
1632151862852,2021-09-20T11.31.02.852,8.852,42.134,-183.415,-9.756
1632151862871,2021-09-20T11.31.02.871,8.871,60.854,-240.549,-15.183
1632151862891,2021-09-20T11.31.02.891,8.891,72.561,-305.122,-16.463
1632151862910,2021-09-20T11.31.02.910,8.910,79.024,-374.512,-18.171
1632151862931,2021-09-20T11.31.02.931,8.931,73.354,-399.024,-27.805
1632151862950,2021-09-20T11.31.02.950,8.950,82.256,-362.500,-43.476
1632151862970,2021-09-20T11.31.02.970,8.970,140.305,-343.110,-57.012
1632151862989,2021-09-20T11.31.02.989,8.989,125.549,-298.354,-37.988
1632151863010,2021-09-20T11.31.03.010,9.010,16.159,-51.463,-7.378
1632151863029,2021-09-20T11.31.03.029,9.029,-34.939,158.171,8.476
1632151863050,2021-09-20T11.31.03.050,9.050,73.902,101.159,-5.549
1632151863069,2021-09-20T11.31.03.069,9.069,11.829,111.159,-8.780
1632151863089,2021-09-20T11.31.03.089,9.089,-35.366,171.280,-0.976
1632151863108,2021-09-20T11.31.03.108,9.108,5.427,194.146,13.232
1632151863127,2021-09-20T11.31.03.127,9.127,13.537,197.988,35.671
1632151863148,2021-09-20T11.31.03.148,9.148,1.098,201.402,52.744
1632151863167,2021-09-20T11.31.03.167,9.167,-0.488,206.341,54.451
1632151863187,2021-09-20T11.31.03.187,9.187,-10.427,214.085,43.232
1632151863206,2021-09-20T11.31.03.206,9.206,-22.866,213.841,28.476
1632151863227,2021-09-20T11.31.03.227,9.227,-36.341,210.122,16.768
1632151863246,2021-09-20T11.31.03.246,9.246,-55.000,213.293,8.415
1632151863266,2021-09-20T11.31.03.266,9.266,-83.415,224.939,-2.073
1632151863285,2021-09-20T11.31.03.285,9.285,-104.329,239.085,-12.073
1632151863306,2021-09-20T11.31.03.306,9.306,-112.256,238.293,-14.817
1632151863325,2021-09-20T11.31.03.325,9.325,-126.890,231.280,-9.146
1632151863344,2021-09-20T11.31.03.344,9.344,-152.073,229.817,5.854
1632151863364,2021-09-20T11.31.03.364,9.364,-177.683,206.402,22.134
1632151863384,2021-09-20T11.31.03.384,9.384,-127.622,165.488,21.037
1632151863404,2021-09-20T11.31.03.404,9.404,-36.341,115.793,8.232
1632151863423,2021-09-20T11.31.03.423,9.423,-19.573,50.610,-3.476
1632151863444,2021-09-20T11.31.03.444,9.444,-2.195,-33.415,-14.817
1632151863463,2021-09-20T11.31.03.463,9.463,159.146,-134.207,-68.659
1632151863483,2021-09-20T11.31.03.483,9.483,199.756,-131.280,-134.390
1632151863502,2021-09-20T11.31.03.502,9.502,140.122,-172.622,-26.585
1632151863523,2021-09-20T11.31.03.523,9.523,43.963,-179.390,18.537
1632151863542,2021-09-20T11.31.03.542,9.542,-17.683,-111.646,-22.805
1632151863562,2021-09-20T11.31.03.562,9.562,-17.683,-74.207,-6.463
1632151863581,2021-09-20T11.31.03.581,9.581,-1.220,-15.427,-2.683
1632151863600,2021-09-20T11.31.03.600,9.600,-22.561,-11.524,-14.573
1632151863621,2021-09-20T11.31.03.621,9.621,-14.634,-3.720,-14.878
1632151863640,2021-09-20T11.31.03.640,9.640,-13.902,-6.402,-12.683
1632151863660,2021-09-20T11.31.03.660,9.660,-14.390,-12.988,-7.256
1632151863679,2021-09-20T11.31.03.679,9.679,-16.402,-4.451,-0.671
1632151863700,2021-09-20T11.31.03.700,9.700,-19.512,-0.122,1.220
1632151863719,2021-09-20T11.31.03.719,9.719,-13.537,0.732,-2.683
1632151863739,2021-09-20T11.31.03.739,9.739,-4.573,4.817,-4.817
1632151863759,2021-09-20T11.31.03.759,9.759,-6.402,7.988,-2.988
1632151863779,2021-09-20T11.31.03.779,9.779,-8.293,8.110,-2.134
1632151863798,2021-09-20T11.31.03.798,9.798,-2.805,8.110,-3.963
1632151863817,2021-09-20T11.31.03.817,9.817,3.171,9.573,-6.341
1632151863838,2021-09-20T11.31.03.838,9.838,4.817,9.390,-5.366
1632151863857,2021-09-20T11.31.03.857,9.857,1.220,7.012,-3.354
1632151863877,2021-09-20T11.31.03.877,9.877,0.183,4.695,-4.756
1632151863896,2021-09-20T11.31.03.896,9.896,3.415,4.939,-7.866
1632151863917,2021-09-20T11.31.03.917,9.917,3.293,6.098,-9.939
1632151863936,2021-09-20T11.31.03.936,9.936,0.305,6.280,-11.524
1632151863956,2021-09-20T11.31.03.956,9.956,-3.780,5.244,-14.939
1632151863975,2021-09-20T11.31.03.975,9.975,1.768,2.927,-21.890
1632151863996,2021-09-20T11.31.03.996,9.996,8.354,-1.585,-27.134
1632151864015,2021-09-20T11.31.04.015,10.015,5.244,-10.488,-26.341
1632151864035,2021-09-20T11.31.04.035,10.035,0.427,-30.732,-19.817
1632151864054,2021-09-20T11.31.04.054,10.054,2.927,-52.988,-14.573
1632151864073,2021-09-20T11.31.04.073,10.073,-1.463,-76.890,-8.598
1632151864094,2021-09-20T11.31.04.094,10.094,2.866,-104.146,-6.159
1632151864113,2021-09-20T11.31.04.113,10.113,22.317,-135.915,-4.939
1632151864134,2021-09-20T11.31.04.134,10.134,43.963,-177.195,-5.549
1632151864153,2021-09-20T11.31.04.153,10.153,54.512,-223.902,-10.305
1632151864173,2021-09-20T11.31.04.173,10.173,69.390,-278.902,-15.976
1632151864192,2021-09-20T11.31.04.192,10.192,78.720,-345.244,-22.378
1632151864213,2021-09-20T11.31.04.213,10.213,90.549,-369.573,-35.976
1632151864232,2021-09-20T11.31.04.232,10.232,106.220,-336.646,-52.439
1632151864252,2021-09-20T11.31.04.252,10.252,147.622,-328.110,-71.707
1632151864271,2021-09-20T11.31.04.271,10.271,111.098,-307.683,-62.195
1632151864290,2021-09-20T11.31.04.290,10.290,40.915,-92.195,-12.378
1632151864311,2021-09-20T11.31.04.311,10.311,-43.537,156.829,25.122
1632151864330,2021-09-20T11.31.04.330,10.330,72.439,117.561,17.622
1632151864350,2021-09-20T11.31.04.350,10.350,42.012,106.463,14.756
1632151864369,2021-09-20T11.31.04.369,10.369,-36.280,147.866,23.354
1632151864390,2021-09-20T11.31.04.390,10.390,-25.976,166.951,29.939
1632151864409,2021-09-20T11.31.04.409,10.409,-33.232,182.439,35.671
1632151864429,2021-09-20T11.31.04.429,10.429,-53.720,204.329,42.134
1632151864448,2021-09-20T11.31.04.448,10.448,-56.037,214.451,43.841
1632151864469,2021-09-20T11.31.04.469,10.469,-60.732,223.720,33.232
1632151864488,2021-09-20T11.31.04.488,10.488,-61.585,231.159,18.049
1632151864507,2021-09-20T11.31.04.507,10.507,-57.866,232.195,9.817
1632151864528,2021-09-20T11.31.04.528,10.528,-74.146,234.390,4.512
1632151864547,2021-09-20T11.31.04.547,10.547,-83.354,234.085,3.110
1632151864567,2021-09-20T11.31.04.567,10.567,-72.439,228.354,9.817
1632151864586,2021-09-20T11.31.04.586,10.586,-51.829,219.268,23.415
1632151864607,2021-09-20T11.31.04.607,10.607,-26.585,202.683,46.768
1632151864626,2021-09-20T11.31.04.626,10.626,-27.744,189.939,65.793
1632151864646,2021-09-20T11.31.04.646,10.646,-17.439,165.244,68.720
1632151864665,2021-09-20T11.31.04.665,10.665,8.110,96.159,58.293
1632151864686,2021-09-20T11.31.04.686,10.686,23.598,31.585,22.805
1632151864705,2021-09-20T11.31.04.705,10.705,-0.305,-8.232,-33.415
1632151864725,2021-09-20T11.31.04.725,10.725,29.390,-110.793,-93.476
1632151864744,2021-09-20T11.31.04.744,10.744,-5.244,-156.646,-76.768
1632151864763,2021-09-20T11.31.04.763,10.763,57.317,-160.183,30.610
1632151864784,2021-09-20T11.31.04.784,10.784,35.000,-121.646,23.780
1632151864803,2021-09-20T11.31.04.803,10.803,-6.159,-112.927,-5.427
1632151864823,2021-09-20T11.31.04.823,10.823,-4.390,-83.537,-9.390
1632151864843,2021-09-20T11.31.04.843,10.843,-32.317,0.183,-28.841
1632151864863,2021-09-20T11.31.04.863,10.863,-37.805,18.049,-24.634
1632151864882,2021-09-20T11.31.04.882,10.882,-7.073,6.646,-21.585
1632151864903,2021-09-20T11.31.04.903,10.903,1.037,6.341,-18.049
1632151864922,2021-09-20T11.31.04.922,10.922,-1.768,9.268,-11.220
1632151864942,2021-09-20T11.31.04.942,10.942,-4.451,4.207,-6.220
1632151864961,2021-09-20T11.31.04.961,10.961,-6.829,0.732,-2.378
1632151864980,2021-09-20T11.31.04.980,10.980,-8.049,-0.488,-0.305
1632151865001,2021-09-20T11.31.05.001,11.001,-7.988,0.854,0.671
1632151865020,2021-09-20T11.31.05.020,11.020,-4.573,4.268,1.829
1632151865040,2021-09-20T11.31.05.040,11.040,-2.927,6.646,3.354
1632151865059,2021-09-20T11.31.05.059,11.059,-2.378,6.829,3.049
1632151865080,2021-09-20T11.31.05.080,11.080,-0.671,6.098,0.732
1632151865099,2021-09-20T11.31.05.099,11.099,3.049,5.366,-1.890
1632151865119,2021-09-20T11.31.05.119,11.119,5.244,4.756,-4.024
1632151865138,2021-09-20T11.31.05.138,11.138,7.012,3.354,-6.098
1632151865159,2021-09-20T11.31.05.159,11.159,5.793,2.744,-7.561
1632151865178,2021-09-20T11.31.05.178,11.178,3.963,2.012,-9.146
1632151865198,2021-09-20T11.31.05.198,11.198,2.744,0.793,-14.390
1632151865218,2021-09-20T11.31.05.218,11.218,12.073,-2.012,-20.671
1632151865237,2021-09-20T11.31.05.237,11.237,9.878,-4.939,-23.415
1632151865257,2021-09-20T11.31.05.257,11.257,8.415,-12.988,-22.683
1632151865276,2021-09-20T11.31.05.276,11.276,7.195,-30.427,-20.427
1632151865297,2021-09-20T11.31.05.297,11.297,6.037,-51.829,-17.927
1632151865316,2021-09-20T11.31.05.316,11.316,4.512,-73.171,-14.817
1632151865336,2021-09-20T11.31.05.336,11.336,9.268,-93.780,-10.854
1632151865355,2021-09-20T11.31.05.355,11.355,27.561,-118.537,-8.537
1632151865376,2021-09-20T11.31.05.376,11.376,47.134,-155.610,-7.317
1632151865395,2021-09-20T11.31.05.395,11.395,56.585,-202.073,-11.768
1632151865415,2021-09-20T11.31.05.415,11.415,66.951,-252.500,-19.878
1632151865434,2021-09-20T11.31.05.434,11.434,76.585,-317.500,-30.000
1632151865453,2021-09-20T11.31.05.453,11.453,96.280,-361.707,-44.878
1632151865474,2021-09-20T11.31.05.474,11.474,120.061,-338.902,-56.463
1632151865493,2021-09-20T11.31.05.493,11.493,140.122,-327.744,-77.073
1632151865513,2021-09-20T11.31.05.513,11.513,104.207,-322.866,-74.573
1632151865532,2021-09-20T11.31.05.532,11.532,88.232,-193.537,-29.817
1632151865553,2021-09-20T11.31.05.553,11.553,-13.720,84.146,28.841
1632151865572,2021-09-20T11.31.05.572,11.572,26.463,106.646,30.122
1632151865593,2021-09-20T11.31.05.593,11.593,40.183,82.622,21.037
1632151865612,2021-09-20T11.31.05.612,11.612,-24.573,136.707,35.854
1632151865632,2021-09-20T11.31.05.632,11.632,-22.439,165.549,47.317
1632151865651,2021-09-20T11.31.05.651,11.651,-25.244,172.012,51.524
1632151865670,2021-09-20T11.31.05.670,11.670,-53.110,191.098,50.793
1632151865691,2021-09-20T11.31.05.691,11.691,-56.829,211.768,43.293
1632151865710,2021-09-20T11.31.05.710,11.710,-55.061,227.439,34.451
1632151865730,2021-09-20T11.31.05.730,11.730,-66.951,241.890,26.098
1632151865749,2021-09-20T11.31.05.749,11.749,-67.927,239.390,18.293
1632151865770,2021-09-20T11.31.05.770,11.770,-64.695,228.415,15.000
1632151865789,2021-09-20T11.31.05.789,11.789,-78.598,227.134,15.549
1632151865809,2021-09-20T11.31.05.809,11.809,-92.805,243.049,14.146
1632151865828,2021-09-20T11.31.05.828,11.828,-84.451,247.378,17.256
1632151865849,2021-09-20T11.31.05.849,11.849,-81.341,227.073,31.524
1632151865868,2021-09-20T11.31.05.868,11.868,-83.841,208.476,51.768
1632151865888,2021-09-20T11.31.05.888,11.888,-97.317,196.098,68.476
1632151865907,2021-09-20T11.31.05.907,11.907,-122.317,171.098,72.012
1632151865926,2021-09-20T11.31.05.926,11.926,-107.439,122.439,64.451
1632151865947,2021-09-20T11.31.05.947,11.947,-83.171,70.793,42.988
1632151865966,2021-09-20T11.31.05.966,11.966,-58.963,20.183,2.622
1632151865987,2021-09-20T11.31.05.987,11.987,-19.512,-32.561,-43.537
1632151866006,2021-09-20T11.31.06.006,12.006,225.732,-107.500,-68.415
1632151866026,2021-09-20T11.31.06.026,12.026,287.500,-125.183,-32.439
1632151866045,2021-09-20T11.31.06.045,12.045,190.061,-183.841,66.280
1632151866066,2021-09-20T11.31.06.066,12.066,41.037,-188.049,44.207
1632151866085,2021-09-20T11.31.06.085,12.085,-21.341,-111.890,-47.195
1632151866105,2021-09-20T11.31.06.105,12.105,-11.524,-84.878,-6.159
1632151866124,2021-09-20T11.31.06.124,12.124,13.963,-70.671,-2.683
1632151866143,2021-09-20T11.31.06.143,12.143,2.195,-15.976,-25.732
1632151866164,2021-09-20T11.31.06.164,12.164,-8.598,-8.171,-22.256
1632151866183,2021-09-20T11.31.06.183,12.183,-8.720,-13.049,-13.537
1632151866203,2021-09-20T11.31.06.203,12.203,-16.768,-5.122,-10.427
1632151866222,2021-09-20T11.31.06.222,12.222,-18.841,-7.378,-4.451
1632151866243,2021-09-20T11.31.06.243,12.243,-15.610,-11.341,2.012
1632151866262,2021-09-20T11.31.06.262,12.262,-8.598,-6.951,0.366
1632151866282,2021-09-20T11.31.06.282,12.282,-5.671,2.195,-2.012
1632151866301,2021-09-20T11.31.06.301,12.301,-6.585,7.683,-1.037
1632151866322,2021-09-20T11.31.06.322,12.322,-7.012,7.683,0.610
1632151866341,2021-09-20T11.31.06.341,12.341,-6.402,6.829,-0.061
1632151866362,2021-09-20T11.31.06.362,12.362,-3.902,7.012,-2.561
1632151866381,2021-09-20T11.31.06.381,12.381,-1.402,7.317,-4.024
1632151866400,2021-09-20T11.31.06.400,12.400,-0.427,5.244,-4.451
1632151866420,2021-09-20T11.31.06.420,12.420,-0.549,2.622,-4.878
1632151866439,2021-09-20T11.31.06.439,12.439,-0.976,1.463,-6.098
1632151866460,2021-09-20T11.31.06.460,12.460,-1.159,2.439,-7.927
1632151866479,2021-09-20T11.31.06.479,12.479,-0.305,4.024,-10.854
1632151866499,2021-09-20T11.31.06.499,12.499,0.976,4.268,-13.780
1632151866518,2021-09-20T11.31.06.518,12.518,-3.049,4.390,-17.256
1632151866539,2021-09-20T11.31.06.539,12.539,-2.195,1.524,-23.415
1632151866558,2021-09-20T11.31.06.558,12.558,8.232,-4.512,-30.366
1632151866578,2021-09-20T11.31.06.578,12.578,3.476,-16.341,-32.256
1632151866597,2021-09-20T11.31.06.597,12.597,5.183,-41.951,-29.756
1632151866616,2021-09-20T11.31.06.616,12.616,6.707,-69.268,-25.793
1632151866637,2021-09-20T11.31.06.637,12.637,7.439,-97.134,-21.646
1632151866656,2021-09-20T11.31.06.656,12.656,28.598,-131.768,-20.061
1632151866676,2021-09-20T11.31.06.676,12.676,57.012,-180.427,-21.280
1632151866696,2021-09-20T11.31.06.696,12.696,67.927,-240.122,-26.341
1632151866716,2021-09-20T11.31.06.716,12.716,74.268,-303.963,-33.780
1632151866735,2021-09-20T11.31.06.735,12.735,86.220,-363.963,-49.451
1632151866756,2021-09-20T11.31.06.756,12.756,97.439,-362.256,-61.951
1632151866775,2021-09-20T11.31.06.775,12.775,95.000,-329.817,-77.683
1632151866795,2021-09-20T11.31.06.795,12.795,86.280,-320.183,-84.756
1632151866814,2021-09-20T11.31.06.814,12.814,36.220,-244.756,-52.683
1632151866835,2021-09-20T11.31.06.835,12.835,12.073,13.902,25.610
1632151866854,2021-09-20T11.31.06.854,12.854,34.207,108.293,64.817
1632151866873,2021-09-20T11.31.06.873,12.873,72.195,63.963,54.939
1632151866893,2021-09-20T11.31.06.893,12.893,-6.098,112.134,50.610
1632151866912,2021-09-20T11.31.06.912,12.912,-12.073,149.695,50.671
1632151866933,2021-09-20T11.31.06.933,12.933,14.512,157.866,55.427
1632151866952,2021-09-20T11.31.06.952,12.952,-6.098,171.280,61.280
1632151866972,2021-09-20T11.31.06.972,12.972,-20.671,186.829,58.963
1632151866991,2021-09-20T11.31.06.991,12.991,-22.073,199.939,47.134
1632151867012,2021-09-20T11.31.07.012,13.012,-36.646,213.963,28.293
1632151867031,2021-09-20T11.31.07.031,13.031,-49.146,222.134,12.378
1632151867051,2021-09-20T11.31.07.051,13.051,-61.280,224.817,6.098
1632151867071,2021-09-20T11.31.07.071,13.071,-80.549,226.707,2.256
1632151867090,2021-09-20T11.31.07.090,13.090,-92.317,225.122,-0.610
1632151867110,2021-09-20T11.31.07.110,13.110,-102.256,228.902,-2.683
1632151867129,2021-09-20T11.31.07.129,13.129,-117.988,240.488,-4.756
1632151867150,2021-09-20T11.31.07.150,13.150,-125.061,238.598,5.427
1632151867169,2021-09-20T11.31.07.169,13.169,-106.159,208.537,25.000
1632151867189,2021-09-20T11.31.07.189,13.189,-65.305,168.902,39.146
1632151867208,2021-09-20T11.31.07.208,13.208,-37.805,122.988,42.805
1632151867229,2021-09-20T11.31.07.229,13.229,-24.329,49.939,13.232
1632151867248,2021-09-20T11.31.07.248,13.248,63.110,-42.317,-65.732
1632151867268,2021-09-20T11.31.07.268,13.268,118.841,-99.329,-169.329
1632151867287,2021-09-20T11.31.07.287,13.287,102.073,-94.146,-226.585
1632151867308,2021-09-20T11.31.07.308,13.308,45.366,-136.585,-77.378
1632151867327,2021-09-20T11.31.07.327,13.327,102.683,-172.805,65.305
1632151867346,2021-09-20T11.31.07.346,13.346,10.427,-126.951,5.366
1632151867366,2021-09-20T11.31.07.366,13.366,-47.927,-73.232,-12.073
1632151867385,2021-09-20T11.31.07.385,13.385,19.878,-12.622,19.512
1632151867406,2021-09-20T11.31.07.406,13.406,-14.085,-4.939,3.963
1632151867425,2021-09-20T11.31.07.425,13.425,-13.049,1.768,-1.341
1632151867446,2021-09-20T11.31.07.446,13.446,-10.549,1.646,-0.610
1632151867465,2021-09-20T11.31.07.465,13.465,-10.610,-0.732,1.829
1632151867485,2021-09-20T11.31.07.485,13.485,-11.524,-2.683,5.732
1632151867504,2021-09-20T11.31.07.504,13.504,-11.524,-2.927,6.585
1632151867525,2021-09-20T11.31.07.525,13.525,-8.415,-2.317,3.780
1632151867544,2021-09-20T11.31.07.544,13.544,-6.524,-1.463,0.610
