epoc (ms),timestamp (-0500),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1637086658147,2021-11-16T13.17.38.147,31.981,0.427,0.305,0.488
1637086658166,2021-11-16T13.17.38.166,32.000,0.305,0.244,0.549
1637086658186,2021-11-16T13.17.38.186,32.020,0.305,0.183,0.549
1637086658207,2021-11-16T13.17.38.207,32.041,0.122,0.122,0.610
1637086658227,2021-11-16T13.17.38.227,32.061,0.122,0.061,0.610
1637086658248,2021-11-16T13.17.38.248,32.082,0.305,0.122,0.610
1637086658268,2021-11-16T13.17.38.268,32.102,0.305,0.183,0.549
1637086658289,2021-11-16T13.17.38.289,32.123,0.366,0.122,0.549
1637086658308,2021-11-16T13.17.38.308,32.142,0.305,0.122,0.610
1637086658328,2021-11-16T13.17.38.328,32.162,0.305,0.122,0.549
1637086658349,2021-11-16T13.17.38.349,32.183,0.244,0.122,0.610
1637086658369,2021-11-16T13.17.38.369,32.203,0.183,0.122,0.610
1637086658390,2021-11-16T13.17.38.390,32.224,0.122,0.183,0.488
1637086658410,2021-11-16T13.17.38.410,32.244,0.183,0.244,0.488
1637086658431,2021-11-16T13.17.38.431,32.265,0.183,0.244,0.549
1637086658450,2021-11-16T13.17.38.450,32.284,0.183,0.122,0.549
1637086658471,2021-11-16T13.17.38.471,32.305,0.305,0.305,0.549
1637086658491,2021-11-16T13.17.38.491,32.325,0.183,0.244,0.488
1637086658512,2021-11-16T13.17.38.512,32.346,0.122,0.122,0.549
1637086658532,2021-11-16T13.17.38.532,32.366,0.061,0.122,0.671
1637086658553,2021-11-16T13.17.38.553,32.387,0.061,0.244,0.671
1637086658573,2021-11-16T13.17.38.573,32.407,0.183,0.244,0.488
1637086658592,2021-11-16T13.17.38.592,32.426,0.183,0.183,0.488
1637086658613,2021-11-16T13.17.38.613,32.447,0.366,0.305,0.488
1637086658633,2021-11-16T13.17.38.633,32.467,0.305,0.366,0.488
1637086658654,2021-11-16T13.17.38.654,32.488,0.305,0.427,0.488
1637086658674,2021-11-16T13.17.38.674,32.508,0.366,0.488,0.488
1637086658695,2021-11-16T13.17.38.695,32.529,0.366,0.488,0.488
1637086658715,2021-11-16T13.17.38.715,32.549,0.427,0.488,0.488
1637086658736,2021-11-16T13.17.38.736,32.570,0.488,0.366,0.427
1637086658755,2021-11-16T13.17.38.755,32.589,0.488,0.427,0.427
1637086658775,2021-11-16T13.17.38.775,32.609,0.488,0.427,0.427
1637086658796,2021-11-16T13.17.38.796,32.630,0.427,0.366,0.488
1637086658816,2021-11-16T13.17.38.816,32.650,0.366,0.366,0.549
1637086658837,2021-11-16T13.17.38.837,32.671,0.305,0.244,0.610
1637086658857,2021-11-16T13.17.38.857,32.691,0.366,0.122,0.549
1637086658878,2021-11-16T13.17.38.878,32.712,0.244,0.000,0.610
1637086658897,2021-11-16T13.17.38.897,32.731,0.305,-0.061,0.549
1637086658917,2021-11-16T13.17.38.917,32.751,0.122,-0.122,0.610
1637086658938,2021-11-16T13.17.38.938,32.772,0.000,-0.061,0.610
1637086658958,2021-11-16T13.17.38.958,32.792,0.000,-0.122,0.610
1637086658979,2021-11-16T13.17.38.979,32.813,0.061,-0.061,0.610
1637086658999,2021-11-16T13.17.38.999,32.833,0.122,0.061,0.671
1637086659020,2021-11-16T13.17.39.020,32.854,0.122,0.122,0.549
1637086659039,2021-11-16T13.17.39.039,32.873,0.244,0.183,0.549
1637086659059,2021-11-16T13.17.39.059,32.893,0.244,0.122,0.610
1637086659080,2021-11-16T13.17.39.080,32.914,0.183,0.122,0.549
1637086659100,2021-11-16T13.17.39.100,32.934,0.366,0.183,0.610
1637086659121,2021-11-16T13.17.39.121,32.955,0.244,0.122,0.671
1637086659141,2021-11-16T13.17.39.141,32.975,0.183,0.061,0.610
1637086659162,2021-11-16T13.17.39.162,32.996,0.183,0.061,0.549
1637086659181,2021-11-16T13.17.39.181,33.015,0.061,0.000,0.671
1637086659201,2021-11-16T13.17.39.201,33.035,0.061,-0.061,0.732
1637086659222,2021-11-16T13.17.39.222,33.056,0.122,0.000,0.671
1637086659243,2021-11-16T13.17.39.243,33.077,0.061,0.061,0.610
1637086659263,2021-11-16T13.17.39.263,33.097,0.061,0.061,0.610
1637086659284,2021-11-16T13.17.39.284,33.118,0.122,0.183,0.610
1637086659304,2021-11-16T13.17.39.304,33.138,0.000,0.122,0.610
1637086659323,2021-11-16T13.17.39.323,33.157,0.000,0.000,0.610
1637086659344,2021-11-16T13.17.39.344,33.178,0.061,0.000,0.610
1637086659364,2021-11-16T13.17.39.364,33.198,0.061,0.000,0.671
1637086659385,2021-11-16T13.17.39.385,33.219,0.122,0.061,0.610
1637086659405,2021-11-16T13.17.39.405,33.239,0.183,0.061,0.610
1637086659426,2021-11-16T13.17.39.426,33.260,0.061,0.122,0.610
1637086659446,2021-11-16T13.17.39.446,33.280,0.122,0.061,0.671
1637086659465,2021-11-16T13.17.39.465,33.299,0.122,0.061,0.610
1637086659486,2021-11-16T13.17.39.486,33.320,0.244,0.000,0.610
1637086659506,2021-11-16T13.17.39.506,33.340,0.122,0.061,0.610
1637086659527,2021-11-16T13.17.39.527,33.361,0.000,0.061,0.671
1637086659547,2021-11-16T13.17.39.547,33.381,0.061,0.061,0.610
1637086659568,2021-11-16T13.17.39.568,33.402,0.122,0.061,0.610
1637086659588,2021-11-16T13.17.39.588,33.422,0.183,0.061,0.610
1637086659607,2021-11-16T13.17.39.607,33.441,0.183,0.122,0.610
1637086659628,2021-11-16T13.17.39.628,33.462,0.122,0.061,0.610
1637086659648,2021-11-16T13.17.39.648,33.482,0.122,0.061,0.732
1637086659669,2021-11-16T13.17.39.669,33.503,0.183,0.122,0.549
1637086659689,2021-11-16T13.17.39.689,33.523,0.244,0.183,0.549
1637086659710,2021-11-16T13.17.39.710,33.544,0.183,0.183,0.549
1637086659730,2021-11-16T13.17.39.730,33.564,0.183,0.244,0.610
1637086659749,2021-11-16T13.17.39.749,33.583,0.183,0.244,0.610
1637086659770,2021-11-16T13.17.39.770,33.604,0.122,0.183,0.671
1637086659790,2021-11-16T13.17.39.790,33.624,0.183,0.183,0.610
1637086659811,2021-11-16T13.17.39.811,33.645,0.183,0.183,0.610
1637086659831,2021-11-16T13.17.39.831,33.665,0.366,0.183,0.549
1637086659852,2021-11-16T13.17.39.852,33.686,0.305,0.244,0.610
1637086659872,2021-11-16T13.17.39.872,33.706,0.244,0.244,0.610
1637086659893,2021-11-16T13.17.39.893,33.727,0.244,0.244,0.610
1637086659912,2021-11-16T13.17.39.912,33.746,0.183,0.122,0.610
1637086659932,2021-11-16T13.17.39.932,33.766,0.122,0.122,0.549
1637086659953,2021-11-16T13.17.39.953,33.787,0.244,0.244,0.610
1637086659973,2021-11-16T13.17.39.973,33.807,0.183,0.244,0.671
1637086659994,2021-11-16T13.17.39.994,33.828,0.183,0.244,0.671
1637086660014,2021-11-16T13.17.40.014,33.848,0.305,0.244,0.610
1637086660035,2021-11-16T13.17.40.035,33.869,0.122,0.122,0.610
1637086660054,2021-11-16T13.17.40.054,33.888,0.183,0.061,0.671
1637086660075,2021-11-16T13.17.40.075,33.909,0.061,0.061,0.610
1637086660095,2021-11-16T13.17.40.095,33.929,0.122,0.122,0.610
1637086660116,2021-11-16T13.17.40.116,33.950,0.183,0.183,0.610
1637086660136,2021-11-16T13.17.40.136,33.970,0.244,0.183,0.610
1637086660157,2021-11-16T13.17.40.157,33.991,0.122,0.244,0.549
1637086660177,2021-11-16T13.17.40.177,34.011,0.183,0.183,0.610
1637086660196,2021-11-16T13.17.40.196,34.030,0.122,0.183,0.671
1637086660217,2021-11-16T13.17.40.217,34.051,0.000,0.000,0.671
1637086660237,2021-11-16T13.17.40.237,34.071,0.061,0.061,0.610
1637086660258,2021-11-16T13.17.40.258,34.092,0.122,0.061,0.610
1637086660278,2021-11-16T13.17.40.278,34.112,0.061,0.122,0.610
1637086660299,2021-11-16T13.17.40.299,34.133,0.061,0.122,0.610
1637086660319,2021-11-16T13.17.40.319,34.153,0.122,0.061,0.610
1637086660338,2021-11-16T13.17.40.338,34.172,0.122,0.122,0.671
1637086660359,2021-11-16T13.17.40.359,34.193,0.000,0.122,0.732
1637086660379,2021-11-16T13.17.40.379,34.213,-0.061,0.061,0.793
1637086660400,2021-11-16T13.17.40.400,34.234,-0.183,0.061,0.854
1637086660420,2021-11-16T13.17.40.420,34.254,-0.244,0.000,0.793
1637086660441,2021-11-16T13.17.40.441,34.275,-0.244,-0.061,0.854
1637086660461,2021-11-16T13.17.40.461,34.295,-0.061,-0.061,0.793
1637086660480,2021-11-16T13.17.40.480,34.314,-0.183,-0.183,0.793
1637086660501,2021-11-16T13.17.40.501,34.335,-0.122,-0.305,0.793
1637086660521,2021-11-16T13.17.40.521,34.355,-0.183,-0.244,0.793
1637086660542,2021-11-16T13.17.40.542,34.376,-0.122,-0.183,0.793
1637086660562,2021-11-16T13.17.40.562,34.396,-0.122,-0.244,0.854
1637086660583,2021-11-16T13.17.40.583,34.417,-0.122,-0.366,0.732
1637086660603,2021-11-16T13.17.40.603,34.437,-0.061,-0.366,0.671
1637086660622,2021-11-16T13.17.40.622,34.456,0.000,-0.427,0.732
1637086660643,2021-11-16T13.17.40.643,34.477,-0.183,-0.366,0.732
1637086660663,2021-11-16T13.17.40.663,34.497,-0.122,-0.244,0.671
1637086660684,2021-11-16T13.17.40.684,34.518,-0.183,-0.305,0.671
1637086660704,2021-11-16T13.17.40.704,34.538,-0.183,-0.305,0.793
1637086660725,2021-11-16T13.17.40.725,34.559,-0.183,-0.244,0.732
1637086660745,2021-11-16T13.17.40.745,34.579,-0.244,-0.305,0.732
1637086660766,2021-11-16T13.17.40.766,34.600,-0.366,-0.244,0.732
1637086660785,2021-11-16T13.17.40.785,34.619,-0.671,-0.305,0.915
1637086660806,2021-11-16T13.17.40.806,34.640,-1.037,-0.427,0.915
1637086660826,2021-11-16T13.17.40.826,34.660,-0.915,-0.305,0.732
1637086660847,2021-11-16T13.17.40.847,34.681,0.244,-0.061,0.366
1637086660867,2021-11-16T13.17.40.867,34.701,0.671,0.183,0.244
1637086660888,2021-11-16T13.17.40.888,34.722,0.610,0.366,0.244
1637086660908,2021-11-16T13.17.40.908,34.742,0.427,0.549,0.366
1637086660927,2021-11-16T13.17.40.927,34.761,0.549,0.610,0.305
1637086660948,2021-11-16T13.17.40.948,34.782,0.854,0.610,0.183
1637086660968,2021-11-16T13.17.40.968,34.802,1.159,0.610,0.122
1637086660989,2021-11-16T13.17.40.989,34.823,1.220,0.732,0.000
1637086661009,2021-11-16T13.17.41.009,34.843,1.341,0.915,-0.061
1637086661030,2021-11-16T13.17.41.030,34.864,1.341,1.098,-0.122
1637086661050,2021-11-16T13.17.41.050,34.884,1.402,1.037,-0.061
1637086661069,2021-11-16T13.17.41.069,34.903,1.585,0.976,-0.183
1637086661090,2021-11-16T13.17.41.090,34.924,1.585,0.915,-0.183
1637086661110,2021-11-16T13.17.41.110,34.944,1.585,0.915,-0.183
1637086661131,2021-11-16T13.17.41.131,34.965,1.646,0.976,-0.305
1637086661151,2021-11-16T13.17.41.151,34.985,1.646,0.915,-0.366
1637086661172,2021-11-16T13.17.41.172,35.006,1.463,0.793,-0.305
1637086661192,2021-11-16T13.17.41.192,35.026,1.220,0.732,-0.183
1637086661211,2021-11-16T13.17.41.211,35.045,0.976,0.549,-0.122
1637086661232,2021-11-16T13.17.41.232,35.066,0.915,0.549,-0.061
1637086661252,2021-11-16T13.17.41.252,35.086,1.159,0.671,-0.122
1637086661273,2021-11-16T13.17.41.273,35.107,1.341,0.854,-0.244
1637086661293,2021-11-16T13.17.41.293,35.127,1.463,0.854,-0.244
1637086661314,2021-11-16T13.17.41.314,35.148,1.768,0.915,-0.427
1637086661334,2021-11-16T13.17.41.334,35.168,1.951,1.220,-0.488
1637086661353,2021-11-16T13.17.41.353,35.187,2.683,1.341,-0.732
1637086661374,2021-11-16T13.17.41.374,35.208,3.232,1.524,-0.915
1637086661394,2021-11-16T13.17.41.394,35.228,3.049,1.707,-0.793
1637086661415,2021-11-16T13.17.41.415,35.249,3.171,1.829,-0.854
1637086661435,2021-11-16T13.17.41.435,35.269,4.024,2.073,-1.220
1637086661456,2021-11-16T13.17.41.456,35.290,3.598,1.890,-1.280
1637086661476,2021-11-16T13.17.41.476,35.310,3.537,1.707,-1.402
1637086661495,2021-11-16T13.17.41.495,35.329,4.146,1.829,-1.707
1637086661516,2021-11-16T13.17.41.516,35.350,3.963,2.012,-1.646
1637086661536,2021-11-16T13.17.41.536,35.370,2.805,1.951,-1.159
1637086661557,2021-11-16T13.17.41.557,35.391,2.317,2.073,-0.793
1637086661577,2021-11-16T13.17.41.577,35.411,2.012,2.378,-0.427
1637086661598,2021-11-16T13.17.41.598,35.432,2.012,2.500,-0.122
1637086661618,2021-11-16T13.17.41.618,35.452,1.768,2.256,0.061
1637086661638,2021-11-16T13.17.41.638,35.472,1.585,1.585,0.244
1637086661658,2021-11-16T13.17.41.658,35.492,1.037,0.976,0.488
1637086661679,2021-11-16T13.17.41.679,35.513,0.549,0.610,0.610
1637086661699,2021-11-16T13.17.41.699,35.533,0.122,0.183,0.732
1637086661720,2021-11-16T13.17.41.720,35.554,-0.305,0.000,0.915
1637086661740,2021-11-16T13.17.41.740,35.574,-0.549,-0.122,1.098
1637086661761,2021-11-16T13.17.41.761,35.595,-0.976,-0.061,1.280
1637086661781,2021-11-16T13.17.41.781,35.615,-1.707,-0.061,1.707
1637086661800,2021-11-16T13.17.41.800,35.634,-1.707,0.244,1.768
1637086661821,2021-11-16T13.17.41.821,35.655,-1.098,0.488,1.463
1637086661841,2021-11-16T13.17.41.841,35.675,-0.305,0.488,0.976
1637086661862,2021-11-16T13.17.41.862,35.696,0.366,0.488,0.671
1637086661882,2021-11-16T13.17.41.882,35.716,0.610,0.366,0.549
1637086661903,2021-11-16T13.17.41.903,35.737,0.061,0.305,0.793
1637086661923,2021-11-16T13.17.41.923,35.757,-0.122,0.488,0.915
1637086661942,2021-11-16T13.17.41.942,35.776,-0.122,0.366,0.976
1637086661963,2021-11-16T13.17.41.963,35.797,-0.427,0.122,1.159
1637086661983,2021-11-16T13.17.41.983,35.817,-0.549,-0.183,1.220
1637086662004,2021-11-16T13.17.42.004,35.838,-0.854,-0.427,1.341
1637086662024,2021-11-16T13.17.42.024,35.858,-1.463,-0.427,1.524
1637086662045,2021-11-16T13.17.42.045,35.879,-1.220,-0.305,1.341
1637086662065,2021-11-16T13.17.42.065,35.899,-0.854,-0.061,1.037
1637086662084,2021-11-16T13.17.42.084,35.918,-0.854,0.000,1.037
1637086662105,2021-11-16T13.17.42.105,35.939,-1.159,-0.183,1.220
1637086662125,2021-11-16T13.17.42.125,35.959,-1.402,-0.305,1.341
1637086662146,2021-11-16T13.17.42.146,35.980,-1.768,-0.549,1.524
1637086662166,2021-11-16T13.17.42.166,36.000,-1.341,-0.793,1.341
1637086662187,2021-11-16T13.17.42.187,36.021,-1.402,-1.341,1.524
1637086662207,2021-11-16T13.17.42.207,36.041,-1.890,-2.317,2.012
1637086662226,2021-11-16T13.17.42.226,36.060,-4.573,-3.476,2.805
1637086662247,2021-11-16T13.17.42.247,36.081,-8.659,-4.329,3.963
1637086662267,2021-11-16T13.17.42.267,36.101,-10.549,-4.878,4.329
1637086662288,2021-11-16T13.17.42.288,36.122,-10.488,-6.037,3.902
1637086662308,2021-11-16T13.17.42.308,36.142,-7.561,-6.341,2.744
1637086662329,2021-11-16T13.17.42.329,36.163,-1.707,-4.634,1.037
1637086662349,2021-11-16T13.17.42.349,36.183,1.159,-2.927,0.427
1637086662368,2021-11-16T13.17.42.368,36.202,0.366,-1.341,0.610
1637086662389,2021-11-16T13.17.42.389,36.223,0.244,0.915,0.427
1637086662410,2021-11-16T13.17.42.410,36.244,1.524,3.354,-0.244
1637086662430,2021-11-16T13.17.42.430,36.264,3.293,5.305,-0.854
1637086662451,2021-11-16T13.17.42.451,36.285,2.622,4.695,0.000
1637086662471,2021-11-16T13.17.42.471,36.305,0.366,3.354,0.854
1637086662492,2021-11-16T13.17.42.492,36.326,-0.244,2.317,0.976
1637086662511,2021-11-16T13.17.42.511,36.345,0.122,1.524,0.793
1637086662531,2021-11-16T13.17.42.531,36.365,0.122,0.793,0.610
1637086662552,2021-11-16T13.17.42.552,36.386,0.244,0.488,0.427
1637086662572,2021-11-16T13.17.42.572,36.406,0.183,0.305,0.488
1637086662593,2021-11-16T13.17.42.593,36.427,-0.366,0.305,0.915
1637086662613,2021-11-16T13.17.42.613,36.447,-0.671,0.549,0.976
1637086662634,2021-11-16T13.17.42.634,36.468,-0.793,0.915,1.037
1637086662653,2021-11-16T13.17.42.653,36.487,-1.280,0.854,1.220
1637086662673,2021-11-16T13.17.42.673,36.507,-1.220,0.671,1.220
1637086662694,2021-11-16T13.17.42.694,36.528,-0.610,0.610,1.037
1637086662714,2021-11-16T13.17.42.714,36.548,0.061,0.732,0.732
1637086662735,2021-11-16T13.17.42.735,36.569,0.671,0.976,0.488
1637086662755,2021-11-16T13.17.42.755,36.589,0.671,0.732,0.610
1637086662776,2021-11-16T13.17.42.776,36.610,0.244,0.488,0.732
1637086662796,2021-11-16T13.17.42.796,36.630,0.427,0.549,0.610
1637086662815,2021-11-16T13.17.42.815,36.649,0.000,0.488,0.793
1637086662836,2021-11-16T13.17.42.836,36.670,-0.488,0.549,0.854
1637086662856,2021-11-16T13.17.42.856,36.690,-0.793,0.305,1.037
1637086662877,2021-11-16T13.17.42.877,36.711,-1.524,-0.549,1.524
1637086662897,2021-11-16T13.17.42.897,36.731,-1.220,-0.854,1.341
1637086662918,2021-11-16T13.17.42.918,36.752,-0.610,-1.159,1.037
1637086662937,2021-11-16T13.17.42.937,36.771,-0.915,-1.585,1.341
1637086662957,2021-11-16T13.17.42.957,36.791,-1.220,-1.768,1.463
1637086662978,2021-11-16T13.17.42.978,36.812,-1.280,-1.463,1.524
1637086662998,2021-11-16T13.17.42.998,36.832,0.732,0.427,2.561
1637086663019,2021-11-16T13.17.43.019,36.853,5.915,9.024,9.451
1637086663039,2021-11-16T13.17.43.039,36.873,10.671,15.488,15.549
1637086663060,2021-11-16T13.17.43.060,36.894,15.488,15.061,14.878
1637086663080,2021-11-16T13.17.43.080,36.914,19.390,11.402,10.549
1637086663099,2021-11-16T13.17.43.099,36.933,19.634,6.220,5.976
1637086663120,2021-11-16T13.17.43.120,36.954,14.451,-2.195,4.878
1637086663140,2021-11-16T13.17.43.140,36.974,7.988,-11.951,4.695
1637086663161,2021-11-16T13.17.43.161,36.995,0.000,-23.049,5.732
1637086663181,2021-11-16T13.17.43.181,37.015,9.878,-40.061,14.146
1637086663202,2021-11-16T13.17.43.202,37.036,28.963,-86.890,41.402
1637086663222,2021-11-16T13.17.43.222,37.056,48.415,-131.524,77.744
1637086663242,2021-11-16T13.17.43.242,37.076,75.671,-134.085,108.659
1637086663262,2021-11-16T13.17.43.262,37.096,68.110,-97.073,112.683
1637086663283,2021-11-16T13.17.43.283,37.117,-33.354,-56.159,87.317
1637086663303,2021-11-16T13.17.43.303,37.137,-93.110,-33.659,24.817
1637086663324,2021-11-16T13.17.43.324,37.158,-2.683,30.671,-49.817
1637086663344,2021-11-16T13.17.43.344,37.178,23.720,57.317,-80.610
1637086663365,2021-11-16T13.17.43.365,37.199,9.573,77.073,-91.159
1637086663384,2021-11-16T13.17.43.384,37.218,18.659,121.646,-99.024
1637086663404,2021-11-16T13.17.43.404,37.238,5.793,144.512,-97.866
1637086663425,2021-11-16T13.17.43.425,37.259,-12.561,141.829,-94.695
1637086663445,2021-11-16T13.17.43.445,37.279,-25.305,124.085,-91.707
1637086663466,2021-11-16T13.17.43.466,37.300,-24.451,97.500,-82.500
1637086663486,2021-11-16T13.17.43.486,37.320,8.354,97.561,-75.122
1637086663507,2021-11-16T13.17.43.507,37.341,26.341,127.866,-85.976
1637086663526,2021-11-16T13.17.43.526,37.360,0.427,136.768,-92.073
1637086663546,2021-11-16T13.17.43.546,37.380,-19.512,116.280,-92.561
1637086663567,2021-11-16T13.17.43.567,37.401,-20.915,101.098,-96.341
1637086663587,2021-11-16T13.17.43.587,37.421,-25.366,95.671,-87.988
1637086663608,2021-11-16T13.17.43.608,37.442,-15.244,88.049,-57.439
1637086663628,2021-11-16T13.17.43.628,37.462,26.707,74.634,-15.366
1637086663649,2021-11-16T13.17.43.649,37.483,61.707,41.402,31.220
1637086663668,2021-11-16T13.17.43.668,37.502,37.561,-5.732,77.561
1637086663688,2021-11-16T13.17.43.688,37.522,2.012,-30.610,103.598
1637086663709,2021-11-16T13.17.43.709,37.543,-32.134,-79.268,110.244
1637086663729,2021-11-16T13.17.43.729,37.563,-68.902,-90.793,81.585
1637086663750,2021-11-16T13.17.43.750,37.584,-53.720,-97.927,10.000
1637086663770,2021-11-16T13.17.43.770,37.604,-51.098,-135.427,-27.988
1637086663791,2021-11-16T13.17.43.791,37.625,-27.439,-108.110,-14.207
1637086663810,2021-11-16T13.17.43.810,37.644,10.793,-80.854,34.512
1637086663830,2021-11-16T13.17.43.830,37.664,43.232,-75.549,44.451
1637086663851,2021-11-16T13.17.43.851,37.685,47.927,-75.915,29.695
1637086663871,2021-11-16T13.17.43.871,37.705,43.232,-69.817,24.329
1637086663892,2021-11-16T13.17.43.892,37.726,17.866,-44.390,20.305
1637086663912,2021-11-16T13.17.43.912,37.746,2.134,-35.976,15.915
1637086663933,2021-11-16T13.17.43.933,37.767,-0.732,-35.061,17.805
1637086663953,2021-11-16T13.17.43.953,37.787,0.915,-39.573,15.549
1637086663972,2021-11-16T13.17.43.972,37.806,0.488,-40.793,10.366
1637086663993,2021-11-16T13.17.43.993,37.827,-3.720,-35.610,5.549
1637086664014,2021-11-16T13.17.44.014,37.848,-11.402,-32.683,5.183
1637086664034,2021-11-16T13.17.44.034,37.868,-15.427,-29.634,7.561
1637086664055,2021-11-16T13.17.44.055,37.889,-21.220,-26.707,5.183
1637086664075,2021-11-16T13.17.44.075,37.909,-23.171,-22.927,1.341
1637086664096,2021-11-16T13.17.44.096,37.930,-23.720,-19.634,-0.793
1637086664115,2021-11-16T13.17.44.115,37.949,-27.927,-17.927,-2.012
1637086664135,2021-11-16T13.17.44.135,37.969,-28.232,-13.171,-1.646
1637086664156,2021-11-16T13.17.44.156,37.990,-24.207,-7.622,-0.488
1637086664176,2021-11-16T13.17.44.176,38.010,-23.476,-7.744,2.744
1637086664197,2021-11-16T13.17.44.197,38.031,-21.098,-14.634,7.805
1637086664217,2021-11-16T13.17.44.217,38.051,-13.354,-24.024,11.707
1637086664238,2021-11-16T13.17.44.238,38.072,-4.329,-33.659,15.183
1637086664257,2021-11-16T13.17.44.257,38.091,2.866,-44.390,18.537
1637086664277,2021-11-16T13.17.44.277,38.111,9.329,-59.329,19.390
1637086664298,2021-11-16T13.17.44.298,38.132,21.829,-77.012,22.805
1637086664318,2021-11-16T13.17.44.318,38.152,34.817,-100.183,24.756
1637086664339,2021-11-16T13.17.44.339,38.173,46.524,-126.890,23.049
1637086664359,2021-11-16T13.17.44.359,38.193,57.073,-159.451,26.098
1637086664380,2021-11-16T13.17.44.380,38.214,67.622,-197.622,39.634
1637086664399,2021-11-16T13.17.44.399,38.233,74.085,-245.732,53.293
1637086664419,2021-11-16T13.17.44.419,38.253,85.793,-304.085,61.037
1637086664440,2021-11-16T13.17.44.440,38.274,130.793,-349.939,76.951
1637086664460,2021-11-16T13.17.44.460,38.294,128.902,-350.305,100.061
1637086664481,2021-11-16T13.17.44.481,38.315,118.415,-304.085,131.890
1637086664501,2021-11-16T13.17.44.501,38.335,133.110,-282.012,177.256
1637086664522,2021-11-16T13.17.44.522,38.356,200.549,-197.866,164.268
1637086664541,2021-11-16T13.17.44.541,38.375,128.232,16.463,79.268
1637086664561,2021-11-16T13.17.44.561,38.395,-39.085,209.756,-19.939
1637086664582,2021-11-16T13.17.44.582,38.416,-175.976,191.768,-16.707
1637086664602,2021-11-16T13.17.44.602,38.436,-116.707,146.098,-2.378
1637086664623,2021-11-16T13.17.44.623,38.457,4.939,189.695,-49.634
1637086664643,2021-11-16T13.17.44.643,38.477,18.415,242.073,-101.037
1637086664664,2021-11-16T13.17.44.664,38.498,-56.646,246.341,-129.085
1637086664683,2021-11-16T13.17.44.683,38.517,-83.049,235.000,-148.902
1637086664703,2021-11-16T13.17.44.703,38.537,-44.451,240.244,-152.378
1637086664724,2021-11-16T13.17.44.724,38.558,-14.939,254.756,-132.012
1637086664744,2021-11-16T13.17.44.744,38.578,-18.171,265.671,-112.378
1637086664765,2021-11-16T13.17.44.765,38.599,-27.622,269.695,-110.854
1637086664785,2021-11-16T13.17.44.785,38.619,-32.439,261.707,-118.963
1637086664806,2021-11-16T13.17.44.806,38.640,-31.463,243.902,-126.463
1637086664826,2021-11-16T13.17.44.826,38.660,-16.890,235.549,-129.085
1637086664846,2021-11-16T13.17.44.846,38.680,15.305,243.415,-125.183
1637086664866,2021-11-16T13.17.44.866,38.700,55.976,249.817,-117.256
