epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1622217770423,2021-05-28T12.02.50.423,7.221,0.122,-0.610,-0.061
1622217770442,2021-05-28T12.02.50.442,7.240,0.000,-0.671,-0.061
1622217770462,2021-05-28T12.02.50.462,7.260,0.000,-0.610,0.000
1622217770483,2021-05-28T12.02.50.483,7.281,0.061,-0.488,0.061
1622217770502,2021-05-28T12.02.50.502,7.300,0.305,-0.488,0.000
1622217770522,2021-05-28T12.02.50.522,7.320,0.427,-0.427,0.000
1622217770541,2021-05-28T12.02.50.541,7.339,0.488,-0.305,0.061
1622217770562,2021-05-28T12.02.50.562,7.360,0.549,-0.305,0.061
1622217770581,2021-05-28T12.02.50.581,7.379,0.549,-0.244,0.000
1622217770601,2021-05-28T12.02.50.601,7.399,0.427,-0.244,0.061
1622217770622,2021-05-28T12.02.50.622,7.420,0.366,-0.244,0.000
1622217770641,2021-05-28T12.02.50.641,7.439,0.244,-0.366,0.122
1622217770661,2021-05-28T12.02.50.661,7.459,0.183,-0.305,0.244
1622217770680,2021-05-28T12.02.50.680,7.478,0.061,-0.122,0.366
1622217770701,2021-05-28T12.02.50.701,7.499,-0.061,0.000,0.549
1622217770721,2021-05-28T12.02.50.721,7.519,0.122,-0.183,0.366
1622217770740,2021-05-28T12.02.50.740,7.538,0.305,-0.366,0.183
1622217770761,2021-05-28T12.02.50.761,7.559,0.122,-0.549,0.000
1622217770780,2021-05-28T12.02.50.780,7.578,0.122,-0.610,-0.183
1622217770801,2021-05-28T12.02.50.801,7.599,0.244,-0.671,-0.427
1622217770820,2021-05-28T12.02.50.820,7.618,0.244,-0.671,-0.488
1622217770840,2021-05-28T12.02.50.840,7.638,0.305,-0.732,-0.549
1622217770861,2021-05-28T12.02.50.861,7.659,0.305,-0.610,-0.488
1622217770880,2021-05-28T12.02.50.880,7.678,0.183,-0.549,-0.366
1622217770900,2021-05-28T12.02.50.900,7.698,0.183,-0.549,-0.244
1622217770919,2021-05-28T12.02.50.919,7.717,0.183,-0.549,-0.061
1622217770940,2021-05-28T12.02.50.940,7.738,0.122,-0.488,0.122
1622217770959,2021-05-28T12.02.50.959,7.757,0.305,-0.427,0.122
1622217770979,2021-05-28T12.02.50.979,7.777,0.305,-0.427,0.183
1622217771000,2021-05-28T12.02.51.000,7.798,0.427,-0.549,0.183
1622217771019,2021-05-28T12.02.51.019,7.817,0.427,-0.549,0.183
1622217771039,2021-05-28T12.02.51.039,7.837,0.366,-0.427,0.183
1622217771058,2021-05-28T12.02.51.058,7.856,0.427,-0.427,0.122
1622217771079,2021-05-28T12.02.51.079,7.877,0.366,-0.549,0.183
1622217771099,2021-05-28T12.02.51.099,7.897,0.305,-0.488,0.244
1622217771118,2021-05-28T12.02.51.118,7.916,0.366,-0.427,0.183
1622217771139,2021-05-28T12.02.51.139,7.937,0.305,-0.427,0.183
1622217771158,2021-05-28T12.02.51.158,7.956,0.122,-0.549,0.183
1622217771178,2021-05-28T12.02.51.178,7.976,0.244,-0.610,0.122
1622217771197,2021-05-28T12.02.51.197,7.995,0.427,-0.549,0.000
1622217771218,2021-05-28T12.02.51.218,8.016,0.244,-0.549,0.000
1622217771239,2021-05-28T12.02.51.239,8.037,0.000,-0.549,0.000
1622217771258,2021-05-28T12.02.51.258,8.056,0.061,-0.549,0.061
1622217771278,2021-05-28T12.02.51.278,8.076,0.122,-0.366,0.061
1622217771297,2021-05-28T12.02.51.297,8.095,0.061,-0.183,0.061
1622217771318,2021-05-28T12.02.51.318,8.116,0.122,-0.183,0.061
1622217771337,2021-05-28T12.02.51.337,8.135,0.122,-0.122,0.122
1622217771357,2021-05-28T12.02.51.357,8.155,-0.122,-0.183,0.305
1622217771378,2021-05-28T12.02.51.378,8.176,-0.244,-0.061,0.488
1622217771397,2021-05-28T12.02.51.397,8.195,-0.122,0.061,0.549
1622217771417,2021-05-28T12.02.51.417,8.215,0.122,0.000,0.610
1622217771436,2021-05-28T12.02.51.436,8.234,0.427,-0.183,0.610
1622217771457,2021-05-28T12.02.51.457,8.255,0.549,-0.366,0.671
1622217771477,2021-05-28T12.02.51.477,8.275,0.732,-0.488,0.671
1622217771496,2021-05-28T12.02.51.496,8.294,0.793,-0.549,0.732
1622217771517,2021-05-28T12.02.51.517,8.315,0.549,-0.427,0.915
1622217771536,2021-05-28T12.02.51.536,8.334,0.427,-0.244,0.915
1622217771556,2021-05-28T12.02.51.556,8.354,0.122,-0.122,0.915
1622217771575,2021-05-28T12.02.51.575,8.373,-0.061,-0.122,0.793
1622217771596,2021-05-28T12.02.51.596,8.394,-0.061,-0.610,0.610
1622217771616,2021-05-28T12.02.51.616,8.414,-0.122,-0.549,0.488
1622217771635,2021-05-28T12.02.51.635,8.433,-0.305,-0.488,0.427
1622217771656,2021-05-28T12.02.51.656,8.454,-0.061,-0.732,0.305
1622217771675,2021-05-28T12.02.51.675,8.473,-0.122,-1.098,0.244
1622217771696,2021-05-28T12.02.51.696,8.494,-0.427,-0.671,0.427
1622217771715,2021-05-28T12.02.51.715,8.513,-0.549,-0.488,0.671
1622217771735,2021-05-28T12.02.51.735,8.533,-0.427,-0.122,0.915
1622217771756,2021-05-28T12.02.51.756,8.554,-0.976,-0.061,0.610
1622217771775,2021-05-28T12.02.51.775,8.573,-0.488,-0.061,0.488
1622217771795,2021-05-28T12.02.51.795,8.593,-0.915,0.183,0.671
1622217771814,2021-05-28T12.02.51.814,8.612,-0.915,0.244,0.732
1622217771835,2021-05-28T12.02.51.835,8.633,-0.671,0.244,0.671
1622217771855,2021-05-28T12.02.51.855,8.653,-0.488,0.061,0.488
1622217771874,2021-05-28T12.02.51.874,8.672,-0.244,-0.183,0.427
1622217771895,2021-05-28T12.02.51.895,8.693,0.122,-0.427,0.366
1622217771914,2021-05-28T12.02.51.914,8.712,0.061,-0.610,0.488
1622217771934,2021-05-28T12.02.51.934,8.732,-0.305,-0.488,0.610
1622217771953,2021-05-28T12.02.51.953,8.751,-0.671,-0.061,0.793
1622217771974,2021-05-28T12.02.51.974,8.772,-0.610,0.000,0.732
1622217771994,2021-05-28T12.02.51.994,8.792,-0.793,0.122,0.854
1622217772013,2021-05-28T12.02.52.013,8.811,-0.671,0.061,0.976
1622217772034,2021-05-28T12.02.52.034,8.832,-0.610,0.000,0.915
1622217772053,2021-05-28T12.02.52.053,8.851,-1.037,0.122,1.159
1622217772073,2021-05-28T12.02.52.073,8.871,-1.463,0.549,1.585
1622217772094,2021-05-28T12.02.52.094,8.892,-2.012,0.610,1.829
1622217772113,2021-05-28T12.02.52.113,8.911,-2.195,0.366,1.829
1622217772134,2021-05-28T12.02.52.134,8.932,-3.598,1.159,1.951
1622217772153,2021-05-28T12.02.52.153,8.951,-4.817,2.256,1.951
1622217772173,2021-05-28T12.02.52.173,8.971,-4.756,2.439,2.012
1622217772192,2021-05-28T12.02.52.192,8.990,-6.402,3.232,2.561
1622217772213,2021-05-28T12.02.52.213,9.011,-10.793,5.061,3.476
1622217772233,2021-05-28T12.02.52.233,9.031,-16.646,7.012,7.012
1622217772252,2021-05-28T12.02.52.252,9.050,-22.683,10.183,15.427
1622217772273,2021-05-28T12.02.52.273,9.071,-30.976,12.256,27.866
1622217772292,2021-05-28T12.02.52.292,9.090,-37.744,6.951,40.305
1622217772312,2021-05-28T12.02.52.312,9.110,-43.841,-8.415,42.073
1622217772331,2021-05-28T12.02.52.331,9.129,-13.963,-25.671,25.610
1622217772352,2021-05-28T12.02.52.352,9.150,1.707,-31.707,8.537
1622217772372,2021-05-28T12.02.52.372,9.170,-14.878,-35.000,-2.195
1622217772391,2021-05-28T12.02.52.391,9.189,-17.195,-43.415,-14.695
1622217772412,2021-05-28T12.02.52.412,9.210,-14.939,-50.244,-24.329
1622217772431,2021-05-28T12.02.52.431,9.229,-13.171,-51.463,-28.537
1622217772451,2021-05-28T12.02.52.451,9.249,-10.549,-53.598,-29.573
1622217772472,2021-05-28T12.02.52.472,9.270,-13.110,-56.159,-28.963
1622217772491,2021-05-28T12.02.52.491,9.289,-12.866,-56.098,-29.085
1622217772511,2021-05-28T12.02.52.511,9.309,-10.122,-55.610,-30.061
1622217772531,2021-05-28T12.02.52.531,9.329,-10.488,-51.890,-30.793
1622217772551,2021-05-28T12.02.52.551,9.349,-112.561,5.854,-14.207
1622217772570,2021-05-28T12.02.52.570,9.368,-19.085,25.915,-23.232
1622217772591,2021-05-28T12.02.52.591,9.389,131.890,9.085,-31.951
1622217772611,2021-05-28T12.02.52.611,9.409,88.293,13.902,-31.402
1622217772630,2021-05-28T12.02.52.630,9.428,20.732,46.463,-21.037
1622217772651,2021-05-28T12.02.52.651,9.449,24.390,47.622,-11.707
1622217772670,2021-05-28T12.02.52.670,9.468,41.402,23.659,-4.329
1622217772690,2021-05-28T12.02.52.690,9.488,14.390,13.293,-3.049
1622217772709,2021-05-28T12.02.52.709,9.507,3.841,4.207,-0.610
1622217772730,2021-05-28T12.02.52.730,9.528,2.744,-7.195,0.915
1622217772750,2021-05-28T12.02.52.750,9.548,4.756,-12.988,0.244
1622217772769,2021-05-28T12.02.52.769,9.567,-1.646,-11.098,-2.561
1622217772790,2021-05-28T12.02.52.790,9.588,-4.512,-8.415,-5.244
1622217772809,2021-05-28T12.02.52.809,9.607,-1.524,-3.659,-5.122
1622217772829,2021-05-28T12.02.52.829,9.627,-4.207,1.829,-4.939
1622217772850,2021-05-28T12.02.52.850,9.648,-2.317,6.707,-2.988
1622217772869,2021-05-28T12.02.52.869,9.667,0.183,10.793,-0.244
1622217772889,2021-05-28T12.02.52.889,9.687,2.195,14.634,2.622
1622217772908,2021-05-28T12.02.52.908,9.706,3.963,18.110,5.305
1622217772929,2021-05-28T12.02.52.929,9.727,7.317,19.268,7.134
1622217772948,2021-05-28T12.02.52.948,9.746,5.366,19.939,4.268
1622217772968,2021-05-28T12.02.52.968,9.766,9.329,18.537,0.549
1622217772989,2021-05-28T12.02.52.989,9.787,13.171,18.415,-0.854
1622217773008,2021-05-28T12.02.53.008,9.806,-6.280,11.037,-2.500
1622217773029,2021-05-28T12.02.53.029,9.827,-7.500,-16.159,-3.171
1622217773048,2021-05-28T12.02.53.048,9.846,-4.146,-25.122,-5.305
1622217773068,2021-05-28T12.02.53.068,9.866,-2.134,-23.659,-9.634
1622217773089,2021-05-28T12.02.53.089,9.887,-4.085,-33.110,-14.512
1622217773108,2021-05-28T12.02.53.108,9.906,-8.049,-35.427,-16.524
1622217773128,2021-05-28T12.02.53.128,9.926,-10.732,-29.329,-22.378
1622217773147,2021-05-28T12.02.53.147,9.945,-12.134,-21.159,-25.671
1622217773168,2021-05-28T12.02.53.168,9.966,-11.646,-13.110,-25.000
1622217773187,2021-05-28T12.02.53.187,9.985,-10.976,-8.293,-21.951
1622217773207,2021-05-28T12.02.53.207,10.005,-9.207,-5.488,-18.049
1622217773228,2021-05-28T12.02.53.228,10.026,-7.988,-3.415,-13.902
1622217773247,2021-05-28T12.02.53.247,10.045,-4.878,-1.280,-7.805
1622217773267,2021-05-28T12.02.53.267,10.065,-2.561,0.427,-3.354
1622217773286,2021-05-28T12.02.53.286,10.084,-1.463,2.439,0.427
1622217773307,2021-05-28T12.02.53.307,10.105,-1.829,3.354,3.354
1622217773326,2021-05-28T12.02.53.326,10.124,-2.378,4.634,6.280
1622217773346,2021-05-28T12.02.53.346,10.144,-2.134,5.488,8.476
1622217773367,2021-05-28T12.02.53.367,10.165,-1.890,5.915,10.183
1622217773386,2021-05-28T12.02.53.386,10.184,-0.610,7.134,12.073
1622217773406,2021-05-28T12.02.53.406,10.204,1.890,10.244,13.841
1622217773426,2021-05-28T12.02.53.426,10.224,3.841,13.476,14.268
1622217773446,2021-05-28T12.02.53.446,10.244,5.549,16.463,13.659
1622217773467,2021-05-28T12.02.53.467,10.265,6.402,18.049,12.500
1622217773486,2021-05-28T12.02.53.486,10.284,6.585,17.134,10.061
1622217773506,2021-05-28T12.02.53.506,10.304,7.317,16.646,7.561
1622217773525,2021-05-28T12.02.53.525,10.323,7.500,16.890,5.244
1622217773546,2021-05-28T12.02.53.546,10.344,6.890,17.134,3.415
1622217773565,2021-05-28T12.02.53.565,10.363,6.159,16.098,2.500
1622217773585,2021-05-28T12.02.53.585,10.383,5.854,11.585,2.073
1622217773606,2021-05-28T12.02.53.606,10.404,5.122,10.061,1.768
1622217773625,2021-05-28T12.02.53.625,10.423,4.817,9.817,1.890
1622217773645,2021-05-28T12.02.53.645,10.443,4.756,9.573,1.951
1622217773664,2021-05-28T12.02.53.664,10.462,5.122,8.963,2.744
1622217773685,2021-05-28T12.02.53.685,10.483,5.549,7.683,3.293
1622217773704,2021-05-28T12.02.53.704,10.502,2.378,5.854,3.171
1622217773724,2021-05-28T12.02.53.724,10.522,3.720,4.817,3.110
1622217773745,2021-05-28T12.02.53.745,10.543,6.646,4.695,3.293
1622217773764,2021-05-28T12.02.53.764,10.562,4.146,3.963,2.805
1622217773784,2021-05-28T12.02.53.784,10.582,3.354,3.659,2.561
1622217773803,2021-05-28T12.02.53.803,10.601,2.439,3.354,2.073
1622217773824,2021-05-28T12.02.53.824,10.622,2.317,3.415,1.280
1622217773844,2021-05-28T12.02.53.844,10.642,1.341,1.951,0.793
1622217773864,2021-05-28T12.02.53.864,10.662,0.122,0.793,0.488
1622217773884,2021-05-28T12.02.53.884,10.682,-0.183,0.244,0.488
1622217773903,2021-05-28T12.02.53.903,10.701,-0.061,0.122,0.244
1622217773924,2021-05-28T12.02.53.924,10.722,0.122,0.122,0.122
1622217773943,2021-05-28T12.02.53.943,10.741,0.427,0.793,0.549
1622217773963,2021-05-28T12.02.53.963,10.761,1.524,0.915,1.098
1622217773984,2021-05-28T12.02.53.984,10.782,2.439,0.854,1.585
1622217774003,2021-05-28T12.02.54.003,10.801,2.805,1.037,1.890
1622217774023,2021-05-28T12.02.54.023,10.821,3.110,1.220,1.463
1622217774042,2021-05-28T12.02.54.042,10.840,2.073,0.915,1.159
1622217774063,2021-05-28T12.02.54.063,10.861,0.183,-0.732,0.610
1622217774082,2021-05-28T12.02.54.082,10.880,-0.549,-1.280,0.305
1622217774102,2021-05-28T12.02.54.102,10.900,-0.305,-0.854,-0.122
1622217774123,2021-05-28T12.02.54.123,10.921,0.183,-0.366,-0.732
1622217774142,2021-05-28T12.02.54.142,10.940,0.793,-0.183,-1.098
1622217774162,2021-05-28T12.02.54.162,10.960,1.585,0.244,-0.854
1622217774181,2021-05-28T12.02.54.181,10.979,2.378,0.854,-0.366
1622217774202,2021-05-28T12.02.54.202,11.000,3.049,0.915,0.000
1622217774222,2021-05-28T12.02.54.222,11.020,2.805,0.061,0.122
1622217774241,2021-05-28T12.02.54.241,11.039,-0.366,-4.695,-0.427
1622217774262,2021-05-28T12.02.54.262,11.060,-2.561,-10.366,-0.915
1622217774281,2021-05-28T12.02.54.281,11.079,-6.890,-20.732,-1.220
1622217774302,2021-05-28T12.02.54.302,11.100,-8.293,-24.085,-1.280
1622217774321,2021-05-28T12.02.54.321,11.119,-7.073,-21.463,-0.427
1622217774341,2021-05-28T12.02.54.341,11.139,-4.268,-16.159,0.732
1622217774362,2021-05-28T12.02.54.362,11.160,-2.256,-12.256,1.524
1622217774381,2021-05-28T12.02.54.381,11.179,-0.305,-8.415,2.683
1622217774401,2021-05-28T12.02.54.401,11.199,1.585,-5.549,4.146
1622217774420,2021-05-28T12.02.54.420,11.218,2.866,-3.476,4.756
1622217774441,2021-05-28T12.02.54.441,11.239,3.720,-1.402,5.427
1622217774461,2021-05-28T12.02.54.461,11.259,4.146,0.183,6.037
1622217774480,2021-05-28T12.02.54.480,11.278,4.085,0.305,6.341
1622217774501,2021-05-28T12.02.54.501,11.299,3.841,0.976,6.768
1622217774520,2021-05-28T12.02.54.520,11.318,2.866,1.951,6.829
1622217774540,2021-05-28T12.02.54.540,11.338,1.646,3.293,6.951
1622217774559,2021-05-28T12.02.54.559,11.357,1.829,3.354,6.829
1622217774580,2021-05-28T12.02.54.580,11.378,2.317,2.500,6.402
1622217774600,2021-05-28T12.02.54.600,11.398,1.768,2.012,5.671
1622217774619,2021-05-28T12.02.54.619,11.417,1.707,1.768,4.878
1622217774640,2021-05-28T12.02.54.640,11.438,2.012,1.707,4.512
1622217774659,2021-05-28T12.02.54.659,11.457,2.378,1.646,4.085
1622217774679,2021-05-28T12.02.54.679,11.477,3.537,0.915,2.988
1622217774698,2021-05-28T12.02.54.698,11.496,3.902,0.366,1.829
1622217774719,2021-05-28T12.02.54.719,11.517,3.902,-0.366,0.854
1622217774739,2021-05-28T12.02.54.739,11.537,2.561,-1.341,-0.122
1622217774759,2021-05-28T12.02.54.759,11.557,0.793,-1.951,-0.183
1622217774779,2021-05-28T12.02.54.779,11.577,0.305,-2.195,0.122
1622217774798,2021-05-28T12.02.54.798,11.596,0.915,-1.890,0.000
1622217774819,2021-05-28T12.02.54.819,11.617,1.402,-1.768,-1.037
1622217774839,2021-05-28T12.02.54.839,11.637,0.244,-1.280,-3.293
1622217774858,2021-05-28T12.02.54.858,11.656,-2.012,-0.122,-5.915
1622217774879,2021-05-28T12.02.54.879,11.677,-2.866,0.061,-8.476
1622217774898,2021-05-28T12.02.54.898,11.696,-2.744,0.854,-9.878
1622217774918,2021-05-28T12.02.54.918,11.716,-2.256,2.317,-9.207
1622217774937,2021-05-28T12.02.54.937,11.735,-1.463,3.354,-6.951
1622217774958,2021-05-28T12.02.54.958,11.756,-0.854,4.329,-4.756
1622217774978,2021-05-28T12.02.54.978,11.776,-0.122,5.671,-2.988
1622217774997,2021-05-28T12.02.54.997,11.795,0.061,7.683,-1.951
1622217775018,2021-05-28T12.02.55.018,11.816,0.305,8.902,-1.646
1622217775037,2021-05-28T12.02.55.037,11.835,-0.671,6.280,-0.793
1622217775057,2021-05-28T12.02.55.057,11.855,-2.195,2.317,1.159
1622217775076,2021-05-28T12.02.55.076,11.874,-2.866,-0.427,0.000
1622217775097,2021-05-28T12.02.55.097,11.895,-0.549,-0.732,0.061
1622217775117,2021-05-28T12.02.55.117,11.915,1.341,0.671,6.463
1622217775136,2021-05-28T12.02.55.136,11.934,1.220,2.988,10.488
1622217775157,2021-05-28T12.02.55.157,11.955,-0.366,4.390,7.866
1622217775176,2021-05-28T12.02.55.176,11.974,-0.671,4.207,1.829
1622217775197,2021-05-28T12.02.55.197,11.995,0.183,3.841,-2.683
1622217775217,2021-05-28T12.02.55.217,12.015,0.000,3.963,-3.902
1622217775236,2021-05-28T12.02.55.236,12.034,-0.427,3.963,-3.354
1622217775257,2021-05-28T12.02.55.257,12.055,0.061,3.780,-2.256
1622217775276,2021-05-28T12.02.55.276,12.074,0.488,3.902,-1.646
1622217775296,2021-05-28T12.02.55.296,12.094,0.183,3.598,-2.073
1622217775315,2021-05-28T12.02.55.315,12.113,-1.524,2.378,-3.293
1622217775336,2021-05-28T12.02.55.336,12.134,-3.354,0.976,-4.024
1622217775356,2021-05-28T12.02.55.356,12.154,-3.537,0.183,-3.659
1622217775375,2021-05-28T12.02.55.375,12.173,-2.561,0.244,-2.866
1622217775396,2021-05-28T12.02.55.396,12.194,-1.890,0.244,-2.561
1622217775415,2021-05-28T12.02.55.415,12.213,-1.220,0.366,-1.890
1622217775435,2021-05-28T12.02.55.435,12.233,-0.549,0.671,-1.524
1622217775456,2021-05-28T12.02.55.456,12.254,0.000,0.915,-1.463
1622217775475,2021-05-28T12.02.55.475,12.273,0.244,1.159,-1.159
1622217775495,2021-05-28T12.02.55.495,12.293,0.610,1.402,-0.854
1622217775514,2021-05-28T12.02.55.514,12.312,1.098,1.768,-0.732
1622217775535,2021-05-28T12.02.55.535,12.333,0.732,1.890,-0.976
1622217775554,2021-05-28T12.02.55.554,12.352,0.427,1.707,-1.341
1622217775574,2021-05-28T12.02.55.574,12.372,0.122,1.280,-1.829
1622217775595,2021-05-28T12.02.55.595,12.393,-1.585,0.122,-2.683
1622217775614,2021-05-28T12.02.55.614,12.412,-5.793,-2.622,-5.061
1622217775635,2021-05-28T12.02.55.635,12.433,-11.037,-7.073,-8.598
1622217775654,2021-05-28T12.02.55.654,12.452,-11.829,-14.268,-13.415
1622217775674,2021-05-28T12.02.55.674,12.472,-16.280,-19.573,-21.341
1622217775693,2021-05-28T12.02.55.693,12.491,-32.744,-21.463,-29.634
1622217775714,2021-05-28T12.02.55.714,12.512,-36.159,-22.073,-30.976
1622217775734,2021-05-28T12.02.55.734,12.532,-32.317,-21.829,-29.390
1622217775753,2021-05-28T12.02.55.753,12.551,-29.268,-19.146,-26.951
1622217775774,2021-05-28T12.02.55.774,12.572,-31.280,-15.122,-20.976
1622217775793,2021-05-28T12.02.55.793,12.591,-35.183,-6.585,2.012
1622217775813,2021-05-28T12.02.55.813,12.611,-26.159,-0.488,45.305
1622217775834,2021-05-28T12.02.55.834,12.632,2.622,3.293,71.707
1622217775853,2021-05-28T12.02.55.853,12.651,0.122,8.902,71.646
1622217775873,2021-05-28T12.02.55.873,12.671,-7.622,18.537,57.134
1622217775892,2021-05-28T12.02.55.892,12.690,0.610,31.037,36.585
1622217775913,2021-05-28T12.02.55.913,12.711,-2.317,40.549,15.671
1622217775932,2021-05-28T12.02.55.932,12.730,-14.512,45.183,0.549
1622217775952,2021-05-28T12.02.55.952,12.750,-20.488,43.110,-3.537
1622217775973,2021-05-28T12.02.55.973,12.771,-21.646,32.012,1.524
1622217775992,2021-05-28T12.02.55.992,12.790,-18.902,16.951,11.768
1622217776012,2021-05-28T12.02.56.012,12.810,-7.744,-0.610,21.890
1622217776031,2021-05-28T12.02.56.031,12.829,108.659,-37.012,16.890
1622217776052,2021-05-28T12.02.56.052,12.850,207.927,-47.012,-7.622
1622217776071,2021-05-28T12.02.56.071,12.869,82.073,-9.634,-39.085
1622217776092,2021-05-28T12.02.56.092,12.890,7.317,-14.146,-14.573
1622217776112,2021-05-28T12.02.56.112,12.910,6.768,-4.512,1.707
1622217776131,2021-05-28T12.02.56.131,12.929,4.939,-2.500,1.463
1622217776152,2021-05-28T12.02.56.152,12.950,3.780,-0.549,0.915
1622217776171,2021-05-28T12.02.56.171,12.969,3.476,-0.854,-1.159
1622217776191,2021-05-28T12.02.56.191,12.989,0.793,-2.317,-2.805
1622217776212,2021-05-28T12.02.56.212,13.010,0.305,-1.585,-2.439
1622217776231,2021-05-28T12.02.56.231,13.029,1.402,0.244,-0.305
1622217776251,2021-05-28T12.02.56.251,13.049,3.049,0.976,1.524
1622217776270,2021-05-28T12.02.56.270,13.068,3.963,0.915,1.951
1622217776291,2021-05-28T12.02.56.291,13.089,2.988,0.549,1.098
1622217776310,2021-05-28T12.02.56.310,13.108,2.195,0.061,-0.305
1622217776330,2021-05-28T12.02.56.330,13.128,1.159,-0.305,-1.768
1622217776351,2021-05-28T12.02.56.351,13.149,0.183,-0.122,-2.805
1622217776370,2021-05-28T12.02.56.370,13.168,-0.366,0.427,-2.439
1622217776390,2021-05-28T12.02.56.390,13.188,-0.488,0.427,-1.585
1622217776409,2021-05-28T12.02.56.409,13.207,0.183,-0.854,-0.671
1622217776430,2021-05-28T12.02.56.430,13.228,0.244,-3.780,1.037
1622217776450,2021-05-28T12.02.56.450,13.248,0.427,-4.268,3.171
1622217776469,2021-05-28T12.02.56.469,13.267,-0.488,-1.585,5.488
1622217776490,2021-05-28T12.02.56.490,13.288,-1.341,1.768,6.707
1622217776509,2021-05-28T12.02.56.509,13.307,-1.890,3.902,6.829
1622217776530,2021-05-28T12.02.56.530,13.328,-1.890,3.841,5.854
1622217776549,2021-05-28T12.02.56.549,13.347,-0.671,2.866,3.780
1622217776569,2021-05-28T12.02.56.569,13.367,1.159,1.524,1.646
1622217776590,2021-05-28T12.02.56.590,13.388,2.073,0.244,-0.122
1622217776609,2021-05-28T12.02.56.609,13.407,2.866,-0.488,-1.280
1622217776629,2021-05-28T12.02.56.629,13.427,2.866,-1.585,-2.500
1622217776648,2021-05-28T12.02.56.648,13.446,2.195,-2.073,-3.293
1622217776669,2021-05-28T12.02.56.669,13.467,1.585,-1.890,-3.415
1622217776688,2021-05-28T12.02.56.688,13.486,1.463,-1.402,-2.744
1622217776708,2021-05-28T12.02.56.708,13.506,0.854,-1.098,-1.951
1622217776729,2021-05-28T12.02.56.729,13.527,0.976,-1.280,-1.098
1622217776748,2021-05-28T12.02.56.748,13.546,0.488,-0.915,-0.610
1622217776768,2021-05-28T12.02.56.768,13.566,-0.427,-0.915,-0.183
1622217776787,2021-05-28T12.02.56.787,13.585,-1.159,-1.098,0.732
1622217776808,2021-05-28T12.02.56.808,13.606,-0.366,-0.793,1.341
1622217776828,2021-05-28T12.02.56.828,13.626,0.366,-0.305,1.341
1622217776847,2021-05-28T12.02.56.847,13.645,1.037,-0.061,0.915
1622217776868,2021-05-28T12.02.56.868,13.666,1.220,0.000,0.427
1622217776887,2021-05-28T12.02.56.887,13.685,0.427,-0.061,0.061
1622217776907,2021-05-28T12.02.56.907,13.705,0.244,-0.183,-0.366
1622217776927,2021-05-28T12.02.56.927,13.725,0.244,-0.244,-0.854
1622217776947,2021-05-28T12.02.56.947,13.745,0.061,-0.183,-0.915
1622217776968,2021-05-28T12.02.56.968,13.766,-0.305,0.122,-0.732
1622217776987,2021-05-28T12.02.56.987,13.785,-0.488,0.305,-0.671
1622217777007,2021-05-28T12.02.57.007,13.805,-0.671,0.244,-0.610
1622217777026,2021-05-28T12.02.57.026,13.824,-0.671,0.366,-0.305
1622217777047,2021-05-28T12.02.57.047,13.845,-0.854,0.488,0.122
1622217777066,2021-05-28T12.02.57.066,13.864,-0.915,0.671,0.183
1622217777086,2021-05-28T12.02.57.086,13.884,-0.671,0.793,0.061
1622217777107,2021-05-28T12.02.57.107,13.905,-0.793,0.732,-0.122
1622217777126,2021-05-28T12.02.57.126,13.924,-0.854,0.610,-0.366
1622217777146,2021-05-28T12.02.57.146,13.944,-1.098,0.549,-0.427
1622217777165,2021-05-28T12.02.57.165,13.963,-0.793,0.366,-0.610
1622217777186,2021-05-28T12.02.57.186,13.984,-0.488,0.183,-0.976
