epoc (ms),timestamp (-0500),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1637174369813,2021-11-17T13.39.29.813,7.391,-0.061,0.122,0.671
1637174369833,2021-11-17T13.39.29.833,7.411,0.000,0.244,0.671
1637174369854,2021-11-17T13.39.29.854,7.432,0.061,0.305,0.610
1637174369874,2021-11-17T13.39.29.874,7.452,0.122,0.244,0.610
1637174369895,2021-11-17T13.39.29.895,7.473,0.183,0.305,0.549
1637174369915,2021-11-17T13.39.29.915,7.493,0.061,0.244,0.549
1637174369936,2021-11-17T13.39.29.936,7.514,0.000,0.244,0.610
1637174369955,2021-11-17T13.39.29.955,7.533,-0.061,0.366,0.671
1637174369975,2021-11-17T13.39.29.975,7.553,-0.061,0.366,0.610
1637174369996,2021-11-17T13.39.29.996,7.574,-0.061,0.244,0.610
1637174370016,2021-11-17T13.39.30.016,7.594,0.122,0.061,0.610
1637174370037,2021-11-17T13.39.30.037,7.615,0.061,0.122,0.610
1637174370057,2021-11-17T13.39.30.057,7.635,0.000,0.244,0.671
1637174370078,2021-11-17T13.39.30.078,7.656,-0.061,0.244,0.732
1637174370098,2021-11-17T13.39.30.098,7.676,-0.061,0.366,0.671
1637174370117,2021-11-17T13.39.30.117,7.695,-0.122,0.427,0.732
1637174370138,2021-11-17T13.39.30.138,7.716,-0.305,0.488,0.793
1637174370158,2021-11-17T13.39.30.158,7.736,-0.427,0.549,0.854
1637174370179,2021-11-17T13.39.30.179,7.757,-0.549,0.732,0.915
1637174370199,2021-11-17T13.39.30.199,7.777,-0.488,0.610,0.793
1637174370220,2021-11-17T13.39.30.220,7.798,-0.305,0.549,0.793
1637174370240,2021-11-17T13.39.30.240,7.818,-0.305,0.488,0.793
1637174370259,2021-11-17T13.39.30.259,7.837,-0.305,0.488,0.915
1637174370280,2021-11-17T13.39.30.280,7.858,-0.488,0.427,1.098
1637174370300,2021-11-17T13.39.30.300,7.878,-0.610,0.305,1.220
1637174370321,2021-11-17T13.39.30.321,7.899,-0.366,0.183,1.159
1637174370341,2021-11-17T13.39.30.341,7.919,0.000,-0.122,1.037
1637174370362,2021-11-17T13.39.30.362,7.940,0.183,-0.366,0.793
1637174370382,2021-11-17T13.39.30.382,7.960,0.183,-0.366,0.671
1637174370401,2021-11-17T13.39.30.401,7.979,0.061,-0.244,0.671
1637174370422,2021-11-17T13.39.30.422,8.000,0.244,-0.183,0.610
1637174370443,2021-11-17T13.39.30.443,8.021,0.244,-0.061,0.610
1637174370463,2021-11-17T13.39.30.463,8.041,0.183,0.061,0.549
1637174370484,2021-11-17T13.39.30.484,8.062,0.122,0.122,0.488
1637174370504,2021-11-17T13.39.30.504,8.082,0.122,0.183,0.549
1637174370525,2021-11-17T13.39.30.525,8.103,0.122,0.122,0.610
1637174370544,2021-11-17T13.39.30.544,8.122,0.122,0.000,0.549
1637174370564,2021-11-17T13.39.30.564,8.142,0.366,0.000,0.549
1637174370585,2021-11-17T13.39.30.585,8.163,0.366,0.000,0.549
1637174370605,2021-11-17T13.39.30.605,8.183,0.244,0.122,0.549
1637174370626,2021-11-17T13.39.30.626,8.204,0.122,0.183,0.549
1637174370646,2021-11-17T13.39.30.646,8.224,0.183,0.122,0.732
1637174370667,2021-11-17T13.39.30.667,8.245,0.183,0.122,0.671
1637174370686,2021-11-17T13.39.30.686,8.264,0.122,0.183,0.610
1637174370706,2021-11-17T13.39.30.706,8.284,0.061,0.305,0.610
1637174370727,2021-11-17T13.39.30.727,8.305,-0.061,0.366,0.610
1637174370747,2021-11-17T13.39.30.747,8.325,0.000,0.305,0.671
1637174370768,2021-11-17T13.39.30.768,8.346,0.122,0.366,0.671
1637174370788,2021-11-17T13.39.30.788,8.366,0.000,0.427,0.671
1637174370809,2021-11-17T13.39.30.809,8.387,-0.122,0.366,0.671
1637174370828,2021-11-17T13.39.30.828,8.406,-0.183,0.366,0.671
1637174370848,2021-11-17T13.39.30.848,8.426,0.000,0.366,0.610
1637174370869,2021-11-17T13.39.30.869,8.447,0.061,0.488,0.549
1637174370889,2021-11-17T13.39.30.889,8.467,0.000,0.671,0.488
1637174370910,2021-11-17T13.39.30.910,8.488,-0.122,0.732,0.488
1637174370930,2021-11-17T13.39.30.930,8.508,-0.244,0.854,0.427
1637174370951,2021-11-17T13.39.30.951,8.529,-0.305,0.915,0.488
1637174370971,2021-11-17T13.39.30.971,8.549,-0.305,1.037,0.488
1637174370990,2021-11-17T13.39.30.990,8.568,-0.427,1.098,0.427
1637174371011,2021-11-17T13.39.31.011,8.589,-0.366,0.976,0.488
1637174371031,2021-11-17T13.39.31.031,8.609,-0.122,0.732,0.488
1637174371052,2021-11-17T13.39.31.052,8.630,0.000,0.488,0.549
1637174371072,2021-11-17T13.39.31.072,8.650,0.061,0.366,0.610
1637174371093,2021-11-17T13.39.31.093,8.671,0.000,0.244,0.732
1637174371113,2021-11-17T13.39.31.113,8.691,0.061,0.061,0.732
1637174371132,2021-11-17T13.39.31.132,8.710,0.061,0.122,0.732
1637174371153,2021-11-17T13.39.31.153,8.731,-0.122,0.244,0.793
1637174371173,2021-11-17T13.39.31.173,8.751,-0.183,0.366,0.671
1637174371194,2021-11-17T13.39.31.194,8.772,-0.122,0.366,0.671
1637174371214,2021-11-17T13.39.31.214,8.792,-0.122,0.305,0.671
1637174371235,2021-11-17T13.39.31.235,8.813,-0.122,0.427,0.610
1637174371255,2021-11-17T13.39.31.255,8.833,-0.244,0.549,0.671
1637174371275,2021-11-17T13.39.31.275,8.853,-0.427,0.671,0.793
1637174371295,2021-11-17T13.39.31.295,8.873,-0.305,0.671,0.671
1637174371316,2021-11-17T13.39.31.316,8.894,-0.122,0.671,0.610
1637174371336,2021-11-17T13.39.31.336,8.914,-0.244,0.732,0.671
1637174371357,2021-11-17T13.39.31.357,8.935,-0.549,0.854,0.732
1637174371377,2021-11-17T13.39.31.377,8.955,-0.732,0.976,0.732
1637174371398,2021-11-17T13.39.31.398,8.976,-0.488,0.854,0.732
1637174371417,2021-11-17T13.39.31.417,8.995,-0.305,0.793,0.732
1637174371437,2021-11-17T13.39.31.437,9.015,-0.244,0.854,0.793
1637174371458,2021-11-17T13.39.31.458,9.036,-0.122,0.732,0.793
1637174371478,2021-11-17T13.39.31.478,9.056,0.061,0.671,0.732
1637174371499,2021-11-17T13.39.31.499,9.077,-0.122,0.671,0.793
1637174371519,2021-11-17T13.39.31.519,9.097,-0.305,0.732,0.854
1637174371540,2021-11-17T13.39.31.540,9.118,-0.366,0.793,0.915
1637174371559,2021-11-17T13.39.31.559,9.137,-0.488,0.854,0.976
1637174371579,2021-11-17T13.39.31.579,9.157,-0.610,0.854,1.098
1637174371600,2021-11-17T13.39.31.600,9.178,-0.610,0.854,1.159
1637174371620,2021-11-17T13.39.31.620,9.198,-0.610,0.610,1.098
1637174371641,2021-11-17T13.39.31.641,9.219,-0.732,0.122,0.915
1637174371661,2021-11-17T13.39.31.661,9.239,-0.427,0.000,0.854
1637174371682,2021-11-17T13.39.31.682,9.260,-0.549,0.183,0.915
1637174371702,2021-11-17T13.39.31.702,9.280,-0.549,0.244,0.976
1637174371721,2021-11-17T13.39.31.721,9.299,-0.427,0.427,1.037
1637174371742,2021-11-17T13.39.31.742,9.320,-0.427,0.549,1.037
1637174371762,2021-11-17T13.39.31.762,9.340,-0.366,0.549,0.976
1637174371783,2021-11-17T13.39.31.783,9.361,-0.305,0.549,0.854
1637174371803,2021-11-17T13.39.31.803,9.381,-0.366,0.549,0.854
1637174371824,2021-11-17T13.39.31.824,9.402,-0.366,0.610,0.915
1637174371844,2021-11-17T13.39.31.844,9.422,-0.427,0.671,0.915
1637174371863,2021-11-17T13.39.31.863,9.441,-0.488,0.610,0.732
1637174371884,2021-11-17T13.39.31.884,9.462,-0.488,0.671,0.732
1637174371904,2021-11-17T13.39.31.904,9.482,-0.671,0.671,0.854
1637174371925,2021-11-17T13.39.31.925,9.503,-0.976,0.732,0.854
1637174371945,2021-11-17T13.39.31.945,9.523,-1.037,0.915,0.915
1637174371966,2021-11-17T13.39.31.966,9.544,-1.037,1.037,0.732
1637174371986,2021-11-17T13.39.31.986,9.564,-0.915,0.793,0.671
1637174372005,2021-11-17T13.39.32.005,9.583,-0.549,0.610,0.549
1637174372026,2021-11-17T13.39.32.026,9.604,-0.427,0.671,0.488
1637174372047,2021-11-17T13.39.32.047,9.625,-0.610,0.793,0.549
1637174372067,2021-11-17T13.39.32.067,9.645,-0.732,1.037,0.610
1637174372088,2021-11-17T13.39.32.088,9.666,-0.793,1.159,0.671
1637174372108,2021-11-17T13.39.32.108,9.686,-0.915,1.220,0.671
1637174372129,2021-11-17T13.39.32.129,9.707,-0.732,1.220,0.671
1637174372148,2021-11-17T13.39.32.148,9.726,-0.305,1.280,0.732
1637174372168,2021-11-17T13.39.32.168,9.746,-0.427,1.280,0.671
1637174372189,2021-11-17T13.39.32.189,9.767,-0.671,1.280,0.732
1637174372209,2021-11-17T13.39.32.209,9.787,-1.098,1.402,0.915
1637174372230,2021-11-17T13.39.32.230,9.808,-1.220,1.402,0.915
1637174372250,2021-11-17T13.39.32.250,9.828,-0.915,1.280,0.854
1637174372271,2021-11-17T13.39.32.271,9.849,-0.671,1.159,0.732
1637174372290,2021-11-17T13.39.32.290,9.868,-0.488,0.976,0.793
1637174372310,2021-11-17T13.39.32.310,9.888,-0.305,0.793,0.793
1637174372331,2021-11-17T13.39.32.331,9.909,-0.244,0.610,0.671
1637174372351,2021-11-17T13.39.32.351,9.929,-0.061,0.488,0.671
1637174372372,2021-11-17T13.39.32.372,9.950,0.061,0.366,0.610
1637174372392,2021-11-17T13.39.32.392,9.970,0.122,0.183,0.610
1637174372413,2021-11-17T13.39.32.413,9.991,0.305,0.000,0.549
1637174372432,2021-11-17T13.39.32.432,10.010,0.244,-0.061,0.488
1637174372452,2021-11-17T13.39.32.452,10.030,0.305,-0.061,0.549
1637174372473,2021-11-17T13.39.32.473,10.051,0.244,0.000,0.549
1637174372493,2021-11-17T13.39.32.493,10.071,0.427,-0.244,0.427
1637174372514,2021-11-17T13.39.32.514,10.092,0.671,-0.366,0.427
1637174372534,2021-11-17T13.39.32.534,10.112,0.427,-0.305,0.427
1637174372555,2021-11-17T13.39.32.555,10.133,0.183,-0.183,0.610
1637174372575,2021-11-17T13.39.32.575,10.153,0.244,-0.061,0.610
1637174372594,2021-11-17T13.39.32.594,10.172,0.488,-0.183,0.366
1637174372615,2021-11-17T13.39.32.615,10.193,0.732,-0.305,0.366
1637174372635,2021-11-17T13.39.32.635,10.213,0.610,-0.183,0.427
1637174372656,2021-11-17T13.39.32.656,10.234,0.305,-0.183,0.488
1637174372676,2021-11-17T13.39.32.676,10.254,0.244,-0.122,0.488
1637174372697,2021-11-17T13.39.32.697,10.275,0.305,0.000,0.488
1637174372717,2021-11-17T13.39.32.717,10.295,0.244,0.000,0.488
1637174372736,2021-11-17T13.39.32.736,10.314,0.366,-0.061,0.488
1637174372757,2021-11-17T13.39.32.757,10.335,0.427,-0.061,0.427
1637174372777,2021-11-17T13.39.32.777,10.355,0.427,0.000,0.488
1637174372798,2021-11-17T13.39.32.798,10.376,0.244,0.061,0.549
1637174372818,2021-11-17T13.39.32.818,10.396,0.183,0.061,0.610
1637174372839,2021-11-17T13.39.32.839,10.417,0.427,-0.122,0.488
1637174372859,2021-11-17T13.39.32.859,10.437,0.427,0.000,0.427
1637174372879,2021-11-17T13.39.32.879,10.457,0.305,0.000,0.488
1637174372899,2021-11-17T13.39.32.899,10.477,0.183,0.061,0.549
1637174372920,2021-11-17T13.39.32.920,10.498,0.183,0.061,0.671
1637174372940,2021-11-17T13.39.32.940,10.518,0.244,0.061,0.671
1637174372961,2021-11-17T13.39.32.961,10.539,0.244,0.183,0.549
1637174372981,2021-11-17T13.39.32.981,10.559,0.122,0.122,0.671
1637174373002,2021-11-17T13.39.33.002,10.580,0.000,0.183,0.732
1637174373021,2021-11-17T13.39.33.021,10.599,0.244,0.061,0.610
1637174373041,2021-11-17T13.39.33.041,10.619,0.671,-0.122,0.488
1637174373062,2021-11-17T13.39.33.062,10.640,0.671,-0.122,0.488
1637174373082,2021-11-17T13.39.33.082,10.660,0.427,-0.122,0.610
1637174373103,2021-11-17T13.39.33.103,10.681,0.427,0.000,0.549
1637174373123,2021-11-17T13.39.33.123,10.701,0.427,0.000,0.549
1637174373144,2021-11-17T13.39.33.144,10.722,0.427,0.000,0.610
1637174373163,2021-11-17T13.39.33.163,10.741,0.305,0.122,0.610
1637174373183,2021-11-17T13.39.33.183,10.761,0.244,0.122,0.610
1637174373204,2021-11-17T13.39.33.204,10.782,0.305,0.061,0.549
1637174373224,2021-11-17T13.39.33.224,10.802,0.366,0.000,0.549
1637174373245,2021-11-17T13.39.33.245,10.823,0.244,0.061,0.610
1637174373265,2021-11-17T13.39.33.265,10.843,0.305,0.061,0.610
1637174373286,2021-11-17T13.39.33.286,10.864,0.122,0.183,0.610
1637174373305,2021-11-17T13.39.33.305,10.883,0.244,0.183,0.549
1637174373325,2021-11-17T13.39.33.325,10.903,0.183,0.183,0.610
1637174373346,2021-11-17T13.39.33.346,10.924,0.183,0.183,0.671
1637174373366,2021-11-17T13.39.33.366,10.944,0.122,0.244,0.610
1637174373387,2021-11-17T13.39.33.387,10.965,0.061,0.183,0.610
1637174373407,2021-11-17T13.39.33.407,10.985,0.061,0.122,0.610
1637174373428,2021-11-17T13.39.33.428,11.006,0.183,0.183,0.549
1637174373448,2021-11-17T13.39.33.448,11.026,0.305,0.183,0.549
1637174373467,2021-11-17T13.39.33.467,11.045,0.244,0.305,0.610
1637174373488,2021-11-17T13.39.33.488,11.066,0.183,0.305,0.610
1637174373508,2021-11-17T13.39.33.508,11.086,0.122,0.244,0.610
1637174373529,2021-11-17T13.39.33.529,11.107,0.122,0.183,0.549
1637174373549,2021-11-17T13.39.33.549,11.127,0.183,0.183,0.549
1637174373570,2021-11-17T13.39.33.570,11.148,0.122,0.183,0.549
1637174373590,2021-11-17T13.39.33.590,11.168,0.183,0.244,0.610
1637174373609,2021-11-17T13.39.33.609,11.187,0.000,0.366,0.671
1637174373630,2021-11-17T13.39.33.630,11.208,-0.061,0.305,0.732
1637174373651,2021-11-17T13.39.33.651,11.229,0.122,0.244,0.549
1637174373671,2021-11-17T13.39.33.671,11.249,0.183,0.244,0.549
1637174373692,2021-11-17T13.39.33.692,11.270,0.183,0.183,0.549
1637174373712,2021-11-17T13.39.33.712,11.290,0.183,0.183,0.610
1637174373733,2021-11-17T13.39.33.733,11.311,0.610,0.183,0.976
1637174373752,2021-11-17T13.39.33.752,11.330,0.854,0.183,1.098
1637174373772,2021-11-17T13.39.33.772,11.350,1.037,0.183,1.037
1637174373793,2021-11-17T13.39.33.793,11.371,1.341,0.244,1.037
1637174373813,2021-11-17T13.39.33.813,11.391,1.098,0.305,0.915
1637174373834,2021-11-17T13.39.33.834,11.412,1.341,0.244,1.037
1637174373854,2021-11-17T13.39.33.854,11.432,2.683,0.488,1.524
1637174373875,2021-11-17T13.39.33.875,11.453,2.561,0.671,1.646
1637174373894,2021-11-17T13.39.33.894,11.472,1.707,0.488,1.220
1637174373914,2021-11-17T13.39.33.914,11.492,1.220,0.427,0.976
1637174373935,2021-11-17T13.39.33.935,11.513,1.159,0.305,0.854
1637174373955,2021-11-17T13.39.33.955,11.533,1.037,0.244,0.732
1637174373976,2021-11-17T13.39.33.976,11.554,1.098,0.122,0.671
1637174373996,2021-11-17T13.39.33.996,11.574,2.012,0.427,1.159
1637174374017,2021-11-17T13.39.34.017,11.595,2.134,0.549,1.220
1637174374036,2021-11-17T13.39.34.036,11.614,1.768,0.366,1.037
1637174374056,2021-11-17T13.39.34.056,11.634,1.280,0.305,0.915
1637174374077,2021-11-17T13.39.34.077,11.655,0.915,0.244,0.732
1637174374097,2021-11-17T13.39.34.097,11.675,0.671,0.061,0.549
1637174374118,2021-11-17T13.39.34.118,11.696,0.671,0.061,0.549
1637174374138,2021-11-17T13.39.34.138,11.716,0.549,0.061,0.488
1637174374159,2021-11-17T13.39.34.159,11.737,0.244,0.122,0.610
1637174374179,2021-11-17T13.39.34.179,11.757,0.122,0.122,0.549
1637174374198,2021-11-17T13.39.34.198,11.776,0.244,-0.183,0.305
1637174374219,2021-11-17T13.39.34.219,11.797,0.244,-0.305,0.244
1637174374239,2021-11-17T13.39.34.239,11.817,0.000,-0.183,0.244
1637174374260,2021-11-17T13.39.34.260,11.838,0.000,-0.305,0.183
1637174374280,2021-11-17T13.39.34.280,11.858,-0.183,-0.183,0.244
1637174374301,2021-11-17T13.39.34.301,11.879,-0.488,-0.183,0.183
1637174374321,2021-11-17T13.39.34.321,11.899,-0.671,-0.183,0.183
1637174374340,2021-11-17T13.39.34.340,11.918,-0.732,-0.244,0.122
1637174374361,2021-11-17T13.39.34.361,11.939,-0.671,-0.183,0.122
1637174374381,2021-11-17T13.39.34.381,11.959,-0.732,-0.183,0.122
1637174374402,2021-11-17T13.39.34.402,11.980,-0.610,-0.183,0.244
1637174374422,2021-11-17T13.39.34.422,12.000,-0.244,0.000,0.427
1637174374443,2021-11-17T13.39.34.443,12.021,-0.061,0.061,0.549
1637174374463,2021-11-17T13.39.34.463,12.041,-0.244,0.122,0.488
1637174374483,2021-11-17T13.39.34.483,12.061,-0.244,0.183,0.549
1637174374503,2021-11-17T13.39.34.503,12.081,-0.244,0.122,0.549
1637174374524,2021-11-17T13.39.34.524,12.102,-0.122,0.183,0.549
1637174374544,2021-11-17T13.39.34.544,12.122,-0.183,0.244,0.671
1637174374565,2021-11-17T13.39.34.565,12.143,0.061,0.122,0.671
1637174374585,2021-11-17T13.39.34.585,12.163,0.061,0.122,0.549
1637174374606,2021-11-17T13.39.34.606,12.184,0.122,0.183,0.549
1637174374625,2021-11-17T13.39.34.625,12.203,0.183,0.122,0.549
1637174374645,2021-11-17T13.39.34.645,12.223,0.183,0.122,0.732
1637174374666,2021-11-17T13.39.34.666,12.244,0.366,0.183,0.793
1637174374686,2021-11-17T13.39.34.686,12.264,0.305,0.122,0.671
1637174374707,2021-11-17T13.39.34.707,12.285,0.427,0.122,0.671
1637174374727,2021-11-17T13.39.34.727,12.305,0.732,0.122,0.915
1637174374748,2021-11-17T13.39.34.748,12.326,1.341,0.427,1.220
1637174374767,2021-11-17T13.39.34.767,12.345,1.098,0.488,0.976
1637174374787,2021-11-17T13.39.34.787,12.365,0.732,0.305,0.732
1637174374808,2021-11-17T13.39.34.808,12.386,0.549,0.244,0.671
1637174374828,2021-11-17T13.39.34.828,12.406,0.305,0.244,0.549
1637174374849,2021-11-17T13.39.34.849,12.427,0.244,0.183,0.549
1637174374869,2021-11-17T13.39.34.869,12.447,0.183,0.183,0.549
1637174374890,2021-11-17T13.39.34.890,12.468,0.183,0.122,0.488
1637174374909,2021-11-17T13.39.34.909,12.487,0.122,0.061,0.488
1637174374929,2021-11-17T13.39.34.929,12.507,0.000,0.122,0.427
1637174374950,2021-11-17T13.39.34.950,12.528,0.000,0.061,0.427
1637174374970,2021-11-17T13.39.34.970,12.548,0.000,0.000,0.427
1637174374991,2021-11-17T13.39.34.991,12.569,0.061,0.000,0.427
1637174375011,2021-11-17T13.39.35.011,12.589,-0.061,0.000,0.366
1637174375032,2021-11-17T13.39.35.032,12.610,-0.122,0.061,0.366
1637174375052,2021-11-17T13.39.35.052,12.630,-0.122,0.122,0.366
1637174375071,2021-11-17T13.39.35.071,12.649,-0.122,0.122,0.366
1637174375092,2021-11-17T13.39.35.092,12.670,-0.061,0.122,0.427
1637174375112,2021-11-17T13.39.35.112,12.690,0.488,0.122,0.610
1637174375133,2021-11-17T13.39.35.133,12.711,0.427,0.305,0.732
1637174375153,2021-11-17T13.39.35.153,12.731,0.183,0.427,0.671
1637174375174,2021-11-17T13.39.35.174,12.752,0.244,0.305,0.732
1637174375194,2021-11-17T13.39.35.194,12.772,0.427,0.244,0.610
1637174375213,2021-11-17T13.39.35.213,12.791,0.366,0.244,0.671
1637174375234,2021-11-17T13.39.35.234,12.812,0.122,0.244,0.671
1637174375255,2021-11-17T13.39.35.255,12.833,0.061,0.244,0.610
1637174375275,2021-11-17T13.39.35.275,12.853,0.244,0.122,0.671
1637174375296,2021-11-17T13.39.35.296,12.874,0.366,0.122,0.610
1637174375316,2021-11-17T13.39.35.316,12.894,0.366,0.061,0.549
1637174375337,2021-11-17T13.39.35.337,12.915,0.427,0.122,0.610
1637174375356,2021-11-17T13.39.35.356,12.934,0.488,0.183,0.610
1637174375376,2021-11-17T13.39.35.376,12.954,0.488,0.183,0.671
1637174375397,2021-11-17T13.39.35.397,12.975,0.305,0.183,0.671
1637174375417,2021-11-17T13.39.35.417,12.995,0.305,0.183,0.671
1637174375438,2021-11-17T13.39.35.438,13.016,0.366,0.183,0.671
1637174375458,2021-11-17T13.39.35.458,13.036,0.366,0.244,0.732
1637174375479,2021-11-17T13.39.35.479,13.057,0.366,0.244,0.732
1637174375498,2021-11-17T13.39.35.498,13.076,0.427,0.183,0.732
1637174375518,2021-11-17T13.39.35.518,13.096,0.427,0.183,0.732
1637174375539,2021-11-17T13.39.35.539,13.117,0.427,0.183,0.732
1637174375559,2021-11-17T13.39.35.559,13.137,0.610,0.244,0.732
1637174375580,2021-11-17T13.39.35.580,13.158,0.610,0.427,0.793
1637174375600,2021-11-17T13.39.35.600,13.178,0.427,0.366,0.671
1637174375621,2021-11-17T13.39.35.621,13.199,0.183,0.244,0.610
1637174375640,2021-11-17T13.39.35.640,13.218,0.366,0.122,0.427
1637174375660,2021-11-17T13.39.35.660,13.238,0.427,0.122,0.427
1637174375681,2021-11-17T13.39.35.681,13.259,0.183,0.183,0.488
1637174375701,2021-11-17T13.39.35.701,13.279,0.061,0.122,0.488
1637174375722,2021-11-17T13.39.35.722,13.300,0.000,0.000,0.427
1637174375742,2021-11-17T13.39.35.742,13.320,-0.061,-0.061,0.427
1637174375763,2021-11-17T13.39.35.763,13.341,0.122,-0.122,0.366
1637174375782,2021-11-17T13.39.35.782,13.360,0.183,-0.061,0.305
1637174375802,2021-11-17T13.39.35.802,13.380,-0.061,-0.183,0.305
1637174375823,2021-11-17T13.39.35.823,13.401,-0.488,-0.183,0.305
1637174375843,2021-11-17T13.39.35.843,13.421,-0.610,-0.244,0.244
1637174375864,2021-11-17T13.39.35.864,13.442,-0.549,-0.427,0.061
1637174375884,2021-11-17T13.39.35.884,13.462,-0.305,-0.549,0.000
1637174375905,2021-11-17T13.39.35.905,13.483,-0.427,-0.366,0.122
1637174375924,2021-11-17T13.39.35.924,13.502,-0.610,-0.305,0.244
1637174375944,2021-11-17T13.39.35.944,13.522,-0.427,-0.305,0.122
1637174375965,2021-11-17T13.39.35.965,13.543,-0.244,-0.183,0.183
1637174375985,2021-11-17T13.39.35.985,13.563,-0.305,0.000,0.305
1637174376006,2021-11-17T13.39.36.006,13.584,-0.488,0.122,0.366
1637174376026,2021-11-17T13.39.36.026,13.604,-0.549,0.122,0.366
1637174376047,2021-11-17T13.39.36.047,13.625,-0.305,0.000,0.366
1637174376068,2021-11-17T13.39.36.068,13.646,-0.122,0.122,0.366
1637174376087,2021-11-17T13.39.36.087,13.665,-0.061,0.183,0.427
1637174376107,2021-11-17T13.39.36.107,13.685,-0.122,0.122,0.488
1637174376128,2021-11-17T13.39.36.128,13.706,0.000,0.183,0.427
1637174376148,2021-11-17T13.39.36.148,13.726,0.061,0.122,0.488
1637174376169,2021-11-17T13.39.36.169,13.747,0.183,0.061,0.427
1637174376189,2021-11-17T13.39.36.189,13.767,0.183,0.061,0.488
1637174376210,2021-11-17T13.39.36.210,13.788,0.061,0.122,0.488
1637174376229,2021-11-17T13.39.36.229,13.807,-0.061,0.122,0.610
1637174376249,2021-11-17T13.39.36.249,13.827,-0.061,0.122,0.610
1637174376270,2021-11-17T13.39.36.270,13.848,0.061,0.183,0.549
1637174376290,2021-11-17T13.39.36.290,13.868,0.122,0.183,0.549
1637174376311,2021-11-17T13.39.36.311,13.889,0.122,0.183,0.549
1637174376331,2021-11-17T13.39.36.331,13.909,0.122,0.122,0.549
1637174376352,2021-11-17T13.39.36.352,13.930,0.061,0.122,0.549
1637174376371,2021-11-17T13.39.36.371,13.949,0.244,0.244,0.610
1637174376391,2021-11-17T13.39.36.391,13.969,0.061,0.183,0.549
1637174376412,2021-11-17T13.39.36.412,13.990,0.183,0.122,0.610
1637174376432,2021-11-17T13.39.36.432,14.010,0.122,0.061,0.671
1637174376453,2021-11-17T13.39.36.453,14.031,0.061,0.061,0.671
1637174376473,2021-11-17T13.39.36.473,14.051,0.122,0.061,0.610
1637174376494,2021-11-17T13.39.36.494,14.072,0.305,-0.122,0.610
1637174376513,2021-11-17T13.39.36.513,14.091,0.305,-0.061,0.610
1637174376533,2021-11-17T13.39.36.533,14.111,0.366,-0.061,0.549
1637174376554,2021-11-17T13.39.36.554,14.132,0.427,-0.061,0.610
1637174376574,2021-11-17T13.39.36.574,14.152,0.427,-0.061,0.610
1637174376595,2021-11-17T13.39.36.595,14.173,0.305,-0.122,0.610
1637174376615,2021-11-17T13.39.36.615,14.193,0.427,-0.244,0.549
1637174376636,2021-11-17T13.39.36.636,14.214,0.305,-0.061,0.549
1637174376655,2021-11-17T13.39.36.655,14.233,0.305,-0.122,0.549
1637174376675,2021-11-17T13.39.36.675,14.253,0.427,-0.061,0.549
1637174376696,2021-11-17T13.39.36.696,14.274,0.183,0.061,0.610
1637174376716,2021-11-17T13.39.36.716,14.294,0.122,0.183,0.610
1637174376737,2021-11-17T13.39.36.737,14.315,0.183,0.183,0.610
1637174376757,2021-11-17T13.39.36.757,14.335,0.244,0.061,0.610
1637174376778,2021-11-17T13.39.36.778,14.356,0.122,0.122,0.671
1637174376797,2021-11-17T13.39.36.797,14.375,0.122,0.183,0.610
1637174376818,2021-11-17T13.39.36.818,14.396,0.183,0.305,0.549
