epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1632322039742,2021-09-22T10.47.19.742,7.421,0.617,-0.185,1.614
1632322039761,2021-09-22T10.47.19.761,7.440,2.059,-1.814,-0.596
1632322039782,2021-09-22T10.47.19.782,7.461,2.275,-0.705,0.701
1632322039801,2021-09-22T10.47.19.801,7.480,0.942,0.568,0.663
1632322039821,2021-09-22T10.47.19.821,7.500,0.970,0.686,0.538
1632322039842,2021-09-22T10.47.19.842,7.521,0.992,-0.015,0.546
1632322039861,2021-09-22T10.47.19.861,7.540,1.500,0.685,0.463
1632322039881,2021-09-22T10.47.19.881,7.560,0.755,0.096,0.609
1632322039900,2021-09-22T10.47.19.900,7.579,0.918,-0.027,0.534
1632322039921,2021-09-22T10.47.19.921,7.600,0.855,0.211,0.561
1632322039940,2021-09-22T10.47.19.940,7.619,0.929,0.036,0.530
1632322039960,2021-09-22T10.47.19.960,7.639,0.913,0.097,0.530
1632322039980,2021-09-22T10.47.19.980,7.659,0.972,0.056,0.518
1632322040000,2021-09-22T10.47.20.000,7.679,0.966,0.063,0.509
1632322040019,2021-09-22T10.47.20.019,7.698,0.871,0.126,0.502
1632322040040,2021-09-22T10.47.20.040,7.719,0.851,0.145,0.505
1632322040060,2021-09-22T10.47.20.060,7.739,0.854,0.162,0.502
1632322040079,2021-09-22T10.47.20.079,7.758,0.871,0.147,0.486
1632322040100,2021-09-22T10.47.20.100,7.779,0.871,0.133,0.478
1632322040119,2021-09-22T10.47.20.119,7.798,0.869,0.136,0.475
1632322040139,2021-09-22T10.47.20.139,7.818,0.871,0.155,0.463
1632322040158,2021-09-22T10.47.20.158,7.837,0.867,0.158,0.454
1632322040179,2021-09-22T10.47.20.179,7.858,0.871,0.112,0.460
1632322040198,2021-09-22T10.47.20.198,7.877,0.871,0.101,0.470
1632322040218,2021-09-22T10.47.20.218,7.897,0.884,0.093,0.467
1632322040237,2021-09-22T10.47.20.237,7.916,0.896,0.101,0.457
1632322040258,2021-09-22T10.47.20.258,7.937,0.903,0.104,0.449
1632322040278,2021-09-22T10.47.20.278,7.957,0.906,0.097,0.470
1632322040297,2021-09-22T10.47.20.297,7.976,0.894,0.051,0.544
1632322040318,2021-09-22T10.47.20.318,7.997,0.885,0.107,0.607
1632322040337,2021-09-22T10.47.20.337,8.016,0.897,0.021,0.548
1632322040357,2021-09-22T10.47.20.357,8.036,0.882,0.036,0.623
1632322040377,2021-09-22T10.47.20.377,8.056,0.861,-0.025,0.781
1632322040397,2021-09-22T10.47.20.397,8.076,0.755,0.006,0.869
1632322040416,2021-09-22T10.47.20.416,8.095,0.802,0.180,0.761
1632322040437,2021-09-22T10.47.20.437,8.116,1.446,0.324,0.804
1632322040456,2021-09-22T10.47.20.456,8.135,2.012,0.551,0.675
1632322040476,2021-09-22T10.47.20.476,8.155,2.021,0.662,0.621
1632322040497,2021-09-22T10.47.20.497,8.176,2.123,0.755,0.582
1632322040516,2021-09-22T10.47.20.516,8.195,1.378,0.145,1.306
1632322040536,2021-09-22T10.47.20.536,8.215,0.112,-0.754,1.502
1632322040555,2021-09-22T10.47.20.555,8.234,2.815,0.975,0.064
1632322040576,2021-09-22T10.47.20.576,8.255,1.322,0.876,0.796
1632322040595,2021-09-22T10.47.20.595,8.274,-0.042,0.562,1.006
1632322040615,2021-09-22T10.47.20.615,8.294,-0.157,0.559,0.566
1632322040634,2021-09-22T10.47.20.634,8.313,0.462,0.445,0.505
1632322040655,2021-09-22T10.47.20.655,8.334,0.931,0.161,0.356
1632322040674,2021-09-22T10.47.20.674,8.353,0.889,0.300,0.280
1632322040694,2021-09-22T10.47.20.694,8.373,0.796,0.389,0.236
1632322040715,2021-09-22T10.47.20.715,8.394,0.959,0.120,0.150
1632322040734,2021-09-22T10.47.20.734,8.413,1.171,-0.063,0.074
1632322040754,2021-09-22T10.47.20.754,8.433,1.315,-0.063,0.097
1632322040773,2021-09-22T10.47.20.773,8.452,1.425,-0.036,0.167
1632322040794,2021-09-22T10.47.20.794,8.473,1.604,0.032,0.201
1632322040813,2021-09-22T10.47.20.813,8.492,1.714,0.039,0.214
1632322040834,2021-09-22T10.47.20.834,8.513,1.698,-0.017,0.262
1632322040853,2021-09-22T10.47.20.853,8.532,1.768,0.015,0.271
1632322040873,2021-09-22T10.47.20.873,8.552,1.862,0.212,0.131
1632322040892,2021-09-22T10.47.20.892,8.571,1.777,0.247,-0.166
1632322040913,2021-09-22T10.47.20.913,8.592,1.631,-0.171,-0.650
1632322040933,2021-09-22T10.47.20.933,8.612,1.462,-0.207,-1.142
1632322040952,2021-09-22T10.47.20.952,8.631,1.150,0.154,-1.792
1632322040973,2021-09-22T10.47.20.973,8.652,0.584,0.871,-1.718
1632322040992,2021-09-22T10.47.20.992,8.671,0.621,0.072,0.811
1632322041012,2021-09-22T10.47.21.012,8.691,1.449,-0.921,1.585
1632322041031,2021-09-22T10.47.21.031,8.710,1.517,-1.078,-0.129
1632322041052,2021-09-22T10.47.21.052,8.731,2.417,-1.152,0.368
1632322041071,2021-09-22T10.47.21.071,8.750,1.051,0.789,0.498
1632322041091,2021-09-22T10.47.21.091,8.770,1.727,2.487,0.396
1632322041110,2021-09-22T10.47.21.110,8.789,0.518,-0.570,0.618
1632322041131,2021-09-22T10.47.21.131,8.810,1.237,-0.062,0.435
1632322041151,2021-09-22T10.47.21.151,8.830,1.115,0.055,0.575
1632322041170,2021-09-22T10.47.21.170,8.849,1.011,-0.031,0.542
1632322041191,2021-09-22T10.47.21.191,8.870,0.894,0.060,0.493
1632322041210,2021-09-22T10.47.21.210,8.889,0.868,0.184,0.514
1632322041231,2021-09-22T10.47.21.231,8.910,0.873,0.176,0.525
1632322041250,2021-09-22T10.47.21.250,8.929,0.865,0.166,0.491
1632322041270,2021-09-22T10.47.21.270,8.949,0.861,0.095,0.479
1632322041289,2021-09-22T10.47.21.289,8.968,0.875,0.045,0.488
1632322041310,2021-09-22T10.47.21.310,8.989,0.886,0.050,0.487
1632322041329,2021-09-22T10.47.21.329,9.008,0.877,0.104,0.481
1632322041349,2021-09-22T10.47.21.349,9.028,0.875,0.120,0.483
1632322041370,2021-09-22T10.47.21.370,9.049,0.875,0.112,0.481
1632322041389,2021-09-22T10.47.21.389,9.068,0.876,0.117,0.469
1632322041409,2021-09-22T10.47.21.409,9.088,0.877,0.124,0.439
1632322041428,2021-09-22T10.47.21.428,9.107,0.886,0.159,0.416
1632322041449,2021-09-22T10.47.21.449,9.128,0.875,0.173,0.420
1632322041468,2021-09-22T10.47.21.468,9.147,0.869,0.126,0.453
1632322041488,2021-09-22T10.47.21.488,9.167,0.896,0.079,0.463
1632322041507,2021-09-22T10.47.21.507,9.186,0.898,0.093,0.458
1632322041528,2021-09-22T10.47.21.528,9.207,0.896,0.107,0.453
1632322041547,2021-09-22T10.47.21.547,9.226,0.885,0.102,0.483
1632322041567,2021-09-22T10.47.21.567,9.246,0.860,0.045,0.530
1632322041588,2021-09-22T10.47.21.588,9.267,0.836,0.033,0.649
1632322041607,2021-09-22T10.47.21.607,9.286,0.871,-0.003,0.596
1632322041627,2021-09-22T10.47.21.627,9.306,0.903,0.037,0.617
1632322041647,2021-09-22T10.47.21.647,9.326,0.898,-0.007,0.736
1632322041667,2021-09-22T10.47.21.667,9.346,0.817,-0.044,0.854
1632322041686,2021-09-22T10.47.21.686,9.365,0.690,0.076,0.790
1632322041707,2021-09-22T10.47.21.707,9.386,1.096,0.479,0.785
1632322041726,2021-09-22T10.47.21.726,9.405,1.825,0.567,0.692
1632322041746,2021-09-22T10.47.21.746,9.425,2.003,0.527,0.521
1632322041765,2021-09-22T10.47.21.765,9.444,1.633,0.744,0.569
1632322041786,2021-09-22T10.47.21.786,9.465,1.880,0.486,0.804
1632322041806,2021-09-22T10.47.21.806,9.485,0.756,-0.193,1.532
1632322041825,2021-09-22T10.47.21.825,9.504,1.171,-0.458,1.012
1632322041846,2021-09-22T10.47.21.846,9.525,2.598,0.888,-0.026
1632322041865,2021-09-22T10.47.21.865,9.544,0.791,0.388,0.983
1632322041885,2021-09-22T10.47.21.885,9.564,-0.153,0.486,0.835
1632322041904,2021-09-22T10.47.21.904,9.583,0.191,0.627,0.518
1632322041925,2021-09-22T10.47.21.925,9.604,0.735,0.575,0.441
1632322041944,2021-09-22T10.47.21.944,9.623,0.980,0.287,0.321
1632322041964,2021-09-22T10.47.21.964,9.643,0.907,0.128,0.263
1632322041983,2021-09-22T10.47.21.983,9.662,0.903,0.082,0.195
1632322042004,2021-09-22T10.47.22.004,9.683,1.089,-0.014,0.113
1632322042024,2021-09-22T10.47.22.024,9.703,1.279,-0.040,0.095
1632322042044,2021-09-22T10.47.22.044,9.723,1.364,-0.032,0.183
1632322042064,2021-09-22T10.47.22.064,9.743,1.465,-0.133,0.232
1632322042083,2021-09-22T10.47.22.083,9.762,1.670,-0.200,0.253
1632322042104,2021-09-22T10.47.22.104,9.783,1.794,-0.221,0.290
1632322042123,2021-09-22T10.47.22.123,9.802,1.864,-0.092,0.304
1632322042143,2021-09-22T10.47.22.143,9.822,2.001,0.169,0.169
1632322042162,2021-09-22T10.47.22.162,9.841,1.959,0.125,-0.191
1632322042183,2021-09-22T10.47.22.183,9.862,1.775,-0.242,-0.672
1632322042202,2021-09-22T10.47.22.202,9.881,1.618,-0.288,-1.240
1632322042222,2021-09-22T10.47.22.222,9.901,1.487,-0.158,-1.748
1632322042241,2021-09-22T10.47.22.241,9.920,0.982,0.377,-1.442
1632322042262,2021-09-22T10.47.22.262,9.941,0.282,0.798,0.016
1632322042282,2021-09-22T10.47.22.282,9.961,1.078,0.632,1.010
1632322042301,2021-09-22T10.47.22.301,9.980,0.085,0.664,1.719
1632322042322,2021-09-22T10.47.22.322,10.001,1.756,-2.353,-0.646
1632322042341,2021-09-22T10.47.22.341,10.020,2.124,-1.187,0.708
1632322042361,2021-09-22T10.47.22.361,10.040,0.895,0.230,0.609
1632322042380,2021-09-22T10.47.22.380,10.059,1.000,1.212,0.514
1632322042401,2021-09-22T10.47.22.401,10.080,0.812,0.383,0.480
1632322042420,2021-09-22T10.47.22.420,10.099,1.619,0.472,0.366
1632322042440,2021-09-22T10.47.22.440,10.119,0.877,-0.000,0.624
1632322042460,2021-09-22T10.47.22.460,10.139,1.499,-0.341,0.610
1632322042480,2021-09-22T10.47.22.480,10.159,0.937,0.075,0.447
1632322042501,2021-09-22T10.47.22.501,10.180,0.884,0.074,0.493
1632322042520,2021-09-22T10.47.22.520,10.199,0.886,0.143,0.491
1632322042540,2021-09-22T10.47.22.540,10.219,0.883,0.138,0.485
1632322042559,2021-09-22T10.47.22.559,10.238,0.872,0.106,0.481
1632322042580,2021-09-22T10.47.22.580,10.259,0.870,0.107,0.485
1632322042599,2021-09-22T10.47.22.599,10.278,0.870,0.085,0.487
1632322042619,2021-09-22T10.47.22.619,10.298,0.867,0.114,0.488
1632322042638,2021-09-22T10.47.22.638,10.317,0.865,0.109,0.485
1632322042659,2021-09-22T10.47.22.659,10.338,0.866,0.097,0.485
1632322042678,2021-09-22T10.47.22.678,10.357,0.867,0.105,0.482
1632322042698,2021-09-22T10.47.22.698,10.377,0.871,0.114,0.479
1632322042719,2021-09-22T10.47.22.719,10.398,0.869,0.110,0.486
1632322042738,2021-09-22T10.47.22.738,10.417,0.843,0.104,0.500
1632322042758,2021-09-22T10.47.22.758,10.437,0.845,0.104,0.504
1632322042777,2021-09-22T10.47.22.777,10.456,0.866,0.109,0.490
1632322042798,2021-09-22T10.47.22.798,10.477,0.874,0.104,0.483
1632322042817,2021-09-22T10.47.22.817,10.496,0.872,0.111,0.483
1632322042837,2021-09-22T10.47.22.837,10.516,0.860,0.125,0.484
1632322042856,2021-09-22T10.47.22.856,10.535,0.867,0.104,0.491
1632322042877,2021-09-22T10.47.22.877,10.556,0.881,0.081,0.467
1632322042896,2021-09-22T10.47.22.896,10.575,0.864,0.040,0.563
1632322042917,2021-09-22T10.47.22.917,10.596,0.846,0.102,0.756
1632322042937,2021-09-22T10.47.22.937,10.616,0.903,-0.028,0.627
1632322042956,2021-09-22T10.47.22.956,10.635,0.899,-0.146,0.807
1632322042977,2021-09-22T10.47.22.977,10.656,0.828,-0.188,0.958
1632322042996,2021-09-22T10.47.22.996,10.675,0.597,0.092,0.964
1632322043016,2021-09-22T10.47.23.016,10.695,1.278,0.644,0.848
1632322043035,2021-09-22T10.47.23.035,10.714,2.143,0.285,0.522
1632322043056,2021-09-22T10.47.23.056,10.735,2.337,0.626,0.569
1632322043075,2021-09-22T10.47.23.075,10.754,2.064,0.675,0.616
1632322043095,2021-09-22T10.47.23.095,10.774,1.445,0.210,1.370
1632322043114,2021-09-22T10.47.23.114,10.793,0.013,-0.765,1.495
1632322043135,2021-09-22T10.47.23.135,10.814,2.892,0.522,0.016
1632322043155,2021-09-22T10.47.23.155,10.834,1.165,0.329,0.888
1632322043174,2021-09-22T10.47.23.174,10.853,-0.296,0.674,0.941
1632322043195,2021-09-22T10.47.23.195,10.874,0.088,0.694,0.577
1632322043214,2021-09-22T10.47.23.214,10.893,0.712,0.620,0.494
1632322043234,2021-09-22T10.47.23.234,10.913,0.956,0.350,0.377
1632322043253,2021-09-22T10.47.23.253,10.932,0.889,0.172,0.322
1632322043274,2021-09-22T10.47.23.274,10.953,0.828,0.052,0.261
1632322043293,2021-09-22T10.47.23.293,10.972,1.027,-0.092,0.188
1632322043314,2021-09-22T10.47.23.314,10.993,1.285,-0.133,0.131
1632322043333,2021-09-22T10.47.23.333,11.012,1.390,-0.125,0.189
1632322043353,2021-09-22T10.47.23.353,11.032,1.516,-0.116,0.257
1632322043374,2021-09-22T10.47.23.374,11.053,1.731,-0.062,0.253
1632322043393,2021-09-22T10.47.23.393,11.072,1.797,-0.100,0.243
1632322043413,2021-09-22T10.47.23.413,11.092,1.943,-0.021,0.205
1632322043432,2021-09-22T10.47.23.432,11.111,2.134,0.178,0.023
1632322043453,2021-09-22T10.47.23.453,11.132,2.014,0.151,-0.319
1632322043472,2021-09-22T10.47.23.472,11.151,1.670,-0.223,-0.729
1632322043492,2021-09-22T10.47.23.492,11.171,1.533,0.083,-1.234
1632322043511,2021-09-22T10.47.23.511,11.190,1.317,0.151,-1.646
1632322043532,2021-09-22T10.47.23.532,11.211,1.116,-0.083,-1.265
1632322043551,2021-09-22T10.47.23.551,11.230,1.375,0.492,-0.600
1632322043571,2021-09-22T10.47.23.571,11.250,0.519,0.183,1.329
1632322043592,2021-09-22T10.47.23.592,11.271,0.924,0.992,1.979
1632322043611,2021-09-22T10.47.23.611,11.290,-2.397,0.661,1.761
1632322043631,2021-09-22T10.47.23.631,11.310,3.178,-3.579,-1.540
1632322043650,2021-09-22T10.47.23.650,11.329,3.025,-1.311,-0.027
1632322043671,2021-09-22T10.47.23.671,11.350,0.146,1.838,1.362
1632322043690,2021-09-22T10.47.23.690,11.369,1.038,1.190,0.446
1632322043710,2021-09-22T10.47.23.710,11.389,0.937,0.124,0.476
1632322043730,2021-09-22T10.47.23.730,11.409,1.711,0.543,0.400
1632322043750,2021-09-22T10.47.23.750,11.429,0.613,-0.053,0.681
1632322043769,2021-09-22T10.47.23.769,11.448,0.986,0.057,0.513
1632322043790,2021-09-22T10.47.23.790,11.469,0.970,0.056,0.555
1632322043810,2021-09-22T10.47.23.810,11.489,1.174,-0.023,0.608
1632322043829,2021-09-22T10.47.23.829,11.508,0.840,0.205,0.527
1632322043850,2021-09-22T10.47.23.850,11.529,0.946,0.122,0.473
1632322043869,2021-09-22T10.47.23.869,11.548,0.859,0.064,0.481
1632322043889,2021-09-22T10.47.23.889,11.568,0.860,0.044,0.502
1632322043908,2021-09-22T10.47.23.908,11.587,0.866,0.086,0.513
1632322043929,2021-09-22T10.47.23.929,11.608,0.864,0.094,0.508
1632322043948,2021-09-22T10.47.23.948,11.627,0.854,0.102,0.508
1632322043968,2021-09-22T10.47.23.968,11.647,0.858,0.094,0.505
1632322043987,2021-09-22T10.47.23.987,11.666,0.862,0.098,0.496
1632322044008,2021-09-22T10.47.24.008,11.687,0.867,0.114,0.496
1632322044028,2021-09-22T10.47.24.028,11.707,0.857,0.105,0.485
1632322044047,2021-09-22T10.47.24.047,11.726,0.860,0.105,0.481
1632322044068,2021-09-22T10.47.24.068,11.747,0.864,0.102,0.488
1632322044087,2021-09-22T10.47.24.087,11.766,0.863,0.099,0.487
1632322044107,2021-09-22T10.47.24.107,11.786,0.868,0.110,0.490
1632322044127,2021-09-22T10.47.24.127,11.806,0.876,0.113,0.489
1632322044147,2021-09-22T10.47.24.147,11.826,0.876,0.099,0.490
1632322044166,2021-09-22T10.47.24.166,11.845,0.864,0.072,0.547
1632322044187,2021-09-22T10.47.24.187,11.866,0.841,0.028,0.667
1632322044206,2021-09-22T10.47.24.206,11.885,0.863,0.019,0.628
1632322044226,2021-09-22T10.47.24.226,11.905,0.844,-0.065,0.733
1632322044247,2021-09-22T10.47.24.247,11.926,0.840,-0.134,0.809
1632322044266,2021-09-22T10.47.24.266,11.945,0.795,-0.081,0.838
1632322044286,2021-09-22T10.47.24.286,11.965,0.561,0.132,0.808
1632322044305,2021-09-22T10.47.24.305,11.984,1.179,0.487,0.670
1632322044326,2021-09-22T10.47.24.326,12.005,1.978,0.311,0.468
1632322044345,2021-09-22T10.47.24.345,12.024,1.941,0.514,0.472
1632322044365,2021-09-22T10.47.24.365,12.044,1.843,0.680,0.438
1632322044384,2021-09-22T10.47.24.384,12.063,1.783,0.287,0.734
1632322044405,2021-09-22T10.47.24.405,12.084,1.098,-0.038,1.511
1632322044424,2021-09-22T10.47.24.424,12.103,0.932,-0.404,0.820
1632322044444,2021-09-22T10.47.24.444,12.123,2.511,0.630,0.230
1632322044465,2021-09-22T10.47.24.465,12.144,0.495,0.427,0.950
1632322044484,2021-09-22T10.47.24.484,12.163,-0.194,0.316,0.628
1632322044504,2021-09-22T10.47.24.504,12.183,0.223,0.505,0.468
1632322044523,2021-09-22T10.47.24.523,12.202,0.681,0.505,0.439
1632322044544,2021-09-22T10.47.24.544,12.223,0.898,0.305,0.392
1632322044563,2021-09-22T10.47.24.563,12.242,0.943,0.017,0.323
1632322044584,2021-09-22T10.47.24.584,12.263,0.952,-0.144,0.252
1632322044603,2021-09-22T10.47.24.603,12.282,1.098,-0.205,0.163
1632322044623,2021-09-22T10.47.24.623,12.302,1.288,-0.007,0.011
1632322044642,2021-09-22T10.47.24.642,12.321,1.388,-0.177,0.316
1632322044663,2021-09-22T10.47.24.663,12.342,1.787,-0.525,0.185
1632322044683,2021-09-22T10.47.24.683,12.362,1.707,-0.088,0.221
1632322044702,2021-09-22T10.47.24.702,12.381,1.718,0.094,0.260
1632322044723,2021-09-22T10.47.24.723,12.402,1.776,0.129,0.252
1632322044742,2021-09-22T10.47.24.742,12.421,1.911,0.139,0.064
1632322044762,2021-09-22T10.47.24.762,12.441,1.771,0.121,-0.223
1632322044781,2021-09-22T10.47.24.781,12.460,1.496,-0.057,-0.585
1632322044802,2021-09-22T10.47.24.802,12.481,1.378,-0.092,-1.069
1632322044821,2021-09-22T10.47.24.821,12.500,1.233,-0.130,-1.410
1632322044841,2021-09-22T10.47.24.841,12.520,0.855,0.129,-1.054
1632322044860,2021-09-22T10.47.24.860,12.539,0.409,0.607,0.010
1632322044881,2021-09-22T10.47.24.881,12.560,0.810,0.404,0.832
1632322044901,2021-09-22T10.47.24.901,12.580,0.798,-0.349,1.548
1632322044920,2021-09-22T10.47.24.920,12.599,1.615,-1.314,-0.319
1632322044941,2021-09-22T10.47.24.941,12.620,2.366,-0.718,0.589
1632322044960,2021-09-22T10.47.24.960,12.639,0.603,0.004,0.572
1632322044981,2021-09-22T10.47.24.981,12.660,0.972,0.626,0.557
1632322045000,2021-09-22T10.47.25.000,12.679,0.962,0.324,0.407
1632322045020,2021-09-22T10.47.25.020,12.699,1.602,0.916,0.513
1632322045039,2021-09-22T10.47.25.039,12.718,1.104,-0.502,0.679
1632322045060,2021-09-22T10.47.25.060,12.739,1.038,-0.041,0.434
1632322045079,2021-09-22T10.47.25.079,12.758,0.898,0.071,0.492
1632322045099,2021-09-22T10.47.25.099,12.778,0.890,0.104,0.501
1632322045120,2021-09-22T10.47.25.120,12.799,0.882,0.141,0.502
1632322045139,2021-09-22T10.47.25.139,12.818,0.880,0.131,0.494
1632322045159,2021-09-22T10.47.25.159,12.838,0.868,0.162,0.500
1632322045178,2021-09-22T10.47.25.178,12.857,0.853,0.157,0.495
1632322045199,2021-09-22T10.47.25.199,12.878,0.852,0.155,0.489
1632322045218,2021-09-22T10.47.25.218,12.897,0.858,0.160,0.481
1632322045238,2021-09-22T10.47.25.238,12.917,0.860,0.176,0.478
1632322045257,2021-09-22T10.47.25.257,12.936,0.862,0.177,0.468
1632322045278,2021-09-22T10.47.25.278,12.957,0.859,0.190,0.464
1632322045297,2021-09-22T10.47.25.297,12.976,0.858,0.174,0.465
1632322045317,2021-09-22T10.47.25.317,12.996,0.859,0.157,0.471
1632322045338,2021-09-22T10.47.25.338,13.017,0.846,0.178,0.479
1632322045357,2021-09-22T10.47.25.357,13.036,0.864,0.139,0.483
1632322045377,2021-09-22T10.47.25.377,13.056,0.875,0.112,0.478
1632322045397,2021-09-22T10.47.25.397,13.076,0.887,0.098,0.473
1632322045417,2021-09-22T10.47.25.417,13.096,0.888,0.093,0.468
1632322045436,2021-09-22T10.47.25.436,13.115,0.868,0.138,0.501
1632322045457,2021-09-22T10.47.25.457,13.136,0.870,0.106,0.502
1632322045476,2021-09-22T10.47.25.476,13.155,0.857,0.042,0.562
1632322045496,2021-09-22T10.47.25.496,13.175,0.837,0.103,0.657
1632322045515,2021-09-22T10.47.25.515,13.194,0.877,0.043,0.590
1632322045536,2021-09-22T10.47.25.536,13.215,0.912,0.011,0.683
1632322045556,2021-09-22T10.47.25.556,13.235,0.863,-0.028,0.813
1632322045575,2021-09-22T10.47.25.575,13.254,0.754,-0.001,0.822
1632322045596,2021-09-22T10.47.25.596,13.275,0.865,0.306,0.713
1632322045615,2021-09-22T10.47.25.615,13.294,1.573,0.388,0.689
1632322045635,2021-09-22T10.47.25.635,13.314,1.812,0.505,0.517
1632322045654,2021-09-22T10.47.25.654,13.333,1.791,0.639,0.548
1632322045675,2021-09-22T10.47.25.675,13.354,1.967,0.704,0.533
1632322045694,2021-09-22T10.47.25.694,13.373,1.457,0.295,1.146
1632322045714,2021-09-22T10.47.25.714,13.393,0.011,-0.578,1.568
1632322045733,2021-09-22T10.47.25.733,13.412,2.685,0.417,0.368
1632322045754,2021-09-22T10.47.25.754,13.433,1.584,0.696,0.598
1632322045774,2021-09-22T10.47.25.774,13.453,0.230,0.476,1.048
1632322045794,2021-09-22T10.47.25.794,13.473,-0.055,0.479,0.648
1632322045814,2021-09-22T10.47.25.814,13.493,0.362,0.630,0.526
1632322045833,2021-09-22T10.47.25.833,13.512,0.765,0.402,0.415
1632322045854,2021-09-22T10.47.25.854,13.533,0.873,0.207,0.318
1632322045873,2021-09-22T10.47.25.873,13.552,0.817,0.228,0.230
1632322045893,2021-09-22T10.47.25.893,13.572,0.896,0.180,0.182
1632322045912,2021-09-22T10.47.25.912,13.591,1.129,0.035,0.111
1632322045933,2021-09-22T10.47.25.933,13.612,1.329,0.000,0.083
1632322045952,2021-09-22T10.47.25.952,13.631,1.427,-0.031,0.145
1632322045972,2021-09-22T10.47.25.972,13.651,1.563,-0.038,0.183
1632322045993,2021-09-22T10.47.25.993,13.672,1.714,-0.050,0.195
1632322046012,2021-09-22T10.47.26.012,13.691,1.775,-0.047,0.196
1632322046032,2021-09-22T10.47.26.032,13.711,1.911,0.141,0.162
1632322046051,2021-09-22T10.47.26.051,13.730,2.066,0.285,-0.058
1632322046072,2021-09-22T10.47.26.072,13.751,1.874,0.068,-0.407
1632322046091,2021-09-22T10.47.26.091,13.770,1.566,-0.455,-0.889
1632322046111,2021-09-22T10.47.26.111,13.790,1.478,-0.063,-1.413
1632322046130,2021-09-22T10.47.26.130,13.809,1.204,0.189,-1.716
1632322046151,2021-09-22T10.47.26.151,13.830,0.518,0.010,-0.650
1632322046170,2021-09-22T10.47.26.170,13.849,0.478,0.025,0.989
1632322046190,2021-09-22T10.47.26.190,13.869,0.550,0.395,1.812
1632322046211,2021-09-22T10.47.26.211,13.890,0.875,-1.146,0.108
1632322046230,2021-09-22T10.47.26.230,13.909,2.884,-0.708,-0.078
1632322046251,2021-09-22T10.47.26.251,13.930,1.118,0.320,0.923
1632322046270,2021-09-22T10.47.26.270,13.949,0.917,0.228,0.499
1632322046290,2021-09-22T10.47.26.290,13.969,1.021,0.567,0.505
1632322046309,2021-09-22T10.47.26.309,13.988,1.516,0.679,0.455
1632322046330,2021-09-22T10.47.26.330,14.009,0.685,-0.261,0.632
1632322046349,2021-09-22T10.47.26.349,14.028,1.074,0.172,0.542
1632322046369,2021-09-22T10.47.26.369,14.048,0.966,0.068,0.543
1632322046388,2021-09-22T10.47.26.388,14.067,0.933,0.091,0.542
1632322046409,2021-09-22T10.47.26.409,14.088,0.912,0.116,0.517
1632322046428,2021-09-22T10.47.26.428,14.107,0.884,0.149,0.524
1632322046448,2021-09-22T10.47.26.448,14.127,0.867,0.152,0.509
1632322046469,2021-09-22T10.47.26.469,14.148,0.865,0.143,0.506
1632322046488,2021-09-22T10.47.26.488,14.167,0.856,0.142,0.508
1632322046508,2021-09-22T10.47.26.508,14.187,0.859,0.140,0.508
1632322046527,2021-09-22T10.47.26.527,14.206,0.845,0.164,0.506
1632322046548,2021-09-22T10.47.26.548,14.227,0.821,0.174,0.513
1632322046567,2021-09-22T10.47.26.567,14.246,0.832,0.179,0.515
