epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1632410692843,2021-09-23T11.24.52.843,95.285,0.443,0.146,0.896
1632410692863,2021-09-23T11.24.52.863,95.305,0.444,0.146,0.896
1632410692884,2021-09-23T11.24.52.884,95.326,0.445,0.144,0.897
1632410692903,2021-09-23T11.24.52.903,95.345,0.443,0.145,0.895
1632410692924,2021-09-23T11.24.52.924,95.366,0.442,0.144,0.896
1632410692944,2021-09-23T11.24.52.944,95.386,0.443,0.146,0.896
1632410692965,2021-09-23T11.24.52.965,95.407,0.444,0.147,0.896
1632410692985,2021-09-23T11.24.52.985,95.427,0.446,0.146,0.896
1632410693006,2021-09-23T11.24.53.006,95.448,0.444,0.146,0.896
1632410693026,2021-09-23T11.24.53.026,95.468,0.444,0.146,0.895
1632410693045,2021-09-23T11.24.53.045,95.487,0.444,0.146,0.896
1632410693066,2021-09-23T11.24.53.066,95.508,0.445,0.146,0.896
1632410693086,2021-09-23T11.24.53.086,95.528,0.444,0.146,0.894
1632410693107,2021-09-23T11.24.53.107,95.549,0.445,0.146,0.895
1632410693127,2021-09-23T11.24.53.127,95.569,0.445,0.144,0.896
1632410693148,2021-09-23T11.24.53.148,95.590,0.446,0.145,0.894
1632410693168,2021-09-23T11.24.53.168,95.610,0.446,0.146,0.896
1632410693187,2021-09-23T11.24.53.187,95.629,0.444,0.146,0.895
1632410693208,2021-09-23T11.24.53.208,95.650,0.446,0.146,0.896
1632410693228,2021-09-23T11.24.53.228,95.670,0.448,0.146,0.896
1632410693249,2021-09-23T11.24.53.249,95.691,0.446,0.146,0.896
1632410693269,2021-09-23T11.24.53.269,95.711,0.447,0.146,0.896
1632410693290,2021-09-23T11.24.53.290,95.732,0.447,0.146,0.896
1632410693310,2021-09-23T11.24.53.310,95.752,0.446,0.146,0.895
1632410693331,2021-09-23T11.24.53.331,95.773,0.446,0.146,0.895
1632410693350,2021-09-23T11.24.53.350,95.792,0.447,0.145,0.896
1632410693370,2021-09-23T11.24.53.370,95.812,0.448,0.143,0.895
1632410693391,2021-09-23T11.24.53.391,95.833,0.445,0.145,0.895
1632410693411,2021-09-23T11.24.53.411,95.853,0.445,0.146,0.896
1632410693432,2021-09-23T11.24.53.432,95.874,0.445,0.146,0.895
1632410693452,2021-09-23T11.24.53.452,95.894,0.446,0.145,0.896
1632410693473,2021-09-23T11.24.53.473,95.915,0.446,0.146,0.896
1632410693492,2021-09-23T11.24.53.492,95.934,0.445,0.145,0.894
1632410693512,2021-09-23T11.24.53.512,95.954,0.445,0.145,0.895
1632410693533,2021-09-23T11.24.53.533,95.975,0.445,0.146,0.897
1632410693553,2021-09-23T11.24.53.553,95.995,0.444,0.145,0.895
1632410693574,2021-09-23T11.24.53.574,96.016,0.443,0.146,0.896
1632410693594,2021-09-23T11.24.53.594,96.036,0.444,0.145,0.896
1632410693615,2021-09-23T11.24.53.615,96.057,0.445,0.145,0.895
1632410693634,2021-09-23T11.24.53.634,96.076,0.444,0.146,0.897
1632410693654,2021-09-23T11.24.53.654,96.096,0.442,0.146,0.896
1632410693675,2021-09-23T11.24.53.675,96.117,0.444,0.146,0.896
1632410693695,2021-09-23T11.24.53.695,96.137,0.444,0.146,0.895
1632410693716,2021-09-23T11.24.53.716,96.158,0.446,0.146,0.895
1632410693736,2021-09-23T11.24.53.736,96.178,0.444,0.146,0.897
1632410693757,2021-09-23T11.24.53.757,96.199,0.444,0.144,0.897
1632410693776,2021-09-23T11.24.53.776,96.218,0.443,0.146,0.895
1632410693797,2021-09-23T11.24.53.797,96.239,0.446,0.145,0.896
1632410693817,2021-09-23T11.24.53.817,96.259,0.443,0.144,0.896
1632410693838,2021-09-23T11.24.53.838,96.280,0.442,0.145,0.897
1632410693858,2021-09-23T11.24.53.858,96.300,0.442,0.145,0.897
1632410693879,2021-09-23T11.24.53.879,96.321,0.444,0.145,0.896
1632410693899,2021-09-23T11.24.53.899,96.341,0.444,0.145,0.897
1632410693920,2021-09-23T11.24.53.920,96.362,0.444,0.146,0.897
1632410693939,2021-09-23T11.24.53.939,96.381,0.444,0.144,0.898
1632410693959,2021-09-23T11.24.53.959,96.401,0.444,0.146,0.896
1632410693980,2021-09-23T11.24.53.980,96.422,0.443,0.146,0.896
1632410694000,2021-09-23T11.24.54.000,96.442,0.445,0.144,0.896
1632410694021,2021-09-23T11.24.54.021,96.463,0.445,0.145,0.895
1632410694041,2021-09-23T11.24.54.041,96.483,0.444,0.145,0.896
1632410694062,2021-09-23T11.24.54.062,96.504,0.444,0.145,0.896
1632410694081,2021-09-23T11.24.54.081,96.523,0.445,0.146,0.896
1632410694101,2021-09-23T11.24.54.101,96.543,0.442,0.145,0.896
1632410694122,2021-09-23T11.24.54.122,96.564,0.445,0.145,0.897
1632410694142,2021-09-23T11.24.54.142,96.584,0.443,0.146,0.898
1632410694163,2021-09-23T11.24.54.163,96.605,0.445,0.146,0.897
1632410694183,2021-09-23T11.24.54.183,96.625,0.445,0.145,0.896
1632410694204,2021-09-23T11.24.54.204,96.646,0.443,0.145,0.896
1632410694223,2021-09-23T11.24.54.223,96.665,0.444,0.145,0.896
1632410694243,2021-09-23T11.24.54.243,96.685,0.443,0.143,0.897
1632410694264,2021-09-23T11.24.54.264,96.706,0.442,0.146,0.896
1632410694284,2021-09-23T11.24.54.284,96.726,0.443,0.144,0.897
1632410694305,2021-09-23T11.24.54.305,96.747,0.444,0.144,0.898
1632410694325,2021-09-23T11.24.54.325,96.767,0.445,0.141,0.898
1632410694346,2021-09-23T11.24.54.346,96.788,0.444,0.146,0.899
1632410694365,2021-09-23T11.24.54.365,96.807,0.440,0.151,0.897
1632410694385,2021-09-23T11.24.54.385,96.827,0.439,0.148,0.898
1632410694406,2021-09-23T11.24.54.406,96.848,0.439,0.145,0.897
1632410694426,2021-09-23T11.24.54.426,96.868,0.436,0.147,0.898
1632410694447,2021-09-23T11.24.54.447,96.889,0.438,0.150,0.899
1632410694467,2021-09-23T11.24.54.467,96.909,0.439,0.149,0.899
1632410694488,2021-09-23T11.24.54.488,96.930,0.440,0.147,0.899
1632410694508,2021-09-23T11.24.54.508,96.950,0.439,0.146,0.898
1632410694528,2021-09-23T11.24.54.528,96.970,0.439,0.146,0.899
1632410694548,2021-09-23T11.24.54.548,96.990,0.438,0.146,0.898
1632410694569,2021-09-23T11.24.54.569,97.011,0.438,0.146,0.897
1632410694589,2021-09-23T11.24.54.589,97.031,0.437,0.145,0.899
1632410694610,2021-09-23T11.24.54.610,97.052,0.436,0.143,0.899
1632410694630,2021-09-23T11.24.54.630,97.072,0.436,0.146,0.897
1632410694651,2021-09-23T11.24.54.651,97.093,0.435,0.146,0.897
1632410694670,2021-09-23T11.24.54.670,97.112,0.423,0.146,0.896
1632410694690,2021-09-23T11.24.54.690,97.132,0.412,0.147,0.896
1632410694711,2021-09-23T11.24.54.711,97.153,0.393,0.146,0.896
1632410694731,2021-09-23T11.24.54.731,97.173,0.373,0.142,0.903
1632410694752,2021-09-23T11.24.54.752,97.194,0.351,0.112,0.906
1632410694772,2021-09-23T11.24.54.772,97.214,0.374,0.074,0.915
1632410694793,2021-09-23T11.24.54.793,97.235,0.412,0.135,0.938
1632410694812,2021-09-23T11.24.54.812,97.254,0.476,0.218,0.950
1632410694832,2021-09-23T11.24.54.832,97.274,0.554,0.199,0.950
1632410694853,2021-09-23T11.24.54.853,97.295,0.655,0.274,0.917
1632410694873,2021-09-23T11.24.54.873,97.315,0.658,0.200,0.896
1632410694894,2021-09-23T11.24.54.894,97.336,0.330,0.185,1.394
1632410694914,2021-09-23T11.24.54.914,97.356,0.035,0.186,1.555
1632410694935,2021-09-23T11.24.54.935,97.377,-0.217,0.311,1.140
1632410694954,2021-09-23T11.24.54.954,97.396,-0.074,0.355,1.225
1632410694974,2021-09-23T11.24.54.974,97.416,0.025,0.290,1.223
1632410694995,2021-09-23T11.24.54.995,97.437,0.163,0.205,1.212
1632410695015,2021-09-23T11.24.55.015,97.457,0.358,0.195,1.215
1632410695036,2021-09-23T11.24.55.036,97.478,0.531,0.188,1.175
1632410695056,2021-09-23T11.24.55.056,97.498,0.652,0.187,1.107
1632410695077,2021-09-23T11.24.55.077,97.519,0.739,0.198,1.036
1632410695096,2021-09-23T11.24.55.096,97.538,0.848,0.258,0.903
1632410695116,2021-09-23T11.24.55.116,97.558,0.955,0.335,0.685
1632410695137,2021-09-23T11.24.55.137,97.579,0.997,0.125,0.343
1632410695157,2021-09-23T11.24.55.157,97.599,1.161,-0.098,0.063
1632410695178,2021-09-23T11.24.55.178,97.620,1.280,-0.115,-0.104
1632410695198,2021-09-23T11.24.55.198,97.640,0.859,0.163,-0.533
1632410695219,2021-09-23T11.24.55.219,97.661,0.178,0.044,1.600
1632410695239,2021-09-23T11.24.55.239,97.681,0.260,-0.298,1.011
1632410695258,2021-09-23T11.24.55.258,97.700,0.548,0.006,1.062
1632410695279,2021-09-23T11.24.55.279,97.721,0.380,0.329,0.974
1632410695299,2021-09-23T11.24.55.299,97.741,0.417,0.317,0.948
1632410695320,2021-09-23T11.24.55.320,97.762,0.430,0.145,0.951
1632410695340,2021-09-23T11.24.55.340,97.782,0.501,0.098,0.984
1632410695361,2021-09-23T11.24.55.361,97.803,0.692,0.280,1.124
1632410695382,2021-09-23T11.24.55.382,97.824,0.604,0.085,1.085
1632410695401,2021-09-23T11.24.55.401,97.843,0.440,0.068,0.946
1632410695421,2021-09-23T11.24.55.421,97.863,0.429,0.118,0.932
1632410695442,2021-09-23T11.24.55.442,97.884,0.422,0.104,0.933
1632410695462,2021-09-23T11.24.55.462,97.904,0.428,0.108,0.926
1632410695483,2021-09-23T11.24.55.483,97.925,0.424,0.103,0.920
1632410695503,2021-09-23T11.24.55.503,97.945,0.417,0.104,0.917
1632410695524,2021-09-23T11.24.55.524,97.966,0.408,0.103,0.913
1632410695543,2021-09-23T11.24.55.543,97.985,0.410,0.112,0.915
1632410695563,2021-09-23T11.24.55.563,98.005,0.419,0.118,0.914
1632410695584,2021-09-23T11.24.55.584,98.026,0.418,0.117,0.914
1632410695604,2021-09-23T11.24.55.604,98.046,0.420,0.104,0.916
1632410695625,2021-09-23T11.24.55.625,98.067,0.423,0.096,0.917
1632410695645,2021-09-23T11.24.55.645,98.087,0.423,0.099,0.918
1632410695666,2021-09-23T11.24.55.666,98.108,0.416,0.108,0.916
1632410695685,2021-09-23T11.24.55.685,98.127,0.412,0.115,0.916
1632410695705,2021-09-23T11.24.55.705,98.147,0.417,0.115,0.915
1632410695726,2021-09-23T11.24.55.726,98.168,0.419,0.106,0.917
1632410695746,2021-09-23T11.24.55.746,98.188,0.420,0.107,0.920
1632410695767,2021-09-23T11.24.55.767,98.209,0.417,0.118,0.922
1632410695787,2021-09-23T11.24.55.787,98.229,0.428,0.109,0.920
1632410695808,2021-09-23T11.24.55.808,98.250,0.435,0.105,0.914
1632410695827,2021-09-23T11.24.55.827,98.269,0.433,0.107,0.913
1632410695847,2021-09-23T11.24.55.847,98.289,0.436,0.109,0.909
1632410695868,2021-09-23T11.24.55.868,98.310,0.435,0.112,0.906
1632410695888,2021-09-23T11.24.55.888,98.330,0.432,0.105,0.906
1632410695909,2021-09-23T11.24.55.909,98.351,0.432,0.102,0.908
1632410695929,2021-09-23T11.24.55.929,98.371,0.432,0.100,0.910
1632410695950,2021-09-23T11.24.55.950,98.392,0.435,0.094,0.910
1632410695970,2021-09-23T11.24.55.970,98.412,0.434,0.089,0.911
1632410695989,2021-09-23T11.24.55.989,98.431,0.437,0.088,0.908
1632410696010,2021-09-23T11.24.56.010,98.452,0.438,0.087,0.905
1632410696030,2021-09-23T11.24.56.030,98.472,0.440,0.088,0.906
1632410696051,2021-09-23T11.24.56.051,98.493,0.436,0.088,0.904
1632410696071,2021-09-23T11.24.56.071,98.513,0.436,0.085,0.902
1632410696092,2021-09-23T11.24.56.092,98.534,0.442,0.075,0.901
1632410696112,2021-09-23T11.24.56.112,98.554,0.446,0.071,0.899
1632410696132,2021-09-23T11.24.56.132,98.574,0.451,0.077,0.897
1632410696152,2021-09-23T11.24.56.152,98.594,0.454,0.073,0.890
1632410696173,2021-09-23T11.24.56.173,98.615,0.457,0.067,0.892
1632410696193,2021-09-23T11.24.56.193,98.635,0.450,0.063,0.903
1632410696214,2021-09-23T11.24.56.214,98.656,0.445,0.077,0.901
1632410696234,2021-09-23T11.24.56.234,98.676,0.463,0.074,0.896
1632410696255,2021-09-23T11.24.56.255,98.697,0.484,0.063,0.888
1632410696274,2021-09-23T11.24.56.274,98.716,0.524,0.041,0.869
1632410696294,2021-09-23T11.24.56.294,98.736,0.549,0.031,0.840
1632410696315,2021-09-23T11.24.56.315,98.757,0.588,0.030,0.810
1632410696335,2021-09-23T11.24.56.335,98.777,0.620,0.018,0.781
1632410696356,2021-09-23T11.24.56.356,98.798,0.650,0.012,0.753
1632410696376,2021-09-23T11.24.56.376,98.818,0.671,-0.016,0.728
1632410696397,2021-09-23T11.24.56.397,98.839,0.703,-0.033,0.708
1632410696417,2021-09-23T11.24.56.417,98.859,0.737,-0.014,0.692
1632410696436,2021-09-23T11.24.56.436,98.878,0.785,-0.036,0.643
1632410696457,2021-09-23T11.24.56.457,98.899,0.878,-0.088,0.672
1632410696477,2021-09-23T11.24.56.477,98.919,0.983,-0.115,0.661
1632410696498,2021-09-23T11.24.56.498,98.940,1.099,-0.143,0.640
1632410696518,2021-09-23T11.24.56.518,98.960,1.212,-0.134,0.644
1632410696539,2021-09-23T11.24.56.539,98.981,1.200,-0.146,0.553
1632410696559,2021-09-23T11.24.56.559,99.001,1.189,-0.182,0.649
1632410696578,2021-09-23T11.24.56.578,99.020,0.981,0.200,1.970
1632410696599,2021-09-23T11.24.56.599,99.041,0.239,0.911,1.647
1632410696619,2021-09-23T11.24.56.619,99.061,0.020,0.448,0.871
1632410696640,2021-09-23T11.24.56.640,99.082,0.489,0.423,1.218
1632410696660,2021-09-23T11.24.56.660,99.102,0.401,0.101,0.941
1632410696681,2021-09-23T11.24.56.681,99.123,0.380,-0.258,0.732
1632410696701,2021-09-23T11.24.56.701,99.143,0.614,-0.393,0.865
1632410696720,2021-09-23T11.24.56.720,99.162,0.757,-0.557,0.869
1632410696741,2021-09-23T11.24.56.741,99.183,0.781,-0.494,0.869
1632410696761,2021-09-23T11.24.56.761,99.203,0.833,-0.219,0.997
1632410696782,2021-09-23T11.24.56.782,99.224,0.878,0.092,1.018
1632410696802,2021-09-23T11.24.56.802,99.244,0.940,0.293,0.955
1632410696823,2021-09-23T11.24.56.823,99.265,0.965,0.345,0.816
1632410696843,2021-09-23T11.24.56.843,99.285,1.100,0.259,0.851
1632410696862,2021-09-23T11.24.56.862,99.304,1.120,0.155,0.733
1632410696883,2021-09-23T11.24.56.883,99.325,1.138,0.188,0.584
1632410696903,2021-09-23T11.24.56.903,99.345,1.273,0.278,0.548
1632410696924,2021-09-23T11.24.56.924,99.366,1.271,0.290,0.314
1632410696944,2021-09-23T11.24.56.944,99.386,1.211,0.167,0.071
1632410696965,2021-09-23T11.24.56.965,99.407,1.206,-0.060,0.050
1632410696986,2021-09-23T11.24.56.986,99.428,1.144,-0.087,0.096
1632410697006,2021-09-23T11.24.57.006,99.448,0.991,-0.035,0.141
1632410697025,2021-09-23T11.24.57.025,99.467,0.893,0.053,0.266
1632410697046,2021-09-23T11.24.57.046,99.488,0.829,0.059,0.402
1632410697066,2021-09-23T11.24.57.066,99.508,0.753,0.022,0.479
1632410697087,2021-09-23T11.24.57.087,99.529,0.657,0.036,0.478
1632410697107,2021-09-23T11.24.57.107,99.549,0.637,-0.083,0.499
1632410697128,2021-09-23T11.24.57.128,99.570,1.280,-1.438,2.754
1632410697148,2021-09-23T11.24.57.148,99.590,0.374,1.049,0.664
1632410697167,2021-09-23T11.24.57.167,99.609,0.927,-0.233,0.583
1632410697188,2021-09-23T11.24.57.188,99.630,0.822,0.082,0.788
1632410697208,2021-09-23T11.24.57.208,99.650,0.646,0.188,0.846
1632410697229,2021-09-23T11.24.57.229,99.671,0.592,0.090,0.818
1632410697249,2021-09-23T11.24.57.249,99.691,0.542,0.054,0.866
1632410697270,2021-09-23T11.24.57.270,99.712,0.520,0.113,0.861
1632410697290,2021-09-23T11.24.57.290,99.732,0.498,0.137,0.875
1632410697309,2021-09-23T11.24.57.309,99.751,0.475,0.128,0.883
1632410697330,2021-09-23T11.24.57.330,99.772,0.479,0.127,0.884
1632410697350,2021-09-23T11.24.57.350,99.792,0.471,0.093,0.894
1632410697371,2021-09-23T11.24.57.371,99.813,0.454,0.069,0.896
1632410697391,2021-09-23T11.24.57.391,99.833,0.448,0.089,0.894
1632410697412,2021-09-23T11.24.57.412,99.854,0.445,0.132,0.890
1632410697432,2021-09-23T11.24.57.432,99.874,0.443,0.151,0.891
1632410697451,2021-09-23T11.24.57.451,99.893,0.444,0.141,0.891
1632410697472,2021-09-23T11.24.57.472,99.914,0.444,0.118,0.893
1632410697492,2021-09-23T11.24.57.492,99.934,0.446,0.116,0.895
1632410697513,2021-09-23T11.24.57.513,99.955,0.448,0.120,0.897
1632410697533,2021-09-23T11.24.57.533,99.975,0.447,0.125,0.896
1632410697554,2021-09-23T11.24.57.554,99.996,0.445,0.131,0.897
1632410697574,2021-09-23T11.24.57.574,100.016,0.444,0.129,0.897
1632410697595,2021-09-23T11.24.57.595,100.037,0.445,0.130,0.898
1632410697614,2021-09-23T11.24.57.614,100.056,0.444,0.132,0.896
1632410697634,2021-09-23T11.24.57.634,100.076,0.444,0.142,0.898
1632410697655,2021-09-23T11.24.57.655,100.097,0.442,0.145,0.899
1632410697675,2021-09-23T11.24.57.675,100.117,0.441,0.143,0.899
1632410697696,2021-09-23T11.24.57.696,100.138,0.442,0.139,0.901
1632410697716,2021-09-23T11.24.57.716,100.158,0.441,0.134,0.903
1632410697737,2021-09-23T11.24.57.737,100.179,0.442,0.134,0.902
1632410697756,2021-09-23T11.24.57.756,100.198,0.442,0.132,0.903
1632410697777,2021-09-23T11.24.57.777,100.219,0.440,0.134,0.903
1632410697797,2021-09-23T11.24.57.797,100.239,0.435,0.133,0.904
1632410697818,2021-09-23T11.24.57.818,100.260,0.437,0.130,0.903
1632410697838,2021-09-23T11.24.57.838,100.280,0.438,0.130,0.902
1632410697859,2021-09-23T11.24.57.859,100.301,0.437,0.132,0.905
1632410697879,2021-09-23T11.24.57.879,100.321,0.436,0.130,0.905
1632410697898,2021-09-23T11.24.57.898,100.340,0.438,0.127,0.904
1632410697919,2021-09-23T11.24.57.919,100.361,0.440,0.124,0.905
1632410697939,2021-09-23T11.24.57.939,100.381,0.442,0.129,0.904
1632410697960,2021-09-23T11.24.57.960,100.402,0.438,0.137,0.904
1632410697980,2021-09-23T11.24.57.980,100.422,0.434,0.143,0.904
1632410698001,2021-09-23T11.24.58.001,100.443,0.431,0.142,0.906
1632410698021,2021-09-23T11.24.58.021,100.463,0.430,0.139,0.905
1632410698042,2021-09-23T11.24.58.042,100.484,0.432,0.138,0.905
1632410698061,2021-09-23T11.24.58.061,100.503,0.438,0.141,0.900
1632410698081,2021-09-23T11.24.58.081,100.523,0.444,0.134,0.900
1632410698102,2021-09-23T11.24.58.102,100.544,0.450,0.123,0.897
1632410698122,2021-09-23T11.24.58.122,100.564,0.456,0.119,0.897
1632410698143,2021-09-23T11.24.58.143,100.585,0.457,0.126,0.896
1632410698163,2021-09-23T11.24.58.163,100.605,0.454,0.127,0.900
1632410698184,2021-09-23T11.24.58.184,100.626,0.449,0.122,0.901
1632410698203,2021-09-23T11.24.58.203,100.645,0.442,0.120,0.899
1632410698223,2021-09-23T11.24.58.223,100.665,0.434,0.122,0.900
1632410698244,2021-09-23T11.24.58.244,100.686,0.431,0.125,0.902
1632410698264,2021-09-23T11.24.58.264,100.706,0.433,0.125,0.900
1632410698285,2021-09-23T11.24.58.285,100.727,0.434,0.127,0.903
1632410698305,2021-09-23T11.24.58.305,100.747,0.436,0.128,0.901
1632410698326,2021-09-23T11.24.58.326,100.768,0.439,0.125,0.901
1632410698345,2021-09-23T11.24.58.345,100.787,0.438,0.125,0.903
1632410698365,2021-09-23T11.24.58.365,100.807,0.438,0.122,0.903
1632410698386,2021-09-23T11.24.58.386,100.828,0.437,0.124,0.903
1632410698406,2021-09-23T11.24.58.406,100.848,0.438,0.122,0.904
1632410698427,2021-09-23T11.24.58.427,100.869,0.437,0.125,0.903
1632410698447,2021-09-23T11.24.58.447,100.889,0.438,0.126,0.902
1632410698468,2021-09-23T11.24.58.468,100.910,0.441,0.123,0.903
1632410698487,2021-09-23T11.24.58.487,100.929,0.442,0.122,0.901
1632410698507,2021-09-23T11.24.58.507,100.949,0.440,0.121,0.903
1632410698528,2021-09-23T11.24.58.528,100.970,0.442,0.121,0.902
1632410698549,2021-09-23T11.24.58.549,100.991,0.444,0.121,0.903
1632410698569,2021-09-23T11.24.58.569,101.011,0.444,0.123,0.902
1632410698590,2021-09-23T11.24.58.590,101.032,0.444,0.123,0.900
1632410698610,2021-09-23T11.24.58.610,101.052,0.443,0.123,0.901
1632410698629,2021-09-23T11.24.58.629,101.071,0.444,0.121,0.900
1632410698650,2021-09-23T11.24.58.650,101.092,0.441,0.122,0.901
1632410698670,2021-09-23T11.24.58.670,101.112,0.439,0.123,0.902
1632410698691,2021-09-23T11.24.58.691,101.133,0.440,0.123,0.902
1632410698711,2021-09-23T11.24.58.711,101.153,0.442,0.124,0.902
1632410698732,2021-09-23T11.24.58.732,101.174,0.441,0.125,0.902
1632410698752,2021-09-23T11.24.58.752,101.194,0.440,0.123,0.901
1632410698773,2021-09-23T11.24.58.773,101.215,0.442,0.123,0.901
1632410698792,2021-09-23T11.24.58.792,101.234,0.444,0.123,0.902
1632410698812,2021-09-23T11.24.58.812,101.254,0.440,0.124,0.903
1632410698833,2021-09-23T11.24.58.833,101.275,0.443,0.121,0.901
1632410698853,2021-09-23T11.24.58.853,101.295,0.444,0.122,0.902
1632410698874,2021-09-23T11.24.58.874,101.316,0.443,0.122,0.901
1632410698894,2021-09-23T11.24.58.894,101.336,0.442,0.123,0.902
1632410698915,2021-09-23T11.24.58.915,101.357,0.442,0.122,0.901
1632410698934,2021-09-23T11.24.58.934,101.376,0.442,0.122,0.903
1632410698954,2021-09-23T11.24.58.954,101.396,0.442,0.123,0.904
1632410698975,2021-09-23T11.24.58.975,101.417,0.438,0.123,0.902
1632410698995,2021-09-23T11.24.58.995,101.437,0.438,0.123,0.903
1632410699016,2021-09-23T11.24.59.016,101.458,0.439,0.121,0.903
1632410699036,2021-09-23T11.24.59.036,101.478,0.437,0.122,0.904
1632410699057,2021-09-23T11.24.59.057,101.499,0.438,0.123,0.904
1632410699076,2021-09-23T11.24.59.076,101.518,0.438,0.122,0.906
1632410699096,2021-09-23T11.24.59.096,101.538,0.437,0.121,0.903
1632410699117,2021-09-23T11.24.59.117,101.559,0.437,0.122,0.903
1632410699137,2021-09-23T11.24.59.137,101.579,0.436,0.123,0.904
1632410699158,2021-09-23T11.24.59.158,101.600,0.438,0.120,0.904
1632410699178,2021-09-23T11.24.59.178,101.620,0.437,0.122,0.904
1632410699199,2021-09-23T11.24.59.199,101.641,0.437,0.122,0.903
1632410699218,2021-09-23T11.24.59.218,101.660,0.438,0.121,0.904
1632410699238,2021-09-23T11.24.59.238,101.680,0.437,0.122,0.902
1632410699259,2021-09-23T11.24.59.259,101.701,0.437,0.122,0.902
1632410699279,2021-09-23T11.24.59.279,101.721,0.436,0.122,0.904
1632410699300,2021-09-23T11.24.59.300,101.742,0.438,0.122,0.904
1632410699320,2021-09-23T11.24.59.320,101.762,0.438,0.122,0.904
1632410699341,2021-09-23T11.24.59.341,101.783,0.438,0.121,0.904
1632410699361,2021-09-23T11.24.59.361,101.803,0.438,0.122,0.904
1632410699381,2021-09-23T11.24.59.381,101.823,0.440,0.122,0.904
1632410699401,2021-09-23T11.24.59.401,101.843,0.439,0.122,0.904
1632410699422,2021-09-23T11.24.59.422,101.864,0.438,0.122,0.904
1632410699442,2021-09-23T11.24.59.442,101.884,0.438,0.122,0.903
1632410699463,2021-09-23T11.24.59.463,101.905,0.438,0.122,0.905
1632410699483,2021-09-23T11.24.59.483,101.925,0.437,0.122,0.902
1632410699504,2021-09-23T11.24.59.504,101.946,0.436,0.123,0.903
1632410699523,2021-09-23T11.24.59.523,101.965,0.436,0.122,0.905
1632410699543,2021-09-23T11.24.59.543,101.985,0.437,0.123,0.905
1632410699564,2021-09-23T11.24.59.564,102.006,0.438,0.122,0.903
1632410699584,2021-09-23T11.24.59.584,102.026,0.438,0.122,0.902
1632410699605,2021-09-23T11.24.59.605,102.047,0.436,0.121,0.903
1632410699625,2021-09-23T11.24.59.625,102.067,0.436,0.122,0.905
1632410699646,2021-09-23T11.24.59.646,102.088,0.437,0.122,0.905
1632410699665,2021-09-23T11.24.59.665,102.107,0.438,0.124,0.904
