epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635346101050,2021-10-27T10.48.21.050,69.088,0.521,0.010,0.874
1635346101071,2021-10-27T10.48.21.071,69.109,0.512,-0.009,0.865
1635346101090,2021-10-27T10.48.21.090,69.128,0.520,-0.017,0.863
1635346101110,2021-10-27T10.48.21.110,69.148,0.521,-0.018,0.864
1635346101129,2021-10-27T10.48.21.129,69.167,0.520,-0.011,0.863
1635346101150,2021-10-27T10.48.21.150,69.188,0.519,-0.016,0.863
1635346101169,2021-10-27T10.48.21.169,69.207,0.512,-0.016,0.867
1635346101190,2021-10-27T10.48.21.190,69.228,0.517,-0.009,0.863
1635346101209,2021-10-27T10.48.21.209,69.247,0.513,-0.011,0.864
1635346101229,2021-10-27T10.48.21.229,69.267,0.509,-0.014,0.867
1635346101248,2021-10-27T10.48.21.248,69.286,0.516,-0.020,0.864
1635346101269,2021-10-27T10.48.21.269,69.307,0.513,-0.006,0.877
1635346101289,2021-10-27T10.48.21.289,69.327,0.519,0.013,0.888
1635346101308,2021-10-27T10.48.21.308,69.346,0.525,-0.044,0.916
1635346101329,2021-10-27T10.48.21.329,69.367,0.432,-0.030,1.059
1635346101348,2021-10-27T10.48.21.348,69.386,0.407,-0.022,1.158
1635346101368,2021-10-27T10.48.21.368,69.406,0.513,0.042,1.140
1635346101387,2021-10-27T10.48.21.387,69.425,0.599,0.003,1.151
1635346101408,2021-10-27T10.48.21.408,69.446,0.602,-0.027,1.226
1635346101427,2021-10-27T10.48.21.427,69.465,0.763,-0.131,1.232
1635346101447,2021-10-27T10.48.21.447,69.485,0.817,0.063,1.018
1635346101466,2021-10-27T10.48.21.466,69.504,0.648,0.253,0.785
1635346101487,2021-10-27T10.48.21.487,69.525,0.554,0.254,0.666
1635346101507,2021-10-27T10.48.21.507,69.545,0.660,0.218,0.621
1635346101526,2021-10-27T10.48.21.526,69.564,1.767,-0.485,1.842
1635346101547,2021-10-27T10.48.21.547,69.585,0.693,-0.148,1.498
1635346101566,2021-10-27T10.48.21.566,69.604,-0.464,0.412,0.580
1635346101587,2021-10-27T10.48.21.587,69.625,-0.206,0.188,0.512
1635346101606,2021-10-27T10.48.21.606,69.644,0.290,-0.026,0.783
1635346101626,2021-10-27T10.48.21.626,69.664,0.407,0.073,0.900
1635346101645,2021-10-27T10.48.21.645,69.683,0.344,0.051,0.842
1635346101666,2021-10-27T10.48.21.666,69.704,0.437,-0.061,0.835
1635346101685,2021-10-27T10.48.21.685,69.723,0.600,-0.086,0.896
1635346101705,2021-10-27T10.48.21.705,69.743,0.731,-0.088,0.958
1635346101726,2021-10-27T10.48.21.726,69.764,0.831,-0.031,1.008
1635346101745,2021-10-27T10.48.21.745,69.783,0.895,0.051,1.066
1635346101765,2021-10-27T10.48.21.765,69.803,0.971,0.077,1.148
1635346101784,2021-10-27T10.48.21.784,69.822,1.103,0.099,1.239
1635346101805,2021-10-27T10.48.21.805,69.843,1.300,0.005,1.237
1635346101824,2021-10-27T10.48.21.824,69.862,1.442,-0.220,0.984
1635346101844,2021-10-27T10.48.21.844,69.882,1.544,-0.410,0.571
1635346101863,2021-10-27T10.48.21.863,69.901,1.619,-0.235,0.113
1635346101884,2021-10-27T10.48.21.884,69.922,1.749,0.079,-0.234
1635346101903,2021-10-27T10.48.21.903,69.941,1.740,-0.040,-0.407
1635346101923,2021-10-27T10.48.21.923,69.961,1.377,0.075,-0.269
1635346101944,2021-10-27T10.48.21.944,69.982,1.064,0.538,-0.020
1635346101963,2021-10-27T10.48.21.963,70.001,0.602,-0.168,0.402
1635346101983,2021-10-27T10.48.21.983,70.021,-0.330,-0.892,1.247
1635346102003,2021-10-27T10.48.22.003,70.041,0.612,-1.475,0.853
1635346102023,2021-10-27T10.48.22.023,70.061,2.643,-0.330,1.711
1635346102042,2021-10-27T10.48.22.042,70.080,0.701,0.168,0.892
1635346102063,2021-10-27T10.48.22.063,70.101,0.266,-0.052,0.847
1635346102082,2021-10-27T10.48.22.082,70.120,0.673,0.095,0.883
1635346102102,2021-10-27T10.48.22.102,70.140,0.549,0.027,0.886
1635346102121,2021-10-27T10.48.22.121,70.159,0.518,-0.041,0.890
1635346102142,2021-10-27T10.48.22.142,70.180,0.517,-0.021,0.882
1635346102162,2021-10-27T10.48.22.162,70.200,0.513,-0.005,0.881
1635346102181,2021-10-27T10.48.22.181,70.219,0.509,-0.040,0.883
1635346102202,2021-10-27T10.48.22.202,70.240,0.509,-0.033,0.880
1635346102221,2021-10-27T10.48.22.221,70.259,0.505,-0.003,0.877
1635346102241,2021-10-27T10.48.22.241,70.279,0.504,0.006,0.876
1635346102260,2021-10-27T10.48.22.260,70.298,0.505,0.009,0.877
1635346102281,2021-10-27T10.48.22.281,70.319,0.503,0.002,0.875
1635346102300,2021-10-27T10.48.22.300,70.338,0.504,-0.013,0.876
1635346102320,2021-10-27T10.48.22.320,70.358,0.504,-0.014,0.873
1635346102339,2021-10-27T10.48.22.339,70.377,0.506,-0.014,0.871
1635346102360,2021-10-27T10.48.22.360,70.398,0.507,-0.012,0.870
1635346102380,2021-10-27T10.48.22.380,70.418,0.508,-0.010,0.871
1635346102399,2021-10-27T10.48.22.399,70.437,0.507,-0.024,0.872
1635346102420,2021-10-27T10.48.22.420,70.458,0.507,-0.020,0.871
1635346102439,2021-10-27T10.48.22.439,70.477,0.507,-0.010,0.873
1635346102460,2021-10-27T10.48.22.460,70.498,0.510,-0.019,0.866
1635346102479,2021-10-27T10.48.22.479,70.517,0.508,-0.016,0.869
1635346102499,2021-10-27T10.48.22.499,70.537,0.506,-0.013,0.871
1635346102518,2021-10-27T10.48.22.518,70.556,0.509,-0.013,0.871
1635346102539,2021-10-27T10.48.22.539,70.577,0.508,-0.013,0.868
1635346102558,2021-10-27T10.48.22.558,70.596,0.503,-0.016,0.868
1635346102578,2021-10-27T10.48.22.578,70.616,0.501,-0.019,0.871
1635346102599,2021-10-27T10.48.22.599,70.637,0.500,-0.009,0.872
1635346102618,2021-10-27T10.48.22.618,70.656,0.500,-0.009,0.872
1635346102638,2021-10-27T10.48.22.638,70.676,0.503,-0.012,0.870
1635346102657,2021-10-27T10.48.22.657,70.695,0.502,-0.021,0.869
1635346102678,2021-10-27T10.48.22.678,70.716,0.507,-0.022,0.868
1635346102697,2021-10-27T10.48.22.697,70.735,0.489,-0.007,0.886
1635346102717,2021-10-27T10.48.22.717,70.755,0.501,0.017,0.888
1635346102736,2021-10-27T10.48.22.736,70.774,0.507,-0.037,0.910
1635346102757,2021-10-27T10.48.22.757,70.795,0.483,-0.033,0.976
1635346102776,2021-10-27T10.48.22.776,70.814,0.391,-0.054,1.100
1635346102796,2021-10-27T10.48.22.796,70.834,0.469,-0.034,1.139
1635346102817,2021-10-27T10.48.22.817,70.855,0.532,0.013,1.135
1635346102836,2021-10-27T10.48.22.836,70.874,0.591,0.020,1.146
1635346102857,2021-10-27T10.48.22.857,70.895,0.693,-0.121,1.206
1635346102876,2021-10-27T10.48.22.876,70.914,0.771,-0.115,1.088
1635346102896,2021-10-27T10.48.22.896,70.934,0.785,-0.021,0.854
1635346102915,2021-10-27T10.48.22.915,70.953,0.656,0.348,0.739
1635346102936,2021-10-27T10.48.22.936,70.974,0.614,0.314,0.648
1635346102955,2021-10-27T10.48.22.955,70.993,0.716,0.047,0.712
1635346102975,2021-10-27T10.48.22.975,71.013,1.708,-0.857,1.921
1635346102994,2021-10-27T10.48.22.994,71.032,0.216,-0.078,1.167
1635346103015,2021-10-27T10.48.23.015,71.053,-0.498,0.407,0.493
1635346103035,2021-10-27T10.48.23.035,71.073,-0.037,0.187,0.619
1635346103054,2021-10-27T10.48.23.054,71.092,0.384,0.048,0.883
1635346103075,2021-10-27T10.48.23.075,71.113,0.359,0.139,0.896
1635346103094,2021-10-27T10.48.23.094,71.132,0.393,0.111,0.876
1635346103114,2021-10-27T10.48.23.114,71.152,0.560,-0.027,0.914
1635346103133,2021-10-27T10.48.23.133,71.171,0.661,-0.077,0.920
1635346103154,2021-10-27T10.48.23.154,71.192,0.737,-0.026,0.944
1635346103173,2021-10-27T10.48.23.173,71.211,0.827,0.079,1.016
1635346103193,2021-10-27T10.48.23.193,71.231,0.875,0.134,1.075
1635346103212,2021-10-27T10.48.23.212,71.250,0.863,0.088,1.104
1635346103233,2021-10-27T10.48.23.233,71.271,0.927,-0.014,1.180
1635346103253,2021-10-27T10.48.23.253,71.291,1.078,-0.114,1.217
1635346103273,2021-10-27T10.48.23.273,71.311,1.174,-0.353,0.954
1635346103293,2021-10-27T10.48.23.293,71.331,1.194,-0.377,0.422
1635346103312,2021-10-27T10.48.23.312,71.350,1.819,-0.025,-0.106
1635346103333,2021-10-27T10.48.23.333,71.371,2.394,-0.019,-0.256
1635346103352,2021-10-27T10.48.23.352,71.390,2.085,0.402,-0.717
1635346103372,2021-10-27T10.48.23.372,71.410,1.334,0.227,-1.107
1635346103391,2021-10-27T10.48.23.391,71.429,0.651,-1.232,0.893
1635346103412,2021-10-27T10.48.23.412,71.450,0.555,-1.477,1.680
1635346103431,2021-10-27T10.48.23.431,71.469,1.779,-0.633,1.210
1635346103451,2021-10-27T10.48.23.451,71.489,1.023,0.892,0.954
1635346103472,2021-10-27T10.48.23.472,71.510,0.296,-0.082,0.888
1635346103491,2021-10-27T10.48.23.491,71.529,0.604,0.072,0.890
1635346103511,2021-10-27T10.48.23.511,71.549,0.577,0.002,0.884
1635346103530,2021-10-27T10.48.23.530,71.568,0.514,-0.032,0.888
1635346103551,2021-10-27T10.48.23.551,71.589,0.524,-0.040,0.882
1635346103570,2021-10-27T10.48.23.570,71.608,0.524,-0.030,0.872
1635346103590,2021-10-27T10.48.23.590,71.628,0.515,-0.042,0.875
1635346103609,2021-10-27T10.48.23.609,71.647,0.515,-0.032,0.876
1635346103630,2021-10-27T10.48.23.630,71.668,0.510,-0.002,0.875
1635346103649,2021-10-27T10.48.23.649,71.687,0.512,0.006,0.872
1635346103670,2021-10-27T10.48.23.670,71.708,0.516,-0.004,0.872
1635346103690,2021-10-27T10.48.23.690,71.728,0.515,-0.011,0.870
1635346103709,2021-10-27T10.48.23.709,71.747,0.511,-0.013,0.872
1635346103730,2021-10-27T10.48.23.730,71.768,0.513,-0.010,0.873
1635346103749,2021-10-27T10.48.23.749,71.787,0.516,-0.012,0.869
1635346103769,2021-10-27T10.48.23.769,71.807,0.511,-0.018,0.868
1635346103788,2021-10-27T10.48.23.788,71.826,0.512,-0.021,0.869
1635346103809,2021-10-27T10.48.23.809,71.847,0.514,-0.012,0.868
1635346103828,2021-10-27T10.48.23.828,71.866,0.510,-0.009,0.868
1635346103848,2021-10-27T10.48.23.848,71.886,0.514,-0.011,0.867
1635346103867,2021-10-27T10.48.23.867,71.905,0.513,-0.017,0.865
1635346103888,2021-10-27T10.48.23.888,71.926,0.513,-0.018,0.867
1635346103908,2021-10-27T10.48.23.908,71.946,0.512,-0.014,0.870
1635346103927,2021-10-27T10.48.23.927,71.965,0.516,-0.015,0.868
1635346103948,2021-10-27T10.48.23.948,71.986,0.520,-0.016,0.864
1635346103967,2021-10-27T10.48.23.967,72.005,0.516,-0.012,0.861
1635346103987,2021-10-27T10.48.23.987,72.025,0.515,-0.018,0.862
1635346104006,2021-10-27T10.48.24.006,72.044,0.516,-0.018,0.866
1635346104027,2021-10-27T10.48.24.027,72.065,0.514,-0.016,0.866
1635346104046,2021-10-27T10.48.24.046,72.084,0.514,-0.018,0.867
1635346104066,2021-10-27T10.48.24.066,72.104,0.512,-0.012,0.867
1635346104086,2021-10-27T10.48.24.086,72.124,0.514,-0.008,0.873
1635346104106,2021-10-27T10.48.24.106,72.144,0.521,-0.008,0.871
1635346104127,2021-10-27T10.48.24.127,72.165,0.521,-0.025,0.878
1635346104146,2021-10-27T10.48.24.146,72.184,0.504,-0.026,0.911
1635346104166,2021-10-27T10.48.24.166,72.204,0.487,-0.036,0.958
1635346104185,2021-10-27T10.48.24.185,72.223,0.434,-0.004,1.059
1635346104206,2021-10-27T10.48.24.206,72.244,0.504,0.024,1.089
1635346104225,2021-10-27T10.48.24.225,72.263,0.571,0.008,1.088
1635346104245,2021-10-27T10.48.24.245,72.283,0.601,-0.023,1.117
1635346104264,2021-10-27T10.48.24.264,72.302,0.599,0.074,1.157
1635346104285,2021-10-27T10.48.24.285,72.323,0.699,-0.080,1.122
1635346104304,2021-10-27T10.48.24.304,72.342,0.817,0.013,0.894
1635346104324,2021-10-27T10.48.24.324,72.362,0.751,0.091,0.702
1635346104345,2021-10-27T10.48.24.345,72.383,0.684,0.134,0.609
1635346104364,2021-10-27T10.48.24.364,72.402,0.682,0.172,0.514
1635346104384,2021-10-27T10.48.24.384,72.422,1.482,-0.351,1.500
1635346104403,2021-10-27T10.48.24.403,72.441,0.837,0.191,1.463
1635346104424,2021-10-27T10.48.24.424,72.462,-0.384,0.486,0.543
1635346104443,2021-10-27T10.48.24.443,72.481,-0.153,0.047,0.465
1635346104463,2021-10-27T10.48.24.463,72.501,0.292,-0.020,0.743
1635346104483,2021-10-27T10.48.24.483,72.521,0.413,0.056,0.860
1635346104503,2021-10-27T10.48.24.503,72.541,0.397,-0.142,0.814
1635346104522,2021-10-27T10.48.24.522,72.560,0.466,-0.317,0.797
1635346104543,2021-10-27T10.48.24.543,72.581,0.639,-0.298,0.865
1635346104563,2021-10-27T10.48.24.563,72.601,0.839,-0.249,0.928
1635346104582,2021-10-27T10.48.24.582,72.620,0.914,-0.152,0.930
1635346104603,2021-10-27T10.48.24.603,72.641,0.917,-0.005,0.930
1635346104622,2021-10-27T10.48.24.622,72.660,0.971,0.046,0.980
1635346104642,2021-10-27T10.48.24.642,72.680,1.035,0.010,1.021
1635346104661,2021-10-27T10.48.24.661,72.699,1.084,-0.071,1.026
1635346104682,2021-10-27T10.48.24.682,72.720,1.136,-0.272,0.948
1635346104701,2021-10-27T10.48.24.701,72.739,1.136,-0.482,0.773
1635346104721,2021-10-27T10.48.24.721,72.759,1.171,-0.508,0.615
1635346104740,2021-10-27T10.48.24.740,72.778,1.242,-0.389,0.458
1635346104761,2021-10-27T10.48.24.761,72.799,1.222,-0.251,0.227
1635346104781,2021-10-27T10.48.24.781,72.819,1.167,-0.105,0.058
1635346104800,2021-10-27T10.48.24.800,72.838,1.124,0.007,0.063
1635346104821,2021-10-27T10.48.24.821,72.859,1.028,0.015,0.194
1635346104840,2021-10-27T10.48.24.840,72.878,0.892,-0.148,0.314
1635346104860,2021-10-27T10.48.24.860,72.898,0.492,0.100,0.419
1635346104879,2021-10-27T10.48.24.879,72.917,0.167,0.167,1.353
1635346104900,2021-10-27T10.48.24.900,72.938,-0.435,-0.358,1.167
1635346104919,2021-10-27T10.48.24.919,72.957,-0.009,-0.830,0.423
1635346104940,2021-10-27T10.48.24.940,72.978,3.258,-0.260,1.758
1635346104959,2021-10-27T10.48.24.959,72.997,0.272,-0.363,0.819
1635346104979,2021-10-27T10.48.24.979,73.017,0.261,0.116,0.891
1635346105000,2021-10-27T10.48.25.000,73.038,0.672,0.022,0.852
1635346105019,2021-10-27T10.48.25.019,73.057,0.570,0.011,0.881
1635346105039,2021-10-27T10.48.25.039,73.077,0.507,-0.077,0.896
1635346105058,2021-10-27T10.48.25.058,73.096,0.521,-0.036,0.874
1635346105079,2021-10-27T10.48.25.079,73.117,0.515,-0.030,0.870
1635346105098,2021-10-27T10.48.25.098,73.136,0.514,-0.034,0.875
1635346105118,2021-10-27T10.48.25.118,73.156,0.516,-0.022,0.875
1635346105137,2021-10-27T10.48.25.137,73.175,0.515,-0.011,0.875
1635346105158,2021-10-27T10.48.25.158,73.196,0.514,0.001,0.873
1635346105177,2021-10-27T10.48.25.177,73.215,0.511,0.001,0.875
1635346105197,2021-10-27T10.48.25.197,73.235,0.508,-0.012,0.878
1635346105218,2021-10-27T10.48.25.218,73.256,0.511,-0.024,0.873
1635346105237,2021-10-27T10.48.25.237,73.275,0.507,-0.021,0.871
1635346105257,2021-10-27T10.48.25.257,73.295,0.507,-0.015,0.872
1635346105276,2021-10-27T10.48.25.276,73.314,0.509,-0.018,0.872
1635346105297,2021-10-27T10.48.25.297,73.335,0.510,-0.021,0.868
1635346105316,2021-10-27T10.48.25.316,73.354,0.511,-0.025,0.872
1635346105337,2021-10-27T10.48.25.337,73.375,0.509,-0.027,0.870
1635346105356,2021-10-27T10.48.25.356,73.394,0.510,-0.023,0.870
1635346105376,2021-10-27T10.48.25.376,73.414,0.512,-0.019,0.869
1635346105395,2021-10-27T10.48.25.395,73.433,0.516,-0.021,0.871
1635346105416,2021-10-27T10.48.25.416,73.454,0.517,-0.017,0.872
1635346105436,2021-10-27T10.48.25.436,73.474,0.519,-0.019,0.870
1635346105455,2021-10-27T10.48.25.455,73.493,0.520,-0.024,0.865
1635346105476,2021-10-27T10.48.25.476,73.514,0.520,-0.031,0.865
1635346105495,2021-10-27T10.48.25.495,73.533,0.515,-0.035,0.867
1635346105515,2021-10-27T10.48.25.515,73.553,0.516,-0.032,0.867
1635346105534,2021-10-27T10.48.25.534,73.572,0.515,-0.027,0.867
1635346105555,2021-10-27T10.48.25.555,73.593,0.515,-0.025,0.871
1635346105574,2021-10-27T10.48.25.574,73.612,0.517,-0.033,0.873
1635346105594,2021-10-27T10.48.25.594,73.632,0.514,-0.031,0.871
1635346105613,2021-10-27T10.48.25.613,73.651,0.512,-0.033,0.876
1635346105634,2021-10-27T10.48.25.634,73.672,0.519,-0.015,0.882
1635346105654,2021-10-27T10.48.25.654,73.692,0.540,-0.015,0.857
1635346105673,2021-10-27T10.48.25.673,73.711,0.525,-0.054,0.856
1635346105694,2021-10-27T10.48.25.694,73.732,0.508,-0.034,0.873
1635346105713,2021-10-27T10.48.25.713,73.751,0.521,-0.027,0.867
1635346105733,2021-10-27T10.48.25.733,73.771,0.526,-0.011,0.866
1635346105753,2021-10-27T10.48.25.753,73.791,0.527,0.005,0.873
1635346105773,2021-10-27T10.48.25.773,73.811,0.524,-0.036,0.867
1635346105792,2021-10-27T10.48.25.792,73.830,0.532,-0.059,0.863
1635346105813,2021-10-27T10.48.25.813,73.851,0.537,-0.000,0.881
1635346105832,2021-10-27T10.48.25.832,73.870,0.502,-0.131,0.864
1635346105852,2021-10-27T10.48.25.852,73.890,0.594,0.116,0.874
1635346105871,2021-10-27T10.48.25.871,73.909,0.556,-0.119,0.837
1635346105892,2021-10-27T10.48.25.892,73.930,0.543,-0.042,0.854
1635346105912,2021-10-27T10.48.25.912,73.950,0.588,0.008,0.837
1635346105931,2021-10-27T10.48.25.931,73.969,0.607,-0.065,0.811
1635346105952,2021-10-27T10.48.25.952,73.990,0.616,-0.023,0.806
1635346105971,2021-10-27T10.48.25.971,74.009,0.616,-0.026,0.798
1635346105991,2021-10-27T10.48.25.991,74.029,0.627,-0.009,0.798
1635346106010,2021-10-27T10.48.26.010,74.048,0.635,-0.006,0.776
1635346106031,2021-10-27T10.48.26.031,74.069,0.673,0.139,0.705
1635346106050,2021-10-27T10.48.26.050,74.088,0.741,0.212,0.729
1635346106070,2021-10-27T10.48.26.070,74.108,0.671,0.055,0.723
1635346106089,2021-10-27T10.48.26.089,74.127,0.624,-0.010,0.755
1635346106110,2021-10-27T10.48.26.110,74.148,0.520,-0.102,0.835
1635346106130,2021-10-27T10.48.26.130,74.168,0.336,-0.394,0.938
1635346106149,2021-10-27T10.48.26.149,74.187,0.174,-0.475,1.058
1635346106170,2021-10-27T10.48.26.170,74.208,0.306,-0.184,0.944
1635346106189,2021-10-27T10.48.26.189,74.227,0.744,-0.059,0.780
1635346106210,2021-10-27T10.48.26.210,74.248,0.540,-0.442,0.804
1635346106229,2021-10-27T10.48.26.229,74.267,0.396,-0.016,0.994
1635346106249,2021-10-27T10.48.26.249,74.287,0.541,0.283,0.961
1635346106268,2021-10-27T10.48.26.268,74.306,0.539,0.087,0.897
1635346106289,2021-10-27T10.48.26.289,74.327,0.526,-0.056,0.860
1635346106308,2021-10-27T10.48.26.308,74.346,0.553,-0.076,0.842
1635346106328,2021-10-27T10.48.26.328,74.366,0.541,-0.088,0.857
1635346106349,2021-10-27T10.48.26.349,74.387,0.527,-0.017,0.868
1635346106368,2021-10-27T10.48.26.368,74.406,0.536,0.022,0.860
1635346106388,2021-10-27T10.48.26.388,74.426,0.537,-0.008,0.854
1635346106407,2021-10-27T10.48.26.407,74.445,0.531,-0.043,0.855
1635346106428,2021-10-27T10.48.26.428,74.466,0.527,-0.049,0.860
1635346106447,2021-10-27T10.48.26.447,74.485,0.521,-0.025,0.861
1635346106467,2021-10-27T10.48.26.467,74.505,0.522,0.005,0.860
1635346106486,2021-10-27T10.48.26.486,74.524,0.528,0.000,0.857
1635346106507,2021-10-27T10.48.26.507,74.545,0.527,-0.017,0.857
1635346106526,2021-10-27T10.48.26.526,74.564,0.527,-0.027,0.859
1635346106546,2021-10-27T10.48.26.546,74.584,0.529,-0.030,0.862
1635346106567,2021-10-27T10.48.26.567,74.605,0.527,-0.032,0.863
1635346106586,2021-10-27T10.48.26.586,74.624,0.527,-0.033,0.861
1635346106607,2021-10-27T10.48.26.607,74.645,0.525,-0.023,0.861
1635346106626,2021-10-27T10.48.26.626,74.664,0.526,-0.027,0.863
1635346106646,2021-10-27T10.48.26.646,74.684,0.528,-0.031,0.862
1635346106665,2021-10-27T10.48.26.665,74.703,0.529,-0.031,0.859
1635346106686,2021-10-27T10.48.26.686,74.724,0.530,-0.028,0.858
1635346106705,2021-10-27T10.48.26.705,74.743,0.530,-0.029,0.861
1635346106725,2021-10-27T10.48.26.725,74.763,0.529,-0.025,0.863
1635346106744,2021-10-27T10.48.26.744,74.782,0.532,-0.023,0.860
1635346106765,2021-10-27T10.48.26.765,74.803,0.531,-0.026,0.860
1635346106785,2021-10-27T10.48.26.785,74.823,0.534,-0.025,0.864
1635346106804,2021-10-27T10.48.26.804,74.842,0.529,-0.024,0.859
1635346106825,2021-10-27T10.48.26.825,74.863,0.523,-0.025,0.856
1635346106844,2021-10-27T10.48.26.844,74.882,0.521,-0.021,0.858
1635346106864,2021-10-27T10.48.26.864,74.902,0.521,-0.021,0.858
1635346106883,2021-10-27T10.48.26.883,74.921,0.521,-0.025,0.858
1635346106904,2021-10-27T10.48.26.904,74.942,0.523,-0.024,0.861
1635346106923,2021-10-27T10.48.26.923,74.961,0.524,-0.027,0.861
1635346106943,2021-10-27T10.48.26.943,74.981,0.524,-0.026,0.861
1635346106962,2021-10-27T10.48.26.962,75.000,0.525,-0.022,0.863
1635346106983,2021-10-27T10.48.26.983,75.021,0.524,-0.022,0.861
1635346107003,2021-10-27T10.48.27.003,75.041,0.526,-0.024,0.859
1635346107023,2021-10-27T10.48.27.023,75.061,0.526,-0.026,0.859
1635346107043,2021-10-27T10.48.27.043,75.081,0.526,-0.023,0.861
1635346107062,2021-10-27T10.48.27.062,75.100,0.529,-0.024,0.860
1635346107083,2021-10-27T10.48.27.083,75.121,0.527,-0.024,0.861
1635346107102,2021-10-27T10.48.27.102,75.140,0.527,-0.030,0.861
1635346107122,2021-10-27T10.48.27.122,75.160,0.526,-0.031,0.862
1635346107141,2021-10-27T10.48.27.141,75.179,0.527,-0.030,0.862
1635346107162,2021-10-27T10.48.27.162,75.200,0.528,-0.028,0.860
1635346107181,2021-10-27T10.48.27.181,75.219,0.528,-0.026,0.860
1635346107201,2021-10-27T10.48.27.201,75.239,0.525,-0.026,0.861
1635346107222,2021-10-27T10.48.27.222,75.260,0.525,-0.025,0.861
1635346107241,2021-10-27T10.48.27.241,75.279,0.527,-0.025,0.861
1635346107261,2021-10-27T10.48.27.261,75.299,0.526,-0.028,0.862
1635346107280,2021-10-27T10.48.27.280,75.318,0.526,-0.030,0.860
1635346107301,2021-10-27T10.48.27.301,75.339,0.527,-0.029,0.860
1635346107320,2021-10-27T10.48.27.320,75.358,0.527,-0.025,0.859
1635346107340,2021-10-27T10.48.27.340,75.378,0.524,-0.025,0.860
1635346107359,2021-10-27T10.48.27.359,75.397,0.526,-0.023,0.860
1635346107380,2021-10-27T10.48.27.380,75.418,0.520,-0.026,0.862
1635346107399,2021-10-27T10.48.27.399,75.437,0.524,-0.025,0.861
1635346107420,2021-10-27T10.48.27.420,75.458,0.525,-0.027,0.860
1635346107440,2021-10-27T10.48.27.440,75.478,0.524,-0.029,0.860
1635346107459,2021-10-27T10.48.27.459,75.497,0.522,-0.025,0.861
1635346107480,2021-10-27T10.48.27.480,75.518,0.526,-0.024,0.862
1635346107499,2021-10-27T10.48.27.499,75.537,0.528,-0.025,0.859
1635346107519,2021-10-27T10.48.27.519,75.557,0.528,-0.028,0.859
1635346107538,2021-10-27T10.48.27.538,75.576,0.526,-0.027,0.862
1635346107559,2021-10-27T10.48.27.559,75.597,0.528,-0.032,0.857
1635346107578,2021-10-27T10.48.27.578,75.616,0.527,-0.029,0.860
1635346107598,2021-10-27T10.48.27.598,75.636,0.528,-0.027,0.861
1635346107617,2021-10-27T10.48.27.617,75.655,0.527,-0.025,0.860
1635346107638,2021-10-27T10.48.27.638,75.676,0.526,-0.024,0.860
1635346107657,2021-10-27T10.48.27.657,75.695,0.527,-0.023,0.859
1635346107677,2021-10-27T10.48.27.677,75.715,0.527,-0.032,0.858
1635346107698,2021-10-27T10.48.27.698,75.736,0.529,-0.029,0.860
1635346107717,2021-10-27T10.48.27.717,75.755,0.526,-0.031,0.862
