epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1632151860067,2021-09-20T11.31.00.067,7.442,1.007,0.006,1.060
1632151860086,2021-09-20T11.31.00.086,7.461,0.997,0.001,0.981
1632151860106,2021-09-20T11.31.00.106,7.481,1.123,0.015,0.902
1632151860125,2021-09-20T11.31.00.125,7.500,1.283,-0.046,0.664
1632151860146,2021-09-20T11.31.00.146,7.521,1.530,-0.032,0.314
1632151860165,2021-09-20T11.31.00.165,7.540,1.647,0.184,-0.109
1632151860185,2021-09-20T11.31.00.185,7.560,1.592,0.543,-0.282
1632151860204,2021-09-20T11.31.00.204,7.579,1.537,0.969,-0.487
1632151860225,2021-09-20T11.31.00.225,7.600,0.731,-0.393,0.790
1632151860245,2021-09-20T11.31.00.245,7.620,-0.021,0.267,1.423
1632151860264,2021-09-20T11.31.00.264,7.639,0.891,-0.093,1.063
1632151860285,2021-09-20T11.31.00.285,7.660,0.992,-0.444,1.333
1632151860304,2021-09-20T11.31.00.304,7.679,0.750,0.138,1.116
1632151860325,2021-09-20T11.31.00.325,7.700,0.563,0.167,0.978
1632151860344,2021-09-20T11.31.00.344,7.719,0.651,0.121,1.050
1632151860364,2021-09-20T11.31.00.364,7.739,0.788,0.440,1.092
1632151860383,2021-09-20T11.31.00.383,7.758,0.535,-0.044,0.978
1632151860404,2021-09-20T11.31.00.404,7.779,0.520,0.117,0.957
1632151860423,2021-09-20T11.31.00.423,7.798,0.449,0.042,0.937
1632151860443,2021-09-20T11.31.00.443,7.818,0.444,0.137,0.923
1632151860464,2021-09-20T11.31.00.464,7.839,0.495,0.122,0.931
1632151860483,2021-09-20T11.31.00.483,7.858,0.465,0.111,0.901
1632151860503,2021-09-20T11.31.00.503,7.878,0.459,0.089,0.903
1632151860522,2021-09-20T11.31.00.522,7.897,0.465,0.101,0.904
1632151860543,2021-09-20T11.31.00.543,7.918,0.454,0.135,0.897
1632151860562,2021-09-20T11.31.00.562,7.937,0.432,0.125,0.890
1632151860582,2021-09-20T11.31.00.582,7.957,0.444,0.108,0.906
1632151860601,2021-09-20T11.31.00.601,7.976,0.447,0.104,0.906
1632151860622,2021-09-20T11.31.00.622,7.997,0.446,0.124,0.895
1632151860641,2021-09-20T11.31.00.641,8.016,0.456,0.134,0.894
1632151860661,2021-09-20T11.31.00.661,8.036,0.466,0.118,0.896
1632151860682,2021-09-20T11.31.00.682,8.057,0.458,0.110,0.899
1632151860701,2021-09-20T11.31.00.701,8.076,0.459,0.100,0.907
1632151860722,2021-09-20T11.31.00.722,8.097,0.461,0.094,0.911
1632151860741,2021-09-20T11.31.00.741,8.116,0.438,0.095,0.900
1632151860761,2021-09-20T11.31.00.761,8.136,0.437,0.127,0.896
1632151860780,2021-09-20T11.31.00.780,8.155,0.460,0.121,0.904
1632151860801,2021-09-20T11.31.00.801,8.176,0.445,0.123,0.924
1632151860820,2021-09-20T11.31.00.820,8.195,0.408,0.174,0.950
1632151860840,2021-09-20T11.31.00.840,8.215,0.371,0.004,0.992
1632151860859,2021-09-20T11.31.00.859,8.234,0.381,-0.108,0.982
1632151860880,2021-09-20T11.31.00.880,8.255,0.381,-0.069,0.996
1632151860900,2021-09-20T11.31.00.900,8.275,0.370,-0.040,1.008
1632151860919,2021-09-20T11.31.00.919,8.294,0.333,0.013,1.032
1632151860940,2021-09-20T11.31.00.940,8.315,0.250,0.076,1.083
1632151860959,2021-09-20T11.31.00.959,8.334,0.251,0.102,1.187
1632151860979,2021-09-20T11.31.00.979,8.354,0.351,0.181,1.356
1632151860998,2021-09-20T11.31.00.998,8.373,0.902,0.219,1.423
1632151861019,2021-09-20T11.31.01.019,8.394,1.658,0.487,1.643
1632151861038,2021-09-20T11.31.01.038,8.413,1.544,0.411,1.525
1632151861058,2021-09-20T11.31.01.058,8.433,0.439,0.051,1.689
1632151861077,2021-09-20T11.31.01.077,8.452,1.278,-0.518,1.792
1632151861098,2021-09-20T11.31.01.098,8.473,0.897,0.280,2.035
1632151861119,2021-09-20T11.31.01.119,8.494,-0.748,0.362,0.646
1632151861138,2021-09-20T11.31.01.138,8.513,-0.147,0.191,0.625
1632151861158,2021-09-20T11.31.01.158,8.533,0.221,0.291,0.822
1632151861177,2021-09-20T11.31.01.177,8.552,0.189,0.363,0.789
1632151861198,2021-09-20T11.31.01.198,8.573,0.318,0.266,0.753
1632151861217,2021-09-20T11.31.01.217,8.592,0.453,0.172,0.727
1632151861237,2021-09-20T11.31.01.237,8.612,0.608,0.203,0.776
1632151861256,2021-09-20T11.31.01.256,8.631,0.781,0.207,0.831
1632151861277,2021-09-20T11.31.01.277,8.652,0.954,0.156,0.847
1632151861296,2021-09-20T11.31.01.296,8.671,1.120,0.212,0.861
1632151861316,2021-09-20T11.31.01.316,8.691,1.183,0.345,0.887
1632151861337,2021-09-20T11.31.01.337,8.712,1.144,0.434,0.953
1632151861356,2021-09-20T11.31.01.356,8.731,1.195,0.463,1.067
1632151861376,2021-09-20T11.31.01.376,8.751,1.259,0.435,1.111
1632151861395,2021-09-20T11.31.01.395,8.770,1.268,0.293,1.055
1632151861416,2021-09-20T11.31.01.416,8.791,1.188,-0.042,0.985
1632151861435,2021-09-20T11.31.01.435,8.810,1.298,-0.390,0.960
1632151861455,2021-09-20T11.31.01.455,8.830,1.354,-0.396,0.639
1632151861474,2021-09-20T11.31.01.474,8.849,1.520,-0.135,0.245
1632151861495,2021-09-20T11.31.01.495,8.870,1.803,-0.222,-0.109
1632151861514,2021-09-20T11.31.01.514,8.889,1.854,0.053,-0.410
1632151861535,2021-09-20T11.31.01.535,8.910,1.664,0.125,-0.249
1632151861555,2021-09-20T11.31.01.555,8.930,0.884,0.103,0.077
1632151861574,2021-09-20T11.31.01.574,8.949,0.043,-0.351,1.502
1632151861595,2021-09-20T11.31.01.595,8.970,0.127,0.143,0.923
1632151861614,2021-09-20T11.31.01.614,8.989,1.212,0.080,1.336
1632151861634,2021-09-20T11.31.01.634,9.009,1.078,-0.109,1.344
1632151861653,2021-09-20T11.31.01.653,9.028,0.843,0.047,1.124
1632151861674,2021-09-20T11.31.01.674,9.049,0.939,0.248,1.144
1632151861693,2021-09-20T11.31.01.693,9.068,0.886,0.386,1.098
1632151861713,2021-09-20T11.31.01.713,9.088,0.647,-0.140,1.038
1632151861732,2021-09-20T11.31.01.732,9.107,0.458,0.061,0.943
1632151861753,2021-09-20T11.31.01.753,9.128,0.438,0.089,0.918
1632151861773,2021-09-20T11.31.01.773,9.148,0.470,0.119,0.921
1632151861792,2021-09-20T11.31.01.792,9.167,0.490,0.190,0.906
1632151861813,2021-09-20T11.31.01.813,9.188,0.465,0.193,0.896
1632151861832,2021-09-20T11.31.01.832,9.207,0.456,0.168,0.890
1632151861852,2021-09-20T11.31.01.852,9.227,0.446,0.157,0.890
1632151861871,2021-09-20T11.31.01.871,9.246,0.442,0.163,0.889
1632151861892,2021-09-20T11.31.01.892,9.267,0.426,0.191,0.875
1632151861911,2021-09-20T11.31.01.911,9.286,0.432,0.206,0.874
1632151861931,2021-09-20T11.31.01.931,9.306,0.432,0.202,0.870
1632151861951,2021-09-20T11.31.01.951,9.326,0.444,0.163,0.874
1632151861971,2021-09-20T11.31.01.971,9.346,0.445,0.165,0.880
1632151861992,2021-09-20T11.31.01.992,9.367,0.464,0.164,0.881
1632151862011,2021-09-20T11.31.02.011,9.386,0.482,0.143,0.877
1632151862031,2021-09-20T11.31.02.031,9.406,0.477,0.130,0.875
1632151862050,2021-09-20T11.31.02.050,9.425,0.478,0.153,0.876
1632151862071,2021-09-20T11.31.02.071,9.446,0.515,0.114,0.890
1632151862090,2021-09-20T11.31.02.090,9.465,0.513,0.100,0.895
1632151862110,2021-09-20T11.31.02.110,9.485,0.486,0.086,0.896
1632151862129,2021-09-20T11.31.02.129,9.504,0.446,0.155,0.908
1632151862150,2021-09-20T11.31.02.150,9.525,0.403,0.243,0.929
1632151862169,2021-09-20T11.31.02.169,9.544,0.422,0.011,0.995
1632151862189,2021-09-20T11.31.02.189,9.564,0.485,-0.113,0.962
1632151862210,2021-09-20T11.31.02.210,9.585,0.444,-0.111,0.979
1632151862229,2021-09-20T11.31.02.229,9.604,0.414,-0.133,1.032
1632151862249,2021-09-20T11.31.02.249,9.624,0.349,-0.069,1.066
1632151862268,2021-09-20T11.31.02.268,9.643,0.244,0.028,1.137
1632151862289,2021-09-20T11.31.02.289,9.664,0.208,0.131,1.368
1632151862308,2021-09-20T11.31.02.308,9.683,0.562,0.221,1.633
1632151862328,2021-09-20T11.31.02.328,9.703,1.533,0.640,1.860
1632151862348,2021-09-20T11.31.02.348,9.723,1.565,0.552,1.674
1632151862368,2021-09-20T11.31.02.368,9.743,0.497,0.328,1.933
1632151862387,2021-09-20T11.31.02.387,9.762,1.098,-0.167,1.700
1632151862408,2021-09-20T11.31.02.408,9.783,1.046,0.139,2.399
1632151862428,2021-09-20T11.31.02.428,9.803,-0.971,0.171,0.968
1632151862447,2021-09-20T11.31.02.447,9.822,-0.310,0.250,0.904
1632151862468,2021-09-20T11.31.02.468,9.843,0.206,0.343,1.062
1632151862487,2021-09-20T11.31.02.487,9.862,0.086,0.349,0.843
1632151862507,2021-09-20T11.31.02.507,9.882,0.239,0.278,0.752
1632151862526,2021-09-20T11.31.02.526,9.901,0.480,0.227,0.755
1632151862547,2021-09-20T11.31.02.547,9.922,0.603,0.202,0.735
1632151862566,2021-09-20T11.31.02.566,9.941,0.825,0.132,0.780
1632151862586,2021-09-20T11.31.02.586,9.961,1.048,0.122,0.827
1632151862605,2021-09-20T11.31.02.605,9.980,1.147,0.167,0.831
1632151862626,2021-09-20T11.31.02.626,10.001,1.166,0.287,0.877
1632151862646,2021-09-20T11.31.02.646,10.021,1.141,0.245,0.998
1632151862665,2021-09-20T11.31.02.665,10.040,1.168,0.157,1.141
1632151862686,2021-09-20T11.31.02.686,10.061,1.311,0.244,1.256
1632151862705,2021-09-20T11.31.02.705,10.080,1.484,0.255,1.289
1632151862725,2021-09-20T11.31.02.725,10.100,1.747,0.174,1.164
1632151862744,2021-09-20T11.31.02.744,10.119,1.932,-0.077,0.617
1632151862765,2021-09-20T11.31.02.765,10.140,2.230,-0.011,-0.190
1632151862784,2021-09-20T11.31.02.784,10.159,2.541,0.078,-0.920
1632151862805,2021-09-20T11.31.02.805,10.180,2.077,0.444,-0.822
1632151862824,2021-09-20T11.31.02.824,10.199,1.158,0.775,0.012
1632151862844,2021-09-20T11.31.02.844,10.219,0.138,-0.208,1.743
1632151862865,2021-09-20T11.31.02.865,10.240,-0.127,-0.416,0.793
1632151862884,2021-09-20T11.31.02.884,10.259,1.087,-0.583,1.149
1632151862904,2021-09-20T11.31.02.904,10.279,1.000,-0.649,1.305
1632151862923,2021-09-20T11.31.02.923,10.298,0.839,0.610,1.202
1632151862944,2021-09-20T11.31.02.944,10.319,0.871,0.305,1.146
1632151862963,2021-09-20T11.31.02.963,10.338,1.069,0.187,1.259
1632151862983,2021-09-20T11.31.02.983,10.358,0.463,0.161,0.937
1632151863002,2021-09-20T11.31.03.002,10.377,0.575,0.019,1.001
1632151863023,2021-09-20T11.31.03.023,10.398,0.428,0.027,0.938
1632151863042,2021-09-20T11.31.03.042,10.417,0.444,0.020,0.946
1632151863062,2021-09-20T11.31.03.062,10.437,0.434,0.046,0.936
1632151863083,2021-09-20T11.31.03.083,10.458,0.430,0.157,0.898
1632151863102,2021-09-20T11.31.03.102,10.477,0.417,0.230,0.893
1632151863122,2021-09-20T11.31.03.122,10.497,0.394,0.221,0.878
1632151863141,2021-09-20T11.31.03.141,10.516,0.429,0.193,0.896
1632151863162,2021-09-20T11.31.03.162,10.537,0.420,0.157,0.896
1632151863181,2021-09-20T11.31.03.181,10.556,0.441,0.136,0.905
1632151863202,2021-09-20T11.31.03.202,10.577,0.450,0.154,0.893
1632151863221,2021-09-20T11.31.03.221,10.596,0.479,0.130,0.912
1632151863241,2021-09-20T11.31.03.241,10.616,0.482,0.112,0.909
1632151863260,2021-09-20T11.31.03.260,10.635,0.468,0.103,0.901
1632151863281,2021-09-20T11.31.03.281,10.656,0.454,0.108,0.895
1632151863301,2021-09-20T11.31.03.301,10.676,0.439,0.116,0.893
1632151863320,2021-09-20T11.31.03.320,10.695,0.437,0.130,0.890
1632151863341,2021-09-20T11.31.03.341,10.716,0.439,0.144,0.886
1632151863360,2021-09-20T11.31.03.360,10.735,0.471,0.110,0.897
1632151863380,2021-09-20T11.31.03.380,10.755,0.475,0.087,0.912
1632151863399,2021-09-20T11.31.03.399,10.774,0.441,0.121,0.931
1632151863420,2021-09-20T11.31.03.420,10.795,0.452,0.106,0.940
1632151863439,2021-09-20T11.31.03.439,10.814,0.334,-0.020,1.023
1632151863459,2021-09-20T11.31.03.459,10.834,0.396,-0.083,0.997
1632151863478,2021-09-20T11.31.03.478,10.853,0.403,-0.073,1.012
1632151863499,2021-09-20T11.31.03.499,10.874,0.395,-0.033,1.020
1632151863519,2021-09-20T11.31.03.519,10.894,0.323,0.041,1.046
1632151863538,2021-09-20T11.31.03.538,10.913,0.255,0.099,1.074
1632151863559,2021-09-20T11.31.03.559,10.934,0.252,0.104,1.166
1632151863578,2021-09-20T11.31.03.578,10.953,0.417,0.190,1.351
1632151863598,2021-09-20T11.31.03.598,10.973,1.159,0.529,1.580
1632151863618,2021-09-20T11.31.03.618,10.993,1.639,0.510,1.684
1632151863638,2021-09-20T11.31.03.638,11.013,1.349,0.623,1.712
1632151863657,2021-09-20T11.31.03.657,11.032,0.103,0.029,1.480
1632151863678,2021-09-20T11.31.03.678,11.053,1.844,-0.588,2.207
1632151863697,2021-09-20T11.31.03.697,11.072,0.074,0.204,1.552
1632151863717,2021-09-20T11.31.03.717,11.092,-0.779,0.355,0.635
1632151863736,2021-09-20T11.31.03.736,11.111,0.208,0.263,1.021
1632151863757,2021-09-20T11.31.03.757,11.132,0.314,0.264,1.082
1632151863777,2021-09-20T11.31.03.777,11.152,0.107,0.260,0.832
1632151863796,2021-09-20T11.31.03.796,11.171,0.265,0.171,0.756
1632151863817,2021-09-20T11.31.03.817,11.192,0.414,0.081,0.740
1632151863836,2021-09-20T11.31.03.836,11.211,0.585,0.045,0.789
1632151863856,2021-09-20T11.31.03.856,11.231,0.889,-0.045,0.881
1632151863875,2021-09-20T11.31.03.875,11.250,1.128,-0.040,0.919
1632151863896,2021-09-20T11.31.03.896,11.271,1.195,0.067,0.894
1632151863915,2021-09-20T11.31.03.915,11.290,1.140,0.125,0.892
1632151863935,2021-09-20T11.31.03.935,11.310,1.171,0.059,0.976
1632151863954,2021-09-20T11.31.03.954,11.329,1.242,0.087,1.074
1632151863975,2021-09-20T11.31.03.975,11.350,1.305,0.114,1.091
1632151863995,2021-09-20T11.31.03.995,11.370,1.317,0.124,0.998
1632151864014,2021-09-20T11.31.04.014,11.389,1.585,0.118,0.905
1632151864035,2021-09-20T11.31.04.035,11.410,2.042,-0.031,0.638
1632151864054,2021-09-20T11.31.04.054,11.429,1.955,0.039,-0.044
1632151864075,2021-09-20T11.31.04.075,11.450,1.891,0.121,-0.456
1632151864094,2021-09-20T11.31.04.094,11.469,1.714,0.666,-0.438
1632151864114,2021-09-20T11.31.04.114,11.489,1.625,0.896,-0.295
1632151864133,2021-09-20T11.31.04.133,11.508,0.507,-0.403,1.001
1632151864154,2021-09-20T11.31.04.154,11.529,-0.111,0.025,1.212
1632151864173,2021-09-20T11.31.04.173,11.548,1.020,-0.416,1.009
1632151864193,2021-09-20T11.31.04.193,11.568,1.202,-0.706,1.422
1632151864214,2021-09-20T11.31.04.214,11.589,0.875,0.380,1.190
1632151864233,2021-09-20T11.31.04.233,11.608,0.577,0.157,0.976
1632151864253,2021-09-20T11.31.04.253,11.628,0.863,0.411,1.136
1632151864272,2021-09-20T11.31.04.272,11.647,0.740,0.122,1.076
1632151864293,2021-09-20T11.31.04.293,11.668,0.507,0.068,0.950
1632151864312,2021-09-20T11.31.04.312,11.687,0.469,0.071,0.934
1632151864332,2021-09-20T11.31.04.332,11.707,0.521,0.101,0.950
1632151864351,2021-09-20T11.31.04.351,11.726,0.449,0.164,0.919
1632151864372,2021-09-20T11.31.04.372,11.747,0.458,0.155,0.888
1632151864391,2021-09-20T11.31.04.391,11.766,0.469,0.099,0.903
1632151864411,2021-09-20T11.31.04.411,11.786,0.432,0.093,0.896
1632151864432,2021-09-20T11.31.04.432,11.807,0.455,0.100,0.901
1632151864451,2021-09-20T11.31.04.451,11.826,0.460,0.138,0.907
1632151864472,2021-09-20T11.31.04.472,11.847,0.459,0.108,0.900
1632151864491,2021-09-20T11.31.04.491,11.866,0.457,0.080,0.906
1632151864511,2021-09-20T11.31.04.511,11.886,0.443,0.066,0.909
1632151864530,2021-09-20T11.31.04.530,11.905,0.435,0.088,0.910
1632151864551,2021-09-20T11.31.04.551,11.926,0.438,0.100,0.908
1632151864570,2021-09-20T11.31.04.570,11.945,0.454,0.067,0.908
1632151864590,2021-09-20T11.31.04.590,11.965,0.444,0.064,0.910
1632151864609,2021-09-20T11.31.04.609,11.984,0.444,0.076,0.911
1632151864630,2021-09-20T11.31.04.630,12.005,0.438,0.073,0.907
1632151864650,2021-09-20T11.31.04.650,12.025,0.413,0.095,0.922
1632151864669,2021-09-20T11.31.04.669,12.044,0.416,0.128,0.943
1632151864690,2021-09-20T11.31.04.690,12.065,0.390,0.147,0.959
1632151864709,2021-09-20T11.31.04.709,12.084,0.429,-0.043,0.969
1632151864729,2021-09-20T11.31.04.729,12.104,0.267,-0.093,1.060
1632151864748,2021-09-20T11.31.04.748,12.123,0.296,-0.080,1.051
1632151864769,2021-09-20T11.31.04.769,12.144,0.266,-0.104,1.109
1632151864788,2021-09-20T11.31.04.788,12.163,0.230,0.000,1.142
1632151864808,2021-09-20T11.31.04.808,12.183,0.135,0.025,1.195
1632151864827,2021-09-20T11.31.04.827,12.202,0.248,0.092,1.177
1632151864848,2021-09-20T11.31.04.848,12.223,0.411,0.357,1.209
1632151864869,2021-09-20T11.31.04.869,12.244,1.283,0.422,1.566
1632151864888,2021-09-20T11.31.04.888,12.263,1.800,0.698,1.588
1632151864908,2021-09-20T11.31.04.908,12.283,1.350,0.584,2.006
1632151864927,2021-09-20T11.31.04.927,12.302,0.233,-0.251,1.745
1632151864948,2021-09-20T11.31.04.948,12.323,1.466,0.061,2.613
1632151864967,2021-09-20T11.31.04.967,12.342,-0.955,0.751,0.861
1632151864987,2021-09-20T11.31.04.987,12.362,0.025,-0.100,0.947
1632151865006,2021-09-20T11.31.05.006,12.381,0.375,-0.130,1.115
1632151865027,2021-09-20T11.31.05.027,12.402,0.151,-0.048,0.786
1632151865046,2021-09-20T11.31.05.046,12.421,0.447,-0.344,0.748
1632151865066,2021-09-20T11.31.05.066,12.441,0.617,-0.373,0.772
1632151865087,2021-09-20T11.31.05.087,12.462,0.739,-0.446,0.760
1632151865106,2021-09-20T11.31.05.106,12.481,0.928,-0.487,0.795
1632151865126,2021-09-20T11.31.05.126,12.501,1.082,-0.339,0.863
1632151865145,2021-09-20T11.31.05.145,12.520,1.177,-0.140,0.934
1632151865166,2021-09-20T11.31.05.166,12.541,1.212,-0.002,0.981
1632151865185,2021-09-20T11.31.05.185,12.560,1.170,0.134,0.981
1632151865205,2021-09-20T11.31.05.205,12.580,1.246,0.232,1.016
1632151865224,2021-09-20T11.31.05.224,12.599,1.349,0.197,1.017
1632151865245,2021-09-20T11.31.05.245,12.620,1.541,0.124,1.042
1632151865264,2021-09-20T11.31.05.264,12.639,1.712,-0.000,0.868
1632151865285,2021-09-20T11.31.05.285,12.660,1.747,0.058,0.405
1632151865305,2021-09-20T11.31.05.305,12.680,1.928,0.018,-0.174
1632151865324,2021-09-20T11.31.05.324,12.699,2.130,0.003,-0.584
1632151865345,2021-09-20T11.31.05.345,12.720,1.969,0.507,-0.484
1632151865364,2021-09-20T11.31.05.364,12.739,1.081,1.072,0.152
1632151865384,2021-09-20T11.31.05.384,12.759,-0.186,0.252,1.083
1632151865403,2021-09-20T11.31.05.403,12.778,-0.581,-0.194,0.790
1632151865424,2021-09-20T11.31.05.424,12.799,1.316,-0.124,1.233
1632151865443,2021-09-20T11.31.05.443,12.818,1.387,-0.957,1.492
1632151865463,2021-09-20T11.31.05.463,12.838,0.896,0.001,1.205
1632151865482,2021-09-20T11.31.05.482,12.857,0.685,0.375,1.024
1632151865503,2021-09-20T11.31.05.503,12.878,0.910,0.550,1.149
1632151865523,2021-09-20T11.31.05.523,12.898,0.688,0.230,1.029
1632151865542,2021-09-20T11.31.05.542,12.917,0.524,0.072,0.950
1632151865563,2021-09-20T11.31.05.563,12.938,0.497,0.059,0.943
1632151865582,2021-09-20T11.31.05.582,12.957,0.499,0.083,0.939
1632151865602,2021-09-20T11.31.05.602,12.977,0.463,0.173,0.897
1632151865621,2021-09-20T11.31.05.621,12.996,0.471,0.156,0.886
1632151865642,2021-09-20T11.31.05.642,13.017,0.471,0.153,0.911
1632151865661,2021-09-20T11.31.05.661,13.036,0.441,0.159,0.891
1632151865681,2021-09-20T11.31.05.681,13.056,0.472,0.154,0.894
1632151865701,2021-09-20T11.31.05.701,13.076,0.493,0.111,0.906
1632151865721,2021-09-20T11.31.05.721,13.096,0.479,0.086,0.906
1632151865742,2021-09-20T11.31.05.742,13.117,0.468,0.104,0.902
1632151865761,2021-09-20T11.31.05.761,13.136,0.457,0.130,0.893
1632151865781,2021-09-20T11.31.05.781,13.156,0.466,0.110,0.896
1632151865800,2021-09-20T11.31.05.800,13.175,0.454,0.082,0.898
1632151865821,2021-09-20T11.31.05.821,13.196,0.439,0.083,0.908
1632151865840,2021-09-20T11.31.05.840,13.215,0.441,0.078,0.916
1632151865860,2021-09-20T11.31.05.860,13.235,0.422,0.128,0.900
1632151865879,2021-09-20T11.31.05.879,13.254,0.435,0.139,0.893
1632151865900,2021-09-20T11.31.05.900,13.275,0.474,0.083,0.901
1632151865919,2021-09-20T11.31.05.919,13.294,0.472,0.055,0.915
1632151865939,2021-09-20T11.31.05.939,13.314,0.415,0.073,0.934
1632151865960,2021-09-20T11.31.05.960,13.335,0.394,0.146,0.932
1632151865979,2021-09-20T11.31.05.979,13.354,0.341,0.014,0.999
1632151865999,2021-09-20T11.31.05.999,13.374,0.355,0.008,0.991
1632151866018,2021-09-20T11.31.06.018,13.393,0.378,-0.016,1.006
1632151866039,2021-09-20T11.31.06.039,13.414,0.421,-0.077,1.005
1632151866058,2021-09-20T11.31.06.058,13.433,0.411,-0.046,0.996
1632151866078,2021-09-20T11.31.06.078,13.453,0.339,0.028,1.005
1632151866098,2021-09-20T11.31.06.098,13.473,0.308,0.143,1.062
1632151866118,2021-09-20T11.31.06.118,13.493,0.346,0.220,1.249
1632151866137,2021-09-20T11.31.06.137,13.512,0.613,0.395,1.367
1632151866158,2021-09-20T11.31.06.158,13.533,1.647,0.608,1.732
1632151866178,2021-09-20T11.31.06.178,13.553,1.413,0.271,1.586
1632151866197,2021-09-20T11.31.06.197,13.572,0.735,0.608,1.907
1632151866218,2021-09-20T11.31.06.218,13.593,0.512,-0.352,1.559
1632151866237,2021-09-20T11.31.06.237,13.612,1.773,-0.141,2.702
1632151866257,2021-09-20T11.31.06.257,13.632,-0.790,0.369,1.127
1632151866276,2021-09-20T11.31.06.276,13.651,-0.402,-0.048,0.774
1632151866297,2021-09-20T11.31.06.297,13.672,0.153,-0.118,0.907
1632151866316,2021-09-20T11.31.06.316,13.691,0.160,0.148,0.831
1632151866336,2021-09-20T11.31.06.336,13.711,0.305,0.224,0.765
1632151866355,2021-09-20T11.31.06.355,13.730,0.556,0.095,0.777
1632151866376,2021-09-20T11.31.06.376,13.751,0.706,-0.035,0.801
1632151866396,2021-09-20T11.31.06.396,13.771,0.859,-0.127,0.826
1632151866415,2021-09-20T11.31.06.415,13.790,1.016,-0.104,0.854
1632151866436,2021-09-20T11.31.06.436,13.811,1.118,-0.037,0.908
1632151866455,2021-09-20T11.31.06.455,13.830,1.147,-0.042,0.945
1632151866475,2021-09-20T11.31.06.475,13.850,1.088,0.036,0.982
1632151866494,2021-09-20T11.31.06.494,13.869,1.160,0.129,1.102
1632151866515,2021-09-20T11.31.06.515,13.890,1.355,0.203,1.151
1632151866534,2021-09-20T11.31.06.534,13.909,1.593,0.292,1.041
1632151866555,2021-09-20T11.31.06.555,13.930,1.908,0.188,0.761
1632151866574,2021-09-20T11.31.06.574,13.949,2.137,0.078,0.263
1632151866594,2021-09-20T11.31.06.594,13.969,1.998,0.237,-0.368
1632151866615,2021-09-20T11.31.06.615,13.990,2.099,0.165,-0.598
1632151866634,2021-09-20T11.31.06.634,14.009,1.833,0.523,-0.355
1632151866654,2021-09-20T11.31.06.654,14.029,1.066,0.853,-0.053
1632151866673,2021-09-20T11.31.06.673,14.048,0.140,-0.334,1.165
1632151866694,2021-09-20T11.31.06.694,14.069,0.052,0.052,0.998
1632151866713,2021-09-20T11.31.06.713,14.088,1.604,-0.244,1.524
1632151866733,2021-09-20T11.31.06.733,14.108,1.315,0.059,1.473
1632151866752,2021-09-20T11.31.06.752,14.127,0.551,0.144,1.019
1632151866773,2021-09-20T11.31.06.773,14.148,0.725,0.191,1.099
1632151866792,2021-09-20T11.31.06.792,14.167,0.611,0.462,0.963
1632151866812,2021-09-20T11.31.06.812,14.187,0.661,0.029,1.061
1632151866833,2021-09-20T11.31.06.833,14.208,0.437,0.101,0.939
1632151866852,2021-09-20T11.31.06.852,14.227,0.446,0.083,0.949
1632151866872,2021-09-20T11.31.06.872,14.247,0.394,0.134,0.912
1632151866891,2021-09-20T11.31.06.891,14.266,0.370,0.154,0.881
