epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1632322055576,2021-09-22T10.47.35.576,23.275,-3.659,0.183,7.195
1632322055595,2021-09-22T10.47.35.595,23.294,-3.293,-0.610,7.561
1632322055615,2021-09-22T10.47.35.615,23.314,-3.232,-1.341,7.744
1632322055634,2021-09-22T10.47.35.634,23.333,-3.110,-2.012,7.622
1632322055655,2021-09-22T10.47.35.655,23.354,-2.561,-2.805,7.744
1632322055674,2021-09-22T10.47.35.674,23.373,-2.622,-3.232,8.293
1632322055694,2021-09-22T10.47.35.694,23.393,-2.866,-3.110,8.537
1632322055715,2021-09-22T10.47.35.715,23.414,-2.317,-2.378,7.500
1632322055734,2021-09-22T10.47.35.734,23.433,-2.195,-2.988,7.744
1632322055754,2021-09-22T10.47.35.754,23.453,-2.744,-3.171,7.683
1632322055773,2021-09-22T10.47.35.773,23.472,-3.049,-3.720,8.110
1632322055794,2021-09-22T10.47.35.794,23.493,-3.049,-4.573,8.415
1632322055813,2021-09-22T10.47.35.813,23.512,-3.537,-7.195,11.341
1632322055834,2021-09-22T10.47.35.834,23.533,-3.415,-9.268,12.317
1632322055853,2021-09-22T10.47.35.853,23.552,-2.744,-14.390,14.634
1632322055873,2021-09-22T10.47.35.873,23.572,-4.817,-18.598,17.988
1632322055892,2021-09-22T10.47.35.892,23.591,-5.488,-24.329,17.012
1632322055913,2021-09-22T10.47.35.913,23.612,-3.598,-31.585,12.866
1632322055932,2021-09-22T10.47.35.932,23.631,-5.427,-41.098,7.012
1632322055952,2021-09-22T10.47.35.952,23.651,7.073,-58.659,-7.195
1632322055973,2021-09-22T10.47.35.973,23.672,10.244,-73.598,-11.159
1632322055992,2021-09-22T10.47.35.992,23.691,10.549,-89.695,-6.280
1632322056012,2021-09-22T10.47.36.012,23.711,-4.817,-102.622,15.915
1632322056031,2021-09-22T10.47.36.031,23.730,-7.866,-116.402,35.915
1632322056052,2021-09-22T10.47.36.052,23.751,-5.366,-131.280,56.220
1632322056071,2021-09-22T10.47.36.071,23.770,-7.500,-151.402,68.049
1632322056091,2021-09-22T10.47.36.091,23.790,-7.744,-164.512,69.695
1632322056110,2021-09-22T10.47.36.110,23.809,5.366,-172.927,70.854
1632322056131,2021-09-22T10.47.36.131,23.830,20.183,-177.195,71.951
1632322056150,2021-09-22T10.47.36.150,23.849,39.756,-170.122,71.037
1632322056170,2021-09-22T10.47.36.170,23.869,49.939,-155.244,78.841
1632322056191,2021-09-22T10.47.36.191,23.890,52.927,-137.195,101.159
1632322056210,2021-09-22T10.47.36.210,23.909,76.159,-129.573,118.049
1632322056231,2021-09-22T10.47.36.231,23.930,58.171,-42.134,18.293
1632322056250,2021-09-22T10.47.36.250,23.949,-13.232,125.549,-18.659
1632322056270,2021-09-22T10.47.36.270,23.969,-51.341,114.207,-71.037
1632322056289,2021-09-22T10.47.36.289,23.988,-76.585,92.195,-93.537
1632322056310,2021-09-22T10.47.36.310,24.009,-81.463,115.061,-103.415
1632322056329,2021-09-22T10.47.36.329,24.028,-65.671,140.976,-107.195
1632322056349,2021-09-22T10.47.36.349,24.048,-47.622,151.463,-97.256
1632322056368,2021-09-22T10.47.36.368,24.067,-25.061,157.256,-80.610
1632322056389,2021-09-22T10.47.36.389,24.088,2.866,165.000,-65.305
1632322056409,2021-09-22T10.47.36.409,24.108,22.012,166.646,-54.451
1632322056428,2021-09-22T10.47.36.428,24.127,24.451,165.000,-56.463
1632322056449,2021-09-22T10.47.36.449,24.148,13.598,166.159,-70.122
1632322056468,2021-09-22T10.47.36.468,24.167,-5.305,168.232,-86.707
1632322056488,2021-09-22T10.47.36.488,24.187,-27.073,164.817,-99.939
1632322056507,2021-09-22T10.47.36.507,24.206,-44.146,156.646,-107.134
1632322056528,2021-09-22T10.47.36.528,24.227,-53.171,149.329,-107.561
1632322056547,2021-09-22T10.47.36.547,24.246,-53.963,143.537,-100.671
1632322056567,2021-09-22T10.47.36.567,24.266,-49.207,135.976,-86.037
1632322056586,2021-09-22T10.47.36.586,24.285,-41.768,126.585,-65.793
1632322056607,2021-09-22T10.47.36.607,24.306,-32.744,115.671,-45.122
1632322056627,2021-09-22T10.47.36.627,24.326,-20.610,103.415,-31.280
1632322056647,2021-09-22T10.47.36.647,24.346,-5.305,89.756,-28.110
1632322056667,2021-09-22T10.47.36.667,24.366,5.976,75.793,-31.829
1632322056686,2021-09-22T10.47.36.686,24.385,4.939,57.988,-38.841
1632322056707,2021-09-22T10.47.36.707,24.406,-7.866,33.659,-42.561
1632322056726,2021-09-22T10.47.36.726,24.425,-27.378,3.293,-29.329
1632322056746,2021-09-22T10.47.36.746,24.445,-38.720,-33.476,-7.378
1632322056765,2021-09-22T10.47.36.765,24.464,-30.976,-65.732,3.720
1632322056786,2021-09-22T10.47.36.786,24.485,3.841,-82.866,50.183
1632322056805,2021-09-22T10.47.36.805,24.504,210.915,-200.366,94.146
1632322056825,2021-09-22T10.47.36.825,24.524,-66.646,64.695,137.073
1632322056846,2021-09-22T10.47.36.846,24.545,-238.110,-30.671,172.378
1632322056865,2021-09-22T10.47.36.865,24.564,-99.756,-337.073,-90.061
1632322056885,2021-09-22T10.47.36.885,24.584,88.780,-85.366,-32.195
1632322056904,2021-09-22T10.47.36.904,24.603,15.183,-51.768,8.476
1632322056925,2021-09-22T10.47.36.925,24.624,15.854,-86.707,-21.341
1632322056944,2021-09-22T10.47.36.944,24.643,25.488,-90.976,-17.866
1632322056964,2021-09-22T10.47.36.964,24.663,47.744,-97.134,-13.415
1632322056983,2021-09-22T10.47.36.983,24.682,-39.695,-9.817,44.634
1632322057004,2021-09-22T10.47.37.004,24.703,-26.098,10.061,10.793
1632322057023,2021-09-22T10.47.37.023,24.722,-3.780,-16.220,-5.366
1632322057044,2021-09-22T10.47.37.044,24.743,-3.902,-5.854,-0.122
1632322057064,2021-09-22T10.47.37.064,24.763,-3.171,-5.244,-2.683
1632322057083,2021-09-22T10.47.37.083,24.782,-5.549,-3.476,-0.732
1632322057104,2021-09-22T10.47.37.104,24.803,-6.037,-1.890,-0.732
1632322057123,2021-09-22T10.47.37.123,24.822,-1.646,-2.134,-4.817
1632322057143,2021-09-22T10.47.37.143,24.842,2.073,-3.354,-6.037
1632322057162,2021-09-22T10.47.37.162,24.861,5.000,-4.817,-4.817
1632322057183,2021-09-22T10.47.37.183,24.882,7.744,-5.061,-10.183
1632322057202,2021-09-22T10.47.37.202,24.901,8.110,-5.183,-15.244
1632322057222,2021-09-22T10.47.37.222,24.921,6.341,-2.927,-12.866
1632322057241,2021-09-22T10.47.37.241,24.940,5.000,0.366,-9.268
1632322057262,2021-09-22T10.47.37.262,24.961,3.963,1.768,-6.098
1632322057282,2021-09-22T10.47.37.282,24.981,4.207,1.585,-4.268
1632322057301,2021-09-22T10.47.37.301,25.000,4.146,0.976,-3.293
1632322057322,2021-09-22T10.47.37.322,25.021,3.720,-0.122,-3.110
1632322057341,2021-09-22T10.47.37.341,25.040,2.805,-3.598,-2.988
1632322057361,2021-09-22T10.47.37.361,25.060,1.829,-12.805,-2.439
1632322057380,2021-09-22T10.47.37.380,25.079,0.244,-19.085,-1.951
1632322057401,2021-09-22T10.47.37.401,25.100,-1.585,-20.793,-2.317
1632322057420,2021-09-22T10.47.37.420,25.119,-1.585,-20.244,-3.049
1632322057440,2021-09-22T10.47.37.440,25.139,-1.707,-17.439,-3.049
1632322057460,2021-09-22T10.47.37.460,25.159,-3.537,-15.061,0.427
1632322057480,2021-09-22T10.47.37.480,25.179,-5.305,-13.902,6.037
1632322057501,2021-09-22T10.47.37.501,25.200,-7.012,-13.415,9.939
1632322057520,2021-09-22T10.47.37.520,25.219,-7.195,-18.293,9.268
1632322057540,2021-09-22T10.47.37.540,25.239,-3.049,-32.195,3.354
1632322057559,2021-09-22T10.47.37.559,25.258,8.171,-55.671,-0.305
1632322057580,2021-09-22T10.47.37.580,25.279,1.159,-81.890,2.073
1632322057599,2021-09-22T10.47.37.599,25.298,-1.037,-111.220,2.866
1632322057619,2021-09-22T10.47.37.619,25.318,17.500,-143.354,-11.585
1632322057638,2021-09-22T10.47.37.638,25.337,34.268,-184.329,-29.817
1632322057659,2021-09-22T10.47.37.659,25.358,38.780,-244.451,-38.354
1632322057678,2021-09-22T10.47.37.678,25.377,42.744,-319.329,-37.378
1632322057698,2021-09-22T10.47.37.698,25.397,26.463,-347.073,-6.768
1632322057719,2021-09-22T10.47.37.719,25.418,31.037,-349.878,4.634
1632322057738,2021-09-22T10.47.37.738,25.437,33.049,-318.354,7.561
1632322057758,2021-09-22T10.47.37.758,25.457,21.098,-267.012,26.098
1632322057777,2021-09-22T10.47.37.777,25.476,3.659,-173.476,52.500
1632322057798,2021-09-22T10.47.37.798,25.497,84.207,-178.232,55.976
1632322057817,2021-09-22T10.47.37.817,25.516,215.061,-44.939,63.537
1632322057837,2021-09-22T10.47.37.837,25.536,166.646,180.793,127.378
1632322057856,2021-09-22T10.47.37.856,25.555,133.171,177.317,114.634
1632322057877,2021-09-22T10.47.37.877,25.576,99.573,132.195,69.695
1632322057896,2021-09-22T10.47.37.896,25.595,34.268,127.256,32.317
1632322057917,2021-09-22T10.47.37.917,25.616,-9.695,172.561,-23.537
1632322057936,2021-09-22T10.47.37.936,25.635,-34.207,226.220,-83.171
1632322057956,2021-09-22T10.47.37.956,25.655,-57.805,258.963,-113.902
1632322057977,2021-09-22T10.47.37.977,25.676,-70.671,274.451,-115.366
1632322057996,2021-09-22T10.47.37.996,25.695,-69.146,280.366,-102.622
1632322058016,2021-09-22T10.47.38.016,25.715,-77.256,282.195,-77.256
1632322058035,2021-09-22T10.47.38.035,25.734,-54.817,287.317,-48.659
1632322058056,2021-09-22T10.47.38.056,25.755,-10.793,298.598,-47.805
1632322058075,2021-09-22T10.47.38.075,25.774,5.244,304.695,-42.317
1632322058095,2021-09-22T10.47.38.095,25.794,16.220,302.500,-42.134
1632322058114,2021-09-22T10.47.38.114,25.813,22.256,288.049,-43.902
1632322058135,2021-09-22T10.47.38.135,25.834,14.146,269.268,-52.134
1632322058154,2021-09-22T10.47.38.154,25.853,8.537,236.524,-80.915
1632322058174,2021-09-22T10.47.38.174,25.873,30.488,178.354,-137.805
1632322058195,2021-09-22T10.47.38.195,25.894,24.390,82.988,-143.476
1632322058214,2021-09-22T10.47.38.214,25.913,-0.854,-18.537,1.646
1632322058234,2021-09-22T10.47.38.234,25.933,94.878,-159.512,135.854
1632322058253,2021-09-22T10.47.38.253,25.952,136.341,-160.915,182.805
1632322058274,2021-09-22T10.47.38.274,25.973,-173.537,-87.317,298.476
1632322058293,2021-09-22T10.47.38.293,25.992,-233.476,-239.512,-39.268
1632322058314,2021-09-22T10.47.38.314,26.013,153.598,-102.500,-72.805
1632322058333,2021-09-22T10.47.38.333,26.032,15.976,-107.622,-19.390
1632322058353,2021-09-22T10.47.38.353,26.052,23.293,-116.402,-58.598
1632322058372,2021-09-22T10.47.38.372,26.071,47.500,-102.500,-57.012
1632322058393,2021-09-22T10.47.38.393,26.092,-30.122,-46.524,32.927
1632322058413,2021-09-22T10.47.38.413,26.112,10.976,-54.878,5.610
1632322058432,2021-09-22T10.47.38.432,26.131,2.988,-39.451,9.634
1632322058453,2021-09-22T10.47.38.453,26.152,-0.732,-25.244,9.695
1632322058472,2021-09-22T10.47.38.472,26.171,-0.976,-20.000,6.037
1632322058492,2021-09-22T10.47.38.492,26.191,-1.402,-14.268,2.195
1632322058511,2021-09-22T10.47.38.511,26.210,-2.134,-11.159,1.280
1632322058532,2021-09-22T10.47.38.532,26.231,-1.585,-9.146,-1.098
1632322058551,2021-09-22T10.47.38.551,26.250,-1.280,-7.866,-2.439
1632322058571,2021-09-22T10.47.38.571,26.270,-0.061,-8.293,-4.329
1632322058590,2021-09-22T10.47.38.590,26.289,-0.610,-8.963,-2.927
1632322058611,2021-09-22T10.47.38.611,26.310,-0.976,-9.939,-1.829
1632322058631,2021-09-22T10.47.38.631,26.330,-2.195,-10.061,0.976
1632322058650,2021-09-22T10.47.38.650,26.349,-1.585,-9.634,0.427
1632322058671,2021-09-22T10.47.38.671,26.370,-1.524,-10.915,0.244
1632322058690,2021-09-22T10.47.38.690,26.389,-1.646,-12.073,0.366
1632322058710,2021-09-22T10.47.38.710,26.409,-1.098,-13.902,-0.671
1632322058730,2021-09-22T10.47.38.730,26.429,-0.427,-16.768,-1.646
1632322058750,2021-09-22T10.47.38.750,26.449,-1.159,-18.720,-2.073
1632322058769,2021-09-22T10.47.38.769,26.468,-2.012,-22.073,-0.854
1632322058790,2021-09-22T10.47.38.790,26.489,-3.171,-27.988,0.549
1632322058809,2021-09-22T10.47.38.809,26.508,-3.902,-32.561,3.171
1632322058829,2021-09-22T10.47.38.829,26.528,0.732,-38.232,4.817
1632322058850,2021-09-22T10.47.38.850,26.549,9.756,-48.171,1.220
1632322058869,2021-09-22T10.47.38.869,26.568,-0.305,-60.000,0.061
1632322058889,2021-09-22T10.47.38.889,26.588,2.744,-75.366,-6.585
1632322058908,2021-09-22T10.47.38.908,26.607,7.561,-100.427,-13.659
1632322058929,2021-09-22T10.47.38.929,26.628,15.915,-142.378,-23.598
1632322058948,2021-09-22T10.47.38.948,26.647,18.841,-205.061,-31.646
1632322058968,2021-09-22T10.47.38.968,26.667,14.390,-284.512,-41.220
1632322058987,2021-09-22T10.47.38.987,26.686,47.073,-352.073,-59.268
1632322059008,2021-09-22T10.47.39.008,26.707,43.049,-370.610,-26.280
1632322059027,2021-09-22T10.47.39.027,26.726,37.134,-349.817,-1.402
1632322059047,2021-09-22T10.47.39.047,26.746,14.756,-310.610,43.598
1632322059068,2021-09-22T10.47.39.068,26.767,-38.354,-225.976,98.841
1632322059087,2021-09-22T10.47.39.087,26.786,-41.037,-166.585,127.378
1632322059107,2021-09-22T10.47.39.107,26.806,76.037,-113.720,70.793
1632322059127,2021-09-22T10.47.39.127,26.826,91.463,175.061,157.500
1632322059147,2021-09-22T10.47.39.147,26.846,48.537,201.159,132.012
1632322059166,2021-09-22T10.47.39.166,26.865,15.061,136.768,86.768
1632322059187,2021-09-22T10.47.39.187,26.886,-25.732,141.159,70.061
1632322059206,2021-09-22T10.47.39.206,26.905,-40.305,186.280,37.866
1632322059226,2021-09-22T10.47.39.226,26.925,-47.317,226.280,5.000
1632322059245,2021-09-22T10.47.39.245,26.944,-64.146,246.341,-15.366
1632322059266,2021-09-22T10.47.39.266,26.965,-74.695,260.244,-28.293
1632322059286,2021-09-22T10.47.39.286,26.985,-65.793,273.598,-38.232
1632322059305,2021-09-22T10.47.39.305,27.004,-53.963,279.817,-39.939
1632322059326,2021-09-22T10.47.39.326,27.025,-42.500,278.598,-40.183
1632322059345,2021-09-22T10.47.39.345,27.044,-23.720,276.159,-41.098
1632322059365,2021-09-22T10.47.39.365,27.064,1.280,277.622,-41.707
1632322059384,2021-09-22T10.47.39.384,27.083,25.183,276.951,-41.829
1632322059405,2021-09-22T10.47.39.405,27.104,45.183,268.354,-40.854
1632322059424,2021-09-22T10.47.39.424,27.123,58.110,255.183,-44.024
1632322059444,2021-09-22T10.47.39.444,27.143,68.841,233.232,-60.488
1632322059463,2021-09-22T10.47.39.463,27.162,91.037,195.549,-81.159
1632322059484,2021-09-22T10.47.39.484,27.183,113.110,139.085,-86.463
1632322059504,2021-09-22T10.47.39.504,27.203,83.902,61.951,-33.476
1632322059523,2021-09-22T10.47.39.523,27.222,33.963,-21.951,27.988
1632322059544,2021-09-22T10.47.39.544,27.243,47.195,-100.854,36.037
1632322059563,2021-09-22T10.47.39.563,27.262,60.183,-204.207,143.354
1632322059584,2021-09-22T10.47.39.584,27.283,-327.805,12.988,198.354
1632322059603,2021-09-22T10.47.39.603,27.302,-366.768,-266.037,-75.793
1632322059623,2021-09-22T10.47.39.623,27.322,238.293,-168.841,-70.976
1632322059642,2021-09-22T10.47.39.642,27.341,98.780,-126.341,7.622
1632322059663,2021-09-22T10.47.39.663,27.362,41.220,-154.268,-54.329
1632322059682,2021-09-22T10.47.39.682,27.381,-0.183,-89.939,0.549
1632322059702,2021-09-22T10.47.39.702,27.401,-52.073,-44.390,52.317
1632322059723,2021-09-22T10.47.39.723,27.422,17.012,-53.537,-17.012
1632322059742,2021-09-22T10.47.39.742,27.441,-5.183,-4.085,-1.829
1632322059762,2021-09-22T10.47.39.762,27.461,-6.646,-9.268,-2.195
1632322059781,2021-09-22T10.47.39.781,27.480,-5.732,-8.841,-1.707
1632322059802,2021-09-22T10.47.39.802,27.501,-8.537,-4.939,2.927
1632322059821,2021-09-22T10.47.39.821,27.520,-7.927,-4.146,5.732
1632322059841,2021-09-22T10.47.39.841,27.540,-8.049,-3.537,5.854
1632322059860,2021-09-22T10.47.39.860,27.559,-4.268,-5.366,-0.488
1632322059881,2021-09-22T10.47.39.881,27.580,0.183,-7.622,-5.915
1632322059900,2021-09-22T10.47.39.900,27.599,2.317,-9.390,-6.951
1632322059920,2021-09-22T10.47.39.920,27.619,2.622,-9.939,-7.012
1632322059941,2021-09-22T10.47.39.941,27.640,-0.122,-9.329,-4.146
1632322059960,2021-09-22T10.47.39.960,27.659,-2.073,-9.024,-0.976
1632322059981,2021-09-22T10.47.39.981,27.680,-1.890,-12.927,-0.671
1632322060000,2021-09-22T10.47.40.000,27.699,-0.610,-14.451,-1.890
1632322060020,2021-09-22T10.47.40.020,27.719,-0.671,-9.878,-0.549
1632322060039,2021-09-22T10.47.40.039,27.738,-2.988,-3.841,3.720
1632322060060,2021-09-22T10.47.40.060,27.759,-6.524,-0.793,11.402
1632322060079,2021-09-22T10.47.40.079,27.778,-7.195,-2.317,15.061
1632322060099,2021-09-22T10.47.40.099,27.798,-4.573,-6.159,13.110
1632322060118,2021-09-22T10.47.40.118,27.817,-0.061,-11.585,7.744
1632322060139,2021-09-22T10.47.40.139,27.838,9.207,-20.000,-3.232
1632322060159,2021-09-22T10.47.40.159,27.858,11.463,-41.341,-10.427
1632322060178,2021-09-22T10.47.40.178,27.877,12.073,-69.878,-11.037
1632322060199,2021-09-22T10.47.40.199,27.898,16.341,-98.232,-12.256
1632322060218,2021-09-22T10.47.40.218,27.917,22.439,-124.451,-16.707
1632322060238,2021-09-22T10.47.40.238,27.937,31.402,-155.305,-23.963
1632322060257,2021-09-22T10.47.40.257,27.956,38.902,-202.927,-35.549
1632322060278,2021-09-22T10.47.40.278,27.977,54.939,-282.256,-45.610
1632322060297,2021-09-22T10.47.40.297,27.996,49.207,-352.317,-25.305
1632322060317,2021-09-22T10.47.40.317,28.016,32.683,-375.244,3.902
1632322060336,2021-09-22T10.47.40.336,28.035,55.610,-364.939,2.561
1632322060357,2021-09-22T10.47.40.357,28.056,40.976,-321.037,20.427
1632322060377,2021-09-22T10.47.40.377,28.076,22.866,-257.012,49.634
1632322060397,2021-09-22T10.47.40.397,28.096,13.354,-167.012,85.244
1632322060417,2021-09-22T10.47.40.417,28.116,139.817,-162.500,53.963
1632322060436,2021-09-22T10.47.40.436,28.135,189.695,85.610,101.280
1632322060457,2021-09-22T10.47.40.457,28.156,131.098,231.646,128.354
1632322060476,2021-09-22T10.47.40.476,28.175,89.695,178.841,73.841
1632322060496,2021-09-22T10.47.40.496,28.195,41.707,138.902,15.549
1632322060515,2021-09-22T10.47.40.515,28.214,-15.671,165.854,-18.476
1632322060536,2021-09-22T10.47.40.536,28.235,-44.207,222.012,-64.451
1632322060555,2021-09-22T10.47.40.555,28.254,-56.524,264.268,-93.720
1632322060575,2021-09-22T10.47.40.575,28.274,-54.573,282.317,-99.085
1632322060596,2021-09-22T10.47.40.596,28.295,-40.000,290.000,-90.488
1632322060615,2021-09-22T10.47.40.615,28.314,-33.780,291.463,-75.976
1632322060635,2021-09-22T10.47.40.635,28.334,-73.110,282.378,-38.963
1632322060654,2021-09-22T10.47.40.654,28.353,-29.512,285.671,-26.280
1632322060675,2021-09-22T10.47.40.675,28.374,49.024,297.927,-61.829
1632322060694,2021-09-22T10.47.40.694,28.393,52.805,294.146,-50.549
1632322060714,2021-09-22T10.47.40.714,28.413,26.951,281.280,-25.793
1632322060733,2021-09-22T10.47.40.733,28.432,-5.671,268.171,-7.927
1632322060754,2021-09-22T10.47.40.754,28.453,-10.549,252.256,-17.378
1632322060773,2021-09-22T10.47.40.773,28.472,15.244,213.537,-32.195
1632322060794,2021-09-22T10.47.40.794,28.493,54.817,149.756,-36.402
1632322060814,2021-09-22T10.47.40.814,28.513,89.634,65.061,-18.720
1632322060833,2021-09-22T10.47.40.833,28.532,96.220,-33.902,1.220
1632322060854,2021-09-22T10.47.40.854,28.553,24.817,-111.037,-7.683
1632322060873,2021-09-22T10.47.40.873,28.572,77.927,-140.732,31.524
1632322060893,2021-09-22T10.47.40.893,28.592,-62.256,-98.049,97.439
1632322060912,2021-09-22T10.47.40.912,28.611,-532.317,63.476,162.012
1632322060933,2021-09-22T10.47.40.933,28.632,-252.073,-322.927,-163.659
1632322060952,2021-09-22T10.47.40.952,28.651,484.146,-151.463,-73.415
1632322060972,2021-09-22T10.47.40.972,28.671,140.976,-186.098,29.634
1632322060991,2021-09-22T10.47.40.991,28.690,-67.256,-101.280,-43.659
1632322061012,2021-09-22T10.47.41.012,28.711,-14.695,-87.622,9.756
1632322061032,2021-09-22T10.47.41.032,28.731,-16.524,-72.866,48.902
1632322061051,2021-09-22T10.47.41.051,28.750,-2.134,-61.829,25.610
1632322061072,2021-09-22T10.47.41.072,28.771,-16.098,-6.463,8.415
1632322061091,2021-09-22T10.47.41.091,28.790,-8.963,-4.329,4.390
1632322061111,2021-09-22T10.47.41.111,28.810,-11.768,-2.805,10.671
1632322061130,2021-09-22T10.47.41.130,28.829,-13.171,-1.585,11.402
1632322061151,2021-09-22T10.47.41.151,28.850,-11.037,-1.768,7.805
1632322061170,2021-09-22T10.47.41.170,28.869,-8.902,-2.622,4.695
1632322061190,2021-09-22T10.47.41.190,28.889,-8.110,-3.659,2.256
1632322061210,2021-09-22T10.47.41.210,28.909,-6.098,-4.939,-1.585
1632322061230,2021-09-22T10.47.41.230,28.929,-6.768,-4.878,-1.159
1632322061251,2021-09-22T10.47.41.251,28.950,-8.415,-4.756,1.585
1632322061270,2021-09-22T10.47.41.270,28.969,-7.866,-5.122,3.476
1632322061290,2021-09-22T10.47.41.290,28.989,-5.122,-5.854,0.061
1632322061309,2021-09-22T10.47.41.309,29.008,-1.524,-9.878,-2.683
1632322061330,2021-09-22T10.47.41.330,29.029,-2.439,-10.671,0.244
1632322061349,2021-09-22T10.47.41.349,29.048,-4.878,-10.427,4.512
1632322061369,2021-09-22T10.47.41.369,29.068,-4.451,-14.146,4.634
1632322061388,2021-09-22T10.47.41.388,29.087,-2.500,-16.707,2.622
1632322061409,2021-09-22T10.47.41.409,29.108,-1.280,-17.988,2.561
1632322061428,2021-09-22T10.47.41.428,29.127,0.976,-23.963,2.988
1632322061448,2021-09-22T10.47.41.448,29.147,1.341,-34.085,2.866
1632322061467,2021-09-22T10.47.41.467,29.166,7.134,-50.305,-1.098
1632322061488,2021-09-22T10.47.41.488,29.187,7.622,-78.841,-1.280
1632322061508,2021-09-22T10.47.41.508,29.207,7.134,-108.171,-1.524
1632322061527,2021-09-22T10.47.41.527,29.226,6.098,-136.768,-9.512
1632322061548,2021-09-22T10.47.41.548,29.247,13.537,-175.427,-25.427
1632322061567,2021-09-22T10.47.41.567,29.266,39.817,-236.524,-36.524
1632322061587,2021-09-22T10.47.41.587,29.286,62.378,-336.890,-20.244
1632322061606,2021-09-22T10.47.41.606,29.305,26.951,-388.841,7.805
1632322061627,2021-09-22T10.47.41.627,29.326,68.598,-384.939,-8.659
1632322061646,2021-09-22T10.47.41.646,29.345,46.707,-329.939,18.841
1632322061667,2021-09-22T10.47.41.667,29.366,19.146,-264.390,65.122
1632322061687,2021-09-22T10.47.41.687,29.386,-0.549,-168.354,109.756
1632322061706,2021-09-22T10.47.41.706,29.405,91.951,-174.573,86.463
1632322061727,2021-09-22T10.47.41.727,29.426,163.171,70.549,109.817
1632322061746,2021-09-22T10.47.41.746,29.445,140.122,208.537,107.622
1632322061766,2021-09-22T10.47.41.766,29.465,107.073,146.098,52.378
1632322061785,2021-09-22T10.47.41.785,29.484,52.805,121.037,1.707
1632322061806,2021-09-22T10.47.41.806,29.505,-25.976,155.427,-36.707
1632322061825,2021-09-22T10.47.41.825,29.524,-78.293,203.110,-74.756
