epoc (ms),timestamp (-0500),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1605538814242,2020-11-16T10.00.14.242,7.390,0.381,-0.002,0.923
1605538814263,2020-11-16T10.00.14.263,7.411,0.383,-0.002,0.923
1605538814283,2020-11-16T10.00.14.283,7.431,0.383,-0.001,0.922
1605538814304,2020-11-16T10.00.14.304,7.452,0.380,-0.000,0.922
1605538814323,2020-11-16T10.00.14.323,7.471,0.382,-0.000,0.923
1605538814343,2020-11-16T10.00.14.343,7.491,0.381,-0.001,0.923
1605538814364,2020-11-16T10.00.14.364,7.512,0.379,-0.001,0.921
1605538814384,2020-11-16T10.00.14.384,7.532,0.382,-0.000,0.924
1605538814403,2020-11-16T10.00.14.403,7.551,0.382,-0.001,0.923
1605538814424,2020-11-16T10.00.14.424,7.572,0.381,-0.003,0.923
1605538814444,2020-11-16T10.00.14.444,7.592,0.381,-0.002,0.924
1605538814465,2020-11-16T10.00.14.465,7.613,0.380,-0.002,0.924
1605538814485,2020-11-16T10.00.14.485,7.633,0.379,-0.002,0.924
1605538814504,2020-11-16T10.00.14.504,7.652,0.380,-0.001,0.922
1605538814525,2020-11-16T10.00.14.525,7.673,0.381,-0.001,0.922
1605538814545,2020-11-16T10.00.14.545,7.693,0.380,-0.003,0.925
1605538814566,2020-11-16T10.00.14.566,7.714,0.378,-0.001,0.925
1605538814585,2020-11-16T10.00.14.585,7.733,0.377,-0.001,0.924
1605538814605,2020-11-16T10.00.14.605,7.753,0.377,-0.003,0.924
1605538814626,2020-11-16T10.00.14.626,7.774,0.379,-0.002,0.923
1605538814646,2020-11-16T10.00.14.646,7.794,0.379,-0.001,0.924
1605538814667,2020-11-16T10.00.14.667,7.815,0.377,-0.004,0.923
1605538814686,2020-11-16T10.00.14.686,7.834,0.378,-0.004,0.924
1605538814706,2020-11-16T10.00.14.706,7.854,0.377,-0.004,0.927
1605538814727,2020-11-16T10.00.14.727,7.875,0.377,-0.004,0.925
1605538814747,2020-11-16T10.00.14.747,7.895,0.380,-0.003,0.923
1605538814768,2020-11-16T10.00.14.768,7.916,0.380,-0.000,0.923
1605538814787,2020-11-16T10.00.14.787,7.935,0.379,-0.000,0.923
1605538814807,2020-11-16T10.00.14.807,7.955,0.378,-0.002,0.923
1605538814828,2020-11-16T10.00.14.828,7.976,0.381,-0.003,0.925
1605538814848,2020-11-16T10.00.14.848,7.996,0.382,-0.001,0.924
1605538814867,2020-11-16T10.00.14.867,8.015,0.381,0.000,0.924
1605538814888,2020-11-16T10.00.14.888,8.036,0.381,0.000,0.922
1605538814909,2020-11-16T10.00.14.909,8.057,0.380,0.001,0.921
1605538814929,2020-11-16T10.00.14.929,8.077,0.383,0.002,0.924
1605538814950,2020-11-16T10.00.14.950,8.098,0.383,0.001,0.924
1605538814969,2020-11-16T10.00.14.969,8.117,0.382,0.001,0.923
1605538814989,2020-11-16T10.00.14.989,8.137,0.381,0.002,0.923
1605538815010,2020-11-16T10.00.15.010,8.158,0.384,0.002,0.924
1605538815030,2020-11-16T10.00.15.030,8.178,0.383,0.002,0.922
1605538815049,2020-11-16T10.00.15.049,8.197,0.383,0.002,0.922
1605538815070,2020-11-16T10.00.15.070,8.218,0.383,0.002,0.922
1605538815090,2020-11-16T10.00.15.090,8.238,0.383,0.003,0.921
1605538815111,2020-11-16T10.00.15.111,8.259,0.384,0.003,0.921
1605538815131,2020-11-16T10.00.15.131,8.279,0.384,0.001,0.924
1605538815150,2020-11-16T10.00.15.150,8.298,0.387,0.002,0.922
1605538815171,2020-11-16T10.00.15.171,8.319,0.385,0.003,0.921
1605538815191,2020-11-16T10.00.15.191,8.339,0.385,0.003,0.922
1605538815212,2020-11-16T10.00.15.212,8.360,0.386,0.003,0.920
1605538815231,2020-11-16T10.00.15.231,8.379,0.386,0.003,0.921
1605538815251,2020-11-16T10.00.15.251,8.399,0.384,0.004,0.920
1605538815272,2020-11-16T10.00.15.272,8.420,0.386,0.002,0.921
1605538815292,2020-11-16T10.00.15.292,8.440,0.385,0.002,0.921
1605538815313,2020-11-16T10.00.15.313,8.461,0.385,0.002,0.922
1605538815332,2020-11-16T10.00.15.332,8.480,0.386,0.001,0.922
1605538815352,2020-11-16T10.00.15.352,8.500,0.388,0.003,0.921
1605538815373,2020-11-16T10.00.15.373,8.521,0.387,0.004,0.921
1605538815393,2020-11-16T10.00.15.393,8.541,0.386,0.002,0.921
1605538815414,2020-11-16T10.00.15.414,8.562,0.386,0.003,0.921
1605538815433,2020-11-16T10.00.15.433,8.581,0.386,0.004,0.921
1605538815453,2020-11-16T10.00.15.453,8.601,0.387,0.003,0.922
1605538815474,2020-11-16T10.00.15.474,8.622,0.387,0.003,0.919
1605538815494,2020-11-16T10.00.15.494,8.642,0.388,0.003,0.922
1605538815513,2020-11-16T10.00.15.513,8.661,0.387,0.005,0.921
1605538815534,2020-11-16T10.00.15.534,8.682,0.387,0.004,0.922
1605538815555,2020-11-16T10.00.15.555,8.703,0.387,0.001,0.922
1605538815575,2020-11-16T10.00.15.575,8.723,0.388,0.001,0.920
1605538815596,2020-11-16T10.00.15.596,8.744,0.389,0.003,0.920
1605538815615,2020-11-16T10.00.15.615,8.763,0.387,0.002,0.921
1605538815635,2020-11-16T10.00.15.635,8.783,0.385,0.001,0.922
1605538815656,2020-11-16T10.00.15.656,8.804,0.386,0.002,0.919
1605538815676,2020-11-16T10.00.15.676,8.824,0.385,0.002,0.920
1605538815695,2020-11-16T10.00.15.695,8.843,0.385,0.002,0.921
1605538815716,2020-11-16T10.00.15.716,8.864,0.386,0.002,0.920
1605538815736,2020-11-16T10.00.15.736,8.884,0.387,0.001,0.921
1605538815757,2020-11-16T10.00.15.757,8.905,0.385,0.000,0.921
1605538815777,2020-11-16T10.00.15.777,8.925,0.384,0.001,0.924
1605538815796,2020-11-16T10.00.15.796,8.944,0.386,0.002,0.922
1605538815817,2020-11-16T10.00.15.817,8.965,0.385,0.001,0.920
1605538815837,2020-11-16T10.00.15.837,8.985,0.384,0.002,0.922
1605538815858,2020-11-16T10.00.15.858,9.006,0.385,0.000,0.923
1605538815878,2020-11-16T10.00.15.878,9.026,0.386,-0.000,0.922
1605538815897,2020-11-16T10.00.15.897,9.045,0.386,0.000,0.921
1605538815918,2020-11-16T10.00.15.918,9.066,0.386,0.001,0.923
1605538815938,2020-11-16T10.00.15.938,9.086,0.383,0.000,0.922
1605538815959,2020-11-16T10.00.15.959,9.107,0.383,-0.000,0.921
1605538815978,2020-11-16T10.00.15.978,9.126,0.383,0.001,0.922
1605538815998,2020-11-16T10.00.15.998,9.146,0.384,0.001,0.922
1605538816019,2020-11-16T10.00.16.019,9.167,0.384,-0.000,0.923
1605538816039,2020-11-16T10.00.16.039,9.187,0.383,-0.000,0.924
1605538816060,2020-11-16T10.00.16.060,9.208,0.381,0.000,0.922
1605538816079,2020-11-16T10.00.16.079,9.227,0.383,0.000,0.923
1605538816099,2020-11-16T10.00.16.099,9.247,0.383,-0.001,0.921
1605538816120,2020-11-16T10.00.16.120,9.268,0.383,0.000,0.922
1605538816140,2020-11-16T10.00.16.140,9.288,0.383,-0.000,0.923
1605538816159,2020-11-16T10.00.16.159,9.307,0.384,0.000,0.923
1605538816180,2020-11-16T10.00.16.180,9.328,0.382,-0.001,0.922
1605538816201,2020-11-16T10.00.16.201,9.349,0.382,-0.000,0.924
1605538816221,2020-11-16T10.00.16.221,9.369,0.383,-0.001,0.924
1605538816242,2020-11-16T10.00.16.242,9.390,0.382,-0.002,0.923
1605538816261,2020-11-16T10.00.16.261,9.409,0.382,-0.001,0.923
1605538816281,2020-11-16T10.00.16.281,9.429,0.381,-0.001,0.923
1605538816302,2020-11-16T10.00.16.302,9.450,0.381,-0.001,0.925
1605538816322,2020-11-16T10.00.16.322,9.470,0.379,-0.003,0.923
1605538816343,2020-11-16T10.00.16.343,9.491,0.379,-0.003,0.925
1605538816362,2020-11-16T10.00.16.362,9.510,0.381,-0.000,0.925
1605538816382,2020-11-16T10.00.16.382,9.530,0.381,-0.001,0.923
1605538816403,2020-11-16T10.00.16.403,9.551,0.382,-0.002,0.924
1605538816423,2020-11-16T10.00.16.423,9.571,0.379,-0.003,0.924
1605538816442,2020-11-16T10.00.16.442,9.590,0.378,-0.001,0.924
1605538816463,2020-11-16T10.00.16.463,9.611,0.378,-0.001,0.925
1605538816483,2020-11-16T10.00.16.483,9.631,0.379,-0.002,0.924
1605538816504,2020-11-16T10.00.16.504,9.652,0.377,-0.002,0.924
1605538816524,2020-11-16T10.00.16.524,9.672,0.378,-0.002,0.923
1605538816543,2020-11-16T10.00.16.543,9.691,0.378,-0.002,0.923
1605538816564,2020-11-16T10.00.16.564,9.712,0.379,-0.001,0.923
1605538816584,2020-11-16T10.00.16.584,9.732,0.380,-0.003,0.922
1605538816605,2020-11-16T10.00.16.605,9.753,0.379,-0.003,0.924
1605538816624,2020-11-16T10.00.16.624,9.772,0.378,-0.001,0.924
1605538816644,2020-11-16T10.00.16.644,9.792,0.378,-0.002,0.924
1605538816665,2020-11-16T10.00.16.665,9.813,0.379,-0.005,0.924
1605538816685,2020-11-16T10.00.16.685,9.833,0.381,-0.003,0.924
1605538816706,2020-11-16T10.00.16.706,9.854,0.376,-0.001,0.923
1605538816725,2020-11-16T10.00.16.725,9.873,0.377,-0.002,0.924
1605538816745,2020-11-16T10.00.16.745,9.893,0.379,-0.001,0.924
1605538816766,2020-11-16T10.00.16.766,9.914,0.380,-0.001,0.924
1605538816786,2020-11-16T10.00.16.786,9.934,0.378,-0.001,0.924
1605538816807,2020-11-16T10.00.16.807,9.955,0.377,-0.002,0.922
1605538816826,2020-11-16T10.00.16.826,9.974,0.378,-0.001,0.923
1605538816847,2020-11-16T10.00.16.847,9.995,0.379,-0.001,0.925
1605538816867,2020-11-16T10.00.16.867,10.015,0.378,-0.003,0.924
1605538816888,2020-11-16T10.00.16.888,10.036,0.378,-0.002,0.922
1605538816907,2020-11-16T10.00.16.907,10.055,0.379,-0.002,0.926
1605538816927,2020-11-16T10.00.16.927,10.075,0.379,-0.002,0.924
1605538816948,2020-11-16T10.00.16.948,10.096,0.377,-0.001,0.923
1605538816968,2020-11-16T10.00.16.968,10.116,0.378,-0.001,0.926
1605538816989,2020-11-16T10.00.16.989,10.137,0.380,-0.002,0.923
1605538817008,2020-11-16T10.00.17.008,10.156,0.378,-0.000,0.923
1605538817028,2020-11-16T10.00.17.028,10.176,0.381,0.000,0.924
1605538817049,2020-11-16T10.00.17.049,10.197,0.380,-0.000,0.923
1605538817069,2020-11-16T10.00.17.069,10.217,0.379,-0.001,0.923
1605538817090,2020-11-16T10.00.17.090,10.238,0.380,-0.003,0.924
1605538817109,2020-11-16T10.00.17.109,10.257,0.381,-0.003,0.921
1605538817129,2020-11-16T10.00.17.129,10.277,0.380,-0.000,0.923
1605538817150,2020-11-16T10.00.17.150,10.298,0.380,-0.003,0.924
1605538817170,2020-11-16T10.00.17.170,10.318,0.380,-0.001,0.924
1605538817189,2020-11-16T10.00.17.189,10.337,0.382,-0.001,0.924
1605538817210,2020-11-16T10.00.17.210,10.358,0.381,-0.001,0.923
1605538817230,2020-11-16T10.00.17.230,10.378,0.382,0.000,0.921
1605538817251,2020-11-16T10.00.17.251,10.399,0.384,0.002,0.922
1605538817271,2020-11-16T10.00.17.271,10.419,0.384,0.000,0.922
1605538817290,2020-11-16T10.00.17.290,10.438,0.384,0.000,0.923
1605538817311,2020-11-16T10.00.17.311,10.459,0.384,0.000,0.922
1605538817331,2020-11-16T10.00.17.331,10.479,0.385,0.002,0.922
1605538817352,2020-11-16T10.00.17.352,10.500,0.386,0.001,0.921
1605538817371,2020-11-16T10.00.17.371,10.519,0.383,0.000,0.924
1605538817391,2020-11-16T10.00.17.391,10.539,0.386,0.000,0.922
1605538817412,2020-11-16T10.00.17.412,10.560,0.386,0.000,0.920
1605538817432,2020-11-16T10.00.17.432,10.580,0.385,0.002,0.920
1605538817453,2020-11-16T10.00.17.453,10.601,0.384,0.001,0.922
1605538817472,2020-11-16T10.00.17.472,10.620,0.387,0.001,0.920
1605538817492,2020-11-16T10.00.17.492,10.640,0.385,0.001,0.922
1605538817513,2020-11-16T10.00.17.513,10.661,0.386,0.001,0.920
1605538817534,2020-11-16T10.00.17.534,10.682,0.385,0.002,0.921
1605538817554,2020-11-16T10.00.17.554,10.702,0.385,0.002,0.921
1605538817573,2020-11-16T10.00.17.573,10.721,0.385,0.002,0.921
1605538817594,2020-11-16T10.00.17.594,10.742,0.386,0.002,0.920
1605538817614,2020-11-16T10.00.17.614,10.762,0.384,0.001,0.921
1605538817635,2020-11-16T10.00.17.635,10.783,0.385,0.003,0.921
1605538817654,2020-11-16T10.00.17.654,10.802,0.386,0.001,0.921
1605538817674,2020-11-16T10.00.17.674,10.822,0.386,0.002,0.922
1605538817695,2020-11-16T10.00.17.695,10.843,0.387,0.003,0.921
1605538817715,2020-11-16T10.00.17.715,10.863,0.389,0.003,0.922
1605538817736,2020-11-16T10.00.17.736,10.884,0.388,0.004,0.921
1605538817755,2020-11-16T10.00.17.755,10.903,0.387,0.003,0.922
1605538817775,2020-11-16T10.00.17.775,10.923,0.388,0.004,0.920
1605538817796,2020-11-16T10.00.17.796,10.944,0.387,0.003,0.920
1605538817816,2020-11-16T10.00.17.816,10.964,0.387,0.004,0.919
1605538817837,2020-11-16T10.00.17.837,10.985,0.387,0.004,0.920
1605538817856,2020-11-16T10.00.17.856,11.004,0.387,0.005,0.920
1605538817876,2020-11-16T10.00.17.876,11.024,0.388,0.003,0.921
1605538817897,2020-11-16T10.00.17.897,11.045,0.388,0.002,0.921
1605538817917,2020-11-16T10.00.17.917,11.065,0.386,0.001,0.921
1605538817936,2020-11-16T10.00.17.936,11.084,0.386,0.004,0.922
1605538817957,2020-11-16T10.00.17.957,11.105,0.387,0.001,0.924
1605538817977,2020-11-16T10.00.17.977,11.125,0.386,0.003,0.922
1605538817998,2020-11-16T10.00.17.998,11.146,0.386,0.002,0.921
1605538818018,2020-11-16T10.00.18.018,11.166,0.387,0.001,0.923
1605538818037,2020-11-16T10.00.18.037,11.185,0.385,0.001,0.921
1605538818058,2020-11-16T10.00.18.058,11.206,0.385,0.002,0.921
1605538818078,2020-11-16T10.00.18.078,11.226,0.387,0.003,0.920
1605538818099,2020-11-16T10.00.18.099,11.247,0.386,0.001,0.921
1605538818118,2020-11-16T10.00.18.118,11.266,0.386,0.001,0.923
1605538818138,2020-11-16T10.00.18.138,11.286,0.386,0.002,0.923
1605538818159,2020-11-16T10.00.18.159,11.307,0.385,0.001,0.922
1605538818180,2020-11-16T10.00.18.180,11.328,0.384,0.001,0.922
1605538818200,2020-11-16T10.00.18.200,11.348,0.384,0.001,0.923
1605538818219,2020-11-16T10.00.18.219,11.367,0.384,0.003,0.921
1605538818240,2020-11-16T10.00.18.240,11.388,0.385,0.000,0.922
1605538818260,2020-11-16T10.00.18.260,11.408,0.383,0.000,0.920
1605538818281,2020-11-16T10.00.18.281,11.429,0.382,0.001,0.921
1605538818301,2020-11-16T10.00.18.301,11.449,0.383,0.000,0.922
1605538818320,2020-11-16T10.00.18.320,11.468,0.384,0.000,0.922
1605538818341,2020-11-16T10.00.18.341,11.489,0.385,0.001,0.921
1605538818361,2020-11-16T10.00.18.361,11.509,0.384,0.000,0.921
1605538818382,2020-11-16T10.00.18.382,11.530,0.385,0.000,0.921
1605538818401,2020-11-16T10.00.18.401,11.549,0.384,0.000,0.922
1605538818421,2020-11-16T10.00.18.421,11.569,0.385,0.001,0.923
1605538818442,2020-11-16T10.00.18.442,11.590,0.385,0.001,0.922
1605538818462,2020-11-16T10.00.18.462,11.610,0.386,0.000,0.923
1605538818483,2020-11-16T10.00.18.483,11.631,0.384,0.001,0.922
1605538818502,2020-11-16T10.00.18.502,11.650,0.381,0.000,0.921
1605538818522,2020-11-16T10.00.18.522,11.670,0.382,0.000,0.922
1605538818543,2020-11-16T10.00.18.543,11.691,0.384,0.000,0.922
1605538818563,2020-11-16T10.00.18.563,11.711,0.384,0.001,0.924
1605538818582,2020-11-16T10.00.18.582,11.730,0.383,0.000,0.922
1605538818603,2020-11-16T10.00.18.603,11.751,0.383,-0.001,0.923
1605538818623,2020-11-16T10.00.18.623,11.771,0.384,-0.001,0.922
1605538818644,2020-11-16T10.00.18.644,11.792,0.383,-0.001,0.924
1605538818664,2020-11-16T10.00.18.664,11.812,0.383,0.000,0.921
1605538818683,2020-11-16T10.00.18.683,11.831,0.382,0.001,0.922
1605538818704,2020-11-16T10.00.18.704,11.852,0.383,0.001,0.924
1605538818724,2020-11-16T10.00.18.724,11.872,0.382,-0.000,0.925
1605538818745,2020-11-16T10.00.18.745,11.893,0.382,0.000,0.922
1605538818765,2020-11-16T10.00.18.765,11.913,0.381,-0.000,0.924
1605538818784,2020-11-16T10.00.18.784,11.932,0.379,-0.001,0.924
1605538818805,2020-11-16T10.00.18.805,11.953,0.381,-0.002,0.923
1605538818826,2020-11-16T10.00.18.826,11.974,0.379,-0.002,0.924
1605538818846,2020-11-16T10.00.18.846,11.994,0.380,-0.001,0.923
1605538818865,2020-11-16T10.00.18.865,12.013,0.381,-0.000,0.923
1605538818886,2020-11-16T10.00.18.886,12.034,0.380,-0.000,0.925
1605538818906,2020-11-16T10.00.18.906,12.054,0.379,-0.002,0.923
1605538818927,2020-11-16T10.00.18.927,12.075,0.379,-0.002,0.923
1605538818947,2020-11-16T10.00.18.947,12.095,0.380,-0.003,0.923
1605538818966,2020-11-16T10.00.18.966,12.114,0.379,-0.001,0.923
1605538818987,2020-11-16T10.00.18.987,12.135,0.379,-0.001,0.924
1605538819007,2020-11-16T10.00.19.007,12.155,0.378,-0.001,0.924
1605538819028,2020-11-16T10.00.19.028,12.176,0.378,-0.002,0.925
1605538819048,2020-11-16T10.00.19.048,12.196,0.377,-0.002,0.925
1605538819067,2020-11-16T10.00.19.067,12.215,0.379,-0.001,0.924
1605538819088,2020-11-16T10.00.19.088,12.236,0.377,-0.002,0.927
1605538819108,2020-11-16T10.00.19.108,12.256,0.377,-0.004,0.926
1605538819129,2020-11-16T10.00.19.129,12.277,0.379,-0.004,0.923
1605538819148,2020-11-16T10.00.19.148,12.296,0.378,-0.003,0.923
1605538819168,2020-11-16T10.00.19.168,12.316,0.379,-0.001,0.923
1605538819189,2020-11-16T10.00.19.189,12.337,0.378,-0.002,0.924
1605538819209,2020-11-16T10.00.19.209,12.357,0.380,-0.002,0.924
1605538819230,2020-11-16T10.00.19.230,12.378,0.379,-0.002,0.924
1605538819249,2020-11-16T10.00.19.249,12.397,0.381,-0.001,0.921
1605538819269,2020-11-16T10.00.19.269,12.417,0.381,-0.002,0.924
1605538819290,2020-11-16T10.00.19.290,12.438,0.379,-0.001,0.924
1605538819310,2020-11-16T10.00.19.310,12.458,0.378,-0.001,0.922
1605538819329,2020-11-16T10.00.19.329,12.477,0.380,-0.002,0.924
1605538819350,2020-11-16T10.00.19.350,12.498,0.379,-0.003,0.925
1605538819370,2020-11-16T10.00.19.370,12.518,0.379,0.000,0.926
1605538819391,2020-11-16T10.00.19.391,12.539,0.380,-0.001,0.925
1605538819411,2020-11-16T10.00.19.411,12.559,0.378,-0.003,0.924
1605538819430,2020-11-16T10.00.19.430,12.578,0.379,-0.001,0.924
1605538819451,2020-11-16T10.00.19.451,12.599,0.379,-0.000,0.924
1605538819472,2020-11-16T10.00.19.472,12.620,0.380,-0.001,0.924
1605538819492,2020-11-16T10.00.19.492,12.640,0.379,-0.002,0.923
1605538819513,2020-11-16T10.00.19.513,12.661,0.380,-0.003,0.924
1605538819532,2020-11-16T10.00.19.532,12.680,0.379,-0.003,0.924
1605538819552,2020-11-16T10.00.19.552,12.700,0.378,0.000,0.924
1605538819573,2020-11-16T10.00.19.573,12.721,0.378,-0.000,0.923
1605538819593,2020-11-16T10.00.19.593,12.741,0.379,-0.002,0.924
1605538819612,2020-11-16T10.00.19.612,12.760,0.380,-0.000,0.925
1605538819633,2020-11-16T10.00.19.633,12.781,0.381,-0.001,0.925
1605538819653,2020-11-16T10.00.19.653,12.801,0.381,-0.002,0.924
1605538819674,2020-11-16T10.00.19.674,12.822,0.380,-0.003,0.926
1605538819694,2020-11-16T10.00.19.694,12.842,0.377,-0.002,0.922
1605538819713,2020-11-16T10.00.19.713,12.861,0.378,-0.002,0.923
1605538819734,2020-11-16T10.00.19.734,12.882,0.378,-0.001,0.923
1605538819754,2020-11-16T10.00.19.754,12.902,0.379,-0.002,0.924
1605538819775,2020-11-16T10.00.19.775,12.923,0.379,-0.001,0.923
1605538819794,2020-11-16T10.00.19.794,12.942,0.379,0.000,0.923
1605538819814,2020-11-16T10.00.19.814,12.962,0.380,0.000,0.925
1605538819835,2020-11-16T10.00.19.835,12.983,0.380,-0.001,0.923
1605538819855,2020-11-16T10.00.19.855,13.003,0.380,-0.001,0.923
1605538819876,2020-11-16T10.00.19.876,13.024,0.380,-0.000,0.924
1605538819895,2020-11-16T10.00.19.895,13.043,0.380,0.000,0.923
1605538819915,2020-11-16T10.00.19.915,13.063,0.380,-0.001,0.924
1605538819936,2020-11-16T10.00.19.936,13.084,0.377,-0.000,0.924
1605538819956,2020-11-16T10.00.19.956,13.104,0.378,-0.001,0.922
1605538819977,2020-11-16T10.00.19.977,13.125,0.381,0.001,0.922
1605538819996,2020-11-16T10.00.19.996,13.144,0.380,0.000,0.923
1605538820016,2020-11-16T10.00.20.016,13.164,0.379,-0.002,0.923
1605538820037,2020-11-16T10.00.20.037,13.185,0.379,-0.002,0.924
1605538820057,2020-11-16T10.00.20.057,13.205,0.381,-0.001,0.925
1605538820076,2020-11-16T10.00.20.076,13.224,0.380,-0.002,0.926
1605538820097,2020-11-16T10.00.20.097,13.245,0.379,-0.002,0.924
1605538820117,2020-11-16T10.00.20.117,13.265,0.380,-0.001,0.923
1605538820138,2020-11-16T10.00.20.138,13.286,0.378,-0.002,0.924
1605538820159,2020-11-16T10.00.20.159,13.307,0.380,-0.000,0.922
1605538820178,2020-11-16T10.00.20.178,13.326,0.380,-0.001,0.925
1605538820198,2020-11-16T10.00.20.198,13.346,0.380,-0.001,0.925
1605538820219,2020-11-16T10.00.20.219,13.367,0.379,-0.001,0.922
1605538820239,2020-11-16T10.00.20.239,13.387,0.380,-0.002,0.923
1605538820260,2020-11-16T10.00.20.260,13.408,0.379,-0.000,0.924
1605538820279,2020-11-16T10.00.20.279,13.427,0.379,0.000,0.923
1605538820299,2020-11-16T10.00.20.299,13.447,0.380,-0.001,0.923
1605538820320,2020-11-16T10.00.20.320,13.468,0.380,-0.001,0.923
1605538820340,2020-11-16T10.00.20.340,13.488,0.379,-0.002,0.923
1605538820359,2020-11-16T10.00.20.359,13.507,0.380,-0.001,0.923
1605538820380,2020-11-16T10.00.20.380,13.528,0.380,-0.001,0.923
1605538820400,2020-11-16T10.00.20.400,13.548,0.379,-0.000,0.925
1605538820421,2020-11-16T10.00.20.421,13.569,0.380,-0.002,0.923
1605538820441,2020-11-16T10.00.20.441,13.589,0.381,-0.000,0.923
1605538820460,2020-11-16T10.00.20.460,13.608,0.380,-0.002,0.924
1605538820481,2020-11-16T10.00.20.481,13.629,0.380,-0.001,0.925
1605538820501,2020-11-16T10.00.20.501,13.649,0.380,-0.000,0.922
1605538820522,2020-11-16T10.00.20.522,13.670,0.380,-0.001,0.923
1605538820542,2020-11-16T10.00.20.542,13.690,0.379,-0.000,0.923
1605538820561,2020-11-16T10.00.20.561,13.709,0.380,0.000,0.924
1605538820582,2020-11-16T10.00.20.582,13.730,0.381,-0.000,0.923
1605538820602,2020-11-16T10.00.20.602,13.750,0.379,-0.000,0.924
1605538820623,2020-11-16T10.00.20.623,13.771,0.380,-0.001,0.924
1605538820642,2020-11-16T10.00.20.642,13.790,0.379,-0.002,0.923
1605538820662,2020-11-16T10.00.20.662,13.810,0.380,-0.002,0.923
1605538820683,2020-11-16T10.00.20.683,13.831,0.379,-0.001,0.924
1605538820703,2020-11-16T10.00.20.703,13.851,0.380,-0.001,0.923
1605538820724,2020-11-16T10.00.20.724,13.872,0.380,-0.001,0.926
1605538820743,2020-11-16T10.00.20.743,13.891,0.380,-0.002,0.925
1605538820763,2020-11-16T10.00.20.763,13.911,0.381,-0.001,0.923
1605538820784,2020-11-16T10.00.20.784,13.932,0.378,-0.000,0.923
1605538820805,2020-11-16T10.00.20.805,13.953,0.380,-0.001,0.924
1605538820824,2020-11-16T10.00.20.824,13.972,0.380,-0.002,0.923
1605538820844,2020-11-16T10.00.20.844,13.992,0.381,-0.002,0.923
1605538820865,2020-11-16T10.00.20.865,14.013,0.380,-0.000,0.923
1605538820885,2020-11-16T10.00.20.885,14.033,0.380,-0.001,0.924
1605538820906,2020-11-16T10.00.20.906,14.054,0.379,-0.000,0.924
1605538820925,2020-11-16T10.00.20.925,14.073,0.381,0.000,0.922
1605538820945,2020-11-16T10.00.20.945,14.093,0.379,-0.002,0.924
1605538820966,2020-11-16T10.00.20.966,14.114,0.380,-0.001,0.925
1605538820986,2020-11-16T10.00.20.986,14.134,0.380,-0.002,0.924
1605538821007,2020-11-16T10.00.21.007,14.155,0.380,-0.001,0.924
1605538821026,2020-11-16T10.00.21.026,14.174,0.379,-0.001,0.925
1605538821046,2020-11-16T10.00.21.046,14.194,0.378,-0.002,0.923
1605538821067,2020-11-16T10.00.21.067,14.215,0.379,-0.002,0.923
1605538821087,2020-11-16T10.00.21.087,14.235,0.380,-0.001,0.924
1605538821106,2020-11-16T10.00.21.106,14.254,0.381,-0.002,0.923
1605538821127,2020-11-16T10.00.21.127,14.275,0.379,0.000,0.925
1605538821147,2020-11-16T10.00.21.147,14.295,0.378,-0.001,0.923
1605538821168,2020-11-16T10.00.21.168,14.316,0.379,-0.002,0.924
1605538821188,2020-11-16T10.00.21.188,14.336,0.379,-0.002,0.923
1605538821207,2020-11-16T10.00.21.207,14.355,0.379,-0.002,0.923
1605538821228,2020-11-16T10.00.21.228,14.376,0.380,-0.001,0.923
