epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1626372293173,2021-07-15T14.04.53.173,27.857,0.730,0.072,0.651
1626372293193,2021-07-15T14.04.53.193,27.877,0.735,0.086,0.644
1626372293214,2021-07-15T14.04.53.214,27.898,0.742,0.083,0.636
1626372293234,2021-07-15T14.04.53.234,27.918,0.741,0.086,0.635
1626372293253,2021-07-15T14.04.53.253,27.937,0.769,0.085,0.628
1626372293274,2021-07-15T14.04.53.274,27.958,0.786,0.066,0.614
1626372293294,2021-07-15T14.04.53.294,27.978,0.773,0.089,0.613
1626372293315,2021-07-15T14.04.53.315,27.999,0.787,0.108,0.600
1626372293335,2021-07-15T14.04.53.335,28.019,0.797,0.097,0.593
1626372293356,2021-07-15T14.04.53.356,28.040,0.832,0.039,0.605
1626372293376,2021-07-15T14.04.53.376,28.060,0.820,0.040,0.644
1626372293395,2021-07-15T14.04.53.395,28.079,0.833,-0.021,0.658
1626372293416,2021-07-15T14.04.53.416,28.100,0.826,-0.014,0.683
1626372293436,2021-07-15T14.04.53.436,28.120,0.875,-0.098,0.640
1626372293457,2021-07-15T14.04.53.457,28.141,0.874,-0.113,0.673
1626372293477,2021-07-15T14.04.53.477,28.161,0.819,-0.088,0.697
1626372293498,2021-07-15T14.04.53.498,28.182,0.787,-0.115,0.682
1626372293518,2021-07-15T14.04.53.518,28.202,0.790,-0.107,0.659
1626372293538,2021-07-15T14.04.53.538,28.222,0.772,-0.086,0.724
1626372293558,2021-07-15T14.04.53.558,28.242,0.783,0.097,0.672
1626372293579,2021-07-15T14.04.53.579,28.263,1.249,0.215,0.632
1626372293599,2021-07-15T14.04.53.599,28.283,1.319,0.550,1.044
1626372293620,2021-07-15T14.04.53.620,28.304,1.412,0.501,0.986
1626372293640,2021-07-15T14.04.53.640,28.324,1.662,0.382,0.991
1626372293661,2021-07-15T14.04.53.661,28.345,1.084,-0.310,0.904
1626372293681,2021-07-15T14.04.53.681,28.365,2.147,0.020,1.177
1626372293700,2021-07-15T14.04.53.700,28.384,1.362,1.242,2.125
1626372293721,2021-07-15T14.04.53.721,28.405,0.069,-0.169,1.786
1626372293741,2021-07-15T14.04.53.741,28.425,0.816,-0.557,1.205
1626372293762,2021-07-15T14.04.53.762,28.446,0.914,0.232,1.111
1626372293782,2021-07-15T14.04.53.782,28.466,0.489,0.372,0.942
1626372293803,2021-07-15T14.04.53.803,28.487,0.310,-0.100,0.714
1626372293823,2021-07-15T14.04.53.823,28.507,0.459,-0.212,0.645
1626372293842,2021-07-15T14.04.53.842,28.526,0.738,0.140,0.695
1626372293863,2021-07-15T14.04.53.863,28.547,1.146,0.260,0.768
1626372293883,2021-07-15T14.04.53.883,28.567,1.283,0.131,0.898
1626372293904,2021-07-15T14.04.53.904,28.588,1.638,0.067,1.041
1626372293924,2021-07-15T14.04.53.924,28.608,1.939,0.280,1.204
1626372293945,2021-07-15T14.04.53.945,28.629,2.205,0.381,1.234
1626372293965,2021-07-15T14.04.53.965,28.649,2.830,0.015,0.784
1626372293984,2021-07-15T14.04.53.984,28.668,2.579,0.792,0.281
1626372294005,2021-07-15T14.04.54.005,28.689,2.286,1.181,-0.892
1626372294025,2021-07-15T14.04.54.025,28.709,2.333,0.572,-2.175
1626372294046,2021-07-15T14.04.54.046,28.730,1.913,1.982,-2.043
1626372294066,2021-07-15T14.04.54.066,28.750,2.062,1.122,-1.191
1626372294087,2021-07-15T14.04.54.087,28.771,0.615,0.526,1.649
1626372294107,2021-07-15T14.04.54.107,28.791,-0.296,-1.986,0.851
1626372294126,2021-07-15T14.04.54.126,28.810,1.768,-2.006,-0.079
1626372294147,2021-07-15T14.04.54.147,28.831,1.966,0.233,0.859
1626372294167,2021-07-15T14.04.54.167,28.851,1.738,0.937,0.983
1626372294188,2021-07-15T14.04.54.188,28.872,1.393,0.353,0.719
1626372294208,2021-07-15T14.04.54.208,28.892,0.754,0.038,0.711
1626372294229,2021-07-15T14.04.54.229,28.913,0.752,-0.056,0.704
1626372294249,2021-07-15T14.04.54.249,28.933,0.704,0.057,0.727
1626372294268,2021-07-15T14.04.54.268,28.952,0.760,-0.001,0.708
1626372294289,2021-07-15T14.04.54.289,28.973,0.787,0.010,0.689
1626372294310,2021-07-15T14.04.54.310,28.994,0.793,-0.052,0.685
1626372294330,2021-07-15T14.04.54.330,29.014,0.757,0.003,0.676
1626372294351,2021-07-15T14.04.54.351,29.035,0.777,0.014,0.657
1626372294371,2021-07-15T14.04.54.371,29.055,0.787,-0.036,0.637
1626372294392,2021-07-15T14.04.54.392,29.076,0.783,-0.003,0.617
1626372294411,2021-07-15T14.04.54.411,29.095,0.778,0.027,0.603
1626372294431,2021-07-15T14.04.54.431,29.115,0.790,0.008,0.584
1626372294452,2021-07-15T14.04.54.452,29.136,0.764,0.005,0.608
1626372294472,2021-07-15T14.04.54.472,29.156,0.763,0.007,0.626
1626372294493,2021-07-15T14.04.54.493,29.177,0.764,0.000,0.609
1626372294513,2021-07-15T14.04.54.513,29.197,0.731,0.064,0.688
1626372294534,2021-07-15T14.04.54.534,29.218,0.771,0.002,0.704
1626372294554,2021-07-15T14.04.54.554,29.238,0.845,-0.098,0.749
1626372294573,2021-07-15T14.04.54.573,29.257,0.875,-0.172,0.765
1626372294594,2021-07-15T14.04.54.594,29.278,0.876,-0.290,0.825
1626372294614,2021-07-15T14.04.54.614,29.298,0.795,-0.262,0.867
1626372294635,2021-07-15T14.04.54.635,29.319,0.753,-0.283,0.884
1626372294655,2021-07-15T14.04.54.655,29.339,0.699,-0.079,1.076
1626372294676,2021-07-15T14.04.54.676,29.360,0.936,0.284,1.011
1626372294696,2021-07-15T14.04.54.696,29.380,1.716,0.570,1.351
1626372294715,2021-07-15T14.04.54.715,29.399,1.682,0.485,1.242
1626372294736,2021-07-15T14.04.54.736,29.420,1.767,0.468,1.313
1626372294756,2021-07-15T14.04.54.756,29.440,1.896,-0.544,1.030
1626372294777,2021-07-15T14.04.54.777,29.461,2.642,1.179,1.887
1626372294797,2021-07-15T14.04.54.797,29.481,0.085,0.826,2.018
1626372294818,2021-07-15T14.04.54.818,29.502,0.186,-0.557,1.113
1626372294838,2021-07-15T14.04.54.838,29.522,0.732,-0.094,0.870
1626372294857,2021-07-15T14.04.54.857,29.541,0.348,0.379,0.898
1626372294878,2021-07-15T14.04.54.878,29.562,0.253,-0.011,0.716
1626372294898,2021-07-15T14.04.54.898,29.582,0.422,-0.306,0.630
1626372294919,2021-07-15T14.04.54.919,29.603,0.598,-0.113,0.697
1626372294939,2021-07-15T14.04.54.939,29.623,0.807,0.048,0.773
1626372294960,2021-07-15T14.04.54.960,29.644,1.137,0.016,0.813
1626372294980,2021-07-15T14.04.54.980,29.664,1.495,0.056,0.958
1626372294999,2021-07-15T14.04.54.999,29.683,2.059,0.344,1.293
1626372295020,2021-07-15T14.04.55.020,29.704,2.624,0.477,1.348
1626372295040,2021-07-15T14.04.55.040,29.724,2.877,0.018,0.825
1626372295061,2021-07-15T14.04.55.061,29.745,3.087,0.356,0.091
1626372295081,2021-07-15T14.04.55.081,29.765,2.781,1.558,-1.150
1626372295102,2021-07-15T14.04.55.102,29.786,2.271,0.949,-2.375
1626372295122,2021-07-15T14.04.55.122,29.806,2.526,1.561,-2.384
1626372295142,2021-07-15T14.04.55.142,29.826,1.950,1.818,-0.866
1626372295162,2021-07-15T14.04.55.162,29.846,0.114,-0.288,2.192
1626372295183,2021-07-15T14.04.55.183,29.867,0.249,-2.716,0.283
1626372295203,2021-07-15T14.04.55.203,29.887,2.079,-1.223,0.199
1626372295224,2021-07-15T14.04.55.224,29.908,2.155,1.029,1.074
1626372295244,2021-07-15T14.04.55.244,29.928,1.345,0.513,0.854
1626372295265,2021-07-15T14.04.55.265,29.949,1.259,0.255,0.689
1626372295284,2021-07-15T14.04.55.284,29.968,0.785,-0.174,0.678
1626372295304,2021-07-15T14.04.55.304,29.988,0.717,0.013,0.737
1626372295325,2021-07-15T14.04.55.325,30.009,0.792,-0.052,0.713
1626372295345,2021-07-15T14.04.55.345,30.029,0.753,-0.006,0.686
1626372295366,2021-07-15T14.04.55.366,30.050,0.744,-0.061,0.698
1626372295386,2021-07-15T14.04.55.386,30.070,0.754,-0.022,0.700
1626372295407,2021-07-15T14.04.55.407,30.091,0.700,0.071,0.692
1626372295427,2021-07-15T14.04.55.427,30.111,0.765,0.026,0.654
1626372295446,2021-07-15T14.04.55.446,30.130,0.825,0.015,0.617
1626372295467,2021-07-15T14.04.55.467,30.151,0.778,0.030,0.619
1626372295487,2021-07-15T14.04.55.487,30.171,0.760,0.037,0.619
1626372295508,2021-07-15T14.04.55.508,30.192,0.792,-0.088,0.673
1626372295528,2021-07-15T14.04.55.528,30.212,0.781,-0.086,0.728
1626372295549,2021-07-15T14.04.55.549,30.233,0.814,-0.145,0.683
1626372295569,2021-07-15T14.04.55.569,30.253,0.811,-0.127,0.695
1626372295588,2021-07-15T14.04.55.588,30.272,0.786,-0.120,0.777
1626372295609,2021-07-15T14.04.55.609,30.293,0.775,-0.145,0.804
1626372295629,2021-07-15T14.04.55.629,30.313,0.812,-0.261,0.727
1626372295650,2021-07-15T14.04.55.650,30.334,0.756,-0.208,0.893
1626372295670,2021-07-15T14.04.55.670,30.354,0.650,-0.049,0.982
1626372295691,2021-07-15T14.04.55.691,30.375,0.728,-0.172,0.914
1626372295711,2021-07-15T14.04.55.711,30.395,1.681,0.317,1.146
1626372295730,2021-07-15T14.04.55.730,30.414,1.578,0.464,1.401
1626372295751,2021-07-15T14.04.55.751,30.435,2.184,0.525,1.242
1626372295771,2021-07-15T14.04.55.771,30.455,1.480,-0.295,1.169
1626372295792,2021-07-15T14.04.55.792,30.476,2.884,0.762,1.373
1626372295812,2021-07-15T14.04.55.812,30.496,1.150,1.329,2.019
1626372295833,2021-07-15T14.04.55.833,30.517,0.031,-0.388,1.218
1626372295853,2021-07-15T14.04.55.853,30.537,0.345,-0.276,0.812
1626372295872,2021-07-15T14.04.55.872,30.556,0.408,0.076,0.799
1626372295893,2021-07-15T14.04.55.893,30.577,0.418,-0.199,0.708
1626372295914,2021-07-15T14.04.55.914,30.598,0.410,-0.526,0.604
1626372295934,2021-07-15T14.04.55.934,30.618,0.530,-0.422,0.590
1626372295955,2021-07-15T14.04.55.955,30.639,0.696,-0.333,0.650
1626372295975,2021-07-15T14.04.55.975,30.659,0.888,-0.425,0.721
1626372295996,2021-07-15T14.04.55.996,30.680,1.128,-0.396,0.830
1626372296015,2021-07-15T14.04.56.015,30.699,1.608,-0.192,0.993
1626372296035,2021-07-15T14.04.56.035,30.719,2.326,0.334,1.218
1626372296056,2021-07-15T14.04.56.056,30.740,2.781,0.171,0.951
1626372296076,2021-07-15T14.04.56.076,30.760,2.898,0.151,0.429
1626372296097,2021-07-15T14.04.56.097,30.781,2.884,0.668,-0.084
1626372296117,2021-07-15T14.04.56.117,30.801,2.290,1.534,-1.013
1626372296138,2021-07-15T14.04.56.138,30.822,2.324,0.520,-2.011
1626372296158,2021-07-15T14.04.56.158,30.842,2.229,1.830,-1.952
1626372296177,2021-07-15T14.04.56.177,30.861,1.841,1.446,-0.740
1626372296198,2021-07-15T14.04.56.198,30.882,-0.424,-0.378,1.871
1626372296218,2021-07-15T14.04.56.218,30.902,0.431,-0.568,0.534
1626372296239,2021-07-15T14.04.56.239,30.923,2.082,-0.927,0.364
1626372296259,2021-07-15T14.04.56.259,30.943,2.072,0.430,1.042
1626372296280,2021-07-15T14.04.56.280,30.964,1.963,1.484,0.997
1626372296300,2021-07-15T14.04.56.300,30.984,1.029,-0.214,0.635
1626372296319,2021-07-15T14.04.56.319,31.003,0.724,-0.006,0.691
1626372296340,2021-07-15T14.04.56.340,31.024,0.774,0.026,0.710
1626372296360,2021-07-15T14.04.56.360,31.044,0.709,0.095,0.720
1626372296381,2021-07-15T14.04.56.381,31.065,0.661,0.124,0.729
1626372296401,2021-07-15T14.04.56.401,31.085,0.773,-0.008,0.671
1626372296422,2021-07-15T14.04.56.422,31.106,0.786,-0.047,0.648
1626372296442,2021-07-15T14.04.56.442,31.126,0.777,-0.022,0.647
1626372296461,2021-07-15T14.04.56.461,31.145,0.787,-0.007,0.649
1626372296482,2021-07-15T14.04.56.482,31.166,0.782,0.007,0.649
1626372296502,2021-07-15T14.04.56.502,31.186,0.749,0.036,0.655
1626372296523,2021-07-15T14.04.56.523,31.207,0.728,0.012,0.658
1626372296543,2021-07-15T14.04.56.543,31.227,0.711,0.060,0.662
1626372296564,2021-07-15T14.04.56.564,31.248,0.735,0.034,0.647
1626372296584,2021-07-15T14.04.56.584,31.268,0.776,-0.087,0.696
1626372296603,2021-07-15T14.04.56.603,31.287,0.822,-0.190,0.682
1626372296624,2021-07-15T14.04.56.624,31.308,0.874,-0.234,0.682
1626372296644,2021-07-15T14.04.56.644,31.328,0.883,-0.245,0.768
1626372296665,2021-07-15T14.04.56.665,31.349,0.866,-0.294,0.815
1626372296685,2021-07-15T14.04.56.685,31.369,0.821,-0.299,0.914
1626372296706,2021-07-15T14.04.56.706,31.390,0.723,-0.170,1.050
1626372296726,2021-07-15T14.04.56.726,31.410,0.589,-0.130,1.143
1626372296747,2021-07-15T14.04.56.747,31.431,0.617,0.252,1.173
1626372296766,2021-07-15T14.04.56.766,31.450,1.780,0.457,1.243
1626372296787,2021-07-15T14.04.56.787,31.471,1.681,0.415,1.283
1626372296807,2021-07-15T14.04.56.807,31.491,1.777,0.461,1.339
1626372296828,2021-07-15T14.04.56.828,31.512,1.515,-0.623,0.936
1626372296848,2021-07-15T14.04.56.848,31.532,3.296,1.213,1.678
1626372296869,2021-07-15T14.04.56.869,31.553,0.274,1.012,2.058
1626372296889,2021-07-15T14.04.56.889,31.573,0.157,-0.814,0.959
1626372296908,2021-07-15T14.04.56.908,31.592,0.668,-0.126,0.718
1626372296929,2021-07-15T14.04.56.929,31.613,0.411,0.491,0.807
1626372296949,2021-07-15T14.04.56.949,31.633,0.392,-0.238,0.623
1626372296970,2021-07-15T14.04.56.970,31.654,0.439,-0.497,0.578
1626372296990,2021-07-15T14.04.56.990,31.674,0.486,-0.181,0.694
1626372297011,2021-07-15T14.04.57.011,31.695,0.927,-0.019,0.757
1626372297031,2021-07-15T14.04.57.031,31.715,1.346,0.055,0.797
1626372297050,2021-07-15T14.04.57.050,31.734,1.612,0.179,1.039
1626372297071,2021-07-15T14.04.57.071,31.755,2.136,0.500,1.348
1626372297091,2021-07-15T14.04.57.091,31.775,2.571,0.457,1.291
1626372297112,2021-07-15T14.04.57.112,31.796,2.923,-0.244,0.754
1626372297132,2021-07-15T14.04.57.132,31.816,2.837,0.556,0.059
1626372297153,2021-07-15T14.04.57.153,31.837,2.370,1.145,-1.336
1626372297173,2021-07-15T14.04.57.173,31.857,2.317,0.805,-2.366
1626372297192,2021-07-15T14.04.57.192,31.876,2.318,1.635,-2.125
1626372297213,2021-07-15T14.04.57.213,31.897,1.745,1.472,-0.578
1626372297233,2021-07-15T14.04.57.233,31.917,0.230,-0.232,1.581
1626372297254,2021-07-15T14.04.57.254,31.938,0.630,-2.508,0.386
1626372297274,2021-07-15T14.04.57.274,31.958,2.201,-0.425,0.470
1626372297295,2021-07-15T14.04.57.295,31.979,2.270,1.058,0.991
1626372297315,2021-07-15T14.04.57.315,31.999,1.820,0.775,0.763
1626372297334,2021-07-15T14.04.57.334,32.018,0.907,-0.232,0.637
1626372297355,2021-07-15T14.04.57.355,32.039,0.726,-0.027,0.708
1626372297375,2021-07-15T14.04.57.375,32.059,0.865,0.022,0.680
1626372297396,2021-07-15T14.04.57.396,32.080,0.809,-0.044,0.698
1626372297416,2021-07-15T14.04.57.416,32.100,0.784,-0.018,0.665
1626372297437,2021-07-15T14.04.57.437,32.121,0.807,-0.061,0.677
1626372297457,2021-07-15T14.04.57.457,32.141,0.755,0.019,0.697
1626372297478,2021-07-15T14.04.57.478,32.162,0.740,0.066,0.656
1626372297497,2021-07-15T14.04.57.497,32.181,0.731,0.088,0.640
1626372297518,2021-07-15T14.04.57.518,32.202,0.756,0.069,0.628
1626372297538,2021-07-15T14.04.57.538,32.222,0.749,0.059,0.635
1626372297559,2021-07-15T14.04.57.559,32.243,0.752,0.069,0.591
1626372297579,2021-07-15T14.04.57.579,32.263,0.719,0.152,0.596
1626372297600,2021-07-15T14.04.57.600,32.284,0.733,0.144,0.615
1626372297620,2021-07-15T14.04.57.620,32.304,0.777,0.023,0.630
1626372297639,2021-07-15T14.04.57.639,32.323,0.787,0.010,0.637
1626372297660,2021-07-15T14.04.57.660,32.344,0.826,-0.062,0.646
1626372297680,2021-07-15T14.04.57.680,32.364,0.849,-0.133,0.726
1626372297701,2021-07-15T14.04.57.701,32.385,0.823,-0.114,0.853
1626372297721,2021-07-15T14.04.57.721,32.405,0.887,-0.290,0.796
1626372297742,2021-07-15T14.04.57.742,32.426,0.820,-0.333,0.887
1626372297762,2021-07-15T14.04.57.762,32.446,0.743,-0.336,0.947
1626372297781,2021-07-15T14.04.57.781,32.465,0.696,-0.139,1.130
1626372297802,2021-07-15T14.04.57.802,32.486,0.987,0.099,1.124
1626372297822,2021-07-15T14.04.57.822,32.506,1.579,0.583,1.422
1626372297843,2021-07-15T14.04.57.843,32.527,1.625,0.619,1.281
1626372297863,2021-07-15T14.04.57.863,32.547,1.636,0.204,1.217
1626372297884,2021-07-15T14.04.57.884,32.568,1.588,-0.735,0.951
1626372297904,2021-07-15T14.04.57.904,32.588,2.837,1.774,1.798
1626372297923,2021-07-15T14.04.57.923,32.607,0.277,1.185,2.125
1626372297944,2021-07-15T14.04.57.944,32.628,0.165,-0.938,1.044
1626372297964,2021-07-15T14.04.57.964,32.648,0.586,-0.486,0.731
1626372297985,2021-07-15T14.04.57.985,32.669,0.396,0.505,0.816
1626372298005,2021-07-15T14.04.58.005,32.689,0.266,0.083,0.681
1626372298026,2021-07-15T14.04.58.026,32.710,0.410,-0.537,0.591
1626372298046,2021-07-15T14.04.58.046,32.730,0.620,-0.268,0.719
1626372298065,2021-07-15T14.04.58.065,32.749,0.954,-0.054,0.851
1626372298086,2021-07-15T14.04.58.086,32.770,1.351,-0.218,0.947
1626372298106,2021-07-15T14.04.58.106,32.790,1.785,-0.083,1.097
1626372298127,2021-07-15T14.04.58.127,32.811,2.358,0.538,1.383
1626372298147,2021-07-15T14.04.58.147,32.831,3.018,0.166,1.092
1626372298168,2021-07-15T14.04.58.168,32.852,3.156,0.142,0.486
1626372298188,2021-07-15T14.04.58.188,32.872,2.793,1.342,-0.540
1626372298209,2021-07-15T14.04.58.209,32.893,2.514,0.875,-2.184
1626372298228,2021-07-15T14.04.58.228,32.912,2.420,1.489,-2.554
1626372298248,2021-07-15T14.04.58.248,32.932,2.220,1.835,-1.770
1626372298269,2021-07-15T14.04.58.269,32.953,1.458,0.184,1.089
1626372298289,2021-07-15T14.04.58.289,32.973,-1.084,-0.729,1.759
1626372298310,2021-07-15T14.04.58.310,32.994,1.279,-1.308,0.192
1626372298330,2021-07-15T14.04.58.330,33.014,2.104,0.155,0.810
1626372298351,2021-07-15T14.04.58.351,33.035,1.692,0.738,0.918
1626372298370,2021-07-15T14.04.58.370,33.054,1.537,0.497,0.736
1626372298391,2021-07-15T14.04.58.391,33.075,0.865,0.138,0.709
1626372298411,2021-07-15T14.04.58.411,33.095,0.574,-0.006,0.719
1626372298432,2021-07-15T14.04.58.432,33.116,0.924,0.024,0.669
1626372298452,2021-07-15T14.04.58.452,33.136,0.858,0.007,0.682
1626372298473,2021-07-15T14.04.58.473,33.157,0.871,-0.056,0.642
1626372298493,2021-07-15T14.04.58.493,33.177,0.865,-0.050,0.642
1626372298512,2021-07-15T14.04.58.512,33.196,0.827,-0.046,0.626
1626372298533,2021-07-15T14.04.58.533,33.217,0.800,-0.005,0.614
1626372298553,2021-07-15T14.04.58.553,33.237,0.778,0.033,0.625
1626372298574,2021-07-15T14.04.58.574,33.258,0.774,-0.006,0.638
1626372298594,2021-07-15T14.04.58.594,33.278,0.775,-0.053,0.641
1626372298615,2021-07-15T14.04.58.615,33.299,0.746,0.029,0.632
1626372298635,2021-07-15T14.04.58.635,33.319,0.750,0.036,0.593
1626372298654,2021-07-15T14.04.58.654,33.338,0.761,0.003,0.604
1626372298675,2021-07-15T14.04.58.675,33.359,0.775,-0.043,0.636
1626372298695,2021-07-15T14.04.58.695,33.379,0.781,-0.050,0.665
1626372298716,2021-07-15T14.04.58.716,33.400,0.796,-0.065,0.707
1626372298736,2021-07-15T14.04.58.736,33.420,0.797,-0.094,0.764
1626372298757,2021-07-15T14.04.58.757,33.441,0.833,-0.195,0.727
1626372298777,2021-07-15T14.04.58.777,33.461,0.770,-0.166,0.862
1626372298798,2021-07-15T14.04.58.798,33.482,0.716,-0.178,0.893
1626372298817,2021-07-15T14.04.58.817,33.501,0.713,-0.178,0.985
1626372298837,2021-07-15T14.04.58.837,33.521,0.734,-0.099,1.016
1626372298858,2021-07-15T14.04.58.858,33.542,1.537,0.380,1.135
1626372298878,2021-07-15T14.04.58.878,33.562,1.393,0.406,1.286
1626372298899,2021-07-15T14.04.58.899,33.583,1.724,0.637,1.065
1626372298919,2021-07-15T14.04.58.919,33.603,1.253,0.057,1.009
1626372298940,2021-07-15T14.04.58.940,33.624,2.450,-0.354,0.849
1626372298959,2021-07-15T14.04.58.959,33.643,1.925,1.601,1.957
1626372298979,2021-07-15T14.04.58.979,33.663,0.063,0.208,1.441
1626372299000,2021-07-15T14.04.59.000,33.684,0.321,-0.583,0.728
1626372299020,2021-07-15T14.04.59.020,33.704,0.517,0.066,0.684
1626372299041,2021-07-15T14.04.59.041,33.725,0.393,0.324,0.697
1626372299061,2021-07-15T14.04.59.061,33.745,0.400,-0.295,0.589
1626372299082,2021-07-15T14.04.59.082,33.766,0.508,-0.530,0.569
1626372299101,2021-07-15T14.04.59.101,33.785,0.640,-0.274,0.671
1626372299122,2021-07-15T14.04.59.122,33.806,0.939,-0.245,0.782
1626372299142,2021-07-15T14.04.59.142,33.826,1.365,-0.328,0.883
1626372299163,2021-07-15T14.04.59.163,33.847,1.867,0.041,1.138
1626372299183,2021-07-15T14.04.59.183,33.867,2.537,0.755,1.422
1626372299204,2021-07-15T14.04.59.204,33.888,2.903,0.299,0.997
1626372299224,2021-07-15T14.04.59.224,33.908,2.858,0.200,0.406
1626372299243,2021-07-15T14.04.59.243,33.927,2.695,0.959,-0.703
1626372299264,2021-07-15T14.04.59.264,33.948,2.184,0.705,-2.059
1626372299284,2021-07-15T14.04.59.284,33.968,1.858,1.569,-2.242
1626372299305,2021-07-15T14.04.59.305,33.989,1.953,1.285,-1.466
1626372299325,2021-07-15T14.04.59.325,34.009,1.357,0.519,0.581
1626372299346,2021-07-15T14.04.59.346,34.030,-0.919,-0.878,1.783
1626372299366,2021-07-15T14.04.59.366,34.050,0.486,-1.355,0.198
1626372299385,2021-07-15T14.04.59.385,34.069,2.532,0.334,0.727
1626372299406,2021-07-15T14.04.59.406,34.090,3.104,1.641,0.804
1626372299426,2021-07-15T14.04.59.426,34.110,0.935,-0.383,0.645
1626372299447,2021-07-15T14.04.59.447,34.131,0.813,-0.159,0.674
1626372299467,2021-07-15T14.04.59.467,34.151,0.746,0.089,0.683
1626372299488,2021-07-15T14.04.59.488,34.172,0.863,0.006,0.626
1626372299508,2021-07-15T14.04.59.508,34.192,0.810,0.011,0.644
1626372299529,2021-07-15T14.04.59.529,34.213,0.832,0.063,0.592
1626372299548,2021-07-15T14.04.59.548,34.232,0.869,0.013,0.579
1626372299568,2021-07-15T14.04.59.568,34.252,0.861,-0.044,0.598
1626372299589,2021-07-15T14.04.59.589,34.273,0.838,0.002,0.589
1626372299609,2021-07-15T14.04.59.609,34.293,0.798,0.030,0.609
1626372299630,2021-07-15T14.04.59.630,34.314,0.779,-0.020,0.632
1626372299650,2021-07-15T14.04.59.650,34.334,0.766,-0.019,0.650
1626372299671,2021-07-15T14.04.59.671,34.355,0.753,0.044,0.628
1626372299690,2021-07-15T14.04.59.690,34.374,0.747,0.074,0.623
1626372299710,2021-07-15T14.04.59.710,34.394,0.765,0.051,0.592
1626372299731,2021-07-15T14.04.59.731,34.415,0.781,0.024,0.588
1626372299751,2021-07-15T14.04.59.751,34.435,0.768,0.041,0.585
1626372299772,2021-07-15T14.04.59.772,34.456,0.758,0.068,0.605
1626372299792,2021-07-15T14.04.59.792,34.476,0.780,0.047,0.581
1626372299813,2021-07-15T14.04.59.813,34.497,0.794,0.010,0.592
1626372299832,2021-07-15T14.04.59.832,34.516,0.795,0.032,0.602
1626372299852,2021-07-15T14.04.59.852,34.536,0.764,0.138,0.586
1626372299873,2021-07-15T14.04.59.873,34.557,0.794,0.154,0.516
1626372299893,2021-07-15T14.04.59.893,34.577,0.855,0.088,0.448
1626372299914,2021-07-15T14.04.59.914,34.598,0.872,0.120,0.414
1626372299935,2021-07-15T14.04.59.935,34.619,0.860,0.128,0.470
1626372299955,2021-07-15T14.04.59.955,34.639,0.892,0.046,0.529
1626372299974,2021-07-15T14.04.59.974,34.658,0.915,0.042,0.622
1626372299995,2021-07-15T14.04.59.995,34.679,0.818,0.356,0.787
1626372300015,2021-07-15T14.05.00.015,34.699,0.846,0.678,0.772
1626372300036,2021-07-15T14.05.00.036,34.720,0.810,0.549,0.674
