epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1619620293316,2021-04-28T10.31.33.316,162.395,0.832,-0.181,0.446
1619620293337,2021-04-28T10.31.33.337,162.416,0.832,-0.185,0.445
1619620293356,2021-04-28T10.31.33.356,162.435,0.831,-0.187,0.443
1619620293376,2021-04-28T10.31.33.376,162.455,0.831,-0.189,0.444
1619620293397,2021-04-28T10.31.33.397,162.476,0.831,-0.188,0.444
1619620293417,2021-04-28T10.31.33.417,162.496,0.832,-0.188,0.444
1619620293438,2021-04-28T10.31.33.438,162.517,0.831,-0.189,0.442
1619620293457,2021-04-28T10.31.33.457,162.536,0.830,-0.186,0.441
1619620293477,2021-04-28T10.31.33.477,162.556,0.832,-0.184,0.441
1619620293498,2021-04-28T10.31.33.498,162.577,0.833,-0.182,0.443
1619620293518,2021-04-28T10.31.33.518,162.597,0.833,-0.180,0.442
1619620293538,2021-04-28T10.31.33.538,162.617,0.833,-0.181,0.444
1619620293558,2021-04-28T10.31.33.558,162.637,0.831,-0.182,0.445
1619620293579,2021-04-28T10.31.33.579,162.658,0.832,-0.180,0.445
1619620293599,2021-04-28T10.31.33.599,162.678,0.832,-0.181,0.444
1619620293620,2021-04-28T10.31.33.620,162.699,0.832,-0.181,0.444
1619620293639,2021-04-28T10.31.33.639,162.718,0.831,-0.181,0.445
1619620293659,2021-04-28T10.31.33.659,162.738,0.831,-0.182,0.446
1619620293680,2021-04-28T10.31.33.680,162.759,0.831,-0.181,0.444
1619620293700,2021-04-28T10.31.33.700,162.779,0.831,-0.181,0.445
1619620293719,2021-04-28T10.31.33.719,162.798,0.830,-0.182,0.444
1619620293740,2021-04-28T10.31.33.740,162.819,0.831,-0.183,0.444
1619620293760,2021-04-28T10.31.33.760,162.839,0.832,-0.183,0.443
1619620293781,2021-04-28T10.31.33.781,162.860,0.830,-0.185,0.443
1619620293801,2021-04-28T10.31.33.801,162.880,0.830,-0.186,0.444
1619620293820,2021-04-28T10.31.33.820,162.899,0.831,-0.186,0.444
1619620293841,2021-04-28T10.31.33.841,162.920,0.831,-0.188,0.441
1619620293861,2021-04-28T10.31.33.861,162.940,0.831,-0.188,0.442
1619620293882,2021-04-28T10.31.33.882,162.961,0.830,-0.185,0.444
1619620293902,2021-04-28T10.31.33.902,162.981,0.829,-0.182,0.446
1619620293921,2021-04-28T10.31.33.921,163.000,0.831,-0.182,0.446
1619620293942,2021-04-28T10.31.33.942,163.021,0.829,-0.182,0.449
1619620293962,2021-04-28T10.31.33.962,163.041,0.830,-0.179,0.451
1619620293983,2021-04-28T10.31.33.983,163.062,0.830,-0.179,0.452
1619620294002,2021-04-28T10.31.34.002,163.081,0.831,-0.179,0.453
1619620294022,2021-04-28T10.31.34.022,163.101,0.830,-0.175,0.451
1619620294043,2021-04-28T10.31.34.043,163.122,0.829,-0.174,0.451
1619620294063,2021-04-28T10.31.34.063,163.142,0.829,-0.173,0.452
1619620294084,2021-04-28T10.31.34.084,163.163,0.830,-0.173,0.452
1619620294103,2021-04-28T10.31.34.103,163.182,0.832,-0.173,0.451
1619620294123,2021-04-28T10.31.34.123,163.202,0.831,-0.173,0.450
1619620294144,2021-04-28T10.31.34.144,163.223,0.830,-0.175,0.449
1619620294164,2021-04-28T10.31.34.164,163.243,0.829,-0.175,0.450
1619620294184,2021-04-28T10.31.34.184,163.263,0.830,-0.175,0.448
1619620294204,2021-04-28T10.31.34.204,163.283,0.833,-0.176,0.448
1619620294225,2021-04-28T10.31.34.225,163.304,0.831,-0.174,0.446
1619620294245,2021-04-28T10.31.34.245,163.324,0.831,-0.173,0.446
1619620294266,2021-04-28T10.31.34.266,163.345,0.831,-0.174,0.446
1619620294285,2021-04-28T10.31.34.285,163.364,0.830,-0.175,0.450
1619620294305,2021-04-28T10.31.34.305,163.384,0.830,-0.176,0.451
1619620294326,2021-04-28T10.31.34.326,163.405,0.831,-0.179,0.450
1619620294346,2021-04-28T10.31.34.346,163.425,0.829,-0.181,0.447
1619620294365,2021-04-28T10.31.34.365,163.444,0.827,-0.184,0.450
1619620294386,2021-04-28T10.31.34.386,163.465,0.827,-0.188,0.453
1619620294406,2021-04-28T10.31.34.406,163.485,0.829,-0.193,0.450
1619620294427,2021-04-28T10.31.34.427,163.506,0.829,-0.195,0.448
1619620294447,2021-04-28T10.31.34.447,163.526,0.829,-0.198,0.451
1619620294466,2021-04-28T10.31.34.466,163.545,0.834,-0.206,0.458
1619620294487,2021-04-28T10.31.34.487,163.566,0.833,-0.201,0.454
1619620294507,2021-04-28T10.31.34.507,163.586,0.832,-0.193,0.438
1619620294528,2021-04-28T10.31.34.528,163.607,0.831,-0.190,0.432
1619620294548,2021-04-28T10.31.34.548,163.627,0.831,-0.188,0.429
1619620294567,2021-04-28T10.31.34.567,163.646,0.830,-0.185,0.431
1619620294588,2021-04-28T10.31.34.588,163.667,0.831,-0.176,0.438
1619620294608,2021-04-28T10.31.34.608,163.687,0.832,-0.178,0.441
1619620294629,2021-04-28T10.31.34.629,163.708,0.833,-0.171,0.444
1619620294648,2021-04-28T10.31.34.648,163.727,0.836,-0.167,0.445
1619620294668,2021-04-28T10.31.34.668,163.747,0.832,-0.168,0.444
1619620294689,2021-04-28T10.31.34.689,163.768,0.831,-0.171,0.438
1619620294709,2021-04-28T10.31.34.709,163.788,0.834,-0.173,0.434
1619620294730,2021-04-28T10.31.34.730,163.809,0.833,-0.182,0.427
1619620294749,2021-04-28T10.31.34.749,163.828,0.832,-0.179,0.434
1619620294769,2021-04-28T10.31.34.769,163.848,0.831,-0.183,0.439
1619620294790,2021-04-28T10.31.34.790,163.869,0.829,-0.205,0.434
1619620294810,2021-04-28T10.31.34.810,163.889,0.825,-0.224,0.432
1619620294830,2021-04-28T10.31.34.830,163.909,0.825,-0.244,0.428
1619620294850,2021-04-28T10.31.34.850,163.929,0.819,-0.252,0.433
1619620294871,2021-04-28T10.31.34.871,163.950,0.812,-0.258,0.433
1619620294891,2021-04-28T10.31.34.891,163.970,0.824,-0.257,0.423
1619620294912,2021-04-28T10.31.34.912,163.991,0.822,-0.251,0.424
1619620294931,2021-04-28T10.31.34.931,164.010,0.827,-0.249,0.432
1619620294951,2021-04-28T10.31.34.951,164.030,0.832,-0.249,0.429
1619620294972,2021-04-28T10.31.34.972,164.051,0.833,-0.245,0.419
1619620294992,2021-04-28T10.31.34.992,164.071,0.831,-0.243,0.415
1619620295011,2021-04-28T10.31.35.011,164.090,0.837,-0.236,0.409
1619620295032,2021-04-28T10.31.35.032,164.111,0.844,-0.221,0.404
1619620295052,2021-04-28T10.31.35.052,164.131,0.836,-0.209,0.406
1619620295073,2021-04-28T10.31.35.073,164.152,0.833,-0.199,0.405
1619620295093,2021-04-28T10.31.35.093,164.172,0.836,-0.202,0.407
1619620295112,2021-04-28T10.31.35.112,164.191,0.833,-0.205,0.415
1619620295133,2021-04-28T10.31.35.133,164.212,0.838,-0.209,0.427
1619620295153,2021-04-28T10.31.35.153,164.232,0.842,-0.208,0.438
1619620295174,2021-04-28T10.31.35.174,164.253,0.842,-0.205,0.445
1619620295193,2021-04-28T10.31.35.193,164.272,0.834,-0.177,0.444
1619620295213,2021-04-28T10.31.35.213,164.292,0.831,-0.155,0.434
1619620295234,2021-04-28T10.31.35.234,164.313,0.828,-0.162,0.439
1619620295254,2021-04-28T10.31.35.254,164.333,0.822,-0.148,0.438
1619620295275,2021-04-28T10.31.35.275,164.354,0.835,-0.127,0.440
1619620295294,2021-04-28T10.31.35.294,164.373,0.884,-0.176,0.397
1619620295314,2021-04-28T10.31.35.314,164.393,0.875,-0.317,0.377
1619620295335,2021-04-28T10.31.35.335,164.414,0.817,-0.135,0.484
1619620295355,2021-04-28T10.31.35.355,164.434,0.821,-0.083,0.456
1619620295376,2021-04-28T10.31.35.376,164.455,0.831,-0.198,0.425
1619620295395,2021-04-28T10.31.35.395,164.474,0.817,-0.206,0.454
1619620295415,2021-04-28T10.31.35.415,164.494,0.807,-0.165,0.464
1619620295436,2021-04-28T10.31.35.436,164.515,0.807,-0.171,0.451
1619620295456,2021-04-28T10.31.35.456,164.535,0.813,-0.178,0.449
1619620295476,2021-04-28T10.31.35.476,164.555,0.822,-0.163,0.443
1619620295496,2021-04-28T10.31.35.496,164.575,0.821,-0.174,0.437
1619620295517,2021-04-28T10.31.35.517,164.596,0.823,-0.178,0.434
1619620295537,2021-04-28T10.31.35.537,164.616,0.839,-0.171,0.427
1619620295558,2021-04-28T10.31.35.558,164.637,0.846,-0.174,0.420
1619620295577,2021-04-28T10.31.35.577,164.656,0.848,-0.193,0.410
1619620295597,2021-04-28T10.31.35.597,164.676,0.856,-0.196,0.403
1619620295618,2021-04-28T10.31.35.618,164.697,0.866,-0.180,0.396
1619620295638,2021-04-28T10.31.35.638,164.717,0.874,-0.176,0.406
1619620295657,2021-04-28T10.31.35.657,164.736,0.881,-0.198,0.405
1619620295678,2021-04-28T10.31.35.678,164.757,0.922,-0.222,0.393
1619620295698,2021-04-28T10.31.35.698,164.777,0.925,-0.214,0.401
1619620295719,2021-04-28T10.31.35.719,164.798,0.907,-0.206,0.351
1619620295739,2021-04-28T10.31.35.739,164.818,0.895,-0.189,0.300
1619620295758,2021-04-28T10.31.35.758,164.837,0.882,-0.175,0.279
1619620295779,2021-04-28T10.31.35.779,164.858,0.886,-0.167,0.248
1619620295799,2021-04-28T10.31.35.799,164.878,0.878,-0.180,0.222
1619620295820,2021-04-28T10.31.35.820,164.899,0.872,-0.181,0.209
1619620295839,2021-04-28T10.31.35.839,164.918,0.871,-0.189,0.200
1619620295859,2021-04-28T10.31.35.859,164.938,0.875,-0.167,0.202
1619620295880,2021-04-28T10.31.35.880,164.959,0.882,-0.144,0.201
1619620295900,2021-04-28T10.31.35.900,164.979,0.900,-0.134,0.194
1619620295921,2021-04-28T10.31.35.921,165.000,0.904,-0.146,0.238
1619620295940,2021-04-28T10.31.35.940,165.019,0.872,-0.168,0.352
1619620295960,2021-04-28T10.31.35.960,165.039,0.896,-0.171,0.385
1619620295981,2021-04-28T10.31.35.981,165.060,0.892,-0.177,0.414
1619620296001,2021-04-28T10.31.36.001,165.080,0.880,-0.176,0.433
1619620296022,2021-04-28T10.31.36.022,165.101,0.870,-0.171,0.433
1619620296041,2021-04-28T10.31.36.041,165.120,0.856,-0.165,0.424
1619620296061,2021-04-28T10.31.36.061,165.140,0.854,-0.156,0.417
1619620296082,2021-04-28T10.31.36.082,165.161,0.854,-0.147,0.412
1619620296102,2021-04-28T10.31.36.102,165.181,0.859,-0.141,0.404
1619620296122,2021-04-28T10.31.36.122,165.201,0.863,-0.131,0.396
1619620296142,2021-04-28T10.31.36.142,165.221,0.863,-0.128,0.389
1619620296163,2021-04-28T10.31.36.163,165.242,0.833,-0.133,0.433
1619620296183,2021-04-28T10.31.36.183,165.262,0.814,-0.142,0.446
1619620296204,2021-04-28T10.31.36.204,165.283,0.823,-0.117,0.430
1619620296223,2021-04-28T10.31.36.223,165.302,0.835,-0.116,0.415
1619620296243,2021-04-28T10.31.36.243,165.322,0.855,-0.132,0.388
1619620296264,2021-04-28T10.31.36.264,165.343,0.882,-0.138,0.357
1619620296284,2021-04-28T10.31.36.284,165.363,0.893,-0.146,0.339
1619620296303,2021-04-28T10.31.36.303,165.382,0.896,-0.164,0.323
1619620296324,2021-04-28T10.31.36.324,165.403,0.884,-0.176,0.327
1619620296344,2021-04-28T10.31.36.344,165.423,0.870,-0.189,0.337
1619620296365,2021-04-28T10.31.36.365,165.444,0.848,-0.188,0.396
1619620296385,2021-04-28T10.31.36.385,165.464,0.841,-0.148,0.441
1619620296404,2021-04-28T10.31.36.404,165.483,0.856,-0.165,0.414
1619620296425,2021-04-28T10.31.36.425,165.504,0.856,-0.164,0.415
1619620296445,2021-04-28T10.31.36.445,165.524,0.853,-0.161,0.420
1619620296466,2021-04-28T10.31.36.466,165.545,0.854,-0.182,0.405
1619620296485,2021-04-28T10.31.36.485,165.564,0.853,-0.183,0.402
1619620296505,2021-04-28T10.31.36.505,165.584,0.849,-0.184,0.407
1619620296526,2021-04-28T10.31.36.526,165.605,0.848,-0.203,0.396
1619620296546,2021-04-28T10.31.36.546,165.625,0.851,-0.189,0.399
1619620296567,2021-04-28T10.31.36.567,165.646,0.852,-0.183,0.398
1619620296586,2021-04-28T10.31.36.586,165.665,0.854,-0.179,0.391
1619620296606,2021-04-28T10.31.36.606,165.685,0.851,-0.177,0.394
1619620296627,2021-04-28T10.31.36.627,165.706,0.851,-0.176,0.392
1619620296647,2021-04-28T10.31.36.647,165.726,0.851,-0.177,0.396
1619620296666,2021-04-28T10.31.36.666,165.745,0.854,-0.171,0.399
1619620296687,2021-04-28T10.31.36.687,165.766,0.853,-0.165,0.402
1619620296707,2021-04-28T10.31.36.707,165.786,0.854,-0.163,0.402
1619620296728,2021-04-28T10.31.36.728,165.807,0.855,-0.164,0.400
1619620296748,2021-04-28T10.31.36.748,165.827,0.855,-0.163,0.397
1619620296768,2021-04-28T10.31.36.768,165.847,0.853,-0.160,0.399
1619620296788,2021-04-28T10.31.36.788,165.867,0.854,-0.159,0.401
1619620296809,2021-04-28T10.31.36.809,165.888,0.857,-0.166,0.401
1619620296829,2021-04-28T10.31.36.829,165.908,0.856,-0.169,0.398
1619620296850,2021-04-28T10.31.36.850,165.929,0.857,-0.169,0.402
1619620296869,2021-04-28T10.31.36.869,165.948,0.857,-0.175,0.400
1619620296889,2021-04-28T10.31.36.889,165.968,0.855,-0.179,0.396
1619620296910,2021-04-28T10.31.36.910,165.989,0.858,-0.180,0.394
1619620296930,2021-04-28T10.31.36.930,166.009,0.856,-0.178,0.394
1619620296949,2021-04-28T10.31.36.949,166.028,0.856,-0.175,0.395
1619620296970,2021-04-28T10.31.36.970,166.049,0.857,-0.176,0.395
1619620296990,2021-04-28T10.31.36.990,166.069,0.858,-0.177,0.396
1619620297011,2021-04-28T10.31.37.011,166.090,0.854,-0.170,0.397
1619620297031,2021-04-28T10.31.37.031,166.110,0.856,-0.168,0.397
1619620297050,2021-04-28T10.31.37.050,166.129,0.856,-0.172,0.399
1619620297071,2021-04-28T10.31.37.071,166.150,0.856,-0.166,0.399
1619620297091,2021-04-28T10.31.37.091,166.170,0.854,-0.158,0.398
1619620297112,2021-04-28T10.31.37.112,166.191,0.854,-0.164,0.400
1619620297131,2021-04-28T10.31.37.131,166.210,0.857,-0.178,0.405
1619620297151,2021-04-28T10.31.37.151,166.230,0.860,-0.183,0.403
1619620297172,2021-04-28T10.31.37.172,166.251,0.861,-0.180,0.396
1619620297192,2021-04-28T10.31.37.192,166.271,0.856,-0.172,0.398
1619620297213,2021-04-28T10.31.37.213,166.292,0.853,-0.165,0.396
1619620297232,2021-04-28T10.31.37.232,166.311,0.848,-0.159,0.388
1619620297252,2021-04-28T10.31.37.252,166.331,0.809,-0.191,0.424
1619620297273,2021-04-28T10.31.37.273,166.352,0.818,-0.175,0.435
1619620297293,2021-04-28T10.31.37.293,166.372,0.850,-0.155,0.411
1619620297312,2021-04-28T10.31.37.312,166.391,0.869,-0.147,0.393
1619620297333,2021-04-28T10.31.37.333,166.412,0.871,-0.145,0.382
1619620297353,2021-04-28T10.31.37.353,166.432,0.865,-0.137,0.379
1619620297374,2021-04-28T10.31.37.374,166.453,0.858,-0.137,0.386
1619620297394,2021-04-28T10.31.37.394,166.473,0.835,-0.165,0.400
1619620297414,2021-04-28T10.31.37.414,166.493,0.846,-0.184,0.381
1619620297434,2021-04-28T10.31.37.434,166.513,0.845,-0.191,0.385
1619620297455,2021-04-28T10.31.37.455,166.534,0.851,-0.171,0.398
1619620297475,2021-04-28T10.31.37.475,166.554,0.857,-0.174,0.403
1619620297494,2021-04-28T10.31.37.494,166.573,0.861,-0.184,0.404
1619620297515,2021-04-28T10.31.37.515,166.594,0.864,-0.179,0.406
1619620297535,2021-04-28T10.31.37.535,166.614,0.862,-0.174,0.403
1619620297556,2021-04-28T10.31.37.556,166.635,0.859,-0.176,0.396
1619620297576,2021-04-28T10.31.37.576,166.655,0.865,-0.155,0.401
1619620297595,2021-04-28T10.31.37.595,166.674,0.860,-0.162,0.404
1619620297616,2021-04-28T10.31.37.616,166.695,0.859,-0.178,0.394
1619620297636,2021-04-28T10.31.37.636,166.715,0.860,-0.160,0.397
1619620297657,2021-04-28T10.31.37.657,166.736,0.865,-0.137,0.403
1619620297677,2021-04-28T10.31.37.677,166.756,0.855,-0.127,0.408
1619620297696,2021-04-28T10.31.37.696,166.775,0.865,-0.158,0.390
1619620297717,2021-04-28T10.31.37.717,166.796,0.859,-0.137,0.404
1619620297737,2021-04-28T10.31.37.737,166.816,0.861,-0.142,0.402
1619620297758,2021-04-28T10.31.37.758,166.837,0.863,-0.149,0.395
1619620297777,2021-04-28T10.31.37.777,166.856,0.863,-0.159,0.396
1619620297797,2021-04-28T10.31.37.797,166.876,0.860,-0.161,0.398
1619620297818,2021-04-28T10.31.37.818,166.897,0.860,-0.144,0.402
1619620297838,2021-04-28T10.31.37.838,166.917,0.861,-0.121,0.410
1619620297859,2021-04-28T10.31.37.859,166.938,0.869,-0.116,0.411
1619620297878,2021-04-28T10.31.37.878,166.957,0.869,-0.104,0.424
1619620297898,2021-04-28T10.31.37.898,166.977,0.862,-0.219,0.400
1619620297919,2021-04-28T10.31.37.919,166.998,0.875,-0.254,0.409
1619620297939,2021-04-28T10.31.37.939,167.018,0.886,-0.203,0.436
1619620297958,2021-04-28T10.31.37.958,167.037,0.894,-0.185,0.440
1619620297979,2021-04-28T10.31.37.979,167.058,0.846,-0.308,0.457
1619620297999,2021-04-28T10.31.37.999,167.078,0.744,-0.437,0.510
1619620298020,2021-04-28T10.31.38.020,167.099,0.672,-0.623,0.454
1619620298040,2021-04-28T10.31.38.040,167.119,0.741,-0.578,0.360
1619620298060,2021-04-28T10.31.38.060,167.139,0.829,-0.423,0.333
1619620298080,2021-04-28T10.31.38.080,167.159,0.828,-0.238,0.338
1619620298101,2021-04-28T10.31.38.101,167.180,0.827,-0.150,0.321
1619620298121,2021-04-28T10.31.38.121,167.200,0.823,-0.063,0.322
1619620298142,2021-04-28T10.31.38.142,167.221,0.831,0.053,0.324
1619620298161,2021-04-28T10.31.38.161,167.240,0.792,0.125,0.329
1619620298181,2021-04-28T10.31.38.181,167.260,0.869,0.021,0.328
1619620298202,2021-04-28T10.31.38.202,167.281,1.197,0.375,0.462
1619620298222,2021-04-28T10.31.38.222,167.301,1.105,0.091,0.740
1619620298241,2021-04-28T10.31.38.241,167.320,0.734,-0.380,0.503
1619620298262,2021-04-28T10.31.38.262,167.341,0.771,-0.317,0.249
1619620298282,2021-04-28T10.31.38.282,167.361,0.802,-0.225,0.388
1619620298303,2021-04-28T10.31.38.303,167.382,0.863,-0.174,0.475
1619620298323,2021-04-28T10.31.38.323,167.402,0.868,-0.154,0.454
1619620298342,2021-04-28T10.31.38.342,167.421,0.840,-0.182,0.414
1619620298363,2021-04-28T10.31.38.363,167.442,0.835,-0.224,0.407
1619620298383,2021-04-28T10.31.38.383,167.462,0.836,-0.234,0.423
1619620298404,2021-04-28T10.31.38.404,167.483,0.842,-0.215,0.419
1619620298423,2021-04-28T10.31.38.423,167.502,0.832,-0.212,0.414
1619620298443,2021-04-28T10.31.38.443,167.522,0.830,-0.213,0.422
1619620298464,2021-04-28T10.31.38.464,167.543,0.833,-0.219,0.424
1619620298484,2021-04-28T10.31.38.484,167.563,0.830,-0.224,0.421
1619620298505,2021-04-28T10.31.38.505,167.584,0.828,-0.196,0.434
1619620298524,2021-04-28T10.31.38.524,167.603,0.835,-0.179,0.429
1619620298544,2021-04-28T10.31.38.544,167.623,0.837,-0.212,0.420
1619620298565,2021-04-28T10.31.38.565,167.644,0.831,-0.216,0.428
1619620298585,2021-04-28T10.31.38.585,167.664,0.832,-0.209,0.429
1619620298604,2021-04-28T10.31.38.604,167.683,0.837,-0.236,0.421
1619620298625,2021-04-28T10.31.38.625,167.704,0.838,-0.234,0.421
1619620298645,2021-04-28T10.31.38.645,167.724,0.835,-0.234,0.420
1619620298666,2021-04-28T10.31.38.666,167.745,0.835,-0.237,0.418
1619620298686,2021-04-28T10.31.38.686,167.765,0.833,-0.229,0.420
1619620298706,2021-04-28T10.31.38.706,167.785,0.836,-0.218,0.420
1619620298726,2021-04-28T10.31.38.726,167.805,0.833,-0.219,0.424
1619620298747,2021-04-28T10.31.38.747,167.826,0.833,-0.229,0.416
1619620298767,2021-04-28T10.31.38.767,167.846,0.833,-0.223,0.415
1619620298788,2021-04-28T10.31.38.788,167.867,0.835,-0.210,0.421
1619620298807,2021-04-28T10.31.38.807,167.886,0.839,-0.204,0.429
1619620298827,2021-04-28T10.31.38.827,167.906,0.839,-0.215,0.421
1619620298848,2021-04-28T10.31.38.848,167.927,0.832,-0.246,0.413
1619620298868,2021-04-28T10.31.38.868,167.947,0.832,-0.266,0.404
1619620298887,2021-04-28T10.31.38.887,167.966,0.829,-0.264,0.408
1619620298908,2021-04-28T10.31.38.908,167.987,0.828,-0.260,0.411
1619620298928,2021-04-28T10.31.38.928,168.007,0.827,-0.271,0.410
1619620298949,2021-04-28T10.31.38.949,168.028,0.824,-0.277,0.418
1619620298969,2021-04-28T10.31.38.969,168.048,0.828,-0.264,0.413
1619620298988,2021-04-28T10.31.38.988,168.067,0.851,-0.183,0.438
1619620299009,2021-04-28T10.31.39.009,168.088,0.846,-0.220,0.432
1619620299029,2021-04-28T10.31.39.029,168.108,0.845,-0.237,0.419
1619620299050,2021-04-28T10.31.39.050,168.129,0.837,-0.258,0.399
1619620299069,2021-04-28T10.31.39.069,168.148,0.819,-0.276,0.377
1619620299089,2021-04-28T10.31.39.089,168.168,0.824,-0.270,0.369
1619620299110,2021-04-28T10.31.39.110,168.189,0.814,-0.281,0.357
1619620299130,2021-04-28T10.31.39.130,168.209,0.816,-0.204,0.363
1619620299151,2021-04-28T10.31.39.151,168.230,0.822,-0.146,0.399
1619620299170,2021-04-28T10.31.39.170,168.249,0.815,-0.212,0.404
1619620299190,2021-04-28T10.31.39.190,168.269,0.837,-0.235,0.444
1619620299211,2021-04-28T10.31.39.211,168.290,0.854,-0.228,0.490
1619620299231,2021-04-28T10.31.39.231,168.310,0.840,-0.156,0.500
1619620299252,2021-04-28T10.31.39.252,168.331,0.836,-0.115,0.458
1619620299271,2021-04-28T10.31.39.271,168.350,0.822,-0.189,0.415
1619620299291,2021-04-28T10.31.39.291,168.370,0.818,-0.241,0.414
1619620299312,2021-04-28T10.31.39.312,168.391,0.830,-0.248,0.423
1619620299332,2021-04-28T10.31.39.332,168.411,0.841,-0.217,0.420
1619620299351,2021-04-28T10.31.39.351,168.430,0.841,-0.198,0.421
1619620299372,2021-04-28T10.31.39.372,168.451,0.840,-0.212,0.417
1619620299393,2021-04-28T10.31.39.393,168.472,0.839,-0.226,0.421
1619620299413,2021-04-28T10.31.39.413,168.492,0.843,-0.222,0.419
1619620299434,2021-04-28T10.31.39.434,168.513,0.831,-0.236,0.412
1619620299453,2021-04-28T10.31.39.453,168.532,0.823,-0.250,0.412
1619620299473,2021-04-28T10.31.39.473,168.552,0.825,-0.231,0.421
1619620299494,2021-04-28T10.31.39.494,168.573,0.828,-0.213,0.424
1619620299514,2021-04-28T10.31.39.514,168.593,0.826,-0.217,0.426
1619620299533,2021-04-28T10.31.39.533,168.612,0.833,-0.201,0.427
1619620299554,2021-04-28T10.31.39.554,168.633,0.829,-0.200,0.429
1619620299574,2021-04-28T10.31.39.574,168.653,0.830,-0.202,0.430
1619620299595,2021-04-28T10.31.39.595,168.674,0.833,-0.205,0.424
1619620299615,2021-04-28T10.31.39.615,168.694,0.833,-0.200,0.426
1619620299634,2021-04-28T10.31.39.634,168.713,0.833,-0.199,0.426
1619620299655,2021-04-28T10.31.39.655,168.734,0.836,-0.197,0.427
1619620299675,2021-04-28T10.31.39.675,168.754,0.838,-0.197,0.425
1619620299696,2021-04-28T10.31.39.696,168.775,0.838,-0.199,0.423
1619620299715,2021-04-28T10.31.39.715,168.794,0.842,-0.199,0.423
1619620299735,2021-04-28T10.31.39.735,168.814,0.841,-0.201,0.421
1619620299756,2021-04-28T10.31.39.756,168.835,0.834,-0.202,0.426
1619620299776,2021-04-28T10.31.39.776,168.855,0.836,-0.202,0.424
1619620299797,2021-04-28T10.31.39.797,168.876,0.839,-0.197,0.421
1619620299816,2021-04-28T10.31.39.816,168.895,0.834,-0.199,0.427
1619620299836,2021-04-28T10.31.39.836,168.915,0.837,-0.201,0.430
1619620299857,2021-04-28T10.31.39.857,168.936,0.840,-0.203,0.424
1619620299877,2021-04-28T10.31.39.877,168.956,0.834,-0.209,0.426
