epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635347916643,2021-10-27T11.18.36.643,22.355,0.498,0.196,0.850
1635347916662,2021-10-27T11.18.36.662,22.374,0.497,0.199,0.851
1635347916682,2021-10-27T11.18.36.682,22.394,0.496,0.199,0.848
1635347916703,2021-10-27T11.18.36.703,22.415,0.496,0.200,0.847
1635347916722,2021-10-27T11.18.36.722,22.434,0.496,0.201,0.849
1635347916742,2021-10-27T11.18.36.742,22.454,0.495,0.200,0.847
1635347916761,2021-10-27T11.18.36.761,22.473,0.494,0.205,0.848
1635347916782,2021-10-27T11.18.36.782,22.494,0.492,0.204,0.849
1635347916802,2021-10-27T11.18.36.802,22.514,0.493,0.202,0.850
1635347916821,2021-10-27T11.18.36.821,22.533,0.495,0.204,0.851
1635347916842,2021-10-27T11.18.36.842,22.554,0.495,0.204,0.849
1635347916861,2021-10-27T11.18.36.861,22.573,0.494,0.205,0.849
1635347916882,2021-10-27T11.18.36.882,22.594,0.493,0.203,0.849
1635347916901,2021-10-27T11.18.36.901,22.613,0.494,0.205,0.850
1635347916921,2021-10-27T11.18.36.921,22.633,0.492,0.207,0.851
1635347916942,2021-10-27T11.18.36.942,22.654,0.491,0.207,0.850
1635347916961,2021-10-27T11.18.36.961,22.673,0.493,0.206,0.851
1635347916981,2021-10-27T11.18.36.981,22.693,0.492,0.206,0.852
1635347917000,2021-10-27T11.18.37.000,22.712,0.493,0.207,0.851
1635347917021,2021-10-27T11.18.37.021,22.733,0.492,0.207,0.848
1635347917040,2021-10-27T11.18.37.040,22.752,0.491,0.205,0.850
1635347917060,2021-10-27T11.18.37.060,22.772,0.491,0.206,0.852
1635347917081,2021-10-27T11.18.37.081,22.793,0.491,0.208,0.849
1635347917100,2021-10-27T11.18.37.100,22.812,0.491,0.205,0.851
1635347917120,2021-10-27T11.18.37.120,22.832,0.492,0.205,0.851
1635347917139,2021-10-27T11.18.37.139,22.851,0.490,0.204,0.851
1635347917160,2021-10-27T11.18.37.160,22.872,0.488,0.206,0.852
1635347917180,2021-10-27T11.18.37.180,22.892,0.476,0.209,0.854
1635347917199,2021-10-27T11.18.37.199,22.911,0.471,0.213,0.853
1635347917220,2021-10-27T11.18.37.220,22.932,0.476,0.212,0.854
1635347917239,2021-10-27T11.18.37.239,22.951,0.482,0.209,0.854
1635347917259,2021-10-27T11.18.37.259,22.971,0.482,0.207,0.854
1635347917278,2021-10-27T11.18.37.278,22.990,0.484,0.207,0.855
1635347917299,2021-10-27T11.18.37.299,23.011,0.481,0.210,0.855
1635347917320,2021-10-27T11.18.37.320,23.032,0.487,0.211,0.856
1635347917339,2021-10-27T11.18.37.339,23.051,0.489,0.207,0.855
1635347917359,2021-10-27T11.18.37.359,23.071,0.476,0.212,0.853
1635347917378,2021-10-27T11.18.37.378,23.090,0.476,0.208,0.861
1635347917399,2021-10-27T11.18.37.399,23.111,0.487,0.200,0.874
1635347917418,2021-10-27T11.18.37.418,23.130,0.511,0.196,0.864
1635347917438,2021-10-27T11.18.37.438,23.150,0.502,0.213,0.854
1635347917459,2021-10-27T11.18.37.459,23.171,0.482,0.219,0.857
1635347917478,2021-10-27T11.18.37.478,23.190,0.432,0.232,0.853
1635347917498,2021-10-27T11.18.37.498,23.210,0.402,0.245,0.848
1635347917517,2021-10-27T11.18.37.517,23.229,0.418,0.234,0.854
1635347917538,2021-10-27T11.18.37.538,23.250,0.417,0.230,0.854
1635347917558,2021-10-27T11.18.37.558,23.270,0.411,0.231,0.857
1635347917577,2021-10-27T11.18.37.577,23.289,0.425,0.233,0.858
1635347917598,2021-10-27T11.18.37.598,23.310,0.461,0.221,0.866
1635347917617,2021-10-27T11.18.37.617,23.329,0.475,0.220,0.867
1635347917637,2021-10-27T11.18.37.637,23.349,0.476,0.229,0.861
1635347917656,2021-10-27T11.18.37.656,23.368,0.463,0.223,0.859
1635347917677,2021-10-27T11.18.37.677,23.389,0.472,0.220,0.856
1635347917697,2021-10-27T11.18.37.697,23.409,0.471,0.205,0.856
1635347917716,2021-10-27T11.18.37.716,23.428,0.485,0.215,0.852
1635347917737,2021-10-27T11.18.37.737,23.449,0.435,0.295,0.858
1635347917756,2021-10-27T11.18.37.756,23.468,0.449,0.142,0.892
1635347917777,2021-10-27T11.18.37.777,23.489,0.424,0.144,0.925
1635347917796,2021-10-27T11.18.37.796,23.508,0.389,0.232,0.994
1635347917816,2021-10-27T11.18.37.816,23.528,0.356,0.290,1.090
1635347917837,2021-10-27T11.18.37.837,23.549,0.410,0.241,1.203
1635347917856,2021-10-27T11.18.37.856,23.568,0.432,0.164,1.192
1635347917876,2021-10-27T11.18.37.876,23.588,0.690,0.184,1.234
1635347917895,2021-10-27T11.18.37.895,23.607,1.056,0.097,1.048
1635347917916,2021-10-27T11.18.37.916,23.628,0.743,0.811,0.725
1635347917936,2021-10-27T11.18.37.936,23.648,-0.152,2.812,1.926
1635347917955,2021-10-27T11.18.37.955,23.667,-0.538,1.738,1.623
1635347917976,2021-10-27T11.18.37.976,23.688,-0.532,-0.167,1.109
1635347917995,2021-10-27T11.18.37.995,23.707,0.311,-0.320,1.599
1635347918015,2021-10-27T11.18.38.015,23.727,0.427,-0.247,1.567
1635347918034,2021-10-27T11.18.38.034,23.746,0.560,-0.410,1.256
1635347918055,2021-10-27T11.18.38.055,23.767,0.705,0.053,1.134
1635347918075,2021-10-27T11.18.38.075,23.787,0.971,0.839,1.085
1635347918094,2021-10-27T11.18.38.094,23.806,1.128,1.124,0.735
1635347918115,2021-10-27T11.18.38.115,23.827,1.405,0.875,0.350
1635347918134,2021-10-27T11.18.38.134,23.846,2.103,0.390,-0.008
1635347918154,2021-10-27T11.18.38.154,23.866,2.185,0.235,-0.680
1635347918174,2021-10-27T11.18.38.174,23.886,2.082,0.521,-0.863
1635347918194,2021-10-27T11.18.38.194,23.906,1.710,0.701,-0.606
1635347918215,2021-10-27T11.18.38.215,23.927,-1.229,1.647,0.310
1635347918234,2021-10-27T11.18.38.234,23.946,0.245,-2.491,1.365
1635347918254,2021-10-27T11.18.38.254,23.966,2.731,-1.831,2.435
1635347918273,2021-10-27T11.18.38.273,23.985,1.058,2.434,1.160
1635347918294,2021-10-27T11.18.38.294,24.006,0.438,-0.401,0.920
1635347918314,2021-10-27T11.18.38.314,24.026,0.581,0.569,0.994
1635347918333,2021-10-27T11.18.38.333,24.045,0.611,0.351,1.000
1635347918354,2021-10-27T11.18.38.354,24.066,0.429,0.298,0.875
1635347918373,2021-10-27T11.18.38.373,24.085,0.389,0.251,0.872
1635347918393,2021-10-27T11.18.38.393,24.105,0.457,0.199,0.896
1635347918412,2021-10-27T11.18.38.412,24.124,0.470,0.265,0.887
1635347918433,2021-10-27T11.18.38.433,24.145,0.453,0.223,0.887
1635347918453,2021-10-27T11.18.38.453,24.165,0.446,0.247,0.883
1635347918472,2021-10-27T11.18.38.472,24.184,0.439,0.275,0.877
1635347918493,2021-10-27T11.18.38.493,24.205,0.433,0.307,0.857
1635347918512,2021-10-27T11.18.38.512,24.224,0.434,0.306,0.854
1635347918532,2021-10-27T11.18.38.532,24.244,0.431,0.276,0.855
1635347918551,2021-10-27T11.18.38.551,24.263,0.436,0.279,0.852
1635347918572,2021-10-27T11.18.38.572,24.284,0.445,0.265,0.861
1635347918592,2021-10-27T11.18.38.592,24.304,0.462,0.273,0.850
1635347918611,2021-10-27T11.18.38.611,24.323,0.447,0.278,0.849
1635347918632,2021-10-27T11.18.38.632,24.344,0.450,0.245,0.854
1635347918651,2021-10-27T11.18.38.651,24.363,0.446,0.227,0.853
1635347918672,2021-10-27T11.18.38.672,24.384,0.443,0.245,0.851
1635347918692,2021-10-27T11.18.38.692,24.404,0.452,0.252,0.846
1635347918711,2021-10-27T11.18.38.711,24.423,0.463,0.230,0.844
1635347918732,2021-10-27T11.18.38.732,24.444,0.459,0.201,0.861
1635347918751,2021-10-27T11.18.38.751,24.463,0.407,0.156,0.925
1635347918771,2021-10-27T11.18.38.771,24.483,0.430,0.176,0.927
1635347918790,2021-10-27T11.18.38.790,24.502,0.400,0.238,0.972
1635347918811,2021-10-27T11.18.38.811,24.523,0.356,0.278,1.042
1635347918831,2021-10-27T11.18.38.831,24.543,0.462,0.070,1.008
1635347918850,2021-10-27T11.18.38.850,24.562,0.141,0.551,1.137
1635347918871,2021-10-27T11.18.38.871,24.583,0.374,-0.027,1.287
1635347918890,2021-10-27T11.18.38.890,24.602,1.557,-0.427,1.924
1635347918910,2021-10-27T11.18.38.910,24.622,2.328,0.795,2.274
1635347918929,2021-10-27T11.18.38.929,24.641,0.544,1.718,2.016
1635347918950,2021-10-27T11.18.38.950,24.662,1.444,3.761,3.397
1635347918970,2021-10-27T11.18.38.970,24.682,0.372,1.662,2.502
1635347918989,2021-10-27T11.18.38.989,24.701,-0.954,-0.443,0.617
1635347919010,2021-10-27T11.18.39.010,24.722,0.004,0.693,1.540
1635347919029,2021-10-27T11.18.39.029,24.741,-0.062,1.188,1.358
1635347919049,2021-10-27T11.18.39.049,24.761,0.260,0.205,0.929
1635347919070,2021-10-27T11.18.39.070,24.782,0.543,0.057,0.910
1635347919089,2021-10-27T11.18.39.089,24.801,0.690,0.220,1.092
1635347919110,2021-10-27T11.18.39.110,24.822,1.390,0.600,1.697
1635347919129,2021-10-27T11.18.39.129,24.841,1.935,0.764,1.910
1635347919149,2021-10-27T11.18.39.149,24.861,2.529,0.745,1.766
1635347919168,2021-10-27T11.18.39.168,24.880,3.234,0.993,0.946
1635347919189,2021-10-27T11.18.39.189,24.901,3.149,1.559,-0.940
1635347919209,2021-10-27T11.18.39.209,24.921,3.144,0.993,-2.029
1635347919228,2021-10-27T11.18.39.228,24.940,3.486,0.411,-1.671
1635347919249,2021-10-27T11.18.39.249,24.961,2.395,1.179,-1.052
1635347919268,2021-10-27T11.18.39.268,24.980,-1.333,0.611,-1.041
1635347919288,2021-10-27T11.18.39.288,25.000,1.401,-4.521,2.133
1635347919307,2021-10-27T11.18.39.307,25.019,5.040,0.224,3.069
1635347919328,2021-10-27T11.18.39.328,25.040,1.383,1.967,1.574
1635347919348,2021-10-27T11.18.39.348,25.060,0.508,0.010,1.165
1635347919367,2021-10-27T11.18.39.367,25.079,0.752,0.366,1.032
1635347919388,2021-10-27T11.18.39.388,25.100,0.571,0.310,0.939
1635347919407,2021-10-27T11.18.39.407,25.119,0.427,0.275,0.877
1635347919427,2021-10-27T11.18.39.427,25.139,0.397,0.278,0.854
1635347919448,2021-10-27T11.18.39.448,25.160,0.442,0.281,0.880
1635347919467,2021-10-27T11.18.39.467,25.179,0.458,0.241,0.884
1635347919487,2021-10-27T11.18.39.487,25.199,0.437,0.267,0.873
1635347919507,2021-10-27T11.18.39.507,25.219,0.442,0.265,0.866
1635347919527,2021-10-27T11.18.39.527,25.239,0.430,0.256,0.857
1635347919546,2021-10-27T11.18.39.546,25.258,0.420,0.250,0.851
1635347919567,2021-10-27T11.18.39.567,25.279,0.445,0.190,0.865
1635347919587,2021-10-27T11.18.39.587,25.299,0.438,0.235,0.851
1635347919606,2021-10-27T11.18.39.606,25.318,0.403,0.251,0.842
1635347919627,2021-10-27T11.18.39.627,25.339,0.412,0.228,0.849
1635347919646,2021-10-27T11.18.39.646,25.358,0.441,0.201,0.854
1635347919666,2021-10-27T11.18.39.666,25.378,0.444,0.226,0.866
1635347919685,2021-10-27T11.18.39.685,25.397,0.462,0.202,0.860
1635347919706,2021-10-27T11.18.39.706,25.418,0.476,0.177,0.858
1635347919726,2021-10-27T11.18.39.726,25.438,0.452,0.179,0.881
1635347919745,2021-10-27T11.18.39.745,25.457,0.440,0.136,0.928
1635347919766,2021-10-27T11.18.39.766,25.478,0.398,0.173,0.956
1635347919785,2021-10-27T11.18.39.785,25.497,0.326,0.313,1.063
1635347919805,2021-10-27T11.18.39.805,25.517,0.437,0.078,1.053
1635347919826,2021-10-27T11.18.39.826,25.538,0.103,0.570,1.149
1635347919845,2021-10-27T11.18.39.845,25.557,0.137,0.027,1.307
1635347919865,2021-10-27T11.18.39.865,25.577,1.096,-0.678,1.632
1635347919884,2021-10-27T11.18.39.884,25.596,2.314,0.702,2.012
1635347919905,2021-10-27T11.18.39.905,25.617,1.506,1.466,2.320
1635347919924,2021-10-27T11.18.39.924,25.636,0.555,2.960,2.464
1635347919945,2021-10-27T11.18.39.945,25.657,2.570,2.635,3.995
1635347919965,2021-10-27T11.18.39.965,25.677,-1.496,-0.335,0.226
1635347919984,2021-10-27T11.18.39.984,25.696,0.068,0.176,0.957
1635347920005,2021-10-27T11.18.40.005,25.717,0.619,1.632,1.384
1635347920024,2021-10-27T11.18.40.024,25.736,0.359,1.007,0.737
1635347920044,2021-10-27T11.18.40.044,25.756,0.411,0.139,0.500
1635347920065,2021-10-27T11.18.40.065,25.777,0.613,0.326,0.739
1635347920084,2021-10-27T11.18.40.084,25.796,0.882,0.233,1.146
1635347920104,2021-10-27T11.18.40.104,25.816,1.429,0.271,1.684
1635347920123,2021-10-27T11.18.40.123,25.835,1.935,0.441,1.937
1635347920144,2021-10-27T11.18.40.144,25.856,2.476,0.697,1.674
1635347920163,2021-10-27T11.18.40.163,25.875,2.962,0.843,0.818
1635347920183,2021-10-27T11.18.40.183,25.895,2.991,1.583,-0.657
1635347920204,2021-10-27T11.18.40.204,25.916,2.979,0.543,-1.864
1635347920223,2021-10-27T11.18.40.223,25.935,3.266,0.235,-1.635
1635347920243,2021-10-27T11.18.40.243,25.955,1.958,1.408,-1.162
1635347920262,2021-10-27T11.18.40.262,25.974,-0.907,-0.622,-0.907
1635347920283,2021-10-27T11.18.40.283,25.995,2.187,-3.227,2.759
1635347920303,2021-10-27T11.18.40.303,26.015,4.922,1.546,2.976
1635347920322,2021-10-27T11.18.40.322,26.034,0.997,0.875,1.363
1635347920343,2021-10-27T11.18.40.343,26.055,0.356,0.365,0.978
1635347920362,2021-10-27T11.18.40.362,26.074,0.778,0.379,1.100
1635347920382,2021-10-27T11.18.40.382,26.094,0.515,0.302,0.930
1635347920402,2021-10-27T11.18.40.402,26.114,0.397,0.262,0.868
1635347920422,2021-10-27T11.18.40.422,26.134,0.431,0.251,0.886
1635347920443,2021-10-27T11.18.40.443,26.155,0.467,0.263,0.904
1635347920462,2021-10-27T11.18.40.462,26.174,0.459,0.231,0.893
1635347920482,2021-10-27T11.18.40.482,26.194,0.433,0.265,0.877
1635347920501,2021-10-27T11.18.40.501,26.213,0.428,0.291,0.865
1635347920522,2021-10-27T11.18.40.522,26.234,0.442,0.262,0.853
1635347920541,2021-10-27T11.18.40.541,26.253,0.451,0.219,0.860
1635347920561,2021-10-27T11.18.40.561,26.273,0.445,0.199,0.867
1635347920582,2021-10-27T11.18.40.582,26.294,0.470,0.189,0.863
1635347920601,2021-10-27T11.18.40.601,26.313,0.445,0.236,0.855
1635347920621,2021-10-27T11.18.40.621,26.333,0.433,0.226,0.841
1635347920640,2021-10-27T11.18.40.640,26.352,0.449,0.190,0.863
1635347920661,2021-10-27T11.18.40.661,26.373,0.449,0.190,0.858
1635347920681,2021-10-27T11.18.40.681,26.393,0.447,0.198,0.855
1635347920700,2021-10-27T11.18.40.700,26.412,0.443,0.198,0.855
1635347920721,2021-10-27T11.18.40.721,26.433,0.430,0.206,0.865
1635347920740,2021-10-27T11.18.40.740,26.452,0.425,0.185,0.903
1635347920760,2021-10-27T11.18.40.760,26.472,0.432,0.113,0.924
1635347920779,2021-10-27T11.18.40.779,26.491,0.413,0.187,0.960
1635347920800,2021-10-27T11.18.40.800,26.512,0.391,0.222,1.030
1635347920820,2021-10-27T11.18.40.820,26.532,0.415,0.177,0.998
1635347920840,2021-10-27T11.18.40.840,26.552,0.149,0.627,1.138
1635347920860,2021-10-27T11.18.40.860,26.572,0.255,-0.004,1.233
1635347920879,2021-10-27T11.18.40.879,26.591,1.216,-0.712,1.600
1635347920900,2021-10-27T11.18.40.900,26.612,2.167,0.632,2.010
1635347920920,2021-10-27T11.18.40.920,26.632,1.036,1.609,1.913
1635347920939,2021-10-27T11.18.40.939,26.651,0.220,3.074,1.828
1635347920960,2021-10-27T11.18.40.960,26.672,2.886,3.220,4.153
1635347920979,2021-10-27T11.18.40.979,26.691,-1.296,-0.312,0.735
1635347920999,2021-10-27T11.18.40.999,26.711,-0.321,-0.800,1.060
1635347921018,2021-10-27T11.18.41.018,26.730,0.589,0.973,1.776
1635347921039,2021-10-27T11.18.41.039,26.751,0.671,1.283,1.217
1635347921059,2021-10-27T11.18.41.059,26.771,0.619,0.430,0.728
1635347921078,2021-10-27T11.18.41.078,26.790,0.791,0.358,0.797
1635347921099,2021-10-27T11.18.41.099,26.811,1.220,0.593,1.238
1635347921118,2021-10-27T11.18.41.118,26.830,1.649,0.643,1.568
1635347921138,2021-10-27T11.18.41.138,26.850,2.162,0.723,1.915
1635347921159,2021-10-27T11.18.41.159,26.871,3.113,0.855,1.648
1635347921178,2021-10-27T11.18.41.178,26.890,3.083,1.121,-0.252
1635347921198,2021-10-27T11.18.41.198,26.910,2.903,1.148,-1.748
1635347921217,2021-10-27T11.18.41.217,26.929,3.271,0.212,-1.851
1635347921238,2021-10-27T11.18.41.238,26.950,2.943,0.215,-1.237
1635347921257,2021-10-27T11.18.41.257,26.969,0.470,1.558,-1.621
1635347921278,2021-10-27T11.18.41.278,26.990,-0.266,-2.333,0.751
1635347921298,2021-10-27T11.18.41.298,27.010,4.352,-2.737,3.397
1635347921317,2021-10-27T11.18.41.317,27.029,3.026,3.023,2.037
1635347921338,2021-10-27T11.18.41.338,27.050,0.356,-0.159,1.078
1635347921357,2021-10-27T11.18.41.357,27.069,0.700,0.448,1.085
1635347921377,2021-10-27T11.18.41.377,27.089,0.663,0.338,0.998
1635347921396,2021-10-27T11.18.41.396,27.108,0.465,0.287,0.898
1635347921417,2021-10-27T11.18.41.417,27.129,0.381,0.260,0.871
1635347921437,2021-10-27T11.18.41.437,27.149,0.423,0.255,0.880
1635347921456,2021-10-27T11.18.41.456,27.168,0.433,0.223,0.885
1635347921477,2021-10-27T11.18.41.477,27.189,0.416,0.267,0.870
1635347921496,2021-10-27T11.18.41.496,27.208,0.413,0.288,0.871
1635347921516,2021-10-27T11.18.41.516,27.228,0.419,0.273,0.866
1635347921537,2021-10-27T11.18.41.537,27.249,0.433,0.248,0.856
1635347921556,2021-10-27T11.18.41.556,27.268,0.461,0.210,0.868
1635347921576,2021-10-27T11.18.41.576,27.288,0.469,0.183,0.874
1635347921595,2021-10-27T11.18.41.595,27.307,0.461,0.213,0.866
1635347921616,2021-10-27T11.18.41.616,27.328,0.444,0.245,0.857
1635347921635,2021-10-27T11.18.41.635,27.347,0.439,0.220,0.863
1635347921655,2021-10-27T11.18.41.655,27.367,0.438,0.223,0.862
1635347921676,2021-10-27T11.18.41.676,27.388,0.439,0.228,0.853
1635347921695,2021-10-27T11.18.41.695,27.407,0.437,0.242,0.845
1635347921716,2021-10-27T11.18.41.716,27.428,0.429,0.236,0.844
1635347921735,2021-10-27T11.18.41.735,27.447,0.419,0.219,0.868
1635347921755,2021-10-27T11.18.41.755,27.467,0.431,0.157,0.910
1635347921774,2021-10-27T11.18.41.774,27.486,0.402,0.144,0.949
1635347921795,2021-10-27T11.18.41.795,27.507,0.393,0.180,1.001
1635347921815,2021-10-27T11.18.41.815,27.527,0.417,0.170,1.048
1635347921834,2021-10-27T11.18.41.834,27.546,0.209,0.544,1.080
1635347921855,2021-10-27T11.18.41.855,27.567,0.172,0.436,1.209
1635347921874,2021-10-27T11.18.41.874,27.586,0.402,-0.372,1.271
1635347921894,2021-10-27T11.18.41.894,27.606,1.907,-0.171,1.958
1635347921915,2021-10-27T11.18.41.915,27.627,1.705,1.011,2.010
1635347921934,2021-10-27T11.18.41.934,27.646,0.210,1.499,1.719
1635347921954,2021-10-27T11.18.41.954,27.666,2.122,3.325,3.725
1635347921973,2021-10-27T11.18.41.973,27.685,0.918,1.852,2.792
1635347921994,2021-10-27T11.18.41.994,27.706,-1.227,-0.179,0.291
1635347922013,2021-10-27T11.18.42.013,27.725,0.130,0.222,1.146
1635347922033,2021-10-27T11.18.42.033,27.745,0.592,1.138,1.331
1635347922054,2021-10-27T11.18.42.054,27.766,0.500,0.846,0.838
1635347922073,2021-10-27T11.18.42.073,27.785,0.632,0.345,0.698
1635347922093,2021-10-27T11.18.42.093,27.805,0.885,0.346,0.991
1635347922112,2021-10-27T11.18.42.112,27.824,1.343,0.535,1.483
1635347922133,2021-10-27T11.18.42.133,27.845,1.950,0.797,1.904
1635347922152,2021-10-27T11.18.42.152,27.864,2.441,0.790,1.839
1635347922173,2021-10-27T11.18.42.173,27.885,3.079,0.667,0.996
1635347922193,2021-10-27T11.18.42.193,27.905,2.934,1.168,-0.708
1635347922212,2021-10-27T11.18.42.212,27.924,3.104,0.553,-1.971
1635347922233,2021-10-27T11.18.42.233,27.945,3.444,0.060,-1.692
1635347922252,2021-10-27T11.18.42.252,27.964,2.638,0.197,-0.867
1635347922272,2021-10-27T11.18.42.272,27.984,-1.091,1.237,-0.381
1635347922293,2021-10-27T11.18.42.293,28.005,-0.038,-3.027,1.038
1635347922312,2021-10-27T11.18.42.312,28.024,4.376,-1.555,2.741
1635347922332,2021-10-27T11.18.42.332,28.044,2.879,2.792,2.290
1635347922351,2021-10-27T11.18.42.351,28.063,0.419,-0.236,1.150
1635347922372,2021-10-27T11.18.42.372,28.084,0.634,0.353,0.973
1635347922391,2021-10-27T11.18.42.391,28.103,0.624,0.347,0.963
1635347922411,2021-10-27T11.18.42.411,28.123,0.455,0.287,0.889
1635347922432,2021-10-27T11.18.42.432,28.144,0.367,0.262,0.849
1635347922451,2021-10-27T11.18.42.451,28.163,0.425,0.258,0.867
1635347922471,2021-10-27T11.18.42.471,28.183,0.425,0.261,0.871
1635347922490,2021-10-27T11.18.42.490,28.202,0.418,0.280,0.865
1635347922511,2021-10-27T11.18.42.511,28.223,0.390,0.312,0.853
1635347922530,2021-10-27T11.18.42.530,28.242,0.423,0.292,0.854
1635347922550,2021-10-27T11.18.42.550,28.262,0.414,0.287,0.844
1635347922571,2021-10-27T11.18.42.571,28.283,0.466,0.257,0.867
1635347922590,2021-10-27T11.18.42.590,28.302,0.443,0.242,0.869
1635347922611,2021-10-27T11.18.42.611,28.323,0.451,0.224,0.857
1635347922630,2021-10-27T11.18.42.630,28.342,0.440,0.260,0.852
1635347922650,2021-10-27T11.18.42.650,28.362,0.448,0.241,0.860
1635347922669,2021-10-27T11.18.42.669,28.381,0.435,0.250,0.862
1635347922690,2021-10-27T11.18.42.690,28.402,0.448,0.231,0.856
1635347922710,2021-10-27T11.18.42.710,28.422,0.468,0.219,0.853
1635347922729,2021-10-27T11.18.42.729,28.441,0.466,0.198,0.859
1635347922750,2021-10-27T11.18.42.750,28.462,0.413,0.148,0.907
1635347922769,2021-10-27T11.18.42.769,28.481,0.471,0.148,0.903
1635347922789,2021-10-27T11.18.42.789,28.501,0.420,0.200,0.953
1635347922810,2021-10-27T11.18.42.810,28.522,0.321,0.303,1.064
1635347922829,2021-10-27T11.18.42.829,28.541,0.410,0.151,1.018
1635347922849,2021-10-27T11.18.42.849,28.561,0.071,0.549,1.205
1635347922868,2021-10-27T11.18.42.868,28.580,0.240,0.046,1.382
1635347922889,2021-10-27T11.18.42.889,28.601,1.860,-0.597,1.972
1635347922908,2021-10-27T11.18.42.908,28.620,1.956,0.867,2.102
1635347922928,2021-10-27T11.18.42.928,28.640,0.544,1.594,2.068
1635347922949,2021-10-27T11.18.42.949,28.661,2.040,3.408,3.407
1635347922968,2021-10-27T11.18.42.968,28.680,1.311,1.915,3.044
1635347922988,2021-10-27T11.18.42.988,28.700,-1.406,-0.689,0.141
1635347923007,2021-10-27T11.18.43.007,28.719,0.312,0.279,1.238
1635347923028,2021-10-27T11.18.43.028,28.740,0.640,1.705,1.350
1635347923047,2021-10-27T11.18.43.047,28.759,0.498,0.844,0.702
1635347923068,2021-10-27T11.18.43.068,28.780,0.583,0.195,0.602
1635347923088,2021-10-27T11.18.43.088,28.800,0.836,0.357,0.882
1635347923107,2021-10-27T11.18.43.107,28.819,1.196,0.257,1.348
1635347923128,2021-10-27T11.18.43.128,28.840,1.801,0.684,1.867
1635347923147,2021-10-27T11.18.43.147,28.859,2.420,0.993,1.902
1635347923167,2021-10-27T11.18.43.167,28.879,3.087,1.028,1.060
1635347923188,2021-10-27T11.18.43.188,28.900,3.220,1.565,-0.771
1635347923207,2021-10-27T11.18.43.207,28.919,3.195,0.855,-2.064
1635347923227,2021-10-27T11.18.43.227,28.939,3.547,0.337,-1.789
1635347923246,2021-10-27T11.18.43.246,28.958,2.316,0.861,-1.421
1635347923267,2021-10-27T11.18.43.267,28.979,-1.358,-0.100,-1.277
1635347923286,2021-10-27T11.18.43.286,28.998,2.179,-2.648,2.652
1635347923306,2021-10-27T11.18.43.306,29.018,5.349,1.610,3.146
1635347923327,2021-10-27T11.18.43.327,29.039,1.056,0.982,1.535
1635347923346,2021-10-27T11.18.43.346,29.058,0.260,0.193,0.901
1635347923366,2021-10-27T11.18.43.366,29.078,0.678,0.430,0.973
1635347923385,2021-10-27T11.18.43.385,29.097,0.558,0.317,0.938
1635347923406,2021-10-27T11.18.43.406,29.118,0.437,0.296,0.880
1635347923425,2021-10-27T11.18.43.425,29.137,0.409,0.286,0.890
1635347923445,2021-10-27T11.18.43.445,29.157,0.389,0.311,0.854
1635347923466,2021-10-27T11.18.43.466,29.178,0.424,0.286,0.869
1635347923485,2021-10-27T11.18.43.485,29.197,0.383,0.341,0.851
1635347923506,2021-10-27T11.18.43.506,29.218,0.394,0.325,0.846
1635347923525,2021-10-27T11.18.43.525,29.237,0.384,0.317,0.838
1635347923545,2021-10-27T11.18.43.545,29.257,0.402,0.304,0.844
1635347923566,2021-10-27T11.18.43.566,29.278,0.453,0.242,0.879
1635347923585,2021-10-27T11.18.43.585,29.297,0.396,0.289,0.854
1635347923605,2021-10-27T11.18.43.605,29.317,0.389,0.281,0.849
1635347923624,2021-10-27T11.18.43.624,29.336,0.401,0.278,0.851
1635347923645,2021-10-27T11.18.43.645,29.357,0.389,0.280,0.850
1635347923664,2021-10-27T11.18.43.664,29.376,0.424,0.271,0.870
1635347923684,2021-10-27T11.18.43.684,29.396,0.428,0.233,0.862
1635347923705,2021-10-27T11.18.43.705,29.417,0.418,0.255,0.861
1635347923724,2021-10-27T11.18.43.724,29.436,0.415,0.260,0.866
1635347923744,2021-10-27T11.18.43.744,29.456,0.413,0.252,0.873
1635347923763,2021-10-27T11.18.43.763,29.475,0.431,0.112,0.926
1635347923784,2021-10-27T11.18.43.784,29.496,0.333,0.177,1.002
1635347923804,2021-10-27T11.18.43.804,29.516,0.291,0.295,1.098
1635347923823,2021-10-27T11.18.43.823,29.535,0.411,0.074,1.069
1635347923844,2021-10-27T11.18.43.844,29.556,0.066,0.569,1.183
1635347923863,2021-10-27T11.18.43.863,29.575,0.302,0.089,1.396
1635347923883,2021-10-27T11.18.43.883,29.595,1.628,-0.458,1.962
1635347923903,2021-10-27T11.18.43.903,29.615,1.820,0.853,2.163
1635347923923,2021-10-27T11.18.43.923,29.635,0.272,1.452,1.968
1635347923944,2021-10-27T11.18.43.944,29.656,1.644,3.439,3.530
1635347923963,2021-10-27T11.18.43.963,29.675,0.987,2.327,3.438
1635347923983,2021-10-27T11.18.43.983,29.695,-1.534,-0.606,0.515
1635347924002,2021-10-27T11.18.44.002,29.714,0.265,0.261,1.515
1635347924023,2021-10-27T11.18.44.023,29.735,0.658,1.304,1.563
1635347924042,2021-10-27T11.18.44.042,29.754,0.729,0.657,0.943
1635347924062,2021-10-27T11.18.44.062,29.774,0.888,0.241,0.766
