epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1622217785156,2021-05-28T12.03.05.156,23.099,-7.317,-0.061,4.146
1622217785176,2021-05-28T12.03.05.176,23.119,-7.683,0.671,4.817
1622217785197,2021-05-28T12.03.05.197,23.140,-9.024,3.293,3.780
1622217785217,2021-05-28T12.03.05.217,23.160,-8.293,5.305,1.951
1622217785238,2021-05-28T12.03.05.238,23.181,-8.049,4.085,1.524
1622217785257,2021-05-28T12.03.05.257,23.200,-11.220,3.171,1.890
1622217785277,2021-05-28T12.03.05.277,23.220,-8.841,0.549,2.195
1622217785298,2021-05-28T12.03.05.298,23.241,-4.146,-3.780,2.927
1622217785318,2021-05-28T12.03.05.318,23.261,-4.390,-6.159,4.634
1622217785337,2021-05-28T12.03.05.337,23.280,1.585,-8.293,7.256
1622217785358,2021-05-28T12.03.05.358,23.301,13.537,-16.098,10.671
1622217785378,2021-05-28T12.03.05.378,23.321,26.037,-39.451,15.366
1622217785399,2021-05-28T12.03.05.399,23.342,33.415,-79.085,23.720
1622217785419,2021-05-28T12.03.05.419,23.362,13.902,-108.476,35.244
1622217785438,2021-05-28T12.03.05.438,23.381,9.207,-138.720,40.000
1622217785459,2021-05-28T12.03.05.459,23.402,11.402,-182.622,43.171
1622217785479,2021-05-28T12.03.05.479,23.422,-9.024,-230.671,66.585
1622217785500,2021-05-28T12.03.05.500,23.443,-6.585,-282.927,97.195
1622217785520,2021-05-28T12.03.05.520,23.463,12.744,-325.732,111.280
1622217785539,2021-05-28T12.03.05.539,23.482,-41.768,-335.061,126.159
1622217785560,2021-05-28T12.03.05.560,23.503,37.683,-337.744,127.439
1622217785580,2021-05-28T12.03.05.580,23.523,84.573,-281.341,109.817
1622217785601,2021-05-28T12.03.05.601,23.544,46.341,-37.012,49.634
1622217785620,2021-05-28T12.03.05.620,23.563,-68.476,104.329,4.024
1622217785641,2021-05-28T12.03.05.641,23.584,-32.134,51.951,-4.207
1622217785661,2021-05-28T12.03.05.661,23.604,75.183,78.415,-37.439
1622217785682,2021-05-28T12.03.05.682,23.625,-2.988,142.805,-80.671
1622217785702,2021-05-28T12.03.05.702,23.645,-8.232,183.110,-114.573
1622217785721,2021-05-28T12.03.05.721,23.664,23.659,209.024,-133.232
1622217785742,2021-05-28T12.03.05.742,23.685,-6.951,230.488,-149.573
1622217785762,2021-05-28T12.03.05.762,23.705,-9.085,247.073,-169.634
1622217785783,2021-05-28T12.03.05.783,23.726,-9.878,246.524,-172.805
1622217785803,2021-05-28T12.03.05.803,23.746,-33.232,248.537,-157.988
1622217785822,2021-05-28T12.03.05.822,23.765,-33.293,262.134,-121.951
1622217785843,2021-05-28T12.03.05.843,23.786,-22.012,280.366,-65.793
1622217785863,2021-05-28T12.03.05.863,23.806,8.232,286.890,-12.988
1622217785884,2021-05-28T12.03.05.884,23.827,32.622,273.963,8.110
1622217785903,2021-05-28T12.03.05.903,23.846,33.963,243.537,0.244
1622217785923,2021-05-28T12.03.05.923,23.866,38.659,183.780,-13.232
1622217785944,2021-05-28T12.03.05.944,23.887,50.000,94.756,-17.622
1622217785964,2021-05-28T12.03.05.964,23.907,17.134,12.317,-15.061
1622217785985,2021-05-28T12.03.05.985,23.928,-43.963,-73.415,-5.915
1622217786004,2021-05-28T12.03.06.004,23.947,-136.890,-148.963,-12.622
1622217786024,2021-05-28T12.03.06.024,23.967,-103.354,-136.524,-50.427
1622217786045,2021-05-28T12.03.06.045,23.988,-46.951,-183.598,-26.463
1622217786065,2021-05-28T12.03.06.065,24.008,-5.732,-160.427,23.780
1622217786086,2021-05-28T12.03.06.086,24.029,17.561,-157.256,45.671
1622217786105,2021-05-28T12.03.06.105,24.048,14.329,-146.098,58.049
1622217786125,2021-05-28T12.03.06.125,24.068,-10.122,-63.963,41.585
1622217786146,2021-05-28T12.03.06.146,24.089,11.463,-6.098,19.085
1622217786166,2021-05-28T12.03.06.166,24.109,-17.256,-3.415,16.463
1622217786185,2021-05-28T12.03.06.185,24.128,-21.951,-2.378,10.244
1622217786206,2021-05-28T12.03.06.206,24.149,-12.500,-4.024,4.390
1622217786226,2021-05-28T12.03.06.226,24.169,-5.305,-3.598,3.232
1622217786247,2021-05-28T12.03.06.247,24.190,-4.512,-1.220,4.329
1622217786267,2021-05-28T12.03.06.267,24.210,-7.256,0.488,5.854
1622217786287,2021-05-28T12.03.06.287,24.230,-8.537,0.915,5.915
1622217786307,2021-05-28T12.03.06.307,24.250,-8.841,1.524,5.122
1622217786328,2021-05-28T12.03.06.328,24.271,-9.817,2.378,4.756
1622217786348,2021-05-28T12.03.06.348,24.291,-11.037,3.232,4.146
1622217786369,2021-05-28T12.03.06.369,24.312,-11.829,3.049,3.232
1622217786388,2021-05-28T12.03.06.388,24.331,-11.159,2.134,2.622
1622217786408,2021-05-28T12.03.06.408,24.351,-9.939,2.317,1.646
1622217786429,2021-05-28T12.03.06.429,24.372,-9.207,3.902,1.463
1622217786449,2021-05-28T12.03.06.449,24.392,-10.854,4.573,2.012
1622217786468,2021-05-28T12.03.06.468,24.411,-12.805,4.329,1.951
1622217786489,2021-05-28T12.03.06.489,24.432,-12.744,3.537,1.524
1622217786509,2021-05-28T12.03.06.509,24.452,-12.805,2.256,1.280
1622217786530,2021-05-28T12.03.06.530,24.473,-13.049,0.793,1.524
1622217786550,2021-05-28T12.03.06.550,24.493,-12.073,-1.280,1.402
1622217786569,2021-05-28T12.03.06.569,24.512,-8.476,-3.720,1.220
1622217786590,2021-05-28T12.03.06.590,24.533,-4.573,-5.671,1.463
1622217786610,2021-05-28T12.03.06.610,24.553,-1.768,-6.707,0.976
1622217786631,2021-05-28T12.03.06.631,24.574,2.744,-7.744,1.280
1622217786651,2021-05-28T12.03.06.651,24.594,4.085,-9.573,3.049
1622217786670,2021-05-28T12.03.06.670,24.613,8.354,-13.049,6.098
1622217786691,2021-05-28T12.03.06.691,24.634,15.366,-20.244,10.244
1622217786711,2021-05-28T12.03.06.711,24.654,31.159,-37.195,14.695
1622217786732,2021-05-28T12.03.06.732,24.675,43.598,-64.573,23.354
1622217786751,2021-05-28T12.03.06.751,24.694,21.098,-96.646,35.793
1622217786771,2021-05-28T12.03.06.771,24.714,11.098,-127.073,41.341
1622217786792,2021-05-28T12.03.06.792,24.735,13.476,-176.768,41.524
1622217786812,2021-05-28T12.03.06.812,24.755,4.756,-232.561,61.341
1622217786833,2021-05-28T12.03.06.833,24.776,38.415,-300.244,112.744
1622217786852,2021-05-28T12.03.06.852,24.795,92.134,-347.195,154.024
1622217786872,2021-05-28T12.03.06.872,24.815,29.939,-332.866,159.878
1622217786893,2021-05-28T12.03.06.893,24.836,45.549,-263.476,136.037
1622217786913,2021-05-28T12.03.06.913,24.856,-1.463,-79.756,70.976
1622217786934,2021-05-28T12.03.06.934,24.877,-71.220,-7.927,18.720
1622217786953,2021-05-28T12.03.06.953,24.896,14.817,-8.293,-2.683
1622217786974,2021-05-28T12.03.06.974,24.917,30.427,57.012,-46.524
1622217786994,2021-05-28T12.03.06.994,24.937,-10.366,106.098,-89.634
1622217787015,2021-05-28T12.03.07.015,24.958,25.976,139.573,-115.976
1622217787034,2021-05-28T12.03.07.034,24.977,17.256,174.756,-136.768
1622217787054,2021-05-28T12.03.07.054,24.997,18.354,206.220,-152.988
1622217787075,2021-05-28T12.03.07.075,25.018,31.159,225.915,-154.817
1622217787095,2021-05-28T12.03.07.095,25.038,20.366,245.854,-145.671
1622217787116,2021-05-28T12.03.07.116,25.059,12.439,267.866,-129.451
1622217787135,2021-05-28T12.03.07.135,25.078,15.732,282.866,-102.988
1622217787155,2021-05-28T12.03.07.155,25.098,22.195,289.939,-72.134
1622217787176,2021-05-28T12.03.07.176,25.119,32.439,289.695,-46.890
1622217787196,2021-05-28T12.03.07.196,25.139,40.427,275.244,-32.073
1622217787217,2021-05-28T12.03.07.217,25.160,57.012,262.561,-29.207
1622217787236,2021-05-28T12.03.07.236,25.179,47.256,242.317,-14.573
1622217787256,2021-05-28T12.03.07.256,25.199,32.195,146.341,12.195
1622217787277,2021-05-28T12.03.07.277,25.220,63.537,40.732,-10.671
1622217787297,2021-05-28T12.03.07.297,25.240,-64.207,-78.902,-53.659
1622217787316,2021-05-28T12.03.07.316,25.259,-225.122,-182.805,-81.829
1622217787337,2021-05-28T12.03.07.337,25.280,-135.793,-254.451,-42.500
1622217787357,2021-05-28T12.03.07.357,25.300,35.000,-290.793,108.841
1622217787378,2021-05-28T12.03.07.378,25.321,16.951,-219.024,126.098
1622217787398,2021-05-28T12.03.07.398,25.341,-107.378,-127.439,52.805
1622217787417,2021-05-28T12.03.07.417,25.360,11.646,-49.695,16.159
1622217787438,2021-05-28T12.03.07.438,25.381,7.134,-35.244,14.390
1622217787458,2021-05-28T12.03.07.458,25.401,2.866,-18.537,3.232
1622217787479,2021-05-28T12.03.07.479,25.422,2.866,-14.817,-3.171
1622217787499,2021-05-28T12.03.07.499,25.442,5.793,-10.671,-6.890
1622217787518,2021-05-28T12.03.07.518,25.461,6.768,-5.122,-8.537
1622217787539,2021-05-28T12.03.07.539,25.482,4.207,-0.915,-4.207
1622217787559,2021-05-28T12.03.07.559,25.502,-1.829,-0.915,0.610
1622217787580,2021-05-28T12.03.07.580,25.523,-0.732,-1.768,1.341
1622217787599,2021-05-28T12.03.07.599,25.542,0.427,-2.378,1.463
1622217787620,2021-05-28T12.03.07.620,25.563,1.341,-1.768,2.744
1622217787640,2021-05-28T12.03.07.640,25.583,4.878,-1.098,3.720
1622217787661,2021-05-28T12.03.07.661,25.604,5.000,-0.793,3.598
1622217787681,2021-05-28T12.03.07.681,25.624,4.817,-0.122,2.744
1622217787700,2021-05-28T12.03.07.700,25.643,4.512,0.427,2.012
1622217787721,2021-05-28T12.03.07.721,25.664,3.110,1.707,1.220
1622217787741,2021-05-28T12.03.07.741,25.684,1.707,3.720,0.793
1622217787762,2021-05-28T12.03.07.762,25.705,5.793,4.695,1.098
1622217787782,2021-05-28T12.03.07.782,25.725,-0.610,4.512,1.159
1622217787801,2021-05-28T12.03.07.801,25.744,-1.098,4.634,1.159
1622217787822,2021-05-28T12.03.07.822,25.765,-0.366,3.963,0.976
1622217787842,2021-05-28T12.03.07.842,25.785,-0.915,2.805,0.244
1622217787863,2021-05-28T12.03.07.863,25.806,-0.732,1.220,-0.427
1622217787882,2021-05-28T12.03.07.882,25.825,0.610,-1.585,-0.915
1622217787902,2021-05-28T12.03.07.902,25.845,1.220,-4.512,-0.976
1622217787923,2021-05-28T12.03.07.923,25.866,1.829,-7.012,-0.793
1622217787943,2021-05-28T12.03.07.943,25.886,3.354,-9.207,-0.488
1622217787964,2021-05-28T12.03.07.964,25.907,4.207,-10.793,-0.427
1622217787983,2021-05-28T12.03.07.983,25.926,3.232,-11.829,-0.549
1622217788003,2021-05-28T12.03.08.003,25.946,1.280,-12.805,0.061
1622217788024,2021-05-28T12.03.08.024,25.967,-1.646,-13.902,0.244
1622217788044,2021-05-28T12.03.08.044,25.987,-7.012,-15.549,-1.280
1622217788063,2021-05-28T12.03.08.063,26.006,-13.902,-19.451,-2.988
1622217788084,2021-05-28T12.03.08.084,26.027,-19.695,-24.207,-4.817
1622217788104,2021-05-28T12.03.08.104,26.047,-24.146,-28.476,-5.488
1622217788125,2021-05-28T12.03.08.125,26.068,-16.768,-35.976,-5.366
1622217788145,2021-05-28T12.03.08.145,26.088,-1.707,-55.122,-3.963
1622217788164,2021-05-28T12.03.08.164,26.107,11.341,-94.817,5.793
1622217788185,2021-05-28T12.03.08.185,26.128,29.939,-148.537,16.585
1622217788205,2021-05-28T12.03.08.205,26.148,44.146,-201.585,22.012
1622217788226,2021-05-28T12.03.08.226,26.169,41.951,-250.610,22.012
1622217788246,2021-05-28T12.03.08.246,26.189,59.573,-287.927,10.427
1622217788266,2021-05-28T12.03.08.266,26.209,57.012,-317.134,9.451
1622217788286,2021-05-28T12.03.08.286,26.229,58.963,-340.061,21.951
1622217788307,2021-05-28T12.03.08.307,26.250,85.244,-327.012,35.183
1622217788327,2021-05-28T12.03.08.327,26.270,108.171,-210.061,68.293
1622217788346,2021-05-28T12.03.08.346,26.289,8.476,28.780,141.402
1622217788367,2021-05-28T12.03.08.367,26.310,-47.805,120.671,205.000
1622217788387,2021-05-28T12.03.08.387,26.330,25.305,109.268,230.366
1622217788408,2021-05-28T12.03.08.408,26.351,35.366,174.329,205.549
1622217788428,2021-05-28T12.03.08.428,26.371,-8.720,223.232,158.720
1622217788447,2021-05-28T12.03.08.447,26.390,15.366,232.744,97.622
1622217788468,2021-05-28T12.03.08.468,26.411,35.671,246.524,25.549
1622217788488,2021-05-28T12.03.08.488,26.431,23.110,256.402,-44.939
1622217788509,2021-05-28T12.03.08.509,26.452,25.183,262.500,-104.695
1622217788529,2021-05-28T12.03.08.529,26.472,17.073,260.732,-151.951
1622217788548,2021-05-28T12.03.08.548,26.491,0.732,252.561,-191.890
1622217788569,2021-05-28T12.03.08.569,26.512,-1.768,246.159,-221.768
1622217788589,2021-05-28T12.03.08.589,26.532,-4.573,259.878,-232.805
1622217788610,2021-05-28T12.03.08.610,26.553,-12.256,271.402,-226.707
1622217788629,2021-05-28T12.03.08.629,26.572,57.744,250.366,-194.390
1622217788649,2021-05-28T12.03.08.649,26.592,79.878,210.122,-104.939
1622217788670,2021-05-28T12.03.08.670,26.613,49.756,169.207,10.122
1622217788690,2021-05-28T12.03.08.690,26.633,94.146,103.902,65.000
1622217788711,2021-05-28T12.03.08.711,26.654,92.195,-3.476,27.622
1622217788730,2021-05-28T12.03.08.730,26.673,19.329,-110.122,-19.146
1622217788750,2021-05-28T12.03.08.750,26.693,-157.439,-157.134,-79.268
1622217788771,2021-05-28T12.03.08.771,26.714,-123.902,-177.195,-142.683
1622217788791,2021-05-28T12.03.08.791,26.734,28.963,-218.537,-29.451
1622217788812,2021-05-28T12.03.08.812,26.755,53.598,-140.183,77.866
1622217788831,2021-05-28T12.03.08.831,26.774,20.244,-170.366,60.183
1622217788851,2021-05-28T12.03.08.851,26.794,-31.890,-103.537,66.829
1622217788872,2021-05-28T12.03.08.872,26.815,-30.427,-36.341,48.110
1622217788892,2021-05-28T12.03.08.892,26.835,-43.171,-7.195,28.476
1622217788912,2021-05-28T12.03.08.912,26.855,-38.293,-6.829,14.512
1622217788932,2021-05-28T12.03.08.932,26.875,-16.037,-6.707,4.939
1622217788953,2021-05-28T12.03.08.953,26.896,-2.195,-3.720,0.610
1622217788973,2021-05-28T12.03.08.973,26.916,1.220,-3.537,-0.976
1622217788994,2021-05-28T12.03.08.994,26.937,-2.866,-3.049,1.402
1622217789013,2021-05-28T12.03.09.013,26.956,-7.927,-1.890,4.024
1622217789033,2021-05-28T12.03.09.033,26.976,-7.561,-1.098,3.598
1622217789054,2021-05-28T12.03.09.054,26.997,-5.244,-1.341,2.561
1622217789074,2021-05-28T12.03.09.074,27.017,-5.305,-1.646,2.744
1622217789093,2021-05-28T12.03.09.093,27.036,-7.012,-1.768,2.927
1622217789114,2021-05-28T12.03.09.114,27.057,-7.927,-1.646,2.927
1622217789134,2021-05-28T12.03.09.134,27.077,-7.134,-1.890,2.256
1622217789155,2021-05-28T12.03.09.155,27.098,-5.244,-2.317,1.890
1622217789175,2021-05-28T12.03.09.175,27.118,-5.000,-2.500,1.951
1622217789194,2021-05-28T12.03.09.194,27.137,-5.488,-2.134,1.646
1622217789215,2021-05-28T12.03.09.215,27.158,-4.695,-2.439,1.037
1622217789235,2021-05-28T12.03.09.235,27.178,-2.317,-3.110,-0.488
1622217789256,2021-05-28T12.03.09.256,27.199,1.159,-3.720,-1.585
1622217789276,2021-05-28T12.03.09.276,27.219,1.280,-3.415,-2.683
1622217789295,2021-05-28T12.03.09.295,27.238,3.049,-2.683,-2.927
1622217789316,2021-05-28T12.03.09.316,27.259,5.854,-2.256,-1.280
1622217789336,2021-05-28T12.03.09.336,27.279,0.976,-2.622,-0.549
1622217789357,2021-05-28T12.03.09.357,27.300,-2.317,-2.622,-1.220
1622217789376,2021-05-28T12.03.09.376,27.319,-1.098,-2.195,-1.646
1622217789396,2021-05-28T12.03.09.396,27.339,-0.854,-2.195,-0.732
1622217789417,2021-05-28T12.03.09.417,27.360,0.793,-2.744,0.183
1622217789437,2021-05-28T12.03.09.437,27.380,1.280,-3.720,0.427
1622217789458,2021-05-28T12.03.09.458,27.401,-0.671,-4.329,2.988
1622217789477,2021-05-28T12.03.09.477,27.420,3.110,-8.659,8.171
1622217789497,2021-05-28T12.03.09.497,27.440,18.537,-25.183,15.671
1622217789518,2021-05-28T12.03.09.518,27.461,31.524,-55.427,24.634
1622217789538,2021-05-28T12.03.09.538,27.481,33.476,-99.207,34.268
1622217789559,2021-05-28T12.03.09.559,27.502,-5.488,-135.061,34.878
1622217789578,2021-05-28T12.03.09.578,27.521,9.512,-175.671,31.768
1622217789599,2021-05-28T12.03.09.599,27.542,4.024,-218.415,48.780
1622217789619,2021-05-28T12.03.09.619,27.562,-8.780,-262.561,80.122
1622217789640,2021-05-28T12.03.09.640,27.583,4.451,-313.354,95.854
1622217789659,2021-05-28T12.03.09.659,27.602,-22.378,-328.171,104.207
1622217789679,2021-05-28T12.03.09.679,27.622,-19.817,-327.256,115.061
1622217789700,2021-05-28T12.03.09.700,27.643,67.561,-293.780,91.524
1622217789720,2021-05-28T12.03.09.720,27.663,69.329,-140.732,60.732
1622217789741,2021-05-28T12.03.09.741,27.684,-10.976,83.780,40.610
1622217789760,2021-05-28T12.03.09.760,27.703,-72.805,89.024,54.329
1622217789780,2021-05-28T12.03.09.780,27.723,57.683,61.463,43.902
1622217789801,2021-05-28T12.03.09.801,27.744,70.183,111.280,-3.780
1622217789821,2021-05-28T12.03.09.821,27.764,-5.732,151.280,-56.829
1622217789840,2021-05-28T12.03.09.840,27.783,17.439,165.366,-97.988
1622217789861,2021-05-28T12.03.09.861,27.804,23.780,175.793,-129.756
1622217789881,2021-05-28T12.03.09.881,27.824,7.073,196.768,-161.890
1622217789902,2021-05-28T12.03.09.902,27.845,5.061,212.378,-178.720
1622217789922,2021-05-28T12.03.09.922,27.865,-8.049,221.524,-170.305
1622217789941,2021-05-28T12.03.09.941,27.884,-22.927,231.829,-142.622
1622217789962,2021-05-28T12.03.09.962,27.905,-26.707,248.049,-97.134
1622217789982,2021-05-28T12.03.09.982,27.925,-14.939,271.951,-40.793
1622217790003,2021-05-28T12.03.10.003,27.946,12.195,287.378,9.939
1622217790023,2021-05-28T12.03.10.023,27.966,33.110,280.305,40.732
1622217790042,2021-05-28T12.03.10.042,27.985,66.220,250.671,37.256
1622217790063,2021-05-28T12.03.10.063,28.006,93.659,209.268,0.610
1622217790083,2021-05-28T12.03.10.083,28.026,60.305,137.012,-32.012
1622217790104,2021-05-28T12.03.10.104,28.047,21.646,52.927,-38.476
1622217790123,2021-05-28T12.03.10.123,28.066,13.841,-15.915,-24.146
1622217790143,2021-05-28T12.03.10.143,28.086,8.720,-79.085,-1.463
1622217790164,2021-05-28T12.03.10.164,28.107,-111.768,-139.817,4.573
1622217790184,2021-05-28T12.03.10.184,28.127,-240.366,-147.988,-72.195
1622217790205,2021-05-28T12.03.10.205,28.148,-37.378,-224.268,-63.049
1622217790224,2021-05-28T12.03.10.224,28.167,34.146,-191.585,66.220
1622217790245,2021-05-28T12.03.10.245,28.188,47.561,-150.732,80.427
1622217790265,2021-05-28T12.03.10.265,28.208,-25.610,-87.988,47.805
1622217790286,2021-05-28T12.03.10.286,28.229,2.073,-29.756,25.061
1622217790305,2021-05-28T12.03.10.305,28.248,-9.451,-8.049,24.451
1622217790325,2021-05-28T12.03.10.325,28.268,-25.183,-3.171,15.000
1622217790346,2021-05-28T12.03.10.346,28.289,-11.524,-4.573,5.061
1622217790366,2021-05-28T12.03.10.366,28.309,-0.732,-4.573,2.073
1622217790387,2021-05-28T12.03.10.387,28.330,-1.220,-2.744,2.012
1622217790406,2021-05-28T12.03.10.406,28.349,-7.500,-0.244,4.878
1622217790426,2021-05-28T12.03.10.426,28.369,-12.134,2.500,6.402
1622217790447,2021-05-28T12.03.10.447,28.390,-12.073,3.902,5.305
1622217790467,2021-05-28T12.03.10.467,28.410,-10.976,4.695,4.146
1622217790488,2021-05-28T12.03.10.488,28.431,-11.768,5.366,3.598
1622217790507,2021-05-28T12.03.10.507,28.450,-12.683,4.817,3.537
1622217790527,2021-05-28T12.03.10.527,28.470,-12.866,4.573,3.110
1622217790548,2021-05-28T12.03.10.548,28.491,-11.890,4.207,2.378
1622217790568,2021-05-28T12.03.10.568,28.511,-10.915,3.354,2.256
1622217790587,2021-05-28T12.03.10.587,28.530,-10.244,2.500,2.744
1622217790608,2021-05-28T12.03.10.608,28.551,-11.098,2.622,2.866
1622217790628,2021-05-28T12.03.10.628,28.571,-11.463,2.927,2.744
1622217790649,2021-05-28T12.03.10.649,28.592,-10.244,2.622,2.561
1622217790669,2021-05-28T12.03.10.669,28.612,-9.146,1.524,2.622
1622217790688,2021-05-28T12.03.10.688,28.631,-8.049,0.183,2.378
1622217790709,2021-05-28T12.03.10.709,28.652,-7.500,-1.037,1.707
1622217790729,2021-05-28T12.03.10.729,28.672,-7.500,-2.744,1.402
1622217790750,2021-05-28T12.03.10.750,28.693,-3.902,-3.537,1.707
1622217790769,2021-05-28T12.03.10.769,28.712,-4.390,-5.122,1.280
1622217790789,2021-05-28T12.03.10.789,28.732,-3.049,-6.280,0.915
1622217790810,2021-05-28T12.03.10.810,28.753,-1.280,-5.976,1.280
1622217790830,2021-05-28T12.03.10.830,28.773,-2.500,-6.341,1.463
1622217790851,2021-05-28T12.03.10.851,28.794,-1.829,-7.500,2.744
1622217790870,2021-05-28T12.03.10.870,28.813,1.890,-10.000,5.549
1622217790891,2021-05-28T12.03.10.891,28.834,13.049,-16.220,10.244
1622217790911,2021-05-28T12.03.10.911,28.854,26.951,-34.390,16.707
1622217790932,2021-05-28T12.03.10.932,28.875,30.427,-71.585,27.683
1622217790952,2021-05-28T12.03.10.952,28.895,15.122,-102.927,36.463
1622217790971,2021-05-28T12.03.10.971,28.914,20.366,-129.024,32.195
1622217790992,2021-05-28T12.03.10.992,28.935,16.159,-167.317,26.646
1622217791012,2021-05-28T12.03.11.012,28.955,5.732,-204.512,44.329
1622217791033,2021-05-28T12.03.11.033,28.976,-12.561,-236.159,80.244
1622217791052,2021-05-28T12.03.11.052,28.995,11.341,-277.378,103.902
1622217791072,2021-05-28T12.03.11.072,29.015,-4.268,-318.171,124.390
1622217791093,2021-05-28T12.03.11.093,29.036,-20.793,-327.012,140.732
1622217791113,2021-05-28T12.03.11.113,29.056,87.195,-308.902,123.293
1622217791134,2021-05-28T12.03.11.134,29.077,98.110,-177.622,89.268
1622217791153,2021-05-28T12.03.11.153,29.096,29.878,67.134,35.244
1622217791173,2021-05-28T12.03.11.173,29.116,-64.451,80.488,20.000
1622217791194,2021-05-28T12.03.11.194,29.137,48.780,44.390,-5.427
1622217791214,2021-05-28T12.03.11.214,29.157,66.341,99.695,-62.622
1622217791235,2021-05-28T12.03.11.235,29.178,-16.951,150.000,-111.341
1622217791254,2021-05-28T12.03.11.254,29.197,20.000,179.573,-139.268
1622217791274,2021-05-28T12.03.11.274,29.217,29.146,202.195,-148.476
1622217791295,2021-05-28T12.03.11.295,29.238,10.244,230.732,-153.720
1622217791315,2021-05-28T12.03.11.315,29.258,20.793,252.683,-156.159
1622217791334,2021-05-28T12.03.11.334,29.277,11.524,262.012,-152.073
1622217791355,2021-05-28T12.03.11.355,29.298,-6.280,265.488,-144.939
1622217791375,2021-05-28T12.03.11.375,29.318,-8.598,273.476,-125.549
1622217791396,2021-05-28T12.03.11.396,29.339,-15.427,284.817,-85.183
1622217791416,2021-05-28T12.03.11.416,29.359,-19.939,278.963,-34.268
1622217791435,2021-05-28T12.03.11.435,29.378,-5.244,245.183,8.476
1622217791456,2021-05-28T12.03.11.456,29.399,19.268,193.110,26.341
1622217791476,2021-05-28T12.03.11.476,29.419,47.378,142.500,5.244
1622217791497,2021-05-28T12.03.11.497,29.440,49.146,45.122,-15.122
