epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636748326566,2021-11-12T15.18.46.566,34.071,1.037,0.427,0.549
1636748326585,2021-11-12T15.18.46.585,34.090,2.500,0.732,0.549
1636748326606,2021-11-12T15.18.46.606,34.111,2.988,1.037,0.488
1636748326626,2021-11-12T15.18.46.626,34.131,1.890,0.976,0.610
1636748326647,2021-11-12T15.18.46.647,34.152,1.646,0.549,0.488
1636748326667,2021-11-12T15.18.46.667,34.172,2.683,0.610,0.610
1636748326688,2021-11-12T15.18.46.688,34.193,12.195,4.146,2.744
1636748326708,2021-11-12T15.18.46.708,34.213,21.037,4.512,4.451
1636748326729,2021-11-12T15.18.46.729,34.234,19.634,2.256,2.500
1636748326748,2021-11-12T15.18.46.748,34.253,14.939,0.793,0.366
1636748326768,2021-11-12T15.18.46.768,34.273,17.073,-0.122,-1.463
1636748326789,2021-11-12T15.18.46.789,34.294,25.549,0.305,-3.354
1636748326809,2021-11-12T15.18.46.809,34.314,20.061,-1.098,-4.085
1636748326830,2021-11-12T15.18.46.830,34.335,11.524,-3.780,-2.622
1636748326850,2021-11-12T15.18.46.850,34.355,5.976,-7.866,-0.427
1636748326871,2021-11-12T15.18.46.871,34.376,0.976,-13.232,0.793
1636748326890,2021-11-12T15.18.46.890,34.395,-2.012,-16.707,1.524
1636748326910,2021-11-12T15.18.46.910,34.415,-4.817,-17.988,2.988
1636748326931,2021-11-12T15.18.46.931,34.436,-6.829,-20.061,4.329
1636748326951,2021-11-12T15.18.46.951,34.456,-8.537,-26.280,4.634
1636748326972,2021-11-12T15.18.46.972,34.477,10.244,-35.488,2.378
1636748326992,2021-11-12T15.18.46.992,34.497,32.317,-47.866,-0.610
1636748327013,2021-11-12T15.18.47.013,34.518,43.720,-58.963,-3.598
1636748327032,2021-11-12T15.18.47.032,34.537,51.159,-58.720,-4.817
1636748327052,2021-11-12T15.18.47.052,34.557,39.817,-51.463,0.427
1636748327073,2021-11-12T15.18.47.073,34.578,26.951,-42.134,1.646
1636748327093,2021-11-12T15.18.47.093,34.598,23.963,-33.476,-0.915
1636748327114,2021-11-12T15.18.47.114,34.619,19.329,-24.512,-2.439
1636748327134,2021-11-12T15.18.47.134,34.639,14.878,-12.744,-4.512
1636748327155,2021-11-12T15.18.47.155,34.660,4.451,0.549,-3.171
1636748327174,2021-11-12T15.18.47.174,34.679,-8.476,12.195,1.341
1636748327195,2021-11-12T15.18.47.195,34.700,-14.817,21.768,2.195
1636748327215,2021-11-12T15.18.47.215,34.720,-17.744,28.049,1.220
1636748327236,2021-11-12T15.18.47.236,34.741,-22.195,30.854,2.439
1636748327256,2021-11-12T15.18.47.256,34.761,-27.317,30.671,5.549
1636748327277,2021-11-12T15.18.47.277,34.782,-31.220,28.110,7.866
1636748327297,2021-11-12T15.18.47.297,34.802,-30.488,24.512,7.500
1636748327316,2021-11-12T15.18.47.316,34.821,-24.268,20.366,5.122
1636748327337,2021-11-12T15.18.47.337,34.842,-19.634,15.732,4.146
1636748327357,2021-11-12T15.18.47.357,34.862,-16.098,11.890,3.293
1636748327378,2021-11-12T15.18.47.378,34.883,-12.317,10.366,1.829
1636748327398,2021-11-12T15.18.47.398,34.903,-15.671,11.159,2.622
1636748327419,2021-11-12T15.18.47.419,34.924,-19.939,12.439,4.146
1636748327439,2021-11-12T15.18.47.439,34.944,-23.659,13.780,4.756
1636748327458,2021-11-12T15.18.47.458,34.963,-27.134,14.756,4.451
1636748327479,2021-11-12T15.18.47.479,34.984,-27.622,14.695,2.988
1636748327499,2021-11-12T15.18.47.499,35.004,-24.329,14.939,1.707
1636748327520,2021-11-12T15.18.47.520,35.025,-19.817,16.220,0.610
1636748327540,2021-11-12T15.18.47.540,35.045,-13.720,15.610,-0.915
1636748327561,2021-11-12T15.18.47.561,35.066,-4.939,12.683,-2.866
1636748327581,2021-11-12T15.18.47.581,35.086,1.098,8.293,-4.207
1636748327602,2021-11-12T15.18.47.602,35.107,4.512,4.817,-4.451
1636748327621,2021-11-12T15.18.47.621,35.126,5.854,3.171,-3.476
1636748327641,2021-11-12T15.18.47.641,35.146,4.085,2.927,-1.646
1636748327662,2021-11-12T15.18.47.662,35.167,-0.061,2.805,0.000
1636748327682,2021-11-12T15.18.47.682,35.187,-2.622,2.683,0.549
1636748327703,2021-11-12T15.18.47.703,35.208,-1.037,2.622,-0.183
1636748327723,2021-11-12T15.18.47.723,35.228,0.732,2.073,-0.427
1636748327744,2021-11-12T15.18.47.744,35.249,0.305,1.829,-0.122
1636748327763,2021-11-12T15.18.47.763,35.268,-0.915,1.951,0.427
1636748327783,2021-11-12T15.18.47.783,35.288,-2.622,2.439,1.159
1636748327804,2021-11-12T15.18.47.804,35.309,-3.354,2.439,1.341
1636748327824,2021-11-12T15.18.47.824,35.329,0.549,2.073,0.427
1636748327845,2021-11-12T15.18.47.845,35.350,3.049,2.012,-0.183
1636748327865,2021-11-12T15.18.47.865,35.370,2.256,1.890,0.061
1636748327886,2021-11-12T15.18.47.886,35.391,0.183,1.646,0.549
1636748327905,2021-11-12T15.18.47.905,35.410,-2.134,1.890,1.280
1636748327925,2021-11-12T15.18.47.925,35.430,-0.244,1.463,0.549
1636748327946,2021-11-12T15.18.47.946,35.451,4.085,1.524,-0.488
1636748327966,2021-11-12T15.18.47.966,35.471,2.317,1.463,-0.122
1636748327987,2021-11-12T15.18.47.987,35.492,0.671,1.159,0.244
1636748328007,2021-11-12T15.18.48.007,35.512,-0.671,0.976,0.610
1636748328028,2021-11-12T15.18.48.028,35.533,-2.012,0.732,1.098
1636748328047,2021-11-12T15.18.48.047,35.552,-1.098,0.427,0.854
1636748328068,2021-11-12T15.18.48.068,35.573,0.854,0.244,0.305
1636748328088,2021-11-12T15.18.48.088,35.593,0.305,0.488,0.427
1636748328109,2021-11-12T15.18.48.109,35.614,-0.793,0.732,0.610
1636748328129,2021-11-12T15.18.48.129,35.634,-0.732,0.793,0.610
1636748328150,2021-11-12T15.18.48.150,35.655,-0.183,0.854,0.549
1636748328170,2021-11-12T15.18.48.170,35.675,0.000,0.854,0.610
1636748328189,2021-11-12T15.18.48.189,35.694,0.610,0.427,0.488
1636748328210,2021-11-12T15.18.48.210,35.715,1.585,0.244,0.183
1636748328230,2021-11-12T15.18.48.230,35.735,1.159,0.305,0.427
1636748328251,2021-11-12T15.18.48.251,35.756,0.122,0.366,0.671
1636748328271,2021-11-12T15.18.48.271,35.776,-0.244,0.610,0.671
1636748328292,2021-11-12T15.18.48.292,35.797,0.122,0.793,0.549
1636748328312,2021-11-12T15.18.48.312,35.817,0.976,0.915,0.305
1636748328331,2021-11-12T15.18.48.331,35.836,2.256,1.402,0.122
1636748328352,2021-11-12T15.18.48.352,35.857,3.232,1.890,-0.183
1636748328372,2021-11-12T15.18.48.372,35.877,4.207,2.317,-0.366
1636748328393,2021-11-12T15.18.48.393,35.898,5.366,3.049,-0.671
1636748328413,2021-11-12T15.18.48.413,35.918,6.463,4.085,-1.098
1636748328434,2021-11-12T15.18.48.434,35.939,8.780,5.549,-1.585
1636748328454,2021-11-12T15.18.48.454,35.959,10.122,6.890,-1.402
1636748328473,2021-11-12T15.18.48.473,35.978,10.244,7.317,-0.732
1636748328494,2021-11-12T15.18.48.494,35.999,9.085,6.220,-0.366
1636748328514,2021-11-12T15.18.48.514,36.019,6.890,4.695,1.463
1636748328535,2021-11-12T15.18.48.535,36.040,6.646,3.293,1.646
1636748328555,2021-11-12T15.18.48.555,36.060,6.341,2.561,1.524
1636748328576,2021-11-12T15.18.48.576,36.081,5.122,2.256,2.256
1636748328596,2021-11-12T15.18.48.596,36.101,3.963,1.951,2.500
1636748328617,2021-11-12T15.18.48.617,36.122,3.659,1.890,1.646
1636748328636,2021-11-12T15.18.48.636,36.141,2.988,1.585,1.951
1636748328656,2021-11-12T15.18.48.656,36.161,2.195,1.220,1.585
1636748328677,2021-11-12T15.18.48.677,36.182,0.671,0.793,1.402
1636748328697,2021-11-12T15.18.48.697,36.202,-0.061,0.549,0.976
1636748328718,2021-11-12T15.18.48.718,36.223,0.427,0.488,0.610
1636748328738,2021-11-12T15.18.48.738,36.243,0.732,0.366,0.549
1636748328759,2021-11-12T15.18.48.759,36.264,0.305,0.244,0.671
1636748328778,2021-11-12T15.18.48.778,36.283,-0.244,0.000,0.793
1636748328799,2021-11-12T15.18.48.799,36.304,-0.610,-0.183,0.976
1636748328819,2021-11-12T15.18.48.819,36.324,-0.976,-0.366,1.159
1636748328840,2021-11-12T15.18.48.840,36.345,-1.037,-0.488,1.280
1636748328860,2021-11-12T15.18.48.860,36.365,-0.854,-0.488,1.220
1636748328881,2021-11-12T15.18.48.881,36.386,-0.488,-0.488,1.098
1636748328901,2021-11-12T15.18.48.901,36.406,-0.915,-0.549,1.220
1636748328920,2021-11-12T15.18.48.920,36.425,-0.976,-0.488,1.159
1636748328941,2021-11-12T15.18.48.941,36.446,-0.427,-0.427,0.976
1636748328961,2021-11-12T15.18.48.961,36.466,-0.366,-0.305,0.793
1636748328982,2021-11-12T15.18.48.982,36.487,-0.549,-0.122,0.854
1636748329002,2021-11-12T15.18.49.002,36.507,-0.610,0.000,0.793
1636748329023,2021-11-12T15.18.49.023,36.528,-0.549,0.122,0.732
1636748329043,2021-11-12T15.18.49.043,36.548,-0.549,0.122,0.732
1636748329062,2021-11-12T15.18.49.062,36.567,-0.793,0.183,0.732
1636748329083,2021-11-12T15.18.49.083,36.588,-1.829,0.244,0.976
1636748329103,2021-11-12T15.18.49.103,36.608,-1.768,0.122,0.976
1636748329124,2021-11-12T15.18.49.124,36.629,-0.793,0.061,0.854
1636748329144,2021-11-12T15.18.49.144,36.649,-0.366,0.122,0.732
1636748329165,2021-11-12T15.18.49.165,36.670,0.122,0.244,0.610
1636748329185,2021-11-12T15.18.49.185,36.690,0.122,0.244,0.610
1636748329204,2021-11-12T15.18.49.204,36.709,-0.427,0.122,0.671
1636748329225,2021-11-12T15.18.49.225,36.730,-0.976,-0.061,0.915
1636748329245,2021-11-12T15.18.49.245,36.750,-0.915,-0.122,0.915
1636748329266,2021-11-12T15.18.49.266,36.771,-0.671,0.000,0.976
1636748329286,2021-11-12T15.18.49.286,36.791,-0.671,0.122,0.915
1636748329307,2021-11-12T15.18.49.307,36.812,0.061,0.122,0.732
1636748329327,2021-11-12T15.18.49.327,36.832,0.122,0.061,0.732
1636748329346,2021-11-12T15.18.49.346,36.851,-0.183,0.122,0.854
1636748329367,2021-11-12T15.18.49.367,36.872,-0.732,0.122,0.976
1636748329387,2021-11-12T15.18.49.387,36.892,-1.098,0.000,1.098
1636748329408,2021-11-12T15.18.49.408,36.913,-0.915,0.000,1.037
1636748329428,2021-11-12T15.18.49.428,36.933,-0.610,-0.061,0.976
1636748329449,2021-11-12T15.18.49.449,36.954,-0.610,-0.061,0.915
1636748329469,2021-11-12T15.18.49.469,36.974,-0.793,-0.061,0.915
1636748329490,2021-11-12T15.18.49.490,36.995,-0.732,-0.061,0.915
1636748329509,2021-11-12T15.18.49.509,37.014,-0.793,0.000,1.037
1636748329529,2021-11-12T15.18.49.529,37.034,-1.280,-0.122,1.037
1636748329550,2021-11-12T15.18.49.550,37.055,-1.037,-0.122,0.976
1636748329570,2021-11-12T15.18.49.570,37.075,-0.854,-0.183,0.976
1636748329591,2021-11-12T15.18.49.591,37.096,-0.793,-0.061,1.037
1636748329611,2021-11-12T15.18.49.611,37.116,-0.732,-0.122,0.976
1636748329632,2021-11-12T15.18.49.632,37.137,-0.915,0.000,0.915
1636748329651,2021-11-12T15.18.49.651,37.156,-0.976,-0.122,0.915
1636748329672,2021-11-12T15.18.49.672,37.177,-0.915,-0.061,0.976
1636748329692,2021-11-12T15.18.49.692,37.197,-0.976,-0.061,0.915
1636748329713,2021-11-12T15.18.49.713,37.218,-0.915,-0.061,0.854
1636748329733,2021-11-12T15.18.49.733,37.238,-0.610,0.000,0.854
1636748329754,2021-11-12T15.18.49.754,37.259,-0.183,0.122,0.793
1636748329774,2021-11-12T15.18.49.774,37.279,-0.366,0.122,0.732
1636748329793,2021-11-12T15.18.49.793,37.298,-0.549,0.122,0.732
1636748329814,2021-11-12T15.18.49.814,37.319,-0.427,0.122,0.732
1636748329834,2021-11-12T15.18.49.834,37.339,-0.244,0.122,0.671
1636748329855,2021-11-12T15.18.49.855,37.360,0.000,0.122,0.610
1636748329875,2021-11-12T15.18.49.875,37.380,0.061,0.183,0.610
1636748329896,2021-11-12T15.18.49.896,37.401,0.061,0.244,0.549
1636748329916,2021-11-12T15.18.49.916,37.421,0.061,0.244,0.549
1636748329935,2021-11-12T15.18.49.935,37.440,0.061,0.183,0.610
1636748329956,2021-11-12T15.18.49.956,37.461,0.061,0.244,0.610
1636748329976,2021-11-12T15.18.49.976,37.481,0.061,0.366,0.671
1636748329997,2021-11-12T15.18.49.997,37.502,0.183,0.488,0.549
1636748330017,2021-11-12T15.18.50.017,37.522,0.305,0.427,0.610
1636748330038,2021-11-12T15.18.50.038,37.543,0.244,0.427,0.610
1636748330058,2021-11-12T15.18.50.058,37.563,0.244,0.549,0.549
1636748330077,2021-11-12T15.18.50.077,37.582,0.183,0.732,0.549
1636748330098,2021-11-12T15.18.50.098,37.603,-0.732,0.732,0.854
1636748330118,2021-11-12T15.18.50.118,37.623,-2.683,0.366,1.220
1636748330139,2021-11-12T15.18.50.139,37.644,-4.390,0.183,1.463
1636748330159,2021-11-12T15.18.50.159,37.664,-5.366,0.366,1.585
1636748330180,2021-11-12T15.18.50.180,37.685,-6.037,0.488,1.829
1636748330200,2021-11-12T15.18.50.200,37.705,-5.671,0.671,1.768
1636748330219,2021-11-12T15.18.50.219,37.724,-3.171,0.671,1.280
1636748330240,2021-11-12T15.18.50.240,37.745,-0.488,0.671,0.732
1636748330260,2021-11-12T15.18.50.260,37.765,1.463,1.037,0.549
1636748330281,2021-11-12T15.18.50.281,37.786,3.110,1.890,0.366
1636748330301,2021-11-12T15.18.50.301,37.806,3.476,2.805,0.366
1636748330322,2021-11-12T15.18.50.322,37.827,1.890,2.744,0.488
1636748330342,2021-11-12T15.18.50.342,37.847,1.341,2.134,0.244
1636748330363,2021-11-12T15.18.50.363,37.868,2.561,1.463,-0.244
1636748330382,2021-11-12T15.18.50.382,37.887,3.598,1.037,-0.732
1636748330403,2021-11-12T15.18.50.403,37.908,2.622,0.854,-0.549
1636748330423,2021-11-12T15.18.50.423,37.928,0.610,0.732,0.061
1636748330444,2021-11-12T15.18.50.444,37.949,-0.488,0.549,0.488
1636748330464,2021-11-12T15.18.50.464,37.969,-1.585,0.000,0.915
1636748330485,2021-11-12T15.18.50.485,37.990,-2.927,-0.549,1.463
1636748330505,2021-11-12T15.18.50.505,38.010,-3.171,-0.244,1.341
1636748330524,2021-11-12T15.18.50.524,38.029,-1.890,-0.549,1.098
1636748330545,2021-11-12T15.18.50.545,38.050,-0.610,-0.976,1.037
1636748330565,2021-11-12T15.18.50.565,38.070,-1.768,-1.341,1.280
1636748330586,2021-11-12T15.18.50.586,38.091,-2.988,-1.524,1.585
1636748330606,2021-11-12T15.18.50.606,38.111,-3.902,-1.707,1.829
1636748330627,2021-11-12T15.18.50.627,38.132,-5.061,-2.195,1.951
1636748330647,2021-11-12T15.18.50.647,38.152,-5.122,-2.927,2.134
1636748330666,2021-11-12T15.18.50.666,38.171,-5.305,-3.598,2.317
1636748330687,2021-11-12T15.18.50.687,38.192,-5.122,-3.476,2.256
1636748330707,2021-11-12T15.18.50.707,38.212,-5.854,-2.866,2.134
1636748330728,2021-11-12T15.18.50.728,38.233,-4.878,-2.256,1.341
1636748330748,2021-11-12T15.18.50.748,38.253,-0.732,-1.585,-0.244
1636748330769,2021-11-12T15.18.50.769,38.274,3.354,-1.341,-1.585
1636748330789,2021-11-12T15.18.50.789,38.294,3.841,-0.915,-1.707
1636748330808,2021-11-12T15.18.50.808,38.313,3.049,-0.122,-1.768
1636748330829,2021-11-12T15.18.50.829,38.334,3.354,0.122,-1.951
1636748330849,2021-11-12T15.18.50.849,38.354,4.024,0.183,-1.707
1636748330870,2021-11-12T15.18.50.870,38.375,2.500,0.305,-0.854
1636748330890,2021-11-12T15.18.50.890,38.395,1.890,0.549,-0.549
1636748330911,2021-11-12T15.18.50.911,38.416,3.598,0.488,-0.671
1636748330931,2021-11-12T15.18.50.931,38.436,3.537,0.244,-0.549
1636748330950,2021-11-12T15.18.50.950,38.455,5.366,0.427,-0.671
1636748330971,2021-11-12T15.18.50.971,38.476,9.146,0.610,-1.159
1636748330991,2021-11-12T15.18.50.991,38.496,10.122,0.976,-1.402
1636748331012,2021-11-12T15.18.51.012,38.517,14.390,1.707,-1.890
1636748331032,2021-11-12T15.18.51.032,38.537,16.341,1.829,-2.866
1636748331053,2021-11-12T15.18.51.053,38.558,17.744,1.220,-3.537
1636748331073,2021-11-12T15.18.51.073,38.578,23.780,-0.427,-3.354
1636748331094,2021-11-12T15.18.51.094,38.599,22.622,-0.854,-3.049
1636748331113,2021-11-12T15.18.51.113,38.618,19.756,0.122,-3.537
1636748331133,2021-11-12T15.18.51.133,38.638,19.512,0.610,-3.902
1636748331154,2021-11-12T15.18.51.154,38.659,21.646,0.915,-4.634
1636748331174,2021-11-12T15.18.51.174,38.679,21.768,1.341,-5.610
1636748331195,2021-11-12T15.18.51.195,38.700,16.585,1.524,-6.159
1636748331215,2021-11-12T15.18.51.215,38.720,11.707,1.768,-5.427
1636748331236,2021-11-12T15.18.51.236,38.741,7.500,1.524,-3.720
1636748331255,2021-11-12T15.18.51.255,38.760,6.585,1.829,-2.256
1636748331276,2021-11-12T15.18.51.276,38.781,6.220,1.585,-1.463
1636748331296,2021-11-12T15.18.51.296,38.801,6.220,1.341,-1.890
1636748331317,2021-11-12T15.18.51.317,38.822,4.024,1.341,-1.829
1636748331337,2021-11-12T15.18.51.337,38.842,2.317,1.829,-1.402
1636748331358,2021-11-12T15.18.51.358,38.863,1.402,2.439,-0.427
1636748331378,2021-11-12T15.18.51.378,38.883,-0.488,1.707,0.671
1636748331397,2021-11-12T15.18.51.397,38.902,0.549,1.159,-0.061
1636748331418,2021-11-12T15.18.51.418,38.923,0.854,1.402,-0.793
1636748331438,2021-11-12T15.18.51.438,38.943,1.463,2.378,-1.159
1636748331459,2021-11-12T15.18.51.459,38.964,-0.427,2.927,-0.549
1636748331479,2021-11-12T15.18.51.479,38.984,-4.207,1.829,1.098
1636748331500,2021-11-12T15.18.51.500,39.005,-4.817,0.732,1.707
1636748331520,2021-11-12T15.18.51.520,39.025,-4.756,-0.732,0.854
1636748331539,2021-11-12T15.18.51.539,39.044,-3.841,-1.037,0.000
1636748331560,2021-11-12T15.18.51.560,39.065,-4.207,-1.402,-0.305
1636748331580,2021-11-12T15.18.51.580,39.085,-4.024,-2.927,-2.500
1636748331601,2021-11-12T15.18.51.601,39.106,-1.585,-5.244,-6.159
1636748331621,2021-11-12T15.18.51.621,39.126,4.329,-6.402,-11.768
1636748331642,2021-11-12T15.18.51.642,39.147,8.659,-5.061,-15.610
1636748331662,2021-11-12T15.18.51.662,39.167,17.744,-2.622,-21.341
1636748331681,2021-11-12T15.18.51.681,39.186,46.220,3.171,-46.829
1636748331702,2021-11-12T15.18.51.702,39.207,57.012,-7.500,-67.683
1636748331722,2021-11-12T15.18.51.722,39.227,26.402,-37.439,-36.463
1636748331743,2021-11-12T15.18.51.743,39.248,-40.183,-51.159,-0.793
1636748331763,2021-11-12T15.18.51.763,39.268,-27.134,-40.671,3.720
1636748331784,2021-11-12T15.18.51.784,39.289,-36.402,-44.207,6.646
1636748331804,2021-11-12T15.18.51.804,39.309,-77.012,-53.780,15.427
1636748331825,2021-11-12T15.18.51.825,39.330,-80.244,-48.232,29.146
1636748331844,2021-11-12T15.18.51.844,39.349,-78.659,-31.951,47.622
1636748331864,2021-11-12T15.18.51.864,39.369,-83.598,-12.988,61.037
1636748331885,2021-11-12T15.18.51.885,39.390,-86.524,1.829,62.134
1636748331905,2021-11-12T15.18.51.905,39.410,-94.329,9.146,59.024
1636748331926,2021-11-12T15.18.51.926,39.431,-91.646,9.329,56.098
1636748331946,2021-11-12T15.18.51.946,39.451,-50.854,17.378,42.988
1636748331967,2021-11-12T15.18.51.967,39.472,-40.976,19.085,32.500
1636748331986,2021-11-12T15.18.51.986,39.491,-49.085,15.488,23.049
1636748332007,2021-11-12T15.18.52.007,39.512,-37.866,17.744,6.951
1636748332027,2021-11-12T15.18.52.027,39.532,-28.720,16.768,-6.890
1636748332048,2021-11-12T15.18.52.048,39.553,-17.134,12.927,-17.073
1636748332068,2021-11-12T15.18.52.068,39.573,6.159,11.524,-27.500
1636748332089,2021-11-12T15.18.52.089,39.594,26.341,13.049,-36.951
1636748332109,2021-11-12T15.18.52.109,39.614,39.268,11.829,-45.244
1636748332128,2021-11-12T15.18.52.128,39.633,54.451,7.317,-50.732
1636748332149,2021-11-12T15.18.52.149,39.654,66.159,7.500,-52.805
1636748332169,2021-11-12T15.18.52.169,39.674,67.988,15.305,-51.402
1636748332190,2021-11-12T15.18.52.190,39.695,62.500,15.915,-46.524
1636748332210,2021-11-12T15.18.52.210,39.715,54.024,12.195,-46.037
1636748332231,2021-11-12T15.18.52.231,39.736,51.037,10.305,-55.854
1636748332251,2021-11-12T15.18.52.251,39.756,70.915,4.756,-72.805
1636748332270,2021-11-12T15.18.52.270,39.775,89.695,-2.439,-75.854
1636748332291,2021-11-12T15.18.52.291,39.796,62.317,-6.402,-65.671
1636748332311,2021-11-12T15.18.52.311,39.816,48.841,-3.659,-49.939
1636748332332,2021-11-12T15.18.52.332,39.837,51.280,5.976,-26.402
1636748332352,2021-11-12T15.18.52.352,39.857,-80.610,4.756,38.659
1636748332373,2021-11-12T15.18.52.373,39.878,-131.220,16.951,76.890
1636748332393,2021-11-12T15.18.52.393,39.898,-5.793,41.646,54.390
1636748332412,2021-11-12T15.18.52.412,39.917,-10.366,-19.756,22.439
1636748332433,2021-11-12T15.18.52.433,39.938,-54.878,-36.707,15.305
1636748332453,2021-11-12T15.18.52.453,39.958,-31.890,-4.695,3.598
1636748332474,2021-11-12T15.18.52.474,39.979,-8.902,-3.720,-1.646
1636748332494,2021-11-12T15.18.52.494,39.999,0.366,-3.780,-0.854
1636748332515,2021-11-12T15.18.52.515,40.020,0.793,-1.524,1.951
1636748332535,2021-11-12T15.18.52.535,40.040,0.183,-0.366,2.805
1636748332556,2021-11-12T15.18.52.556,40.061,0.854,-0.244,2.195
1636748332575,2021-11-12T15.18.52.575,40.080,1.463,-0.671,1.890
1636748332595,2021-11-12T15.18.52.595,40.100,3.659,0.183,1.463
1636748332616,2021-11-12T15.18.52.616,40.121,4.573,1.037,1.098
1636748332636,2021-11-12T15.18.52.636,40.141,2.805,0.549,1.341
1636748332657,2021-11-12T15.18.52.657,40.162,2.866,0.183,0.915
1636748332677,2021-11-12T15.18.52.677,40.182,1.829,-0.122,0.732
1636748332698,2021-11-12T15.18.52.698,40.203,1.768,0.061,0.610
1636748332717,2021-11-12T15.18.52.717,40.222,1.220,-0.061,0.549
1636748332737,2021-11-12T15.18.52.737,40.242,1.280,-0.244,0.488
1636748332758,2021-11-12T15.18.52.758,40.263,0.915,-0.366,0.549
1636748332778,2021-11-12T15.18.52.778,40.283,0.488,-0.366,0.610
1636748332799,2021-11-12T15.18.52.799,40.304,-0.122,-0.122,0.732
1636748332820,2021-11-12T15.18.52.820,40.325,-0.427,0.061,0.793
1636748332840,2021-11-12T15.18.52.840,40.345,-0.122,-0.061,0.671
1636748332859,2021-11-12T15.18.52.859,40.364,-0.305,-0.366,0.793
1636748332880,2021-11-12T15.18.52.880,40.385,-0.793,-0.610,0.915
1636748332900,2021-11-12T15.18.52.900,40.405,-1.037,-0.610,0.915
1636748332921,2021-11-12T15.18.52.921,40.426,-0.366,-0.366,0.793
1636748332941,2021-11-12T15.18.52.941,40.446,-0.610,-0.061,0.976
1636748332962,2021-11-12T15.18.52.962,40.467,-2.073,0.244,1.463
1636748332982,2021-11-12T15.18.52.982,40.487,-1.829,0.122,1.463
1636748333001,2021-11-12T15.18.53.001,40.506,-0.488,0.061,1.037
1636748333022,2021-11-12T15.18.53.022,40.527,-0.061,0.061,0.732
1636748333042,2021-11-12T15.18.53.042,40.547,0.000,-0.061,0.488
1636748333063,2021-11-12T15.18.53.063,40.568,0.183,0.122,0.427
1636748333083,2021-11-12T15.18.53.083,40.588,0.061,0.549,0.610
