epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1632410754768,2021-09-23T11.25.54.768,157.191,-0.122,0.793,0.427
1632410754809,2021-09-23T11.25.54.809,157.232,-0.061,0.488,0.549
1632410754850,2021-09-23T11.25.54.850,157.273,0.000,0.305,0.610
1632410754889,2021-09-23T11.25.54.889,157.312,0.000,0.244,0.549
1632410754930,2021-09-23T11.25.54.930,157.353,0.000,0.244,0.610
1632410754971,2021-09-23T11.25.54.971,157.394,0.122,0.122,0.671
1632410755012,2021-09-23T11.25.55.012,157.435,0.061,-0.122,0.671
1632410755052,2021-09-23T11.25.55.052,157.475,0.000,-0.183,0.671
1632410755093,2021-09-23T11.25.55.093,157.516,0.122,-0.061,0.732
1632410755134,2021-09-23T11.25.55.134,157.557,0.183,-0.305,0.732
1632410755174,2021-09-23T11.25.55.174,157.597,0.244,-0.366,0.671
1632410755215,2021-09-23T11.25.55.215,157.638,0.183,-0.183,0.732
1632410755256,2021-09-23T11.25.55.256,157.679,0.183,-0.061,0.671
1632410755297,2021-09-23T11.25.55.297,157.720,0.183,-0.122,0.610
1632410755336,2021-09-23T11.25.55.336,157.759,0.122,-0.183,0.671
1632410755377,2021-09-23T11.25.55.377,157.800,0.183,0.000,0.671
1632410755418,2021-09-23T11.25.55.418,157.841,0.122,-0.061,0.671
1632410755458,2021-09-23T11.25.55.458,157.881,0.122,-0.061,0.671
1632410755499,2021-09-23T11.25.55.499,157.922,0.122,0.000,0.671
1632410755540,2021-09-23T11.25.55.540,157.963,0.183,0.000,0.610
1632410755581,2021-09-23T11.25.55.581,158.004,0.183,0.000,0.671
1632410755620,2021-09-23T11.25.55.620,158.043,0.122,0.122,0.610
1632410755661,2021-09-23T11.25.55.661,158.084,0.183,0.183,0.549
1632410755702,2021-09-23T11.25.55.702,158.125,0.061,0.122,0.610
1632410755743,2021-09-23T11.25.55.743,158.166,0.122,0.244,0.549
1632410755783,2021-09-23T11.25.55.783,158.206,0.122,0.305,0.488
1632410755824,2021-09-23T11.25.55.824,158.247,0.000,0.427,0.488
1632410755865,2021-09-23T11.25.55.865,158.288,-0.061,0.732,0.488
1632410755904,2021-09-23T11.25.55.904,158.327,-0.122,0.854,0.427
1632410755945,2021-09-23T11.25.55.945,158.368,-0.183,0.854,0.366
1632410755986,2021-09-23T11.25.55.986,158.409,-0.122,0.854,0.427
1632410756028,2021-09-23T11.25.56.028,158.451,-0.244,1.098,0.366
1632410756067,2021-09-23T11.25.56.067,158.490,-0.061,0.732,0.244
1632410756108,2021-09-23T11.25.56.108,158.531,0.183,-0.061,0.549
1632410756149,2021-09-23T11.25.56.149,158.572,0.183,-0.183,0.610
1632410756189,2021-09-23T11.25.56.189,158.612,0.061,0.305,0.488
1632410756230,2021-09-23T11.25.56.230,158.653,0.000,0.854,0.305
1632410756271,2021-09-23T11.25.56.271,158.694,0.061,0.915,0.305
1632410756312,2021-09-23T11.25.56.312,158.735,0.183,0.732,0.427
1632410756351,2021-09-23T11.25.56.351,158.774,0.061,0.427,0.488
1632410756392,2021-09-23T11.25.56.392,158.815,0.061,0.000,0.732
1632410756433,2021-09-23T11.25.56.433,158.856,0.305,-0.427,0.793
1632410756474,2021-09-23T11.25.56.474,158.897,0.427,-0.488,0.854
1632410756514,2021-09-23T11.25.56.514,158.937,0.793,-0.183,0.488
1632410756555,2021-09-23T11.25.56.555,158.978,1.951,0.244,-0.305
1632410756596,2021-09-23T11.25.56.596,159.019,4.695,2.012,-1.646
1632410756635,2021-09-23T11.25.56.635,159.058,8.049,6.707,-3.049
1632410756676,2021-09-23T11.25.56.676,159.099,1.707,5.732,-0.305
1632410756717,2021-09-23T11.25.56.717,159.140,-9.146,-8.963,7.988
1632410756758,2021-09-23T11.25.56.758,159.181,0.122,-44.573,20.610
1632410756798,2021-09-23T11.25.56.798,159.221,20.671,-119.085,48.598
1632410756839,2021-09-23T11.25.56.839,159.262,-22.012,-168.415,115.488
1632410756880,2021-09-23T11.25.56.880,159.303,-28.659,-65.549,83.232
1632410756920,2021-09-23T11.25.56.920,159.343,53.049,62.744,-69.817
1632410756961,2021-09-23T11.25.56.961,159.384,61.524,146.037,-94.451
1632410757002,2021-09-23T11.25.57.002,159.425,30.610,211.402,-70.488
1632410757043,2021-09-23T11.25.57.043,159.466,9.024,202.683,-84.085
1632410757082,2021-09-23T11.25.57.082,159.505,-15.427,145.671,-135.732
1632410757123,2021-09-23T11.25.57.123,159.546,-42.683,78.171,-139.329
1632410757164,2021-09-23T11.25.57.164,159.587,-15.488,-41.463,5.793
1632410757205,2021-09-23T11.25.57.205,159.628,-44.878,-168.780,71.951
1632410757245,2021-09-23T11.25.57.245,159.668,-3.537,-170.793,27.988
1632410757286,2021-09-23T11.25.57.286,159.709,-1.463,-77.012,10.671
1632410757327,2021-09-23T11.25.57.327,159.750,-48.232,-7.378,15.854
1632410757366,2021-09-23T11.25.57.366,159.789,-14.085,8.659,10.793
1632410757407,2021-09-23T11.25.57.407,159.830,6.402,-6.951,2.195
1632410757448,2021-09-23T11.25.57.448,159.871,0.366,-11.402,9.634
1632410757489,2021-09-23T11.25.57.489,159.912,-1.463,-15.061,10.671
1632410757529,2021-09-23T11.25.57.529,159.952,-0.061,-22.012,11.829
1632410757570,2021-09-23T11.25.57.570,159.993,-1.707,-31.463,19.207
1632410757611,2021-09-23T11.25.57.611,160.034,-4.817,-53.049,26.280
1632410757651,2021-09-23T11.25.57.651,160.074,-3.232,-82.134,30.183
1632410757692,2021-09-23T11.25.57.692,160.115,-0.976,-125.549,32.622
1632410757733,2021-09-23T11.25.57.733,160.156,-13.720,-196.707,45.122
1632410757774,2021-09-23T11.25.57.774,160.197,-85.305,-301.890,96.829
1632410757813,2021-09-23T11.25.57.813,160.236,-74.268,-503.171,152.744
1632410757854,2021-09-23T11.25.57.854,160.277,42.927,-466.646,131.280
1632410757895,2021-09-23T11.25.57.895,160.318,77.988,-20.000,47.378
1632410757936,2021-09-23T11.25.57.936,160.359,4.756,170.000,-102.927
1632410757976,2021-09-23T11.25.57.976,160.399,22.317,301.098,-157.317
1632410758017,2021-09-23T11.25.58.017,160.440,64.451,408.841,-144.878
1632410758058,2021-09-23T11.25.58.058,160.481,68.720,434.390,-121.220
1632410758097,2021-09-23T11.25.58.097,160.520,82.683,428.049,-108.963
1632410758138,2021-09-23T11.25.58.138,160.561,66.280,387.134,-109.634
1632410758179,2021-09-23T11.25.58.179,160.602,10.122,194.268,-156.220
1632410758220,2021-09-23T11.25.58.220,160.643,-48.720,-110.854,-61.402
1632410758260,2021-09-23T11.25.58.260,160.683,-48.598,-327.195,67.744
1632410758301,2021-09-23T11.25.58.301,160.724,-57.805,-156.037,46.341
1632410758342,2021-09-23T11.25.58.342,160.765,-33.902,15.183,9.756
1632410758382,2021-09-23T11.25.58.382,160.805,0.976,-5.915,13.232
1632410758423,2021-09-23T11.25.58.423,160.846,6.646,-28.232,4.512
1632410758464,2021-09-23T11.25.58.464,160.887,-0.183,-26.585,11.463
1632410758505,2021-09-23T11.25.58.505,160.928,-3.354,-34.024,22.378
1632410758544,2021-09-23T11.25.58.544,160.967,-2.927,-57.317,28.476
1632410758585,2021-09-23T11.25.58.585,161.008,1.829,-81.098,25.549
1632410758626,2021-09-23T11.25.58.626,161.049,5.488,-120.183,27.134
1632410758667,2021-09-23T11.25.58.667,161.090,-6.159,-184.390,37.256
1632410758707,2021-09-23T11.25.58.707,161.130,-66.646,-268.659,67.134
1632410758748,2021-09-23T11.25.58.748,161.171,-62.622,-482.927,135.549
1632410758789,2021-09-23T11.25.58.789,161.212,1.220,-554.512,133.293
1632410758828,2021-09-23T11.25.58.828,161.251,102.012,-78.293,90.000
1632410758869,2021-09-23T11.25.58.869,161.292,39.756,209.085,-39.268
1632410758910,2021-09-23T11.25.58.910,161.333,36.098,285.000,-155.732
1632410758951,2021-09-23T11.25.58.951,161.374,70.732,382.805,-171.646
1632410758991,2021-09-23T11.25.58.991,161.414,75.854,433.659,-135.000
1632410759032,2021-09-23T11.25.59.032,161.455,88.354,451.829,-94.939
1632410759073,2021-09-23T11.25.59.073,161.496,101.220,430.244,-78.902
1632410759112,2021-09-23T11.25.59.112,161.535,34.268,258.476,-170.671
1632410759153,2021-09-23T11.25.59.153,161.576,-41.524,-54.634,-112.439
1632410759194,2021-09-23T11.25.59.194,161.617,-58.598,-316.037,58.720
1632410759236,2021-09-23T11.25.59.236,161.659,-31.220,-247.134,60.305
1632410759275,2021-09-23T11.25.59.275,161.698,-58.537,-34.085,11.098
1632410759316,2021-09-23T11.25.59.316,161.739,-12.317,7.439,15.610
1632410759357,2021-09-23T11.25.59.357,161.780,6.159,-23.841,7.866
1632410759398,2021-09-23T11.25.59.398,161.821,7.378,-29.451,4.085
1632410759438,2021-09-23T11.25.59.438,161.861,-1.768,-31.037,17.012
1632410759479,2021-09-23T11.25.59.479,161.902,-2.378,-47.134,25.305
1632410759520,2021-09-23T11.25.59.520,161.943,-0.366,-67.195,27.866
1632410759559,2021-09-23T11.25.59.559,161.982,-0.366,-94.634,31.280
1632410759600,2021-09-23T11.25.59.600,162.023,1.768,-146.707,35.427
1632410759641,2021-09-23T11.25.59.641,162.064,-26.524,-214.939,47.927
1632410759682,2021-09-23T11.25.59.682,162.105,-72.866,-359.695,91.585
1632410759722,2021-09-23T11.25.59.722,162.145,-14.329,-599.146,138.293
1632410759763,2021-09-23T11.25.59.763,162.186,118.537,-409.634,105.976
1632410759804,2021-09-23T11.25.59.804,162.227,28.049,155.427,46.280
1632410759843,2021-09-23T11.25.59.843,162.266,5.000,274.756,-98.171
1632410759884,2021-09-23T11.25.59.884,162.307,28.110,367.134,-160.427
1632410759925,2021-09-23T11.25.59.925,162.348,60.610,419.756,-146.890
1632410759966,2021-09-23T11.25.59.966,162.389,76.037,451.890,-95.549
1632410760006,2021-09-23T11.26.00.006,162.429,122.744,453.110,-50.305
1632410760047,2021-09-23T11.26.00.047,162.470,78.293,365.122,-119.451
1632410760088,2021-09-23T11.26.00.088,162.511,-37.195,108.354,-209.939
1632410760128,2021-09-23T11.26.00.128,162.551,-37.805,-174.451,-41.159
1632410760169,2021-09-23T11.26.00.169,162.592,32.683,-336.707,62.927
1632410760210,2021-09-23T11.26.00.210,162.633,-51.098,-154.390,30.549
1632410760251,2021-09-23T11.26.00.251,162.674,-34.024,14.329,5.915
1632410760290,2021-09-23T11.26.00.290,162.713,7.500,-7.683,11.646
1632410760331,2021-09-23T11.26.00.331,162.754,8.415,-28.476,5.305
1632410760372,2021-09-23T11.26.00.372,162.795,-1.890,-25.366,13.476
1632410760413,2021-09-23T11.26.00.413,162.836,-4.817,-33.171,24.939
1632410760453,2021-09-23T11.26.00.453,162.876,-4.085,-52.805,32.256
1632410760494,2021-09-23T11.26.00.494,162.917,-4.024,-72.622,32.500
1632410760535,2021-09-23T11.26.00.535,162.958,3.902,-111.402,30.610
1632410760574,2021-09-23T11.26.00.574,162.997,2.805,-176.890,34.634
1632410760615,2021-09-23T11.26.00.615,163.038,-47.317,-252.500,62.378
1632410760656,2021-09-23T11.26.00.656,163.079,-80.244,-439.451,127.500
1632410760697,2021-09-23T11.26.00.697,163.120,15.305,-608.841,139.146
1632410760737,2021-09-23T11.26.00.737,163.160,153.354,-215.915,114.329
1632410760778,2021-09-23T11.26.00.778,163.201,-21.341,256.098,24.085
1632410760819,2021-09-23T11.26.00.819,163.242,-12.317,301.280,-99.695
1632410760859,2021-09-23T11.26.00.859,163.282,34.451,385.000,-144.146
1632410760900,2021-09-23T11.26.00.900,163.323,61.768,446.280,-139.451
1632410760941,2021-09-23T11.26.00.941,163.364,85.244,474.329,-116.341
1632410760982,2021-09-23T11.26.00.982,163.405,105.183,448.598,-110.610
1632410761021,2021-09-23T11.26.01.021,163.444,43.902,291.890,-173.902
1632410761062,2021-09-23T11.26.01.062,163.485,-22.195,-31.890,-102.683
1632410761103,2021-09-23T11.26.01.103,163.526,-39.146,-318.232,52.317
1632410761144,2021-09-23T11.26.01.144,163.567,-36.341,-257.134,64.085
1632410761184,2021-09-23T11.26.01.184,163.607,-52.927,-21.585,12.744
1632410761225,2021-09-23T11.26.01.225,163.648,-4.939,3.659,12.439
1632410761266,2021-09-23T11.26.01.266,163.689,6.951,-28.293,4.756
1632410761305,2021-09-23T11.26.01.305,163.728,7.012,-28.415,3.963
1632410761346,2021-09-23T11.26.01.346,163.769,-0.366,-29.878,15.061
1632410761387,2021-09-23T11.26.01.387,163.810,-3.049,-43.110,26.402
1632410761428,2021-09-23T11.26.01.428,163.851,-1.402,-58.720,27.317
1632410761468,2021-09-23T11.26.01.468,163.891,3.415,-84.268,21.646
1632410761509,2021-09-23T11.26.01.509,163.932,4.024,-133.537,29.207
1632410761550,2021-09-23T11.26.01.550,163.973,-20.244,-197.195,50.671
1632410761590,2021-09-23T11.26.01.590,164.013,-82.012,-337.439,97.012
1632410761631,2021-09-23T11.26.01.631,164.054,-23.171,-566.707,137.073
1632410761672,2021-09-23T11.26.01.672,164.095,118.232,-409.817,123.537
1632410761713,2021-09-23T11.26.01.713,164.136,54.085,103.841,72.256
1632410761752,2021-09-23T11.26.01.752,164.175,-23.293,190.610,-102.378
1632410761793,2021-09-23T11.26.01.793,164.216,-1.159,295.976,-170.183
1632410761834,2021-09-23T11.26.01.834,164.257,36.951,398.963,-140.061
1632410761875,2021-09-23T11.26.01.875,164.298,73.110,458.476,-87.256
1632410761915,2021-09-23T11.26.01.915,164.338,107.805,475.000,-40.427
1632410761956,2021-09-23T11.26.01.956,164.379,83.415,401.646,-97.317
1632410761997,2021-09-23T11.26.01.997,164.420,-27.012,143.293,-190.122
1632410762036,2021-09-23T11.26.02.036,164.459,-50.305,-171.159,-31.524
1632410762077,2021-09-23T11.26.02.077,164.500,6.341,-331.707,76.341
1632410762118,2021-09-23T11.26.02.118,164.541,-67.500,-145.854,43.171
1632410762159,2021-09-23T11.26.02.159,164.582,-13.293,23.902,-0.854
1632410762199,2021-09-23T11.26.02.199,164.622,16.890,-11.098,-1.890
1632410762240,2021-09-23T11.26.02.240,164.663,11.098,-27.256,-2.500
1632410762281,2021-09-23T11.26.02.281,164.704,6.768,-22.256,3.963
1632410762320,2021-09-23T11.26.02.320,164.743,1.037,-23.171,13.354
1632410762361,2021-09-23T11.26.02.361,164.784,-1.646,-27.561,22.500
1632410762403,2021-09-23T11.26.02.403,164.826,-1.951,-37.988,24.512
1632410762444,2021-09-23T11.26.02.444,164.867,-1.707,-59.939,25.000
1632410762483,2021-09-23T11.26.02.483,164.906,2.683,-105.122,25.183
1632410762524,2021-09-23T11.26.02.524,164.947,5.488,-172.744,30.366
1632410762565,2021-09-23T11.26.02.565,164.988,-48.780,-276.341,75.549
1632410762605,2021-09-23T11.26.02.605,165.028,-43.110,-493.232,129.207
1632410762646,2021-09-23T11.26.02.646,165.069,89.878,-492.683,126.646
1632410762687,2021-09-23T11.26.02.687,165.110,108.354,-13.415,141.037
1632410762728,2021-09-23T11.26.02.728,165.151,-5.244,173.171,5.366
1632410762767,2021-09-23T11.26.02.767,165.190,-15.488,239.024,-174.329
1632410762808,2021-09-23T11.26.02.808,165.231,46.890,363.110,-155.488
1632410762849,2021-09-23T11.26.02.849,165.272,112.622,431.707,-69.451
1632410762890,2021-09-23T11.26.02.890,165.313,129.207,429.817,-54.451
1632410762930,2021-09-23T11.26.02.930,165.353,121.159,392.561,-71.524
1632410762971,2021-09-23T11.26.02.971,165.394,22.744,237.561,-125.854
1632410763012,2021-09-23T11.26.03.012,165.435,-30.549,-11.951,-33.598
1632410763051,2021-09-23T11.26.03.051,165.474,-61.098,-180.854,58.171
1632410763092,2021-09-23T11.26.03.092,165.515,-49.512,-251.707,38.293
1632410763133,2021-09-23T11.26.03.133,165.556,-75.183,-91.585,26.037
1632410763174,2021-09-23T11.26.03.174,165.597,-9.085,11.159,6.341
1632410763214,2021-09-23T11.26.03.214,165.637,4.146,-15.732,2.195
1632410763255,2021-09-23T11.26.03.255,165.678,3.780,-23.537,-0.183
1632410763296,2021-09-23T11.26.03.296,165.719,4.634,-21.768,-0.244
1632410763336,2021-09-23T11.26.03.336,165.759,0.915,-21.951,2.500
1632410763377,2021-09-23T11.26.03.377,165.800,-0.610,-21.463,7.134
1632410763418,2021-09-23T11.26.03.418,165.841,2.134,-27.439,8.354
1632410763459,2021-09-23T11.26.03.459,165.882,6.220,-36.646,6.829
1632410763498,2021-09-23T11.26.03.498,165.921,12.073,-42.683,5.000
1632410763539,2021-09-23T11.26.03.539,165.962,12.805,-52.866,10.732
1632410763580,2021-09-23T11.26.03.580,166.003,15.122,-52.134,21.768
1632410763621,2021-09-23T11.26.03.621,166.044,26.037,-45.732,32.500
1632410763661,2021-09-23T11.26.03.661,166.084,58.963,-51.585,45.854
1632410763702,2021-09-23T11.26.03.702,166.125,110.366,-46.341,97.134
1632410763743,2021-09-23T11.26.03.743,166.166,159.573,-21.341,179.024
1632410763782,2021-09-23T11.26.03.782,166.205,194.207,7.134,227.988
1632410763823,2021-09-23T11.26.03.823,166.246,218.963,25.488,241.463
1632410763864,2021-09-23T11.26.03.864,166.287,234.878,37.256,240.061
1632410763905,2021-09-23T11.26.03.905,166.328,245.549,52.317,236.768
1632410763945,2021-09-23T11.26.03.945,166.368,241.524,64.329,231.463
1632410763986,2021-09-23T11.26.03.986,166.409,234.939,67.134,227.134
1632410764027,2021-09-23T11.26.04.027,166.450,229.024,66.402,214.695
1632410764067,2021-09-23T11.26.04.067,166.490,206.890,65.671,190.244
1632410764108,2021-09-23T11.26.04.108,166.531,148.659,54.146,133.780
1632410764149,2021-09-23T11.26.04.149,166.572,41.402,28.049,45.244
1632410764190,2021-09-23T11.26.04.190,166.613,-8.415,1.890,-18.841
1632410764229,2021-09-23T11.26.04.229,166.652,-1.159,-5.244,-12.317
1632410764270,2021-09-23T11.26.04.270,166.693,-2.561,-6.280,9.207
1632410764311,2021-09-23T11.26.04.311,166.734,-2.683,-7.439,5.366
1632410764352,2021-09-23T11.26.04.352,166.775,0.854,-8.293,2.073
1632410764392,2021-09-23T11.26.04.392,166.815,3.841,-4.329,2.744
1632410764433,2021-09-23T11.26.04.433,166.856,4.817,1.890,1.098
1632410764474,2021-09-23T11.26.04.474,166.897,6.341,5.183,-2.256
1632410764513,2021-09-23T11.26.04.513,166.936,6.159,5.122,-3.659
1632410764554,2021-09-23T11.26.04.554,166.977,3.780,-2.866,0.427
1632410764595,2021-09-23T11.26.04.595,167.018,2.012,-15.610,4.695
1632410764636,2021-09-23T11.26.04.636,167.059,1.585,-23.293,7.378
1632410764676,2021-09-23T11.26.04.676,167.099,0.122,-26.280,11.341
1632410764717,2021-09-23T11.26.04.717,167.140,-1.646,-23.354,13.963
1632410764758,2021-09-23T11.26.04.758,167.181,-2.500,-17.622,17.622
1632410764798,2021-09-23T11.26.04.798,167.221,0.244,-7.073,16.646
1632410764839,2021-09-23T11.26.04.839,167.262,4.756,2.744,10.427
1632410764880,2021-09-23T11.26.04.880,167.303,13.476,9.451,9.085
1632410764921,2021-09-23T11.26.04.921,167.344,34.390,-8.963,9.634
1632410764960,2021-09-23T11.26.04.960,167.383,58.659,-56.524,6.524
1632410765001,2021-09-23T11.26.05.001,167.424,77.927,-85.610,16.951
1632410765042,2021-09-23T11.26.05.042,167.465,118.720,-71.402,46.890
1632410765083,2021-09-23T11.26.05.083,167.506,182.134,-3.354,100.976
1632410765123,2021-09-23T11.26.05.123,167.546,166.890,88.354,189.817
1632410765164,2021-09-23T11.26.05.164,167.587,107.317,158.049,192.195
1632410765205,2021-09-23T11.26.05.205,167.628,44.207,124.268,17.561
1632410765244,2021-09-23T11.26.05.244,167.667,15.549,64.878,-28.293
1632410765285,2021-09-23T11.26.05.285,167.708,-4.207,19.939,14.024
1632410765326,2021-09-23T11.26.05.326,167.749,-9.390,15.549,-0.122
1632410765367,2021-09-23T11.26.05.367,167.790,2.744,1.829,-1.768
1632410765407,2021-09-23T11.26.05.407,167.830,2.439,-4.207,3.110
1632410765448,2021-09-23T11.26.05.448,167.871,3.354,3.780,-2.012
1632410765489,2021-09-23T11.26.05.489,167.912,2.927,20.244,-6.524
1632410765528,2021-09-23T11.26.05.528,167.951,-3.476,37.866,-4.268
1632410765569,2021-09-23T11.26.05.569,167.992,-7.927,40.427,0.427
1632410765611,2021-09-23T11.26.05.611,168.034,-2.073,23.963,-4.817
1632410765652,2021-09-23T11.26.05.652,168.075,2.866,5.610,-7.073
1632410765691,2021-09-23T11.26.05.691,168.114,1.829,1.585,-2.683
1632410765732,2021-09-23T11.26.05.732,168.155,0.854,2.378,-1.585
1632410765773,2021-09-23T11.26.05.773,168.196,-0.244,2.134,-0.854
1632410765813,2021-09-23T11.26.05.813,168.236,-0.305,0.793,0.305
1632410765854,2021-09-23T11.26.05.854,168.277,0.244,-0.061,0.244
1632410765895,2021-09-23T11.26.05.895,168.318,0.305,0.488,0.000
1632410765936,2021-09-23T11.26.05.936,168.359,0.000,1.585,0.122
1632410765975,2021-09-23T11.26.05.975,168.398,0.183,1.220,0.122
1632410766016,2021-09-23T11.26.06.016,168.439,0.488,0.244,0.122
1632410766057,2021-09-23T11.26.06.057,168.480,0.610,-0.061,0.244
1632410766098,2021-09-23T11.26.06.098,168.521,0.793,0.000,0.244
1632410766138,2021-09-23T11.26.06.138,168.561,0.915,0.305,0.061
1632410766179,2021-09-23T11.26.06.179,168.602,0.610,0.366,0.122
1632410766220,2021-09-23T11.26.06.220,168.643,0.366,0.549,0.244
1632410766259,2021-09-23T11.26.06.259,168.682,0.122,0.854,0.244
1632410766300,2021-09-23T11.26.06.300,168.723,0.061,0.671,0.305
1632410766341,2021-09-23T11.26.06.341,168.764,0.183,0.000,0.488
1632410766382,2021-09-23T11.26.06.382,168.805,0.183,-0.427,0.671
1632410766422,2021-09-23T11.26.06.422,168.845,0.061,-0.427,0.671
1632410766463,2021-09-23T11.26.06.463,168.886,-0.061,-0.061,0.732
1632410766504,2021-09-23T11.26.06.504,168.927,-0.122,0.366,0.854
1632410766544,2021-09-23T11.26.06.544,168.967,-0.122,0.244,0.793
1632410766585,2021-09-23T11.26.06.585,169.008,-0.122,0.000,0.854
1632410766626,2021-09-23T11.26.06.626,169.049,0.000,-0.366,0.915
1632410766667,2021-09-23T11.26.06.667,169.090,0.244,-0.610,0.793
1632410766706,2021-09-23T11.26.06.706,169.129,0.244,-0.610,0.854
1632410766747,2021-09-23T11.26.06.747,169.170,0.061,-0.305,0.915
1632410766788,2021-09-23T11.26.06.788,169.211,0.061,0.122,0.671
1632410766829,2021-09-23T11.26.06.829,169.252,0.000,0.305,0.610
1632410766869,2021-09-23T11.26.06.869,169.292,0.244,0.000,0.610
1632410766910,2021-09-23T11.26.06.910,169.333,0.244,-0.183,0.671
1632410766951,2021-09-23T11.26.06.951,169.374,0.183,-0.305,0.732
1632410766990,2021-09-23T11.26.06.990,169.413,0.244,-0.305,0.610
1632410767031,2021-09-23T11.26.07.031,169.454,0.305,-0.061,0.488
1632410767072,2021-09-23T11.26.07.072,169.495,0.366,0.000,0.549
1632410767113,2021-09-23T11.26.07.113,169.536,0.305,0.183,0.427
1632410767153,2021-09-23T11.26.07.153,169.576,0.183,0.549,0.366
1632410767194,2021-09-23T11.26.07.194,169.617,0.183,0.610,0.366
1632410767235,2021-09-23T11.26.07.235,169.658,0.183,0.366,0.427
1632410767275,2021-09-23T11.26.07.275,169.698,0.183,0.305,0.366
1632410767316,2021-09-23T11.26.07.316,169.739,0.122,0.427,0.366
1632410767357,2021-09-23T11.26.07.357,169.780,0.061,0.488,0.427
1632410767398,2021-09-23T11.26.07.398,169.821,0.122,0.366,0.427
1632410767437,2021-09-23T11.26.07.437,169.860,0.000,0.549,0.366
1632410767478,2021-09-23T11.26.07.478,169.901,-0.061,0.671,0.427
1632410767519,2021-09-23T11.26.07.519,169.942,-0.061,0.610,0.427
1632410767560,2021-09-23T11.26.07.560,169.983,-0.122,0.671,0.549
1632410767600,2021-09-23T11.26.07.600,170.023,-0.061,0.610,0.610
1632410767641,2021-09-23T11.26.07.641,170.064,0.061,0.366,0.488
1632410767682,2021-09-23T11.26.07.682,170.105,0.061,0.427,0.488
1632410767721,2021-09-23T11.26.07.721,170.144,0.000,0.549,0.488
1632410767762,2021-09-23T11.26.07.762,170.185,0.061,0.427,0.488
1632410767803,2021-09-23T11.26.07.803,170.226,0.061,0.366,0.549
1632410767844,2021-09-23T11.26.07.844,170.267,0.000,0.366,0.549
1632410767884,2021-09-23T11.26.07.884,170.307,0.061,0.427,0.488
1632410767925,2021-09-23T11.26.07.925,170.348,0.061,0.366,0.488
1632410767966,2021-09-23T11.26.07.966,170.389,0.122,0.366,0.488
1632410768006,2021-09-23T11.26.08.006,170.429,0.122,0.305,0.549
1632410768047,2021-09-23T11.26.08.047,170.470,0.183,0.244,0.549
1632410768088,2021-09-23T11.26.08.088,170.511,0.122,0.183,0.549
1632410768129,2021-09-23T11.26.08.129,170.552,0.122,0.183,0.549
1632410768168,2021-09-23T11.26.08.168,170.591,0.183,0.000,0.549
1632410768209,2021-09-23T11.26.08.209,170.632,0.244,-0.061,0.610
1632410768250,2021-09-23T11.26.08.250,170.673,0.244,-0.183,0.610
1632410768291,2021-09-23T11.26.08.291,170.714,0.305,-0.305,0.610
1632410768331,2021-09-23T11.26.08.331,170.754,0.305,-0.366,0.671
1632410768372,2021-09-23T11.26.08.372,170.795,0.244,-0.305,0.732
1632410768413,2021-09-23T11.26.08.413,170.836,0.183,-0.183,0.732
1632410768452,2021-09-23T11.26.08.452,170.875,0.183,-0.061,0.671
1632410768493,2021-09-23T11.26.08.493,170.916,0.122,0.000,0.610
1632410768534,2021-09-23T11.26.08.534,170.957,0.183,0.061,0.610
1632410768575,2021-09-23T11.26.08.575,170.998,0.122,0.183,0.549
1632410768615,2021-09-23T11.26.08.615,171.038,0.122,0.244,0.488
1632410768656,2021-09-23T11.26.08.656,171.079,0.122,0.183,0.610
1632410768697,2021-09-23T11.26.08.697,171.120,0.183,0.183,0.549
1632410768736,2021-09-23T11.26.08.736,171.159,0.122,0.183,0.488
1632410768778,2021-09-23T11.26.08.778,171.201,-0.061,0.244,0.671
1632410768819,2021-09-23T11.26.08.819,171.242,0.000,0.244,0.732
1632410768860,2021-09-23T11.26.08.860,171.283,0.061,0.305,0.671
1632410768899,2021-09-23T11.26.08.899,171.322,0.061,0.488,0.549
1632410768940,2021-09-23T11.26.08.940,171.363,0.183,0.549,0.427
1632410768981,2021-09-23T11.26.08.981,171.404,0.183,0.183,0.549
1632410769021,2021-09-23T11.26.09.021,171.444,0.000,0.244,0.610
1632410769062,2021-09-23T11.26.09.062,171.485,0.183,0.427,0.427
1632410769103,2021-09-23T11.26.09.103,171.526,0.244,0.854,0.305
1632410769144,2021-09-23T11.26.09.144,171.567,0.305,1.220,0.061
1632410769183,2021-09-23T11.26.09.183,171.606,0.305,1.585,-0.244
1632410769224,2021-09-23T11.26.09.224,171.647,0.549,2.500,-0.793
1632410769265,2021-09-23T11.26.09.265,171.688,-0.427,3.476,-0.671
1632410769306,2021-09-23T11.26.09.306,171.729,-2.317,3.537,0.366
1632410769346,2021-09-23T11.26.09.346,171.769,-3.293,2.622,1.646
1632410769387,2021-09-23T11.26.09.387,171.810,-2.012,-2.500,3.598
1632410769428,2021-09-23T11.26.09.428,171.851,0.915,-24.207,10.793
1632410769467,2021-09-23T11.26.09.467,171.890,10.488,-83.963,18.598
1632410769508,2021-09-23T11.26.09.508,171.931,13.902,-149.878,25.366
1632410769549,2021-09-23T11.26.09.549,171.972,-9.634,-147.927,47.805
1632410769590,2021-09-23T11.26.09.590,172.013,3.110,-32.012,65.244
