epoc (ms),timestamp (-0500),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1637174413506,2021-11-17T13.40.13.506,51.063,0.317,0.235,0.940
1637174413526,2021-11-17T13.40.13.526,51.083,0.316,0.236,0.940
1637174413546,2021-11-17T13.40.13.546,51.103,0.314,0.232,0.941
1637174413566,2021-11-17T13.40.13.566,51.123,0.318,0.233,0.938
1637174413587,2021-11-17T13.40.13.587,51.144,0.321,0.235,0.940
1637174413607,2021-11-17T13.40.13.607,51.164,0.320,0.236,0.942
1637174413628,2021-11-17T13.40.13.628,51.185,0.314,0.239,0.941
1637174413648,2021-11-17T13.40.13.648,51.205,0.310,0.234,0.942
1637174413669,2021-11-17T13.40.13.669,51.226,0.309,0.229,0.943
1637174413688,2021-11-17T13.40.13.688,51.245,0.308,0.233,0.940
1637174413708,2021-11-17T13.40.13.708,51.265,0.309,0.234,0.940
1637174413729,2021-11-17T13.40.13.729,51.286,0.305,0.235,0.941
1637174413749,2021-11-17T13.40.13.749,51.306,0.302,0.226,0.943
1637174413770,2021-11-17T13.40.13.770,51.327,0.305,0.226,0.940
1637174413790,2021-11-17T13.40.13.790,51.347,0.302,0.240,0.939
1637174413811,2021-11-17T13.40.13.811,51.368,0.297,0.230,0.944
1637174413830,2021-11-17T13.40.13.830,51.387,0.305,0.178,0.950
1637174413850,2021-11-17T13.40.13.850,51.407,0.311,0.200,0.944
1637174413871,2021-11-17T13.40.13.871,51.428,0.305,0.212,0.938
1637174413891,2021-11-17T13.40.13.891,51.448,0.303,0.213,0.936
1637174413912,2021-11-17T13.40.13.912,51.469,0.305,0.217,0.938
1637174413932,2021-11-17T13.40.13.932,51.489,0.297,0.205,0.937
1637174413953,2021-11-17T13.40.13.953,51.510,0.301,0.219,0.940
1637174413972,2021-11-17T13.40.13.972,51.529,0.319,0.210,0.936
1637174413992,2021-11-17T13.40.13.992,51.549,0.309,0.211,0.942
1637174414013,2021-11-17T13.40.14.013,51.570,0.298,0.217,0.931
1637174414033,2021-11-17T13.40.14.033,51.590,0.302,0.174,0.932
1637174414054,2021-11-17T13.40.14.054,51.611,0.310,0.202,0.929
1637174414074,2021-11-17T13.40.14.074,51.631,0.284,0.248,0.947
1637174414095,2021-11-17T13.40.14.095,51.652,0.278,0.264,0.974
1637174414114,2021-11-17T13.40.14.114,51.671,0.265,0.260,0.971
1637174414134,2021-11-17T13.40.14.134,51.691,0.279,0.224,0.960
1637174414155,2021-11-17T13.40.14.155,51.712,0.289,0.191,0.974
1637174414175,2021-11-17T13.40.14.175,51.732,0.288,0.205,0.973
1637174414196,2021-11-17T13.40.14.196,51.753,0.289,0.217,0.956
1637174414216,2021-11-17T13.40.14.216,51.773,0.310,0.240,0.937
1637174414237,2021-11-17T13.40.14.237,51.794,0.325,0.281,0.928
1637174414256,2021-11-17T13.40.14.256,51.813,0.348,0.276,0.917
1637174414276,2021-11-17T13.40.14.276,51.833,0.351,0.277,0.910
1637174414297,2021-11-17T13.40.14.297,51.854,0.348,0.283,0.908
1637174414318,2021-11-17T13.40.14.318,51.875,0.343,0.282,0.907
1637174414338,2021-11-17T13.40.14.338,51.895,0.349,0.252,0.922
1637174414359,2021-11-17T13.40.14.359,51.916,0.341,0.257,0.924
1637174414379,2021-11-17T13.40.14.379,51.936,0.332,0.261,0.921
1637174414398,2021-11-17T13.40.14.398,51.955,0.336,0.244,0.932
1637174414419,2021-11-17T13.40.14.419,51.976,0.336,0.265,0.919
1637174414439,2021-11-17T13.40.14.439,51.996,0.335,0.280,0.917
1637174414460,2021-11-17T13.40.14.460,52.017,0.318,0.285,0.934
1637174414480,2021-11-17T13.40.14.480,52.037,0.301,0.264,0.957
1637174414501,2021-11-17T13.40.14.501,52.058,0.317,0.196,0.991
1637174414521,2021-11-17T13.40.14.521,52.078,0.314,0.224,1.019
1637174414540,2021-11-17T13.40.14.540,52.097,0.316,0.251,1.043
1637174414561,2021-11-17T13.40.14.561,52.118,0.320,0.249,1.055
1637174414581,2021-11-17T13.40.14.581,52.138,0.337,0.232,1.045
1637174414602,2021-11-17T13.40.14.602,52.159,0.255,0.241,1.015
1637174414622,2021-11-17T13.40.14.622,52.179,0.288,0.358,0.995
1637174414643,2021-11-17T13.40.14.643,52.200,0.406,0.485,1.054
1637174414663,2021-11-17T13.40.14.663,52.220,0.427,0.493,1.156
1637174414684,2021-11-17T13.40.14.684,52.241,0.948,0.434,1.325
1637174414703,2021-11-17T13.40.14.703,52.260,1.390,0.473,1.494
1637174414723,2021-11-17T13.40.14.723,52.280,0.975,0.628,1.490
1637174414744,2021-11-17T13.40.14.744,52.301,0.882,0.703,1.467
1637174414764,2021-11-17T13.40.14.764,52.321,0.880,1.021,1.047
1637174414785,2021-11-17T13.40.14.785,52.342,0.581,0.823,1.067
1637174414805,2021-11-17T13.40.14.805,52.362,0.314,0.450,1.600
1637174414826,2021-11-17T13.40.14.826,52.383,-0.419,0.471,0.880
1637174414845,2021-11-17T13.40.14.845,52.402,-0.263,0.369,0.795
1637174414865,2021-11-17T13.40.14.865,52.422,-0.118,0.517,0.844
1637174414886,2021-11-17T13.40.14.886,52.443,-0.054,0.620,0.793
1637174414906,2021-11-17T13.40.14.906,52.463,0.029,0.469,0.742
1637174414927,2021-11-17T13.40.14.927,52.484,0.124,0.308,0.743
1637174414947,2021-11-17T13.40.14.947,52.504,0.279,0.268,0.832
1637174414968,2021-11-17T13.40.14.968,52.525,0.391,0.230,0.945
1637174414987,2021-11-17T13.40.14.987,52.544,0.491,0.128,1.117
1637174415007,2021-11-17T13.40.15.007,52.564,0.660,0.057,1.318
1637174415028,2021-11-17T13.40.15.028,52.585,0.847,0.064,1.467
1637174415048,2021-11-17T13.40.15.048,52.605,1.197,0.380,1.488
1637174415069,2021-11-17T13.40.15.069,52.626,1.394,0.810,1.333
1637174415089,2021-11-17T13.40.15.089,52.646,1.743,0.505,1.227
1637174415110,2021-11-17T13.40.15.110,52.667,2.277,0.067,1.055
1637174415129,2021-11-17T13.40.15.129,52.686,2.637,0.313,0.655
1637174415150,2021-11-17T13.40.15.150,52.707,2.539,0.271,0.053
1637174415170,2021-11-17T13.40.15.170,52.727,1.976,-0.260,-0.771
1637174415191,2021-11-17T13.40.15.191,52.748,1.853,-0.803,-1.242
1637174415211,2021-11-17T13.40.15.211,52.768,0.691,0.233,0.410
1637174415232,2021-11-17T13.40.15.232,52.789,0.434,0.596,2.735
1637174415252,2021-11-17T13.40.15.252,52.809,0.784,0.017,0.968
1637174415271,2021-11-17T13.40.15.271,52.828,0.860,0.465,0.943
1637174415292,2021-11-17T13.40.15.292,52.849,1.088,0.435,1.429
1637174415312,2021-11-17T13.40.15.312,52.869,0.716,0.037,1.131
1637174415333,2021-11-17T13.40.15.333,52.890,0.490,0.419,0.967
1637174415353,2021-11-17T13.40.15.353,52.910,0.370,0.246,0.930
1637174415374,2021-11-17T13.40.15.374,52.931,0.368,0.251,0.938
1637174415394,2021-11-17T13.40.15.394,52.951,0.369,0.275,0.951
1637174415413,2021-11-17T13.40.15.413,52.970,0.360,0.259,0.928
1637174415434,2021-11-17T13.40.15.434,52.991,0.340,0.266,0.927
1637174415454,2021-11-17T13.40.15.454,53.011,0.364,0.269,0.934
1637174415475,2021-11-17T13.40.15.475,53.032,0.363,0.331,0.901
1637174415495,2021-11-17T13.40.15.495,53.052,0.352,0.333,0.881
1637174415516,2021-11-17T13.40.15.516,53.073,0.354,0.269,0.908
1637174415536,2021-11-17T13.40.15.536,53.093,0.353,0.261,0.917
1637174415555,2021-11-17T13.40.15.555,53.112,0.353,0.326,0.893
1637174415576,2021-11-17T13.40.15.576,53.133,0.373,0.311,0.885
1637174415596,2021-11-17T13.40.15.596,53.153,0.379,0.294,0.888
1637174415617,2021-11-17T13.40.15.617,53.174,0.361,0.313,0.900
1637174415637,2021-11-17T13.40.15.637,53.194,0.375,0.286,0.904
1637174415658,2021-11-17T13.40.15.658,53.215,0.382,0.271,0.915
1637174415678,2021-11-17T13.40.15.678,53.235,0.372,0.281,0.917
1637174415697,2021-11-17T13.40.15.697,53.254,0.366,0.271,0.916
1637174415718,2021-11-17T13.40.15.718,53.275,0.357,0.241,0.925
1637174415738,2021-11-17T13.40.15.738,53.295,0.350,0.216,0.949
1637174415759,2021-11-17T13.40.15.759,53.316,0.315,0.215,0.980
1637174415779,2021-11-17T13.40.15.779,53.336,0.304,0.227,1.021
1637174415800,2021-11-17T13.40.15.800,53.357,0.308,0.233,1.059
1637174415820,2021-11-17T13.40.15.820,53.377,0.305,0.238,1.090
1637174415839,2021-11-17T13.40.15.839,53.396,0.288,0.270,1.117
1637174415860,2021-11-17T13.40.15.860,53.417,0.251,0.306,1.137
1637174415880,2021-11-17T13.40.15.880,53.437,0.133,0.376,1.158
1637174415901,2021-11-17T13.40.15.901,53.458,0.082,0.396,1.251
1637174415922,2021-11-17T13.40.15.922,53.479,0.338,0.467,1.249
1637174415942,2021-11-17T13.40.15.942,53.499,1.870,0.631,1.662
1637174415963,2021-11-17T13.40.15.963,53.520,2.057,0.289,1.905
1637174415982,2021-11-17T13.40.15.982,53.539,0.540,0.438,1.669
1637174416002,2021-11-17T13.40.16.002,53.559,0.471,1.995,1.201
1637174416023,2021-11-17T13.40.16.023,53.580,0.659,1.791,1.241
1637174416043,2021-11-17T13.40.16.043,53.600,0.557,0.889,1.831
1637174416064,2021-11-17T13.40.16.064,53.621,-0.616,0.392,0.868
1637174416084,2021-11-17T13.40.16.084,53.641,-0.563,0.224,0.646
1637174416105,2021-11-17T13.40.16.105,53.662,-0.237,0.298,0.736
1637174416125,2021-11-17T13.40.16.125,53.682,-0.028,0.439,0.778
1637174416144,2021-11-17T13.40.16.144,53.701,0.171,0.469,0.798
1637174416165,2021-11-17T13.40.16.165,53.722,0.345,0.468,0.810
1637174416185,2021-11-17T13.40.16.185,53.742,0.381,0.476,0.817
1637174416206,2021-11-17T13.40.16.206,53.763,0.524,0.367,0.962
1637174416226,2021-11-17T13.40.16.226,53.783,0.716,0.233,1.182
1637174416247,2021-11-17T13.40.16.247,53.804,0.786,0.179,1.353
1637174416267,2021-11-17T13.40.16.267,53.824,0.925,0.158,1.521
1637174416286,2021-11-17T13.40.16.286,53.843,1.312,0.365,1.706
1637174416307,2021-11-17T13.40.16.307,53.864,1.768,0.743,1.744
1637174416327,2021-11-17T13.40.16.327,53.884,2.104,0.580,1.477
1637174416348,2021-11-17T13.40.16.348,53.905,2.370,0.254,0.961
1637174416368,2021-11-17T13.40.16.368,53.925,2.514,0.373,0.260
1637174416389,2021-11-17T13.40.16.389,53.946,2.589,0.014,-0.409
1637174416409,2021-11-17T13.40.16.409,53.966,2.527,-0.387,-0.739
1637174416428,2021-11-17T13.40.16.428,53.985,1.797,0.073,-0.931
1637174416449,2021-11-17T13.40.16.449,54.006,-0.120,0.333,0.829
1637174416469,2021-11-17T13.40.16.469,54.026,-0.447,-0.142,2.270
1637174416490,2021-11-17T13.40.16.490,54.047,1.083,-0.627,0.560
1637174416510,2021-11-17T13.40.16.510,54.067,1.907,0.409,1.758
1637174416531,2021-11-17T13.40.16.531,54.088,1.266,1.108,1.191
1637174416551,2021-11-17T13.40.16.551,54.108,0.865,0.606,1.051
1637174416570,2021-11-17T13.40.16.570,54.127,0.630,0.007,1.192
1637174416591,2021-11-17T13.40.16.591,54.148,0.578,0.413,0.991
1637174416611,2021-11-17T13.40.16.611,54.168,0.421,0.307,0.941
1637174416632,2021-11-17T13.40.16.632,54.189,0.412,0.247,0.937
1637174416652,2021-11-17T13.40.16.652,54.209,0.406,0.322,0.897
1637174416673,2021-11-17T13.40.16.673,54.230,0.411,0.322,0.896
1637174416693,2021-11-17T13.40.16.693,54.250,0.400,0.325,0.906
1637174416713,2021-11-17T13.40.16.713,54.270,0.399,0.410,0.856
1637174416733,2021-11-17T13.40.16.733,54.290,0.397,0.337,0.870
1637174416754,2021-11-17T13.40.16.754,54.311,0.392,0.277,0.894
1637174416774,2021-11-17T13.40.16.774,54.331,0.377,0.340,0.875
1637174416795,2021-11-17T13.40.16.795,54.352,0.377,0.348,0.851
1637174416815,2021-11-17T13.40.16.815,54.372,0.375,0.335,0.862
1637174416836,2021-11-17T13.40.16.836,54.393,0.382,0.342,0.867
1637174416855,2021-11-17T13.40.16.855,54.412,0.388,0.335,0.866
1637174416875,2021-11-17T13.40.16.875,54.432,0.409,0.301,0.869
1637174416896,2021-11-17T13.40.16.896,54.453,0.409,0.296,0.887
1637174416916,2021-11-17T13.40.16.916,54.473,0.409,0.281,0.901
1637174416937,2021-11-17T13.40.16.937,54.494,0.425,0.238,0.927
1637174416957,2021-11-17T13.40.16.957,54.514,0.391,0.256,0.961
1637174416978,2021-11-17T13.40.16.978,54.535,0.391,0.250,0.990
1637174416997,2021-11-17T13.40.16.997,54.554,0.380,0.273,1.022
1637174417017,2021-11-17T13.40.17.017,54.574,0.359,0.345,1.037
1637174417038,2021-11-17T13.40.17.038,54.595,0.328,0.345,1.062
1637174417058,2021-11-17T13.40.17.058,54.615,0.252,0.321,1.099
1637174417079,2021-11-17T13.40.17.079,54.636,0.204,0.343,1.123
1637174417099,2021-11-17T13.40.17.099,54.656,0.180,0.301,1.242
1637174417120,2021-11-17T13.40.17.120,54.677,0.442,0.498,1.263
1637174417139,2021-11-17T13.40.17.139,54.696,1.615,0.659,1.697
1637174417159,2021-11-17T13.40.17.159,54.716,1.875,0.381,1.978
1637174417180,2021-11-17T13.40.17.180,54.737,0.777,0.803,1.991
1637174417200,2021-11-17T13.40.17.200,54.757,0.348,2.121,1.441
1637174417221,2021-11-17T13.40.17.221,54.778,0.562,1.605,1.353
1637174417241,2021-11-17T13.40.17.241,54.798,1.025,0.845,2.278
1637174417262,2021-11-17T13.40.17.262,54.819,-0.504,0.503,1.104
1637174417282,2021-11-17T13.40.17.282,54.839,-0.602,0.268,0.685
1637174417301,2021-11-17T13.40.17.301,54.858,-0.183,0.230,0.777
1637174417322,2021-11-17T13.40.17.322,54.879,0.038,0.450,0.756
1637174417342,2021-11-17T13.40.17.342,54.899,0.151,0.604,0.646
1637174417363,2021-11-17T13.40.17.363,54.920,0.288,0.519,0.640
1637174417383,2021-11-17T13.40.17.383,54.940,0.448,0.446,0.719
1637174417404,2021-11-17T13.40.17.404,54.961,0.610,0.407,0.875
1637174417424,2021-11-17T13.40.17.424,54.981,0.684,0.213,1.084
1637174417443,2021-11-17T13.40.17.443,55.000,0.765,-0.055,1.350
1637174417464,2021-11-17T13.40.17.464,55.021,1.069,-0.132,1.628
1637174417484,2021-11-17T13.40.17.484,55.041,1.566,0.221,1.783
1637174417505,2021-11-17T13.40.17.505,55.062,1.939,0.898,1.660
1637174417526,2021-11-17T13.40.17.526,55.083,2.237,0.646,1.373
1637174417546,2021-11-17T13.40.17.546,55.103,2.429,0.167,0.858
1637174417567,2021-11-17T13.40.17.567,55.124,2.574,0.290,0.228
1637174417586,2021-11-17T13.40.17.586,55.143,2.529,-0.201,-0.350
1637174417606,2021-11-17T13.40.17.606,55.163,2.352,-0.391,-0.637
1637174417627,2021-11-17T13.40.17.627,55.184,1.679,0.589,-0.720
1637174417647,2021-11-17T13.40.17.647,55.204,0.264,0.728,0.469
1637174417668,2021-11-17T13.40.17.668,55.225,-0.659,0.078,2.081
1637174417688,2021-11-17T13.40.17.688,55.245,0.842,-0.535,0.712
1637174417709,2021-11-17T13.40.17.709,55.266,1.846,-0.145,1.761
1637174417728,2021-11-17T13.40.17.728,55.285,1.022,0.400,1.313
1637174417748,2021-11-17T13.40.17.748,55.305,1.018,1.305,0.918
1637174417769,2021-11-17T13.40.17.769,55.326,0.826,0.293,1.177
1637174417789,2021-11-17T13.40.17.789,55.346,0.703,0.147,1.191
1637174417810,2021-11-17T13.40.17.810,55.367,0.486,0.323,0.942
1637174417830,2021-11-17T13.40.17.830,55.387,0.450,0.191,0.971
1637174417851,2021-11-17T13.40.17.851,55.408,0.426,0.277,0.921
1637174417870,2021-11-17T13.40.17.870,55.427,0.407,0.253,0.916
1637174417890,2021-11-17T13.40.17.890,55.447,0.368,0.391,0.877
1637174417911,2021-11-17T13.40.17.911,55.468,0.384,0.426,0.845
1637174417931,2021-11-17T13.40.17.931,55.488,0.396,0.279,0.894
1637174417952,2021-11-17T13.40.17.952,55.509,0.391,0.266,0.914
1637174417972,2021-11-17T13.40.17.972,55.529,0.395,0.310,0.890
1637174417993,2021-11-17T13.40.17.993,55.550,0.386,0.291,0.891
1637174418012,2021-11-17T13.40.18.012,55.569,0.380,0.295,0.891
1637174418032,2021-11-17T13.40.18.032,55.589,0.380,0.287,0.896
1637174418053,2021-11-17T13.40.18.053,55.610,0.389,0.228,0.919
1637174418073,2021-11-17T13.40.18.073,55.630,0.370,0.281,0.915
1637174418094,2021-11-17T13.40.18.094,55.651,0.355,0.274,0.911
1637174418114,2021-11-17T13.40.18.114,55.671,0.347,0.240,0.922
1637174418135,2021-11-17T13.40.18.135,55.692,0.348,0.189,0.951
1637174418154,2021-11-17T13.40.18.154,55.711,0.333,0.231,0.993
1637174418174,2021-11-17T13.40.18.174,55.731,0.316,0.226,1.039
1637174418195,2021-11-17T13.40.18.195,55.752,0.339,0.161,1.066
1637174418215,2021-11-17T13.40.18.215,55.772,0.341,0.189,1.063
1637174418236,2021-11-17T13.40.18.236,55.793,0.307,0.264,1.078
1637174418256,2021-11-17T13.40.18.256,55.813,0.262,0.270,1.153
1637174418277,2021-11-17T13.40.18.277,55.834,0.160,0.322,1.205
1637174418296,2021-11-17T13.40.18.296,55.853,-0.000,0.403,1.104
1637174418317,2021-11-17T13.40.18.317,55.874,0.788,0.440,1.297
1637174418337,2021-11-17T13.40.18.337,55.894,2.061,0.603,1.836
1637174418358,2021-11-17T13.40.18.358,55.915,1.846,0.308,2.046
1637174418378,2021-11-17T13.40.18.378,55.935,0.629,0.729,2.025
1637174418399,2021-11-17T13.40.18.399,55.956,0.184,2.611,1.169
1637174418419,2021-11-17T13.40.18.419,55.976,0.894,1.624,1.717
1637174418440,2021-11-17T13.40.18.440,55.997,0.365,0.417,1.915
1637174418459,2021-11-17T13.40.18.459,56.016,-0.347,0.363,1.055
1637174418479,2021-11-17T13.40.18.479,56.036,-0.282,0.519,0.787
1637174418500,2021-11-17T13.40.18.500,56.057,-0.104,0.494,0.748
1637174418520,2021-11-17T13.40.18.520,56.077,0.036,0.342,0.683
1637174418541,2021-11-17T13.40.18.541,56.098,0.148,0.276,0.639
1637174418561,2021-11-17T13.40.18.561,56.118,0.312,0.331,0.679
1637174418582,2021-11-17T13.40.18.582,56.139,0.494,0.358,0.826
1637174418601,2021-11-17T13.40.18.601,56.158,0.666,0.254,1.032
1637174418621,2021-11-17T13.40.18.621,56.178,0.808,0.095,1.229
1637174418642,2021-11-17T13.40.18.642,56.199,0.915,0.054,1.408
1637174418662,2021-11-17T13.40.18.662,56.219,1.124,0.187,1.596
1637174418683,2021-11-17T13.40.18.683,56.240,1.562,0.575,1.839
1637174418703,2021-11-17T13.40.18.703,56.260,2.008,0.756,1.810
1637174418724,2021-11-17T13.40.18.724,56.281,2.283,0.452,1.394
1637174418743,2021-11-17T13.40.18.743,56.300,2.520,0.260,0.838
1637174418763,2021-11-17T13.40.18.763,56.320,2.579,0.191,0.143
1637174418784,2021-11-17T13.40.18.784,56.341,2.583,-0.098,-0.526
1637174418804,2021-11-17T13.40.18.804,56.361,2.520,-0.621,-0.806
1637174418825,2021-11-17T13.40.18.825,56.382,1.664,-0.520,-0.485
1637174418845,2021-11-17T13.40.18.845,56.402,-0.738,1.051,1.167
1637174418866,2021-11-17T13.40.18.866,56.423,-0.448,-0.233,1.689
1637174418885,2021-11-17T13.40.18.885,56.442,1.507,-0.381,0.649
1637174418905,2021-11-17T13.40.18.905,56.462,1.731,0.558,1.892
1637174418926,2021-11-17T13.40.18.926,56.483,1.133,0.666,1.273
1637174418946,2021-11-17T13.40.18.946,56.503,0.924,0.430,1.148
1637174418967,2021-11-17T13.40.18.967,56.524,0.812,0.436,1.100
1637174418987,2021-11-17T13.40.18.987,56.544,0.622,0.227,1.137
1637174419008,2021-11-17T13.40.19.008,56.565,0.496,0.375,0.957
1637174419027,2021-11-17T13.40.19.027,56.584,0.436,0.318,0.914
1637174419047,2021-11-17T13.40.19.047,56.604,0.390,0.290,0.922
1637174419068,2021-11-17T13.40.19.068,56.625,0.432,0.267,0.928
1637174419088,2021-11-17T13.40.19.088,56.645,0.414,0.289,0.912
1637174419109,2021-11-17T13.40.19.109,56.666,0.411,0.379,0.861
1637174419130,2021-11-17T13.40.19.130,56.687,0.407,0.375,0.852
1637174419150,2021-11-17T13.40.19.150,56.707,0.417,0.336,0.873
1637174419169,2021-11-17T13.40.19.169,56.726,0.434,0.280,0.883
1637174419190,2021-11-17T13.40.19.190,56.747,0.406,0.289,0.866
1637174419210,2021-11-17T13.40.19.210,56.767,0.382,0.333,0.864
1637174419231,2021-11-17T13.40.19.231,56.788,0.401,0.303,0.875
1637174419251,2021-11-17T13.40.19.251,56.808,0.406,0.283,0.881
1637174419272,2021-11-17T13.40.19.272,56.829,0.405,0.288,0.895
1637174419292,2021-11-17T13.40.19.292,56.849,0.407,0.284,0.891
1637174419311,2021-11-17T13.40.19.311,56.868,0.395,0.262,0.897
1637174419332,2021-11-17T13.40.19.332,56.889,0.396,0.225,0.917
1637174419352,2021-11-17T13.40.19.352,56.909,0.377,0.229,0.957
1637174419373,2021-11-17T13.40.19.373,56.930,0.353,0.236,0.993
1637174419393,2021-11-17T13.40.19.393,56.950,0.350,0.255,1.021
1637174419414,2021-11-17T13.40.19.414,56.971,0.335,0.302,1.043
1637174419434,2021-11-17T13.40.19.434,56.991,0.361,0.284,1.064
1637174419453,2021-11-17T13.40.19.453,57.010,0.334,0.274,1.107
1637174419474,2021-11-17T13.40.19.474,57.031,0.212,0.281,1.149
1637174419494,2021-11-17T13.40.19.494,57.051,0.149,0.350,1.199
1637174419515,2021-11-17T13.40.19.515,57.072,0.111,0.381,1.130
1637174419535,2021-11-17T13.40.19.535,57.092,1.033,0.515,1.357
1637174419556,2021-11-17T13.40.19.556,57.113,2.316,0.617,1.846
1637174419576,2021-11-17T13.40.19.576,57.133,1.619,0.137,2.082
1637174419595,2021-11-17T13.40.19.595,57.152,0.454,1.219,1.802
1637174419616,2021-11-17T13.40.19.616,57.173,0.130,1.896,0.953
1637174419636,2021-11-17T13.40.19.636,57.193,1.040,1.567,1.849
1637174419657,2021-11-17T13.40.19.657,57.214,-0.098,1.095,1.246
1637174419677,2021-11-17T13.40.19.677,57.234,-0.586,0.480,0.594
1637174419698,2021-11-17T13.40.19.698,57.255,-0.148,0.169,0.722
1637174419718,2021-11-17T13.40.19.718,57.275,0.090,0.357,0.777
1637174419737,2021-11-17T13.40.19.737,57.294,0.121,0.428,0.688
1637174419758,2021-11-17T13.40.19.758,57.315,0.252,0.335,0.681
1637174419778,2021-11-17T13.40.19.778,57.335,0.405,0.314,0.734
1637174419799,2021-11-17T13.40.19.799,57.356,0.545,0.326,0.845
1637174419819,2021-11-17T13.40.19.819,57.376,0.601,0.333,0.929
1637174419840,2021-11-17T13.40.19.840,57.397,0.642,0.210,1.075
1637174419860,2021-11-17T13.40.19.860,57.417,0.737,0.105,1.290
1637174419880,2021-11-17T13.40.19.880,57.437,0.958,0.211,1.533
1637174419900,2021-11-17T13.40.19.900,57.457,1.424,0.613,1.720
1637174419921,2021-11-17T13.40.19.921,57.478,1.720,0.860,1.729
1637174419941,2021-11-17T13.40.19.941,57.498,1.942,0.457,1.532
1637174419962,2021-11-17T13.40.19.962,57.519,2.089,0.333,1.185
1637174419982,2021-11-17T13.40.19.982,57.539,2.286,0.602,0.594
1637174420003,2021-11-17T13.40.20.003,57.560,2.379,0.082,-0.086
1637174420023,2021-11-17T13.40.20.023,57.580,2.358,-0.607,-0.452
1637174420042,2021-11-17T13.40.20.042,57.599,2.197,-0.535,-0.448
1637174420063,2021-11-17T13.40.20.063,57.620,0.878,0.438,-0.217
1637174420083,2021-11-17T13.40.20.083,57.640,-0.935,0.839,1.846
1637174420104,2021-11-17T13.40.20.104,57.661,0.098,-0.168,1.148
1637174420124,2021-11-17T13.40.20.124,57.681,0.971,-0.122,0.757
1637174420145,2021-11-17T13.40.20.145,57.702,1.131,-0.119,1.783
1637174420165,2021-11-17T13.40.20.165,57.722,1.033,0.456,1.153
1637174420184,2021-11-17T13.40.20.184,57.741,0.916,1.265,0.964
1637174420205,2021-11-17T13.40.20.205,57.762,0.736,0.565,1.021
1637174420225,2021-11-17T13.40.20.225,57.782,0.590,0.208,1.064
1637174420246,2021-11-17T13.40.20.246,57.803,0.614,0.306,1.072
1637174420266,2021-11-17T13.40.20.266,57.823,0.506,0.236,0.986
1637174420287,2021-11-17T13.40.20.287,57.844,0.429,0.261,0.938
1637174420307,2021-11-17T13.40.20.307,57.864,0.399,0.308,0.913
1637174420326,2021-11-17T13.40.20.326,57.883,0.384,0.261,0.921
1637174420347,2021-11-17T13.40.20.347,57.904,0.380,0.266,0.917
