epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635949436734,2021-11-03T10.23.56.734,22.894,-0.366,3.232,-0.915
1635949436755,2021-11-03T10.23.56.755,22.915,-0.915,1.951,-0.732
1635949436774,2021-11-03T10.23.56.774,22.934,0.122,-2.744,0.305
1635949436794,2021-11-03T10.23.56.794,22.954,0.976,-4.634,1.341
1635949436813,2021-11-03T10.23.56.813,22.973,-0.061,-3.110,1.098
1635949436834,2021-11-03T10.23.56.834,22.994,-0.854,-1.037,0.793
1635949436854,2021-11-03T10.23.56.854,23.014,-1.280,-1.402,0.549
1635949436873,2021-11-03T10.23.56.873,23.033,-1.524,-5.305,0.610
1635949436894,2021-11-03T10.23.56.894,23.054,-1.463,-4.512,0.610
1635949436913,2021-11-03T10.23.56.913,23.073,-3.293,-5.000,0.427
1635949436934,2021-11-03T10.23.56.934,23.094,-15.366,-17.744,0.122
1635949436953,2021-11-03T10.23.56.953,23.113,-23.476,-23.171,-0.854
1635949436973,2021-11-03T10.23.56.973,23.133,-22.744,-18.537,-1.280
1635949436994,2021-11-03T10.23.56.994,23.154,-20.793,-12.195,-1.159
1635949437013,2021-11-03T10.23.57.013,23.173,-18.963,-8.049,-0.671
1635949437033,2021-11-03T10.23.57.033,23.193,-16.829,-6.524,-0.061
1635949437052,2021-11-03T10.23.57.052,23.212,-16.280,-3.476,0.671
1635949437073,2021-11-03T10.23.57.073,23.233,-11.220,-1.585,1.707
1635949437093,2021-11-03T10.23.57.093,23.253,-7.378,-0.915,2.134
1635949437112,2021-11-03T10.23.57.112,23.272,-8.354,-0.854,0.915
1635949437133,2021-11-03T10.23.57.133,23.293,-8.354,-1.829,-0.732
1635949437152,2021-11-03T10.23.57.152,23.312,-2.317,-1.646,-2.073
1635949437172,2021-11-03T10.23.57.172,23.332,3.232,-0.122,-3.354
1635949437191,2021-11-03T10.23.57.191,23.351,6.768,1.280,-3.354
1635949437212,2021-11-03T10.23.57.212,23.372,8.537,2.866,-1.951
1635949437232,2021-11-03T10.23.57.232,23.392,9.207,4.573,-1.098
1635949437251,2021-11-03T10.23.57.251,23.411,10.000,5.244,-0.793
1635949437272,2021-11-03T10.23.57.272,23.432,10.732,4.573,-1.159
1635949437291,2021-11-03T10.23.57.291,23.451,11.524,3.598,-1.829
1635949437311,2021-11-03T10.23.57.311,23.471,12.195,3.110,-2.195
1635949437330,2021-11-03T10.23.57.330,23.490,11.159,2.866,-1.890
1635949437351,2021-11-03T10.23.57.351,23.511,8.659,2.805,-1.280
1635949437372,2021-11-03T10.23.57.372,23.532,7.073,1.341,-0.732
1635949437391,2021-11-03T10.23.57.391,23.551,4.390,0.610,-0.244
1635949437411,2021-11-03T10.23.57.411,23.571,3.537,0.427,-0.244
1635949437430,2021-11-03T10.23.57.430,23.590,3.171,0.183,-0.671
1635949437451,2021-11-03T10.23.57.451,23.611,2.622,0.244,-1.220
1635949437471,2021-11-03T10.23.57.471,23.631,3.049,0.427,-1.646
1635949437490,2021-11-03T10.23.57.490,23.650,3.598,0.671,-1.951
1635949437511,2021-11-03T10.23.57.511,23.671,3.720,1.768,-1.768
1635949437530,2021-11-03T10.23.57.530,23.690,4.268,2.256,-1.402
1635949437550,2021-11-03T10.23.57.550,23.710,3.720,1.341,-1.280
1635949437569,2021-11-03T10.23.57.569,23.729,3.232,0.610,-1.159
1635949437590,2021-11-03T10.23.57.590,23.750,3.720,0.671,-1.098
1635949437610,2021-11-03T10.23.57.610,23.770,3.354,0.915,-0.976
1635949437629,2021-11-03T10.23.57.629,23.789,2.988,0.976,-0.610
1635949437650,2021-11-03T10.23.57.650,23.810,3.537,0.976,-0.305
1635949437669,2021-11-03T10.23.57.669,23.829,3.476,0.610,-0.183
1635949437689,2021-11-03T10.23.57.689,23.849,1.829,-0.122,-0.427
1635949437708,2021-11-03T10.23.57.708,23.868,1.037,-0.061,-0.793
1635949437729,2021-11-03T10.23.57.729,23.889,0.183,-0.427,-1.037
1635949437749,2021-11-03T10.23.57.749,23.909,-1.707,-1.768,-1.098
1635949437768,2021-11-03T10.23.57.768,23.928,-2.195,-2.500,-1.098
1635949437789,2021-11-03T10.23.57.789,23.949,-2.012,-2.256,-1.280
1635949437808,2021-11-03T10.23.57.808,23.968,-3.415,-2.378,-1.646
1635949437829,2021-11-03T10.23.57.829,23.989,-5.915,-3.171,-1.951
1635949437849,2021-11-03T10.23.57.849,24.009,-8.171,-4.695,-2.378
1635949437868,2021-11-03T10.23.57.868,24.028,-12.073,-9.634,-2.927
1635949437889,2021-11-03T10.23.57.889,24.049,-11.768,-7.500,-2.866
1635949437908,2021-11-03T10.23.57.908,24.068,-9.695,-4.024,-3.049
1635949437928,2021-11-03T10.23.57.928,24.088,-7.744,-3.963,-3.171
1635949437947,2021-11-03T10.23.57.947,24.107,-7.622,-4.268,-3.354
1635949437968,2021-11-03T10.23.57.968,24.128,-5.549,-3.720,-2.988
1635949437988,2021-11-03T10.23.57.988,24.148,-3.049,-1.707,-2.317
1635949438007,2021-11-03T10.23.58.007,24.167,0.488,-0.183,-1.341
1635949438028,2021-11-03T10.23.58.028,24.188,2.439,0.549,-0.793
1635949438047,2021-11-03T10.23.58.047,24.207,4.451,1.707,-1.220
1635949438067,2021-11-03T10.23.58.067,24.227,10.915,5.061,-2.012
1635949438088,2021-11-03T10.23.58.088,24.248,20.854,9.878,-0.488
1635949438107,2021-11-03T10.23.58.107,24.267,30.183,13.049,1.951
1635949438127,2021-11-03T10.23.58.127,24.287,32.073,11.890,4.268
1635949438146,2021-11-03T10.23.58.146,24.306,29.390,9.756,5.000
1635949438167,2021-11-03T10.23.58.167,24.327,25.122,7.683,4.939
1635949438186,2021-11-03T10.23.58.186,24.346,21.463,6.585,4.756
1635949438206,2021-11-03T10.23.58.206,24.366,18.720,5.671,3.963
1635949438227,2021-11-03T10.23.58.227,24.387,13.293,3.720,2.500
1635949438246,2021-11-03T10.23.58.246,24.406,2.744,1.585,0.305
1635949438267,2021-11-03T10.23.58.267,24.427,0.244,0.671,0.000
1635949438286,2021-11-03T10.23.58.286,24.446,3.902,1.402,0.854
1635949438306,2021-11-03T10.23.58.306,24.466,6.098,2.561,1.280
1635949438325,2021-11-03T10.23.58.325,24.485,6.220,2.988,1.402
1635949438346,2021-11-03T10.23.58.346,24.506,5.915,2.927,1.341
1635949438366,2021-11-03T10.23.58.366,24.526,6.037,2.683,1.220
1635949438385,2021-11-03T10.23.58.385,24.545,5.671,2.073,1.037
1635949438406,2021-11-03T10.23.58.406,24.566,7.134,1.829,1.280
1635949438425,2021-11-03T10.23.58.425,24.585,4.817,2.195,1.159
1635949438445,2021-11-03T10.23.58.445,24.605,2.683,2.195,1.159
1635949438466,2021-11-03T10.23.58.466,24.626,0.305,2.744,1.159
1635949438485,2021-11-03T10.23.58.485,24.645,-1.098,2.805,0.854
1635949438505,2021-11-03T10.23.58.505,24.665,-0.854,2.012,0.610
1635949438524,2021-11-03T10.23.58.524,24.684,-1.159,1.585,0.793
1635949438545,2021-11-03T10.23.58.545,24.705,-1.768,0.915,0.976
1635949438564,2021-11-03T10.23.58.564,24.724,-2.256,0.305,0.854
1635949438584,2021-11-03T10.23.58.584,24.744,-1.098,-0.061,1.037
1635949438605,2021-11-03T10.23.58.605,24.765,-2.439,-0.610,1.159
1635949438624,2021-11-03T10.23.58.624,24.784,-3.659,-0.671,0.793
1635949438644,2021-11-03T10.23.58.644,24.804,-2.683,-0.671,0.122
1635949438663,2021-11-03T10.23.58.663,24.823,-0.976,-0.793,-0.122
1635949438684,2021-11-03T10.23.58.684,24.844,-0.549,-0.610,-0.305
1635949438703,2021-11-03T10.23.58.703,24.863,0.305,-0.610,-0.854
1635949438724,2021-11-03T10.23.58.724,24.884,1.463,-0.732,-0.915
1635949438744,2021-11-03T10.23.58.744,24.904,2.683,-0.610,-0.488
1635949438763,2021-11-03T10.23.58.763,24.923,3.963,-0.427,-0.305
1635949438784,2021-11-03T10.23.58.784,24.944,4.573,-0.183,-0.183
1635949438803,2021-11-03T10.23.58.803,24.963,4.512,-0.061,-0.061
1635949438823,2021-11-03T10.23.58.823,24.983,4.390,-0.183,-0.244
1635949438844,2021-11-03T10.23.58.844,25.004,5.244,-0.183,-0.488
1635949438863,2021-11-03T10.23.58.863,25.023,6.585,-0.061,-0.793
1635949438883,2021-11-03T10.23.58.883,25.043,8.537,0.244,-1.341
1635949438902,2021-11-03T10.23.58.902,25.062,10.244,0.427,-1.646
1635949438923,2021-11-03T10.23.58.923,25.083,12.012,0.671,-1.890
1635949438942,2021-11-03T10.23.58.942,25.102,12.927,0.610,-1.829
1635949438962,2021-11-03T10.23.58.962,25.122,12.073,0.427,-2.134
1635949438983,2021-11-03T10.23.58.983,25.143,11.890,0.427,-2.439
1635949439002,2021-11-03T10.23.59.002,25.162,10.610,0.183,-2.073
1635949439022,2021-11-03T10.23.59.022,25.182,8.598,-0.305,-1.463
1635949439041,2021-11-03T10.23.59.041,25.201,7.622,-0.549,-1.280
1635949439062,2021-11-03T10.23.59.062,25.222,6.037,-0.549,-1.402
1635949439082,2021-11-03T10.23.59.082,25.242,4.085,-1.037,-1.463
1635949439101,2021-11-03T10.23.59.101,25.261,0.793,-1.890,-1.707
1635949439122,2021-11-03T10.23.59.122,25.282,-2.500,-2.500,-2.500
1635949439141,2021-11-03T10.23.59.141,25.301,-7.683,-3.659,-3.841
1635949439162,2021-11-03T10.23.59.162,25.322,-13.415,-5.305,-6.341
1635949439181,2021-11-03T10.23.59.181,25.341,-25.366,-7.378,-12.073
1635949439201,2021-11-03T10.23.59.201,25.361,-42.866,-9.390,-26.341
1635949439222,2021-11-03T10.23.59.222,25.382,-60.061,-14.695,-45.366
1635949439241,2021-11-03T10.23.59.241,25.401,-66.585,-16.707,-60.427
1635949439261,2021-11-03T10.23.59.261,25.421,-88.293,-18.598,-73.476
1635949439280,2021-11-03T10.23.59.280,25.440,-100.366,-14.451,-85.305
1635949439301,2021-11-03T10.23.59.301,25.461,-86.707,4.085,-96.463
1635949439321,2021-11-03T10.23.59.321,25.481,-64.451,15.793,-105.305
1635949439340,2021-11-03T10.23.59.340,25.500,-65.000,4.512,-89.085
1635949439361,2021-11-03T10.23.59.361,25.521,-26.890,-20.732,-27.317
1635949439380,2021-11-03T10.23.59.380,25.540,13.598,-39.573,41.646
1635949439400,2021-11-03T10.23.59.400,25.560,-15.488,-45.061,85.183
1635949439419,2021-11-03T10.23.59.419,25.579,-34.207,-49.329,101.829
1635949439440,2021-11-03T10.23.59.440,25.600,-28.902,-40.000,97.683
1635949439460,2021-11-03T10.23.59.460,25.620,39.390,-20.427,64.817
1635949439479,2021-11-03T10.23.59.479,25.639,47.500,-0.610,22.439
1635949439500,2021-11-03T10.23.59.500,25.660,37.866,25.000,-28.720
1635949439519,2021-11-03T10.23.59.519,25.679,80.244,27.134,-73.415
1635949439539,2021-11-03T10.23.59.539,25.699,47.744,30.793,-82.012
1635949439560,2021-11-03T10.23.59.560,25.720,-20.671,30.610,-24.390
1635949439579,2021-11-03T10.23.59.579,25.739,72.256,55.366,12.439
1635949439600,2021-11-03T10.23.59.600,25.760,60.244,46.707,11.585
1635949439619,2021-11-03T10.23.59.619,25.779,-18.841,26.951,3.720
1635949439639,2021-11-03T10.23.59.639,25.799,-29.634,17.317,1.220
1635949439658,2021-11-03T10.23.59.658,25.818,5.854,11.341,-2.073
1635949439679,2021-11-03T10.23.59.679,25.839,19.817,9.634,-2.683
1635949439699,2021-11-03T10.23.59.699,25.859,14.024,7.073,-1.463
1635949439718,2021-11-03T10.23.59.718,25.878,10.610,4.756,1.280
1635949439739,2021-11-03T10.23.59.739,25.899,2.866,3.415,2.378
1635949439758,2021-11-03T10.23.59.758,25.918,-4.939,1.646,1.341
1635949439778,2021-11-03T10.23.59.778,25.938,-7.866,-0.122,0.610
1635949439797,2021-11-03T10.23.59.797,25.957,-8.659,-0.305,0.061
1635949439818,2021-11-03T10.23.59.818,25.978,-7.988,-0.183,-0.122
1635949439838,2021-11-03T10.23.59.838,25.998,-3.963,0.122,-0.244
1635949439857,2021-11-03T10.23.59.857,26.017,1.280,0.061,-0.610
1635949439878,2021-11-03T10.23.59.878,26.038,3.537,0.244,-0.488
1635949439897,2021-11-03T10.23.59.897,26.057,4.695,0.854,0.000
1635949439917,2021-11-03T10.23.59.917,26.077,3.720,0.732,0.427
1635949439938,2021-11-03T10.23.59.938,26.098,3.598,0.305,0.732
1635949439957,2021-11-03T10.23.59.957,26.117,1.829,-0.366,0.671
1635949439977,2021-11-03T10.23.59.977,26.137,3.720,-1.829,1.159
1635949439997,2021-11-03T10.23.59.997,26.157,4.878,-2.378,1.037
1635949440017,2021-11-03T10.24.00.017,26.177,4.146,-1.768,0.549
1635949440036,2021-11-03T10.24.00.036,26.196,3.232,-1.829,0.183
1635949440057,2021-11-03T10.24.00.057,26.217,1.159,-2.927,-0.244
1635949440077,2021-11-03T10.24.00.077,26.237,-1.402,-4.512,-0.671
1635949440096,2021-11-03T10.24.00.096,26.256,-3.049,-5.366,-1.037
1635949440117,2021-11-03T10.24.00.117,26.277,-4.695,-6.402,-1.280
1635949440136,2021-11-03T10.24.00.136,26.296,-11.768,-10.549,-2.500
1635949440156,2021-11-03T10.24.00.156,26.316,-12.012,-9.756,-3.110
1635949440177,2021-11-03T10.24.00.177,26.337,-7.073,-5.488,-1.951
1635949440196,2021-11-03T10.24.00.196,26.356,-2.683,-1.768,-1.037
1635949440216,2021-11-03T10.24.00.216,26.376,-0.244,-0.427,-0.305
1635949440235,2021-11-03T10.24.00.235,26.395,0.976,-0.366,-0.183
1635949440256,2021-11-03T10.24.00.256,26.416,0.183,-0.244,-0.610
1635949440275,2021-11-03T10.24.00.275,26.435,-1.768,-0.305,-0.732
1635949440295,2021-11-03T10.24.00.295,26.455,-11.402,-4.146,-1.341
1635949440316,2021-11-03T10.24.00.316,26.476,-14.451,-8.049,-0.854
1635949440335,2021-11-03T10.24.00.335,26.495,-9.512,-6.037,-0.793
1635949440355,2021-11-03T10.24.00.355,26.515,-2.073,-1.341,-0.305
1635949440374,2021-11-03T10.24.00.374,26.534,0.244,-0.488,-0.732
1635949440395,2021-11-03T10.24.00.395,26.555,1.646,-0.366,-0.549
1635949440415,2021-11-03T10.24.00.415,26.575,1.037,-0.488,-0.244
1635949440434,2021-11-03T10.24.00.434,26.594,-6.159,-2.195,-0.915
1635949440455,2021-11-03T10.24.00.455,26.615,-8.049,-2.988,-0.976
1635949440474,2021-11-03T10.24.00.474,26.634,-6.951,-2.561,-0.915
1635949440495,2021-11-03T10.24.00.495,26.655,-4.939,-2.134,-0.732
1635949440514,2021-11-03T10.24.00.514,26.674,-1.037,-1.890,-0.488
1635949440534,2021-11-03T10.24.00.534,26.694,1.829,-0.549,0.000
1635949440555,2021-11-03T10.24.00.555,26.715,3.293,0.244,0.427
1635949440574,2021-11-03T10.24.00.574,26.734,3.598,0.061,0.488
1635949440594,2021-11-03T10.24.00.594,26.754,3.110,0.000,0.427
1635949440613,2021-11-03T10.24.00.613,26.773,4.512,0.000,0.793
1635949440634,2021-11-03T10.24.00.634,26.794,5.061,0.488,0.732
1635949440653,2021-11-03T10.24.00.653,26.813,5.427,0.793,0.549
1635949440673,2021-11-03T10.24.00.673,26.833,6.098,1.159,0.549
1635949440694,2021-11-03T10.24.00.694,26.854,6.951,1.524,0.854
1635949440713,2021-11-03T10.24.00.713,26.873,7.012,1.280,0.976
1635949440733,2021-11-03T10.24.00.733,26.893,4.390,0.488,0.732
1635949440752,2021-11-03T10.24.00.752,26.912,2.866,0.610,0.488
1635949440773,2021-11-03T10.24.00.773,26.933,2.622,-0.549,0.610
1635949440793,2021-11-03T10.24.00.793,26.953,0.549,-5.427,0.488
1635949440812,2021-11-03T10.24.00.812,26.972,-3.659,-9.329,0.000
1635949440833,2021-11-03T10.24.00.833,26.993,-3.049,-6.585,0.061
1635949440852,2021-11-03T10.24.00.852,27.012,-0.732,-3.110,0.183
1635949440872,2021-11-03T10.24.00.872,27.032,0.061,-1.768,0.061
1635949440892,2021-11-03T10.24.00.892,27.052,-1.524,-6.829,0.122
1635949440912,2021-11-03T10.24.00.912,27.072,-3.476,-10.915,0.305
1635949440933,2021-11-03T10.24.00.933,27.093,-4.390,-11.098,0.183
1635949440952,2021-11-03T10.24.00.952,27.112,-3.780,-11.829,0.732
1635949440972,2021-11-03T10.24.00.972,27.132,-2.256,-10.793,1.159
1635949440991,2021-11-03T10.24.00.991,27.151,-1.646,-7.988,0.854
1635949441012,2021-11-03T10.24.01.012,27.172,-0.427,-4.268,0.549
1635949441032,2021-11-03T10.24.01.032,27.192,1.341,-0.671,0.122
1635949441051,2021-11-03T10.24.01.051,27.211,2.927,1.341,-0.061
1635949441072,2021-11-03T10.24.01.072,27.232,3.537,2.805,-0.122
1635949441091,2021-11-03T10.24.01.091,27.251,3.476,5.854,-0.549
1635949441111,2021-11-03T10.24.01.111,27.271,4.329,10.061,-1.280
1635949441130,2021-11-03T10.24.01.130,27.290,10.549,13.841,-0.305
1635949441151,2021-11-03T10.24.01.151,27.311,12.378,15.183,0.366
1635949441171,2021-11-03T10.24.01.171,27.331,6.951,12.073,0.000
1635949441190,2021-11-03T10.24.01.190,27.350,4.451,9.390,0.061
1635949441211,2021-11-03T10.24.01.211,27.371,4.390,8.720,0.122
1635949441230,2021-11-03T10.24.01.230,27.390,4.512,7.988,0.305
1635949441250,2021-11-03T10.24.01.250,27.410,2.622,3.780,0.183
1635949441271,2021-11-03T10.24.01.271,27.431,-1.220,-0.366,-0.305
1635949441290,2021-11-03T10.24.01.290,27.450,-5.976,-1.280,-1.098
1635949441310,2021-11-03T10.24.01.310,27.470,-11.768,-1.768,-2.012
1635949441330,2021-11-03T10.24.01.330,27.490,-8.171,-1.341,-1.280
1635949441350,2021-11-03T10.24.01.350,27.510,-3.598,-0.732,-0.610
1635949441369,2021-11-03T10.24.01.369,27.529,-0.305,-0.854,0.244
1635949441390,2021-11-03T10.24.01.390,27.550,2.378,-0.610,0.671
1635949441410,2021-11-03T10.24.01.410,27.570,0.976,-0.366,0.244
1635949441429,2021-11-03T10.24.01.429,27.589,-1.707,-0.915,-0.244
1635949441450,2021-11-03T10.24.01.450,27.610,-1.159,-1.341,-0.061
1635949441469,2021-11-03T10.24.01.469,27.629,0.427,-0.671,0.183
1635949441489,2021-11-03T10.24.01.489,27.649,0.671,0.061,0.183
1635949441508,2021-11-03T10.24.01.508,27.668,0.122,-0.061,0.000
1635949441529,2021-11-03T10.24.01.529,27.689,0.366,0.061,-0.061
1635949441549,2021-11-03T10.24.01.549,27.709,1.341,0.366,0.000
1635949441568,2021-11-03T10.24.01.568,27.728,1.951,0.671,0.061
1635949441589,2021-11-03T10.24.01.589,27.749,2.195,1.037,0.061
1635949441608,2021-11-03T10.24.01.608,27.768,2.866,1.402,0.183
1635949441628,2021-11-03T10.24.01.628,27.788,5.122,1.524,0.732
1635949441649,2021-11-03T10.24.01.649,27.809,5.427,1.159,0.976
1635949441668,2021-11-03T10.24.01.668,27.828,5.305,1.280,0.915
1635949441688,2021-11-03T10.24.01.688,27.848,5.183,1.463,0.793
1635949441707,2021-11-03T10.24.01.707,27.867,3.537,0.732,0.305
1635949441728,2021-11-03T10.24.01.728,27.888,2.439,0.366,0.305
1635949441747,2021-11-03T10.24.01.747,27.907,2.012,0.488,0.244
1635949441767,2021-11-03T10.24.01.767,27.927,1.707,0.488,0.061
1635949441788,2021-11-03T10.24.01.788,27.948,2.134,0.732,0.122
1635949441807,2021-11-03T10.24.01.807,27.967,2.866,1.159,0.305
1635949441828,2021-11-03T10.24.01.828,27.988,3.598,1.646,0.427
1635949441847,2021-11-03T10.24.01.847,28.007,3.841,2.073,0.427
1635949441867,2021-11-03T10.24.01.867,28.027,3.841,2.439,0.244
1635949441888,2021-11-03T10.24.01.888,28.048,4.390,2.561,0.305
1635949441907,2021-11-03T10.24.01.907,28.067,5.976,2.683,0.732
1635949441927,2021-11-03T10.24.01.927,28.087,5.976,2.561,0.854
1635949441946,2021-11-03T10.24.01.946,28.106,5.183,2.256,0.671
1635949441967,2021-11-03T10.24.01.967,28.127,4.207,1.768,0.427
1635949441986,2021-11-03T10.24.01.986,28.146,3.110,1.098,0.305
1635949442006,2021-11-03T10.24.02.006,28.166,2.927,0.488,0.305
1635949442027,2021-11-03T10.24.02.027,28.187,3.963,0.305,0.427
1635949442046,2021-11-03T10.24.02.046,28.206,3.354,0.305,0.305
1635949442066,2021-11-03T10.24.02.066,28.226,1.707,0.061,0.061
1635949442085,2021-11-03T10.24.02.085,28.245,0.488,-0.122,-0.183
1635949442106,2021-11-03T10.24.02.106,28.266,-0.061,-0.305,-0.366
1635949442125,2021-11-03T10.24.02.125,28.285,1.402,-0.305,-0.061
1635949442145,2021-11-03T10.24.02.145,28.305,-1.890,-1.037,-0.488
1635949442166,2021-11-03T10.24.02.166,28.326,-4.878,-1.463,-1.037
1635949442185,2021-11-03T10.24.02.185,28.345,-4.329,-1.768,-0.976
1635949442205,2021-11-03T10.24.02.205,28.365,-2.317,-1.402,-0.610
1635949442225,2021-11-03T10.24.02.225,28.385,-0.732,-0.915,-0.305
1635949442245,2021-11-03T10.24.02.245,28.405,0.183,-0.549,-0.244
1635949442266,2021-11-03T10.24.02.266,28.426,0.854,-0.488,-0.244
1635949442285,2021-11-03T10.24.02.285,28.445,1.829,-0.305,0.000
1635949442305,2021-11-03T10.24.02.305,28.465,3.598,0.061,0.305
1635949442324,2021-11-03T10.24.02.324,28.484,2.378,-0.183,0.122
1635949442345,2021-11-03T10.24.02.345,28.505,0.183,-0.427,-0.122
1635949442364,2021-11-03T10.24.02.364,28.524,0.305,-0.549,-0.061
1635949442384,2021-11-03T10.24.02.384,28.544,0.183,-0.610,-0.122
1635949442405,2021-11-03T10.24.02.405,28.565,0.061,-0.427,-0.244
1635949442424,2021-11-03T10.24.02.424,28.584,0.549,-0.305,-0.244
1635949442444,2021-11-03T10.24.02.444,28.604,0.976,-0.305,-0.244
1635949442463,2021-11-03T10.24.02.463,28.623,1.280,-0.244,-0.183
1635949442484,2021-11-03T10.24.02.484,28.644,1.463,0.000,-0.061
1635949442503,2021-11-03T10.24.02.503,28.663,1.585,0.061,0.000
1635949442523,2021-11-03T10.24.02.523,28.683,2.805,0.244,0.244
1635949442544,2021-11-03T10.24.02.544,28.704,4.939,0.061,0.732
1635949442563,2021-11-03T10.24.02.563,28.723,3.354,-0.305,0.366
1635949442583,2021-11-03T10.24.02.583,28.743,1.585,-0.305,0.122
1635949442602,2021-11-03T10.24.02.602,28.762,0.854,-0.366,-0.183
1635949442623,2021-11-03T10.24.02.623,28.783,0.610,-0.366,-0.305
1635949442643,2021-11-03T10.24.02.643,28.803,0.671,-0.366,-0.305
1635949442663,2021-11-03T10.24.02.663,28.823,0.610,-0.366,-0.244
1635949442683,2021-11-03T10.24.02.683,28.843,0.427,-0.244,-0.305
1635949442702,2021-11-03T10.24.02.702,28.862,0.671,-0.366,-0.305
1635949442723,2021-11-03T10.24.02.723,28.883,2.317,-0.610,0.061
1635949442742,2021-11-03T10.24.02.742,28.902,1.646,-0.915,0.000
1635949442762,2021-11-03T10.24.02.762,28.922,-1.951,-4.817,-0.610
1635949442783,2021-11-03T10.24.02.783,28.943,-15.183,-22.805,-1.951
1635949442802,2021-11-03T10.24.02.802,28.962,-26.890,-40.610,-2.317
1635949442822,2021-11-03T10.24.02.822,28.982,-18.049,-27.073,-1.220
1635949442841,2021-11-03T10.24.02.841,29.001,-8.110,-12.317,-0.549
1635949442862,2021-11-03T10.24.02.862,29.022,-4.695,-5.732,-0.549
1635949442881,2021-11-03T10.24.02.881,29.041,-1.646,-0.915,-0.488
1635949442901,2021-11-03T10.24.02.901,29.061,-0.122,1.646,-0.488
1635949442922,2021-11-03T10.24.02.922,29.082,1.402,3.780,-0.122
1635949442941,2021-11-03T10.24.02.941,29.101,3.293,5.976,0.000
1635949442961,2021-11-03T10.24.02.961,29.121,5.732,8.841,0.122
1635949442980,2021-11-03T10.24.02.980,29.140,8.598,11.768,0.488
1635949443001,2021-11-03T10.24.03.001,29.161,9.390,12.317,0.610
1635949443021,2021-11-03T10.24.03.021,29.181,8.354,11.098,0.488
1635949443040,2021-11-03T10.24.03.040,29.200,7.439,8.476,0.549
1635949443061,2021-11-03T10.24.03.061,29.221,6.829,5.366,0.915
1635949443080,2021-11-03T10.24.03.080,29.240,7.378,3.780,1.280
1635949443101,2021-11-03T10.24.03.101,29.261,5.427,2.805,0.915
1635949443120,2021-11-03T10.24.03.120,29.280,3.354,2.195,0.427
1635949443140,2021-11-03T10.24.03.140,29.300,2.927,1.829,0.366
1635949443161,2021-11-03T10.24.03.161,29.321,3.415,1.585,0.549
1635949443180,2021-11-03T10.24.03.180,29.340,2.500,0.976,0.488
1635949443200,2021-11-03T10.24.03.200,29.360,1.646,0.732,0.427
