epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635949443144,2021-11-03T10.24.03.144,28.154,0.468,-0.022,0.893
1635949443165,2021-11-03T10.24.03.165,28.175,0.469,-0.022,0.892
1635949443184,2021-11-03T10.24.03.184,28.194,0.467,-0.023,0.893
1635949443204,2021-11-03T10.24.03.204,28.214,0.468,-0.023,0.894
1635949443223,2021-11-03T10.24.03.223,28.233,0.467,-0.024,0.891
1635949443244,2021-11-03T10.24.03.244,28.254,0.468,-0.024,0.892
1635949443263,2021-11-03T10.24.03.263,28.273,0.467,-0.024,0.896
1635949443283,2021-11-03T10.24.03.283,28.293,0.466,-0.025,0.895
1635949443303,2021-11-03T10.24.03.303,28.313,0.467,-0.024,0.895
1635949443323,2021-11-03T10.24.03.323,28.333,0.468,-0.022,0.893
1635949443342,2021-11-03T10.24.03.342,28.352,0.469,-0.019,0.892
1635949443363,2021-11-03T10.24.03.363,28.373,0.468,-0.022,0.895
1635949443383,2021-11-03T10.24.03.383,28.393,0.469,-0.021,0.893
1635949443402,2021-11-03T10.24.03.402,28.412,0.467,-0.021,0.892
1635949443423,2021-11-03T10.24.03.423,28.433,0.468,-0.023,0.895
1635949443442,2021-11-03T10.24.03.442,28.452,0.469,-0.023,0.893
1635949443462,2021-11-03T10.24.03.462,28.472,0.468,-0.023,0.891
1635949443481,2021-11-03T10.24.03.481,28.491,0.468,-0.024,0.893
1635949443502,2021-11-03T10.24.03.502,28.512,0.467,-0.023,0.895
1635949443521,2021-11-03T10.24.03.521,28.531,0.468,-0.023,0.893
1635949443541,2021-11-03T10.24.03.541,28.551,0.469,-0.023,0.893
1635949443560,2021-11-03T10.24.03.560,28.570,0.468,-0.021,0.894
1635949443581,2021-11-03T10.24.03.581,28.591,0.467,-0.021,0.893
1635949443601,2021-11-03T10.24.03.601,28.611,0.467,-0.021,0.892
1635949443620,2021-11-03T10.24.03.620,28.630,0.469,-0.022,0.892
1635949443641,2021-11-03T10.24.03.641,28.651,0.469,-0.023,0.894
1635949443660,2021-11-03T10.24.03.660,28.670,0.468,-0.023,0.893
1635949443680,2021-11-03T10.24.03.680,28.690,0.468,-0.023,0.894
1635949443699,2021-11-03T10.24.03.699,28.709,0.466,-0.021,0.892
1635949443720,2021-11-03T10.24.03.720,28.730,0.466,-0.022,0.893
1635949443739,2021-11-03T10.24.03.739,28.749,0.468,-0.022,0.894
1635949443760,2021-11-03T10.24.03.760,28.770,0.468,-0.022,0.894
1635949443779,2021-11-03T10.24.03.779,28.789,0.466,-0.023,0.893
1635949443799,2021-11-03T10.24.03.799,28.809,0.467,-0.024,0.894
1635949443820,2021-11-03T10.24.03.820,28.830,0.468,-0.023,0.894
1635949443839,2021-11-03T10.24.03.839,28.849,0.470,-0.021,0.892
1635949443859,2021-11-03T10.24.03.859,28.869,0.469,-0.020,0.894
1635949443878,2021-11-03T10.24.03.878,28.888,0.466,-0.021,0.894
1635949443899,2021-11-03T10.24.03.899,28.909,0.466,-0.022,0.893
1635949443918,2021-11-03T10.24.03.918,28.928,0.467,-0.021,0.892
1635949443938,2021-11-03T10.24.03.938,28.948,0.467,-0.021,0.892
1635949443957,2021-11-03T10.24.03.957,28.967,0.468,-0.021,0.894
1635949443978,2021-11-03T10.24.03.978,28.988,0.465,-0.020,0.892
1635949443997,2021-11-03T10.24.03.997,29.007,0.467,-0.022,0.890
1635949444017,2021-11-03T10.24.04.017,29.027,0.467,-0.020,0.893
1635949444038,2021-11-03T10.24.04.038,29.048,0.466,-0.019,0.893
1635949444057,2021-11-03T10.24.04.057,29.067,0.467,-0.020,0.892
1635949444077,2021-11-03T10.24.04.077,29.087,0.467,-0.020,0.896
1635949444096,2021-11-03T10.24.04.096,29.106,0.465,-0.019,0.894
1635949444117,2021-11-03T10.24.04.117,29.127,0.468,-0.021,0.893
1635949444136,2021-11-03T10.24.04.136,29.146,0.467,-0.021,0.892
1635949444157,2021-11-03T10.24.04.157,29.167,0.468,-0.021,0.894
1635949444176,2021-11-03T10.24.04.176,29.186,0.470,-0.016,0.895
1635949444196,2021-11-03T10.24.04.196,29.206,0.471,-0.015,0.893
1635949444215,2021-11-03T10.24.04.215,29.225,0.472,-0.012,0.891
1635949444236,2021-11-03T10.24.04.236,29.246,0.472,-0.014,0.891
1635949444256,2021-11-03T10.24.04.256,29.266,0.471,-0.018,0.892
1635949444275,2021-11-03T10.24.04.275,29.285,0.470,-0.019,0.894
1635949444296,2021-11-03T10.24.04.296,29.306,0.463,-0.017,0.892
1635949444315,2021-11-03T10.24.04.315,29.325,0.469,-0.014,0.890
1635949444335,2021-11-03T10.24.04.335,29.345,0.479,-0.011,0.889
1635949444354,2021-11-03T10.24.04.354,29.364,0.484,-0.009,0.887
1635949444375,2021-11-03T10.24.04.375,29.385,0.483,-0.009,0.887
1635949444394,2021-11-03T10.24.04.394,29.404,0.481,-0.010,0.888
1635949444414,2021-11-03T10.24.04.414,29.424,0.480,-0.011,0.887
1635949444433,2021-11-03T10.24.04.433,29.443,0.480,-0.011,0.887
1635949444454,2021-11-03T10.24.04.454,29.464,0.479,-0.010,0.886
1635949444474,2021-11-03T10.24.04.474,29.484,0.479,-0.011,0.888
1635949444493,2021-11-03T10.24.04.493,29.503,0.479,-0.014,0.887
1635949444514,2021-11-03T10.24.04.514,29.524,0.476,-0.014,0.886
1635949444533,2021-11-03T10.24.04.533,29.543,0.478,-0.013,0.887
1635949444554,2021-11-03T10.24.04.554,29.564,0.477,-0.011,0.887
1635949444573,2021-11-03T10.24.04.573,29.583,0.475,-0.011,0.889
1635949444593,2021-11-03T10.24.04.593,29.603,0.475,-0.014,0.889
1635949444612,2021-11-03T10.24.04.612,29.622,0.476,-0.013,0.888
1635949444633,2021-11-03T10.24.04.633,29.643,0.475,-0.014,0.887
1635949444652,2021-11-03T10.24.04.652,29.662,0.473,-0.014,0.891
1635949444672,2021-11-03T10.24.04.672,29.682,0.473,-0.015,0.891
1635949444693,2021-11-03T10.24.04.693,29.703,0.472,-0.017,0.892
1635949444712,2021-11-03T10.24.04.712,29.722,0.471,-0.021,0.894
1635949444732,2021-11-03T10.24.04.732,29.742,0.469,-0.022,0.893
1635949444751,2021-11-03T10.24.04.751,29.761,0.467,-0.022,0.893
1635949444772,2021-11-03T10.24.04.772,29.782,0.466,-0.020,0.893
1635949444791,2021-11-03T10.24.04.791,29.801,0.467,-0.022,0.892
1635949444811,2021-11-03T10.24.04.811,29.821,0.466,-0.025,0.893
1635949444830,2021-11-03T10.24.04.830,29.840,0.466,-0.023,0.894
1635949444851,2021-11-03T10.24.04.851,29.861,0.467,-0.022,0.895
1635949444870,2021-11-03T10.24.04.870,29.880,0.465,-0.021,0.893
1635949444890,2021-11-03T10.24.04.890,29.900,0.466,-0.021,0.893
1635949444911,2021-11-03T10.24.04.911,29.921,0.466,-0.021,0.894
1635949444930,2021-11-03T10.24.04.930,29.940,0.466,-0.022,0.894
1635949444950,2021-11-03T10.24.04.950,29.960,0.466,-0.022,0.894
1635949444970,2021-11-03T10.24.04.970,29.980,0.466,-0.020,0.890
1635949444990,2021-11-03T10.24.04.990,30.000,0.466,-0.018,0.891
1635949445009,2021-11-03T10.24.05.009,30.019,0.465,-0.022,0.892
1635949445030,2021-11-03T10.24.05.030,30.040,0.464,-0.026,0.898
1635949445049,2021-11-03T10.24.05.049,30.059,0.462,-0.021,0.896
1635949445069,2021-11-03T10.24.05.069,30.079,0.461,-0.013,0.892
1635949445088,2021-11-03T10.24.05.088,30.098,0.465,-0.022,0.895
1635949445109,2021-11-03T10.24.05.109,30.119,0.465,-0.026,0.898
1635949445129,2021-11-03T10.24.05.129,30.139,0.464,-0.022,0.896
1635949445148,2021-11-03T10.24.05.148,30.158,0.463,-0.020,0.895
1635949445169,2021-11-03T10.24.05.169,30.179,0.465,-0.021,0.894
1635949445188,2021-11-03T10.24.05.188,30.198,0.463,-0.021,0.896
1635949445208,2021-11-03T10.24.05.208,30.218,0.463,-0.018,0.896
1635949445227,2021-11-03T10.24.05.227,30.237,0.463,-0.015,0.893
1635949445248,2021-11-03T10.24.05.248,30.258,0.462,-0.015,0.894
1635949445267,2021-11-03T10.24.05.267,30.277,0.456,-0.014,0.898
1635949445287,2021-11-03T10.24.05.287,30.297,0.463,-0.022,0.899
1635949445306,2021-11-03T10.24.05.306,30.316,0.465,-0.009,0.887
1635949445327,2021-11-03T10.24.05.327,30.337,0.460,-0.001,0.883
1635949445347,2021-11-03T10.24.05.347,30.357,0.458,-0.021,0.896
1635949445366,2021-11-03T10.24.05.366,30.376,0.464,-0.041,0.901
1635949445387,2021-11-03T10.24.05.387,30.397,0.478,-0.052,0.897
1635949445406,2021-11-03T10.24.05.406,30.416,0.495,-0.056,0.888
1635949445427,2021-11-03T10.24.05.427,30.437,0.503,-0.056,0.881
1635949445446,2021-11-03T10.24.05.446,30.456,0.499,-0.044,0.877
1635949445466,2021-11-03T10.24.05.466,30.476,0.495,-0.043,0.870
1635949445485,2021-11-03T10.24.05.485,30.495,0.498,-0.036,0.876
1635949445506,2021-11-03T10.24.05.506,30.516,0.501,-0.038,0.878
1635949445525,2021-11-03T10.24.05.525,30.535,0.505,-0.041,0.877
1635949445545,2021-11-03T10.24.05.545,30.555,0.506,-0.042,0.875
1635949445566,2021-11-03T10.24.05.566,30.576,0.505,-0.037,0.875
1635949445585,2021-11-03T10.24.05.585,30.595,0.497,-0.028,0.874
1635949445605,2021-11-03T10.24.05.605,30.615,0.491,-0.020,0.875
1635949445624,2021-11-03T10.24.05.624,30.634,0.486,-0.012,0.878
1635949445645,2021-11-03T10.24.05.645,30.655,0.483,-0.021,0.879
1635949445664,2021-11-03T10.24.05.664,30.674,0.485,-0.025,0.881
1635949445684,2021-11-03T10.24.05.684,30.694,0.491,-0.022,0.885
1635949445703,2021-11-03T10.24.05.703,30.713,0.484,-0.010,0.882
1635949445724,2021-11-03T10.24.05.724,30.734,0.489,-0.013,0.883
1635949445743,2021-11-03T10.24.05.743,30.753,0.490,-0.018,0.884
1635949445763,2021-11-03T10.24.05.763,30.773,0.490,-0.021,0.884
1635949445784,2021-11-03T10.24.05.784,30.794,0.487,-0.018,0.882
1635949445803,2021-11-03T10.24.05.803,30.813,0.485,-0.016,0.883
1635949445824,2021-11-03T10.24.05.824,30.834,0.485,-0.014,0.882
1635949445843,2021-11-03T10.24.05.843,30.853,0.486,-0.014,0.882
1635949445863,2021-11-03T10.24.05.863,30.873,0.483,-0.013,0.884
1635949445882,2021-11-03T10.24.05.882,30.892,0.488,-0.017,0.882
1635949445903,2021-11-03T10.24.05.903,30.913,0.487,-0.018,0.880
1635949445922,2021-11-03T10.24.05.922,30.932,0.483,-0.020,0.883
1635949445942,2021-11-03T10.24.05.942,30.952,0.482,-0.025,0.886
1635949445961,2021-11-03T10.24.05.961,30.971,0.491,-0.023,0.880
1635949445982,2021-11-03T10.24.05.982,30.992,0.500,-0.019,0.868
1635949446002,2021-11-03T10.24.06.002,31.012,0.502,-0.028,0.874
1635949446021,2021-11-03T10.24.06.021,31.031,0.501,-0.025,0.876
1635949446042,2021-11-03T10.24.06.042,31.052,0.498,-0.021,0.874
1635949446061,2021-11-03T10.24.06.061,31.071,0.502,-0.025,0.871
1635949446081,2021-11-03T10.24.06.081,31.091,0.502,-0.029,0.874
1635949446100,2021-11-03T10.24.06.100,31.110,0.517,-0.031,0.872
1635949446121,2021-11-03T10.24.06.121,31.131,0.521,-0.027,0.868
1635949446140,2021-11-03T10.24.06.140,31.150,0.518,-0.024,0.864
1635949446160,2021-11-03T10.24.06.160,31.170,0.514,-0.025,0.865
1635949446179,2021-11-03T10.24.06.179,31.189,0.518,-0.028,0.865
1635949446200,2021-11-03T10.24.06.200,31.210,0.520,-0.031,0.864
1635949446220,2021-11-03T10.24.06.220,31.230,0.525,-0.030,0.862
1635949446240,2021-11-03T10.24.06.240,31.250,0.523,-0.031,0.864
1635949446260,2021-11-03T10.24.06.260,31.270,0.525,-0.033,0.864
1635949446279,2021-11-03T10.24.06.279,31.289,0.525,-0.033,0.862
1635949446300,2021-11-03T10.24.06.300,31.310,0.525,-0.031,0.862
1635949446319,2021-11-03T10.24.06.319,31.329,0.523,-0.030,0.862
1635949446339,2021-11-03T10.24.06.339,31.349,0.525,-0.032,0.861
1635949446358,2021-11-03T10.24.06.358,31.368,0.524,-0.033,0.862
1635949446379,2021-11-03T10.24.06.379,31.389,0.524,-0.030,0.862
1635949446398,2021-11-03T10.24.06.398,31.408,0.524,-0.027,0.863
1635949446418,2021-11-03T10.24.06.418,31.428,0.527,-0.027,0.860
1635949446439,2021-11-03T10.24.06.439,31.449,0.531,-0.029,0.859
1635949446458,2021-11-03T10.24.06.458,31.468,0.530,-0.030,0.860
1635949446478,2021-11-03T10.24.06.478,31.488,0.521,-0.031,0.865
1635949446497,2021-11-03T10.24.06.497,31.507,0.515,-0.031,0.866
1635949446518,2021-11-03T10.24.06.518,31.528,0.511,-0.029,0.869
1635949446537,2021-11-03T10.24.06.537,31.547,0.504,-0.031,0.873
1635949446557,2021-11-03T10.24.06.557,31.567,0.495,-0.034,0.878
1635949446576,2021-11-03T10.24.06.576,31.586,0.485,-0.034,0.878
1635949446597,2021-11-03T10.24.06.597,31.607,0.480,-0.033,0.878
1635949446616,2021-11-03T10.24.06.616,31.626,0.480,-0.035,0.881
1635949446637,2021-11-03T10.24.06.637,31.647,0.503,-0.032,0.877
1635949446657,2021-11-03T10.24.06.657,31.667,0.509,-0.030,0.873
1635949446676,2021-11-03T10.24.06.676,31.686,0.502,-0.024,0.873
1635949446697,2021-11-03T10.24.06.697,31.707,0.502,-0.024,0.872
1635949446716,2021-11-03T10.24.06.716,31.726,0.507,-0.029,0.872
1635949446736,2021-11-03T10.24.06.736,31.746,0.510,-0.031,0.874
1635949446755,2021-11-03T10.24.06.755,31.765,0.502,-0.029,0.871
1635949446776,2021-11-03T10.24.06.776,31.786,0.511,-0.030,0.868
1635949446795,2021-11-03T10.24.06.795,31.805,0.521,-0.025,0.866
1635949446815,2021-11-03T10.24.06.815,31.825,0.516,-0.030,0.868
1635949446834,2021-11-03T10.24.06.834,31.844,0.514,-0.033,0.869
1635949446855,2021-11-03T10.24.06.855,31.865,0.513,-0.035,0.869
1635949446875,2021-11-03T10.24.06.875,31.885,0.515,-0.032,0.865
1635949446894,2021-11-03T10.24.06.894,31.904,0.518,-0.031,0.863
1635949446915,2021-11-03T10.24.06.915,31.925,0.519,-0.031,0.867
1635949446934,2021-11-03T10.24.06.934,31.944,0.518,-0.032,0.866
1635949446954,2021-11-03T10.24.06.954,31.964,0.519,-0.035,0.864
1635949446973,2021-11-03T10.24.06.973,31.983,0.524,-0.030,0.865
1635949446994,2021-11-03T10.24.06.994,32.004,0.523,-0.030,0.864
1635949447013,2021-11-03T10.24.07.013,32.023,0.521,-0.030,0.867
1635949447033,2021-11-03T10.24.07.033,32.043,0.517,-0.028,0.869
1635949447053,2021-11-03T10.24.07.053,32.063,0.509,-0.027,0.870
1635949447073,2021-11-03T10.24.07.073,32.083,0.507,-0.028,0.873
1635949447094,2021-11-03T10.24.07.094,32.104,0.500,-0.028,0.875
1635949447113,2021-11-03T10.24.07.113,32.123,0.494,-0.032,0.877
1635949447133,2021-11-03T10.24.07.133,32.143,0.481,-0.031,0.879
1635949447152,2021-11-03T10.24.07.152,32.162,0.491,-0.026,0.878
1635949447173,2021-11-03T10.24.07.173,32.183,0.492,-0.024,0.879
1635949447192,2021-11-03T10.24.07.192,32.202,0.493,-0.023,0.881
1635949447212,2021-11-03T10.24.07.212,32.222,0.493,-0.022,0.879
1635949447231,2021-11-03T10.24.07.231,32.241,0.491,-0.023,0.880
1635949447252,2021-11-03T10.24.07.252,32.262,0.492,-0.024,0.880
1635949447271,2021-11-03T10.24.07.271,32.281,0.491,-0.023,0.881
1635949447291,2021-11-03T10.24.07.291,32.301,0.488,-0.023,0.881
1635949447312,2021-11-03T10.24.07.312,32.322,0.488,-0.023,0.880
1635949447331,2021-11-03T10.24.07.331,32.341,0.488,-0.026,0.880
1635949447351,2021-11-03T10.24.07.351,32.361,0.487,-0.026,0.881
1635949447370,2021-11-03T10.24.07.370,32.380,0.488,-0.024,0.880
1635949447391,2021-11-03T10.24.07.391,32.401,0.490,-0.023,0.883
1635949447410,2021-11-03T10.24.07.410,32.420,0.489,-0.022,0.882
1635949447430,2021-11-03T10.24.07.430,32.440,0.485,-0.024,0.882
1635949447449,2021-11-03T10.24.07.449,32.459,0.485,-0.028,0.883
1635949447470,2021-11-03T10.24.07.470,32.480,0.492,-0.018,0.880
1635949447489,2021-11-03T10.24.07.489,32.499,0.493,-0.010,0.878
1635949447510,2021-11-03T10.24.07.510,32.520,0.492,-0.009,0.878
1635949447530,2021-11-03T10.24.07.530,32.540,0.493,-0.014,0.880
1635949447549,2021-11-03T10.24.07.549,32.559,0.495,-0.016,0.882
1635949447570,2021-11-03T10.24.07.570,32.580,0.492,-0.016,0.882
1635949447589,2021-11-03T10.24.07.589,32.599,0.492,-0.014,0.882
1635949447609,2021-11-03T10.24.07.609,32.619,0.490,-0.018,0.881
1635949447628,2021-11-03T10.24.07.628,32.638,0.488,-0.017,0.880
1635949447649,2021-11-03T10.24.07.649,32.659,0.489,-0.015,0.881
1635949447668,2021-11-03T10.24.07.668,32.678,0.490,-0.018,0.881
1635949447688,2021-11-03T10.24.07.688,32.698,0.491,-0.019,0.880
1635949447707,2021-11-03T10.24.07.707,32.717,0.489,-0.021,0.884
1635949447728,2021-11-03T10.24.07.728,32.738,0.486,-0.023,0.885
1635949447748,2021-11-03T10.24.07.748,32.758,0.487,-0.022,0.881
1635949447767,2021-11-03T10.24.07.767,32.777,0.489,-0.021,0.881
1635949447788,2021-11-03T10.24.07.788,32.798,0.489,-0.021,0.882
1635949447807,2021-11-03T10.24.07.807,32.817,0.487,-0.022,0.882
1635949447827,2021-11-03T10.24.07.827,32.837,0.484,-0.021,0.884
1635949447846,2021-11-03T10.24.07.846,32.856,0.485,-0.025,0.885
1635949447867,2021-11-03T10.24.07.867,32.877,0.487,-0.028,0.885
1635949447886,2021-11-03T10.24.07.886,32.896,0.484,-0.026,0.885
1635949447907,2021-11-03T10.24.07.907,32.917,0.480,-0.024,0.886
1635949447927,2021-11-03T10.24.07.927,32.937,0.480,-0.024,0.885
1635949447946,2021-11-03T10.24.07.946,32.956,0.476,-0.026,0.887
1635949447967,2021-11-03T10.24.07.967,32.977,0.474,-0.026,0.885
1635949447986,2021-11-03T10.24.07.986,32.996,0.479,-0.023,0.884
1635949448006,2021-11-03T10.24.08.006,33.016,0.481,-0.020,0.886
1635949448025,2021-11-03T10.24.08.025,33.035,0.479,-0.021,0.888
1635949448046,2021-11-03T10.24.08.046,33.056,0.482,-0.024,0.886
1635949448065,2021-11-03T10.24.08.065,33.075,0.479,-0.025,0.888
1635949448085,2021-11-03T10.24.08.085,33.095,0.480,-0.026,0.889
1635949448104,2021-11-03T10.24.08.104,33.114,0.481,-0.030,0.889
1635949448125,2021-11-03T10.24.08.125,33.135,0.479,-0.028,0.890
1635949448145,2021-11-03T10.24.08.145,33.155,0.478,-0.026,0.886
1635949448164,2021-11-03T10.24.08.164,33.174,0.479,-0.021,0.887
1635949448185,2021-11-03T10.24.08.185,33.195,0.479,-0.020,0.887
1635949448204,2021-11-03T10.24.08.204,33.214,0.474,-0.028,0.887
1635949448224,2021-11-03T10.24.08.224,33.234,0.477,-0.025,0.887
1635949448243,2021-11-03T10.24.08.243,33.253,0.479,-0.024,0.886
1635949448264,2021-11-03T10.24.08.264,33.274,0.479,-0.025,0.888
1635949448283,2021-11-03T10.24.08.283,33.293,0.479,-0.023,0.887
1635949448304,2021-11-03T10.24.08.304,33.314,0.478,-0.025,0.887
1635949448323,2021-11-03T10.24.08.323,33.333,0.478,-0.023,0.888
1635949448343,2021-11-03T10.24.08.343,33.353,0.479,-0.025,0.889
1635949448364,2021-11-03T10.24.08.364,33.374,0.477,-0.026,0.890
1635949448383,2021-11-03T10.24.08.383,33.393,0.475,-0.024,0.887
1635949448403,2021-11-03T10.24.08.403,33.413,0.479,-0.021,0.884
1635949448422,2021-11-03T10.24.08.422,33.432,0.483,-0.020,0.886
1635949448443,2021-11-03T10.24.08.443,33.453,0.488,-0.020,0.885
1635949448462,2021-11-03T10.24.08.462,33.472,0.486,-0.020,0.883
1635949448482,2021-11-03T10.24.08.482,33.492,0.484,-0.020,0.882
1635949448501,2021-11-03T10.24.08.501,33.511,0.483,-0.021,0.882
1635949448522,2021-11-03T10.24.08.522,33.532,0.483,-0.022,0.884
1635949448541,2021-11-03T10.24.08.541,33.551,0.482,-0.024,0.883
1635949448561,2021-11-03T10.24.08.561,33.571,0.479,-0.023,0.885
1635949448582,2021-11-03T10.24.08.582,33.592,0.480,-0.021,0.886
1635949448601,2021-11-03T10.24.08.601,33.611,0.484,-0.021,0.884
1635949448621,2021-11-03T10.24.08.621,33.631,0.486,-0.020,0.884
1635949448640,2021-11-03T10.24.08.640,33.650,0.489,-0.020,0.885
1635949448661,2021-11-03T10.24.08.661,33.671,0.486,-0.020,0.883
1635949448680,2021-11-03T10.24.08.680,33.690,0.486,-0.020,0.883
1635949448700,2021-11-03T10.24.08.700,33.710,0.483,-0.020,0.884
1635949448720,2021-11-03T10.24.08.720,33.730,0.484,-0.022,0.884
1635949448740,2021-11-03T10.24.08.740,33.750,0.482,-0.023,0.883
1635949448759,2021-11-03T10.24.08.759,33.769,0.480,-0.023,0.886
1635949448780,2021-11-03T10.24.08.780,33.790,0.484,-0.023,0.886
1635949448800,2021-11-03T10.24.08.800,33.810,0.483,-0.023,0.885
1635949448819,2021-11-03T10.24.08.819,33.829,0.480,-0.021,0.884
1635949448840,2021-11-03T10.24.08.840,33.850,0.480,-0.022,0.884
1635949448859,2021-11-03T10.24.08.859,33.869,0.482,-0.023,0.884
1635949448879,2021-11-03T10.24.08.879,33.889,0.483,-0.021,0.885
1635949448898,2021-11-03T10.24.08.898,33.908,0.485,-0.021,0.883
1635949448919,2021-11-03T10.24.08.919,33.929,0.485,-0.021,0.885
1635949448938,2021-11-03T10.24.08.938,33.948,0.483,-0.021,0.883
1635949448958,2021-11-03T10.24.08.958,33.968,0.482,-0.022,0.885
1635949448977,2021-11-03T10.24.08.977,33.987,0.481,-0.022,0.885
1635949448998,2021-11-03T10.24.08.998,34.008,0.481,-0.023,0.886
1635949449018,2021-11-03T10.24.09.018,34.028,0.480,-0.023,0.886
1635949449037,2021-11-03T10.24.09.037,34.047,0.480,-0.023,0.885
1635949449058,2021-11-03T10.24.09.058,34.068,0.479,-0.024,0.886
1635949449077,2021-11-03T10.24.09.077,34.087,0.478,-0.021,0.887
1635949449097,2021-11-03T10.24.09.097,34.107,0.478,-0.023,0.887
1635949449116,2021-11-03T10.24.09.116,34.126,0.479,-0.025,0.889
1635949449137,2021-11-03T10.24.09.137,34.147,0.479,-0.026,0.888
1635949449156,2021-11-03T10.24.09.156,34.166,0.477,-0.025,0.887
1635949449177,2021-11-03T10.24.09.177,34.187,0.478,-0.025,0.887
1635949449196,2021-11-03T10.24.09.196,34.206,0.478,-0.025,0.889
1635949449216,2021-11-03T10.24.09.216,34.226,0.476,-0.026,0.886
1635949449237,2021-11-03T10.24.09.237,34.247,0.475,-0.027,0.889
1635949449256,2021-11-03T10.24.09.256,34.266,0.475,-0.026,0.890
1635949449276,2021-11-03T10.24.09.276,34.286,0.474,-0.027,0.889
1635949449295,2021-11-03T10.24.09.295,34.305,0.475,-0.029,0.888
1635949449316,2021-11-03T10.24.09.316,34.326,0.475,-0.029,0.888
1635949449335,2021-11-03T10.24.09.335,34.345,0.473,-0.031,0.890
1635949449355,2021-11-03T10.24.09.355,34.365,0.472,-0.030,0.891
1635949449374,2021-11-03T10.24.09.374,34.384,0.472,-0.030,0.891
1635949449395,2021-11-03T10.24.09.395,34.405,0.472,-0.030,0.891
1635949449414,2021-11-03T10.24.09.414,34.424,0.472,-0.031,0.891
1635949449434,2021-11-03T10.24.09.434,34.444,0.471,-0.030,0.890
1635949449455,2021-11-03T10.24.09.455,34.465,0.471,-0.032,0.889
1635949449474,2021-11-03T10.24.09.474,34.484,0.471,-0.032,0.891
1635949449494,2021-11-03T10.24.09.494,34.504,0.469,-0.033,0.890
1635949449513,2021-11-03T10.24.09.513,34.523,0.470,-0.034,0.891
1635949449534,2021-11-03T10.24.09.534,34.544,0.454,-0.046,0.894
1635949449553,2021-11-03T10.24.09.553,34.563,0.474,-0.026,0.890
1635949449574,2021-11-03T10.24.09.574,34.584,0.491,-0.009,0.886
1635949449593,2021-11-03T10.24.09.593,34.603,0.489,-0.007,0.884
1635949449613,2021-11-03T10.24.09.613,34.623,0.478,-0.014,0.882
1635949449632,2021-11-03T10.24.09.632,34.642,0.465,-0.027,0.883
1635949449653,2021-11-03T10.24.09.653,34.663,0.489,-0.012,0.884
1635949449673,2021-11-03T10.24.09.673,34.683,0.521,0.005,0.871
1635949449692,2021-11-03T10.24.09.692,34.702,0.536,0.025,0.864
1635949449713,2021-11-03T10.24.09.713,34.723,0.535,0.031,0.862
1635949449732,2021-11-03T10.24.09.732,34.742,0.543,0.023,0.868
1635949449752,2021-11-03T10.24.09.752,34.762,0.554,0.022,0.872
1635949449771,2021-11-03T10.24.09.771,34.781,0.544,0.033,0.870
