epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1626274826487,2021-07-14T11.00.26.487,24.165,0.349,0.018,0.925
1626274826508,2021-07-14T11.00.26.508,24.186,0.354,0.016,0.925
1626274826527,2021-07-14T11.00.26.527,24.205,0.359,0.014,0.925
1626274826547,2021-07-14T11.00.26.547,24.225,0.359,0.015,0.926
1626274826566,2021-07-14T11.00.26.566,24.244,0.362,0.012,0.929
1626274826587,2021-07-14T11.00.26.587,24.265,0.355,0.016,0.926
1626274826606,2021-07-14T11.00.26.606,24.284,0.355,0.018,0.924
1626274826626,2021-07-14T11.00.26.626,24.304,0.353,0.013,0.924
1626274826647,2021-07-14T11.00.26.647,24.325,0.352,0.013,0.922
1626274826666,2021-07-14T11.00.26.666,24.344,0.352,0.017,0.923
1626274826686,2021-07-14T11.00.26.686,24.364,0.355,0.017,0.922
1626274826705,2021-07-14T11.00.26.705,24.383,0.356,0.016,0.924
1626274826726,2021-07-14T11.00.26.726,24.404,0.356,0.018,0.923
1626274826745,2021-07-14T11.00.26.745,24.423,0.352,0.024,0.920
1626274826766,2021-07-14T11.00.26.766,24.444,0.366,0.021,0.925
1626274826786,2021-07-14T11.00.26.786,24.464,0.375,0.016,0.927
1626274826805,2021-07-14T11.00.26.805,24.483,0.381,0.011,0.932
1626274826826,2021-07-14T11.00.26.826,24.504,0.362,0.017,0.926
1626274826845,2021-07-14T11.00.26.845,24.523,0.356,0.022,0.922
1626274826865,2021-07-14T11.00.26.865,24.543,0.363,0.023,0.924
1626274826886,2021-07-14T11.00.26.886,24.564,0.366,0.020,0.924
1626274826905,2021-07-14T11.00.26.905,24.583,0.361,0.020,0.923
1626274826925,2021-07-14T11.00.26.925,24.603,0.358,0.021,0.924
1626274826944,2021-07-14T11.00.26.944,24.622,0.350,0.016,0.921
1626274826965,2021-07-14T11.00.26.965,24.643,0.353,0.013,0.923
1626274826984,2021-07-14T11.00.26.984,24.662,0.334,0.017,0.929
1626274827004,2021-07-14T11.00.27.004,24.682,0.320,0.022,0.911
1626274827025,2021-07-14T11.00.27.025,24.703,0.337,0.025,0.918
1626274827044,2021-07-14T11.00.27.044,24.722,0.318,0.039,0.924
1626274827064,2021-07-14T11.00.27.064,24.742,0.329,0.081,0.977
1626274827083,2021-07-14T11.00.27.083,24.761,0.336,0.098,0.966
1626274827104,2021-07-14T11.00.27.104,24.782,0.445,0.153,1.058
1626274827124,2021-07-14T11.00.27.124,24.802,0.422,0.177,1.064
1626274827143,2021-07-14T11.00.27.143,24.821,0.325,0.249,1.126
1626274827164,2021-07-14T11.00.27.164,24.842,0.376,0.199,1.037
1626274827183,2021-07-14T11.00.27.183,24.861,0.479,0.177,1.100
1626274827204,2021-07-14T11.00.27.204,24.882,0.350,0.717,0.950
1626274827223,2021-07-14T11.00.27.223,24.901,0.467,2.299,0.825
1626274827243,2021-07-14T11.00.27.243,24.921,0.915,1.668,1.115
1626274827264,2021-07-14T11.00.27.264,24.942,0.633,0.051,0.816
1626274827283,2021-07-14T11.00.27.283,24.961,0.501,-0.382,0.806
1626274827303,2021-07-14T11.00.27.303,24.981,0.428,-0.305,0.969
1626274827322,2021-07-14T11.00.27.322,25.000,0.385,-0.040,0.880
1626274827343,2021-07-14T11.00.27.343,25.021,0.477,0.267,0.866
1626274827362,2021-07-14T11.00.27.362,25.040,0.648,0.436,0.864
1626274827382,2021-07-14T11.00.27.382,25.060,0.864,0.384,0.731
1626274827403,2021-07-14T11.00.27.403,25.081,1.120,0.053,0.553
1626274827422,2021-07-14T11.00.27.422,25.100,1.239,-0.482,0.313
1626274827442,2021-07-14T11.00.27.442,25.120,1.252,-0.621,0.249
1626274827461,2021-07-14T11.00.27.461,25.139,1.279,-0.535,0.349
1626274827482,2021-07-14T11.00.27.482,25.160,1.021,0.568,0.628
1626274827502,2021-07-14T11.00.27.502,25.180,1.107,0.412,1.419
1626274827521,2021-07-14T11.00.27.521,25.199,-0.046,-1.141,1.273
1626274827542,2021-07-14T11.00.27.542,25.220,-1.383,-2.062,1.343
1626274827561,2021-07-14T11.00.27.561,25.239,0.741,0.824,0.622
1626274827581,2021-07-14T11.00.27.581,25.259,0.802,-0.050,1.431
1626274827600,2021-07-14T11.00.27.600,25.278,0.150,0.004,0.813
1626274827621,2021-07-14T11.00.27.621,25.299,0.330,0.052,0.970
1626274827642,2021-07-14T11.00.27.642,25.320,0.240,0.082,0.884
1626274827661,2021-07-14T11.00.27.661,25.339,0.290,0.073,0.891
1626274827681,2021-07-14T11.00.27.681,25.359,0.351,-0.042,0.990
1626274827700,2021-07-14T11.00.27.700,25.378,0.380,-0.017,0.988
1626274827721,2021-07-14T11.00.27.721,25.399,0.369,0.010,0.951
1626274827741,2021-07-14T11.00.27.741,25.419,0.331,0.003,0.930
1626274827760,2021-07-14T11.00.27.760,25.438,0.349,0.010,0.935
1626274827781,2021-07-14T11.00.27.781,25.459,0.357,0.014,0.938
1626274827800,2021-07-14T11.00.27.800,25.478,0.351,0.013,0.931
1626274827820,2021-07-14T11.00.27.820,25.498,0.350,0.008,0.928
1626274827839,2021-07-14T11.00.27.839,25.517,0.344,0.005,0.924
1626274827860,2021-07-14T11.00.27.860,25.538,0.351,0.008,0.927
1626274827880,2021-07-14T11.00.27.880,25.558,0.361,0.018,0.931
1626274827899,2021-07-14T11.00.27.899,25.577,0.357,0.014,0.925
1626274827920,2021-07-14T11.00.27.920,25.598,0.352,0.012,0.921
1626274827939,2021-07-14T11.00.27.939,25.617,0.362,0.012,0.924
1626274827959,2021-07-14T11.00.27.959,25.637,0.367,0.009,0.926
1626274827978,2021-07-14T11.00.27.978,25.656,0.366,0.010,0.923
1626274827999,2021-07-14T11.00.27.999,25.677,0.367,0.008,0.922
1626274828019,2021-07-14T11.00.28.019,25.697,0.366,0.008,0.924
1626274828038,2021-07-14T11.00.28.038,25.716,0.367,0.008,0.925
1626274828059,2021-07-14T11.00.28.059,25.737,0.367,0.007,0.921
1626274828078,2021-07-14T11.00.28.078,25.756,0.366,0.007,0.922
1626274828099,2021-07-14T11.00.28.099,25.777,0.367,0.008,0.920
1626274828118,2021-07-14T11.00.28.118,25.796,0.366,0.008,0.921
1626274828138,2021-07-14T11.00.28.138,25.816,0.360,0.008,0.922
1626274828159,2021-07-14T11.00.28.159,25.837,0.361,0.009,0.923
1626274828178,2021-07-14T11.00.28.178,25.856,0.367,0.007,0.924
1626274828198,2021-07-14T11.00.28.198,25.876,0.369,0.006,0.923
1626274828217,2021-07-14T11.00.28.217,25.895,0.367,0.005,0.921
1626274828238,2021-07-14T11.00.28.238,25.916,0.366,0.010,0.923
1626274828258,2021-07-14T11.00.28.258,25.936,0.365,0.008,0.923
1626274828277,2021-07-14T11.00.28.277,25.955,0.367,0.006,0.925
1626274828298,2021-07-14T11.00.28.298,25.976,0.368,0.005,0.926
1626274828317,2021-07-14T11.00.28.317,25.995,0.361,0.006,0.925
1626274828337,2021-07-14T11.00.28.337,26.015,0.349,0.009,0.921
1626274828356,2021-07-14T11.00.28.356,26.034,0.352,0.007,0.922
1626274828377,2021-07-14T11.00.28.377,26.055,0.358,0.006,0.925
1626274828397,2021-07-14T11.00.28.397,26.075,0.354,0.008,0.924
1626274828416,2021-07-14T11.00.28.416,26.094,0.353,0.009,0.922
1626274828437,2021-07-14T11.00.28.437,26.115,0.356,0.008,0.923
1626274828456,2021-07-14T11.00.28.456,26.134,0.356,0.009,0.924
1626274828476,2021-07-14T11.00.28.476,26.154,0.356,0.006,0.925
1626274828496,2021-07-14T11.00.28.496,26.174,0.360,0.006,0.925
1626274828516,2021-07-14T11.00.28.516,26.194,0.356,0.006,0.925
1626274828537,2021-07-14T11.00.28.537,26.215,0.359,0.006,0.925
1626274828556,2021-07-14T11.00.28.556,26.234,0.360,0.008,0.928
1626274828576,2021-07-14T11.00.28.576,26.254,0.357,0.009,0.923
1626274828595,2021-07-14T11.00.28.595,26.273,0.353,0.009,0.924
1626274828616,2021-07-14T11.00.28.616,26.294,0.355,0.008,0.927
1626274828635,2021-07-14T11.00.28.635,26.313,0.354,0.011,0.923
1626274828655,2021-07-14T11.00.28.655,26.333,0.352,0.010,0.924
1626274828676,2021-07-14T11.00.28.676,26.354,0.352,0.011,0.923
1626274828695,2021-07-14T11.00.28.695,26.373,0.356,0.013,0.921
1626274828715,2021-07-14T11.00.28.715,26.393,0.360,0.011,0.924
1626274828734,2021-07-14T11.00.28.734,26.412,0.359,0.010,0.925
1626274828755,2021-07-14T11.00.28.755,26.433,0.361,0.008,0.924
1626274828775,2021-07-14T11.00.28.775,26.453,0.360,0.010,0.924
1626274828794,2021-07-14T11.00.28.794,26.472,0.361,0.012,0.924
1626274828815,2021-07-14T11.00.28.815,26.493,0.365,0.010,0.926
1626274828834,2021-07-14T11.00.28.834,26.512,0.363,0.010,0.924
1626274828854,2021-07-14T11.00.28.854,26.532,0.363,0.010,0.924
1626274828873,2021-07-14T11.00.28.873,26.551,0.361,0.013,0.923
1626274828894,2021-07-14T11.00.28.894,26.572,0.357,0.011,0.924
1626274828914,2021-07-14T11.00.28.914,26.592,0.359,0.012,0.923
1626274828933,2021-07-14T11.00.28.933,26.611,0.360,0.012,0.924
1626274828954,2021-07-14T11.00.28.954,26.632,0.360,0.012,0.925
1626274828973,2021-07-14T11.00.28.973,26.651,0.356,0.013,0.924
1626274828994,2021-07-14T11.00.28.994,26.672,0.354,0.013,0.923
1626274829013,2021-07-14T11.00.29.013,26.691,0.358,0.009,0.927
1626274829033,2021-07-14T11.00.29.033,26.711,0.358,0.010,0.926
1626274829054,2021-07-14T11.00.29.054,26.732,0.356,0.011,0.927
1626274829073,2021-07-14T11.00.29.073,26.751,0.355,0.011,0.926
1626274829093,2021-07-14T11.00.29.093,26.771,0.353,0.008,0.921
1626274829112,2021-07-14T11.00.29.112,26.790,0.349,0.009,0.923
1626274829133,2021-07-14T11.00.29.133,26.811,0.352,0.011,0.925
1626274829152,2021-07-14T11.00.29.152,26.830,0.352,0.008,0.924
1626274829172,2021-07-14T11.00.29.172,26.850,0.352,0.009,0.927
1626274829193,2021-07-14T11.00.29.193,26.871,0.353,0.011,0.926
1626274829212,2021-07-14T11.00.29.212,26.890,0.354,0.009,0.925
1626274829232,2021-07-14T11.00.29.232,26.910,0.354,0.008,0.926
1626274829251,2021-07-14T11.00.29.251,26.929,0.351,0.009,0.926
1626274829272,2021-07-14T11.00.29.272,26.950,0.352,0.010,0.926
1626274829292,2021-07-14T11.00.29.292,26.970,0.350,0.009,0.926
1626274829311,2021-07-14T11.00.29.311,26.989,0.353,0.011,0.925
1626274829332,2021-07-14T11.00.29.332,27.010,0.352,0.008,0.925
1626274829351,2021-07-14T11.00.29.351,27.029,0.351,0.007,0.923
1626274829371,2021-07-14T11.00.29.371,27.049,0.353,0.008,0.925
1626274829391,2021-07-14T11.00.29.391,27.069,0.352,0.009,0.926
1626274829411,2021-07-14T11.00.29.411,27.089,0.356,0.009,0.925
1626274829432,2021-07-14T11.00.29.432,27.110,0.354,0.010,0.925
1626274829451,2021-07-14T11.00.29.451,27.129,0.354,0.009,0.922
1626274829471,2021-07-14T11.00.29.471,27.149,0.357,0.009,0.923
1626274829490,2021-07-14T11.00.29.490,27.168,0.366,0.010,0.926
1626274829511,2021-07-14T11.00.29.511,27.189,0.360,0.013,0.926
1626274829530,2021-07-14T11.00.29.530,27.208,0.357,0.009,0.922
1626274829550,2021-07-14T11.00.29.550,27.228,0.357,0.009,0.923
1626274829571,2021-07-14T11.00.29.571,27.249,0.357,0.010,0.923
1626274829590,2021-07-14T11.00.29.590,27.268,0.359,0.009,0.924
1626274829610,2021-07-14T11.00.29.610,27.288,0.362,0.009,0.924
1626274829629,2021-07-14T11.00.29.629,27.307,0.363,0.010,0.923
1626274829650,2021-07-14T11.00.29.650,27.328,0.359,0.010,0.925
1626274829670,2021-07-14T11.00.29.670,27.348,0.358,0.010,0.924
1626274829689,2021-07-14T11.00.29.689,27.367,0.359,0.010,0.922
1626274829710,2021-07-14T11.00.29.710,27.388,0.361,0.009,0.925
1626274829729,2021-07-14T11.00.29.729,27.407,0.365,0.009,0.925
1626274829749,2021-07-14T11.00.29.749,27.427,0.362,0.012,0.923
1626274829768,2021-07-14T11.00.29.768,27.446,0.361,0.010,0.923
1626274829789,2021-07-14T11.00.29.789,27.467,0.358,0.010,0.924
1626274829809,2021-07-14T11.00.29.809,27.487,0.359,0.011,0.923
1626274829829,2021-07-14T11.00.29.829,27.507,0.360,0.012,0.922
1626274829849,2021-07-14T11.00.29.849,27.527,0.361,0.010,0.926
1626274829868,2021-07-14T11.00.29.868,27.546,0.360,0.010,0.924
1626274829889,2021-07-14T11.00.29.889,27.567,0.357,0.008,0.923
1626274829908,2021-07-14T11.00.29.908,27.586,0.358,0.007,0.922
1626274829928,2021-07-14T11.00.29.928,27.606,0.358,0.012,0.923
1626274829949,2021-07-14T11.00.29.949,27.627,0.357,0.011,0.923
1626274829968,2021-07-14T11.00.29.968,27.646,0.364,0.010,0.925
1626274829988,2021-07-14T11.00.29.988,27.666,0.362,0.009,0.924
1626274830007,2021-07-14T11.00.30.007,27.685,0.357,0.009,0.925
1626274830028,2021-07-14T11.00.30.028,27.706,0.357,0.010,0.924
1626274830048,2021-07-14T11.00.30.048,27.726,0.359,0.008,0.922
1626274830067,2021-07-14T11.00.30.067,27.745,0.358,0.009,0.923
1626274830088,2021-07-14T11.00.30.088,27.766,0.362,0.010,0.925
1626274830107,2021-07-14T11.00.30.107,27.785,0.359,0.010,0.925
1626274830127,2021-07-14T11.00.30.127,27.805,0.357,0.010,0.924
1626274830146,2021-07-14T11.00.30.146,27.824,0.359,0.011,0.924
1626274830167,2021-07-14T11.00.30.167,27.845,0.361,0.011,0.924
1626274830187,2021-07-14T11.00.30.187,27.865,0.362,0.010,0.925
1626274830206,2021-07-14T11.00.30.206,27.884,0.361,0.009,0.925
1626274830227,2021-07-14T11.00.30.227,27.905,0.362,0.009,0.925
1626274830246,2021-07-14T11.00.30.246,27.924,0.361,0.009,0.925
1626274830267,2021-07-14T11.00.30.267,27.945,0.358,0.007,0.925
1626274830286,2021-07-14T11.00.30.286,27.964,0.360,0.008,0.923
1626274830306,2021-07-14T11.00.30.306,27.984,0.360,0.009,0.923
1626274830327,2021-07-14T11.00.30.327,28.005,0.361,0.009,0.924
1626274830346,2021-07-14T11.00.30.346,28.024,0.360,0.007,0.925
1626274830366,2021-07-14T11.00.30.366,28.044,0.360,0.007,0.923
1626274830385,2021-07-14T11.00.30.385,28.063,0.361,0.010,0.924
1626274830406,2021-07-14T11.00.30.406,28.084,0.361,0.006,0.923
1626274830426,2021-07-14T11.00.30.426,28.104,0.358,0.007,0.921
1626274830445,2021-07-14T11.00.30.445,28.123,0.359,0.008,0.923
1626274830466,2021-07-14T11.00.30.466,28.144,0.360,0.007,0.923
1626274830485,2021-07-14T11.00.30.485,28.163,0.363,0.006,0.924
1626274830505,2021-07-14T11.00.30.505,28.183,0.362,0.008,0.923
1626274830524,2021-07-14T11.00.30.524,28.202,0.360,0.008,0.922
1626274830545,2021-07-14T11.00.30.545,28.223,0.360,0.006,0.923
1626274830565,2021-07-14T11.00.30.565,28.243,0.360,0.007,0.923
1626274830584,2021-07-14T11.00.30.584,28.262,0.363,0.007,0.924
1626274830605,2021-07-14T11.00.30.605,28.283,0.361,0.008,0.922
1626274830624,2021-07-14T11.00.30.624,28.302,0.359,0.007,0.923
1626274830644,2021-07-14T11.00.30.644,28.322,0.359,0.008,0.924
1626274830665,2021-07-14T11.00.30.665,28.343,0.359,0.007,0.923
1626274830684,2021-07-14T11.00.30.684,28.362,0.360,0.007,0.922
1626274830704,2021-07-14T11.00.30.704,28.382,0.360,0.006,0.924
1626274830724,2021-07-14T11.00.30.724,28.402,0.357,0.009,0.925
1626274830744,2021-07-14T11.00.30.744,28.422,0.359,0.007,0.924
1626274830763,2021-07-14T11.00.30.763,28.441,0.360,0.008,0.924
1626274830784,2021-07-14T11.00.30.784,28.462,0.357,0.008,0.923
1626274830804,2021-07-14T11.00.30.804,28.482,0.359,0.008,0.923
1626274830823,2021-07-14T11.00.30.823,28.501,0.360,0.009,0.924
1626274830844,2021-07-14T11.00.30.844,28.522,0.359,0.008,0.926
1626274830863,2021-07-14T11.00.30.863,28.541,0.359,0.007,0.923
1626274830883,2021-07-14T11.00.30.883,28.561,0.357,0.008,0.924
1626274830902,2021-07-14T11.00.30.902,28.580,0.354,0.007,0.922
1626274830923,2021-07-14T11.00.30.923,28.601,0.357,0.008,0.923
1626274830943,2021-07-14T11.00.30.943,28.621,0.358,0.009,0.923
1626274830962,2021-07-14T11.00.30.962,28.640,0.354,0.008,0.920
1626274830983,2021-07-14T11.00.30.983,28.661,0.354,0.009,0.922
1626274831002,2021-07-14T11.00.31.002,28.680,0.359,0.009,0.924
1626274831022,2021-07-14T11.00.31.022,28.700,0.360,0.010,0.926
1626274831043,2021-07-14T11.00.31.043,28.721,0.362,0.012,0.925
1626274831062,2021-07-14T11.00.31.062,28.740,0.362,0.011,0.925
1626274831082,2021-07-14T11.00.31.082,28.760,0.361,0.009,0.922
1626274831101,2021-07-14T11.00.31.101,28.779,0.361,0.009,0.922
1626274831122,2021-07-14T11.00.31.122,28.800,0.361,0.011,0.923
1626274831141,2021-07-14T11.00.31.141,28.819,0.363,0.012,0.924
1626274831162,2021-07-14T11.00.31.162,28.840,0.362,0.013,0.924
1626274831182,2021-07-14T11.00.31.182,28.860,0.361,0.013,0.923
1626274831201,2021-07-14T11.00.31.201,28.879,0.360,0.013,0.922
1626274831222,2021-07-14T11.00.31.222,28.900,0.363,0.011,0.925
1626274831241,2021-07-14T11.00.31.241,28.919,0.362,0.013,0.925
1626274831261,2021-07-14T11.00.31.261,28.939,0.361,0.012,0.924
1626274831280,2021-07-14T11.00.31.280,28.958,0.362,0.010,0.923
1626274831301,2021-07-14T11.00.31.301,28.979,0.363,0.010,0.923
1626274831321,2021-07-14T11.00.31.321,28.999,0.358,0.012,0.922
1626274831340,2021-07-14T11.00.31.340,29.018,0.358,0.011,0.923
1626274831361,2021-07-14T11.00.31.361,29.039,0.360,0.010,0.924
1626274831380,2021-07-14T11.00.31.380,29.058,0.361,0.011,0.922
1626274831400,2021-07-14T11.00.31.400,29.078,0.360,0.012,0.923
1626274831421,2021-07-14T11.00.31.421,29.099,0.358,0.012,0.924
1626274831440,2021-07-14T11.00.31.440,29.118,0.357,0.009,0.924
1626274831460,2021-07-14T11.00.31.460,29.138,0.360,0.007,0.924
1626274831479,2021-07-14T11.00.31.479,29.157,0.361,0.010,0.923
1626274831500,2021-07-14T11.00.31.500,29.178,0.359,0.011,0.922
1626274831519,2021-07-14T11.00.31.519,29.197,0.360,0.012,0.923
1626274831539,2021-07-14T11.00.31.539,29.217,0.361,0.011,0.923
1626274831560,2021-07-14T11.00.31.560,29.238,0.360,0.010,0.925
1626274831579,2021-07-14T11.00.31.579,29.257,0.365,0.011,0.923
1626274831600,2021-07-14T11.00.31.600,29.278,0.366,0.011,0.923
1626274831619,2021-07-14T11.00.31.619,29.297,0.368,0.012,0.922
1626274831639,2021-07-14T11.00.31.639,29.317,0.365,0.012,0.923
1626274831660,2021-07-14T11.00.31.660,29.338,0.363,0.009,0.921
1626274831679,2021-07-14T11.00.31.679,29.357,0.366,0.009,0.922
1626274831699,2021-07-14T11.00.31.699,29.377,0.365,0.010,0.923
1626274831718,2021-07-14T11.00.31.718,29.396,0.364,0.010,0.921
1626274831739,2021-07-14T11.00.31.739,29.417,0.367,0.013,0.921
1626274831758,2021-07-14T11.00.31.758,29.436,0.364,0.013,0.922
1626274831778,2021-07-14T11.00.31.778,29.456,0.363,0.014,0.923
1626274831799,2021-07-14T11.00.31.799,29.477,0.374,0.015,0.925
1626274831818,2021-07-14T11.00.31.818,29.496,0.372,0.014,0.925
1626274831838,2021-07-14T11.00.31.838,29.516,0.369,0.015,0.923
1626274831857,2021-07-14T11.00.31.857,29.535,0.372,0.013,0.925
1626274831878,2021-07-14T11.00.31.878,29.556,0.366,0.011,0.927
1626274831897,2021-07-14T11.00.31.897,29.575,0.362,0.010,0.925
1626274831917,2021-07-14T11.00.31.917,29.595,0.354,0.013,0.923
1626274831938,2021-07-14T11.00.31.938,29.616,0.349,0.013,0.925
1626274831957,2021-07-14T11.00.31.957,29.635,0.354,0.011,0.929
1626274831977,2021-07-14T11.00.31.977,29.655,0.349,0.011,0.926
1626274831996,2021-07-14T11.00.31.996,29.674,0.344,0.016,0.924
1626274832017,2021-07-14T11.00.32.017,29.695,0.347,0.014,0.927
1626274832037,2021-07-14T11.00.32.037,29.715,0.343,0.016,0.927
1626274832057,2021-07-14T11.00.32.057,29.735,0.348,0.016,0.927
1626274832077,2021-07-14T11.00.32.077,29.755,0.338,0.015,0.926
1626274832096,2021-07-14T11.00.32.096,29.774,0.340,0.018,0.928
1626274832117,2021-07-14T11.00.32.117,29.795,0.327,0.011,0.929
1626274832136,2021-07-14T11.00.32.136,29.814,0.329,0.016,0.929
1626274832156,2021-07-14T11.00.32.156,29.834,0.333,0.017,0.927
1626274832177,2021-07-14T11.00.32.177,29.855,0.339,0.021,0.927
1626274832196,2021-07-14T11.00.32.196,29.874,0.339,0.021,0.926
1626274832216,2021-07-14T11.00.32.216,29.894,0.342,0.010,0.932
1626274832235,2021-07-14T11.00.32.235,29.913,0.341,0.008,0.927
1626274832256,2021-07-14T11.00.32.256,29.934,0.352,0.015,0.928
1626274832276,2021-07-14T11.00.32.276,29.954,0.354,0.013,0.931
1626274832295,2021-07-14T11.00.32.295,29.973,0.355,0.012,0.928
1626274832316,2021-07-14T11.00.32.316,29.994,0.365,0.013,0.931
1626274832335,2021-07-14T11.00.32.335,30.013,0.360,0.013,0.930
1626274832355,2021-07-14T11.00.32.355,30.033,0.354,0.013,0.927
1626274832374,2021-07-14T11.00.32.374,30.052,0.362,0.014,0.924
1626274832395,2021-07-14T11.00.32.395,30.073,0.364,0.014,0.923
1626274832415,2021-07-14T11.00.32.415,30.093,0.359,0.013,0.923
1626274832434,2021-07-14T11.00.32.434,30.112,0.364,0.013,0.925
1626274832455,2021-07-14T11.00.32.455,30.133,0.366,0.013,0.925
1626274832474,2021-07-14T11.00.32.474,30.152,0.367,0.011,0.921
1626274832495,2021-07-14T11.00.32.495,30.173,0.366,0.007,0.921
1626274832514,2021-07-14T11.00.32.514,30.192,0.364,0.008,0.921
1626274832534,2021-07-14T11.00.32.534,30.212,0.364,0.013,0.918
1626274832555,2021-07-14T11.00.32.555,30.233,0.367,0.012,0.915
1626274832574,2021-07-14T11.00.32.574,30.252,0.375,0.007,0.919
1626274832594,2021-07-14T11.00.32.594,30.272,0.375,0.009,0.921
1626274832613,2021-07-14T11.00.32.613,30.291,0.375,0.009,0.920
1626274832634,2021-07-14T11.00.32.634,30.312,0.368,0.016,0.915
1626274832654,2021-07-14T11.00.32.654,30.332,0.371,0.019,0.919
1626274832673,2021-07-14T11.00.32.673,30.351,0.333,0.010,0.917
1626274832694,2021-07-14T11.00.32.694,30.372,0.331,-0.004,0.879
1626274832713,2021-07-14T11.00.32.713,30.391,0.375,0.011,0.928
1626274832733,2021-07-14T11.00.32.733,30.411,0.332,0.035,0.904
1626274832752,2021-07-14T11.00.32.752,30.430,0.317,0.103,0.985
1626274832773,2021-07-14T11.00.32.773,30.451,0.392,0.148,1.086
1626274832793,2021-07-14T11.00.32.793,30.471,0.448,0.084,0.947
1626274832812,2021-07-14T11.00.32.812,30.490,0.334,0.063,0.831
1626274832833,2021-07-14T11.00.32.833,30.511,0.340,0.084,0.941
1626274832852,2021-07-14T11.00.32.852,30.530,0.162,0.172,0.951
1626274832872,2021-07-14T11.00.32.872,30.550,0.222,-0.013,0.913
1626274832892,2021-07-14T11.00.32.892,30.570,0.430,-0.088,1.142
1626274832912,2021-07-14T11.00.32.912,30.590,0.688,-0.170,1.395
1626274832933,2021-07-14T11.00.32.933,30.611,0.791,-0.083,1.381
1626274832952,2021-07-14T11.00.32.952,30.630,0.617,-0.089,1.161
1626274832972,2021-07-14T11.00.32.972,30.650,0.613,0.111,1.033
1626274832991,2021-07-14T11.00.32.991,30.669,1.101,1.812,2.044
1626274833012,2021-07-14T11.00.33.012,30.690,0.744,1.309,2.021
1626274833032,2021-07-14T11.00.33.032,30.710,0.052,0.384,0.696
1626274833051,2021-07-14T11.00.33.051,30.729,0.048,-0.172,0.573
1626274833072,2021-07-14T11.00.33.072,30.750,0.247,-0.368,0.978
1626274833091,2021-07-14T11.00.33.091,30.769,0.206,-0.388,1.035
1626274833111,2021-07-14T11.00.33.111,30.789,0.242,-0.159,1.026
1626274833130,2021-07-14T11.00.33.130,30.808,0.342,-0.074,1.076
1626274833151,2021-07-14T11.00.33.151,30.829,0.478,-0.021,1.122
1626274833171,2021-07-14T11.00.33.171,30.849,0.557,0.048,1.062
1626274833190,2021-07-14T11.00.33.190,30.868,0.639,0.086,1.055
1626274833211,2021-07-14T11.00.33.211,30.889,0.714,0.057,1.108
