epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635346109166,2021-10-27T10.48.29.166,77.223,0.183,1.829,0.061
1635346109185,2021-10-27T10.48.29.185,77.242,0.854,2.744,-0.366
1635346109205,2021-10-27T10.48.29.205,77.262,0.915,3.902,-0.671
1635346109226,2021-10-27T10.48.29.226,77.283,0.366,4.512,-0.854
1635346109245,2021-10-27T10.48.29.245,77.302,0.305,4.268,-0.976
1635346109265,2021-10-27T10.48.29.265,77.322,-0.061,3.415,-0.976
1635346109284,2021-10-27T10.48.29.284,77.341,0.610,2.439,-1.280
1635346109305,2021-10-27T10.48.29.305,77.362,0.976,1.524,-1.280
1635346109324,2021-10-27T10.48.29.324,77.381,1.159,0.793,-1.159
1635346109344,2021-10-27T10.48.29.344,77.401,1.524,0.061,-1.402
1635346109363,2021-10-27T10.48.29.363,77.420,1.707,-0.122,-1.585
1635346109384,2021-10-27T10.48.29.384,77.441,1.646,-0.061,-1.707
1635346109403,2021-10-27T10.48.29.403,77.460,1.220,0.244,-1.463
1635346109423,2021-10-27T10.48.29.423,77.480,1.037,0.305,-1.341
1635346109444,2021-10-27T10.48.29.444,77.501,1.098,0.061,-1.280
1635346109463,2021-10-27T10.48.29.463,77.520,1.037,0.000,-1.098
1635346109483,2021-10-27T10.48.29.483,77.540,0.793,0.122,-0.915
1635346109503,2021-10-27T10.48.29.503,77.560,0.427,0.244,-0.732
1635346109523,2021-10-27T10.48.29.523,77.580,0.183,0.488,-0.427
1635346109542,2021-10-27T10.48.29.542,77.599,0.122,0.915,-0.549
1635346109563,2021-10-27T10.48.29.563,77.620,0.000,1.220,-0.732
1635346109582,2021-10-27T10.48.29.582,77.639,-0.122,1.341,-0.793
1635346109602,2021-10-27T10.48.29.602,77.659,0.122,1.098,-1.098
1635346109621,2021-10-27T10.48.29.621,77.678,0.549,0.610,-1.402
1635346109642,2021-10-27T10.48.29.642,77.699,0.793,0.244,-1.402
1635346109662,2021-10-27T10.48.29.662,77.719,0.915,0.000,-1.280
1635346109681,2021-10-27T10.48.29.681,77.738,0.732,0.061,-0.854
1635346109702,2021-10-27T10.48.29.702,77.759,0.427,0.183,-0.488
1635346109721,2021-10-27T10.48.29.721,77.778,0.366,0.366,-0.183
1635346109741,2021-10-27T10.48.29.741,77.798,0.305,0.488,0.061
1635346109760,2021-10-27T10.48.29.760,77.817,0.488,0.183,-0.244
1635346109781,2021-10-27T10.48.29.781,77.838,0.610,-0.122,-0.305
1635346109800,2021-10-27T10.48.29.800,77.857,0.427,-0.366,-0.183
1635346109820,2021-10-27T10.48.29.820,77.877,0.244,-0.671,0.000
1635346109839,2021-10-27T10.48.29.839,77.896,0.122,-0.793,0.244
1635346109860,2021-10-27T10.48.29.860,77.917,-0.122,-0.610,0.427
1635346109880,2021-10-27T10.48.29.880,77.937,-0.244,-0.549,0.488
1635346109899,2021-10-27T10.48.29.899,77.956,-0.183,-0.549,0.305
1635346109920,2021-10-27T10.48.29.920,77.977,-0.122,-0.427,0.183
1635346109939,2021-10-27T10.48.29.939,77.996,-0.061,-0.427,0.000
1635346109960,2021-10-27T10.48.29.960,78.017,0.061,-0.366,-0.061
1635346109979,2021-10-27T10.48.29.979,78.036,0.122,-0.488,-0.183
1635346109999,2021-10-27T10.48.29.999,78.056,0.366,-0.793,-0.305
1635346110018,2021-10-27T10.48.30.018,78.075,0.366,-0.915,-0.183
1635346110039,2021-10-27T10.48.30.039,78.096,0.183,-0.793,0.000
1635346110058,2021-10-27T10.48.30.058,78.115,-0.061,-0.793,0.122
1635346110078,2021-10-27T10.48.30.078,78.135,-0.244,-0.610,0.183
1635346110099,2021-10-27T10.48.30.099,78.156,-0.549,-0.366,0.305
1635346110118,2021-10-27T10.48.30.118,78.175,-0.549,-0.610,0.122
1635346110138,2021-10-27T10.48.30.138,78.195,-0.244,-1.037,0.000
1635346110157,2021-10-27T10.48.30.157,78.214,-0.244,-1.220,0.000
1635346110178,2021-10-27T10.48.30.178,78.235,-0.122,-1.402,0.061
1635346110197,2021-10-27T10.48.30.197,78.254,-0.061,-1.463,-0.122
1635346110217,2021-10-27T10.48.30.217,78.274,0.122,-1.463,-0.366
1635346110236,2021-10-27T10.48.30.236,78.293,0.427,-1.402,-0.549
1635346110257,2021-10-27T10.48.30.257,78.314,0.854,-1.341,-0.854
1635346110276,2021-10-27T10.48.30.276,78.333,1.159,-1.524,-0.854
1635346110296,2021-10-27T10.48.30.296,78.353,1.280,-1.585,-0.610
1635346110317,2021-10-27T10.48.30.317,78.374,1.098,-1.463,-0.183
1635346110336,2021-10-27T10.48.30.336,78.393,0.732,-1.037,0.244
1635346110357,2021-10-27T10.48.30.357,78.414,0.732,-0.732,0.366
1635346110376,2021-10-27T10.48.30.376,78.433,0.976,-0.610,0.244
1635346110396,2021-10-27T10.48.30.396,78.453,1.524,-0.488,0.305
1635346110415,2021-10-27T10.48.30.415,78.472,2.500,-0.366,0.610
1635346110436,2021-10-27T10.48.30.436,78.493,3.049,0.000,1.524
1635346110455,2021-10-27T10.48.30.455,78.512,3.354,0.244,2.500
1635346110475,2021-10-27T10.48.30.475,78.532,3.841,0.854,3.659
1635346110494,2021-10-27T10.48.30.494,78.551,4.146,2.195,5.427
1635346110515,2021-10-27T10.48.30.515,78.572,3.354,3.598,7.012
1635346110535,2021-10-27T10.48.30.535,78.592,1.524,5.183,10.122
1635346110554,2021-10-27T10.48.30.554,78.611,-1.951,6.220,15.854
1635346110575,2021-10-27T10.48.30.575,78.632,-1.951,7.256,30.610
1635346110594,2021-10-27T10.48.30.594,78.651,5.366,6.463,65.610
1635346110614,2021-10-27T10.48.30.614,78.671,22.500,-0.610,123.841
1635346110633,2021-10-27T10.48.30.633,78.690,47.012,10.427,164.024
1635346110654,2021-10-27T10.48.30.654,78.711,57.988,27.927,169.695
1635346110673,2021-10-27T10.48.30.673,78.730,64.756,23.171,162.378
1635346110693,2021-10-27T10.48.30.693,78.750,78.415,17.439,155.427
1635346110712,2021-10-27T10.48.30.712,78.769,83.049,18.232,155.183
1635346110733,2021-10-27T10.48.30.733,78.790,125.366,9.085,144.329
1635346110753,2021-10-27T10.48.30.753,78.810,167.866,-12.134,120.488
1635346110773,2021-10-27T10.48.30.773,78.830,100.488,-32.744,106.463
1635346110793,2021-10-27T10.48.30.793,78.850,30.915,-38.841,93.171
1635346110812,2021-10-27T10.48.30.812,78.869,24.451,-38.537,74.512
1635346110833,2021-10-27T10.48.30.833,78.890,31.768,-44.756,58.232
1635346110852,2021-10-27T10.48.30.852,78.909,24.817,-48.293,45.671
1635346110872,2021-10-27T10.48.30.872,78.929,20.366,-45.671,29.451
1635346110891,2021-10-27T10.48.30.891,78.948,15.427,-45.244,16.890
1635346110912,2021-10-27T10.48.30.912,78.969,7.866,-45.610,13.476
1635346110931,2021-10-27T10.48.30.931,78.988,8.171,-42.439,13.049
1635346110951,2021-10-27T10.48.30.951,79.008,12.988,-39.268,14.329
1635346110972,2021-10-27T10.48.30.972,79.029,15.915,-38.171,16.951
1635346110991,2021-10-27T10.48.30.991,79.048,36.524,-22.561,12.683
1635346111011,2021-10-27T10.48.31.011,79.068,61.341,63.841,22.622
1635346111030,2021-10-27T10.48.31.030,79.087,27.195,54.146,27.866
1635346111051,2021-10-27T10.48.31.051,79.108,10.549,20.000,19.634
1635346111070,2021-10-27T10.48.31.070,79.127,-5.244,11.463,7.683
1635346111090,2021-10-27T10.48.31.090,79.147,-3.354,-2.683,-12.256
1635346111109,2021-10-27T10.48.31.109,79.166,13.537,-7.256,-8.415
1635346111130,2021-10-27T10.48.31.130,79.187,8.720,-8.720,-7.012
1635346111149,2021-10-27T10.48.31.149,79.206,8.598,-4.268,-7.866
1635346111170,2021-10-27T10.48.31.170,79.227,13.110,-1.951,-8.049
1635346111190,2021-10-27T10.48.31.190,79.247,6.098,-2.927,-4.390
1635346111209,2021-10-27T10.48.31.209,79.266,-2.073,-0.549,0.854
1635346111230,2021-10-27T10.48.31.230,79.287,-4.268,0.183,2.683
1635346111249,2021-10-27T10.48.31.249,79.306,-2.805,-0.549,1.707
1635346111269,2021-10-27T10.48.31.269,79.326,0.000,-0.732,-0.122
1635346111288,2021-10-27T10.48.31.288,79.345,2.317,-1.220,-1.585
1635346111309,2021-10-27T10.48.31.309,79.366,3.415,-2.317,-2.439
1635346111328,2021-10-27T10.48.31.328,79.385,2.927,-3.902,-2.683
1635346111348,2021-10-27T10.48.31.348,79.405,1.524,-6.280,-2.622
1635346111367,2021-10-27T10.48.31.367,79.424,-1.280,-8.780,-2.073
1635346111388,2021-10-27T10.48.31.388,79.445,-5.610,-10.793,-0.244
1635346111408,2021-10-27T10.48.31.408,79.465,-3.110,-12.988,3.659
1635346111427,2021-10-27T10.48.31.427,79.484,11.402,-22.378,10.366
1635346111448,2021-10-27T10.48.31.448,79.505,1.768,-37.500,10.427
1635346111467,2021-10-27T10.48.31.467,79.524,0.610,-45.488,13.780
1635346111487,2021-10-27T10.48.31.487,79.544,4.024,-50.854,18.171
1635346111506,2021-10-27T10.48.31.506,79.563,-0.488,-55.122,21.524
1635346111527,2021-10-27T10.48.31.527,79.584,-8.293,-55.061,23.659
1635346111546,2021-10-27T10.48.31.546,79.603,-9.695,-45.488,15.793
1635346111566,2021-10-27T10.48.31.566,79.623,5.976,-20.244,-18.902
1635346111586,2021-10-27T10.48.31.586,79.643,3.049,20.183,-45.671
1635346111606,2021-10-27T10.48.31.606,79.663,-14.512,44.390,-37.805
1635346111627,2021-10-27T10.48.31.627,79.684,3.537,48.537,-22.561
1635346111646,2021-10-27T10.48.31.646,79.703,20.854,49.329,-6.768
1635346111666,2021-10-27T10.48.31.666,79.723,21.585,53.598,3.598
1635346111685,2021-10-27T10.48.31.685,79.742,25.732,62.744,6.768
1635346111706,2021-10-27T10.48.31.706,79.763,31.524,73.476,7.866
1635346111725,2021-10-27T10.48.31.725,79.782,37.134,73.963,7.622
1635346111745,2021-10-27T10.48.31.745,79.802,52.988,55.671,4.207
1635346111764,2021-10-27T10.48.31.764,79.821,-36.524,-11.829,38.049
1635346111785,2021-10-27T10.48.31.785,79.842,-92.988,-57.622,68.963
1635346111804,2021-10-27T10.48.31.804,79.861,19.085,32.500,5.488
1635346111824,2021-10-27T10.48.31.824,79.881,18.171,-17.378,-14.573
1635346111845,2021-10-27T10.48.31.845,79.902,-4.573,-14.268,-5.915
1635346111864,2021-10-27T10.48.31.864,79.921,6.890,2.500,-3.049
1635346111884,2021-10-27T10.48.31.884,79.941,6.768,-1.341,-4.878
1635346111903,2021-10-27T10.48.31.903,79.960,2.256,0.244,-2.073
1635346111924,2021-10-27T10.48.31.924,79.981,-2.744,3.110,1.037
1635346111943,2021-10-27T10.48.31.943,80.000,-3.476,5.183,1.280
1635346111963,2021-10-27T10.48.31.963,80.020,-1.707,4.085,-0.244
1635346111983,2021-10-27T10.48.31.983,80.040,0.305,2.012,-1.585
1635346112003,2021-10-27T10.48.32.003,80.060,2.256,0.976,-2.622
1635346112022,2021-10-27T10.48.32.022,80.079,2.378,0.610,-2.683
1635346112043,2021-10-27T10.48.32.043,80.100,1.098,1.098,-1.707
1635346112063,2021-10-27T10.48.32.063,80.120,0.122,2.134,-0.976
1635346112082,2021-10-27T10.48.32.082,80.139,-0.061,2.439,-0.793
1635346112103,2021-10-27T10.48.32.103,80.160,0.305,2.012,-0.854
1635346112122,2021-10-27T10.48.32.122,80.179,0.915,1.463,-1.159
1635346112142,2021-10-27T10.48.32.142,80.199,1.524,0.671,-1.524
1635346112161,2021-10-27T10.48.32.161,80.218,1.646,0.427,-1.463
1635346112182,2021-10-27T10.48.32.182,80.239,1.341,0.610,-1.220
1635346112201,2021-10-27T10.48.32.201,80.258,1.220,0.549,-1.341
1635346112221,2021-10-27T10.48.32.221,80.278,1.402,0.488,-1.463
1635346112240,2021-10-27T10.48.32.240,80.297,1.707,0.244,-1.646
1635346112261,2021-10-27T10.48.32.261,80.318,1.707,0.061,-1.524
1635346112281,2021-10-27T10.48.32.281,80.338,1.220,0.427,-1.220
1635346112300,2021-10-27T10.48.32.300,80.357,0.793,0.671,-0.915
1635346112321,2021-10-27T10.48.32.321,80.378,0.427,0.732,-0.244
1635346112340,2021-10-27T10.48.32.340,80.397,0.427,0.488,0.000
1635346112360,2021-10-27T10.48.32.360,80.417,0.366,0.061,0.122
1635346112379,2021-10-27T10.48.32.379,80.436,0.122,-0.305,0.366
1635346112400,2021-10-27T10.48.32.400,80.457,-0.122,-0.366,0.610
1635346112419,2021-10-27T10.48.32.419,80.476,-0.305,-0.366,0.610
1635346112440,2021-10-27T10.48.32.440,80.497,-0.244,-0.671,0.427
1635346112459,2021-10-27T10.48.32.459,80.516,-0.122,-0.610,0.244
1635346112479,2021-10-27T10.48.32.479,80.536,-0.061,-0.427,0.305
1635346112500,2021-10-27T10.48.32.500,80.557,-0.183,-0.366,0.427
1635346112519,2021-10-27T10.48.32.519,80.576,-0.122,-0.488,0.366
1635346112539,2021-10-27T10.48.32.539,80.596,0.000,-0.610,0.244
1635346112558,2021-10-27T10.48.32.558,80.615,-0.122,-0.488,0.244
1635346112579,2021-10-27T10.48.32.579,80.636,-0.427,-0.915,-0.488
1635346112598,2021-10-27T10.48.32.598,80.655,-0.793,-2.500,-1.829
1635346112618,2021-10-27T10.48.32.618,80.675,0.061,0.732,0.671
1635346112637,2021-10-27T10.48.32.637,80.694,0.366,-0.854,0.427
1635346112658,2021-10-27T10.48.32.658,80.715,0.488,-1.098,0.366
1635346112677,2021-10-27T10.48.32.677,80.734,0.183,-1.098,0.305
1635346112697,2021-10-27T10.48.32.697,80.754,-0.244,-1.341,0.305
1635346112718,2021-10-27T10.48.32.718,80.775,-0.427,-1.707,0.305
1635346112737,2021-10-27T10.48.32.737,80.794,-0.366,-2.317,0.366
1635346112757,2021-10-27T10.48.32.757,80.814,-0.183,-3.110,0.244
1635346112776,2021-10-27T10.48.32.776,80.833,-0.122,-3.720,0.366
1635346112797,2021-10-27T10.48.32.797,80.854,-0.305,-4.695,0.610
1635346112816,2021-10-27T10.48.32.816,80.873,-0.427,-6.037,0.671
1635346112837,2021-10-27T10.48.32.837,80.894,-0.183,-7.988,0.793
1635346112856,2021-10-27T10.48.32.856,80.913,-0.427,-11.829,1.159
1635346112876,2021-10-27T10.48.32.876,80.933,-2.012,-15.915,2.378
1635346112895,2021-10-27T10.48.32.895,80.952,-3.659,-20.366,2.805
1635346112916,2021-10-27T10.48.32.916,80.973,-4.756,-27.378,1.402
1635346112936,2021-10-27T10.48.32.936,80.993,-3.720,-39.573,1.707
1635346112955,2021-10-27T10.48.32.955,81.012,9.146,-61.280,7.012
1635346112976,2021-10-27T10.48.32.976,81.033,13.476,-95.793,9.817
1635346112995,2021-10-27T10.48.32.995,81.052,12.988,-125.000,13.049
1635346113015,2021-10-27T10.48.33.015,81.072,17.927,-151.098,22.988
1635346113034,2021-10-27T10.48.33.034,81.091,17.195,-178.659,31.646
1635346113055,2021-10-27T10.48.33.055,81.112,27.378,-208.232,29.390
1635346113074,2021-10-27T10.48.33.074,81.131,29.390,-228.171,24.085
1635346113094,2021-10-27T10.48.33.094,81.151,-7.256,-233.354,29.329
1635346113113,2021-10-27T10.48.33.113,81.170,-56.707,-229.939,46.280
1635346113134,2021-10-27T10.48.33.134,81.191,-92.988,-190.061,57.927
1635346113154,2021-10-27T10.48.33.154,81.211,-23.537,-25.183,12.561
1635346113173,2021-10-27T10.48.33.173,81.230,27.683,84.329,-20.793
1635346113194,2021-10-27T10.48.33.194,81.251,-10.732,62.866,-22.927
1635346113213,2021-10-27T10.48.33.213,81.270,-14.268,60.427,-24.817
1635346113233,2021-10-27T10.48.33.233,81.290,-2.256,105.122,-22.622
1635346113253,2021-10-27T10.48.33.253,81.310,-6.585,142.744,-16.341
1635346113273,2021-10-27T10.48.33.273,81.330,-7.805,163.963,-11.768
1635346113292,2021-10-27T10.48.33.292,81.349,-1.220,180.915,-5.000
1635346113313,2021-10-27T10.48.33.313,81.370,7.622,192.561,11.341
1635346113332,2021-10-27T10.48.33.332,81.389,19.268,196.037,30.732
1635346113352,2021-10-27T10.48.33.352,81.409,29.268,193.110,37.500
1635346113373,2021-10-27T10.48.33.373,81.430,38.780,189.329,26.951
1635346113392,2021-10-27T10.48.33.392,81.449,50.122,184.146,7.439
1635346113412,2021-10-27T10.48.33.412,81.469,60.915,176.402,-13.354
1635346113431,2021-10-27T10.48.33.431,81.488,71.829,169.573,-27.866
1635346113452,2021-10-27T10.48.33.452,81.509,74.878,157.744,-26.159
1635346113471,2021-10-27T10.48.33.471,81.528,56.280,110.793,-1.585
1635346113491,2021-10-27T10.48.33.491,81.548,-0.305,40.610,45.244
1635346113510,2021-10-27T10.48.33.510,81.567,-19.329,-17.378,52.317
1635346113531,2021-10-27T10.48.33.531,81.588,-106.463,-87.317,15.000
1635346113550,2021-10-27T10.48.33.550,81.607,-73.537,-177.439,-47.622
1635346113570,2021-10-27T10.48.33.570,81.627,-16.280,-136.463,-30.366
1635346113591,2021-10-27T10.48.33.591,81.648,33.963,-113.232,-8.780
1635346113610,2021-10-27T10.48.33.610,81.667,14.817,20.000,-11.220
1635346113630,2021-10-27T10.48.33.630,81.687,4.024,-9.024,-6.707
1635346113649,2021-10-27T10.48.33.649,81.706,1.402,-6.646,-4.024
1635346113670,2021-10-27T10.48.33.670,81.727,-4.451,2.195,-1.402
1635346113689,2021-10-27T10.48.33.689,81.746,-3.659,2.439,-1.646
1635346113710,2021-10-27T10.48.33.710,81.767,-0.976,0.488,-2.622
1635346113729,2021-10-27T10.48.33.729,81.786,-0.793,0.366,-2.439
1635346113749,2021-10-27T10.48.33.749,81.806,-0.427,0.244,-1.890
1635346113768,2021-10-27T10.48.33.768,81.825,1.098,-0.854,-1.463
1635346113789,2021-10-27T10.48.33.789,81.846,1.280,-1.402,-1.220
1635346113808,2021-10-27T10.48.33.808,81.865,0.488,-1.341,-0.488
1635346113828,2021-10-27T10.48.33.828,81.885,-0.305,-1.220,0.793
1635346113849,2021-10-27T10.48.33.849,81.906,-1.098,-0.854,1.829
1635346113868,2021-10-27T10.48.33.868,81.925,-1.159,-0.793,1.890
1635346113888,2021-10-27T10.48.33.888,81.945,-0.915,-1.159,1.524
1635346113907,2021-10-27T10.48.33.907,81.964,-0.976,-1.159,1.341
1635346113928,2021-10-27T10.48.33.928,81.985,-1.585,-0.732,1.402
1635346113947,2021-10-27T10.48.33.947,82.004,-1.829,-0.488,1.220
1635346113967,2021-10-27T10.48.33.967,82.024,-1.768,-0.427,0.915
1635346113986,2021-10-27T10.48.33.986,82.043,-1.341,-0.427,0.610
1635346114007,2021-10-27T10.48.34.007,82.064,-1.037,-0.549,0.183
1635346114026,2021-10-27T10.48.34.026,82.083,-1.159,-0.610,0.122
1635346114046,2021-10-27T10.48.34.046,82.103,-1.280,-0.732,0.305
1635346114067,2021-10-27T10.48.34.067,82.124,-1.220,-0.854,0.610
1635346114086,2021-10-27T10.48.34.086,82.143,-1.341,-1.463,0.854
1635346114107,2021-10-27T10.48.34.107,82.164,-1.585,-2.073,1.037
1635346114126,2021-10-27T10.48.34.126,82.183,-1.159,-2.439,1.341
1635346114146,2021-10-27T10.48.34.146,82.203,-0.793,-2.744,1.707
1635346114165,2021-10-27T10.48.34.165,82.222,-1.037,-3.354,1.890
1635346114186,2021-10-27T10.48.34.186,82.243,-1.220,-5.671,2.134
1635346114205,2021-10-27T10.48.34.205,82.262,-0.976,-8.415,2.561
1635346114225,2021-10-27T10.48.34.225,82.282,-0.671,-11.768,2.744
1635346114244,2021-10-27T10.48.34.244,82.301,-0.183,-16.463,2.500
1635346114265,2021-10-27T10.48.34.265,82.322,-0.915,-25.610,2.805
1635346114285,2021-10-27T10.48.34.285,82.342,-4.390,-38.537,6.341
1635346114304,2021-10-27T10.48.34.304,82.361,-5.732,-55.488,10.061
1635346114325,2021-10-27T10.48.34.325,82.382,12.012,-90.000,19.085
1635346114344,2021-10-27T10.48.34.344,82.401,17.866,-136.951,24.695
1635346114364,2021-10-27T10.48.34.364,82.421,23.354,-172.378,38.598
1635346114383,2021-10-27T10.48.34.383,82.440,32.073,-196.890,68.598
1635346114404,2021-10-27T10.48.34.404,82.461,31.341,-229.268,81.037
1635346114423,2021-10-27T10.48.34.423,82.480,60.732,-260.793,68.659
1635346114443,2021-10-27T10.48.34.443,82.500,66.829,-278.537,65.976
1635346114462,2021-10-27T10.48.34.462,82.519,33.537,-289.512,81.951
1635346114483,2021-10-27T10.48.34.483,82.540,-27.500,-277.256,104.512
1635346114503,2021-10-27T10.48.34.503,82.560,-60.366,-171.646,69.634
1635346114523,2021-10-27T10.48.34.523,82.580,29.817,60.244,-35.183
1635346114543,2021-10-27T10.48.34.543,82.600,16.098,122.439,-72.744
1635346114562,2021-10-27T10.48.34.562,82.619,-21.402,79.268,-73.415
1635346114583,2021-10-27T10.48.34.583,82.640,-19.268,82.195,-70.427
1635346114602,2021-10-27T10.48.34.602,82.659,-15.366,120.122,-63.171
1635346114622,2021-10-27T10.48.34.622,82.679,-28.720,150.854,-51.951
1635346114641,2021-10-27T10.48.34.641,82.698,-39.756,173.293,-51.646
1635346114662,2021-10-27T10.48.34.662,82.719,-35.549,194.390,-53.659
1635346114681,2021-10-27T10.48.34.681,82.738,-31.951,211.220,-31.524
1635346114701,2021-10-27T10.48.34.701,82.758,-19.512,219.146,11.951
1635346114722,2021-10-27T10.48.34.722,82.779,12.561,221.098,51.585
1635346114741,2021-10-27T10.48.34.741,82.798,36.585,218.476,65.488
1635346114761,2021-10-27T10.48.34.761,82.818,53.232,214.268,55.366
1635346114780,2021-10-27T10.48.34.780,82.837,72.317,215.000,22.439
1635346114801,2021-10-27T10.48.34.801,82.858,81.159,211.098,-18.293
1635346114820,2021-10-27T10.48.34.820,82.877,70.854,177.134,-43.110
1635346114840,2021-10-27T10.48.34.840,82.897,15.854,86.768,-27.988
1635346114859,2021-10-27T10.48.34.859,82.916,-39.085,13.476,22.622
1635346114880,2021-10-27T10.48.34.880,82.937,-28.476,-30.183,26.585
1635346114899,2021-10-27T10.48.34.899,82.956,-94.817,-89.756,-15.671
1635346114920,2021-10-27T10.48.34.920,82.977,-79.207,-161.402,-85.305
1635346114940,2021-10-27T10.48.34.940,82.997,-4.085,-120.671,-57.561
1635346114959,2021-10-27T10.48.34.959,83.016,47.439,-114.329,-6.463
1635346114980,2021-10-27T10.48.34.980,83.037,21.037,18.476,-18.476
1635346114999,2021-10-27T10.48.34.999,83.056,-0.671,-7.134,-8.720
1635346115019,2021-10-27T10.48.35.019,83.076,-0.549,-8.354,-4.573
1635346115038,2021-10-27T10.48.35.038,83.095,-5.610,2.134,-0.610
1635346115059,2021-10-27T10.48.35.059,83.116,-5.183,3.902,-0.549
1635346115078,2021-10-27T10.48.35.078,83.135,-2.012,2.256,-1.890
1635346115098,2021-10-27T10.48.35.098,83.155,-0.976,1.402,-2.195
1635346115117,2021-10-27T10.48.35.117,83.174,-0.122,0.976,-2.073
1635346115138,2021-10-27T10.48.35.138,83.195,1.646,-0.976,-2.500
1635346115158,2021-10-27T10.48.35.158,83.215,2.378,-2.622,-2.622
1635346115177,2021-10-27T10.48.35.177,83.234,2.134,-3.232,-2.439
1635346115198,2021-10-27T10.48.35.198,83.255,1.037,-2.805,-1.585
1635346115217,2021-10-27T10.48.35.217,83.274,-0.183,-1.829,-0.488
1635346115237,2021-10-27T10.48.35.237,83.294,-0.610,-1.524,-0.122
1635346115256,2021-10-27T10.48.35.256,83.313,-0.488,-1.768,-0.183
1635346115277,2021-10-27T10.48.35.277,83.334,-0.549,-1.707,0.122
1635346115296,2021-10-27T10.48.35.296,83.353,-0.488,-1.829,0.122
1635346115316,2021-10-27T10.48.35.316,83.373,-0.366,-1.951,-0.122
1635346115336,2021-10-27T10.48.35.336,83.393,-0.427,-1.768,-0.122
1635346115356,2021-10-27T10.48.35.356,83.413,-0.488,-1.341,-0.061
1635346115375,2021-10-27T10.48.35.375,83.432,-0.732,-1.037,0.061
1635346115396,2021-10-27T10.48.35.396,83.453,-0.488,-1.098,0.000
1635346115416,2021-10-27T10.48.35.416,83.473,0.000,-1.646,0.000
1635346115435,2021-10-27T10.48.35.435,83.492,0.061,-2.134,-0.122
1635346115456,2021-10-27T10.48.35.456,83.513,0.244,-2.683,-0.244
1635346115475,2021-10-27T10.48.35.475,83.532,0.549,-3.354,-0.183
1635346115495,2021-10-27T10.48.35.495,83.552,0.549,-4.268,0.000
1635346115514,2021-10-27T10.48.35.514,83.571,0.610,-6.280,-0.244
1635346115535,2021-10-27T10.48.35.535,83.592,0.305,-8.110,0.122
1635346115554,2021-10-27T10.48.35.554,83.611,-0.061,-10.610,0.488
1635346115574,2021-10-27T10.48.35.574,83.631,-0.122,-13.720,0.793
