epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1626372328014,2021-07-15T14.05.28.014,62.719,0.122,0.305,0.610
1626372328035,2021-07-15T14.05.28.035,62.740,0.183,0.244,0.610
1626372328055,2021-07-15T14.05.28.055,62.760,0.183,0.244,0.549
1626372328076,2021-07-15T14.05.28.076,62.781,0.122,0.244,0.549
1626372328096,2021-07-15T14.05.28.096,62.801,0.061,0.183,0.549
1626372328117,2021-07-15T14.05.28.117,62.822,0.000,0.122,0.610
1626372328136,2021-07-15T14.05.28.136,62.841,0.000,0.122,0.610
1626372328156,2021-07-15T14.05.28.156,62.861,0.061,0.061,0.610
1626372328177,2021-07-15T14.05.28.177,62.882,0.122,0.000,0.488
1626372328197,2021-07-15T14.05.28.197,62.902,0.183,0.061,0.549
1626372328218,2021-07-15T14.05.28.218,62.923,0.183,0.000,0.488
1626372328238,2021-07-15T14.05.28.238,62.943,0.122,0.000,0.488
1626372328259,2021-07-15T14.05.28.259,62.964,0.000,-0.122,0.610
1626372328278,2021-07-15T14.05.28.278,62.983,-0.061,-0.122,0.610
1626372328298,2021-07-15T14.05.28.298,63.003,0.000,-0.122,0.488
1626372328319,2021-07-15T14.05.28.319,63.024,0.183,-0.061,0.427
1626372328339,2021-07-15T14.05.28.339,63.044,0.244,0.000,0.427
1626372328360,2021-07-15T14.05.28.360,63.065,0.305,-0.061,0.427
1626372328380,2021-07-15T14.05.28.380,63.085,0.305,0.000,0.549
1626372328401,2021-07-15T14.05.28.401,63.106,0.061,0.000,0.488
1626372328420,2021-07-15T14.05.28.420,63.125,0.183,0.000,0.427
1626372328440,2021-07-15T14.05.28.440,63.145,0.183,0.122,0.488
1626372328461,2021-07-15T14.05.28.461,63.166,0.183,0.122,0.427
1626372328481,2021-07-15T14.05.28.481,63.186,0.305,0.183,0.366
1626372328502,2021-07-15T14.05.28.502,63.207,0.305,0.183,0.366
1626372328522,2021-07-15T14.05.28.522,63.227,0.305,0.122,0.488
1626372328543,2021-07-15T14.05.28.543,63.248,0.244,0.183,0.488
1626372328562,2021-07-15T14.05.28.562,63.267,0.122,0.183,0.549
1626372328582,2021-07-15T14.05.28.582,63.287,0.183,0.122,0.549
1626372328603,2021-07-15T14.05.28.603,63.308,0.183,0.122,0.488
1626372328623,2021-07-15T14.05.28.623,63.328,0.183,0.122,0.488
1626372328644,2021-07-15T14.05.28.644,63.349,0.244,0.122,0.549
1626372328664,2021-07-15T14.05.28.664,63.369,0.183,0.244,0.488
1626372328685,2021-07-15T14.05.28.685,63.390,0.244,0.183,0.549
1626372328704,2021-07-15T14.05.28.704,63.409,0.244,0.244,0.488
1626372328725,2021-07-15T14.05.28.725,63.430,0.244,0.305,0.488
1626372328745,2021-07-15T14.05.28.745,63.450,0.183,0.244,0.549
1626372328766,2021-07-15T14.05.28.766,63.471,0.122,0.366,0.671
1626372328786,2021-07-15T14.05.28.786,63.491,0.061,0.366,0.671
1626372328807,2021-07-15T14.05.28.807,63.512,0.061,0.488,0.549
1626372328827,2021-07-15T14.05.28.827,63.532,0.244,0.549,0.488
1626372328846,2021-07-15T14.05.28.846,63.551,0.244,0.549,0.549
1626372328867,2021-07-15T14.05.28.867,63.572,0.183,0.366,0.610
1626372328887,2021-07-15T14.05.28.887,63.592,0.000,0.305,0.671
1626372328908,2021-07-15T14.05.28.908,63.613,0.000,0.305,0.732
1626372328928,2021-07-15T14.05.28.928,63.633,0.122,0.305,0.671
1626372328949,2021-07-15T14.05.28.949,63.654,0.183,0.366,0.610
1626372328969,2021-07-15T14.05.28.969,63.674,0.183,0.305,0.610
1626372328988,2021-07-15T14.05.28.988,63.693,0.305,0.183,0.610
1626372329009,2021-07-15T14.05.29.009,63.714,0.244,0.183,0.488
1626372329029,2021-07-15T14.05.29.029,63.734,0.122,0.183,0.549
1626372329050,2021-07-15T14.05.29.050,63.755,0.122,0.244,0.610
1626372329070,2021-07-15T14.05.29.070,63.775,0.122,0.305,0.610
1626372329091,2021-07-15T14.05.29.091,63.796,0.122,0.305,0.549
1626372329111,2021-07-15T14.05.29.111,63.816,0.122,0.366,0.610
1626372329130,2021-07-15T14.05.29.130,63.835,0.183,0.305,0.671
1626372329151,2021-07-15T14.05.29.151,63.856,0.122,0.122,0.610
1626372329171,2021-07-15T14.05.29.171,63.876,0.061,0.061,0.549
1626372329192,2021-07-15T14.05.29.192,63.897,0.122,0.000,0.427
1626372329212,2021-07-15T14.05.29.212,63.917,0.122,0.061,0.488
1626372329233,2021-07-15T14.05.29.233,63.938,0.122,-0.061,0.488
1626372329253,2021-07-15T14.05.29.253,63.958,0.122,0.000,0.488
1626372329272,2021-07-15T14.05.29.272,63.977,0.183,0.000,0.549
1626372329293,2021-07-15T14.05.29.293,63.998,0.244,0.061,0.488
1626372329313,2021-07-15T14.05.29.313,64.018,0.183,0.061,0.488
1626372329334,2021-07-15T14.05.29.334,64.039,0.244,0.000,0.427
1626372329354,2021-07-15T14.05.29.354,64.059,0.244,0.000,0.427
1626372329375,2021-07-15T14.05.29.375,64.080,0.122,0.000,0.488
1626372329395,2021-07-15T14.05.29.395,64.100,0.122,-0.061,0.488
1626372329414,2021-07-15T14.05.29.414,64.119,0.000,0.000,0.549
1626372329435,2021-07-15T14.05.29.435,64.140,0.061,0.122,0.549
1626372329455,2021-07-15T14.05.29.455,64.160,0.061,0.244,0.610
1626372329476,2021-07-15T14.05.29.476,64.181,0.000,0.244,0.610
1626372329497,2021-07-15T14.05.29.497,64.202,0.061,0.244,0.610
1626372329517,2021-07-15T14.05.29.517,64.222,0.061,0.305,0.549
1626372329538,2021-07-15T14.05.29.538,64.243,0.122,0.305,0.549
1626372329558,2021-07-15T14.05.29.558,64.263,0.122,0.427,0.671
1626372329577,2021-07-15T14.05.29.577,64.282,0.061,0.427,0.671
1626372329598,2021-07-15T14.05.29.598,64.303,0.122,0.427,0.732
1626372329618,2021-07-15T14.05.29.618,64.323,0.122,0.488,0.671
1626372329639,2021-07-15T14.05.29.639,64.344,0.061,0.427,0.671
1626372329659,2021-07-15T14.05.29.659,64.364,0.183,0.305,0.610
1626372329680,2021-07-15T14.05.29.680,64.385,0.183,0.244,0.549
1626372329700,2021-07-15T14.05.29.700,64.405,0.183,0.305,0.549
1626372329719,2021-07-15T14.05.29.719,64.424,0.244,0.305,0.549
1626372329740,2021-07-15T14.05.29.740,64.445,0.244,0.244,0.549
1626372329760,2021-07-15T14.05.29.760,64.465,0.122,0.305,0.671
1626372329781,2021-07-15T14.05.29.781,64.486,0.122,0.305,0.610
1626372329801,2021-07-15T14.05.29.801,64.506,0.183,0.366,0.610
1626372329822,2021-07-15T14.05.29.822,64.527,0.122,0.305,0.610
1626372329842,2021-07-15T14.05.29.842,64.547,0.183,0.305,0.610
1626372329861,2021-07-15T14.05.29.861,64.566,0.061,0.366,0.610
1626372329882,2021-07-15T14.05.29.882,64.587,0.122,0.366,0.671
1626372329902,2021-07-15T14.05.29.902,64.607,0.122,0.427,0.610
1626372329923,2021-07-15T14.05.29.923,64.628,0.122,0.427,0.610
1626372329943,2021-07-15T14.05.29.943,64.648,0.183,0.427,0.671
1626372329964,2021-07-15T14.05.29.964,64.669,0.122,0.366,0.610
1626372329984,2021-07-15T14.05.29.984,64.689,0.122,0.244,0.610
1626372330003,2021-07-15T14.05.30.003,64.708,0.122,0.183,0.671
1626372330024,2021-07-15T14.05.30.024,64.729,0.061,0.183,0.610
1626372330044,2021-07-15T14.05.30.044,64.749,0.183,0.244,0.610
1626372330065,2021-07-15T14.05.30.065,64.770,0.122,0.183,0.610
1626372330085,2021-07-15T14.05.30.085,64.790,0.122,0.183,0.610
1626372330106,2021-07-15T14.05.30.106,64.811,0.122,0.183,0.610
1626372330126,2021-07-15T14.05.30.126,64.831,0.061,0.183,0.610
1626372330145,2021-07-15T14.05.30.145,64.850,0.000,0.244,0.610
1626372330166,2021-07-15T14.05.30.166,64.871,0.061,0.244,0.610
1626372330186,2021-07-15T14.05.30.186,64.891,0.061,0.244,0.671
1626372330207,2021-07-15T14.05.30.207,64.912,0.061,0.244,0.671
1626372330227,2021-07-15T14.05.30.227,64.932,0.061,0.244,0.610
1626372330248,2021-07-15T14.05.30.248,64.953,0.183,0.427,0.610
1626372330268,2021-07-15T14.05.30.268,64.973,0.244,0.549,0.549
1626372330288,2021-07-15T14.05.30.288,64.993,0.183,0.549,0.549
1626372330308,2021-07-15T14.05.30.308,65.013,0.122,0.488,0.732
1626372330329,2021-07-15T14.05.30.329,65.034,0.000,0.305,0.732
1626372330349,2021-07-15T14.05.30.349,65.054,0.122,0.122,0.610
1626372330370,2021-07-15T14.05.30.370,65.075,0.061,0.122,0.488
1626372330390,2021-07-15T14.05.30.390,65.095,0.244,0.183,0.488
1626372330411,2021-07-15T14.05.30.411,65.116,0.366,0.244,0.427
1626372330430,2021-07-15T14.05.30.430,65.135,0.305,0.244,0.427
1626372330450,2021-07-15T14.05.30.450,65.155,0.122,0.244,0.427
1626372330471,2021-07-15T14.05.30.471,65.176,0.183,0.122,0.488
1626372330491,2021-07-15T14.05.30.491,65.196,0.183,0.122,0.488
1626372330512,2021-07-15T14.05.30.512,65.217,0.244,0.183,0.427
1626372330532,2021-07-15T14.05.30.532,65.237,0.244,0.061,0.427
1626372330553,2021-07-15T14.05.30.553,65.258,0.244,-0.061,0.427
1626372330572,2021-07-15T14.05.30.572,65.277,0.366,-0.061,0.244
1626372330592,2021-07-15T14.05.30.592,65.297,0.305,-0.244,0.183
1626372330613,2021-07-15T14.05.30.613,65.318,0.366,-0.305,0.122
1626372330633,2021-07-15T14.05.30.633,65.338,0.427,-0.183,0.122
1626372330654,2021-07-15T14.05.30.654,65.359,0.366,-0.061,0.244
1626372330674,2021-07-15T14.05.30.674,65.379,0.305,-0.183,0.244
1626372330695,2021-07-15T14.05.30.695,65.400,0.183,-0.183,0.366
1626372330714,2021-07-15T14.05.30.714,65.419,0.122,-0.061,0.549
1626372330734,2021-07-15T14.05.30.734,65.439,0.061,0.000,0.488
1626372330755,2021-07-15T14.05.30.755,65.460,0.122,0.061,0.427
1626372330775,2021-07-15T14.05.30.775,65.480,0.183,0.122,0.488
1626372330796,2021-07-15T14.05.30.796,65.501,0.183,0.061,0.488
1626372330816,2021-07-15T14.05.30.816,65.521,0.122,0.000,0.488
1626372330837,2021-07-15T14.05.30.837,65.542,0.183,0.000,0.488
1626372330856,2021-07-15T14.05.30.856,65.561,0.183,0.000,0.488
1626372330876,2021-07-15T14.05.30.876,65.581,0.122,0.061,0.610
1626372330897,2021-07-15T14.05.30.897,65.602,0.000,0.122,0.671
1626372330917,2021-07-15T14.05.30.917,65.622,0.000,0.183,0.610
1626372330938,2021-07-15T14.05.30.938,65.643,0.061,0.244,0.610
1626372330958,2021-07-15T14.05.30.958,65.663,0.061,0.305,0.549
1626372330979,2021-07-15T14.05.30.979,65.684,0.183,0.366,0.488
1626372330999,2021-07-15T14.05.30.999,65.704,0.244,0.305,0.549
1626372331018,2021-07-15T14.05.31.018,65.723,0.183,0.244,0.549
1626372331039,2021-07-15T14.05.31.039,65.744,0.061,0.183,0.610
1626372331060,2021-07-15T14.05.31.060,65.765,0.122,0.244,0.610
1626372331080,2021-07-15T14.05.31.080,65.785,0.122,0.305,0.488
1626372331101,2021-07-15T14.05.31.101,65.806,0.122,0.244,0.488
1626372331121,2021-07-15T14.05.31.121,65.826,0.244,0.183,0.427
1626372331142,2021-07-15T14.05.31.142,65.847,0.305,0.244,0.488
1626372331161,2021-07-15T14.05.31.161,65.866,0.305,0.183,0.427
1626372331181,2021-07-15T14.05.31.181,65.886,0.183,0.122,0.488
1626372331202,2021-07-15T14.05.31.202,65.907,0.183,0.061,0.488
1626372331222,2021-07-15T14.05.31.222,65.927,0.122,0.122,0.610
1626372331243,2021-07-15T14.05.31.243,65.948,0.061,0.183,0.671
1626372331263,2021-07-15T14.05.31.263,65.968,0.122,0.183,0.610
1626372331284,2021-07-15T14.05.31.284,65.989,0.183,0.244,0.549
1626372331303,2021-07-15T14.05.31.303,66.008,0.183,0.305,0.549
1626372331323,2021-07-15T14.05.31.323,66.028,0.122,0.183,0.610
1626372331344,2021-07-15T14.05.31.344,66.049,0.061,0.183,0.671
1626372331364,2021-07-15T14.05.31.364,66.069,0.061,0.183,0.610
1626372331385,2021-07-15T14.05.31.385,66.090,0.000,0.183,0.671
1626372331405,2021-07-15T14.05.31.405,66.110,0.000,0.305,0.671
1626372331426,2021-07-15T14.05.31.426,66.131,0.061,0.366,0.732
1626372331445,2021-07-15T14.05.31.445,66.150,0.061,0.305,0.671
1626372331465,2021-07-15T14.05.31.465,66.170,0.061,0.244,0.610
1626372331486,2021-07-15T14.05.31.486,66.191,0.122,0.305,0.610
1626372331506,2021-07-15T14.05.31.506,66.211,0.183,0.244,0.549
1626372331527,2021-07-15T14.05.31.527,66.232,0.122,0.061,0.549
1626372331547,2021-07-15T14.05.31.547,66.252,0.061,0.122,0.549
1626372331568,2021-07-15T14.05.31.568,66.273,0.061,0.183,0.610
1626372331587,2021-07-15T14.05.31.587,66.292,0.122,0.183,0.610
1626372331607,2021-07-15T14.05.31.607,66.312,0.244,0.305,0.610
1626372331628,2021-07-15T14.05.31.628,66.333,0.244,0.305,0.610
1626372331648,2021-07-15T14.05.31.648,66.353,0.061,0.305,0.671
1626372331669,2021-07-15T14.05.31.669,66.374,0.122,0.244,0.610
1626372331689,2021-07-15T14.05.31.689,66.394,0.122,0.244,0.610
1626372331710,2021-07-15T14.05.31.710,66.415,0.000,0.244,0.610
1626372331729,2021-07-15T14.05.31.729,66.434,0.000,0.183,0.549
1626372331749,2021-07-15T14.05.31.749,66.454,0.000,0.183,0.549
1626372331770,2021-07-15T14.05.31.770,66.475,-0.061,0.122,0.610
1626372331790,2021-07-15T14.05.31.790,66.495,0.061,0.244,0.610
1626372331811,2021-07-15T14.05.31.811,66.516,0.183,0.244,0.549
1626372331831,2021-07-15T14.05.31.831,66.536,0.183,0.244,0.427
1626372331852,2021-07-15T14.05.31.852,66.557,0.183,0.244,0.488
1626372331871,2021-07-15T14.05.31.871,66.576,0.244,0.183,0.549
1626372331892,2021-07-15T14.05.31.892,66.597,0.183,0.122,0.549
1626372331912,2021-07-15T14.05.31.912,66.617,0.244,0.122,0.488
1626372331933,2021-07-15T14.05.31.933,66.638,0.183,0.122,0.549
1626372331953,2021-07-15T14.05.31.953,66.658,0.183,0.183,0.549
1626372331974,2021-07-15T14.05.31.974,66.679,0.122,0.244,0.549
1626372331994,2021-07-15T14.05.31.994,66.699,0.122,0.305,0.549
1626372332013,2021-07-15T14.05.32.013,66.718,0.122,0.305,0.671
1626372332034,2021-07-15T14.05.32.034,66.739,0.061,0.305,0.610
1626372332054,2021-07-15T14.05.32.054,66.759,0.000,0.305,0.671
1626372332075,2021-07-15T14.05.32.075,66.780,0.061,0.305,0.671
1626372332095,2021-07-15T14.05.32.095,66.800,0.000,0.366,0.671
1626372332116,2021-07-15T14.05.32.116,66.821,0.061,0.366,0.610
1626372332136,2021-07-15T14.05.32.136,66.841,0.061,0.366,0.671
1626372332155,2021-07-15T14.05.32.155,66.860,0.122,0.305,0.671
1626372332176,2021-07-15T14.05.32.176,66.881,0.183,0.305,0.610
1626372332196,2021-07-15T14.05.32.196,66.901,0.122,0.305,0.671
1626372332217,2021-07-15T14.05.32.217,66.922,0.183,0.305,0.610
1626372332237,2021-07-15T14.05.32.237,66.942,0.061,0.305,0.610
1626372332258,2021-07-15T14.05.32.258,66.963,0.122,0.305,0.610
1626372332278,2021-07-15T14.05.32.278,66.983,0.183,0.305,0.610
1626372332299,2021-07-15T14.05.32.299,67.004,0.244,0.305,0.610
1626372332318,2021-07-15T14.05.32.318,67.023,0.244,0.305,0.610
1626372332338,2021-07-15T14.05.32.338,67.043,0.122,0.305,0.671
1626372332359,2021-07-15T14.05.32.359,67.064,0.122,0.366,0.671
1626372332379,2021-07-15T14.05.32.379,67.084,0.122,0.305,0.610
1626372332400,2021-07-15T14.05.32.400,67.105,0.061,0.305,0.671
1626372332420,2021-07-15T14.05.32.420,67.125,0.122,0.183,0.549
1626372332441,2021-07-15T14.05.32.441,67.146,0.183,0.122,0.488
1626372332460,2021-07-15T14.05.32.460,67.165,0.122,0.122,0.488
1626372332480,2021-07-15T14.05.32.480,67.185,0.122,0.122,0.488
1626372332501,2021-07-15T14.05.32.501,67.206,0.122,0.122,0.610
1626372332521,2021-07-15T14.05.32.521,67.226,0.122,0.183,0.610
1626372332542,2021-07-15T14.05.32.542,67.247,0.183,0.122,0.610
1626372332562,2021-07-15T14.05.32.562,67.267,0.122,0.183,0.610
1626372332583,2021-07-15T14.05.32.583,67.288,0.122,0.244,0.549
1626372332602,2021-07-15T14.05.32.602,67.307,0.122,0.244,0.610
1626372332622,2021-07-15T14.05.32.622,67.327,0.061,0.183,0.610
1626372332643,2021-07-15T14.05.32.643,67.348,0.061,0.244,0.671
1626372332664,2021-07-15T14.05.32.664,67.369,0.061,0.305,0.610
1626372332684,2021-07-15T14.05.32.684,67.389,0.183,0.305,0.610
1626372332705,2021-07-15T14.05.32.705,67.410,0.122,0.305,0.549
1626372332725,2021-07-15T14.05.32.725,67.430,0.122,0.244,0.488
1626372332744,2021-07-15T14.05.32.744,67.449,0.061,0.244,0.488
1626372332765,2021-07-15T14.05.32.765,67.470,0.122,0.183,0.549
1626372332785,2021-07-15T14.05.32.785,67.490,0.183,0.244,0.549
1626372332806,2021-07-15T14.05.32.806,67.511,0.183,0.244,0.549
1626372332826,2021-07-15T14.05.32.826,67.531,0.061,0.244,0.549
1626372332847,2021-07-15T14.05.32.847,67.552,0.122,0.244,0.610
1626372332867,2021-07-15T14.05.32.867,67.572,0.183,0.305,0.549
1626372332886,2021-07-15T14.05.32.886,67.591,0.122,0.305,0.610
1626372332907,2021-07-15T14.05.32.907,67.612,0.061,0.366,0.732
1626372332927,2021-07-15T14.05.32.927,67.632,0.122,0.427,0.610
1626372332948,2021-07-15T14.05.32.948,67.653,0.061,0.366,0.610
1626372332968,2021-07-15T14.05.32.968,67.673,0.061,0.305,0.610
1626372332989,2021-07-15T14.05.32.989,67.694,0.122,0.305,0.732
1626372333009,2021-07-15T14.05.33.009,67.714,0.122,0.244,0.671
1626372333030,2021-07-15T14.05.33.030,67.735,0.183,0.244,0.671
1626372333049,2021-07-15T14.05.33.049,67.754,0.183,0.244,0.549
1626372333069,2021-07-15T14.05.33.069,67.774,0.122,0.183,0.488
1626372333090,2021-07-15T14.05.33.090,67.795,0.183,0.122,0.549
1626372333110,2021-07-15T14.05.33.110,67.815,0.183,0.122,0.549
1626372333131,2021-07-15T14.05.33.131,67.836,0.183,0.183,0.488
1626372333151,2021-07-15T14.05.33.151,67.856,0.183,0.122,0.488
1626372333170,2021-07-15T14.05.33.170,67.875,0.183,0.183,0.549
1626372333191,2021-07-15T14.05.33.191,67.896,0.122,0.183,0.488
1626372333211,2021-07-15T14.05.33.211,67.916,0.122,0.183,0.549
1626372333232,2021-07-15T14.05.33.232,67.937,0.061,0.183,0.610
1626372333252,2021-07-15T14.05.33.252,67.957,0.061,0.122,0.610
1626372333273,2021-07-15T14.05.33.273,67.978,0.122,0.183,0.610
1626372333293,2021-07-15T14.05.33.293,67.998,0.183,0.244,0.549
1626372333312,2021-07-15T14.05.33.312,68.017,0.122,0.244,0.549
1626372333333,2021-07-15T14.05.33.333,68.038,0.061,0.305,0.610
1626372333353,2021-07-15T14.05.33.353,68.058,0.061,0.427,0.671
1626372333374,2021-07-15T14.05.33.374,68.079,0.183,0.244,0.610
1626372333394,2021-07-15T14.05.33.394,68.099,0.122,0.244,0.610
1626372333415,2021-07-15T14.05.33.415,68.120,0.122,0.244,0.549
1626372333435,2021-07-15T14.05.33.435,68.140,0.183,0.122,0.488
1626372333455,2021-07-15T14.05.33.455,68.160,0.122,0.061,0.488
1626372333475,2021-07-15T14.05.33.475,68.180,0.122,0.061,0.488
1626372333496,2021-07-15T14.05.33.496,68.201,0.183,-0.061,0.427
1626372333516,2021-07-15T14.05.33.516,68.221,0.122,0.000,0.427
1626372333537,2021-07-15T14.05.33.537,68.242,0.183,0.061,0.488
1626372333557,2021-07-15T14.05.33.557,68.262,0.122,0.061,0.549
1626372333578,2021-07-15T14.05.33.578,68.283,0.183,0.183,0.549
1626372333598,2021-07-15T14.05.33.598,68.303,0.122,0.122,0.549
1626372333617,2021-07-15T14.05.33.617,68.322,0.122,0.183,0.549
1626372333638,2021-07-15T14.05.33.638,68.343,0.183,0.183,0.549
1626372333658,2021-07-15T14.05.33.658,68.363,0.061,0.122,0.610
1626372333679,2021-07-15T14.05.33.679,68.384,0.122,0.122,0.488
1626372333699,2021-07-15T14.05.33.699,68.404,0.183,0.183,0.549
1626372333720,2021-07-15T14.05.33.720,68.425,0.183,0.244,0.549
1626372333740,2021-07-15T14.05.33.740,68.445,0.122,0.061,0.549
1626372333759,2021-07-15T14.05.33.759,68.464,0.244,0.000,0.366
1626372333780,2021-07-15T14.05.33.780,68.485,0.183,0.000,0.488
1626372333800,2021-07-15T14.05.33.800,68.505,0.244,0.061,0.488
1626372333821,2021-07-15T14.05.33.821,68.526,0.244,0.122,0.549
1626372333841,2021-07-15T14.05.33.841,68.546,0.244,0.122,0.427
1626372333862,2021-07-15T14.05.33.862,68.567,0.183,0.061,0.488
1626372333882,2021-07-15T14.05.33.882,68.587,0.183,-0.061,0.488
1626372333901,2021-07-15T14.05.33.901,68.606,0.122,-0.061,0.427
1626372333922,2021-07-15T14.05.33.922,68.627,0.183,0.000,0.427
1626372333942,2021-07-15T14.05.33.942,68.647,0.061,0.183,0.427
1626372333963,2021-07-15T14.05.33.963,68.668,0.061,0.122,0.427
1626372333983,2021-07-15T14.05.33.983,68.688,0.122,0.122,0.488
1626372334004,2021-07-15T14.05.34.004,68.709,0.122,0.305,0.549
1626372334024,2021-07-15T14.05.34.024,68.729,0.183,0.366,0.488
1626372334043,2021-07-15T14.05.34.043,68.748,0.183,0.366,0.549
1626372334064,2021-07-15T14.05.34.064,68.769,0.122,0.305,0.549
1626372334084,2021-07-15T14.05.34.084,68.789,0.183,0.244,0.549
1626372334105,2021-07-15T14.05.34.105,68.810,0.183,0.305,0.610
1626372334125,2021-07-15T14.05.34.125,68.830,0.122,0.305,0.488
1626372334146,2021-07-15T14.05.34.146,68.851,0.183,0.183,0.488
1626372334166,2021-07-15T14.05.34.166,68.871,0.244,0.183,0.427
1626372334185,2021-07-15T14.05.34.185,68.890,0.244,0.244,0.427
1626372334206,2021-07-15T14.05.34.206,68.911,0.183,0.183,0.488
1626372334226,2021-07-15T14.05.34.226,68.931,0.122,0.183,0.549
1626372334247,2021-07-15T14.05.34.247,68.952,0.061,0.122,0.549
1626372334268,2021-07-15T14.05.34.268,68.973,0.000,0.183,0.610
1626372334288,2021-07-15T14.05.34.288,68.993,0.122,0.305,0.549
1626372334309,2021-07-15T14.05.34.309,69.014,0.183,0.244,0.549
1626372334328,2021-07-15T14.05.34.328,69.033,0.122,0.183,0.549
1626372334348,2021-07-15T14.05.34.348,69.053,0.183,0.183,0.488
1626372334369,2021-07-15T14.05.34.369,69.074,0.183,0.061,0.549
1626372334389,2021-07-15T14.05.34.389,69.094,0.122,0.061,0.610
1626372334410,2021-07-15T14.05.34.410,69.115,0.122,0.122,0.549
1626372334430,2021-07-15T14.05.34.430,69.135,0.183,0.183,0.610
1626372334451,2021-07-15T14.05.34.451,69.156,0.244,0.244,0.610
1626372334470,2021-07-15T14.05.34.470,69.175,0.244,0.183,0.549
1626372334490,2021-07-15T14.05.34.490,69.195,0.183,0.183,0.549
1626372334511,2021-07-15T14.05.34.511,69.216,0.061,0.183,0.671
1626372334531,2021-07-15T14.05.34.531,69.236,-0.061,0.183,0.610
1626372334552,2021-07-15T14.05.34.552,69.257,0.000,0.244,0.671
1626372334572,2021-07-15T14.05.34.572,69.277,0.061,0.305,0.610
1626372334593,2021-07-15T14.05.34.593,69.298,0.000,0.427,0.610
1626372334612,2021-07-15T14.05.34.612,69.317,0.000,0.549,0.549
1626372334632,2021-07-15T14.05.34.632,69.337,0.244,0.549,0.549
1626372334653,2021-07-15T14.05.34.653,69.358,0.244,0.488,0.549
1626372334673,2021-07-15T14.05.34.673,69.378,0.061,0.366,0.671
1626372334694,2021-07-15T14.05.34.694,69.399,0.061,0.366,0.732
1626372334714,2021-07-15T14.05.34.714,69.419,0.122,0.427,0.793
1626372334735,2021-07-15T14.05.34.735,69.440,0.183,0.488,0.671
1626372334754,2021-07-15T14.05.34.754,69.459,0.244,0.427,0.610
1626372334774,2021-07-15T14.05.34.774,69.479,0.305,0.244,0.549
1626372334795,2021-07-15T14.05.34.795,69.500,0.244,0.244,0.610
1626372334815,2021-07-15T14.05.34.815,69.520,0.061,0.244,0.610
1626372334836,2021-07-15T14.05.34.836,69.541,0.061,0.244,0.549
1626372334856,2021-07-15T14.05.34.856,69.561,0.122,0.244,0.549
1626372334877,2021-07-15T14.05.34.877,69.582,0.061,0.244,0.549
1626372334896,2021-07-15T14.05.34.896,69.601,-0.061,0.183,0.610
