epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635347916165,2021-10-27T11.18.36.165,21.766,0.617,-0.376,0.702
1635347916184,2021-10-27T11.18.36.184,21.785,0.613,-0.376,0.700
1635347916204,2021-10-27T11.18.36.204,21.805,0.613,-0.375,0.701
1635347916223,2021-10-27T11.18.36.223,21.824,0.613,-0.373,0.705
1635347916244,2021-10-27T11.18.36.244,21.845,0.616,-0.375,0.703
1635347916264,2021-10-27T11.18.36.264,21.865,0.615,-0.373,0.705
1635347916283,2021-10-27T11.18.36.283,21.884,0.618,-0.371,0.704
1635347916304,2021-10-27T11.18.36.304,21.905,0.617,-0.380,0.702
1635347916323,2021-10-27T11.18.36.323,21.924,0.620,-0.373,0.703
1635347916343,2021-10-27T11.18.36.343,21.944,0.623,-0.371,0.700
1635347916362,2021-10-27T11.18.36.362,21.963,0.625,-0.369,0.700
1635347916383,2021-10-27T11.18.36.383,21.984,0.621,-0.371,0.700
1635347916402,2021-10-27T11.18.36.402,22.003,0.615,-0.375,0.704
1635347916423,2021-10-27T11.18.36.423,22.024,0.616,-0.374,0.703
1635347916442,2021-10-27T11.18.36.442,22.043,0.615,-0.374,0.702
1635347916462,2021-10-27T11.18.36.462,22.063,0.613,-0.376,0.702
1635347916483,2021-10-27T11.18.36.483,22.084,0.615,-0.377,0.702
1635347916502,2021-10-27T11.18.36.502,22.103,0.616,-0.376,0.703
1635347916522,2021-10-27T11.18.36.522,22.123,0.618,-0.373,0.705
1635347916541,2021-10-27T11.18.36.541,22.142,0.616,-0.374,0.703
1635347916562,2021-10-27T11.18.36.562,22.163,0.616,-0.375,0.703
1635347916581,2021-10-27T11.18.36.581,22.182,0.617,-0.375,0.704
1635347916601,2021-10-27T11.18.36.601,22.202,0.614,-0.374,0.706
1635347916620,2021-10-27T11.18.36.620,22.221,0.616,-0.372,0.703
1635347916641,2021-10-27T11.18.36.641,22.242,0.618,-0.372,0.701
1635347916660,2021-10-27T11.18.36.660,22.261,0.617,-0.375,0.702
1635347916680,2021-10-27T11.18.36.680,22.281,0.612,-0.375,0.703
1635347916701,2021-10-27T11.18.36.701,22.302,0.614,-0.373,0.703
1635347916720,2021-10-27T11.18.36.720,22.321,0.616,-0.373,0.701
1635347916740,2021-10-27T11.18.36.740,22.341,0.618,-0.375,0.702
1635347916759,2021-10-27T11.18.36.759,22.360,0.616,-0.373,0.704
1635347916780,2021-10-27T11.18.36.780,22.381,0.614,-0.376,0.703
1635347916799,2021-10-27T11.18.36.799,22.400,0.616,-0.376,0.701
1635347916820,2021-10-27T11.18.36.820,22.421,0.617,-0.376,0.701
1635347916839,2021-10-27T11.18.36.839,22.440,0.615,-0.376,0.702
1635347916859,2021-10-27T11.18.36.859,22.460,0.615,-0.375,0.703
1635347916878,2021-10-27T11.18.36.878,22.479,0.617,-0.375,0.703
1635347916899,2021-10-27T11.18.36.899,22.500,0.616,-0.375,0.703
1635347916919,2021-10-27T11.18.36.919,22.520,0.614,-0.375,0.703
1635347916938,2021-10-27T11.18.36.938,22.539,0.615,-0.375,0.702
1635347916959,2021-10-27T11.18.36.959,22.560,0.615,-0.374,0.703
1635347916978,2021-10-27T11.18.36.978,22.579,0.615,-0.375,0.703
1635347916998,2021-10-27T11.18.36.998,22.599,0.618,-0.375,0.701
1635347917017,2021-10-27T11.18.37.017,22.618,0.616,-0.375,0.702
1635347917038,2021-10-27T11.18.37.038,22.639,0.617,-0.375,0.702
1635347917057,2021-10-27T11.18.37.057,22.658,0.616,-0.374,0.702
1635347917077,2021-10-27T11.18.37.077,22.678,0.617,-0.374,0.702
1635347917096,2021-10-27T11.18.37.096,22.697,0.618,-0.375,0.702
1635347917117,2021-10-27T11.18.37.117,22.718,0.621,-0.374,0.703
1635347917137,2021-10-27T11.18.37.137,22.738,0.621,-0.373,0.704
1635347917156,2021-10-27T11.18.37.156,22.757,0.609,-0.372,0.704
1635347917177,2021-10-27T11.18.37.177,22.778,0.597,-0.375,0.708
1635347917196,2021-10-27T11.18.37.196,22.797,0.598,-0.372,0.711
1635347917216,2021-10-27T11.18.37.216,22.817,0.608,-0.373,0.707
1635347917236,2021-10-27T11.18.37.236,22.837,0.614,-0.375,0.706
1635347917256,2021-10-27T11.18.37.256,22.857,0.615,-0.375,0.706
1635347917275,2021-10-27T11.18.37.275,22.876,0.614,-0.371,0.707
1635347917296,2021-10-27T11.18.37.296,22.897,0.614,-0.371,0.707
1635347917315,2021-10-27T11.18.37.315,22.916,0.612,-0.373,0.707
1635347917335,2021-10-27T11.18.37.335,22.936,0.616,-0.371,0.707
1635347917356,2021-10-27T11.18.37.356,22.957,0.620,-0.366,0.708
1635347917375,2021-10-27T11.18.37.375,22.976,0.626,-0.366,0.713
1635347917395,2021-10-27T11.18.37.395,22.996,0.651,-0.381,0.739
1635347917414,2021-10-27T11.18.37.414,23.015,0.656,-0.390,0.701
1635347917435,2021-10-27T11.18.37.435,23.036,0.598,-0.391,0.685
1635347917454,2021-10-27T11.18.37.454,23.055,0.584,-0.375,0.704
1635347917474,2021-10-27T11.18.37.474,23.075,0.555,-0.347,0.712
1635347917493,2021-10-27T11.18.37.493,23.094,0.589,-0.354,0.710
1635347917514,2021-10-27T11.18.37.514,23.115,0.606,-0.353,0.704
1635347917533,2021-10-27T11.18.37.533,23.134,0.568,-0.358,0.697
1635347917553,2021-10-27T11.18.37.553,23.154,0.537,-0.341,0.711
1635347917574,2021-10-27T11.18.37.574,23.175,0.583,-0.370,0.726
1635347917593,2021-10-27T11.18.37.593,23.194,0.657,-0.365,0.728
1635347917613,2021-10-27T11.18.37.613,23.214,0.678,-0.337,0.717
1635347917633,2021-10-27T11.18.37.633,23.234,0.642,-0.384,0.685
1635347917653,2021-10-27T11.18.37.653,23.254,0.638,-0.378,0.680
1635347917672,2021-10-27T11.18.37.672,23.273,0.641,-0.364,0.689
1635347917693,2021-10-27T11.18.37.693,23.294,0.634,-0.355,0.700
1635347917712,2021-10-27T11.18.37.712,23.313,0.631,-0.364,0.696
1635347917732,2021-10-27T11.18.37.732,23.333,0.631,-0.365,0.695
1635347917751,2021-10-27T11.18.37.751,23.352,0.639,-0.373,0.698
1635347917772,2021-10-27T11.18.37.772,23.373,0.647,-0.374,0.698
1635347917792,2021-10-27T11.18.37.792,23.393,0.622,-0.385,0.691
1635347917811,2021-10-27T11.18.37.811,23.412,0.604,-0.380,0.715
1635347917832,2021-10-27T11.18.37.832,23.433,0.592,-0.389,0.717
1635347917851,2021-10-27T11.18.37.851,23.452,0.571,-0.418,0.715
1635347917871,2021-10-27T11.18.37.871,23.472,0.565,-0.405,0.726
1635347917890,2021-10-27T11.18.37.890,23.491,0.550,-0.414,0.738
1635347917911,2021-10-27T11.18.37.911,23.512,0.517,-0.409,0.736
1635347917930,2021-10-27T11.18.37.930,23.531,0.531,-0.414,0.738
1635347917950,2021-10-27T11.18.37.950,23.551,0.526,-0.419,0.739
1635347917969,2021-10-27T11.18.37.969,23.570,0.512,-0.432,0.729
1635347917990,2021-10-27T11.18.37.990,23.591,0.521,-0.414,0.729
1635347918010,2021-10-27T11.18.38.010,23.611,0.546,-0.412,0.724
1635347918029,2021-10-27T11.18.38.029,23.630,0.542,-0.413,0.719
1635347918050,2021-10-27T11.18.38.050,23.651,0.547,-0.407,0.723
1635347918069,2021-10-27T11.18.38.069,23.670,0.542,-0.414,0.722
1635347918090,2021-10-27T11.18.38.090,23.691,0.545,-0.424,0.718
1635347918109,2021-10-27T11.18.38.109,23.710,0.541,-0.425,0.717
1635347918129,2021-10-27T11.18.38.129,23.730,0.544,-0.422,0.713
1635347918148,2021-10-27T11.18.38.148,23.749,0.549,-0.431,0.717
1635347918169,2021-10-27T11.18.38.169,23.770,0.557,-0.444,0.711
1635347918188,2021-10-27T11.18.38.188,23.789,0.566,-0.451,0.716
1635347918208,2021-10-27T11.18.38.208,23.809,0.578,-0.440,0.735
1635347918227,2021-10-27T11.18.38.227,23.828,0.601,-0.376,0.793
1635347918248,2021-10-27T11.18.38.248,23.849,0.517,-0.406,0.871
1635347918268,2021-10-27T11.18.38.268,23.869,0.595,-0.414,0.878
1635347918287,2021-10-27T11.18.38.287,23.888,0.471,-0.465,0.932
1635347918308,2021-10-27T11.18.38.308,23.909,0.487,-0.462,0.885
1635347918327,2021-10-27T11.18.38.327,23.928,0.585,-0.398,0.886
1635347918347,2021-10-27T11.18.38.347,23.948,0.681,-0.502,0.927
1635347918366,2021-10-27T11.18.38.366,23.967,0.915,-0.379,0.896
1635347918387,2021-10-27T11.18.38.387,23.988,1.502,-0.596,1.092
1635347918406,2021-10-27T11.18.38.406,24.007,1.507,-0.664,1.292
1635347918426,2021-10-27T11.18.38.426,24.027,0.833,-1.064,1.337
1635347918447,2021-10-27T11.18.38.447,24.048,0.812,-3.625,2.010
1635347918466,2021-10-27T11.18.38.466,24.067,-0.099,-1.406,1.989
1635347918487,2021-10-27T11.18.38.487,24.088,-0.405,0.404,1.371
1635347918506,2021-10-27T11.18.38.506,24.107,0.301,-0.369,1.439
1635347918526,2021-10-27T11.18.38.526,24.127,0.234,-0.579,1.234
1635347918545,2021-10-27T11.18.38.545,24.146,0.432,-0.299,1.048
1635347918566,2021-10-27T11.18.38.566,24.167,0.817,-0.423,1.009
1635347918585,2021-10-27T11.18.38.585,24.186,1.041,-0.651,0.979
1635347918605,2021-10-27T11.18.38.605,24.206,1.209,-0.617,0.969
1635347918624,2021-10-27T11.18.38.624,24.225,1.350,-0.573,0.986
1635347918645,2021-10-27T11.18.38.645,24.246,1.553,-0.824,0.979
1635347918664,2021-10-27T11.18.38.664,24.265,1.863,-1.247,0.865
1635347918684,2021-10-27T11.18.38.684,24.285,2.224,-1.744,0.243
1635347918705,2021-10-27T11.18.38.705,24.306,2.312,-1.229,-0.971
1635347918724,2021-10-27T11.18.38.724,24.325,2.002,-1.212,-2.004
1635347918744,2021-10-27T11.18.38.744,24.345,2.197,-1.374,-1.713
1635347918763,2021-10-27T11.18.38.763,24.364,1.447,-1.107,-1.350
1635347918784,2021-10-27T11.18.38.784,24.385,0.422,-0.547,-0.922
1635347918803,2021-10-27T11.18.38.803,24.404,1.497,0.592,1.945
1635347918823,2021-10-27T11.18.38.823,24.424,3.422,0.600,1.896
1635347918842,2021-10-27T11.18.38.842,24.443,0.615,-1.545,0.759
1635347918863,2021-10-27T11.18.38.863,24.464,0.902,-0.835,0.760
1635347918882,2021-10-27T11.18.38.882,24.483,0.784,-0.784,0.752
1635347918903,2021-10-27T11.18.38.903,24.504,0.555,-0.564,0.772
1635347918923,2021-10-27T11.18.38.923,24.524,0.536,-0.375,0.802
1635347918942,2021-10-27T11.18.38.942,24.543,0.573,-0.405,0.767
1635347918963,2021-10-27T11.18.38.963,24.564,0.531,-0.454,0.747
1635347918982,2021-10-27T11.18.38.982,24.583,0.547,-0.461,0.736
1635347919002,2021-10-27T11.18.39.002,24.603,0.522,-0.427,0.724
1635347919021,2021-10-27T11.18.39.021,24.622,0.534,-0.405,0.733
1635347919042,2021-10-27T11.18.39.042,24.643,0.544,-0.420,0.730
1635347919061,2021-10-27T11.18.39.061,24.662,0.517,-0.421,0.731
1635347919081,2021-10-27T11.18.39.081,24.682,0.523,-0.409,0.724
1635347919100,2021-10-27T11.18.39.100,24.701,0.553,-0.407,0.722
1635347919121,2021-10-27T11.18.39.121,24.722,0.498,-0.404,0.709
1635347919141,2021-10-27T11.18.39.141,24.742,0.562,-0.420,0.731
1635347919160,2021-10-27T11.18.39.160,24.761,0.574,-0.446,0.718
1635347919181,2021-10-27T11.18.39.181,24.782,0.587,-0.420,0.714
1635347919200,2021-10-27T11.18.39.200,24.801,0.605,-0.427,0.725
1635347919220,2021-10-27T11.18.39.220,24.821,0.600,-0.368,0.787
1635347919239,2021-10-27T11.18.39.239,24.840,0.554,-0.407,0.830
1635347919260,2021-10-27T11.18.39.260,24.861,0.630,-0.437,0.808
1635347919279,2021-10-27T11.18.39.279,24.880,0.543,-0.473,0.935
1635347919300,2021-10-27T11.18.39.300,24.901,0.605,-0.416,0.940
1635347919319,2021-10-27T11.18.39.319,24.920,0.534,-0.396,0.961
1635347919339,2021-10-27T11.18.39.339,24.940,0.472,-0.542,1.086
1635347919360,2021-10-27T11.18.39.360,24.961,0.690,-0.688,0.964
1635347919379,2021-10-27T11.18.39.379,24.980,1.737,-0.621,1.289
1635347919399,2021-10-27T11.18.39.399,25.000,1.704,-0.638,1.717
1635347919418,2021-10-27T11.18.39.418,25.019,1.120,-1.226,1.880
1635347919439,2021-10-27T11.18.39.439,25.040,1.740,-4.369,2.679
1635347919458,2021-10-27T11.18.39.458,25.059,0.078,-0.887,2.157
1635347919478,2021-10-27T11.18.39.478,25.079,0.033,0.844,1.132
1635347919497,2021-10-27T11.18.39.497,25.098,0.912,-0.230,1.283
1635347919518,2021-10-27T11.18.39.518,25.119,0.500,-0.708,1.023
1635347919537,2021-10-27T11.18.39.537,25.138,0.532,-0.281,0.796
1635347919557,2021-10-27T11.18.39.557,25.158,0.882,-0.148,0.779
1635347919578,2021-10-27T11.18.39.578,25.179,1.085,-0.417,0.841
1635347919597,2021-10-27T11.18.39.597,25.198,1.370,-0.633,1.000
1635347919617,2021-10-27T11.18.39.617,25.218,1.605,-0.628,1.095
1635347919636,2021-10-27T11.18.39.636,25.237,1.818,-0.848,1.107
1635347919657,2021-10-27T11.18.39.657,25.258,2.161,-1.431,0.937
1635347919676,2021-10-27T11.18.39.676,25.277,2.488,-1.947,0.060
1635347919696,2021-10-27T11.18.39.696,25.297,2.614,-1.132,-1.201
1635347919716,2021-10-27T11.18.39.716,25.317,2.265,-0.968,-2.109
1635347919736,2021-10-27T11.18.39.736,25.337,2.521,-1.330,-1.883
1635347919755,2021-10-27T11.18.39.755,25.356,1.611,-0.563,-1.224
1635347919776,2021-10-27T11.18.39.776,25.377,-0.872,-0.712,-0.775
1635347919796,2021-10-27T11.18.39.796,25.397,0.952,-0.561,1.379
1635347919815,2021-10-27T11.18.39.815,25.416,4.178,0.362,2.182
1635347919836,2021-10-27T11.18.39.836,25.437,1.465,-1.169,1.154
1635347919855,2021-10-27T11.18.39.855,25.456,0.620,-0.918,0.615
1635347919875,2021-10-27T11.18.39.875,25.476,0.910,-0.872,0.742
1635347919894,2021-10-27T11.18.39.894,25.495,0.704,-0.658,0.824
1635347919915,2021-10-27T11.18.39.915,25.516,0.600,-0.409,0.820
1635347919934,2021-10-27T11.18.39.934,25.535,0.564,-0.427,0.781
1635347919954,2021-10-27T11.18.39.954,25.555,0.516,-0.454,0.756
1635347919973,2021-10-27T11.18.39.973,25.574,0.536,-0.449,0.735
1635347919994,2021-10-27T11.18.39.994,25.595,0.536,-0.422,0.730
1635347920014,2021-10-27T11.18.40.014,25.615,0.501,-0.409,0.723
1635347920033,2021-10-27T11.18.40.033,25.634,0.535,-0.415,0.734
1635347920054,2021-10-27T11.18.40.054,25.655,0.552,-0.415,0.724
1635347920073,2021-10-27T11.18.40.073,25.674,0.541,-0.403,0.725
1635347920093,2021-10-27T11.18.40.093,25.694,0.547,-0.409,0.715
1635347920112,2021-10-27T11.18.40.112,25.713,0.506,-0.407,0.715
1635347920133,2021-10-27T11.18.40.133,25.734,0.568,-0.452,0.717
1635347920152,2021-10-27T11.18.40.152,25.753,0.593,-0.407,0.717
1635347920173,2021-10-27T11.18.40.173,25.774,0.608,-0.405,0.708
1635347920192,2021-10-27T11.18.40.192,25.793,0.607,-0.426,0.718
1635347920212,2021-10-27T11.18.40.212,25.813,0.585,-0.363,0.795
1635347920233,2021-10-27T11.18.40.233,25.834,0.589,-0.372,0.811
1635347920252,2021-10-27T11.18.40.252,25.853,0.633,-0.420,0.811
1635347920272,2021-10-27T11.18.40.272,25.873,0.523,-0.487,0.940
1635347920291,2021-10-27T11.18.40.291,25.892,0.568,-0.418,0.994
1635347920312,2021-10-27T11.18.40.312,25.913,0.571,-0.369,1.035
1635347920331,2021-10-27T11.18.40.331,25.932,0.425,-0.546,1.174
1635347920351,2021-10-27T11.18.40.351,25.952,0.817,-0.601,1.015
1635347920370,2021-10-27T11.18.40.370,25.971,1.744,-0.710,1.403
1635347920391,2021-10-27T11.18.40.391,25.992,1.719,-0.632,1.786
1635347920410,2021-10-27T11.18.40.410,26.011,0.593,-2.011,1.651
1635347920430,2021-10-27T11.18.40.430,26.031,1.901,-4.259,2.834
1635347920451,2021-10-27T11.18.40.451,26.052,-0.557,0.038,1.584
1635347920470,2021-10-27T11.18.40.470,26.071,0.354,0.682,1.047
1635347920490,2021-10-27T11.18.40.490,26.091,0.690,-0.324,1.092
1635347920509,2021-10-27T11.18.40.509,26.110,0.494,-0.588,0.886
1635347920530,2021-10-27T11.18.40.530,26.131,0.783,-0.300,0.792
1635347920549,2021-10-27T11.18.40.549,26.150,1.053,-0.268,0.782
1635347920570,2021-10-27T11.18.40.570,26.171,1.183,-0.475,0.850
1635347920589,2021-10-27T11.18.40.589,26.190,1.449,-0.625,0.945
1635347920609,2021-10-27T11.18.40.609,26.210,1.553,-0.660,0.976
1635347920628,2021-10-27T11.18.40.628,26.229,1.660,-0.972,1.008
1635347920649,2021-10-27T11.18.40.649,26.250,2.069,-1.581,0.869
1635347920669,2021-10-27T11.18.40.669,26.270,2.305,-1.878,0.110
1635347920688,2021-10-27T11.18.40.688,26.289,2.236,-1.053,-0.985
1635347920709,2021-10-27T11.18.40.709,26.310,2.179,-0.973,-1.893
1635347920728,2021-10-27T11.18.40.728,26.329,2.457,-0.984,-1.764
1635347920748,2021-10-27T11.18.40.748,26.349,1.842,-0.062,-0.945
1635347920767,2021-10-27T11.18.40.767,26.368,-0.180,-0.396,-0.784
1635347920788,2021-10-27T11.18.40.788,26.389,-0.307,-1.230,0.912
1635347920807,2021-10-27T11.18.40.807,26.408,3.244,-0.356,1.803
1635347920827,2021-10-27T11.18.40.827,26.428,2.323,-0.416,1.539
1635347920846,2021-10-27T11.18.40.846,26.447,0.336,-0.699,0.699
1635347920867,2021-10-27T11.18.40.867,26.468,1.069,-1.197,0.730
1635347920887,2021-10-27T11.18.40.887,26.488,0.791,-0.527,0.837
1635347920906,2021-10-27T11.18.40.906,26.507,0.549,-0.525,0.803
1635347920927,2021-10-27T11.18.40.927,26.528,0.544,-0.447,0.792
1635347920946,2021-10-27T11.18.40.946,26.547,0.543,-0.428,0.785
1635347920966,2021-10-27T11.18.40.966,26.567,0.510,-0.454,0.753
1635347920986,2021-10-27T11.18.40.986,26.587,0.489,-0.475,0.723
1635347921006,2021-10-27T11.18.41.006,26.607,0.467,-0.446,0.720
1635347921025,2021-10-27T11.18.41.025,26.626,0.478,-0.427,0.731
1635347921046,2021-10-27T11.18.41.046,26.647,0.493,-0.441,0.738
1635347921065,2021-10-27T11.18.41.065,26.666,0.505,-0.443,0.741
1635347921085,2021-10-27T11.18.41.085,26.686,0.527,-0.435,0.738
1635347921106,2021-10-27T11.18.41.106,26.707,0.497,-0.418,0.727
1635347921125,2021-10-27T11.18.41.125,26.726,0.550,-0.428,0.728
1635347921145,2021-10-27T11.18.41.145,26.746,0.547,-0.438,0.729
1635347921164,2021-10-27T11.18.41.164,26.765,0.542,-0.461,0.732
1635347921185,2021-10-27T11.18.41.185,26.786,0.575,-0.444,0.707
1635347921204,2021-10-27T11.18.41.204,26.805,0.583,-0.429,0.718
1635347921224,2021-10-27T11.18.41.224,26.825,0.601,-0.396,0.758
1635347921243,2021-10-27T11.18.41.243,26.844,0.538,-0.375,0.845
1635347921264,2021-10-27T11.18.41.264,26.865,0.583,-0.414,0.825
1635347921283,2021-10-27T11.18.41.283,26.884,0.551,-0.455,0.932
1635347921303,2021-10-27T11.18.41.303,26.904,0.517,-0.467,1.006
1635347921324,2021-10-27T11.18.41.324,26.925,0.567,-0.422,1.050
1635347921343,2021-10-27T11.18.41.343,26.944,0.401,-0.517,1.162
1635347921363,2021-10-27T11.18.41.363,26.964,0.583,-0.610,1.083
1635347921383,2021-10-27T11.18.41.383,26.984,1.612,-0.694,1.245
1635347921403,2021-10-27T11.18.41.403,27.004,1.488,-0.528,1.606
1635347921422,2021-10-27T11.18.41.422,27.023,1.143,-1.031,1.664
1635347921443,2021-10-27T11.18.41.443,27.044,1.538,-4.487,2.447
1635347921462,2021-10-27T11.18.41.462,27.063,0.419,-1.687,2.258
1635347921482,2021-10-27T11.18.41.482,27.083,-0.407,1.030,0.964
1635347921501,2021-10-27T11.18.41.501,27.102,0.896,0.280,1.117
1635347921522,2021-10-27T11.18.41.522,27.123,0.718,-0.401,1.015
1635347921542,2021-10-27T11.18.41.542,27.143,0.695,-0.316,0.814
1635347921561,2021-10-27T11.18.41.561,27.162,0.969,-0.226,0.764
1635347921582,2021-10-27T11.18.41.582,27.183,1.083,-0.501,0.771
1635347921601,2021-10-27T11.18.41.601,27.202,1.271,-0.729,0.855
1635347921621,2021-10-27T11.18.41.621,27.222,1.507,-0.752,0.954
1635347921640,2021-10-27T11.18.41.640,27.241,1.730,-0.948,1.041
1635347921661,2021-10-27T11.18.41.661,27.262,2.143,-1.456,0.871
1635347921680,2021-10-27T11.18.41.680,27.281,2.427,-1.874,-0.000
1635347921700,2021-10-27T11.18.41.700,27.301,2.359,-1.079,-1.125
1635347921719,2021-10-27T11.18.41.719,27.320,2.199,-0.674,-1.963
1635347921740,2021-10-27T11.18.41.740,27.341,2.524,-1.029,-1.839
1635347921760,2021-10-27T11.18.41.760,27.361,1.764,0.011,-1.326
1635347921779,2021-10-27T11.18.41.779,27.380,-0.314,-0.547,-0.601
1635347921800,2021-10-27T11.18.41.800,27.401,0.885,-1.712,1.429
1635347921819,2021-10-27T11.18.41.819,27.420,3.458,0.174,1.835
1635347921840,2021-10-27T11.18.41.840,27.441,1.255,-0.684,1.140
1635347921859,2021-10-27T11.18.41.859,27.460,0.837,-1.052,0.667
1635347921879,2021-10-27T11.18.41.879,27.480,1.024,-0.641,0.841
1635347921898,2021-10-27T11.18.41.898,27.499,0.644,-0.571,0.793
1635347921919,2021-10-27T11.18.41.919,27.520,0.506,-0.525,0.774
1635347921938,2021-10-27T11.18.41.938,27.539,0.500,-0.449,0.756
1635347921958,2021-10-27T11.18.41.958,27.559,0.478,-0.465,0.743
1635347921979,2021-10-27T11.18.41.979,27.580,0.499,-0.489,0.726
1635347921998,2021-10-27T11.18.41.998,27.599,0.511,-0.460,0.723
1635347922018,2021-10-27T11.18.42.018,27.619,0.492,-0.451,0.715
1635347922037,2021-10-27T11.18.42.037,27.638,0.524,-0.432,0.724
1635347922058,2021-10-27T11.18.42.058,27.659,0.527,-0.444,0.712
1635347922077,2021-10-27T11.18.42.077,27.678,0.507,-0.450,0.715
1635347922097,2021-10-27T11.18.42.097,27.698,0.533,-0.454,0.715
1635347922116,2021-10-27T11.18.42.116,27.717,0.534,-0.456,0.706
1635347922137,2021-10-27T11.18.42.137,27.738,0.493,-0.438,0.714
1635347922156,2021-10-27T11.18.42.156,27.757,0.537,-0.463,0.717
1635347922176,2021-10-27T11.18.42.176,27.777,0.549,-0.474,0.719
1635347922197,2021-10-27T11.18.42.197,27.798,0.567,-0.443,0.707
1635347922216,2021-10-27T11.18.42.216,27.817,0.575,-0.454,0.709
1635347922237,2021-10-27T11.18.42.237,27.838,0.577,-0.421,0.751
1635347922256,2021-10-27T11.18.42.256,27.857,0.557,-0.435,0.795
1635347922276,2021-10-27T11.18.42.276,27.877,0.598,-0.421,0.831
1635347922295,2021-10-27T11.18.42.295,27.896,0.547,-0.480,0.933
1635347922316,2021-10-27T11.18.42.316,27.917,0.491,-0.527,0.993
1635347922335,2021-10-27T11.18.42.335,27.936,0.499,-0.414,1.051
1635347922355,2021-10-27T11.18.42.355,27.956,0.423,-0.554,1.177
1635347922374,2021-10-27T11.18.42.374,27.975,0.758,-0.532,1.062
1635347922395,2021-10-27T11.18.42.395,27.996,1.747,-0.701,1.313
1635347922415,2021-10-27T11.18.42.415,28.016,1.547,-0.708,1.606
1635347922434,2021-10-27T11.18.42.434,28.035,0.705,-1.575,1.533
1635347922455,2021-10-27T11.18.42.455,28.056,1.771,-4.749,2.288
1635347922474,2021-10-27T11.18.42.474,28.075,-0.034,-0.827,1.846
1635347922494,2021-10-27T11.18.42.494,28.095,-0.079,1.006,0.952
1635347922513,2021-10-27T11.18.42.513,28.114,0.788,0.069,1.076
1635347922534,2021-10-27T11.18.42.534,28.135,0.522,-0.597,0.880
1635347922553,2021-10-27T11.18.42.553,28.154,0.505,-0.532,0.681
1635347922573,2021-10-27T11.18.42.573,28.174,0.738,-0.451,0.647
1635347922592,2021-10-27T11.18.42.592,28.193,0.874,-0.646,0.700
1635347922613,2021-10-27T11.18.42.613,28.214,1.102,-0.857,0.811
1635347922633,2021-10-27T11.18.42.633,28.234,1.350,-0.932,0.946
1635347922653,2021-10-27T11.18.42.653,28.254,1.653,-1.063,1.080
1635347922673,2021-10-27T11.18.42.673,28.274,2.087,-1.455,0.963
1635347922692,2021-10-27T11.18.42.692,28.293,2.381,-1.838,0.185
1635347922713,2021-10-27T11.18.42.713,28.314,2.344,-1.322,-0.966
1635347922732,2021-10-27T11.18.42.732,28.333,2.337,-0.593,-1.997
1635347922752,2021-10-27T11.18.42.752,28.353,2.489,-0.758,-2.009
1635347922771,2021-10-27T11.18.42.771,28.372,1.559,-0.715,-1.734
1635347922792,2021-10-27T11.18.42.792,28.393,0.298,-0.291,-0.406
1635347922811,2021-10-27T11.18.42.811,28.412,1.451,-0.557,1.791
1635347922831,2021-10-27T11.18.42.831,28.432,3.526,0.173,1.906
1635347922852,2021-10-27T11.18.42.852,28.453,0.859,-0.897,0.926
1635347922871,2021-10-27T11.18.42.871,28.472,0.792,-1.160,0.646
1635347922891,2021-10-27T11.18.42.891,28.492,0.888,-0.657,0.797
1635347922910,2021-10-27T11.18.42.910,28.511,0.591,-0.580,0.796
1635347922931,2021-10-27T11.18.42.931,28.532,0.544,-0.378,0.812
1635347922950,2021-10-27T11.18.42.950,28.551,0.583,-0.407,0.777
1635347922970,2021-10-27T11.18.42.970,28.571,0.554,-0.478,0.744
1635347922989,2021-10-27T11.18.42.989,28.590,0.563,-0.458,0.726
1635347923010,2021-10-27T11.18.43.010,28.611,0.534,-0.441,0.724
1635347923029,2021-10-27T11.18.43.029,28.630,0.537,-0.412,0.733
1635347923050,2021-10-27T11.18.43.050,28.651,0.533,-0.424,0.729
1635347923070,2021-10-27T11.18.43.070,28.671,0.524,-0.416,0.726
1635347923089,2021-10-27T11.18.43.089,28.690,0.554,-0.401,0.723
1635347923110,2021-10-27T11.18.43.110,28.711,0.499,-0.403,0.720
1635347923129,2021-10-27T11.18.43.129,28.730,0.568,-0.447,0.703
1635347923149,2021-10-27T11.18.43.149,28.750,0.589,-0.424,0.713
1635347923168,2021-10-27T11.18.43.168,28.769,0.593,-0.401,0.714
1635347923189,2021-10-27T11.18.43.189,28.790,0.586,-0.412,0.720
1635347923208,2021-10-27T11.18.43.208,28.809,0.591,-0.375,0.761
1635347923228,2021-10-27T11.18.43.228,28.829,0.554,-0.382,0.813
1635347923247,2021-10-27T11.18.43.247,28.848,0.606,-0.447,0.782
1635347923268,2021-10-27T11.18.43.268,28.869,0.547,-0.493,0.911
1635347923288,2021-10-27T11.18.43.288,28.889,0.555,-0.434,0.979
1635347923307,2021-10-27T11.18.43.307,28.908,0.576,-0.398,1.041
1635347923328,2021-10-27T11.18.43.328,28.929,0.414,-0.508,1.231
1635347923347,2021-10-27T11.18.43.347,28.948,0.597,-0.577,1.152
1635347923367,2021-10-27T11.18.43.367,28.968,1.542,-0.749,1.285
1635347923386,2021-10-27T11.18.43.386,28.987,1.768,-0.627,1.607
1635347923407,2021-10-27T11.18.43.407,29.008,0.831,-1.353,1.686
