epoc (ms),timestamp (-0500),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1637086664419,2021-11-16T13.17.44.419,38.232,0.832,0.471,1.274
1637086664440,2021-11-16T13.17.44.440,38.253,1.379,1.169,1.566
1637086664460,2021-11-16T13.17.44.460,38.273,1.928,1.314,2.022
1637086664481,2021-11-16T13.17.44.481,38.294,1.035,1.274,1.884
1637086664501,2021-11-16T13.17.44.501,38.314,0.351,1.036,1.874
1637086664522,2021-11-16T13.17.44.522,38.335,0.451,1.006,1.731
1637086664541,2021-11-16T13.17.44.541,38.354,1.520,2.233,2.204
1637086664561,2021-11-16T13.17.44.561,38.374,-1.082,1.553,0.953
1637086664582,2021-11-16T13.17.44.582,38.395,-1.419,0.066,0.391
1637086664602,2021-11-16T13.17.44.602,38.415,-0.205,-0.272,0.866
1637086664623,2021-11-16T13.17.44.623,38.436,0.235,0.336,0.913
1637086664643,2021-11-16T13.17.44.643,38.456,0.163,0.834,0.621
1637086664664,2021-11-16T13.17.44.664,38.477,0.267,0.542,0.573
1637086664683,2021-11-16T13.17.44.683,38.496,0.618,0.106,0.797
1637086664703,2021-11-16T13.17.44.703,38.516,0.846,0.140,0.992
1637086664724,2021-11-16T13.17.44.724,38.537,1.039,0.431,1.104
1637086664744,2021-11-16T13.17.44.744,38.557,1.211,0.631,1.211
1637086664765,2021-11-16T13.17.44.765,38.578,1.270,0.741,1.190
1637086664785,2021-11-16T13.17.44.785,38.598,1.177,0.810,1.146
1637086664806,2021-11-16T13.17.44.806,38.619,1.231,0.825,1.192
1637086664825,2021-11-16T13.17.44.825,38.638,1.398,0.731,1.267
1637086664846,2021-11-16T13.17.44.846,38.659,1.604,0.563,1.275
1637086664866,2021-11-16T13.17.44.866,38.679,1.726,0.403,1.110
1637086664887,2021-11-16T13.17.44.887,38.700,1.838,0.281,0.798
1637086664907,2021-11-16T13.17.44.907,38.720,2.247,0.259,0.214
1637086664928,2021-11-16T13.17.44.928,38.741,2.587,-0.236,-0.495
1637086664948,2021-11-16T13.17.44.948,38.761,2.524,-0.718,-0.755
1637086664969,2021-11-16T13.17.44.969,38.782,2.040,-0.084,-0.402
1637086664988,2021-11-16T13.17.44.988,38.801,0.587,0.739,0.331
1637086665008,2021-11-16T13.17.45.008,38.821,-0.994,0.726,0.408
1637086665029,2021-11-16T13.17.45.029,38.842,1.434,0.590,1.596
1637086665049,2021-11-16T13.17.45.049,38.862,1.931,-0.554,1.940
1637086665070,2021-11-16T13.17.45.070,38.883,1.373,0.066,1.702
1637086665090,2021-11-16T13.17.45.090,38.903,0.729,0.916,1.056
1637086665111,2021-11-16T13.17.45.111,38.924,0.712,0.523,1.033
1637086665130,2021-11-16T13.17.45.130,38.943,0.533,0.600,0.976
1637086665150,2021-11-16T13.17.45.150,38.963,0.425,0.347,1.052
1637086665171,2021-11-16T13.17.45.171,38.984,0.395,0.354,0.938
1637086665191,2021-11-16T13.17.45.191,39.004,0.369,0.307,0.941
1637086665212,2021-11-16T13.17.45.212,39.025,0.366,0.308,0.913
1637086665232,2021-11-16T13.17.45.232,39.045,0.386,0.340,0.884
1637086665253,2021-11-16T13.17.45.253,39.066,0.379,0.409,0.854
1637086665272,2021-11-16T13.17.45.272,39.085,0.381,0.451,0.844
1637086665292,2021-11-16T13.17.45.292,39.105,0.423,0.348,0.867
1637086665313,2021-11-16T13.17.45.313,39.126,0.403,0.315,0.885
1637086665333,2021-11-16T13.17.45.333,39.146,0.389,0.336,0.892
1637086665354,2021-11-16T13.17.45.354,39.167,0.399,0.324,0.881
1637086665374,2021-11-16T13.17.45.374,39.187,0.399,0.321,0.888
1637086665395,2021-11-16T13.17.45.395,39.208,0.392,0.304,0.892
1637086665414,2021-11-16T13.17.45.414,39.227,0.384,0.271,0.910
1637086665434,2021-11-16T13.17.45.434,39.247,0.370,0.287,0.934
1637086665455,2021-11-16T13.17.45.455,39.268,0.354,0.310,0.935
1637086665475,2021-11-16T13.17.45.475,39.288,0.384,0.243,0.973
1637086665496,2021-11-16T13.17.45.496,39.309,0.364,0.268,0.982
1637086665516,2021-11-16T13.17.45.516,39.329,0.394,0.165,1.024
1637086665537,2021-11-16T13.17.45.537,39.350,0.382,0.176,1.029
1637086665556,2021-11-16T13.17.45.556,39.369,0.361,0.235,1.037
1637086665576,2021-11-16T13.17.45.576,39.389,0.340,0.261,1.038
1637086665597,2021-11-16T13.17.45.597,39.410,0.250,0.435,0.988
1637086665618,2021-11-16T13.17.45.618,39.431,0.275,0.498,1.020
1637086665638,2021-11-16T13.17.45.638,39.451,0.573,0.577,1.132
1637086665659,2021-11-16T13.17.45.659,39.472,1.036,0.778,1.355
1637086665679,2021-11-16T13.17.45.679,39.492,1.793,1.108,1.831
1637086665700,2021-11-16T13.17.45.700,39.513,1.687,1.137,2.120
1637086665719,2021-11-16T13.17.45.719,39.532,0.485,1.450,1.703
1637086665739,2021-11-16T13.17.45.739,39.552,0.186,0.977,1.854
1637086665760,2021-11-16T13.17.45.760,39.573,1.537,1.574,2.040
1637086665780,2021-11-16T13.17.45.780,39.593,0.390,1.974,1.656
1637086665801,2021-11-16T13.17.45.801,39.614,-1.643,1.023,0.272
1637086665821,2021-11-16T13.17.45.821,39.634,-0.740,0.008,0.494
1637086665842,2021-11-16T13.17.45.842,39.655,0.149,-0.062,0.938
1637086665861,2021-11-16T13.17.45.861,39.674,0.237,0.467,0.849
1637086665881,2021-11-16T13.17.45.881,39.694,0.210,0.591,0.635
1637086665902,2021-11-16T13.17.45.902,39.715,0.445,0.126,0.687
1637086665922,2021-11-16T13.17.45.922,39.735,0.719,-0.098,0.919
1637086665943,2021-11-16T13.17.45.943,39.756,1.028,0.198,1.088
1637086665963,2021-11-16T13.17.45.963,39.776,1.211,0.426,1.152
1637086665984,2021-11-16T13.17.45.984,39.797,1.184,0.483,1.167
1637086666003,2021-11-16T13.17.46.003,39.816,1.150,0.559,1.195
1637086666023,2021-11-16T13.17.46.023,39.836,1.229,0.680,1.254
1637086666044,2021-11-16T13.17.46.044,39.857,1.385,0.709,1.270
1637086666064,2021-11-16T13.17.46.064,39.877,1.535,0.613,1.217
1637086666085,2021-11-16T13.17.46.085,39.898,1.664,0.494,1.131
1637086666105,2021-11-16T13.17.46.105,39.918,1.785,0.368,0.941
1637086666126,2021-11-16T13.17.46.126,39.939,1.922,0.270,0.582
1637086666145,2021-11-16T13.17.46.145,39.958,2.322,0.113,-0.003
1637086666165,2021-11-16T13.17.46.165,39.978,2.806,-0.264,-0.769
1637086666186,2021-11-16T13.17.46.186,39.999,2.295,-0.239,-1.049
1637086666206,2021-11-16T13.17.46.206,40.019,1.614,0.686,-0.530
1637086666227,2021-11-16T13.17.46.227,40.040,-0.351,0.968,0.244
1637086666247,2021-11-16T13.17.46.247,40.060,0.579,1.349,1.328
1637086666268,2021-11-16T13.17.46.268,40.081,1.745,-0.847,1.704
1637086666287,2021-11-16T13.17.46.287,40.100,1.656,-0.706,1.973
1637086666307,2021-11-16T13.17.46.307,40.120,0.919,1.139,1.083
1637086666328,2021-11-16T13.17.46.328,40.141,1.057,0.422,1.303
1637086666348,2021-11-16T13.17.46.348,40.161,0.479,0.542,1.042
1637086666369,2021-11-16T13.17.46.369,40.182,0.416,0.599,0.903
1637086666389,2021-11-16T13.17.46.389,40.202,0.408,0.342,0.922
1637086666410,2021-11-16T13.17.46.410,40.223,0.345,0.382,0.877
1637086666431,2021-11-16T13.17.46.431,40.244,0.362,0.340,0.903
1637086666450,2021-11-16T13.17.46.450,40.263,0.382,0.310,0.900
1637086666470,2021-11-16T13.17.46.470,40.283,0.384,0.308,0.890
1637086666491,2021-11-16T13.17.46.491,40.304,0.385,0.377,0.864
1637086666511,2021-11-16T13.17.46.511,40.324,0.370,0.396,0.859
1637086666532,2021-11-16T13.17.46.532,40.345,0.388,0.349,0.868
1637086666552,2021-11-16T13.17.46.552,40.365,0.396,0.314,0.895
1637086666573,2021-11-16T13.17.46.573,40.386,0.368,0.333,0.890
1637086666592,2021-11-16T13.17.46.592,40.405,0.396,0.301,0.887
1637086666612,2021-11-16T13.17.46.612,40.425,0.409,0.289,0.896
1637086666633,2021-11-16T13.17.46.633,40.446,0.405,0.294,0.900
1637086666653,2021-11-16T13.17.46.653,40.466,0.395,0.295,0.907
1637086666674,2021-11-16T13.17.46.674,40.487,0.386,0.267,0.938
1637086666694,2021-11-16T13.17.46.694,40.507,0.305,0.284,0.985
1637086666715,2021-11-16T13.17.46.715,40.528,0.367,0.265,0.984
1637086666734,2021-11-16T13.17.46.734,40.547,0.389,0.220,1.005
1637086666754,2021-11-16T13.17.46.754,40.567,0.387,0.153,1.061
1637086666775,2021-11-16T13.17.46.775,40.588,0.357,0.229,1.033
1637086666795,2021-11-16T13.17.46.795,40.608,0.344,0.272,1.018
1637086666816,2021-11-16T13.17.46.816,40.629,0.296,0.332,1.031
1637086666836,2021-11-16T13.17.46.836,40.649,0.258,0.412,0.995
1637086666857,2021-11-16T13.17.46.857,40.670,0.419,0.495,1.011
1637086666876,2021-11-16T13.17.46.876,40.689,0.812,0.582,1.189
1637086666896,2021-11-16T13.17.46.896,40.709,1.323,0.800,1.493
1637086666917,2021-11-16T13.17.46.917,40.730,2.136,1.170,2.007
1637086666937,2021-11-16T13.17.46.937,40.750,1.205,1.287,1.855
1637086666958,2021-11-16T13.17.46.958,40.771,0.339,0.782,1.754
1637086666978,2021-11-16T13.17.46.978,40.791,0.375,0.922,1.720
1637086666999,2021-11-16T13.17.46.999,40.812,1.339,1.919,2.116
1637086667018,2021-11-16T13.17.47.018,40.831,-1.123,1.666,0.729
1637086667038,2021-11-16T13.17.47.038,40.851,-1.263,0.355,0.315
1637086667059,2021-11-16T13.17.47.059,40.872,-0.092,-0.122,0.858
1637086667079,2021-11-16T13.17.47.079,40.892,0.254,0.249,0.942
1637086667100,2021-11-16T13.17.47.100,40.913,0.243,0.702,0.677
1637086667120,2021-11-16T13.17.47.120,40.933,0.294,0.482,0.637
1637086667141,2021-11-16T13.17.47.141,40.954,0.609,0.042,0.899
1637086667161,2021-11-16T13.17.47.161,40.974,0.940,0.022,1.135
1637086667181,2021-11-16T13.17.47.181,40.994,1.076,0.287,1.179
1637086667201,2021-11-16T13.17.47.201,41.014,1.120,0.445,1.241
1637086667222,2021-11-16T13.17.47.222,41.035,1.198,0.521,1.361
1637086667242,2021-11-16T13.17.47.242,41.055,1.199,0.640,1.394
1637086667263,2021-11-16T13.17.47.263,41.076,1.236,0.766,1.424
1637086667283,2021-11-16T13.17.47.283,41.096,1.447,0.892,1.463
1637086667304,2021-11-16T13.17.47.304,41.117,1.731,0.858,1.354
1637086667323,2021-11-16T13.17.47.323,41.136,1.822,0.503,1.005
1637086667343,2021-11-16T13.17.47.343,41.156,1.838,0.121,0.560
1637086667364,2021-11-16T13.17.47.364,41.177,2.594,-0.002,-0.160
1637086667384,2021-11-16T13.17.47.384,41.197,3.050,-0.419,-1.083
1637086667405,2021-11-16T13.17.47.405,41.218,2.025,-0.366,-0.892
1637086667425,2021-11-16T13.17.47.425,41.238,1.703,0.287,0.149
1637086667446,2021-11-16T13.17.47.446,41.259,0.422,0.680,0.253
1637086667465,2021-11-16T13.17.47.465,41.278,-0.614,1.139,0.781
1637086667485,2021-11-16T13.17.47.485,41.298,1.704,0.436,1.552
1637086667506,2021-11-16T13.17.47.506,41.319,1.769,-0.545,1.939
1637086667526,2021-11-16T13.17.47.526,41.339,1.186,-0.133,1.734
1637086667547,2021-11-16T13.17.47.547,41.360,0.557,0.555,1.079
1637086667567,2021-11-16T13.17.47.567,41.380,0.688,0.470,1.030
1637086667588,2021-11-16T13.17.47.588,41.401,0.472,0.700,0.934
1637086667607,2021-11-16T13.17.47.607,41.420,0.448,0.310,1.062
1637086667627,2021-11-16T13.17.47.627,41.440,0.336,0.446,0.882
1637086667648,2021-11-16T13.17.47.648,41.461,0.356,0.390,0.895
1637086667668,2021-11-16T13.17.47.668,41.481,0.353,0.309,0.928
1637086667689,2021-11-16T13.17.47.689,41.502,0.356,0.343,0.883
1637086667709,2021-11-16T13.17.47.709,41.522,0.395,0.356,0.868
1637086667730,2021-11-16T13.17.47.730,41.543,0.401,0.409,0.857
1637086667749,2021-11-16T13.17.47.749,41.562,0.375,0.421,0.850
1637086667769,2021-11-16T13.17.47.769,41.582,0.386,0.365,0.856
1637086667790,2021-11-16T13.17.47.790,41.603,0.393,0.327,0.880
1637086667810,2021-11-16T13.17.47.810,41.623,0.379,0.332,0.892
1637086667831,2021-11-16T13.17.47.831,41.644,0.382,0.335,0.897
1637086667851,2021-11-16T13.17.47.851,41.664,0.385,0.340,0.887
1637086667872,2021-11-16T13.17.47.872,41.685,0.403,0.304,0.888
1637086667891,2021-11-16T13.17.47.891,41.704,0.405,0.298,0.895
1637086667911,2021-11-16T13.17.47.911,41.724,0.404,0.300,0.896
1637086667932,2021-11-16T13.17.47.932,41.745,0.380,0.276,0.922
1637086667952,2021-11-16T13.17.47.952,41.765,0.348,0.278,0.953
1637086667973,2021-11-16T13.17.47.973,41.786,0.339,0.273,0.984
1637086667993,2021-11-16T13.17.47.993,41.806,0.365,0.200,1.010
1637086668014,2021-11-16T13.17.48.014,41.827,0.375,0.162,1.064
1637086668033,2021-11-16T13.17.48.033,41.846,0.342,0.257,1.044
1637086668054,2021-11-16T13.17.48.054,41.867,0.259,0.409,1.041
1637086668074,2021-11-16T13.17.48.074,41.887,0.227,0.367,1.067
1637086668095,2021-11-16T13.17.48.095,41.908,0.218,0.417,1.148
1637086668115,2021-11-16T13.17.48.115,41.928,0.420,0.643,1.177
1637086668136,2021-11-16T13.17.48.136,41.949,0.994,0.589,1.374
1637086668156,2021-11-16T13.17.48.156,41.969,1.772,1.089,1.776
1637086668177,2021-11-16T13.17.48.177,41.990,1.531,1.373,1.885
1637086668196,2021-11-16T13.17.48.196,42.009,0.263,1.255,1.569
1637086668216,2021-11-16T13.17.48.216,42.029,0.296,0.620,1.490
1637086668237,2021-11-16T13.17.48.237,42.050,1.075,0.845,1.903
1637086668257,2021-11-16T13.17.48.257,42.070,0.515,1.745,1.596
1637086668278,2021-11-16T13.17.48.278,42.091,-1.556,1.093,0.248
1637086668298,2021-11-16T13.17.48.298,42.111,-0.748,0.146,0.439
1637086668319,2021-11-16T13.17.48.319,42.132,0.108,-0.024,0.903
1637086668338,2021-11-16T13.17.48.338,42.151,0.171,0.356,0.862
1637086668358,2021-11-16T13.17.48.358,42.171,0.155,0.517,0.684
1637086668379,2021-11-16T13.17.48.379,42.192,0.348,0.194,0.748
1637086668399,2021-11-16T13.17.48.399,42.212,0.597,0.053,0.953
1637086668420,2021-11-16T13.17.48.420,42.233,0.846,0.253,1.128
1637086668440,2021-11-16T13.17.48.440,42.253,1.035,0.516,1.170
1637086668461,2021-11-16T13.17.48.461,42.274,1.024,0.620,1.142
1637086668480,2021-11-16T13.17.48.480,42.293,1.007,0.675,1.164
1637086668500,2021-11-16T13.17.48.500,42.313,1.331,0.893,1.375
1637086668521,2021-11-16T13.17.48.521,42.334,1.715,1.165,1.398
1637086668541,2021-11-16T13.17.48.541,42.354,1.740,1.153,1.155
1637086668562,2021-11-16T13.17.48.562,42.375,1.798,0.732,0.936
1637086668582,2021-11-16T13.17.48.582,42.395,1.960,0.229,0.659
1637086668603,2021-11-16T13.17.48.603,42.416,2.276,-0.082,0.049
1637086668622,2021-11-16T13.17.48.622,42.435,2.879,-0.253,-0.901
1637086668642,2021-11-16T13.17.48.642,42.455,2.273,-0.382,-1.125
1637086668663,2021-11-16T13.17.48.663,42.476,1.754,0.132,-0.168
1637086668683,2021-11-16T13.17.48.683,42.496,0.834,0.936,0.576
1637086668704,2021-11-16T13.17.48.704,42.517,-1.087,0.843,0.656
1637086668724,2021-11-16T13.17.48.724,42.537,0.314,0.783,0.665
1637086668745,2021-11-16T13.17.48.745,42.558,2.022,-0.594,1.864
1637086668764,2021-11-16T13.17.48.764,42.577,1.502,-0.435,1.962
1637086668785,2021-11-16T13.17.48.785,42.598,1.130,1.063,1.292
1637086668805,2021-11-16T13.17.48.805,42.618,0.521,0.207,1.048
1637086668826,2021-11-16T13.17.48.826,42.639,0.368,0.609,0.809
1637086668846,2021-11-16T13.17.48.846,42.659,0.461,0.504,1.008
1637086668867,2021-11-16T13.17.48.867,42.680,0.413,0.390,0.967
1637086668887,2021-11-16T13.17.48.887,42.700,0.357,0.425,0.872
1637086668908,2021-11-16T13.17.48.908,42.721,0.351,0.370,0.910
1637086668927,2021-11-16T13.17.48.927,42.740,0.381,0.325,0.907
1637086668947,2021-11-16T13.17.48.947,42.760,0.397,0.321,0.884
1637086668968,2021-11-16T13.17.48.968,42.781,0.380,0.394,0.843
1637086668988,2021-11-16T13.17.48.988,42.801,0.365,0.467,0.798
1637086669009,2021-11-16T13.17.49.009,42.822,0.375,0.436,0.811
1637086669029,2021-11-16T13.17.49.029,42.842,0.410,0.371,0.835
1637086669050,2021-11-16T13.17.49.050,42.863,0.412,0.379,0.844
1637086669069,2021-11-16T13.17.49.069,42.882,0.417,0.359,0.879
1637086669089,2021-11-16T13.17.49.089,42.902,0.418,0.340,0.893
1637086669110,2021-11-16T13.17.49.110,42.923,0.410,0.348,0.877
1637086669130,2021-11-16T13.17.49.130,42.943,0.415,0.341,0.870
1637086669151,2021-11-16T13.17.49.151,42.964,0.423,0.317,0.878
1637086669171,2021-11-16T13.17.49.171,42.984,0.407,0.316,0.887
1637086669192,2021-11-16T13.17.49.192,43.005,0.398,0.316,0.886
1637086669211,2021-11-16T13.17.49.211,43.024,0.388,0.309,0.893
1637086669231,2021-11-16T13.17.49.231,43.044,0.386,0.310,0.897
1637086669252,2021-11-16T13.17.49.252,43.065,0.372,0.319,0.907
1637086669272,2021-11-16T13.17.49.272,43.085,0.369,0.318,0.922
1637086669293,2021-11-16T13.17.49.293,43.106,0.389,0.266,0.941
1637086669313,2021-11-16T13.17.49.313,43.126,0.379,0.279,0.949
1637086669334,2021-11-16T13.17.49.334,43.147,0.348,0.355,0.959
1637086669353,2021-11-16T13.17.49.353,43.166,0.356,0.301,1.020
1637086669373,2021-11-16T13.17.49.373,43.186,0.300,0.302,1.084
1637086669394,2021-11-16T13.17.49.394,43.207,0.222,0.389,1.125
1637086669414,2021-11-16T13.17.49.414,43.227,0.239,0.368,1.186
1637086669435,2021-11-16T13.17.49.435,43.248,0.495,0.478,1.172
1637086669455,2021-11-16T13.17.49.455,43.268,1.203,0.530,1.373
1637086669476,2021-11-16T13.17.49.476,43.289,1.957,1.024,1.664
1637086669495,2021-11-16T13.17.49.495,43.308,1.046,0.894,1.390
1637086669515,2021-11-16T13.17.49.515,43.328,0.420,0.388,1.112
1637086669536,2021-11-16T13.17.49.536,43.349,0.338,0.522,0.774
1637086669556,2021-11-16T13.17.49.556,43.369,0.513,1.004,1.089
1637086669577,2021-11-16T13.17.49.577,43.390,0.450,1.328,1.055
1637086669597,2021-11-16T13.17.49.597,43.410,-0.841,0.452,0.284
1637086669618,2021-11-16T13.17.49.618,43.431,-0.430,0.071,0.366
1637086669637,2021-11-16T13.17.49.637,43.450,-0.050,0.158,0.576
1637086669658,2021-11-16T13.17.49.658,43.471,0.035,0.445,0.648
1637086669678,2021-11-16T13.17.49.678,43.491,0.150,0.666,0.604
1637086669699,2021-11-16T13.17.49.699,43.512,0.319,0.458,0.633
1637086669719,2021-11-16T13.17.49.719,43.532,0.621,0.259,0.724
1637086669740,2021-11-16T13.17.49.740,43.553,0.798,0.431,0.775
1637086669760,2021-11-16T13.17.49.760,43.573,0.855,0.622,0.766
1637086669781,2021-11-16T13.17.49.781,43.594,0.872,0.591,0.863
1637086669800,2021-11-16T13.17.49.800,43.613,0.993,0.522,1.043
1637086669820,2021-11-16T13.17.49.820,43.633,1.148,0.586,1.216
1637086669841,2021-11-16T13.17.49.841,43.654,1.405,0.716,1.252
1637086669861,2021-11-16T13.17.49.861,43.674,1.389,0.729,1.080
1637086669882,2021-11-16T13.17.49.882,43.695,1.411,0.525,0.963
1637086669902,2021-11-16T13.17.49.902,43.715,1.661,0.309,0.875
1637086669923,2021-11-16T13.17.49.923,43.736,1.761,0.289,0.547
1637086669942,2021-11-16T13.17.49.942,43.755,1.889,0.187,0.016
1637086669962,2021-11-16T13.17.49.962,43.775,2.067,-0.275,-0.499
1637086669983,2021-11-16T13.17.49.983,43.796,1.307,-0.162,-0.569
1637086670003,2021-11-16T13.17.50.003,43.816,0.825,-0.064,0.012
1637086670024,2021-11-16T13.17.50.024,43.837,0.360,0.768,1.098
1637086670044,2021-11-16T13.17.50.044,43.857,0.224,0.634,1.200
1637086670065,2021-11-16T13.17.50.065,43.878,0.307,-0.025,0.851
1637086670084,2021-11-16T13.17.50.084,43.897,1.341,0.046,1.417
1637086670104,2021-11-16T13.17.50.104,43.917,1.042,0.422,1.167
1637086670125,2021-11-16T13.17.50.125,43.938,0.707,0.206,1.324
1637086670145,2021-11-16T13.17.50.145,43.958,0.473,0.279,1.087
1637086670166,2021-11-16T13.17.50.166,43.979,0.338,0.398,0.861
1637086670186,2021-11-16T13.17.50.186,43.999,0.367,0.390,0.857
1637086670207,2021-11-16T13.17.50.207,44.020,0.372,0.411,0.841
1637086670226,2021-11-16T13.17.50.226,44.039,0.370,0.383,0.857
1637086670246,2021-11-16T13.17.50.246,44.059,0.387,0.326,0.908
1637086670267,2021-11-16T13.17.50.267,44.080,0.382,0.338,0.901
1637086670287,2021-11-16T13.17.50.287,44.100,0.366,0.368,0.876
1637086670308,2021-11-16T13.17.50.308,44.121,0.371,0.368,0.884
1637086670328,2021-11-16T13.17.50.328,44.141,0.385,0.357,0.886
1637086670349,2021-11-16T13.17.50.349,44.162,0.369,0.343,0.886
1637086670368,2021-11-16T13.17.50.368,44.181,0.374,0.346,0.887
1637086670389,2021-11-16T13.17.50.389,44.202,0.382,0.359,0.875
1637086670409,2021-11-16T13.17.50.409,44.222,0.378,0.378,0.857
1637086670430,2021-11-16T13.17.50.430,44.243,0.386,0.359,0.862
1637086670450,2021-11-16T13.17.50.450,44.263,0.382,0.355,0.857
1637086670471,2021-11-16T13.17.50.471,44.284,0.395,0.364,0.853
1637086670491,2021-11-16T13.17.50.491,44.304,0.407,0.343,0.860
1637086670512,2021-11-16T13.17.50.512,44.325,0.393,0.350,0.868
1637086670531,2021-11-16T13.17.50.531,44.344,0.401,0.342,0.873
1637086670551,2021-11-16T13.17.50.551,44.364,0.404,0.341,0.873
1637086670572,2021-11-16T13.17.50.572,44.385,0.393,0.349,0.871
1637086670592,2021-11-16T13.17.50.592,44.405,0.401,0.321,0.879
1637086670613,2021-11-16T13.17.50.613,44.426,0.398,0.319,0.878
1637086670633,2021-11-16T13.17.50.633,44.446,0.399,0.310,0.875
1637086670654,2021-11-16T13.17.50.654,44.467,0.398,0.316,0.877
1637086670673,2021-11-16T13.17.50.673,44.486,0.398,0.312,0.879
1637086670693,2021-11-16T13.17.50.693,44.506,0.387,0.339,0.866
1637086670714,2021-11-16T13.17.50.714,44.527,0.394,0.319,0.876
1637086670734,2021-11-16T13.17.50.734,44.547,0.393,0.312,0.878
1637086670755,2021-11-16T13.17.50.755,44.568,0.396,0.316,0.878
1637086670775,2021-11-16T13.17.50.775,44.588,0.393,0.328,0.872
1637086670796,2021-11-16T13.17.50.796,44.609,0.402,0.301,0.882
1637086670815,2021-11-16T13.17.50.815,44.628,0.397,0.308,0.882
1637086670835,2021-11-16T13.17.50.835,44.648,0.393,0.319,0.875
1637086670856,2021-11-16T13.17.50.856,44.669,0.396,0.310,0.883
1637086670876,2021-11-16T13.17.50.876,44.689,0.392,0.318,0.885
1637086670897,2021-11-16T13.17.50.897,44.710,0.392,0.321,0.886
1637086670917,2021-11-16T13.17.50.917,44.730,0.397,0.315,0.892
1637086670938,2021-11-16T13.17.50.938,44.751,0.400,0.322,0.875
1637086670957,2021-11-16T13.17.50.957,44.770,0.401,0.302,0.875
1637086670977,2021-11-16T13.17.50.977,44.790,0.412,0.262,0.902
1637086670998,2021-11-16T13.17.50.998,44.811,0.408,0.275,0.897
1637086671018,2021-11-16T13.17.51.018,44.831,0.402,0.286,0.896
1637086671039,2021-11-16T13.17.51.039,44.852,0.415,0.269,0.888
1637086671059,2021-11-16T13.17.51.059,44.872,0.411,0.267,0.881
1637086671080,2021-11-16T13.17.51.080,44.893,0.401,0.279,0.887
1637086671099,2021-11-16T13.17.51.099,44.912,0.382,0.289,0.892
1637086671119,2021-11-16T13.17.51.119,44.932,0.343,0.290,0.902
1637086671140,2021-11-16T13.17.51.140,44.953,0.359,0.261,0.921
1637086671160,2021-11-16T13.17.51.160,44.973,0.376,0.225,0.953
1637086671181,2021-11-16T13.17.51.181,44.994,0.346,0.057,1.080
1637086671201,2021-11-16T13.17.51.201,45.014,0.247,0.197,1.038
1637086671222,2021-11-16T13.17.51.222,45.035,0.320,0.328,0.942
1637086671243,2021-11-16T13.17.51.243,45.056,0.419,0.287,0.907
1637086671262,2021-11-16T13.17.51.262,45.075,0.486,0.285,0.857
