epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1622217770502,2021-05-28T12.02.50.502,7.281,0.577,-0.060,0.795
1622217770522,2021-05-28T12.02.50.522,7.301,0.579,-0.060,0.795
1622217770541,2021-05-28T12.02.50.541,7.320,0.576,-0.062,0.796
1622217770562,2021-05-28T12.02.50.562,7.341,0.575,-0.064,0.797
1622217770581,2021-05-28T12.02.50.581,7.360,0.577,-0.063,0.794
1622217770601,2021-05-28T12.02.50.601,7.380,0.576,-0.062,0.794
1622217770622,2021-05-28T12.02.50.622,7.401,0.577,-0.062,0.795
1622217770641,2021-05-28T12.02.50.641,7.420,0.577,-0.063,0.795
1622217770661,2021-05-28T12.02.50.661,7.440,0.578,-0.058,0.795
1622217770680,2021-05-28T12.02.50.680,7.459,0.579,-0.058,0.798
1622217770701,2021-05-28T12.02.50.701,7.480,0.574,-0.065,0.796
1622217770720,2021-05-28T12.02.50.720,7.499,0.574,-0.065,0.792
1622217770740,2021-05-28T12.02.50.740,7.519,0.574,-0.062,0.795
1622217770761,2021-05-28T12.02.50.761,7.540,0.575,-0.065,0.795
1622217770780,2021-05-28T12.02.50.780,7.559,0.576,-0.067,0.795
1622217770801,2021-05-28T12.02.50.801,7.580,0.576,-0.063,0.794
1622217770820,2021-05-28T12.02.50.820,7.599,0.576,-0.064,0.793
1622217770840,2021-05-28T12.02.50.840,7.619,0.577,-0.062,0.795
1622217770861,2021-05-28T12.02.50.861,7.640,0.579,-0.059,0.797
1622217770880,2021-05-28T12.02.50.880,7.659,0.578,-0.061,0.798
1622217770900,2021-05-28T12.02.50.900,7.679,0.577,-0.059,0.796
1622217770919,2021-05-28T12.02.50.919,7.698,0.576,-0.058,0.793
1622217770940,2021-05-28T12.02.50.940,7.719,0.577,-0.062,0.794
1622217770959,2021-05-28T12.02.50.959,7.738,0.577,-0.062,0.795
1622217770979,2021-05-28T12.02.50.979,7.758,0.576,-0.063,0.795
1622217771000,2021-05-28T12.02.51.000,7.779,0.576,-0.061,0.795
1622217771019,2021-05-28T12.02.51.019,7.798,0.575,-0.062,0.795
1622217771039,2021-05-28T12.02.51.039,7.818,0.575,-0.062,0.795
1622217771058,2021-05-28T12.02.51.058,7.837,0.578,-0.061,0.796
1622217771079,2021-05-28T12.02.51.079,7.858,0.577,-0.062,0.796
1622217771099,2021-05-28T12.02.51.099,7.878,0.574,-0.063,0.796
1622217771118,2021-05-28T12.02.51.118,7.897,0.577,-0.062,0.796
1622217771139,2021-05-28T12.02.51.139,7.918,0.576,-0.060,0.795
1622217771158,2021-05-28T12.02.51.158,7.937,0.576,-0.063,0.795
1622217771178,2021-05-28T12.02.51.178,7.957,0.576,-0.065,0.793
1622217771197,2021-05-28T12.02.51.197,7.976,0.577,-0.062,0.795
1622217771218,2021-05-28T12.02.51.218,7.997,0.577,-0.060,0.797
1622217771239,2021-05-28T12.02.51.239,8.018,0.576,-0.063,0.796
1622217771258,2021-05-28T12.02.51.258,8.037,0.577,-0.061,0.796
1622217771278,2021-05-28T12.02.51.278,8.057,0.576,-0.064,0.796
1622217771297,2021-05-28T12.02.51.297,8.076,0.578,-0.063,0.797
1622217771318,2021-05-28T12.02.51.318,8.097,0.578,-0.061,0.795
1622217771337,2021-05-28T12.02.51.337,8.116,0.579,-0.060,0.795
1622217771357,2021-05-28T12.02.51.357,8.136,0.578,-0.060,0.797
1622217771378,2021-05-28T12.02.51.378,8.157,0.576,-0.062,0.796
1622217771397,2021-05-28T12.02.51.397,8.176,0.575,-0.065,0.795
1622217771417,2021-05-28T12.02.51.417,8.196,0.575,-0.065,0.795
1622217771436,2021-05-28T12.02.51.436,8.215,0.574,-0.062,0.796
1622217771457,2021-05-28T12.02.51.457,8.236,0.577,-0.063,0.795
1622217771477,2021-05-28T12.02.51.477,8.256,0.576,-0.063,0.794
1622217771496,2021-05-28T12.02.51.496,8.275,0.578,-0.059,0.796
1622217771517,2021-05-28T12.02.51.517,8.296,0.578,-0.065,0.795
1622217771536,2021-05-28T12.02.51.536,8.315,0.577,-0.062,0.795
1622217771556,2021-05-28T12.02.51.556,8.335,0.576,-0.063,0.795
1622217771575,2021-05-28T12.02.51.575,8.354,0.572,-0.067,0.794
1622217771596,2021-05-28T12.02.51.596,8.375,0.577,-0.065,0.795
1622217771616,2021-05-28T12.02.51.616,8.395,0.576,-0.061,0.793
1622217771635,2021-05-28T12.02.51.635,8.414,0.574,-0.068,0.793
1622217771656,2021-05-28T12.02.51.656,8.435,0.572,-0.068,0.795
1622217771675,2021-05-28T12.02.51.675,8.454,0.579,-0.062,0.797
1622217771696,2021-05-28T12.02.51.696,8.475,0.578,-0.060,0.797
1622217771715,2021-05-28T12.02.51.715,8.494,0.576,-0.068,0.797
1622217771735,2021-05-28T12.02.51.735,8.514,0.579,-0.062,0.795
1622217771756,2021-05-28T12.02.51.756,8.535,0.572,-0.076,0.794
1622217771775,2021-05-28T12.02.51.775,8.554,0.578,-0.061,0.797
1622217771795,2021-05-28T12.02.51.795,8.574,0.577,-0.064,0.794
1622217771814,2021-05-28T12.02.51.814,8.593,0.575,-0.072,0.795
1622217771835,2021-05-28T12.02.51.835,8.614,0.572,-0.071,0.794
1622217771855,2021-05-28T12.02.51.855,8.634,0.572,-0.071,0.794
1622217771874,2021-05-28T12.02.51.874,8.653,0.571,-0.071,0.794
1622217771895,2021-05-28T12.02.51.895,8.674,0.573,-0.067,0.798
1622217771914,2021-05-28T12.02.51.914,8.693,0.577,-0.067,0.797
1622217771934,2021-05-28T12.02.51.934,8.713,0.579,-0.063,0.796
1622217771953,2021-05-28T12.02.51.953,8.732,0.574,-0.073,0.794
1622217771974,2021-05-28T12.02.51.974,8.753,0.577,-0.068,0.798
1622217771994,2021-05-28T12.02.51.994,8.773,0.573,-0.069,0.795
1622217772013,2021-05-28T12.02.52.013,8.792,0.572,-0.072,0.794
1622217772034,2021-05-28T12.02.52.034,8.813,0.574,-0.066,0.798
1622217772053,2021-05-28T12.02.52.053,8.832,0.578,-0.061,0.800
1622217772073,2021-05-28T12.02.52.073,8.852,0.578,-0.063,0.800
1622217772093,2021-05-28T12.02.52.093,8.872,0.571,-0.076,0.802
1622217772113,2021-05-28T12.02.52.113,8.892,0.579,-0.067,0.799
1622217772134,2021-05-28T12.02.52.134,8.913,0.581,-0.066,0.801
1622217772153,2021-05-28T12.02.52.153,8.932,0.571,-0.082,0.797
1622217772173,2021-05-28T12.02.52.173,8.952,0.576,-0.072,0.802
1622217772192,2021-05-28T12.02.52.192,8.971,0.590,-0.047,0.809
1622217772213,2021-05-28T12.02.52.213,8.992,0.598,-0.040,0.818
1622217772233,2021-05-28T12.02.52.233,9.012,0.643,-0.053,0.840
1622217772252,2021-05-28T12.02.52.252,9.031,0.681,-0.046,0.830
1622217772273,2021-05-28T12.02.52.273,9.052,0.696,-0.072,0.782
1622217772292,2021-05-28T12.02.52.292,9.071,0.781,-0.027,0.632
1622217772312,2021-05-28T12.02.52.312,9.091,0.830,-0.194,0.534
1622217772331,2021-05-28T12.02.52.331,9.110,0.929,-0.215,0.593
1622217772352,2021-05-28T12.02.52.352,9.131,0.950,-0.010,0.654
1622217772372,2021-05-28T12.02.52.372,9.151,0.845,-0.089,0.651
1622217772391,2021-05-28T12.02.52.391,9.170,0.792,-0.130,0.653
1622217772412,2021-05-28T12.02.52.412,9.191,0.779,-0.127,0.657
1622217772431,2021-05-28T12.02.52.431,9.210,0.705,-0.150,0.650
1622217772451,2021-05-28T12.02.52.451,9.230,0.620,-0.125,0.647
1622217772472,2021-05-28T12.02.52.472,9.251,0.557,-0.138,0.639
1622217772491,2021-05-28T12.02.52.491,9.270,0.473,-0.157,0.624
1622217772511,2021-05-28T12.02.52.511,9.290,0.379,-0.150,0.611
1622217772531,2021-05-28T12.02.52.531,9.310,-0.241,0.054,0.995
1622217772551,2021-05-28T12.02.52.551,9.330,0.112,-1.094,1.373
1622217772570,2021-05-28T12.02.52.570,9.349,0.166,-1.413,0.630
1622217772591,2021-05-28T12.02.52.591,9.370,0.761,0.135,0.537
1622217772611,2021-05-28T12.02.52.611,9.390,1.020,0.369,0.725
1622217772630,2021-05-28T12.02.52.630,9.409,0.778,0.012,0.790
1622217772651,2021-05-28T12.02.52.651,9.430,0.561,-0.119,0.835
1622217772670,2021-05-28T12.02.52.670,9.449,0.650,0.092,0.910
1622217772690,2021-05-28T12.02.52.690,9.469,0.659,0.020,0.874
1622217772709,2021-05-28T12.02.52.709,9.488,0.625,-0.042,0.843
1622217772730,2021-05-28T12.02.52.730,9.509,0.631,-0.095,0.802
1622217772750,2021-05-28T12.02.52.750,9.529,0.656,-0.076,0.758
1622217772769,2021-05-28T12.02.52.769,9.548,0.670,-0.073,0.716
1622217772790,2021-05-28T12.02.52.790,9.569,0.687,-0.102,0.669
1622217772809,2021-05-28T12.02.52.809,9.588,0.679,-0.031,0.666
1622217772829,2021-05-28T12.02.52.829,9.608,0.689,-0.054,0.651
1622217772850,2021-05-28T12.02.52.850,9.629,0.692,-0.046,0.659
1622217772869,2021-05-28T12.02.52.869,9.648,0.687,-0.042,0.671
1622217772889,2021-05-28T12.02.52.889,9.668,0.684,-0.044,0.674
1622217772908,2021-05-28T12.02.52.908,9.687,0.673,-0.066,0.687
1622217772929,2021-05-28T12.02.52.929,9.708,0.652,-0.073,0.726
1622217772948,2021-05-28T12.02.52.948,9.727,0.633,-0.136,0.735
1622217772968,2021-05-28T12.02.52.968,9.747,0.646,-0.095,0.728
1622217772989,2021-05-28T12.02.52.989,9.768,0.622,0.030,0.799
1622217773008,2021-05-28T12.02.53.008,9.787,0.475,0.023,1.034
1622217773029,2021-05-28T12.02.53.029,9.808,0.572,-0.092,0.856
1622217773048,2021-05-28T12.02.53.048,9.827,0.645,-0.046,0.634
1622217773068,2021-05-28T12.02.53.068,9.847,0.574,-0.045,0.750
1622217773087,2021-05-28T12.02.53.087,9.866,0.634,-0.046,0.787
1622217773108,2021-05-28T12.02.53.108,9.887,0.681,-0.103,0.708
1622217773128,2021-05-28T12.02.53.128,9.907,0.701,-0.087,0.695
1622217773147,2021-05-28T12.02.53.147,9.926,0.716,-0.051,0.702
1622217773168,2021-05-28T12.02.53.168,9.947,0.715,-0.038,0.718
1622217773187,2021-05-28T12.02.53.187,9.966,0.710,-0.037,0.715
1622217773207,2021-05-28T12.02.53.207,9.986,0.709,-0.040,0.708
1622217773228,2021-05-28T12.02.53.228,10.007,0.720,-0.025,0.704
1622217773247,2021-05-28T12.02.53.247,10.026,0.714,-0.036,0.708
1622217773267,2021-05-28T12.02.53.267,10.046,0.715,-0.032,0.700
1622217773286,2021-05-28T12.02.53.286,10.065,0.705,-0.030,0.709
1622217773307,2021-05-28T12.02.53.307,10.086,0.707,-0.028,0.710
1622217773326,2021-05-28T12.02.53.326,10.105,0.703,-0.038,0.710
1622217773346,2021-05-28T12.02.53.346,10.125,0.700,-0.044,0.711
1622217773367,2021-05-28T12.02.53.367,10.146,0.694,-0.052,0.714
1622217773386,2021-05-28T12.02.53.386,10.165,0.696,-0.055,0.714
1622217773406,2021-05-28T12.02.53.406,10.185,0.689,-0.061,0.713
1622217773426,2021-05-28T12.02.53.426,10.205,0.676,-0.069,0.716
1622217773446,2021-05-28T12.02.53.446,10.225,0.667,-0.065,0.720
1622217773467,2021-05-28T12.02.53.467,10.246,0.651,-0.071,0.724
1622217773486,2021-05-28T12.02.53.486,10.265,0.647,-0.073,0.725
1622217773506,2021-05-28T12.02.53.506,10.285,0.646,-0.072,0.726
1622217773525,2021-05-28T12.02.53.525,10.304,0.645,-0.068,0.734
1622217773546,2021-05-28T12.02.53.546,10.325,0.642,-0.061,0.745
1622217773565,2021-05-28T12.02.53.565,10.344,0.631,-0.060,0.748
1622217773585,2021-05-28T12.02.53.585,10.364,0.635,-0.058,0.749
1622217773606,2021-05-28T12.02.53.606,10.385,0.634,-0.055,0.755
1622217773625,2021-05-28T12.02.53.625,10.404,0.627,-0.057,0.760
1622217773645,2021-05-28T12.02.53.645,10.424,0.630,-0.047,0.761
1622217773664,2021-05-28T12.02.53.664,10.443,0.626,-0.046,0.764
1622217773685,2021-05-28T12.02.53.685,10.464,0.625,-0.048,0.760
1622217773704,2021-05-28T12.02.53.704,10.483,0.621,-0.053,0.764
1622217773724,2021-05-28T12.02.53.724,10.503,0.619,-0.049,0.766
1622217773745,2021-05-28T12.02.53.745,10.524,0.625,-0.048,0.761
1622217773764,2021-05-28T12.02.53.764,10.543,0.622,-0.050,0.764
1622217773784,2021-05-28T12.02.53.784,10.563,0.621,-0.054,0.764
1622217773803,2021-05-28T12.02.53.803,10.582,0.616,-0.066,0.773
1622217773824,2021-05-28T12.02.53.824,10.603,0.617,-0.062,0.766
1622217773844,2021-05-28T12.02.53.844,10.623,0.616,-0.052,0.766
1622217773864,2021-05-28T12.02.53.864,10.643,0.615,-0.050,0.771
1622217773884,2021-05-28T12.02.53.884,10.663,0.612,-0.055,0.767
1622217773903,2021-05-28T12.02.53.903,10.682,0.614,-0.050,0.768
1622217773924,2021-05-28T12.02.53.924,10.703,0.620,-0.046,0.769
1622217773943,2021-05-28T12.02.53.943,10.722,0.616,-0.047,0.772
1622217773963,2021-05-28T12.02.53.963,10.742,0.616,-0.051,0.772
1622217773984,2021-05-28T12.02.53.984,10.763,0.615,-0.048,0.773
1622217774003,2021-05-28T12.02.54.003,10.782,0.618,-0.060,0.768
1622217774023,2021-05-28T12.02.54.023,10.802,0.615,-0.055,0.772
1622217774042,2021-05-28T12.02.54.042,10.821,0.607,-0.053,0.778
1622217774063,2021-05-28T12.02.54.063,10.842,0.613,-0.055,0.771
1622217774082,2021-05-28T12.02.54.082,10.861,0.613,-0.056,0.770
1622217774102,2021-05-28T12.02.54.102,10.881,0.610,-0.062,0.766
1622217774123,2021-05-28T12.02.54.123,10.902,0.609,-0.053,0.772
1622217774142,2021-05-28T12.02.54.142,10.921,0.616,-0.051,0.772
1622217774162,2021-05-28T12.02.54.162,10.941,0.614,-0.047,0.772
1622217774181,2021-05-28T12.02.54.181,10.960,0.612,-0.046,0.773
1622217774202,2021-05-28T12.02.54.202,10.981,0.611,-0.049,0.772
1622217774222,2021-05-28T12.02.54.222,11.001,0.605,-0.043,0.772
1622217774241,2021-05-28T12.02.54.241,11.020,0.607,-0.050,0.770
1622217774262,2021-05-28T12.02.54.262,11.041,0.597,-0.038,0.773
1622217774281,2021-05-28T12.02.54.281,11.060,0.614,-0.053,0.765
1622217774302,2021-05-28T12.02.54.302,11.081,0.632,-0.059,0.760
1622217774321,2021-05-28T12.02.54.321,11.100,0.644,-0.057,0.760
1622217774341,2021-05-28T12.02.54.341,11.120,0.645,-0.058,0.755
1622217774362,2021-05-28T12.02.54.362,11.141,0.649,-0.056,0.752
1622217774381,2021-05-28T12.02.54.381,11.160,0.648,-0.056,0.752
1622217774401,2021-05-28T12.02.54.401,11.180,0.648,-0.059,0.748
1622217774420,2021-05-28T12.02.54.420,11.199,0.650,-0.056,0.743
1622217774441,2021-05-28T12.02.54.441,11.220,0.651,-0.054,0.747
1622217774460,2021-05-28T12.02.54.460,11.239,0.646,-0.055,0.754
1622217774480,2021-05-28T12.02.54.480,11.259,0.646,-0.053,0.747
1622217774501,2021-05-28T12.02.54.501,11.280,0.648,-0.052,0.745
1622217774520,2021-05-28T12.02.54.520,11.299,0.651,-0.052,0.746
1622217774540,2021-05-28T12.02.54.540,11.319,0.640,-0.059,0.748
1622217774559,2021-05-28T12.02.54.559,11.338,0.630,-0.066,0.747
1622217774580,2021-05-28T12.02.54.580,11.359,0.635,-0.069,0.744
1622217774600,2021-05-28T12.02.54.600,11.379,0.633,-0.071,0.747
1622217774619,2021-05-28T12.02.54.619,11.398,0.633,-0.069,0.751
1622217774640,2021-05-28T12.02.54.640,11.419,0.633,-0.075,0.750
1622217774659,2021-05-28T12.02.54.659,11.438,0.624,-0.088,0.744
1622217774679,2021-05-28T12.02.54.679,11.458,0.629,-0.085,0.747
1622217774698,2021-05-28T12.02.54.698,11.477,0.629,-0.081,0.750
1622217774719,2021-05-28T12.02.54.719,11.498,0.633,-0.074,0.752
1622217774739,2021-05-28T12.02.54.739,11.518,0.639,-0.056,0.752
1622217774759,2021-05-28T12.02.54.759,11.538,0.634,-0.060,0.755
1622217774779,2021-05-28T12.02.54.779,11.558,0.633,-0.065,0.744
1622217774798,2021-05-28T12.02.54.798,11.577,0.628,-0.078,0.734
1622217774819,2021-05-28T12.02.54.819,11.598,0.630,-0.080,0.739
1622217774839,2021-05-28T12.02.54.839,11.618,0.641,-0.067,0.753
1622217774858,2021-05-28T12.02.54.858,11.637,0.633,-0.073,0.759
1622217774879,2021-05-28T12.02.54.879,11.658,0.635,-0.073,0.752
1622217774898,2021-05-28T12.02.54.898,11.677,0.642,-0.057,0.762
1622217774918,2021-05-28T12.02.54.918,11.697,0.643,-0.042,0.766
1622217774937,2021-05-28T12.02.54.937,11.716,0.643,-0.040,0.765
1622217774958,2021-05-28T12.02.54.958,11.737,0.643,-0.042,0.760
1622217774978,2021-05-28T12.02.54.978,11.757,0.641,-0.046,0.753
1622217774997,2021-05-28T12.02.54.997,11.776,0.636,-0.056,0.753
1622217775018,2021-05-28T12.02.55.018,11.797,0.625,-0.054,0.763
1622217775037,2021-05-28T12.02.55.037,11.816,0.624,-0.045,0.777
1622217775057,2021-05-28T12.02.55.057,11.836,0.622,-0.069,0.778
1622217775076,2021-05-28T12.02.55.076,11.855,0.630,-0.073,0.754
1622217775097,2021-05-28T12.02.55.097,11.876,0.648,0.004,0.751
1622217775117,2021-05-28T12.02.55.117,11.896,0.646,-0.016,0.772
1622217775136,2021-05-28T12.02.55.136,11.915,0.625,-0.076,0.771
1622217775157,2021-05-28T12.02.55.157,11.936,0.609,-0.112,0.755
1622217775176,2021-05-28T12.02.55.176,11.955,0.607,-0.106,0.741
1622217775197,2021-05-28T12.02.55.197,11.976,0.617,-0.077,0.751
1622217775217,2021-05-28T12.02.55.217,11.996,0.619,-0.054,0.768
1622217775236,2021-05-28T12.02.55.236,12.015,0.617,-0.050,0.775
1622217775257,2021-05-28T12.02.55.257,12.036,0.620,-0.056,0.775
1622217775276,2021-05-28T12.02.55.276,12.055,0.617,-0.064,0.766
1622217775296,2021-05-28T12.02.55.296,12.075,0.611,-0.070,0.766
1622217775315,2021-05-28T12.02.55.315,12.094,0.613,-0.063,0.768
1622217775336,2021-05-28T12.02.55.336,12.115,0.617,-0.055,0.770
1622217775356,2021-05-28T12.02.55.356,12.135,0.618,-0.058,0.770
1622217775375,2021-05-28T12.02.55.375,12.154,0.615,-0.064,0.774
1622217775396,2021-05-28T12.02.55.396,12.175,0.617,-0.059,0.771
1622217775415,2021-05-28T12.02.55.415,12.194,0.617,-0.058,0.771
1622217775435,2021-05-28T12.02.55.435,12.214,0.615,-0.061,0.772
1622217775454,2021-05-28T12.02.55.454,12.233,0.615,-0.057,0.776
1622217775475,2021-05-28T12.02.55.475,12.254,0.614,-0.057,0.776
1622217775495,2021-05-28T12.02.55.495,12.274,0.615,-0.061,0.769
1622217775514,2021-05-28T12.02.55.514,12.293,0.613,-0.063,0.768
1622217775535,2021-05-28T12.02.55.535,12.314,0.610,-0.066,0.771
1622217775554,2021-05-28T12.02.55.554,12.333,0.607,-0.069,0.774
1622217775574,2021-05-28T12.02.55.574,12.353,0.608,-0.067,0.780
1622217775595,2021-05-28T12.02.55.595,12.374,0.604,-0.067,0.790
1622217775614,2021-05-28T12.02.55.614,12.393,0.597,-0.074,0.796
1622217775635,2021-05-28T12.02.55.635,12.414,0.586,-0.084,0.805
1622217775654,2021-05-28T12.02.55.654,12.433,0.564,-0.114,0.823
1622217775674,2021-05-28T12.02.55.674,12.453,0.574,-0.051,0.841
1622217775693,2021-05-28T12.02.55.693,12.472,0.609,-0.055,0.816
1622217775714,2021-05-28T12.02.55.714,12.493,0.621,-0.082,0.787
1622217775734,2021-05-28T12.02.55.734,12.513,0.623,-0.076,0.778
1622217775753,2021-05-28T12.02.55.753,12.532,0.615,-0.073,0.787
1622217775774,2021-05-28T12.02.55.774,12.553,0.611,-0.103,0.805
1622217775793,2021-05-28T12.02.55.793,12.572,0.577,-0.289,0.829
1622217775813,2021-05-28T12.02.55.813,12.592,0.523,-0.494,0.801
1622217775834,2021-05-28T12.02.55.834,12.613,0.431,-0.234,0.798
1622217775853,2021-05-28T12.02.55.853,12.632,0.458,-0.124,0.797
1622217775873,2021-05-28T12.02.55.873,12.652,0.551,-0.204,0.787
1622217775892,2021-05-28T12.02.55.892,12.671,0.568,-0.167,0.764
1622217775913,2021-05-28T12.02.55.913,12.692,0.589,-0.156,0.717
1622217775932,2021-05-28T12.02.55.932,12.711,0.642,-0.211,0.649
1622217775952,2021-05-28T12.02.55.952,12.731,0.648,-0.226,0.575
1622217775973,2021-05-28T12.02.55.973,12.752,0.659,-0.224,0.522
1622217775992,2021-05-28T12.02.55.992,12.771,0.662,-0.218,0.491
1622217776012,2021-05-28T12.02.56.012,12.791,0.604,-0.497,0.429
1622217776031,2021-05-28T12.02.56.031,12.810,0.742,-0.375,0.380
1622217776052,2021-05-28T12.02.56.052,12.831,1.021,0.729,1.002
1622217776071,2021-05-28T12.02.56.071,12.850,0.635,0.721,1.076
1622217776092,2021-05-28T12.02.56.092,12.871,0.779,0.044,0.865
1622217776112,2021-05-28T12.02.56.112,12.891,0.610,-0.028,0.849
1622217776131,2021-05-28T12.02.56.131,12.910,0.616,-0.067,0.779
1622217776152,2021-05-28T12.02.56.152,12.931,0.594,-0.096,0.764
1622217776171,2021-05-28T12.02.56.171,12.950,0.608,-0.094,0.767
1622217776191,2021-05-28T12.02.56.191,12.970,0.613,-0.069,0.771
1622217776212,2021-05-28T12.02.56.212,12.991,0.614,-0.044,0.775
1622217776231,2021-05-28T12.02.56.231,13.010,0.608,-0.039,0.782
1622217776251,2021-05-28T12.02.56.251,13.030,0.605,-0.053,0.784
1622217776270,2021-05-28T12.02.56.270,13.049,0.601,-0.060,0.784
1622217776291,2021-05-28T12.02.56.291,13.070,0.592,-0.070,0.779
1622217776310,2021-05-28T12.02.56.310,13.089,0.593,-0.074,0.780
1622217776330,2021-05-28T12.02.56.330,13.109,0.600,-0.071,0.777
1622217776351,2021-05-28T12.02.56.351,13.130,0.608,-0.054,0.781
1622217776370,2021-05-28T12.02.56.370,13.149,0.608,-0.048,0.787
1622217776390,2021-05-28T12.02.56.390,13.169,0.605,-0.053,0.786
1622217776409,2021-05-28T12.02.56.409,13.188,0.604,-0.039,0.790
1622217776430,2021-05-28T12.02.56.430,13.209,0.612,-0.032,0.789
1622217776449,2021-05-28T12.02.56.449,13.228,0.626,-0.024,0.791
1622217776469,2021-05-28T12.02.56.469,13.248,0.623,-0.020,0.782
1622217776490,2021-05-28T12.02.56.490,13.269,0.612,-0.054,0.776
1622217776509,2021-05-28T12.02.56.509,13.288,0.600,-0.071,0.773
1622217776530,2021-05-28T12.02.56.530,13.309,0.584,-0.090,0.770
1622217776549,2021-05-28T12.02.56.549,13.328,0.581,-0.098,0.766
1622217776569,2021-05-28T12.02.56.569,13.348,0.582,-0.094,0.771
1622217776590,2021-05-28T12.02.56.590,13.369,0.587,-0.083,0.774
1622217776609,2021-05-28T12.02.56.609,13.388,0.587,-0.079,0.776
1622217776629,2021-05-28T12.02.56.629,13.408,0.594,-0.075,0.777
1622217776648,2021-05-28T12.02.56.648,13.427,0.603,-0.062,0.782
1622217776669,2021-05-28T12.02.56.669,13.448,0.606,-0.052,0.782
1622217776688,2021-05-28T12.02.56.688,13.467,0.608,-0.050,0.784
1622217776708,2021-05-28T12.02.56.708,13.487,0.606,-0.052,0.787
1622217776729,2021-05-28T12.02.56.729,13.508,0.605,-0.053,0.781
1622217776748,2021-05-28T12.02.56.748,13.527,0.604,-0.053,0.783
1622217776768,2021-05-28T12.02.56.768,13.547,0.609,-0.043,0.786
1622217776787,2021-05-28T12.02.56.787,13.566,0.604,-0.057,0.781
1622217776808,2021-05-28T12.02.56.808,13.587,0.605,-0.061,0.780
1622217776827,2021-05-28T12.02.56.827,13.606,0.599,-0.066,0.779
1622217776847,2021-05-28T12.02.56.847,13.626,0.600,-0.067,0.777
1622217776868,2021-05-28T12.02.56.868,13.647,0.602,-0.063,0.778
1622217776887,2021-05-28T12.02.56.887,13.666,0.600,-0.063,0.778
1622217776907,2021-05-28T12.02.56.907,13.686,0.597,-0.067,0.778
1622217776927,2021-05-28T12.02.56.927,13.706,0.602,-0.059,0.776
1622217776947,2021-05-28T12.02.56.947,13.726,0.604,-0.055,0.778
1622217776968,2021-05-28T12.02.56.968,13.747,0.604,-0.058,0.780
1622217776987,2021-05-28T12.02.56.987,13.766,0.600,-0.058,0.782
1622217777007,2021-05-28T12.02.57.007,13.786,0.603,-0.057,0.780
1622217777026,2021-05-28T12.02.57.026,13.805,0.605,-0.052,0.784
1622217777047,2021-05-28T12.02.57.047,13.826,0.601,-0.058,0.784
1622217777066,2021-05-28T12.02.57.066,13.845,0.599,-0.064,0.780
1622217777086,2021-05-28T12.02.57.086,13.865,0.596,-0.065,0.782
1622217777107,2021-05-28T12.02.57.107,13.886,0.597,-0.064,0.780
1622217777126,2021-05-28T12.02.57.126,13.905,0.598,-0.063,0.780
1622217777146,2021-05-28T12.02.57.146,13.925,0.597,-0.064,0.780
1622217777165,2021-05-28T12.02.57.165,13.944,0.596,-0.065,0.778
1622217777186,2021-05-28T12.02.57.186,13.965,0.598,-0.066,0.778
1622217777206,2021-05-28T12.02.57.206,13.985,0.600,-0.062,0.782
1622217777225,2021-05-28T12.02.57.225,14.004,0.599,-0.060,0.784
1622217777246,2021-05-28T12.02.57.246,14.025,0.598,-0.063,0.784
1622217777265,2021-05-28T12.02.57.265,14.044,0.599,-0.063,0.781
1622217777285,2021-05-28T12.02.57.285,14.064,0.601,-0.062,0.781
1622217777304,2021-05-28T12.02.57.304,14.083,0.603,-0.058,0.782
1622217777325,2021-05-28T12.02.57.325,14.104,0.600,-0.058,0.782
1622217777345,2021-05-28T12.02.57.345,14.124,0.597,-0.061,0.784
