epoc (ms),timestamp (-0500),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1605538905402,2020-11-16T10.01.45.402,98.590,-0.122,-0.183,1.037
1605538905423,2020-11-16T10.01.45.423,98.611,-0.244,-0.183,0.915
1605538905443,2020-11-16T10.01.45.443,98.631,0.000,-0.122,0.976
1605538905464,2020-11-16T10.01.45.464,98.652,0.366,0.000,1.280
1605538905483,2020-11-16T10.01.45.483,98.671,-0.427,-0.183,0.793
1605538905503,2020-11-16T10.01.45.503,98.691,-0.061,-0.366,0.793
1605538905524,2020-11-16T10.01.45.524,98.712,0.671,-0.732,1.098
1605538905544,2020-11-16T10.01.45.544,98.732,0.732,-0.976,1.280
1605538905563,2020-11-16T10.01.45.563,98.751,0.854,-1.341,0.793
1605538905584,2020-11-16T10.01.45.584,98.772,1.098,-1.463,0.427
1605538905604,2020-11-16T10.01.45.604,98.792,0.976,-1.280,0.488
1605538905625,2020-11-16T10.01.45.625,98.813,0.793,-1.159,0.366
1605538905645,2020-11-16T10.01.45.645,98.833,0.732,-0.915,0.549
1605538905664,2020-11-16T10.01.45.664,98.852,0.732,-0.610,0.976
1605538905685,2020-11-16T10.01.45.685,98.873,0.366,-0.671,0.671
1605538905705,2020-11-16T10.01.45.705,98.893,0.549,-0.915,0.305
1605538905726,2020-11-16T10.01.45.726,98.914,0.976,-0.915,0.427
1605538905746,2020-11-16T10.01.45.746,98.934,1.037,-0.915,0.915
1605538905765,2020-11-16T10.01.45.765,98.953,0.976,-0.793,1.585
1605538905786,2020-11-16T10.01.45.786,98.974,0.854,-0.915,1.768
1605538905806,2020-11-16T10.01.45.806,98.994,0.915,-1.220,1.829
1605538905827,2020-11-16T10.01.45.827,99.015,1.280,-1.585,1.890
1605538905846,2020-11-16T10.01.45.846,99.034,1.341,-1.951,2.134
1605538905867,2020-11-16T10.01.45.867,99.055,1.280,-2.134,2.073
1605538905887,2020-11-16T10.01.45.887,99.075,2.073,-2.256,3.415
1605538905908,2020-11-16T10.01.45.908,99.096,4.390,-1.890,7.805
1605538905928,2020-11-16T10.01.45.928,99.116,6.646,-1.159,12.866
1605538905947,2020-11-16T10.01.45.947,99.135,8.232,-0.976,16.524
1605538905968,2020-11-16T10.01.45.968,99.156,9.390,-1.098,18.354
1605538905988,2020-11-16T10.01.45.988,99.176,9.939,-1.280,19.085
1605538906009,2020-11-16T10.01.46.009,99.197,9.878,-1.402,19.024
1605538906029,2020-11-16T10.01.46.029,99.217,9.146,-1.524,17.805
1605538906048,2020-11-16T10.01.46.048,99.236,8.293,-1.585,15.793
1605538906069,2020-11-16T10.01.46.069,99.257,7.012,-1.585,13.232
1605538906089,2020-11-16T10.01.46.089,99.277,5.793,-1.890,10.793
1605538906110,2020-11-16T10.01.46.110,99.298,4.695,-2.317,8.415
1605538906129,2020-11-16T10.01.46.129,99.317,3.598,-2.866,5.732
1605538906149,2020-11-16T10.01.46.149,99.337,2.073,-3.415,2.683
1605538906170,2020-11-16T10.01.46.170,99.358,1.280,-4.329,0.061
1605538906190,2020-11-16T10.01.46.190,99.378,1.463,-5.061,-0.305
1605538906211,2020-11-16T10.01.46.211,99.399,1.768,-5.427,0.427
1605538906230,2020-11-16T10.01.46.230,99.418,2.073,-6.280,0.854
1605538906250,2020-11-16T10.01.46.250,99.438,2.622,-7.500,1.280
1605538906271,2020-11-16T10.01.46.271,99.459,4.817,-8.841,2.988
1605538906291,2020-11-16T10.01.46.291,99.479,7.622,-10.061,6.951
1605538906312,2020-11-16T10.01.46.312,99.500,9.085,-11.829,9.329
1605538906331,2020-11-16T10.01.46.331,99.519,10.244,-14.329,9.634
1605538906351,2020-11-16T10.01.46.351,99.539,10.427,-17.012,8.537
1605538906372,2020-11-16T10.01.46.372,99.560,9.573,-20.305,5.976
1605538906392,2020-11-16T10.01.46.392,99.580,7.744,-24.512,2.073
1605538906413,2020-11-16T10.01.46.413,99.601,8.598,-30.610,-1.524
1605538906432,2020-11-16T10.01.46.432,99.620,9.939,-37.378,-2.134
1605538906452,2020-11-16T10.01.46.452,99.640,9.817,-45.244,-0.244
1605538906473,2020-11-16T10.01.46.473,99.661,9.085,-55.305,3.537
1605538906493,2020-11-16T10.01.46.493,99.681,10.549,-66.646,9.939
1605538906513,2020-11-16T10.01.46.513,99.701,12.622,-78.902,18.841
1605538906533,2020-11-16T10.01.46.533,99.721,15.976,-91.524,30.793
1605538906554,2020-11-16T10.01.46.554,99.742,18.415,-102.012,46.159
1605538906574,2020-11-16T10.01.46.574,99.762,19.390,-107.317,63.293
1605538906595,2020-11-16T10.01.46.595,99.783,18.415,-109.146,81.280
1605538906614,2020-11-16T10.01.46.614,99.802,18.902,-108.963,101.098
1605538906634,2020-11-16T10.01.46.634,99.822,20.366,-105.122,121.707
1605538906655,2020-11-16T10.01.46.655,99.843,7.378,-102.744,140.122
1605538906675,2020-11-16T10.01.46.675,99.863,-20.671,-90.915,154.756
1605538906696,2020-11-16T10.01.46.696,99.884,-33.902,-74.451,154.695
1605538906715,2020-11-16T10.01.46.715,99.903,-33.841,-31.707,43.963
1605538906735,2020-11-16T10.01.46.735,99.923,-31.159,19.390,-168.598
1605538906756,2020-11-16T10.01.46.756,99.944,-31.463,47.683,-263.780
1605538906776,2020-11-16T10.01.46.776,99.964,-17.561,64.634,-224.939
1605538906795,2020-11-16T10.01.46.795,99.983,23.841,90.427,-144.146
1605538906816,2020-11-16T10.01.46.816,100.004,61.037,115.488,-67.256
1605538906836,2020-11-16T10.01.46.836,100.024,62.988,127.256,-18.049
1605538906857,2020-11-16T10.01.46.857,100.045,64.939,127.988,-10.610
1605538906877,2020-11-16T10.01.46.877,100.065,71.768,122.256,-29.573
1605538906896,2020-11-16T10.01.46.896,100.084,66.951,109.939,-51.829
1605538906917,2020-11-16T10.01.46.917,100.105,60.427,95.000,-70.183
1605538906937,2020-11-16T10.01.46.937,100.125,55.732,85.610,-82.439
1605538906958,2020-11-16T10.01.46.958,100.146,48.963,82.073,-88.110
1605538906978,2020-11-16T10.01.46.978,100.166,41.707,79.390,-87.561
1605538906997,2020-11-16T10.01.46.997,100.185,34.390,72.561,-80.061
1605538907018,2020-11-16T10.01.47.018,100.206,25.427,63.659,-65.915
1605538907038,2020-11-16T10.01.47.038,100.226,16.951,54.817,-47.012
1605538907059,2020-11-16T10.01.47.059,100.247,10.488,47.012,-27.683
1605538907078,2020-11-16T10.01.47.078,100.266,1.341,39.207,-11.707
1605538907098,2020-11-16T10.01.47.098,100.286,-10.427,32.805,1.585
1605538907119,2020-11-16T10.01.47.119,100.307,-18.780,27.805,12.012
1605538907139,2020-11-16T10.01.47.139,100.327,-28.049,22.378,20.244
1605538907160,2020-11-16T10.01.47.160,100.348,-36.768,17.866,27.866
1605538907179,2020-11-16T10.01.47.179,100.367,-100.854,8.780,54.329
1605538907200,2020-11-16T10.01.47.200,100.388,-151.463,0.244,87.134
1605538907220,2020-11-16T10.01.47.220,100.408,-130.549,-6.402,92.561
1605538907241,2020-11-16T10.01.47.241,100.429,-66.646,-18.780,68.110
1605538907261,2020-11-16T10.01.47.261,100.449,-46.829,-27.439,23.293
1605538907280,2020-11-16T10.01.47.280,100.468,-32.622,-23.049,14.207
1605538907301,2020-11-16T10.01.47.301,100.489,-17.805,-14.939,9.939
1605538907321,2020-11-16T10.01.47.321,100.509,-11.159,-5.549,5.854
1605538907342,2020-11-16T10.01.47.342,100.530,-10.854,-1.524,4.634
1605538907361,2020-11-16T10.01.47.361,100.549,-12.134,-0.976,6.646
1605538907381,2020-11-16T10.01.47.381,100.569,-11.220,-1.037,8.476
1605538907402,2020-11-16T10.01.47.402,100.590,-9.878,-0.488,8.841
1605538907422,2020-11-16T10.01.47.422,100.610,-7.378,-0.122,8.049
1605538907443,2020-11-16T10.01.47.443,100.631,-5.305,-1.280,6.890
1605538907462,2020-11-16T10.01.47.462,100.650,-3.780,-2.073,5.793
1605538907482,2020-11-16T10.01.47.482,100.670,-2.988,-2.134,4.878
1605538907503,2020-11-16T10.01.47.503,100.691,-2.500,-1.707,4.329
1605538907523,2020-11-16T10.01.47.523,100.711,-2.500,-1.037,4.207
1605538907542,2020-11-16T10.01.47.542,100.730,-2.378,-0.305,4.024
1605538907563,2020-11-16T10.01.47.563,100.751,-2.195,0.488,4.268
1605538907583,2020-11-16T10.01.47.583,100.771,-2.439,1.159,4.512
1605538907604,2020-11-16T10.01.47.604,100.792,-2.561,1.768,3.902
1605538907624,2020-11-16T10.01.47.624,100.812,-2.256,1.951,3.171
1605538907643,2020-11-16T10.01.47.643,100.831,-2.561,2.134,2.805
1605538907664,2020-11-16T10.01.47.664,100.852,-2.744,2.134,2.256
1605538907684,2020-11-16T10.01.47.684,100.872,-2.439,1.829,1.890
1605538907705,2020-11-16T10.01.47.705,100.893,-2.805,1.646,1.707
1605538907725,2020-11-16T10.01.47.725,100.913,-3.110,1.341,1.646
1605538907744,2020-11-16T10.01.47.744,100.932,-2.927,1.159,1.646
1605538907765,2020-11-16T10.01.47.765,100.953,-2.805,0.976,1.707
1605538907785,2020-11-16T10.01.47.785,100.973,-2.683,0.854,1.768
1605538907806,2020-11-16T10.01.47.806,100.994,-2.561,0.915,1.829
1605538907825,2020-11-16T10.01.47.825,101.013,-2.622,0.732,1.890
1605538907846,2020-11-16T10.01.47.846,101.034,-2.439,0.488,1.951
1605538907866,2020-11-16T10.01.47.866,101.054,-2.500,0.427,1.829
1605538907887,2020-11-16T10.01.47.887,101.075,-2.561,0.488,1.585
1605538907907,2020-11-16T10.01.47.907,101.095,-2.744,0.427,1.341
1605538907926,2020-11-16T10.01.47.926,101.114,-2.988,0.305,0.976
1605538907947,2020-11-16T10.01.47.947,101.135,-3.354,0.122,0.732
1605538907967,2020-11-16T10.01.47.967,101.155,-3.354,0.000,0.732
1605538907988,2020-11-16T10.01.47.988,101.176,-3.293,-0.244,0.732
1605538908008,2020-11-16T10.01.48.008,101.196,-3.049,-0.427,0.793
1605538908027,2020-11-16T10.01.48.027,101.215,-3.476,-0.427,0.976
1605538908048,2020-11-16T10.01.48.048,101.236,-4.085,-0.366,1.037
1605538908068,2020-11-16T10.01.48.068,101.256,-4.573,-0.488,0.854
1605538908089,2020-11-16T10.01.48.089,101.277,-4.390,-0.549,0.732
1605538908108,2020-11-16T10.01.48.108,101.296,-4.207,-0.549,0.793
1605538908128,2020-11-16T10.01.48.128,101.316,-4.024,-0.427,0.976
1605538908149,2020-11-16T10.01.48.149,101.337,-3.659,-0.488,1.159
1605538908169,2020-11-16T10.01.48.169,101.357,-3.232,-0.732,1.280
1605538908190,2020-11-16T10.01.48.190,101.378,-3.415,-0.549,1.280
1605538908209,2020-11-16T10.01.48.209,101.397,-2.988,-0.610,1.341
1605538908229,2020-11-16T10.01.48.229,101.417,-2.195,-1.037,1.220
1605538908250,2020-11-16T10.01.48.250,101.438,-1.037,-1.341,0.854
1605538908270,2020-11-16T10.01.48.270,101.458,0.366,-1.463,0.671
1605538908291,2020-11-16T10.01.48.291,101.479,0.793,-1.098,0.549
1605538908310,2020-11-16T10.01.48.310,101.498,0.793,-0.976,0.427
1605538908330,2020-11-16T10.01.48.330,101.518,0.305,-0.976,0.244
1605538908351,2020-11-16T10.01.48.351,101.539,-0.061,-0.732,0.427
1605538908371,2020-11-16T10.01.48.371,101.559,-0.427,-0.671,0.610
1605538908390,2020-11-16T10.01.48.390,101.578,-1.037,-0.732,0.488
1605538908411,2020-11-16T10.01.48.411,101.599,-0.671,-0.854,0.549
1605538908431,2020-11-16T10.01.48.431,101.619,-0.427,-0.549,0.793
1605538908452,2020-11-16T10.01.48.452,101.640,-0.549,-0.183,0.976
1605538908472,2020-11-16T10.01.48.472,101.660,-0.061,-0.122,1.159
1605538908492,2020-11-16T10.01.48.492,101.680,0.244,0.061,1.341
1605538908512,2020-11-16T10.01.48.512,101.700,0.427,0.305,1.646
1605538908533,2020-11-16T10.01.48.533,101.721,0.549,0.427,1.829
1605538908553,2020-11-16T10.01.48.553,101.741,0.305,0.854,2.012
1605538908574,2020-11-16T10.01.48.574,101.762,0.976,1.098,2.439
1605538908593,2020-11-16T10.01.48.593,101.781,1.707,1.280,2.927
1605538908613,2020-11-16T10.01.48.613,101.801,1.585,1.646,3.232
1605538908634,2020-11-16T10.01.48.634,101.822,0.854,1.951,3.354
1605538908654,2020-11-16T10.01.48.654,101.842,0.610,2.073,3.659
1605538908673,2020-11-16T10.01.48.673,101.861,0.976,2.378,3.780
1605538908694,2020-11-16T10.01.48.694,101.882,1.341,2.561,3.902
1605538908714,2020-11-16T10.01.48.714,101.902,1.159,2.683,3.720
1605538908735,2020-11-16T10.01.48.735,101.923,0.854,2.439,3.171
1605538908755,2020-11-16T10.01.48.755,101.943,0.732,1.890,2.561
1605538908774,2020-11-16T10.01.48.774,101.962,0.305,1.098,2.012
1605538908795,2020-11-16T10.01.48.795,101.983,-0.122,0.305,1.585
1605538908815,2020-11-16T10.01.48.815,102.003,-0.366,0.122,1.402
1605538908836,2020-11-16T10.01.48.836,102.024,-0.488,0.000,1.098
1605538908855,2020-11-16T10.01.48.855,102.043,-0.427,-0.793,0.549
1605538908875,2020-11-16T10.01.48.875,102.063,-0.305,-1.646,0.183
1605538908896,2020-11-16T10.01.48.896,102.084,-0.427,-2.073,-0.244
1605538908916,2020-11-16T10.01.48.916,102.104,-0.854,-2.012,-1.037
1605538908937,2020-11-16T10.01.48.937,102.125,-1.402,-2.134,-1.463
1605538908956,2020-11-16T10.01.48.956,102.144,-1.768,-2.195,-1.463
1605538908976,2020-11-16T10.01.48.976,102.164,-1.768,-2.134,-1.402
1605538908997,2020-11-16T10.01.48.997,102.185,-1.768,-2.073,-1.280
1605538909017,2020-11-16T10.01.49.017,102.205,-1.707,-2.012,-1.280
1605538909038,2020-11-16T10.01.49.038,102.226,-1.524,-1.768,-1.220
1605538909057,2020-11-16T10.01.49.057,102.245,-1.341,-1.585,-1.098
1605538909077,2020-11-16T10.01.49.077,102.265,-1.159,-1.524,-1.098
1605538909098,2020-11-16T10.01.49.098,102.286,-1.098,-1.220,-1.159
1605538909118,2020-11-16T10.01.49.118,102.306,-0.915,-1.220,-1.402
1605538909138,2020-11-16T10.01.49.138,102.326,-0.732,-1.220,-1.585
1605538909158,2020-11-16T10.01.49.158,102.346,-0.549,-1.159,-1.463
1605538909179,2020-11-16T10.01.49.179,102.367,-0.549,-1.098,-1.341
1605538909199,2020-11-16T10.01.49.199,102.387,-0.488,-0.976,-1.280
1605538909220,2020-11-16T10.01.49.220,102.408,-0.488,-0.915,-1.220
1605538909239,2020-11-16T10.01.49.239,102.427,-0.366,-0.915,-1.098
1605538909259,2020-11-16T10.01.49.259,102.447,-0.244,-0.854,-1.159
1605538909280,2020-11-16T10.01.49.280,102.468,-0.061,-0.610,-1.159
1605538909300,2020-11-16T10.01.49.300,102.488,0.061,-0.610,-1.159
1605538909321,2020-11-16T10.01.49.321,102.509,0.183,-0.793,-1.220
1605538909340,2020-11-16T10.01.49.340,102.528,0.427,-0.854,-1.159
1605538909360,2020-11-16T10.01.49.360,102.548,0.427,-0.854,-1.098
1605538909381,2020-11-16T10.01.49.381,102.569,0.427,-0.915,-1.037
1605538909401,2020-11-16T10.01.49.401,102.589,0.610,-0.976,-0.915
1605538909420,2020-11-16T10.01.49.420,102.608,0.671,-0.915,-0.854
1605538909441,2020-11-16T10.01.49.441,102.629,0.610,-0.732,-0.793
1605538909461,2020-11-16T10.01.49.461,102.649,0.488,-0.610,-0.671
1605538909482,2020-11-16T10.01.49.482,102.670,0.122,-0.671,-0.610
1605538909502,2020-11-16T10.01.49.502,102.690,-0.122,-0.610,-0.671
1605538909521,2020-11-16T10.01.49.521,102.709,0.000,-0.671,-0.610
1605538909542,2020-11-16T10.01.49.542,102.730,-0.183,-0.793,-0.488
1605538909562,2020-11-16T10.01.49.562,102.750,-0.244,-0.793,-0.366
1605538909583,2020-11-16T10.01.49.583,102.771,-0.488,-0.854,-0.305
1605538909603,2020-11-16T10.01.49.603,102.791,-0.427,-1.098,-0.305
1605538909622,2020-11-16T10.01.49.622,102.810,-0.183,-1.098,-0.305
1605538909643,2020-11-16T10.01.49.643,102.831,-0.305,-1.037,-0.244
1605538909663,2020-11-16T10.01.49.663,102.851,-0.244,-0.915,-0.061
1605538909684,2020-11-16T10.01.49.684,102.872,0.122,-1.098,0.000
1605538909703,2020-11-16T10.01.49.703,102.891,0.366,-1.220,0.061
1605538909723,2020-11-16T10.01.49.723,102.911,0.427,-1.037,0.122
1605538909744,2020-11-16T10.01.49.744,102.932,0.305,-0.976,0.122
1605538909764,2020-11-16T10.01.49.764,102.952,0.061,-0.854,0.183
1605538909785,2020-11-16T10.01.49.785,102.973,-0.183,-0.732,0.183
1605538909804,2020-11-16T10.01.49.804,102.992,-0.244,-0.610,0.244
1605538909825,2020-11-16T10.01.49.825,103.013,-0.122,-0.671,0.366
1605538909845,2020-11-16T10.01.49.845,103.033,-0.305,-0.488,0.427
1605538909866,2020-11-16T10.01.49.866,103.054,-0.183,-0.427,0.488
1605538909886,2020-11-16T10.01.49.886,103.074,0.061,-0.549,0.488
1605538909905,2020-11-16T10.01.49.905,103.093,0.061,-0.610,0.488
1605538909926,2020-11-16T10.01.49.926,103.114,-0.122,-0.488,0.488
1605538909946,2020-11-16T10.01.49.946,103.134,-0.122,-0.305,0.427
1605538909967,2020-11-16T10.01.49.967,103.155,-0.244,-0.122,0.488
1605538909987,2020-11-16T10.01.49.987,103.175,-0.183,-0.061,0.549
1605538910006,2020-11-16T10.01.50.006,103.194,-0.244,0.000,0.488
1605538910027,2020-11-16T10.01.50.027,103.215,-0.366,0.122,0.549
1605538910047,2020-11-16T10.01.50.047,103.235,-0.366,0.244,0.549
1605538910068,2020-11-16T10.01.50.068,103.256,-0.488,0.366,0.549
1605538910087,2020-11-16T10.01.50.087,103.275,-0.488,0.427,0.549
1605538910107,2020-11-16T10.01.50.107,103.295,-0.610,0.427,0.488
1605538910128,2020-11-16T10.01.50.128,103.316,-0.671,0.366,0.549
1605538910148,2020-11-16T10.01.50.148,103.336,-0.732,0.305,0.549
1605538910169,2020-11-16T10.01.50.169,103.357,-0.671,0.244,0.488
1605538910188,2020-11-16T10.01.50.188,103.376,-0.732,0.366,0.427
1605538910208,2020-11-16T10.01.50.208,103.396,-0.671,0.427,0.488
1605538910229,2020-11-16T10.01.50.229,103.417,-0.793,0.488,0.549
1605538910249,2020-11-16T10.01.50.249,103.437,-0.915,0.488,0.610
1605538910270,2020-11-16T10.01.50.270,103.458,-0.976,0.549,0.549
1605538910289,2020-11-16T10.01.50.289,103.477,-1.037,0.488,0.549
1605538910309,2020-11-16T10.01.50.309,103.497,-0.976,0.305,0.549
1605538910330,2020-11-16T10.01.50.330,103.518,-0.915,0.305,0.549
1605538910350,2020-11-16T10.01.50.350,103.538,-0.976,0.244,0.671
1605538910369,2020-11-16T10.01.50.369,103.557,-1.037,0.366,0.671
1605538910390,2020-11-16T10.01.50.390,103.578,-1.159,0.427,0.610
1605538910410,2020-11-16T10.01.50.410,103.598,-1.159,0.488,0.671
1605538910431,2020-11-16T10.01.50.431,103.619,-1.341,0.488,0.671
1605538910451,2020-11-16T10.01.50.451,103.639,-1.341,0.549,0.671
1605538910471,2020-11-16T10.01.50.471,103.659,-1.280,0.549,0.671
1605538910491,2020-11-16T10.01.50.491,103.679,-1.341,0.488,0.793
1605538910512,2020-11-16T10.01.50.512,103.700,-1.341,0.427,0.671
1605538910532,2020-11-16T10.01.50.532,103.720,-1.280,0.366,0.671
1605538910553,2020-11-16T10.01.50.553,103.741,-1.463,0.366,0.732
1605538910572,2020-11-16T10.01.50.572,103.760,-1.585,0.305,0.793
1605538910592,2020-11-16T10.01.50.592,103.780,-1.585,0.427,0.854
1605538910613,2020-11-16T10.01.50.613,103.801,-1.707,0.427,0.854
1605538910633,2020-11-16T10.01.50.633,103.821,-1.768,0.366,0.854
1605538910652,2020-11-16T10.01.50.652,103.840,-1.402,0.244,0.854
1605538910673,2020-11-16T10.01.50.673,103.861,-1.402,0.244,0.976
1605538910693,2020-11-16T10.01.50.693,103.881,-1.463,0.305,0.915
1605538910714,2020-11-16T10.01.50.714,103.902,-1.402,0.305,0.976
1605538910734,2020-11-16T10.01.50.734,103.922,-1.402,0.305,0.976
1605538910753,2020-11-16T10.01.50.753,103.941,-1.463,0.305,0.976
1605538910774,2020-11-16T10.01.50.774,103.962,-1.220,0.366,1.037
1605538910794,2020-11-16T10.01.50.794,103.982,-1.220,0.488,1.159
1605538910815,2020-11-16T10.01.50.815,104.003,-1.098,0.488,1.159
1605538910835,2020-11-16T10.01.50.835,104.023,-0.976,0.488,1.159
1605538910854,2020-11-16T10.01.50.854,104.042,-0.915,0.549,1.159
1605538910875,2020-11-16T10.01.50.875,104.063,-0.732,0.915,1.341
1605538910895,2020-11-16T10.01.50.895,104.083,-0.671,1.280,1.524
1605538910916,2020-11-16T10.01.50.916,104.104,-0.671,1.646,1.707
1605538910935,2020-11-16T10.01.50.935,104.123,-0.427,2.012,1.768
1605538910955,2020-11-16T10.01.50.955,104.143,-0.244,1.951,1.707
1605538910976,2020-11-16T10.01.50.976,104.164,-0.122,1.890,1.707
1605538910996,2020-11-16T10.01.50.996,104.184,0.061,1.707,1.707
1605538911017,2020-11-16T10.01.51.017,104.205,0.427,1.585,1.707
1605538911036,2020-11-16T10.01.51.036,104.224,0.488,1.341,1.768
1605538911056,2020-11-16T10.01.51.056,104.244,0.488,1.280,1.829
1605538911077,2020-11-16T10.01.51.077,104.265,0.427,1.159,1.890
1605538911097,2020-11-16T10.01.51.097,104.285,0.427,1.159,1.890
1605538911118,2020-11-16T10.01.51.118,104.306,0.488,1.037,1.829
1605538911137,2020-11-16T10.01.51.137,104.325,0.183,0.793,1.768
1605538911158,2020-11-16T10.01.51.158,104.346,-0.122,0.732,1.524
1605538911178,2020-11-16T10.01.51.178,104.366,-0.366,0.549,1.159
1605538911199,2020-11-16T10.01.51.199,104.387,-0.427,0.305,0.915
1605538911218,2020-11-16T10.01.51.218,104.406,-0.549,-0.061,0.793
1605538911238,2020-11-16T10.01.51.238,104.426,-0.549,-0.183,0.671
1605538911259,2020-11-16T10.01.51.259,104.447,-0.488,-0.122,0.610
1605538911279,2020-11-16T10.01.51.279,104.467,-0.549,-0.122,0.671
1605538911300,2020-11-16T10.01.51.300,104.488,-0.610,-0.122,0.732
1605538911319,2020-11-16T10.01.51.319,104.507,-0.671,0.000,0.671
1605538911339,2020-11-16T10.01.51.339,104.527,-0.671,-0.122,0.366
1605538911360,2020-11-16T10.01.51.360,104.548,-0.671,-0.427,0.061
1605538911380,2020-11-16T10.01.51.380,104.568,-0.671,-0.549,0.000
1605538911401,2020-11-16T10.01.51.401,104.589,-0.732,-0.549,-0.061
1605538911420,2020-11-16T10.01.51.420,104.608,-0.671,-0.549,-0.061
1605538911440,2020-11-16T10.01.51.440,104.628,-0.610,-0.549,-0.061
1605538911461,2020-11-16T10.01.51.461,104.649,-0.610,-0.610,0.061
1605538911481,2020-11-16T10.01.51.481,104.669,-0.549,-0.549,0.183
1605538911500,2020-11-16T10.01.51.500,104.688,-0.610,-0.610,0.122
1605538911521,2020-11-16T10.01.51.521,104.709,-0.671,-0.671,-0.061
1605538911541,2020-11-16T10.01.51.541,104.729,-0.671,-0.854,-0.244
1605538911562,2020-11-16T10.01.51.562,104.750,-0.549,-0.915,-0.244
1605538911582,2020-11-16T10.01.51.582,104.770,-0.549,-0.976,-0.305
1605538911601,2020-11-16T10.01.51.601,104.789,-0.549,-0.793,-0.305
1605538911622,2020-11-16T10.01.51.622,104.810,-0.488,-0.854,-0.366
1605538911642,2020-11-16T10.01.51.642,104.830,-0.549,-0.976,-0.427
1605538911663,2020-11-16T10.01.51.663,104.851,-0.549,-0.976,-0.305
1605538911683,2020-11-16T10.01.51.683,104.871,-0.488,-0.976,-0.305
1605538911702,2020-11-16T10.01.51.702,104.890,-0.366,-0.854,-0.244
1605538911723,2020-11-16T10.01.51.723,104.911,-0.427,-0.793,-0.244
1605538911743,2020-11-16T10.01.51.743,104.931,-0.366,-0.793,-0.366
1605538911764,2020-11-16T10.01.51.764,104.952,-0.366,-0.793,-0.488
1605538911783,2020-11-16T10.01.51.783,104.971,-0.427,-0.854,-0.488
1605538911804,2020-11-16T10.01.51.804,104.992,-0.427,-1.037,-0.610
1605538911824,2020-11-16T10.01.51.824,105.012,-0.427,-1.159,-0.610
1605538911845,2020-11-16T10.01.51.845,105.033,-0.366,-1.037,-0.549
1605538911865,2020-11-16T10.01.51.865,105.053,-0.305,-1.098,-0.549
1605538911884,2020-11-16T10.01.51.884,105.072,-0.366,-1.159,-0.610
1605538911905,2020-11-16T10.01.51.905,105.093,-0.305,-1.159,-0.610
1605538911925,2020-11-16T10.01.51.925,105.113,-0.305,-1.098,-0.549
1605538911946,2020-11-16T10.01.51.946,105.134,0.000,-1.098,-0.610
1605538911966,2020-11-16T10.01.51.966,105.154,0.000,-0.976,-0.549
1605538911985,2020-11-16T10.01.51.985,105.173,0.000,-0.976,-0.488
1605538912006,2020-11-16T10.01.52.006,105.194,0.183,-0.976,-0.488
1605538912026,2020-11-16T10.01.52.026,105.214,0.122,-0.854,-0.427
1605538912047,2020-11-16T10.01.52.047,105.235,0.122,-0.854,-0.366
1605538912066,2020-11-16T10.01.52.066,105.254,0.122,-0.610,-0.305
