epoc (ms),timestamp (-0500),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1637174414738,2021-11-17T13.40.14.738,50.603,0.325,0.455,0.846
1637174414757,2021-11-17T13.40.14.757,50.622,0.358,0.417,0.857
1637174414776,2021-11-17T13.40.14.776,50.641,0.354,0.463,0.853
1637174414797,2021-11-17T13.40.14.797,50.662,0.340,0.484,0.847
1637174414816,2021-11-17T13.40.14.816,50.681,0.344,0.483,0.842
1637174414837,2021-11-17T13.40.14.837,50.702,0.350,0.461,0.853
1637174414856,2021-11-17T13.40.14.856,50.721,0.344,0.458,0.853
1637174414876,2021-11-17T13.40.14.876,50.741,0.348,0.426,0.855
1637174414895,2021-11-17T13.40.14.895,50.760,0.333,0.417,0.856
1637174414914,2021-11-17T13.40.14.914,50.779,0.329,0.421,0.853
1637174414935,2021-11-17T13.40.14.935,50.800,0.308,0.421,0.851
1637174414954,2021-11-17T13.40.14.954,50.819,0.317,0.395,0.858
1637174414974,2021-11-17T13.40.14.974,50.839,0.322,0.390,0.857
1637174414993,2021-11-17T13.40.14.993,50.858,0.309,0.379,0.867
1637174415014,2021-11-17T13.40.15.014,50.879,0.291,0.407,0.857
1637174415033,2021-11-17T13.40.15.033,50.898,0.286,0.424,0.858
1637174415053,2021-11-17T13.40.15.053,50.918,0.305,0.400,0.873
1637174415072,2021-11-17T13.40.15.072,50.937,0.313,0.425,0.864
1637174415091,2021-11-17T13.40.15.091,50.956,0.317,0.423,0.861
1637174415112,2021-11-17T13.40.15.112,50.977,0.309,0.412,0.875
1637174415131,2021-11-17T13.40.15.131,50.996,0.293,0.417,0.886
1637174415151,2021-11-17T13.40.15.151,51.016,0.273,0.447,0.899
1637174415171,2021-11-17T13.40.15.171,51.036,0.229,0.479,0.920
1637174415191,2021-11-17T13.40.15.191,51.056,0.221,0.550,0.927
1637174415210,2021-11-17T13.40.15.210,51.075,0.251,0.541,0.959
1637174415229,2021-11-17T13.40.15.229,51.094,0.242,0.511,0.992
1637174415250,2021-11-17T13.40.15.250,51.115,0.228,0.373,1.062
1637174415269,2021-11-17T13.40.15.269,51.134,0.237,0.338,1.117
1637174415289,2021-11-17T13.40.15.289,51.154,0.230,0.379,1.178
1637174415308,2021-11-17T13.40.15.308,51.173,0.413,0.514,1.345
1637174415329,2021-11-17T13.40.15.329,51.194,1.199,0.515,1.573
1637174415348,2021-11-17T13.40.15.348,51.213,1.435,0.912,1.741
1637174415367,2021-11-17T13.40.15.367,51.232,0.927,0.766,1.659
1637174415387,2021-11-17T13.40.15.387,51.252,0.688,-0.090,1.350
1637174415406,2021-11-17T13.40.15.406,51.271,1.010,0.063,1.253
1637174415427,2021-11-17T13.40.15.427,51.292,1.631,1.521,2.528
1637174415446,2021-11-17T13.40.15.446,51.311,0.161,0.187,1.751
1637174415466,2021-11-17T13.40.15.466,51.331,-0.618,-0.705,0.804
1637174415485,2021-11-17T13.40.15.485,51.350,-0.466,-0.375,0.709
1637174415506,2021-11-17T13.40.15.506,51.371,-0.082,0.032,0.901
1637174415525,2021-11-17T13.40.15.525,51.390,0.230,0.283,0.997
1637174415544,2021-11-17T13.40.15.544,51.409,0.295,0.365,0.930
1637174415565,2021-11-17T13.40.15.565,51.430,0.431,0.523,0.893
1637174415584,2021-11-17T13.40.15.584,51.449,0.572,0.647,0.900
1637174415604,2021-11-17T13.40.15.604,51.469,0.596,0.791,0.993
1637174415623,2021-11-17T13.40.15.623,51.488,0.729,0.961,1.101
1637174415644,2021-11-17T13.40.15.644,51.509,0.829,1.133,1.147
1637174415663,2021-11-17T13.40.15.663,51.528,1.221,1.185,1.368
1637174415682,2021-11-17T13.40.15.682,51.547,1.736,1.032,1.520
1637174415702,2021-11-17T13.40.15.702,51.567,2.245,1.048,1.366
1637174415721,2021-11-17T13.40.15.721,51.586,2.552,1.274,0.794
1637174415742,2021-11-17T13.40.15.742,51.607,2.423,1.063,0.199
1637174415761,2021-11-17T13.40.15.761,51.626,2.133,1.072,-0.477
1637174415781,2021-11-17T13.40.15.781,51.646,1.732,1.278,-1.007
1637174415800,2021-11-17T13.40.15.800,51.665,1.483,0.550,-1.178
1637174415821,2021-11-17T13.40.15.821,51.686,0.599,0.341,-0.887
1637174415840,2021-11-17T13.40.15.840,51.705,-0.287,0.806,2.050
1637174415859,2021-11-17T13.40.15.859,51.724,0.758,0.697,1.629
1637174415880,2021-11-17T13.40.15.880,51.745,1.145,0.512,0.889
1637174415899,2021-11-17T13.40.15.899,51.764,0.764,1.207,1.290
1637174415919,2021-11-17T13.40.15.919,51.784,0.355,1.249,0.700
1637174415938,2021-11-17T13.40.15.938,51.803,1.037,0.376,1.207
1637174415959,2021-11-17T13.40.15.959,51.824,0.711,0.545,1.078
1637174415978,2021-11-17T13.40.15.978,51.843,0.303,0.782,0.845
1637174415997,2021-11-17T13.40.15.997,51.862,0.414,0.439,0.893
1637174416017,2021-11-17T13.40.16.017,51.882,0.386,0.422,0.867
1637174416036,2021-11-17T13.40.16.036,51.901,0.342,0.487,0.853
1637174416057,2021-11-17T13.40.16.057,51.922,0.345,0.447,0.856
1637174416076,2021-11-17T13.40.16.076,51.941,0.338,0.464,0.842
1637174416096,2021-11-17T13.40.16.096,51.961,0.375,0.402,0.856
1637174416115,2021-11-17T13.40.16.115,51.980,0.379,0.387,0.856
1637174416136,2021-11-17T13.40.16.136,52.001,0.342,0.477,0.832
1637174416155,2021-11-17T13.40.16.155,52.020,0.373,0.424,0.847
1637174416174,2021-11-17T13.40.16.174,52.039,0.406,0.376,0.848
1637174416194,2021-11-17T13.40.16.194,52.059,0.385,0.408,0.833
1637174416213,2021-11-17T13.40.16.213,52.078,0.391,0.408,0.831
1637174416234,2021-11-17T13.40.16.234,52.099,0.395,0.410,0.833
1637174416253,2021-11-17T13.40.16.253,52.118,0.398,0.405,0.833
1637174416274,2021-11-17T13.40.16.274,52.139,0.398,0.396,0.833
1637174416293,2021-11-17T13.40.16.293,52.158,0.390,0.417,0.845
1637174416312,2021-11-17T13.40.16.312,52.177,0.401,0.441,0.849
1637174416332,2021-11-17T13.40.16.332,52.197,0.384,0.473,0.832
1637174416351,2021-11-17T13.40.16.351,52.216,0.348,0.518,0.826
1637174416372,2021-11-17T13.40.16.372,52.237,0.332,0.490,0.874
1637174416391,2021-11-17T13.40.16.391,52.256,0.323,0.492,0.907
1637174416411,2021-11-17T13.40.16.411,52.276,0.322,0.493,0.922
1637174416430,2021-11-17T13.40.16.430,52.295,0.341,0.468,0.949
1637174416451,2021-11-17T13.40.16.451,52.316,0.299,0.436,1.002
1637174416470,2021-11-17T13.40.16.470,52.335,0.211,0.360,1.089
1637174416489,2021-11-17T13.40.16.489,52.354,0.118,0.221,1.186
1637174416509,2021-11-17T13.40.16.509,52.374,0.063,0.415,1.226
1637174416528,2021-11-17T13.40.16.528,52.393,1.066,0.738,1.535
1637174416549,2021-11-17T13.40.16.549,52.414,1.759,1.158,1.863
1637174416568,2021-11-17T13.40.16.568,52.433,1.147,0.931,1.886
1637174416588,2021-11-17T13.40.16.588,52.453,0.271,0.008,1.398
1637174416608,2021-11-17T13.40.16.608,52.473,0.599,-0.316,0.873
1637174416627,2021-11-17T13.40.16.627,52.492,1.592,0.578,1.873
1637174416647,2021-11-17T13.40.16.647,52.512,2.157,1.124,2.896
1637174416666,2021-11-17T13.40.16.666,52.531,0.232,0.473,1.491
1637174416687,2021-11-17T13.40.16.687,52.552,-0.363,0.059,0.697
1637174416706,2021-11-17T13.40.16.706,52.571,-0.028,-0.045,0.692
1637174416726,2021-11-17T13.40.16.726,52.591,0.131,-0.072,0.713
1637174416745,2021-11-17T13.40.16.745,52.610,0.098,0.251,0.632
1637174416764,2021-11-17T13.40.16.764,52.629,0.247,0.662,0.659
1637174416785,2021-11-17T13.40.16.785,52.650,0.553,0.603,0.843
1637174416804,2021-11-17T13.40.16.804,52.669,0.831,0.457,1.055
1637174416824,2021-11-17T13.40.16.824,52.689,0.857,0.688,1.132
1637174416843,2021-11-17T13.40.16.843,52.708,0.925,0.988,1.199
1637174416864,2021-11-17T13.40.16.864,52.729,1.321,0.981,1.416
1637174416883,2021-11-17T13.40.16.883,52.748,1.867,0.853,1.727
1637174416903,2021-11-17T13.40.16.903,52.768,2.034,1.388,1.411
1637174416922,2021-11-17T13.40.16.922,52.787,2.145,1.620,0.888
1637174416942,2021-11-17T13.40.16.942,52.807,2.523,1.017,0.640
1637174416962,2021-11-17T13.40.16.962,52.827,2.335,1.348,-0.223
1637174416981,2021-11-17T13.40.16.981,52.846,1.876,1.548,-1.150
1637174417002,2021-11-17T13.40.17.002,52.867,1.883,0.899,-1.252
1637174417021,2021-11-17T13.40.17.021,52.886,1.674,-0.201,-0.683
1637174417041,2021-11-17T13.40.17.041,52.906,-0.350,0.000,0.766
1637174417060,2021-11-17T13.40.17.060,52.925,-0.188,0.786,2.007
1637174417079,2021-11-17T13.40.17.079,52.944,1.034,1.086,0.650
1637174417100,2021-11-17T13.40.17.100,52.965,0.598,1.717,0.871
1637174417119,2021-11-17T13.40.17.119,52.984,0.567,1.530,0.999
1637174417139,2021-11-17T13.40.17.139,53.004,1.233,0.022,1.220
1637174417158,2021-11-17T13.40.17.158,53.023,0.959,0.509,1.157
1637174417179,2021-11-17T13.40.17.179,53.044,0.476,1.342,0.990
1637174417198,2021-11-17T13.40.17.198,53.063,0.472,0.455,0.944
1637174417218,2021-11-17T13.40.17.218,53.083,0.406,0.427,0.857
1637174417237,2021-11-17T13.40.17.237,53.102,0.344,0.560,0.836
1637174417256,2021-11-17T13.40.17.256,53.121,0.351,0.479,0.855
1637174417277,2021-11-17T13.40.17.277,53.142,0.368,0.440,0.852
1637174417296,2021-11-17T13.40.17.296,53.161,0.382,0.377,0.856
1637174417317,2021-11-17T13.40.17.317,53.182,0.344,0.509,0.821
1637174417336,2021-11-17T13.40.17.336,53.201,0.328,0.531,0.830
1637174417356,2021-11-17T13.40.17.356,53.221,0.358,0.436,0.848
1637174417375,2021-11-17T13.40.17.375,53.240,0.368,0.400,0.849
1637174417394,2021-11-17T13.40.17.394,53.259,0.334,0.429,0.843
1637174417415,2021-11-17T13.40.17.415,53.280,0.314,0.459,0.833
1637174417434,2021-11-17T13.40.17.434,53.299,0.311,0.466,0.829
1637174417454,2021-11-17T13.40.17.454,53.319,0.324,0.421,0.842
1637174417473,2021-11-17T13.40.17.473,53.338,0.324,0.389,0.860
1637174417494,2021-11-17T13.40.17.494,53.359,0.308,0.424,0.869
1637174417513,2021-11-17T13.40.17.513,53.378,0.305,0.477,0.855
1637174417532,2021-11-17T13.40.17.532,53.397,0.305,0.498,0.843
1637174417552,2021-11-17T13.40.17.552,53.417,0.276,0.477,0.872
1637174417571,2021-11-17T13.40.17.571,53.436,0.257,0.514,0.897
1637174417592,2021-11-17T13.40.17.592,53.457,0.239,0.557,0.917
1637174417611,2021-11-17T13.40.17.611,53.476,0.269,0.520,0.943
1637174417631,2021-11-17T13.40.17.631,53.496,0.297,0.468,0.966
1637174417651,2021-11-17T13.40.17.651,53.516,0.281,0.444,1.000
1637174417671,2021-11-17T13.40.17.671,53.536,0.227,0.388,1.073
1637174417690,2021-11-17T13.40.17.690,53.555,0.161,0.254,1.164
1637174417709,2021-11-17T13.40.17.709,53.574,0.076,0.315,1.199
1637174417730,2021-11-17T13.40.17.730,53.595,0.716,0.652,1.389
1637174417749,2021-11-17T13.40.17.749,53.614,2.085,1.274,1.831
1637174417769,2021-11-17T13.40.17.769,53.634,1.639,0.898,2.047
1637174417788,2021-11-17T13.40.17.788,53.653,0.211,-0.095,1.542
1637174417809,2021-11-17T13.40.17.809,53.674,0.786,-0.159,1.314
1637174417828,2021-11-17T13.40.17.828,53.693,2.110,1.477,2.541
1637174417847,2021-11-17T13.40.17.847,53.712,1.149,0.878,2.494
1637174417867,2021-11-17T13.40.17.867,53.732,-0.369,-0.243,1.077
1637174417886,2021-11-17T13.40.17.886,53.751,-0.413,-0.273,0.666
1637174417907,2021-11-17T13.40.17.907,53.772,0.012,-0.072,0.815
1637174417926,2021-11-17T13.40.17.926,53.791,0.284,0.125,0.889
1637174417946,2021-11-17T13.40.17.946,53.811,0.229,0.417,0.737
1637174417965,2021-11-17T13.40.17.965,53.830,0.227,0.567,0.652
1637174417984,2021-11-17T13.40.17.984,53.849,0.438,0.518,0.768
1637174418005,2021-11-17T13.40.18.005,53.870,0.593,0.580,0.987
1637174418024,2021-11-17T13.40.18.024,53.889,0.636,0.895,1.106
1637174418045,2021-11-17T13.40.18.045,53.910,0.628,1.177,1.125
1637174418064,2021-11-17T13.40.18.064,53.929,0.931,1.267,1.253
1637174418084,2021-11-17T13.40.18.084,53.949,1.599,1.075,1.558
1637174418103,2021-11-17T13.40.18.103,53.968,2.038,0.966,1.596
1637174418124,2021-11-17T13.40.18.124,53.989,2.344,1.384,1.176
1637174418143,2021-11-17T13.40.18.143,54.008,2.597,1.534,0.605
1637174418162,2021-11-17T13.40.18.162,54.027,2.540,1.146,-0.052
1637174418182,2021-11-17T13.40.18.182,54.047,1.976,1.330,-1.030
1637174418201,2021-11-17T13.40.18.201,54.066,1.856,0.951,-1.189
1637174418222,2021-11-17T13.40.18.222,54.087,1.773,0.336,-0.861
1637174418241,2021-11-17T13.40.18.241,54.106,0.132,-0.021,0.181
1637174418261,2021-11-17T13.40.18.261,54.126,-0.531,0.558,2.144
1637174418280,2021-11-17T13.40.18.280,54.145,1.187,0.878,0.896
1637174418299,2021-11-17T13.40.18.299,54.164,1.348,1.636,1.205
1637174418320,2021-11-17T13.40.18.320,54.185,0.766,1.409,1.080
1637174418339,2021-11-17T13.40.18.339,54.204,0.929,0.365,1.076
1637174418359,2021-11-17T13.40.18.359,54.224,0.972,0.533,1.140
1637174418379,2021-11-17T13.40.18.379,54.244,0.370,1.097,0.924
1637174418399,2021-11-17T13.40.18.399,54.264,0.419,0.446,0.936
1637174418418,2021-11-17T13.40.18.418,54.283,0.402,0.379,0.875
1637174418439,2021-11-17T13.40.18.439,54.304,0.365,0.562,0.838
1637174418458,2021-11-17T13.40.18.458,54.323,0.313,0.550,0.835
1637174418477,2021-11-17T13.40.18.477,54.342,0.357,0.504,0.824
1637174418497,2021-11-17T13.40.18.497,54.362,0.402,0.429,0.843
1637174418516,2021-11-17T13.40.18.516,54.381,0.406,0.436,0.848
1637174418537,2021-11-17T13.40.18.537,54.402,0.354,0.489,0.834
1637174418556,2021-11-17T13.40.18.556,54.421,0.353,0.451,0.835
1637174418576,2021-11-17T13.40.18.576,54.441,0.388,0.414,0.844
1637174418595,2021-11-17T13.40.18.595,54.460,0.394,0.423,0.830
1637174418614,2021-11-17T13.40.18.614,54.479,0.380,0.416,0.827
1637174418635,2021-11-17T13.40.18.635,54.500,0.363,0.444,0.837
1637174418654,2021-11-17T13.40.18.654,54.519,0.355,0.475,0.826
1637174418674,2021-11-17T13.40.18.674,54.539,0.341,0.484,0.823
1637174418693,2021-11-17T13.40.18.693,54.558,0.335,0.442,0.848
1637174418714,2021-11-17T13.40.18.714,54.579,0.340,0.435,0.851
1637174418733,2021-11-17T13.40.18.733,54.598,0.289,0.510,0.831
1637174418752,2021-11-17T13.40.18.752,54.617,0.262,0.503,0.869
1637174418773,2021-11-17T13.40.18.773,54.638,0.274,0.459,0.928
1637174418792,2021-11-17T13.40.18.792,54.657,0.269,0.505,0.937
1637174418812,2021-11-17T13.40.18.812,54.677,0.270,0.538,0.948
1637174418831,2021-11-17T13.40.18.831,54.696,0.289,0.516,0.971
1637174418852,2021-11-17T13.40.18.852,54.717,0.259,0.521,1.011
1637174418871,2021-11-17T13.40.18.871,54.736,0.216,0.410,1.146
1637174418891,2021-11-17T13.40.18.891,54.756,0.180,0.315,1.258
1637174418910,2021-11-17T13.40.18.910,54.775,0.243,0.600,1.297
1637174418929,2021-11-17T13.40.18.929,54.794,1.306,1.136,1.665
1637174418950,2021-11-17T13.40.18.950,54.815,1.615,1.184,1.953
1637174418969,2021-11-17T13.40.18.969,54.834,0.441,0.650,1.583
1637174418989,2021-11-17T13.40.18.989,54.854,0.588,-0.671,1.229
1637174419008,2021-11-17T13.40.19.008,54.873,1.472,0.853,1.510
1637174419029,2021-11-17T13.40.19.029,54.894,1.921,1.881,2.818
1637174419048,2021-11-17T13.40.19.048,54.913,0.111,0.073,1.550
1637174419067,2021-11-17T13.40.19.067,54.932,-0.321,-0.528,0.785
1637174419088,2021-11-17T13.40.19.088,54.953,-0.091,-0.267,0.759
1637174419107,2021-11-17T13.40.19.107,54.972,0.177,0.087,0.876
1637174419127,2021-11-17T13.40.19.127,54.992,0.338,0.345,0.878
1637174419146,2021-11-17T13.40.19.146,55.011,0.321,0.393,0.774
1637174419167,2021-11-17T13.40.19.167,55.032,0.399,0.477,0.772
1637174419186,2021-11-17T13.40.19.186,55.051,0.605,0.628,0.874
1637174419206,2021-11-17T13.40.19.206,55.071,0.696,0.732,1.025
1637174419225,2021-11-17T13.40.19.225,55.090,0.760,0.918,1.130
1637174419244,2021-11-17T13.40.19.244,55.109,0.857,1.137,1.210
1637174419265,2021-11-17T13.40.19.265,55.130,1.316,1.265,1.403
1637174419284,2021-11-17T13.40.19.284,55.149,1.919,0.971,1.605
1637174419304,2021-11-17T13.40.19.304,55.169,2.096,0.837,1.487
1637174419323,2021-11-17T13.40.19.323,55.188,1.970,1.590,0.902
1637174419344,2021-11-17T13.40.19.344,55.209,2.486,1.161,0.735
1637174419363,2021-11-17T13.40.19.363,55.228,2.525,0.893,0.043
1637174419382,2021-11-17T13.40.19.382,55.247,1.788,1.700,-1.176
1637174419402,2021-11-17T13.40.19.402,55.267,1.728,1.353,-1.337
1637174419422,2021-11-17T13.40.19.422,55.287,1.868,0.098,-0.656
1637174419442,2021-11-17T13.40.19.442,55.307,0.163,-0.222,0.305
1637174419461,2021-11-17T13.40.19.461,55.326,-0.719,0.388,2.014
1637174419482,2021-11-17T13.40.19.482,55.347,0.722,1.083,0.722
1637174419501,2021-11-17T13.40.19.501,55.366,0.767,1.463,0.723
1637174419520,2021-11-17T13.40.19.520,55.385,0.603,2.027,1.142
1637174419540,2021-11-17T13.40.19.540,55.405,1.100,0.455,1.155
1637174419559,2021-11-17T13.40.19.559,55.424,1.251,0.135,1.286
1637174419580,2021-11-17T13.40.19.580,55.445,0.646,1.217,1.038
1637174419599,2021-11-17T13.40.19.599,55.464,0.354,0.623,0.929
1637174419619,2021-11-17T13.40.19.619,55.484,0.413,0.382,0.896
1637174419638,2021-11-17T13.40.19.638,55.503,0.381,0.559,0.844
1637174419659,2021-11-17T13.40.19.659,55.524,0.279,0.549,0.858
1637174419678,2021-11-17T13.40.19.678,55.543,0.337,0.505,0.834
1637174419697,2021-11-17T13.40.19.697,55.562,0.374,0.428,0.841
1637174419717,2021-11-17T13.40.19.717,55.582,0.375,0.398,0.854
1637174419736,2021-11-17T13.40.19.736,55.601,0.354,0.467,0.836
1637174419757,2021-11-17T13.40.19.757,55.622,0.322,0.488,0.829
1637174419776,2021-11-17T13.40.19.776,55.641,0.359,0.418,0.848
1637174419797,2021-11-17T13.40.19.797,55.662,0.375,0.426,0.836
1637174419816,2021-11-17T13.40.19.816,55.681,0.355,0.434,0.837
1637174419835,2021-11-17T13.40.19.835,55.700,0.341,0.445,0.834
1637174419855,2021-11-17T13.40.19.855,55.720,0.333,0.459,0.837
1637174419874,2021-11-17T13.40.19.874,55.739,0.334,0.473,0.825
1637174419895,2021-11-17T13.40.19.895,55.760,0.330,0.449,0.850
1637174419914,2021-11-17T13.40.19.914,55.779,0.339,0.429,0.859
1637174419934,2021-11-17T13.40.19.934,55.799,0.336,0.435,0.852
1637174419953,2021-11-17T13.40.19.953,55.818,0.320,0.454,0.848
1637174419974,2021-11-17T13.40.19.974,55.839,0.312,0.441,0.868
1637174419993,2021-11-17T13.40.19.993,55.858,0.298,0.410,0.909
1637174420012,2021-11-17T13.40.20.012,55.877,0.230,0.497,0.916
1637174420032,2021-11-17T13.40.20.032,55.897,0.233,0.540,0.933
1637174420051,2021-11-17T13.40.20.051,55.916,0.270,0.510,0.954
1637174420072,2021-11-17T13.40.20.072,55.937,0.290,0.500,0.968
1637174420091,2021-11-17T13.40.20.091,55.956,0.286,0.468,1.013
1637174420111,2021-11-17T13.40.20.111,55.976,0.298,0.391,1.080
1637174420130,2021-11-17T13.40.20.130,55.995,0.368,0.312,1.244
1637174420150,2021-11-17T13.40.20.150,56.015,0.243,0.459,1.202
1637174420170,2021-11-17T13.40.20.170,56.035,0.381,0.579,1.213
1637174420189,2021-11-17T13.40.20.189,56.054,1.189,0.718,1.582
1637174420210,2021-11-17T13.40.20.210,56.075,1.327,1.110,1.654
1637174420229,2021-11-17T13.40.20.229,56.094,0.587,0.644,1.366
1637174420249,2021-11-17T13.40.20.249,56.114,0.375,-0.404,0.943
1637174420268,2021-11-17T13.40.20.268,56.133,1.268,0.553,1.155
1637174420287,2021-11-17T13.40.20.287,56.152,1.931,1.729,2.658
1637174420308,2021-11-17T13.40.20.308,56.173,0.334,0.319,1.702
1637174420327,2021-11-17T13.40.20.327,56.192,-0.360,-0.380,0.791
1637174420347,2021-11-17T13.40.20.347,56.212,-0.131,-0.188,0.711
1637174420366,2021-11-17T13.40.20.366,56.231,0.152,0.003,0.816
1637174420387,2021-11-17T13.40.20.387,56.252,0.353,0.233,0.867
1637174420406,2021-11-17T13.40.20.406,56.271,0.411,0.434,0.814
1637174420426,2021-11-17T13.40.20.426,56.291,0.454,0.519,0.759
1637174420445,2021-11-17T13.40.20.445,56.310,0.555,0.562,0.769
1637174420464,2021-11-17T13.40.20.464,56.329,0.650,0.606,0.866
1637174420485,2021-11-17T13.40.20.485,56.350,0.775,0.745,1.016
1637174420504,2021-11-17T13.40.20.504,56.369,0.937,0.917,1.151
1637174420525,2021-11-17T13.40.20.525,56.390,1.167,1.047,1.327
1637174420544,2021-11-17T13.40.20.544,56.409,1.570,0.951,1.493
1637174420564,2021-11-17T13.40.20.564,56.429,1.704,0.917,1.355
1637174420583,2021-11-17T13.40.20.583,56.448,1.836,1.234,1.062
1637174420602,2021-11-17T13.40.20.602,56.467,1.971,1.365,0.738
1637174420623,2021-11-17T13.40.20.623,56.488,1.882,1.026,0.307
1637174420642,2021-11-17T13.40.20.642,56.507,1.734,0.913,-0.334
1637174420662,2021-11-17T13.40.20.662,56.527,1.599,1.029,-0.809
1637174420681,2021-11-17T13.40.20.681,56.546,1.651,0.874,-0.725
1637174420702,2021-11-17T13.40.20.702,56.567,1.379,0.453,-0.326
1637174420721,2021-11-17T13.40.20.721,56.586,-0.250,-0.010,0.536
1637174420740,2021-11-17T13.40.20.740,56.605,-0.635,0.528,1.670
1637174420760,2021-11-17T13.40.20.760,56.625,0.621,0.924,0.667
1637174420779,2021-11-17T13.40.20.779,56.644,0.964,1.385,1.041
1637174420800,2021-11-17T13.40.20.800,56.665,0.961,1.275,1.247
1637174420819,2021-11-17T13.40.20.819,56.684,1.097,0.436,1.144
1637174420839,2021-11-17T13.40.20.839,56.704,0.828,0.514,1.101
1637174420859,2021-11-17T13.40.20.859,56.724,0.443,1.059,0.942
1637174420879,2021-11-17T13.40.20.879,56.744,0.430,0.644,0.911
1637174420898,2021-11-17T13.40.20.898,56.763,0.412,0.444,0.868
1637174420917,2021-11-17T13.40.20.917,56.782,0.343,0.548,0.838
1637174420938,2021-11-17T13.40.20.938,56.803,0.336,0.524,0.842
1637174420957,2021-11-17T13.40.20.957,56.822,0.370,0.471,0.842
1637174420977,2021-11-17T13.40.20.977,56.842,0.384,0.418,0.846
1637174420996,2021-11-17T13.40.20.996,56.861,0.375,0.460,0.834
1637174421017,2021-11-17T13.40.21.017,56.882,0.333,0.512,0.827
1637174421036,2021-11-17T13.40.21.036,56.901,0.342,0.530,0.819
1637174421055,2021-11-17T13.40.21.055,56.920,0.364,0.468,0.841
1637174421075,2021-11-17T13.40.21.075,56.940,0.369,0.421,0.852
1637174421094,2021-11-17T13.40.21.094,56.959,0.353,0.411,0.853
1637174421115,2021-11-17T13.40.21.115,56.980,0.327,0.445,0.843
1637174421134,2021-11-17T13.40.21.134,56.999,0.328,0.443,0.837
1637174421154,2021-11-17T13.40.21.154,57.019,0.332,0.439,0.840
1637174421173,2021-11-17T13.40.21.173,57.038,0.330,0.443,0.839
1637174421192,2021-11-17T13.40.21.192,57.057,0.333,0.426,0.855
1637174421213,2021-11-17T13.40.21.213,57.078,0.333,0.429,0.852
1637174421232,2021-11-17T13.40.21.232,57.097,0.272,0.432,0.809
1637174421253,2021-11-17T13.40.21.253,57.118,0.336,0.462,0.831
1637174421272,2021-11-17T13.40.21.272,57.137,0.370,0.471,0.857
1637174421292,2021-11-17T13.40.21.292,57.157,0.333,0.470,0.866
1637174421311,2021-11-17T13.40.21.311,57.176,0.313,0.479,0.883
1637174421332,2021-11-17T13.40.21.332,57.197,0.311,0.509,0.886
1637174421351,2021-11-17T13.40.21.351,57.216,0.325,0.490,0.896
1637174421370,2021-11-17T13.40.21.370,57.235,0.359,0.438,0.931
