epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1626104063677,2021-07-12T11.34.23.677,161.474,0.521,0.035,0.861
1626104063696,2021-07-12T11.34.23.696,161.493,0.522,0.036,0.860
1626104063716,2021-07-12T11.34.23.716,161.513,0.522,0.035,0.863
1626104063737,2021-07-12T11.34.23.737,161.534,0.522,0.036,0.863
1626104063757,2021-07-12T11.34.23.757,161.554,0.520,0.036,0.863
1626104063778,2021-07-12T11.34.23.778,161.575,0.520,0.037,0.862
1626104063798,2021-07-12T11.34.23.798,161.595,0.520,0.036,0.863
1626104063819,2021-07-12T11.34.23.819,161.616,0.520,0.036,0.864
1626104063838,2021-07-12T11.34.23.838,161.635,0.519,0.038,0.863
1626104063858,2021-07-12T11.34.23.858,161.655,0.521,0.036,0.862
1626104063879,2021-07-12T11.34.23.879,161.676,0.521,0.036,0.861
1626104063899,2021-07-12T11.34.23.899,161.696,0.520,0.035,0.863
1626104063920,2021-07-12T11.34.23.920,161.717,0.521,0.035,0.861
1626104063940,2021-07-12T11.34.23.940,161.737,0.521,0.035,0.862
1626104063961,2021-07-12T11.34.23.961,161.758,0.520,0.036,0.863
1626104063980,2021-07-12T11.34.23.980,161.777,0.521,0.035,0.864
1626104064000,2021-07-12T11.34.24.000,161.797,0.520,0.035,0.864
1626104064021,2021-07-12T11.34.24.021,161.818,0.521,0.037,0.863
1626104064041,2021-07-12T11.34.24.041,161.838,0.523,0.037,0.862
1626104064062,2021-07-12T11.34.24.062,161.859,0.520,0.037,0.863
1626104064082,2021-07-12T11.34.24.082,161.879,0.521,0.036,0.862
1626104064103,2021-07-12T11.34.24.103,161.900,0.521,0.036,0.863
1626104064122,2021-07-12T11.34.24.122,161.919,0.521,0.036,0.863
1626104064142,2021-07-12T11.34.24.142,161.939,0.522,0.038,0.863
1626104064163,2021-07-12T11.34.24.163,161.960,0.521,0.036,0.864
1626104064183,2021-07-12T11.34.24.183,161.980,0.520,0.035,0.862
1626104064204,2021-07-12T11.34.24.204,162.001,0.520,0.036,0.864
1626104064224,2021-07-12T11.34.24.224,162.021,0.521,0.038,0.863
1626104064245,2021-07-12T11.34.24.245,162.042,0.520,0.036,0.863
1626104064266,2021-07-12T11.34.24.266,162.063,0.521,0.037,0.862
1626104064285,2021-07-12T11.34.24.285,162.082,0.521,0.036,0.862
1626104064305,2021-07-12T11.34.24.305,162.102,0.521,0.036,0.862
1626104064326,2021-07-12T11.34.24.326,162.123,0.521,0.037,0.861
1626104064346,2021-07-12T11.34.24.346,162.143,0.519,0.036,0.862
1626104064367,2021-07-12T11.34.24.367,162.164,0.521,0.035,0.861
1626104064387,2021-07-12T11.34.24.387,162.184,0.521,0.036,0.863
1626104064408,2021-07-12T11.34.24.408,162.205,0.519,0.035,0.862
1626104064427,2021-07-12T11.34.24.427,162.224,0.520,0.035,0.864
1626104064447,2021-07-12T11.34.24.447,162.244,0.522,0.036,0.864
1626104064468,2021-07-12T11.34.24.468,162.265,0.520,0.036,0.863
1626104064488,2021-07-12T11.34.24.488,162.285,0.520,0.037,0.860
1626104064509,2021-07-12T11.34.24.509,162.306,0.520,0.037,0.861
1626104064529,2021-07-12T11.34.24.529,162.326,0.520,0.035,0.864
1626104064550,2021-07-12T11.34.24.550,162.347,0.520,0.036,0.863
1626104064569,2021-07-12T11.34.24.569,162.366,0.521,0.037,0.864
1626104064589,2021-07-12T11.34.24.589,162.386,0.521,0.037,0.864
1626104064610,2021-07-12T11.34.24.610,162.407,0.520,0.036,0.862
1626104064630,2021-07-12T11.34.24.630,162.427,0.520,0.039,0.862
1626104064651,2021-07-12T11.34.24.651,162.448,0.522,0.035,0.861
1626104064671,2021-07-12T11.34.24.671,162.468,0.520,0.037,0.862
1626104064692,2021-07-12T11.34.24.692,162.489,0.518,0.037,0.862
1626104064711,2021-07-12T11.34.24.711,162.508,0.518,0.035,0.863
1626104064731,2021-07-12T11.34.24.731,162.528,0.519,0.034,0.863
1626104064752,2021-07-12T11.34.24.752,162.549,0.520,0.035,0.865
1626104064772,2021-07-12T11.34.24.772,162.569,0.519,0.035,0.865
1626104064793,2021-07-12T11.34.24.793,162.590,0.517,0.033,0.865
1626104064813,2021-07-12T11.34.24.813,162.610,0.519,0.035,0.863
1626104064834,2021-07-12T11.34.24.834,162.631,0.520,0.037,0.861
1626104064853,2021-07-12T11.34.24.853,162.650,0.520,0.036,0.863
1626104064873,2021-07-12T11.34.24.873,162.670,0.520,0.034,0.863
1626104064894,2021-07-12T11.34.24.894,162.691,0.520,0.035,0.863
1626104064914,2021-07-12T11.34.24.914,162.711,0.520,0.036,0.865
1626104064935,2021-07-12T11.34.24.935,162.732,0.520,0.037,0.863
1626104064955,2021-07-12T11.34.24.955,162.752,0.521,0.035,0.865
1626104064976,2021-07-12T11.34.24.976,162.773,0.521,0.035,0.865
1626104064995,2021-07-12T11.34.24.995,162.792,0.521,0.034,0.865
1626104065016,2021-07-12T11.34.25.016,162.813,0.519,0.034,0.861
1626104065036,2021-07-12T11.34.25.036,162.833,0.518,0.035,0.863
1626104065057,2021-07-12T11.34.25.057,162.854,0.518,0.035,0.864
1626104065077,2021-07-12T11.34.25.077,162.874,0.519,0.035,0.862
1626104065098,2021-07-12T11.34.25.098,162.895,0.519,0.036,0.864
1626104065118,2021-07-12T11.34.25.118,162.915,0.519,0.036,0.862
1626104065137,2021-07-12T11.34.25.137,162.934,0.521,0.036,0.860
1626104065158,2021-07-12T11.34.25.158,162.955,0.518,0.036,0.862
1626104065178,2021-07-12T11.34.25.178,162.975,0.521,0.033,0.864
1626104065199,2021-07-12T11.34.25.199,162.996,0.520,0.034,0.863
1626104065219,2021-07-12T11.34.25.219,163.016,0.519,0.032,0.863
1626104065240,2021-07-12T11.34.25.240,163.037,0.518,0.033,0.864
1626104065260,2021-07-12T11.34.25.260,163.057,0.519,0.034,0.861
1626104065281,2021-07-12T11.34.25.281,163.078,0.521,0.038,0.862
1626104065300,2021-07-12T11.34.25.300,163.097,0.519,0.037,0.862
1626104065320,2021-07-12T11.34.25.320,163.117,0.520,0.036,0.864
1626104065341,2021-07-12T11.34.25.341,163.138,0.520,0.036,0.864
1626104065361,2021-07-12T11.34.25.361,163.158,0.520,0.036,0.863
1626104065382,2021-07-12T11.34.25.382,163.179,0.521,0.038,0.863
1626104065402,2021-07-12T11.34.25.402,163.199,0.521,0.038,0.862
1626104065423,2021-07-12T11.34.25.423,163.220,0.522,0.037,0.864
1626104065442,2021-07-12T11.34.25.442,163.239,0.523,0.038,0.862
1626104065462,2021-07-12T11.34.25.462,163.259,0.520,0.036,0.863
1626104065483,2021-07-12T11.34.25.483,163.280,0.519,0.035,0.864
1626104065503,2021-07-12T11.34.25.503,163.300,0.520,0.034,0.865
1626104065524,2021-07-12T11.34.25.524,163.321,0.520,0.035,0.864
1626104065544,2021-07-12T11.34.25.544,163.341,0.520,0.039,0.860
1626104065565,2021-07-12T11.34.25.565,163.362,0.521,0.038,0.862
1626104065584,2021-07-12T11.34.25.584,163.381,0.519,0.034,0.862
1626104065604,2021-07-12T11.34.25.604,163.401,0.519,0.034,0.861
1626104065625,2021-07-12T11.34.25.625,163.422,0.522,0.034,0.862
1626104065645,2021-07-12T11.34.25.645,163.442,0.521,0.036,0.863
1626104065666,2021-07-12T11.34.25.666,163.463,0.521,0.036,0.862
1626104065686,2021-07-12T11.34.25.686,163.483,0.521,0.036,0.860
1626104065707,2021-07-12T11.34.25.707,163.504,0.520,0.036,0.864
1626104065726,2021-07-12T11.34.25.726,163.523,0.520,0.035,0.863
1626104065746,2021-07-12T11.34.25.746,163.543,0.521,0.037,0.861
1626104065767,2021-07-12T11.34.25.767,163.564,0.521,0.035,0.862
1626104065787,2021-07-12T11.34.25.787,163.584,0.521,0.036,0.864
1626104065808,2021-07-12T11.34.25.808,163.605,0.521,0.037,0.862
1626104065828,2021-07-12T11.34.25.828,163.625,0.521,0.038,0.862
1626104065849,2021-07-12T11.34.25.849,163.646,0.522,0.038,0.861
1626104065868,2021-07-12T11.34.25.868,163.665,0.523,0.037,0.863
1626104065889,2021-07-12T11.34.25.889,163.686,0.523,0.036,0.863
1626104065909,2021-07-12T11.34.25.909,163.706,0.522,0.037,0.865
1626104065930,2021-07-12T11.34.25.930,163.727,0.522,0.039,0.865
1626104065950,2021-07-12T11.34.25.950,163.747,0.520,0.039,0.861
1626104065971,2021-07-12T11.34.25.971,163.768,0.520,0.038,0.860
1626104065991,2021-07-12T11.34.25.991,163.788,0.520,0.037,0.861
1626104066010,2021-07-12T11.34.26.010,163.807,0.518,0.036,0.859
1626104066031,2021-07-12T11.34.26.031,163.828,0.520,0.036,0.862
1626104066051,2021-07-12T11.34.26.051,163.848,0.518,0.030,0.870
1626104066072,2021-07-12T11.34.26.072,163.869,0.518,0.028,0.870
1626104066092,2021-07-12T11.34.26.092,163.889,0.519,0.031,0.866
1626104066113,2021-07-12T11.34.26.113,163.910,0.521,0.043,0.860
1626104066133,2021-07-12T11.34.26.133,163.930,0.520,0.046,0.857
1626104066152,2021-07-12T11.34.26.152,163.949,0.520,0.042,0.858
1626104066173,2021-07-12T11.34.26.173,163.970,0.522,0.038,0.857
1626104066193,2021-07-12T11.34.26.193,163.990,0.523,0.044,0.855
1626104066214,2021-07-12T11.34.26.214,164.011,0.521,0.041,0.859
1626104066234,2021-07-12T11.34.26.234,164.031,0.519,0.030,0.866
1626104066255,2021-07-12T11.34.26.255,164.052,0.516,0.021,0.876
1626104066275,2021-07-12T11.34.26.275,164.072,0.512,0.024,0.872
1626104066296,2021-07-12T11.34.26.296,164.093,0.518,0.031,0.865
1626104066315,2021-07-12T11.34.26.315,164.112,0.521,0.042,0.860
1626104066335,2021-07-12T11.34.26.335,164.132,0.519,0.045,0.858
1626104066356,2021-07-12T11.34.26.356,164.153,0.524,0.039,0.858
1626104066376,2021-07-12T11.34.26.376,164.173,0.522,0.042,0.858
1626104066397,2021-07-12T11.34.26.397,164.194,0.519,0.041,0.861
1626104066417,2021-07-12T11.34.26.417,164.214,0.519,0.032,0.865
1626104066438,2021-07-12T11.34.26.438,164.235,0.515,0.034,0.869
1626104066457,2021-07-12T11.34.26.457,164.254,0.517,0.029,0.869
1626104066477,2021-07-12T11.34.26.477,164.274,0.515,0.029,0.863
1626104066498,2021-07-12T11.34.26.498,164.295,0.518,0.037,0.859
1626104066518,2021-07-12T11.34.26.518,164.315,0.527,0.042,0.862
1626104066539,2021-07-12T11.34.26.539,164.336,0.523,0.043,0.857
1626104066559,2021-07-12T11.34.26.559,164.356,0.522,0.042,0.858
1626104066580,2021-07-12T11.34.26.580,164.377,0.523,0.040,0.860
1626104066599,2021-07-12T11.34.26.599,164.396,0.523,0.041,0.857
1626104066620,2021-07-12T11.34.26.620,164.417,0.524,0.039,0.858
1626104066640,2021-07-12T11.34.26.640,164.437,0.523,0.037,0.865
1626104066661,2021-07-12T11.34.26.661,164.458,0.524,0.036,0.862
1626104066681,2021-07-12T11.34.26.681,164.478,0.526,0.037,0.861
1626104066702,2021-07-12T11.34.26.702,164.499,0.524,0.040,0.861
1626104066722,2021-07-12T11.34.26.722,164.519,0.525,0.040,0.863
1626104066741,2021-07-12T11.34.26.741,164.538,0.528,0.040,0.862
1626104066762,2021-07-12T11.34.26.762,164.559,0.523,0.041,0.861
1626104066782,2021-07-12T11.34.26.782,164.579,0.522,0.042,0.860
1626104066803,2021-07-12T11.34.26.803,164.600,0.522,0.041,0.860
1626104066823,2021-07-12T11.34.26.823,164.620,0.522,0.038,0.861
1626104066844,2021-07-12T11.34.26.844,164.641,0.523,0.036,0.862
1626104066864,2021-07-12T11.34.26.864,164.661,0.520,0.034,0.863
1626104066883,2021-07-12T11.34.26.883,164.680,0.521,0.033,0.861
1626104066904,2021-07-12T11.34.26.904,164.701,0.520,0.036,0.866
1626104066924,2021-07-12T11.34.26.924,164.721,0.520,0.039,0.863
1626104066945,2021-07-12T11.34.26.945,164.742,0.521,0.037,0.861
1626104066965,2021-07-12T11.34.26.965,164.762,0.522,0.035,0.863
1626104066986,2021-07-12T11.34.26.986,164.783,0.519,0.036,0.864
1626104067006,2021-07-12T11.34.27.006,164.803,0.521,0.038,0.863
1626104067025,2021-07-12T11.34.27.025,164.822,0.522,0.038,0.863
1626104067046,2021-07-12T11.34.27.046,164.843,0.522,0.036,0.861
1626104067066,2021-07-12T11.34.27.066,164.863,0.521,0.036,0.863
1626104067087,2021-07-12T11.34.27.087,164.884,0.519,0.035,0.864
1626104067107,2021-07-12T11.34.27.107,164.904,0.520,0.036,0.863
1626104067128,2021-07-12T11.34.27.128,164.925,0.522,0.039,0.861
1626104067148,2021-07-12T11.34.27.148,164.945,0.517,0.039,0.861
1626104067167,2021-07-12T11.34.27.167,164.964,0.512,0.036,0.861
1626104067188,2021-07-12T11.34.27.188,164.985,0.514,0.033,0.864
1626104067208,2021-07-12T11.34.27.208,165.005,0.513,0.033,0.863
1626104067229,2021-07-12T11.34.27.229,165.026,0.517,0.027,0.868
1626104067249,2021-07-12T11.34.27.249,165.046,0.517,0.030,0.864
1626104067270,2021-07-12T11.34.27.270,165.067,0.527,0.037,0.858
1626104067290,2021-07-12T11.34.27.290,165.087,0.527,0.040,0.861
1626104067309,2021-07-12T11.34.27.309,165.106,0.526,0.039,0.862
1626104067330,2021-07-12T11.34.27.330,165.127,0.528,0.040,0.861
1626104067350,2021-07-12T11.34.27.350,165.147,0.527,0.036,0.860
1626104067371,2021-07-12T11.34.27.371,165.168,0.523,0.035,0.858
1626104067391,2021-07-12T11.34.27.391,165.188,0.511,0.035,0.857
1626104067412,2021-07-12T11.34.27.412,165.209,0.503,0.027,0.862
1626104067432,2021-07-12T11.34.27.432,165.229,0.523,0.037,0.864
1626104067453,2021-07-12T11.34.27.453,165.250,0.529,0.033,0.865
1626104067472,2021-07-12T11.34.27.472,165.269,0.529,0.047,0.860
1626104067493,2021-07-12T11.34.27.493,165.290,0.530,0.051,0.857
1626104067513,2021-07-12T11.34.27.513,165.310,0.534,0.044,0.856
1626104067534,2021-07-12T11.34.27.534,165.331,0.532,0.039,0.857
1626104067554,2021-07-12T11.34.27.554,165.351,0.523,0.039,0.858
1626104067575,2021-07-12T11.34.27.575,165.372,0.518,0.044,0.861
1626104067595,2021-07-12T11.34.27.595,165.392,0.526,0.043,0.864
1626104067614,2021-07-12T11.34.27.614,165.411,0.531,0.039,0.863
1626104067635,2021-07-12T11.34.27.635,165.432,0.531,0.033,0.860
1626104067655,2021-07-12T11.34.27.655,165.452,0.530,0.033,0.859
1626104067676,2021-07-12T11.34.27.676,165.473,0.529,0.035,0.857
1626104067696,2021-07-12T11.34.27.696,165.493,0.529,0.040,0.859
1626104067717,2021-07-12T11.34.27.717,165.514,0.531,0.041,0.858
1626104067737,2021-07-12T11.34.27.737,165.534,0.530,0.039,0.857
1626104067756,2021-07-12T11.34.27.756,165.553,0.514,0.034,0.861
1626104067777,2021-07-12T11.34.27.777,165.574,0.513,0.028,0.864
1626104067797,2021-07-12T11.34.27.797,165.594,0.517,0.032,0.864
1626104067818,2021-07-12T11.34.27.818,165.615,0.518,0.033,0.864
1626104067838,2021-07-12T11.34.27.838,165.635,0.521,0.039,0.861
1626104067859,2021-07-12T11.34.27.859,165.656,0.521,0.039,0.860
1626104067879,2021-07-12T11.34.27.879,165.676,0.523,0.037,0.862
1626104067898,2021-07-12T11.34.27.898,165.695,0.522,0.035,0.860
1626104067919,2021-07-12T11.34.27.919,165.716,0.513,0.033,0.863
1626104067939,2021-07-12T11.34.27.939,165.736,0.521,0.035,0.863
1626104067960,2021-07-12T11.34.27.960,165.757,0.521,0.033,0.862
1626104067980,2021-07-12T11.34.27.980,165.777,0.522,0.034,0.862
1626104068001,2021-07-12T11.34.28.001,165.798,0.520,0.034,0.863
1626104068021,2021-07-12T11.34.28.021,165.818,0.504,0.028,0.865
1626104068040,2021-07-12T11.34.28.040,165.837,0.505,0.027,0.867
1626104068061,2021-07-12T11.34.28.061,165.858,0.517,0.023,0.866
1626104068081,2021-07-12T11.34.28.081,165.878,0.514,0.020,0.866
1626104068102,2021-07-12T11.34.28.102,165.899,0.505,0.065,0.864
1626104068122,2021-07-12T11.34.28.122,165.919,0.480,0.120,0.855
1626104068143,2021-07-12T11.34.28.143,165.940,0.501,0.053,0.865
1626104068163,2021-07-12T11.34.28.163,165.960,0.512,0.051,0.871
1626104068182,2021-07-12T11.34.28.182,165.979,0.520,0.049,0.862
1626104068203,2021-07-12T11.34.28.203,166.000,0.486,0.078,0.865
1626104068224,2021-07-12T11.34.28.224,166.021,0.537,0.017,0.868
1626104068244,2021-07-12T11.34.28.244,166.041,0.593,0.021,0.830
1626104068265,2021-07-12T11.34.28.265,166.062,0.612,0.003,0.813
1626104068285,2021-07-12T11.34.28.285,166.082,0.627,-0.047,0.790
1626104068306,2021-07-12T11.34.28.306,166.103,0.656,-0.128,0.756
1626104068326,2021-07-12T11.34.28.326,166.123,0.663,-0.082,0.751
1626104068345,2021-07-12T11.34.28.345,166.142,0.688,-0.041,0.738
1626104068366,2021-07-12T11.34.28.366,166.163,0.680,-0.054,0.719
1626104068386,2021-07-12T11.34.28.386,166.183,0.658,-0.068,0.733
1626104068407,2021-07-12T11.34.28.407,166.204,0.645,-0.042,0.783
1626104068427,2021-07-12T11.34.28.427,166.224,0.620,-0.050,0.823
1626104068448,2021-07-12T11.34.28.448,166.245,0.581,-0.048,0.850
1626104068468,2021-07-12T11.34.28.468,166.265,0.534,-0.024,0.872
1626104068487,2021-07-12T11.34.28.487,166.284,0.504,0.013,0.875
1626104068508,2021-07-12T11.34.28.508,166.305,0.490,0.151,0.857
1626104068528,2021-07-12T11.34.28.528,166.325,0.510,0.120,0.848
1626104068549,2021-07-12T11.34.28.549,166.346,0.532,0.058,0.843
1626104068569,2021-07-12T11.34.28.569,166.366,0.540,0.054,0.840
1626104068590,2021-07-12T11.34.28.590,166.387,0.536,0.046,0.842
1626104068610,2021-07-12T11.34.28.610,166.407,0.529,0.057,0.850
1626104068629,2021-07-12T11.34.28.629,166.426,0.521,0.055,0.859
1626104068650,2021-07-12T11.34.28.650,166.447,0.520,0.063,0.862
1626104068670,2021-07-12T11.34.28.670,166.467,0.521,0.064,0.860
1626104068691,2021-07-12T11.34.28.691,166.488,0.517,0.059,0.867
1626104068711,2021-07-12T11.34.28.711,166.508,0.517,0.046,0.869
1626104068732,2021-07-12T11.34.28.732,166.529,0.514,0.044,0.870
1626104068752,2021-07-12T11.34.28.752,166.549,0.515,0.053,0.867
