epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636748368554,2021-11-12T15.19.28.554,75.993,0.331,0.160,0.969
1636748368573,2021-11-12T15.19.28.573,76.012,0.289,0.053,0.948
1636748368593,2021-11-12T15.19.28.593,76.032,-0.008,0.894,0.994
1636748368612,2021-11-12T15.19.28.612,76.051,0.111,2.930,1.001
1636748368633,2021-11-12T15.19.28.633,76.072,1.395,2.713,0.746
1636748368652,2021-11-12T15.19.28.652,76.091,2.595,1.100,0.627
1636748368672,2021-11-12T15.19.28.672,76.111,2.014,-0.456,0.499
1636748368691,2021-11-12T15.19.28.691,76.130,1.378,-0.924,0.045
1636748368712,2021-11-12T15.19.28.712,76.151,1.267,-0.774,0.020
1636748368731,2021-11-12T15.19.28.731,76.170,1.044,-0.615,0.063
1636748368750,2021-11-12T15.19.28.750,76.189,0.819,-0.491,0.332
1636748368771,2021-11-12T15.19.28.771,76.210,1.343,-0.255,1.212
1636748368790,2021-11-12T15.19.28.790,76.229,1.342,-0.131,1.476
1636748368810,2021-11-12T15.19.28.810,76.249,0.399,0.065,0.753
1636748368829,2021-11-12T15.19.28.829,76.268,0.082,0.229,0.492
1636748368850,2021-11-12T15.19.28.850,76.289,0.343,0.326,0.827
1636748368869,2021-11-12T15.19.28.869,76.308,0.423,0.369,1.029
1636748368888,2021-11-12T15.19.28.888,76.327,0.407,0.266,1.047
1636748368908,2021-11-12T15.19.28.908,76.347,0.408,0.006,1.021
1636748368927,2021-11-12T15.19.28.927,76.366,0.401,-0.069,0.892
1636748368948,2021-11-12T15.19.28.948,76.387,0.448,-0.184,0.779
1636748368967,2021-11-12T15.19.28.967,76.406,0.706,-0.359,0.924
1636748368987,2021-11-12T15.19.28.987,76.426,0.876,-0.314,0.967
1636748369006,2021-11-12T15.19.29.006,76.445,0.720,-0.529,0.729
1636748369025,2021-11-12T15.19.29.025,76.464,0.590,-0.693,0.598
1636748369046,2021-11-12T15.19.29.046,76.485,0.468,-0.647,0.453
1636748369065,2021-11-12T15.19.29.065,76.504,0.307,-0.613,0.267
1636748369085,2021-11-12T15.19.29.085,76.524,0.075,-0.160,0.310
1636748369104,2021-11-12T15.19.29.104,76.543,0.287,-1.338,3.895
1636748369125,2021-11-12T15.19.29.125,76.564,-0.338,-0.354,0.504
1636748369144,2021-11-12T15.19.29.144,76.583,0.829,0.205,0.932
1636748369165,2021-11-12T15.19.29.165,76.604,0.405,0.169,1.227
1636748369184,2021-11-12T15.19.29.184,76.623,0.335,0.014,0.969
1636748369203,2021-11-12T15.19.29.203,76.642,0.379,0.032,0.941
1636748369223,2021-11-12T15.19.29.223,76.662,0.368,0.033,0.947
1636748369242,2021-11-12T15.19.29.242,76.681,0.360,0.026,0.945
1636748369263,2021-11-12T15.19.29.263,76.702,0.363,-0.007,0.953
1636748369282,2021-11-12T15.19.29.282,76.721,0.369,0.001,0.954
1636748369302,2021-11-12T15.19.29.302,76.741,0.360,0.018,0.942
1636748369321,2021-11-12T15.19.29.321,76.760,0.356,0.032,0.943
1636748369340,2021-11-12T15.19.29.340,76.779,0.356,0.028,0.950
1636748369361,2021-11-12T15.19.29.361,76.800,0.355,0.021,0.952
1636748369380,2021-11-12T15.19.29.380,76.819,0.356,0.014,0.951
1636748369400,2021-11-12T15.19.29.400,76.839,0.356,0.014,0.953
1636748369419,2021-11-12T15.19.29.419,76.858,0.355,0.014,0.952
1636748369440,2021-11-12T15.19.29.440,76.879,0.353,0.011,0.949
1636748369459,2021-11-12T15.19.29.459,76.898,0.355,0.011,0.945
1636748369479,2021-11-12T15.19.29.479,76.918,0.353,0.015,0.949
1636748369499,2021-11-12T15.19.29.499,76.938,0.351,0.017,0.946
1636748369518,2021-11-12T15.19.29.518,76.957,0.352,0.013,0.948
1636748369538,2021-11-12T15.19.29.538,76.977,0.351,0.005,0.949
1636748369557,2021-11-12T15.19.29.557,76.996,0.355,0.011,0.951
1636748369578,2021-11-12T15.19.29.578,77.017,0.350,0.021,0.947
1636748369597,2021-11-12T15.19.29.597,77.036,0.349,0.015,0.951
1636748369617,2021-11-12T15.19.29.617,77.056,0.349,0.008,0.953
1636748369636,2021-11-12T15.19.29.636,77.075,0.349,0.006,0.954
1636748369655,2021-11-12T15.19.29.655,77.094,0.350,0.004,0.950
1636748369676,2021-11-12T15.19.29.676,77.115,0.349,0.008,0.953
1636748369695,2021-11-12T15.19.29.695,77.134,0.347,0.000,0.958
1636748369715,2021-11-12T15.19.29.715,77.154,0.349,-0.005,0.950
1636748369734,2021-11-12T15.19.29.734,77.173,0.349,0.002,0.954
1636748369755,2021-11-12T15.19.29.755,77.194,0.349,0.004,0.952
1636748369774,2021-11-12T15.19.29.774,77.213,0.349,0.021,0.948
1636748369794,2021-11-12T15.19.29.794,77.233,0.350,0.016,0.949
1636748369813,2021-11-12T15.19.29.813,77.252,0.351,0.008,0.949
1636748369833,2021-11-12T15.19.29.833,77.272,0.350,0.007,0.951
1636748369853,2021-11-12T15.19.29.853,77.292,0.348,0.015,0.951
1636748369872,2021-11-12T15.19.29.872,77.311,0.345,0.022,0.949
1636748369893,2021-11-12T15.19.29.893,77.332,0.347,0.023,0.949
1636748369912,2021-11-12T15.19.29.912,77.351,0.355,0.010,0.953
1636748369932,2021-11-12T15.19.29.932,77.371,0.354,0.006,0.955
1636748369951,2021-11-12T15.19.29.951,77.390,0.353,0.015,0.951
1636748369970,2021-11-12T15.19.29.970,77.409,0.351,0.016,0.954
1636748369991,2021-11-12T15.19.29.991,77.430,0.348,0.021,0.968
1636748370010,2021-11-12T15.19.30.010,77.449,0.361,0.016,0.970
1636748370030,2021-11-12T15.19.30.030,77.469,0.372,0.017,0.979
1636748370049,2021-11-12T15.19.30.049,77.488,0.400,0.014,1.016
1636748370070,2021-11-12T15.19.30.070,77.509,0.429,0.015,1.048
1636748370089,2021-11-12T15.19.30.089,77.528,0.571,0.061,1.166
1636748370108,2021-11-12T15.19.30.108,77.547,0.702,0.229,1.156
1636748370128,2021-11-12T15.19.30.128,77.567,0.397,0.214,0.852
1636748370147,2021-11-12T15.19.30.147,77.586,0.467,0.033,0.650
1636748370168,2021-11-12T15.19.30.168,77.607,0.587,-0.387,0.521
1636748370187,2021-11-12T15.19.30.187,77.626,0.536,-0.520,0.593
1636748370208,2021-11-12T15.19.30.208,77.647,0.360,-0.166,0.377
1636748370227,2021-11-12T15.19.30.227,77.666,0.040,0.084,-0.037
1636748370247,2021-11-12T15.19.30.247,77.686,0.734,0.667,2.514
1636748370266,2021-11-12T15.19.30.266,77.705,-0.954,0.530,1.621
1636748370285,2021-11-12T15.19.30.285,77.724,0.234,-0.265,0.831
1636748370306,2021-11-12T15.19.30.306,77.745,0.733,0.156,0.835
1636748370325,2021-11-12T15.19.30.325,77.764,0.279,0.025,1.026
1636748370345,2021-11-12T15.19.30.345,77.784,0.333,-0.049,0.994
1636748370364,2021-11-12T15.19.30.364,77.803,0.374,0.026,0.955
1636748370385,2021-11-12T15.19.30.385,77.824,0.371,0.003,0.950
1636748370404,2021-11-12T15.19.30.404,77.843,0.373,0.010,0.944
1636748370423,2021-11-12T15.19.30.423,77.862,0.365,0.017,0.945
1636748370443,2021-11-12T15.19.30.443,77.882,0.362,0.017,0.945
1636748370462,2021-11-12T15.19.30.462,77.901,0.345,0.019,0.948
1636748370483,2021-11-12T15.19.30.483,77.922,0.339,0.022,0.953
1636748370502,2021-11-12T15.19.30.502,77.941,0.345,0.025,0.947
1636748370522,2021-11-12T15.19.30.522,77.961,0.352,0.024,0.948
1636748370541,2021-11-12T15.19.30.541,77.980,0.357,0.020,0.948
1636748370562,2021-11-12T15.19.30.562,78.001,0.357,0.010,0.950
1636748370581,2021-11-12T15.19.30.581,78.020,0.353,0.012,0.953
1636748370600,2021-11-12T15.19.30.600,78.039,0.347,0.018,0.952
1636748370621,2021-11-12T15.19.30.621,78.060,0.349,0.018,0.952
1636748370640,2021-11-12T15.19.30.640,78.079,0.347,0.019,0.953
1636748370660,2021-11-12T15.19.30.660,78.099,0.352,0.015,0.952
1636748370679,2021-11-12T15.19.30.679,78.118,0.350,0.011,0.952
1636748370700,2021-11-12T15.19.30.700,78.139,0.348,0.015,0.951
1636748370719,2021-11-12T15.19.30.719,78.158,0.349,0.016,0.950
1636748370738,2021-11-12T15.19.30.738,78.177,0.353,0.016,0.951
1636748370758,2021-11-12T15.19.30.758,78.197,0.353,0.015,0.950
1636748370777,2021-11-12T15.19.30.777,78.216,0.353,0.012,0.950
1636748370798,2021-11-12T15.19.30.798,78.237,0.352,0.013,0.948
1636748370817,2021-11-12T15.19.30.817,78.256,0.350,0.013,0.949
1636748370837,2021-11-12T15.19.30.837,78.276,0.352,0.013,0.951
1636748370856,2021-11-12T15.19.30.856,78.295,0.354,0.014,0.952
1636748370877,2021-11-12T15.19.30.877,78.316,0.352,0.016,0.950
1636748370896,2021-11-12T15.19.30.896,78.335,0.352,0.018,0.949
1636748370915,2021-11-12T15.19.30.915,78.354,0.354,0.014,0.952
1636748370936,2021-11-12T15.19.30.936,78.375,0.352,0.015,0.952
1636748370955,2021-11-12T15.19.30.955,78.394,0.354,0.015,0.949
1636748370975,2021-11-12T15.19.30.975,78.414,0.354,0.013,0.951
1636748370994,2021-11-12T15.19.30.994,78.433,0.351,0.014,0.951
1636748371015,2021-11-12T15.19.31.015,78.454,0.351,0.016,0.948
1636748371034,2021-11-12T15.19.31.034,78.473,0.352,0.018,0.951
1636748371053,2021-11-12T15.19.31.053,78.492,0.351,0.016,0.949
1636748371073,2021-11-12T15.19.31.073,78.512,0.354,0.013,0.950
1636748371092,2021-11-12T15.19.31.092,78.531,0.354,0.015,0.950
1636748371113,2021-11-12T15.19.31.113,78.552,0.351,0.021,0.950
1636748371132,2021-11-12T15.19.31.132,78.571,0.350,0.020,0.952
1636748371152,2021-11-12T15.19.31.152,78.591,0.349,0.022,0.950
1636748371171,2021-11-12T15.19.31.171,78.610,0.345,0.020,0.950
1636748371190,2021-11-12T15.19.31.190,78.629,0.346,0.025,0.950
1636748371211,2021-11-12T15.19.31.211,78.650,0.349,0.026,0.951
1636748371230,2021-11-12T15.19.31.230,78.669,0.347,0.024,0.950
1636748371250,2021-11-12T15.19.31.250,78.689,0.349,0.023,0.952
1636748371270,2021-11-12T15.19.31.270,78.709,0.347,0.022,0.950
1636748371290,2021-11-12T15.19.31.290,78.729,0.349,0.022,0.950
1636748371309,2021-11-12T15.19.31.309,78.748,0.349,0.022,0.953
1636748371330,2021-11-12T15.19.31.330,78.769,0.347,0.020,0.951
1636748371349,2021-11-12T15.19.31.349,78.788,0.348,0.020,0.952
1636748371368,2021-11-12T15.19.31.368,78.807,0.348,0.020,0.949
1636748371388,2021-11-12T15.19.31.388,78.827,0.350,0.023,0.950
1636748371407,2021-11-12T15.19.31.407,78.846,0.348,0.023,0.949
1636748371428,2021-11-12T15.19.31.428,78.867,0.348,0.022,0.950
1636748371447,2021-11-12T15.19.31.447,78.886,0.349,0.024,0.950
1636748371467,2021-11-12T15.19.31.467,78.906,0.349,0.026,0.950
1636748371486,2021-11-12T15.19.31.486,78.925,0.350,0.024,0.950
1636748371505,2021-11-12T15.19.31.505,78.944,0.349,0.022,0.950
1636748371526,2021-11-12T15.19.31.526,78.965,0.350,0.023,0.950
1636748371545,2021-11-12T15.19.31.545,78.984,0.350,0.024,0.950
1636748371565,2021-11-12T15.19.31.565,79.004,0.349,0.022,0.952
1636748371584,2021-11-12T15.19.31.584,79.023,0.346,0.021,0.951
1636748371605,2021-11-12T15.19.31.605,79.044,0.347,0.022,0.952
1636748371624,2021-11-12T15.19.31.624,79.063,0.348,0.024,0.953
1636748371645,2021-11-12T15.19.31.645,79.084,0.348,0.026,0.949
1636748371664,2021-11-12T15.19.31.664,79.103,0.345,0.024,0.950
1636748371683,2021-11-12T15.19.31.683,79.122,0.345,0.021,0.951
1636748371703,2021-11-12T15.19.31.703,79.142,0.343,0.020,0.952
1636748371722,2021-11-12T15.19.31.722,79.161,0.345,0.020,0.953
1636748371743,2021-11-12T15.19.31.743,79.182,0.345,0.023,0.950
1636748371762,2021-11-12T15.19.31.762,79.201,0.342,0.023,0.953
1636748371782,2021-11-12T15.19.31.782,79.221,0.343,0.022,0.954
1636748371801,2021-11-12T15.19.31.801,79.240,0.343,0.022,0.955
1636748371820,2021-11-12T15.19.31.820,79.259,0.341,0.021,0.954
1636748371841,2021-11-12T15.19.31.841,79.280,0.342,0.021,0.953
1636748371860,2021-11-12T15.19.31.860,79.299,0.340,0.021,0.954
1636748371880,2021-11-12T15.19.31.880,79.319,0.340,0.021,0.953
1636748371899,2021-11-12T15.19.31.899,79.338,0.340,0.021,0.953
1636748371920,2021-11-12T15.19.31.920,79.359,0.339,0.021,0.952
1636748371939,2021-11-12T15.19.31.939,79.378,0.341,0.023,0.951
1636748371959,2021-11-12T15.19.31.959,79.398,0.339,0.021,0.953
1636748371979,2021-11-12T15.19.31.979,79.418,0.339,0.021,0.955
1636748371998,2021-11-12T15.19.31.998,79.437,0.339,0.021,0.954
1636748372018,2021-11-12T15.19.32.018,79.457,0.338,0.021,0.954
1636748372037,2021-11-12T15.19.32.037,79.476,0.339,0.021,0.955
1636748372058,2021-11-12T15.19.32.058,79.497,0.340,0.021,0.955
1636748372077,2021-11-12T15.19.32.077,79.516,0.341,0.020,0.954
1636748372097,2021-11-12T15.19.32.097,79.536,0.337,0.022,0.953
1636748372116,2021-11-12T15.19.32.116,79.555,0.341,0.020,0.954
1636748372135,2021-11-12T15.19.32.135,79.574,0.343,0.021,0.951
1636748372156,2021-11-12T15.19.32.156,79.595,0.341,0.021,0.953
1636748372175,2021-11-12T15.19.32.175,79.614,0.339,0.021,0.953
1636748372195,2021-11-12T15.19.32.195,79.634,0.339,0.023,0.953
1636748372214,2021-11-12T15.19.32.214,79.653,0.340,0.022,0.952
1636748372235,2021-11-12T15.19.32.235,79.674,0.340,0.022,0.954
1636748372254,2021-11-12T15.19.32.254,79.693,0.341,0.021,0.954
1636748372274,2021-11-12T15.19.32.274,79.713,0.339,0.020,0.954
1636748372293,2021-11-12T15.19.32.293,79.732,0.339,0.021,0.955
1636748372312,2021-11-12T15.19.32.312,79.751,0.340,0.023,0.954
1636748372333,2021-11-12T15.19.32.333,79.772,0.340,0.021,0.955
1636748372352,2021-11-12T15.19.32.352,79.791,0.341,0.020,0.955
1636748372373,2021-11-12T15.19.32.373,79.812,0.341,0.022,0.954
1636748372392,2021-11-12T15.19.32.392,79.831,0.341,0.023,0.952
1636748372412,2021-11-12T15.19.32.412,79.851,0.340,0.021,0.953
1636748372431,2021-11-12T15.19.32.431,79.870,0.340,0.020,0.955
1636748372450,2021-11-12T15.19.32.450,79.889,0.340,0.020,0.954
1636748372471,2021-11-12T15.19.32.471,79.910,0.338,0.020,0.953
1636748372490,2021-11-12T15.19.32.490,79.929,0.338,0.019,0.951
1636748372510,2021-11-12T15.19.32.510,79.949,0.342,0.019,0.951
1636748372529,2021-11-12T15.19.32.529,79.968,0.340,0.019,0.953
1636748372550,2021-11-12T15.19.32.550,79.989,0.341,0.014,0.956
1636748372569,2021-11-12T15.19.32.569,80.008,0.342,0.017,0.952
1636748372589,2021-11-12T15.19.32.589,80.028,0.340,0.015,0.952
1636748372608,2021-11-12T15.19.32.608,80.047,0.339,0.016,0.954
1636748372627,2021-11-12T15.19.32.627,80.066,0.341,0.016,0.953
1636748372648,2021-11-12T15.19.32.648,80.087,0.342,0.015,0.952
1636748372667,2021-11-12T15.19.32.667,80.106,0.339,0.017,0.953
1636748372687,2021-11-12T15.19.32.687,80.126,0.339,0.016,0.954
1636748372707,2021-11-12T15.19.32.707,80.146,0.341,0.014,0.958
1636748372727,2021-11-12T15.19.32.727,80.166,0.341,0.012,0.956
1636748372746,2021-11-12T15.19.32.746,80.185,0.337,0.013,0.953
1636748372765,2021-11-12T15.19.32.765,80.204,0.338,0.016,0.953
1636748372786,2021-11-12T15.19.32.786,80.225,0.337,0.016,0.954
1636748372805,2021-11-12T15.19.32.805,80.244,0.336,0.013,0.955
1636748372825,2021-11-12T15.19.32.825,80.264,0.337,0.013,0.955
1636748372844,2021-11-12T15.19.32.844,80.283,0.338,0.015,0.954
1636748372865,2021-11-12T15.19.32.865,80.304,0.338,0.015,0.954
1636748372884,2021-11-12T15.19.32.884,80.323,0.337,0.015,0.952
1636748372904,2021-11-12T15.19.32.904,80.343,0.337,0.014,0.954
1636748372923,2021-11-12T15.19.32.923,80.362,0.336,0.015,0.957
1636748372942,2021-11-12T15.19.32.942,80.381,0.336,0.014,0.955
1636748372963,2021-11-12T15.19.32.963,80.402,0.336,0.012,0.954
1636748372982,2021-11-12T15.19.32.982,80.421,0.336,0.014,0.955
1636748373002,2021-11-12T15.19.33.002,80.441,0.335,0.013,0.957
1636748373021,2021-11-12T15.19.33.021,80.460,0.335,0.014,0.954
1636748373042,2021-11-12T15.19.33.042,80.481,0.336,0.014,0.956
1636748373061,2021-11-12T15.19.33.061,80.500,0.337,0.014,0.954
1636748373080,2021-11-12T15.19.33.080,80.519,0.336,0.015,0.955
1636748373101,2021-11-12T15.19.33.101,80.540,0.337,0.014,0.957
1636748373120,2021-11-12T15.19.33.120,80.559,0.336,0.013,0.956
1636748373140,2021-11-12T15.19.33.140,80.579,0.336,0.013,0.955
1636748373159,2021-11-12T15.19.33.159,80.598,0.337,0.014,0.956
1636748373180,2021-11-12T15.19.33.180,80.619,0.335,0.014,0.956
1636748373199,2021-11-12T15.19.33.199,80.638,0.335,0.013,0.955
1636748373218,2021-11-12T15.19.33.218,80.657,0.337,0.011,0.955
1636748373238,2021-11-12T15.19.33.238,80.677,0.335,0.013,0.955
1636748373257,2021-11-12T15.19.33.257,80.696,0.335,0.013,0.955
1636748373278,2021-11-12T15.19.33.278,80.717,0.334,0.012,0.954
1636748373297,2021-11-12T15.19.33.297,80.736,0.335,0.011,0.955
1636748373317,2021-11-12T15.19.33.317,80.756,0.335,0.012,0.954
1636748373336,2021-11-12T15.19.33.336,80.775,0.335,0.013,0.954
1636748373357,2021-11-12T15.19.33.357,80.796,0.334,0.011,0.953
1636748373376,2021-11-12T15.19.33.376,80.815,0.335,0.013,0.954
1636748373395,2021-11-12T15.19.33.395,80.834,0.337,0.012,0.957
1636748373416,2021-11-12T15.19.33.416,80.855,0.335,0.011,0.955
1636748373435,2021-11-12T15.19.33.435,80.874,0.336,0.011,0.955
1636748373455,2021-11-12T15.19.33.455,80.894,0.334,0.011,0.955
1636748373474,2021-11-12T15.19.33.474,80.913,0.335,0.011,0.956
1636748373495,2021-11-12T15.19.33.495,80.934,0.334,0.012,0.956
1636748373514,2021-11-12T15.19.33.514,80.953,0.333,0.012,0.955
1636748373534,2021-11-12T15.19.33.534,80.973,0.334,0.013,0.957
1636748373553,2021-11-12T15.19.33.553,80.992,0.334,0.012,0.957
1636748373572,2021-11-12T15.19.33.572,81.011,0.334,0.012,0.956
1636748373593,2021-11-12T15.19.33.593,81.032,0.335,0.011,0.955
1636748373612,2021-11-12T15.19.33.612,81.051,0.333,0.012,0.955
1636748373632,2021-11-12T15.19.33.632,81.071,0.332,0.014,0.955
1636748373651,2021-11-12T15.19.33.651,81.090,0.334,0.012,0.955
1636748373672,2021-11-12T15.19.33.672,81.111,0.334,0.011,0.956
1636748373691,2021-11-12T15.19.33.691,81.130,0.333,0.011,0.955
1636748373710,2021-11-12T15.19.33.710,81.149,0.333,0.010,0.958
1636748373730,2021-11-12T15.19.33.730,81.169,0.334,0.012,0.958
1636748373750,2021-11-12T15.19.33.750,81.189,0.334,0.012,0.955
1636748373770,2021-11-12T15.19.33.770,81.209,0.334,0.012,0.956
1636748373789,2021-11-12T15.19.33.789,81.228,0.333,0.012,0.956
1636748373810,2021-11-12T15.19.33.810,81.249,0.335,0.010,0.956
1636748373829,2021-11-12T15.19.33.829,81.268,0.334,0.012,0.954
1636748373849,2021-11-12T15.19.33.849,81.288,0.333,0.013,0.955
1636748373868,2021-11-12T15.19.33.868,81.307,0.335,0.012,0.954
1636748373887,2021-11-12T15.19.33.887,81.326,0.335,0.013,0.958
1636748373908,2021-11-12T15.19.33.908,81.347,0.334,0.012,0.954
1636748373927,2021-11-12T15.19.33.927,81.366,0.336,0.011,0.954
1636748373947,2021-11-12T15.19.33.947,81.386,0.334,0.012,0.955
1636748373966,2021-11-12T15.19.33.966,81.405,0.335,0.013,0.957
1636748373987,2021-11-12T15.19.33.987,81.426,0.336,0.012,0.956
1636748374006,2021-11-12T15.19.34.006,81.445,0.334,0.012,0.954
1636748374025,2021-11-12T15.19.34.025,81.464,0.334,0.011,0.958
1636748374045,2021-11-12T15.19.34.045,81.484,0.333,0.012,0.957
1636748374064,2021-11-12T15.19.34.064,81.503,0.335,0.013,0.956
1636748374085,2021-11-12T15.19.34.085,81.524,0.335,0.010,0.956
1636748374104,2021-11-12T15.19.34.104,81.543,0.335,0.012,0.957
1636748374125,2021-11-12T15.19.34.125,81.564,0.336,0.014,0.956
1636748374144,2021-11-12T15.19.34.144,81.583,0.336,0.012,0.957
1636748374163,2021-11-12T15.19.34.163,81.602,0.334,0.013,0.957
1636748374183,2021-11-12T15.19.34.183,81.622,0.333,0.012,0.956
1636748374202,2021-11-12T15.19.34.202,81.641,0.334,0.011,0.955
1636748374223,2021-11-12T15.19.34.223,81.662,0.333,0.012,0.955
1636748374242,2021-11-12T15.19.34.242,81.681,0.334,0.014,0.957
1636748374262,2021-11-12T15.19.34.262,81.701,0.334,0.012,0.956
1636748374281,2021-11-12T15.19.34.281,81.720,0.333,0.011,0.957
1636748374302,2021-11-12T15.19.34.302,81.741,0.335,0.013,0.956
1636748374321,2021-11-12T15.19.34.321,81.760,0.334,0.013,0.956
1636748374340,2021-11-12T15.19.34.340,81.779,0.333,0.012,0.957
1636748374360,2021-11-12T15.19.34.360,81.799,0.333,0.013,0.955
1636748374379,2021-11-12T15.19.34.379,81.818,0.333,0.015,0.956
1636748374400,2021-11-12T15.19.34.400,81.839,0.333,0.014,0.958
1636748374419,2021-11-12T15.19.34.419,81.858,0.333,0.014,0.956
1636748374439,2021-11-12T15.19.34.439,81.878,0.333,0.014,0.957
1636748374458,2021-11-12T15.19.34.458,81.897,0.333,0.015,0.956
1636748374479,2021-11-12T15.19.34.479,81.918,0.332,0.015,0.955
1636748374498,2021-11-12T15.19.34.498,81.937,0.334,0.015,0.956
1636748374517,2021-11-12T15.19.34.517,81.956,0.334,0.014,0.956
1636748374538,2021-11-12T15.19.34.538,81.977,0.333,0.012,0.955
1636748374557,2021-11-12T15.19.34.557,81.996,0.334,0.013,0.956
1636748374577,2021-11-12T15.19.34.577,82.016,0.334,0.013,0.959
1636748374596,2021-11-12T15.19.34.596,82.035,0.333,0.011,0.957
1636748374617,2021-11-12T15.19.34.617,82.056,0.333,0.013,0.956
1636748374636,2021-11-12T15.19.34.636,82.075,0.332,0.015,0.956
1636748374655,2021-11-12T15.19.34.655,82.094,0.332,0.014,0.957
1636748374675,2021-11-12T15.19.34.675,82.114,0.332,0.013,0.956
1636748374694,2021-11-12T15.19.34.694,82.133,0.331,0.013,0.956
1636748374715,2021-11-12T15.19.34.715,82.154,0.333,0.012,0.957
1636748374734,2021-11-12T15.19.34.734,82.173,0.332,0.013,0.955
1636748374754,2021-11-12T15.19.34.754,82.193,0.332,0.015,0.955
1636748374773,2021-11-12T15.19.34.773,82.212,0.331,0.013,0.955
1636748374792,2021-11-12T15.19.34.792,82.231,0.332,0.012,0.956
1636748374813,2021-11-12T15.19.34.813,82.252,0.331,0.014,0.956
1636748374832,2021-11-12T15.19.34.832,82.271,0.330,0.012,0.956
1636748374853,2021-11-12T15.19.34.853,82.292,0.332,0.014,0.958
1636748374872,2021-11-12T15.19.34.872,82.311,0.330,0.014,0.956
1636748374892,2021-11-12T15.19.34.892,82.331,0.330,0.014,0.955
1636748374911,2021-11-12T15.19.34.911,82.350,0.331,0.013,0.957
1636748374932,2021-11-12T15.19.34.932,82.371,0.332,0.013,0.957
1636748374951,2021-11-12T15.19.34.951,82.390,0.330,0.015,0.956
1636748374970,2021-11-12T15.19.34.970,82.409,0.330,0.013,0.957
1636748374990,2021-11-12T15.19.34.990,82.429,0.329,0.012,0.956
1636748375009,2021-11-12T15.19.35.009,82.448,0.331,0.014,0.957
1636748375030,2021-11-12T15.19.35.030,82.469,0.331,0.012,0.957
1636748375049,2021-11-12T15.19.35.049,82.488,0.331,0.013,0.956
1636748375069,2021-11-12T15.19.35.069,82.508,0.330,0.015,0.957
1636748375088,2021-11-12T15.19.35.088,82.527,0.331,0.013,0.958
1636748375107,2021-11-12T15.19.35.107,82.546,0.329,0.012,0.957
1636748375128,2021-11-12T15.19.35.128,82.567,0.328,0.014,0.957
1636748375147,2021-11-12T15.19.35.147,82.586,0.330,0.014,0.957
1636748375167,2021-11-12T15.19.35.167,82.606,0.330,0.013,0.957
1636748375187,2021-11-12T15.19.35.187,82.626,0.328,0.012,0.959
1636748375207,2021-11-12T15.19.35.207,82.646,0.327,0.014,0.958
