epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1626104039658,2021-07-12T11.33.59.658,137.476,73.049,-18.110,62.927
1626104039678,2021-07-12T11.33.59.678,137.496,101.707,-24.634,12.866
1626104039699,2021-07-12T11.33.59.699,137.517,131.341,-61.768,-32.073
1626104039719,2021-07-12T11.33.59.719,137.537,137.561,15.244,-61.890
1626104039738,2021-07-12T11.33.59.738,137.556,-23.780,37.256,-28.659
1626104039759,2021-07-12T11.33.59.759,137.577,-12.439,37.378,6.037
1626104039779,2021-07-12T11.33.59.779,137.597,-19.024,36.341,3.780
1626104039800,2021-07-12T11.33.59.800,137.618,-8.659,27.866,-1.159
1626104039820,2021-07-12T11.33.59.820,137.638,-10.366,19.939,3.293
1626104039841,2021-07-12T11.33.59.841,137.659,-12.561,13.841,8.720
1626104039861,2021-07-12T11.33.59.861,137.679,-12.073,11.707,9.329
1626104039880,2021-07-12T11.33.59.880,137.698,-8.476,10.183,6.463
1626104039901,2021-07-12T11.33.59.901,137.719,-5.366,9.024,3.902
1626104039921,2021-07-12T11.33.59.921,137.739,-5.854,8.293,4.085
1626104039942,2021-07-12T11.33.59.942,137.760,-5.366,6.951,3.598
1626104039962,2021-07-12T11.33.59.962,137.780,-2.805,4.329,1.890
1626104039983,2021-07-12T11.33.59.983,137.801,-1.646,2.256,1.341
1626104040003,2021-07-12T11.34.00.003,137.821,-1.341,1.829,1.402
1626104040022,2021-07-12T11.34.00.022,137.840,-1.707,2.256,1.646
1626104040043,2021-07-12T11.34.00.043,137.861,-1.951,2.500,2.012
1626104040063,2021-07-12T11.34.00.063,137.881,-1.524,2.012,1.707
1626104040084,2021-07-12T11.34.00.084,137.902,-0.488,1.341,0.671
1626104040104,2021-07-12T11.34.00.104,137.922,0.061,0.854,0.122
1626104040125,2021-07-12T11.34.00.125,137.943,-0.244,0.915,0.366
1626104040145,2021-07-12T11.34.00.145,137.963,-0.732,1.098,0.915
1626104040164,2021-07-12T11.34.00.164,137.982,-0.915,1.159,1.341
1626104040185,2021-07-12T11.34.00.185,138.003,-0.671,0.976,1.463
1626104040205,2021-07-12T11.34.00.205,138.023,-0.610,0.671,1.341
1626104040226,2021-07-12T11.34.00.226,138.044,-0.427,0.488,1.280
1626104040246,2021-07-12T11.34.00.246,138.064,-0.488,0.671,1.220
1626104040267,2021-07-12T11.34.00.267,138.085,-1.037,1.159,1.707
1626104040287,2021-07-12T11.34.00.287,138.105,-1.646,1.524,2.317
1626104040307,2021-07-12T11.34.00.307,138.125,-1.585,1.341,2.622
1626104040327,2021-07-12T11.34.00.327,138.145,-1.220,0.915,2.561
1626104040348,2021-07-12T11.34.00.348,138.166,-0.793,0.671,2.012
1626104040368,2021-07-12T11.34.00.368,138.186,-0.366,0.366,1.524
1626104040389,2021-07-12T11.34.00.389,138.207,-0.061,0.122,1.037
1626104040409,2021-07-12T11.34.00.409,138.227,0.122,-0.061,0.732
1626104040430,2021-07-12T11.34.00.430,138.248,0.183,-0.122,0.671
1626104040449,2021-07-12T11.34.00.449,138.267,0.244,-0.122,0.610
1626104040469,2021-07-12T11.34.00.469,138.287,0.244,0.122,0.549
1626104040490,2021-07-12T11.34.00.490,138.308,0.244,0.122,0.427
1626104040510,2021-07-12T11.34.00.510,138.328,0.305,0.000,0.366
1626104040531,2021-07-12T11.34.00.531,138.349,0.366,-0.061,0.366
1626104040551,2021-07-12T11.34.00.551,138.369,0.427,-0.305,0.427
1626104040572,2021-07-12T11.34.00.572,138.390,0.793,-0.549,0.427
1626104040592,2021-07-12T11.34.00.592,138.410,1.098,-0.488,0.000
1626104040611,2021-07-12T11.34.00.611,138.429,1.402,-0.549,-0.183
1626104040632,2021-07-12T11.34.00.632,138.450,1.341,-0.610,0.000
1626104040652,2021-07-12T11.34.00.652,138.470,0.793,-0.427,0.366
1626104040673,2021-07-12T11.34.00.673,138.491,0.549,-0.427,0.549
1626104040693,2021-07-12T11.34.00.693,138.511,0.610,-0.427,0.488
1626104040714,2021-07-12T11.34.00.714,138.532,0.610,-0.244,0.488
1626104040734,2021-07-12T11.34.00.734,138.552,0.488,-0.122,0.488
1626104040753,2021-07-12T11.34.00.753,138.571,0.305,0.000,0.671
1626104040774,2021-07-12T11.34.00.774,138.592,0.061,0.183,0.793
1626104040794,2021-07-12T11.34.00.794,138.612,0.000,0.244,0.854
1626104040815,2021-07-12T11.34.00.815,138.633,0.000,0.183,0.854
1626104040835,2021-07-12T11.34.00.835,138.653,0.061,0.122,0.732
1626104040856,2021-07-12T11.34.00.856,138.674,0.122,0.122,0.549
1626104040876,2021-07-12T11.34.00.876,138.694,0.305,0.000,0.427
1626104040895,2021-07-12T11.34.00.895,138.713,0.122,0.000,0.671
1626104040916,2021-07-12T11.34.00.916,138.734,-0.305,0.305,0.976
1626104040936,2021-07-12T11.34.00.936,138.754,-0.488,0.488,1.037
1626104040957,2021-07-12T11.34.00.957,138.775,-0.427,0.488,0.915
1626104040977,2021-07-12T11.34.00.977,138.795,-0.305,0.488,0.793
1626104040998,2021-07-12T11.34.00.998,138.816,-0.366,0.610,0.793
1626104041018,2021-07-12T11.34.01.018,138.836,-0.427,0.793,0.915
1626104041037,2021-07-12T11.34.01.037,138.855,-0.549,0.854,0.915
1626104041058,2021-07-12T11.34.01.058,138.876,-0.610,0.915,0.976
1626104041078,2021-07-12T11.34.01.078,138.896,-0.732,1.037,0.915
1626104041099,2021-07-12T11.34.01.099,138.917,-0.854,1.220,0.854
1626104041120,2021-07-12T11.34.01.120,138.938,-0.854,1.220,0.854
1626104041140,2021-07-12T11.34.01.140,138.958,-0.671,0.915,0.915
1626104041161,2021-07-12T11.34.01.161,138.979,-0.305,0.610,0.732
1626104041180,2021-07-12T11.34.01.180,138.998,0.122,0.244,0.366
1626104041200,2021-07-12T11.34.01.200,139.018,0.305,0.122,0.244
1626104041221,2021-07-12T11.34.01.221,139.039,0.305,0.183,0.305
1626104041241,2021-07-12T11.34.01.241,139.059,0.061,0.305,0.366
1626104041262,2021-07-12T11.34.01.262,139.080,-0.061,0.366,0.549
1626104041282,2021-07-12T11.34.01.282,139.100,-0.183,0.305,0.671
1626104041303,2021-07-12T11.34.01.303,139.121,-0.183,0.366,0.793
1626104041322,2021-07-12T11.34.01.322,139.140,-0.061,0.183,0.671
1626104041342,2021-07-12T11.34.01.342,139.160,0.122,0.122,0.610
1626104041363,2021-07-12T11.34.01.363,139.181,0.366,0.000,0.549
1626104041383,2021-07-12T11.34.01.383,139.201,0.305,0.000,0.488
1626104041404,2021-07-12T11.34.01.404,139.222,0.122,0.122,0.488
1626104041424,2021-07-12T11.34.01.424,139.242,0.061,0.183,0.549
1626104041445,2021-07-12T11.34.01.445,139.263,0.061,0.305,0.732
1626104041465,2021-07-12T11.34.01.465,139.283,-0.061,0.366,0.793
1626104041484,2021-07-12T11.34.01.484,139.302,-0.305,0.488,0.854
1626104041505,2021-07-12T11.34.01.505,139.323,-0.366,0.488,0.793
1626104041525,2021-07-12T11.34.01.525,139.343,-0.427,0.549,0.854
1626104041546,2021-07-12T11.34.01.546,139.364,-0.366,0.610,0.854
1626104041566,2021-07-12T11.34.01.566,139.384,-0.244,0.488,0.732
1626104041587,2021-07-12T11.34.01.587,139.405,-0.061,0.427,0.671
1626104041607,2021-07-12T11.34.01.607,139.425,0.061,0.366,0.488
1626104041626,2021-07-12T11.34.01.626,139.444,0.122,0.305,0.488
1626104041647,2021-07-12T11.34.01.647,139.465,0.122,0.244,0.549
1626104041667,2021-07-12T11.34.01.667,139.485,0.061,0.305,0.488
1626104041688,2021-07-12T11.34.01.688,139.506,0.061,0.305,0.549
1626104041708,2021-07-12T11.34.01.708,139.526,0.000,0.244,0.610
1626104041729,2021-07-12T11.34.01.729,139.547,0.000,0.244,0.549
1626104041749,2021-07-12T11.34.01.749,139.567,0.000,0.305,0.549
1626104041768,2021-07-12T11.34.01.768,139.586,0.000,0.244,0.610
1626104041789,2021-07-12T11.34.01.789,139.607,0.122,0.183,0.549
1626104041809,2021-07-12T11.34.01.809,139.627,0.122,0.244,0.549
1626104041830,2021-07-12T11.34.01.830,139.648,0.000,0.244,0.610
1626104041850,2021-07-12T11.34.01.850,139.668,-0.122,0.244,0.671
1626104041871,2021-07-12T11.34.01.871,139.689,-0.122,0.244,0.671
1626104041891,2021-07-12T11.34.01.891,139.709,-0.061,0.305,0.671
1626104041911,2021-07-12T11.34.01.911,139.729,0.000,0.305,0.671
1626104041931,2021-07-12T11.34.01.931,139.749,0.000,0.244,0.671
1626104041952,2021-07-12T11.34.01.952,139.770,0.061,0.244,0.671
1626104041972,2021-07-12T11.34.01.972,139.790,0.183,0.183,0.549
1626104041993,2021-07-12T11.34.01.993,139.811,0.305,0.122,0.488
1626104042013,2021-07-12T11.34.02.013,139.831,0.427,0.061,0.366
1626104042034,2021-07-12T11.34.02.034,139.852,0.427,-0.061,0.305
1626104042053,2021-07-12T11.34.02.053,139.871,0.549,-0.061,0.305
1626104042073,2021-07-12T11.34.02.073,139.891,0.488,-0.061,0.366
1626104042094,2021-07-12T11.34.02.094,139.912,0.366,0.061,0.305
1626104042114,2021-07-12T11.34.02.114,139.932,0.244,0.122,0.427
1626104042135,2021-07-12T11.34.02.135,139.953,0.122,0.244,0.549
1626104042155,2021-07-12T11.34.02.155,139.973,0.183,0.183,0.488
1626104042176,2021-07-12T11.34.02.176,139.994,0.122,0.244,0.488
1626104042195,2021-07-12T11.34.02.195,140.013,0.122,0.244,0.488
1626104042215,2021-07-12T11.34.02.215,140.033,0.122,0.305,0.549
1626104042236,2021-07-12T11.34.02.236,140.054,0.061,0.305,0.610
1626104042256,2021-07-12T11.34.02.256,140.074,0.000,0.305,0.610
1626104042277,2021-07-12T11.34.02.277,140.095,-0.061,0.427,0.549
1626104042297,2021-07-12T11.34.02.297,140.115,-0.061,0.427,0.610
1626104042318,2021-07-12T11.34.02.318,140.136,-0.122,0.427,0.732
1626104042338,2021-07-12T11.34.02.338,140.156,-0.061,0.427,0.671
1626104042357,2021-07-12T11.34.02.357,140.175,-0.061,0.488,0.732
1626104042378,2021-07-12T11.34.02.378,140.196,-0.244,0.549,0.732
1626104042398,2021-07-12T11.34.02.398,140.216,-0.366,0.671,0.671
1626104042419,2021-07-12T11.34.02.419,140.237,-0.488,0.732,0.732
1626104042439,2021-07-12T11.34.02.439,140.257,-0.427,0.732,0.854
1626104042460,2021-07-12T11.34.02.460,140.278,-0.427,0.671,0.854
1626104042480,2021-07-12T11.34.02.480,140.298,-0.305,0.549,0.793
1626104042499,2021-07-12T11.34.02.499,140.317,-0.244,0.427,0.732
1626104042520,2021-07-12T11.34.02.520,140.338,-0.061,0.427,0.732
1626104042540,2021-07-12T11.34.02.540,140.358,-0.183,0.427,0.732
1626104042561,2021-07-12T11.34.02.561,140.379,-0.305,0.549,0.854
1626104042581,2021-07-12T11.34.02.581,140.399,-0.366,0.610,0.854
1626104042602,2021-07-12T11.34.02.602,140.420,-0.183,0.427,0.915
1626104042622,2021-07-12T11.34.02.622,140.440,0.000,0.305,0.854
1626104042641,2021-07-12T11.34.02.641,140.459,0.061,0.183,0.793
1626104042662,2021-07-12T11.34.02.662,140.480,0.061,0.061,0.671
1626104042682,2021-07-12T11.34.02.682,140.500,0.244,0.000,0.549
1626104042703,2021-07-12T11.34.02.703,140.521,0.183,0.122,0.549
1626104042724,2021-07-12T11.34.02.724,140.542,0.061,0.183,0.610
1626104042744,2021-07-12T11.34.02.744,140.562,0.000,0.305,0.610
1626104042765,2021-07-12T11.34.02.765,140.583,0.000,0.244,0.732
1626104042784,2021-07-12T11.34.02.784,140.602,0.061,0.183,0.671
1626104042804,2021-07-12T11.34.02.804,140.622,0.000,0.244,0.671
1626104042825,2021-07-12T11.34.02.825,140.643,0.061,0.183,0.671
1626104042845,2021-07-12T11.34.02.845,140.663,0.122,0.244,0.549
1626104042866,2021-07-12T11.34.02.866,140.684,0.183,0.183,0.549
1626104042886,2021-07-12T11.34.02.886,140.704,0.183,0.061,0.549
1626104042907,2021-07-12T11.34.02.907,140.725,0.305,0.122,0.488
1626104042926,2021-07-12T11.34.02.926,140.744,0.366,0.061,0.427
1626104042946,2021-07-12T11.34.02.946,140.764,0.427,0.061,0.427
1626104042967,2021-07-12T11.34.02.967,140.785,0.244,0.183,0.549
1626104042987,2021-07-12T11.34.02.987,140.805,0.122,0.122,0.610
1626104043008,2021-07-12T11.34.03.008,140.826,0.122,0.122,0.488
1626104043028,2021-07-12T11.34.03.028,140.846,0.244,0.061,0.488
1626104043049,2021-07-12T11.34.03.049,140.867,0.305,0.061,0.488
1626104043068,2021-07-12T11.34.03.068,140.886,0.305,0.000,0.488
1626104043088,2021-07-12T11.34.03.088,140.906,0.366,-0.061,0.427
1626104043109,2021-07-12T11.34.03.109,140.927,0.366,-0.061,0.549
1626104043129,2021-07-12T11.34.03.129,140.947,0.244,-0.061,0.610
1626104043150,2021-07-12T11.34.03.150,140.968,0.244,0.000,0.610
1626104043170,2021-07-12T11.34.03.170,140.988,0.305,0.000,0.610
1626104043191,2021-07-12T11.34.03.191,141.009,0.305,0.000,0.610
1626104043211,2021-07-12T11.34.03.211,141.029,0.244,0.000,0.610
1626104043230,2021-07-12T11.34.03.230,141.048,0.244,-0.061,0.610
1626104043251,2021-07-12T11.34.03.251,141.069,0.488,-0.122,0.488
1626104043271,2021-07-12T11.34.03.271,141.089,0.427,-0.183,0.366
1626104043292,2021-07-12T11.34.03.292,141.110,0.488,-0.183,0.305
1626104043312,2021-07-12T11.34.03.312,141.130,0.488,-0.061,0.244
1626104043333,2021-07-12T11.34.03.333,141.151,0.549,0.000,0.244
1626104043353,2021-07-12T11.34.03.353,141.171,0.366,0.061,0.366
1626104043372,2021-07-12T11.34.03.372,141.190,0.366,0.061,0.366
1626104043393,2021-07-12T11.34.03.393,141.211,0.366,0.000,0.305
1626104043413,2021-07-12T11.34.03.413,141.231,0.366,0.061,0.427
1626104043434,2021-07-12T11.34.03.434,141.252,0.183,0.122,0.610
1626104043454,2021-07-12T11.34.03.454,141.272,0.183,0.183,0.671
1626104043475,2021-07-12T11.34.03.475,141.293,0.183,0.000,0.610
1626104043495,2021-07-12T11.34.03.495,141.313,0.305,0.000,0.549
1626104043515,2021-07-12T11.34.03.515,141.333,0.244,0.061,0.488
1626104043535,2021-07-12T11.34.03.535,141.353,0.183,0.122,0.549
1626104043556,2021-07-12T11.34.03.556,141.374,0.122,0.183,0.549
1626104043576,2021-07-12T11.34.03.576,141.394,0.122,0.305,0.610
1626104043597,2021-07-12T11.34.03.597,141.415,0.061,0.244,0.549
1626104043617,2021-07-12T11.34.03.617,141.435,0.122,0.244,0.488
1626104043638,2021-07-12T11.34.03.638,141.456,0.122,0.366,0.488
1626104043657,2021-07-12T11.34.03.657,141.475,-0.061,0.488,0.610
1626104043677,2021-07-12T11.34.03.677,141.495,-0.122,0.549,0.610
1626104043698,2021-07-12T11.34.03.698,141.516,-0.183,0.427,0.610
1626104043718,2021-07-12T11.34.03.718,141.536,0.000,0.305,0.427
1626104043739,2021-07-12T11.34.03.739,141.557,0.305,0.122,0.244
1626104043759,2021-07-12T11.34.03.759,141.577,0.549,0.061,-0.061
1626104043780,2021-07-12T11.34.03.780,141.598,0.671,-0.061,-0.122
1626104043799,2021-07-12T11.34.03.799,141.617,0.610,0.122,0.000
1626104043819,2021-07-12T11.34.03.819,141.637,0.427,0.122,0.183
1626104043840,2021-07-12T11.34.03.840,141.658,0.488,0.061,0.183
1626104043860,2021-07-12T11.34.03.860,141.678,0.244,0.366,0.305
1626104043881,2021-07-12T11.34.03.881,141.699,0.061,0.366,0.427
1626104043901,2021-07-12T11.34.03.901,141.719,0.549,-0.061,0.183
1626104043922,2021-07-12T11.34.03.922,141.740,1.220,-0.427,-0.488
1626104043941,2021-07-12T11.34.03.941,141.759,1.159,-1.159,-0.122
1626104043961,2021-07-12T11.34.03.961,141.779,1.098,-4.207,2.134
1626104043982,2021-07-12T11.34.03.982,141.800,2.317,-5.793,2.988
1626104044002,2021-07-12T11.34.04.002,141.820,6.098,-4.756,1.646
1626104044023,2021-07-12T11.34.04.023,141.841,6.280,-1.646,1.159
1626104044043,2021-07-12T11.34.04.043,141.861,5.244,1.768,1.037
1626104044064,2021-07-12T11.34.04.064,141.882,5.305,0.915,-1.524
1626104044084,2021-07-12T11.34.04.084,141.902,10.915,0.244,-8.537
1626104044103,2021-07-12T11.34.04.103,141.921,17.012,1.768,-17.073
1626104044124,2021-07-12T11.34.04.124,141.942,14.756,4.939,-22.317
1626104044144,2021-07-12T11.34.04.144,141.962,10.366,6.707,-25.488
1626104044165,2021-07-12T11.34.04.165,141.983,12.500,5.488,-28.780
1626104044185,2021-07-12T11.34.04.185,142.003,14.695,5.000,-27.500
1626104044206,2021-07-12T11.34.04.206,142.024,16.098,4.329,-28.354
1626104044226,2021-07-12T11.34.04.226,142.044,17.073,2.439,-34.329
1626104044245,2021-07-12T11.34.04.245,142.063,17.622,0.000,-34.451
1626104044266,2021-07-12T11.34.04.266,142.084,18.537,3.902,-26.220
1626104044286,2021-07-12T11.34.04.286,142.104,19.207,-1.707,-25.854
1626104044307,2021-07-12T11.34.04.307,142.125,11.524,-3.110,-20.854
1626104044328,2021-07-12T11.34.04.328,142.146,7.744,1.646,-11.829
1626104044348,2021-07-12T11.34.04.348,142.166,-1.098,1.463,-10.976
1626104044369,2021-07-12T11.34.04.369,142.187,-6.951,3.476,-5.854
1626104044388,2021-07-12T11.34.04.388,142.206,-2.988,6.951,-3.902
1626104044408,2021-07-12T11.34.04.408,142.226,-0.610,0.000,-2.927
1626104044429,2021-07-12T11.34.04.429,142.247,-2.561,-8.110,4.451
1626104044449,2021-07-12T11.34.04.449,142.267,-10.854,-18.537,11.098
1626104044470,2021-07-12T11.34.04.470,142.288,-25.488,-20.549,12.195
1626104044490,2021-07-12T11.34.04.490,142.308,-21.768,-10.427,9.207
1626104044511,2021-07-12T11.34.04.511,142.329,-10.000,-6.524,5.183
1626104044530,2021-07-12T11.34.04.530,142.348,-3.841,-4.207,2.012
1626104044550,2021-07-12T11.34.04.550,142.368,0.488,-3.537,1.037
1626104044571,2021-07-12T11.34.04.571,142.389,2.622,-3.841,0.549
1626104044591,2021-07-12T11.34.04.591,142.409,3.537,-2.866,-0.366
1626104044612,2021-07-12T11.34.04.612,142.430,2.500,-1.890,-0.061
1626104044632,2021-07-12T11.34.04.632,142.450,2.195,-0.915,1.768
1626104044653,2021-07-12T11.34.04.653,142.471,0.610,0.488,5.732
1626104044672,2021-07-12T11.34.04.672,142.490,-4.207,0.854,11.159
1626104044692,2021-07-12T11.34.04.692,142.510,-10.061,1.098,15.061
1626104044713,2021-07-12T11.34.04.713,142.531,-7.500,-0.488,12.439
1626104044733,2021-07-12T11.34.04.733,142.551,-6.159,-2.500,12.622
1626104044754,2021-07-12T11.34.04.754,142.572,-7.439,-4.756,14.024
1626104044774,2021-07-12T11.34.04.774,142.592,-5.122,-8.598,12.073
1626104044795,2021-07-12T11.34.04.795,142.613,-1.280,-14.451,7.866
1626104044814,2021-07-12T11.34.04.814,142.632,5.000,-22.256,2.073
1626104044834,2021-07-12T11.34.04.834,142.652,8.598,-32.073,-0.915
1626104044855,2021-07-12T11.34.04.855,142.673,8.902,-52.134,-0.671
1626104044875,2021-07-12T11.34.04.875,142.693,17.988,-82.012,-0.854
1626104044896,2021-07-12T11.34.04.896,142.714,37.988,-116.402,-4.268
1626104044916,2021-07-12T11.34.04.916,142.734,51.951,-150.915,-4.451
1626104044937,2021-07-12T11.34.04.937,142.755,54.634,-187.500,-7.439
1626104044956,2021-07-12T11.34.04.956,142.774,67.195,-227.378,-14.634
1626104044976,2021-07-12T11.34.04.976,142.794,63.415,-284.634,-20.732
1626104044997,2021-07-12T11.34.04.997,142.815,64.939,-363.963,-27.805
1626104045017,2021-07-12T11.34.05.017,142.835,55.549,-429.939,-14.390
1626104045038,2021-07-12T11.34.05.038,142.856,48.537,-443.049,38.171
1626104045058,2021-07-12T11.34.05.058,142.876,99.024,-427.561,67.256
1626104045079,2021-07-12T11.34.05.079,142.897,136.037,-336.220,83.476
1626104045099,2021-07-12T11.34.05.099,142.917,56.159,-310.549,105.122
1626104045119,2021-07-12T11.34.05.119,142.937,91.463,-283.354,80.854
1626104045139,2021-07-12T11.34.05.139,142.957,118.049,-186.585,44.451
1626104045160,2021-07-12T11.34.05.160,142.978,173.720,-106.768,45.305
1626104045180,2021-07-12T11.34.05.180,142.998,26.280,226.220,28.476
1626104045201,2021-07-12T11.34.05.201,143.019,-70.122,328.354,35.793
1626104045221,2021-07-12T11.34.05.221,143.039,-67.012,342.500,33.415
1626104045242,2021-07-12T11.34.05.242,143.060,-17.866,367.378,10.549
1626104045261,2021-07-12T11.34.05.261,143.079,52.256,381.463,-12.805
1626104045281,2021-07-12T11.34.05.281,143.099,49.512,368.354,-12.378
1626104045302,2021-07-12T11.34.05.302,143.120,-7.683,362.805,-7.988
1626104045322,2021-07-12T11.34.05.322,143.140,-15.000,378.110,-21.220
1626104045343,2021-07-12T11.34.05.343,143.161,31.524,371.829,-41.280
1626104045363,2021-07-12T11.34.05.363,143.181,70.610,338.598,-54.756
1626104045384,2021-07-12T11.34.05.384,143.202,92.866,283.293,-72.805
1626104045403,2021-07-12T11.34.05.403,143.221,88.415,237.927,-93.780
1626104045423,2021-07-12T11.34.05.423,143.241,74.512,278.232,-101.220
1626104045444,2021-07-12T11.34.05.444,143.262,85.061,273.841,-85.915
1626104045464,2021-07-12T11.34.05.464,143.282,0.793,241.280,-65.976
1626104045485,2021-07-12T11.34.05.485,143.303,-74.695,201.951,-62.927
1626104045505,2021-07-12T11.34.05.505,143.323,-45.427,121.159,-69.329
1626104045526,2021-07-12T11.34.05.526,143.344,-19.390,47.561,-67.622
1626104045545,2021-07-12T11.34.05.545,143.363,-46.463,-42.622,-55.671
1626104045565,2021-07-12T11.34.05.565,143.383,-38.598,-157.317,-35.427
1626104045586,2021-07-12T11.34.05.586,143.404,-1.829,-174.939,6.220
1626104045606,2021-07-12T11.34.05.606,143.424,-29.024,-79.878,29.756
1626104045627,2021-07-12T11.34.05.627,143.445,15.244,-152.195,72.622
1626104045647,2021-07-12T11.34.05.647,143.465,4.512,-143.415,81.585
1626104045668,2021-07-12T11.34.05.668,143.486,-40.305,-89.024,44.573
1626104045687,2021-07-12T11.34.05.687,143.505,-69.939,-69.878,27.134
1626104045707,2021-07-12T11.34.05.707,143.525,-47.012,-33.963,30.793
1626104045728,2021-07-12T11.34.05.728,143.546,-26.951,-14.695,19.939
1626104045748,2021-07-12T11.34.05.748,143.566,-16.341,-16.159,9.451
1626104045769,2021-07-12T11.34.05.769,143.587,-10.549,-13.780,4.268
1626104045789,2021-07-12T11.34.05.789,143.607,-4.390,-6.829,1.098
1626104045810,2021-07-12T11.34.05.810,143.628,1.220,-6.098,-2.378
1626104045829,2021-07-12T11.34.05.829,143.647,6.707,-6.646,-5.610
1626104045849,2021-07-12T11.34.05.849,143.667,9.085,-7.195,-6.463
1626104045870,2021-07-12T11.34.05.870,143.688,7.866,-7.256,-3.659
1626104045891,2021-07-12T11.34.05.891,143.709,5.305,-6.524,0.732
1626104045911,2021-07-12T11.34.05.911,143.729,3.110,-7.256,4.390
1626104045932,2021-07-12T11.34.05.932,143.750,0.183,-9.634,7.622
1626104045952,2021-07-12T11.34.05.952,143.770,-0.366,-12.256,8.963
