epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635347922810,2021-10-27T11.18.42.810,28.522,61.463,-137.744,-12.622
1635347922829,2021-10-27T11.18.42.829,28.541,79.146,-211.220,-5.061
1635347922849,2021-10-27T11.18.42.849,28.561,118.415,-316.524,10.610
1635347922868,2021-10-27T11.18.42.868,28.580,137.988,-473.720,51.707
1635347922889,2021-10-27T11.18.42.889,28.601,260.244,-628.659,0.244
1635347922908,2021-10-27T11.18.42.908,28.620,508.110,-568.171,-32.073
1635347922928,2021-10-27T11.18.42.928,28.640,423.537,-466.890,97.744
1635347922949,2021-10-27T11.18.42.949,28.661,179.451,-316.646,158.780
1635347922968,2021-10-27T11.18.42.968,28.680,-165.488,168.659,6.280
1635347922988,2021-10-27T11.18.42.988,28.700,-210.610,363.110,-22.988
1635347923007,2021-10-27T11.18.43.007,28.719,30.183,276.646,31.280
1635347923028,2021-10-27T11.18.43.028,28.740,83.841,411.951,7.988
1635347923047,2021-10-27T11.18.43.047,28.759,-73.476,508.659,-25.000
1635347923068,2021-10-27T11.18.43.068,28.780,-85.305,491.341,-79.268
1635347923088,2021-10-27T11.18.43.088,28.800,-32.744,441.463,-143.841
1635347923107,2021-10-27T11.18.43.107,28.819,-51.585,398.171,-179.146
1635347923128,2021-10-27T11.18.43.128,28.840,-78.049,394.451,-180.305
1635347923147,2021-10-27T11.18.43.147,28.859,-130.122,425.915,-171.098
1635347923167,2021-10-27T11.18.43.167,28.879,-146.159,448.232,-142.500
1635347923188,2021-10-27T11.18.43.188,28.900,-102.500,416.951,-107.683
1635347923207,2021-10-27T11.18.43.207,28.919,-80.854,238.293,-130.671
1635347923227,2021-10-27T11.18.43.227,28.939,16.707,44.756,-116.646
1635347923246,2021-10-27T11.18.43.246,28.958,60.122,-38.841,-14.817
1635347923267,2021-10-27T11.18.43.267,28.979,-67.378,-232.256,17.256
1635347923286,2021-10-27T11.18.43.286,28.998,-32.683,-549.573,-58.780
1635347923306,2021-10-27T11.18.43.306,29.018,118.598,-418.963,69.695
1635347923327,2021-10-27T11.18.43.327,29.039,-32.805,-120.854,65.549
1635347923346,2021-10-27T11.18.43.346,29.058,-36.951,-50.854,-0.915
1635347923366,2021-10-27T11.18.43.366,29.078,-2.256,-32.683,-5.061
1635347923385,2021-10-27T11.18.43.385,29.097,-14.512,-12.744,-0.854
1635347923406,2021-10-27T11.18.43.406,29.118,-10.610,-2.988,-2.683
1635347923426,2021-10-27T11.18.43.426,29.138,-6.707,-0.976,-1.585
1635347923445,2021-10-27T11.18.43.445,29.157,-2.927,-2.073,-0.610
1635347923466,2021-10-27T11.18.43.466,29.178,-1.037,-5.549,-4.085
1635347923485,2021-10-27T11.18.43.485,29.197,1.829,-5.122,-4.329
1635347923506,2021-10-27T11.18.43.506,29.218,-3.293,-4.207,0.732
1635347923525,2021-10-27T11.18.43.525,29.237,-10.793,-2.988,7.256
1635347923545,2021-10-27T11.18.43.545,29.257,-14.573,-3.110,11.768
1635347923566,2021-10-27T11.18.43.566,29.278,-14.756,-3.354,11.402
1635347923585,2021-10-27T11.18.43.585,29.297,-8.232,-3.476,8.110
1635347923605,2021-10-27T11.18.43.605,29.317,-6.402,-6.707,4.085
1635347923624,2021-10-27T11.18.43.624,29.336,-5.610,-8.598,5.610
1635347923645,2021-10-27T11.18.43.645,29.357,-5.488,-9.573,8.537
1635347923664,2021-10-27T11.18.43.664,29.376,-7.378,-13.598,9.024
1635347923684,2021-10-27T11.18.43.684,29.396,-7.561,-17.439,7.866
1635347923705,2021-10-27T11.18.43.705,29.417,-3.232,-23.902,6.707
1635347923724,2021-10-27T11.18.43.724,29.436,-2.988,-31.037,6.037
1635347923744,2021-10-27T11.18.43.744,29.456,-4.817,-42.012,7.317
1635347923763,2021-10-27T11.18.43.763,29.475,-1.707,-60.976,7.073
1635347923784,2021-10-27T11.18.43.784,29.496,25.793,-88.902,1.341
1635347923804,2021-10-27T11.18.43.804,29.516,51.646,-137.927,0.793
1635347923823,2021-10-27T11.18.43.823,29.535,73.171,-214.390,5.122
1635347923844,2021-10-27T11.18.43.844,29.556,114.878,-319.695,12.866
1635347923863,2021-10-27T11.18.43.863,29.575,126.646,-467.195,53.354
1635347923883,2021-10-27T11.18.43.883,29.595,228.841,-602.561,17.866
1635347923903,2021-10-27T11.18.43.903,29.615,458.902,-559.878,1.341
1635347923923,2021-10-27T11.18.43.923,29.635,401.341,-471.220,111.341
1635347923944,2021-10-27T11.18.43.944,29.656,219.390,-325.610,147.012
1635347923963,2021-10-27T11.18.43.963,29.675,-115.305,156.098,-40.671
1635347923983,2021-10-27T11.18.43.983,29.695,-216.098,342.561,-93.902
1635347924002,2021-10-27T11.18.44.002,29.714,-9.390,268.598,-40.183
1635347924023,2021-10-27T11.18.44.023,29.735,22.134,402.500,-43.293
1635347924042,2021-10-27T11.18.44.042,29.754,-103.476,507.012,-36.524
1635347924062,2021-10-27T11.18.44.062,29.774,-102.988,518.232,-51.768
1635347924083,2021-10-27T11.18.44.083,29.795,-42.500,479.695,-88.049
1635347924102,2021-10-27T11.18.44.102,29.814,-42.988,433.415,-131.463
1635347924122,2021-10-27T11.18.44.122,29.834,-71.098,416.280,-156.829
1635347924141,2021-10-27T11.18.44.141,29.853,-101.402,428.659,-144.390
1635347924162,2021-10-27T11.18.44.162,29.874,-98.415,427.500,-109.695
1635347924182,2021-10-27T11.18.44.182,29.894,-50.671,313.963,-126.585
1635347924201,2021-10-27T11.18.44.201,29.913,-65.061,103.780,-163.293
1635347924222,2021-10-27T11.18.44.222,29.934,-30.122,-12.683,-96.890
1635347924241,2021-10-27T11.18.44.241,29.953,14.207,-96.280,10.366
1635347924261,2021-10-27T11.18.44.261,29.973,-119.695,-410.671,-26.220
1635347924280,2021-10-27T11.18.44.280,29.992,36.220,-472.378,-27.683
1635347924301,2021-10-27T11.18.44.301,30.013,101.037,-238.902,91.829
1635347924321,2021-10-27T11.18.44.321,30.033,-60.854,-77.256,17.622
1635347924341,2021-10-27T11.18.44.341,30.053,3.476,-62.439,3.841
1635347924361,2021-10-27T11.18.44.361,30.073,-18.293,-34.146,-0.915
1635347924380,2021-10-27T11.18.44.380,30.092,-15.854,-12.317,-3.537
1635347924401,2021-10-27T11.18.44.401,30.113,-13.171,-6.890,-3.476
1635347924420,2021-10-27T11.18.44.420,30.132,-11.463,-8.598,-1.098
1635347924440,2021-10-27T11.18.44.440,30.152,-4.512,-9.756,-2.134
1635347924461,2021-10-27T11.18.44.461,30.173,0.915,-11.280,-4.939
1635347924480,2021-10-27T11.18.44.480,30.192,5.122,-9.634,-5.183
1635347924500,2021-10-27T11.18.44.500,30.212,3.902,-11.768,-1.951
1635347924519,2021-10-27T11.18.44.519,30.231,2.927,-11.829,3.476
1635347924540,2021-10-27T11.18.44.540,30.252,0.488,-12.927,8.963
1635347924559,2021-10-27T11.18.44.559,30.271,0.000,-12.134,10.183
1635347924579,2021-10-27T11.18.44.579,30.291,1.159,-13.415,7.683
1635347924600,2021-10-27T11.18.44.600,30.312,4.207,-15.366,6.159
1635347924619,2021-10-27T11.18.44.619,30.331,1.402,-16.646,6.890
1635347924639,2021-10-27T11.18.44.639,30.351,-3.598,-17.073,9.939
1635347924658,2021-10-27T11.18.44.658,30.370,-7.500,-20.488,13.171
1635347924679,2021-10-27T11.18.44.679,30.391,-10.732,-26.707,14.329
1635347924699,2021-10-27T11.18.44.699,30.411,-13.476,-32.134,11.463
1635347924718,2021-10-27T11.18.44.718,30.430,-13.659,-40.549,5.854
1635347924739,2021-10-27T11.18.44.739,30.451,0.000,-55.915,0.427
1635347924758,2021-10-27T11.18.44.758,30.470,17.683,-76.463,-5.915
1635347924778,2021-10-27T11.18.44.778,30.490,38.902,-107.622,-10.610
1635347924798,2021-10-27T11.18.44.798,30.510,63.171,-161.646,-6.524
1635347924818,2021-10-27T11.18.44.818,30.530,89.024,-240.854,-3.659
1635347924839,2021-10-27T11.18.44.839,30.551,117.012,-348.476,27.988
1635347924858,2021-10-27T11.18.44.858,30.570,135.976,-494.512,63.415
1635347924878,2021-10-27T11.18.44.878,30.590,314.085,-577.561,12.927
1635347924897,2021-10-27T11.18.44.897,30.609,491.280,-487.988,35.549
1635347924918,2021-10-27T11.18.44.918,30.630,424.207,-398.902,152.439
1635347924937,2021-10-27T11.18.44.937,30.649,190.122,-187.500,140.793
1635347924957,2021-10-27T11.18.44.957,30.669,-159.817,327.805,-46.098
1635347924978,2021-10-27T11.18.44.978,30.690,-179.390,334.085,-60.305
1635347924997,2021-10-27T11.18.44.997,30.709,-15.061,300.244,-48.537
1635347925017,2021-10-27T11.18.45.017,30.729,-40.671,435.244,-64.024
1635347925036,2021-10-27T11.18.45.036,30.748,-134.939,506.768,-51.220
1635347925057,2021-10-27T11.18.45.057,30.769,-91.341,507.622,-66.951
1635347925077,2021-10-27T11.18.45.077,30.789,-31.524,485.427,-108.720
1635347925096,2021-10-27T11.18.45.096,30.808,-52.256,448.415,-170.000
1635347925117,2021-10-27T11.18.45.117,30.829,-107.378,422.439,-216.220
1635347925136,2021-10-27T11.18.45.136,30.848,-126.159,405.000,-207.988
1635347925156,2021-10-27T11.18.45.156,30.868,-66.890,366.829,-171.585
1635347925175,2021-10-27T11.18.45.175,30.887,-15.732,188.415,-175.488
1635347925196,2021-10-27T11.18.45.196,30.908,-3.720,28.720,-122.927
1635347925216,2021-10-27T11.18.45.216,30.928,73.232,-35.305,-8.537
1635347925236,2021-10-27T11.18.45.236,30.948,-178.171,-219.573,25.122
1635347925256,2021-10-27T11.18.45.256,30.968,-105.488,-517.927,-111.463
1635347925275,2021-10-27T11.18.45.275,30.987,93.780,-435.488,68.841
1635347925296,2021-10-27T11.18.45.296,31.008,-32.134,-169.451,101.463
1635347925315,2021-10-27T11.18.45.315,31.027,-87.927,-52.378,-2.927
1635347925335,2021-10-27T11.18.45.335,31.047,-6.280,-23.171,1.463
1635347925356,2021-10-27T11.18.45.356,31.068,-22.195,-10.122,4.634
1635347925375,2021-10-27T11.18.45.375,31.087,-18.110,-7.622,1.037
1635347925395,2021-10-27T11.18.45.395,31.107,-14.207,-8.232,1.768
1635347925414,2021-10-27T11.18.45.414,31.126,-16.768,-9.207,0.366
1635347925435,2021-10-27T11.18.45.435,31.147,-10.183,-9.329,-1.341
1635347925454,2021-10-27T11.18.45.454,31.166,-4.024,-8.720,2.012
1635347925474,2021-10-27T11.18.45.474,31.186,-4.878,-8.537,7.805
1635347925495,2021-10-27T11.18.45.495,31.207,-6.220,-7.500,10.549
1635347925514,2021-10-27T11.18.45.514,31.226,-6.707,-5.854,10.549
1635347925534,2021-10-27T11.18.45.534,31.246,-4.451,-4.878,9.329
1635347925553,2021-10-27T11.18.45.553,31.265,0.549,-6.829,6.341
1635347925574,2021-10-27T11.18.45.574,31.286,5.244,-9.512,4.695
1635347925594,2021-10-27T11.18.45.594,31.306,4.634,-10.183,6.402
1635347925613,2021-10-27T11.18.45.613,31.325,3.049,-10.427,7.622
1635347925634,2021-10-27T11.18.45.634,31.346,2.012,-13.537,8.598
1635347925653,2021-10-27T11.18.45.653,31.365,3.110,-19.207,9.451
1635347925674,2021-10-27T11.18.45.674,31.386,2.866,-24.390,10.183
1635347925693,2021-10-27T11.18.45.693,31.405,0.610,-30.671,10.732
1635347925713,2021-10-27T11.18.45.713,31.425,1.159,-42.683,9.634
1635347925734,2021-10-27T11.18.45.734,31.446,11.768,-62.744,6.159
1635347925753,2021-10-27T11.18.45.753,31.465,22.805,-85.061,-1.220
1635347925773,2021-10-27T11.18.45.773,31.485,38.537,-122.988,-3.110
1635347925792,2021-10-27T11.18.45.792,31.504,48.841,-180.366,1.463
1635347925813,2021-10-27T11.18.45.813,31.525,84.878,-259.329,6.585
1635347925832,2021-10-27T11.18.45.832,31.544,76.402,-378.537,57.439
1635347925852,2021-10-27T11.18.45.852,31.564,125.061,-534.512,57.134
1635347925873,2021-10-27T11.18.45.873,31.585,349.512,-577.927,16.707
1635347925892,2021-10-27T11.18.45.892,31.604,439.451,-467.988,66.098
1635347925912,2021-10-27T11.18.45.912,31.624,342.256,-345.244,180.671
1635347925931,2021-10-27T11.18.45.931,31.643,52.439,-78.476,93.537
1635347925952,2021-10-27T11.18.45.952,31.664,-212.073,356.646,-105.976
1635347925971,2021-10-27T11.18.45.971,31.683,-115.305,305.915,-94.085
1635347925991,2021-10-27T11.18.45.991,31.703,12.256,328.963,-78.963
1635347926012,2021-10-27T11.18.46.012,31.724,-30.671,455.366,-89.695
1635347926031,2021-10-27T11.18.46.031,31.743,-94.573,487.317,-75.549
1635347926051,2021-10-27T11.18.46.051,31.763,-46.402,470.549,-79.390
1635347926070,2021-10-27T11.18.46.070,31.782,-18.232,458.902,-105.366
1635347926091,2021-10-27T11.18.46.091,31.803,-70.610,432.500,-134.451
1635347926111,2021-10-27T11.18.46.111,31.823,-78.415,411.768,-144.329
1635347926131,2021-10-27T11.18.46.131,31.843,-64.329,417.256,-127.378
1635347926151,2021-10-27T11.18.46.151,31.863,-26.829,388.720,-106.707
1635347926170,2021-10-27T11.18.46.170,31.882,-7.073,238.049,-140.061
1635347926191,2021-10-27T11.18.46.191,31.903,-22.012,87.683,-121.280
1635347926210,2021-10-27T11.18.46.210,31.922,39.756,6.341,-33.354
1635347926230,2021-10-27T11.18.46.230,31.942,90.732,-66.890,40.610
1635347926251,2021-10-27T11.18.46.251,31.963,-223.537,-261.098,19.939
1635347926270,2021-10-27T11.18.46.270,31.982,-85.061,-507.561,-127.683
1635347926290,2021-10-27T11.18.46.290,32.002,109.329,-423.354,49.024
1635347926309,2021-10-27T11.18.46.309,32.021,6.098,-191.098,98.720
1635347926330,2021-10-27T11.18.46.330,32.042,-79.146,-78.902,10.061
1635347926349,2021-10-27T11.18.46.349,32.061,-25.671,-37.561,10.854
1635347926369,2021-10-27T11.18.46.369,32.081,-37.012,-17.805,12.683
1635347926390,2021-10-27T11.18.46.390,32.102,-32.439,-17.134,9.634
1635347926409,2021-10-27T11.18.46.409,32.121,-25.610,-20.610,6.768
1635347926429,2021-10-27T11.18.46.429,32.141,-15.488,-20.000,2.378
1635347926448,2021-10-27T11.18.46.448,32.160,-4.817,-18.049,1.829
1635347926469,2021-10-27T11.18.46.469,32.181,-3.902,-15.488,6.829
1635347926488,2021-10-27T11.18.46.488,32.200,-3.902,-12.195,9.390
1635347926508,2021-10-27T11.18.46.508,32.220,-3.476,-8.902,11.098
1635347926529,2021-10-27T11.18.46.529,32.241,-5.427,-5.671,11.402
1635347926548,2021-10-27T11.18.46.548,32.260,-5.244,-3.232,8.902
1635347926569,2021-10-27T11.18.46.569,32.281,-2.134,-1.707,4.451
1635347926588,2021-10-27T11.18.46.588,32.300,1.524,-0.122,1.463
1635347926608,2021-10-27T11.18.46.608,32.320,3.902,0.854,0.732
1635347926629,2021-10-27T11.18.46.629,32.341,4.146,1.646,2.012
1635347926648,2021-10-27T11.18.46.648,32.360,2.683,1.159,3.902
1635347926668,2021-10-27T11.18.46.668,32.380,1.646,-3.598,5.610
1635347926687,2021-10-27T11.18.46.687,32.399,0.488,-8.902,5.976
1635347926708,2021-10-27T11.18.46.708,32.420,-1.280,-15.366,4.512
1635347926727,2021-10-27T11.18.46.727,32.439,-2.378,-23.415,3.780
1635347926747,2021-10-27T11.18.46.747,32.459,0.183,-34.817,4.390
1635347926768,2021-10-27T11.18.46.768,32.480,13.841,-53.902,-0.671
1635347926787,2021-10-27T11.18.46.787,32.499,36.220,-85.427,-6.524
1635347926807,2021-10-27T11.18.46.807,32.519,55.976,-141.951,0.549
1635347926826,2021-10-27T11.18.46.826,32.538,70.488,-227.195,18.354
1635347926847,2021-10-27T11.18.46.847,32.559,107.439,-350.061,20.732
1635347926866,2021-10-27T11.18.46.866,32.578,143.171,-507.744,8.537
1635347926886,2021-10-27T11.18.46.886,32.598,295.732,-572.927,-35.488
1635347926907,2021-10-27T11.18.46.907,32.619,380.427,-471.098,-11.768
1635347926926,2021-10-27T11.18.46.926,32.638,320.061,-388.902,85.366
1635347926946,2021-10-27T11.18.46.946,32.658,38.720,-312.805,133.232
1635347926966,2021-10-27T11.18.46.966,32.678,-274.268,106.585,-29.085
1635347926986,2021-10-27T11.18.46.986,32.698,-268.537,272.622,-110.732
1635347927007,2021-10-27T11.18.47.007,32.719,-147.805,186.159,-69.695
1635347927026,2021-10-27T11.18.47.026,32.738,-120.000,233.232,-46.524
1635347927046,2021-10-27T11.18.47.046,32.758,-154.146,304.329,-25.976
1635347927065,2021-10-27T11.18.47.065,32.777,-165.793,311.951,-22.195
1635347927086,2021-10-27T11.18.47.086,32.798,-155.427,287.073,-62.317
1635347927105,2021-10-27T11.18.47.105,32.817,-187.805,235.427,-138.110
1635347927125,2021-10-27T11.18.47.125,32.837,-282.927,145.915,-211.829
1635347927146,2021-10-27T11.18.47.146,32.858,-398.659,48.841,-266.768
1635347927165,2021-10-27T11.18.47.165,32.877,-506.280,-21.768,-293.415
1635347927185,2021-10-27T11.18.47.185,32.897,-561.646,-67.622,-316.646
1635347927204,2021-10-27T11.18.47.204,32.916,-526.768,-128.049,-331.098
1635347927225,2021-10-27T11.18.47.225,32.937,-365.305,-217.805,-380.305
1635347927244,2021-10-27T11.18.47.244,32.956,-12.195,-42.073,-335.976
1635347927264,2021-10-27T11.18.47.264,32.976,143.232,179.939,-115.000
1635347927285,2021-10-27T11.18.47.285,32.997,-5.488,258.841,5.732
1635347927304,2021-10-27T11.18.47.304,33.016,-100.122,196.829,63.171
1635347927324,2021-10-27T11.18.47.324,33.036,-91.951,103.049,44.695
1635347927343,2021-10-27T11.18.47.343,33.055,-3.598,2.683,-12.195
1635347927364,2021-10-27T11.18.47.364,33.076,5.976,-4.634,-18.171
1635347927383,2021-10-27T11.18.47.383,33.095,0.915,5.732,-11.037
1635347927403,2021-10-27T11.18.47.403,33.115,1.037,5.000,-7.012
1635347927424,2021-10-27T11.18.47.424,33.136,2.866,2.927,-8.841
1635347927443,2021-10-27T11.18.47.443,33.155,4.085,1.768,-9.817
1635347927464,2021-10-27T11.18.47.464,33.176,1.280,0.549,-8.049
1635347927483,2021-10-27T11.18.47.483,33.195,-1.646,0.854,-6.098
1635347927503,2021-10-27T11.18.47.503,33.215,-2.805,1.707,-6.707
1635347927524,2021-10-27T11.18.47.524,33.236,-5.183,2.012,-6.524
1635347927543,2021-10-27T11.18.47.543,33.255,-6.829,1.402,-5.732
1635347927563,2021-10-27T11.18.47.563,33.275,-6.585,-0.122,-5.915
1635347927582,2021-10-27T11.18.47.582,33.294,-4.756,-0.976,-6.890
1635347927603,2021-10-27T11.18.47.603,33.315,-2.378,-1.341,-7.317
1635347927622,2021-10-27T11.18.47.622,33.334,-3.171,-2.195,-7.134
1635347927642,2021-10-27T11.18.47.642,33.354,-4.268,-2.073,-6.280
1635347927663,2021-10-27T11.18.47.663,33.375,-3.415,-1.280,-5.183
1635347927682,2021-10-27T11.18.47.682,33.394,-2.134,-1.037,-4.268
1635347927702,2021-10-27T11.18.47.702,33.414,-0.366,-0.366,-4.146
1635347927721,2021-10-27T11.18.47.721,33.433,1.707,0.671,-4.024
1635347927742,2021-10-27T11.18.47.742,33.454,2.195,1.341,-3.841
1635347927761,2021-10-27T11.18.47.761,33.473,2.073,1.585,-3.963
1635347927781,2021-10-27T11.18.47.781,33.493,1.890,1.341,-3.841
1635347927802,2021-10-27T11.18.47.802,33.514,2.195,0.976,-3.171
1635347927821,2021-10-27T11.18.47.821,33.533,1.951,0.610,-2.927
1635347927841,2021-10-27T11.18.47.841,33.553,0.610,-0.305,-2.256
1635347927861,2021-10-27T11.18.47.861,33.573,-0.915,-1.098,-1.524
1635347927881,2021-10-27T11.18.47.881,33.593,-2.256,-1.768,-1.402
1635347927900,2021-10-27T11.18.47.900,33.612,-3.598,-2.988,-1.646
1635347927921,2021-10-27T11.18.47.921,33.633,-3.598,-3.171,-1.829
1635347927941,2021-10-27T11.18.47.941,33.653,-2.866,-2.927,-1.463
1635347927960,2021-10-27T11.18.47.960,33.672,-2.378,-2.439,-0.976
1635347927981,2021-10-27T11.18.47.981,33.693,-1.646,-1.890,-0.122
1635347928000,2021-10-27T11.18.48.000,33.712,-0.976,-2.012,0.488
1635347928020,2021-10-27T11.18.48.020,33.732,-0.793,-2.439,0.488
1635347928041,2021-10-27T11.18.48.041,33.753,-0.488,-2.744,0.732
1635347928060,2021-10-27T11.18.48.060,33.772,-0.793,-2.500,1.159
1635347928080,2021-10-27T11.18.48.080,33.792,-0.732,-2.134,2.683
1635347928099,2021-10-27T11.18.48.099,33.811,-0.427,-1.524,3.902
1635347928120,2021-10-27T11.18.48.120,33.832,-0.549,-0.732,4.207
1635347928139,2021-10-27T11.18.48.139,33.851,-1.646,-1.037,4.329
1635347928159,2021-10-27T11.18.48.159,33.871,-2.744,-2.012,4.207
1635347928180,2021-10-27T11.18.48.180,33.892,-4.146,-3.415,5.732
1635347928199,2021-10-27T11.18.48.199,33.911,-5.183,-5.732,6.829
1635347928219,2021-10-27T11.18.48.219,33.931,-7.256,-10.732,6.890
1635347928238,2021-10-27T11.18.48.238,33.950,-10.915,-22.927,3.902
1635347928259,2021-10-27T11.18.48.259,33.971,-13.293,-39.573,2.012
1635347928278,2021-10-27T11.18.48.278,33.990,-11.159,-66.707,5.854
1635347928299,2021-10-27T11.18.48.299,34.011,-25.732,-103.598,8.598
1635347928319,2021-10-27T11.18.48.319,34.031,-32.683,-140.305,30.976
1635347928338,2021-10-27T11.18.48.338,34.050,-59.878,-168.841,58.963
1635347928359,2021-10-27T11.18.48.359,34.071,-97.561,-194.146,61.098
1635347928378,2021-10-27T11.18.48.378,34.090,-167.256,-227.622,52.256
1635347928398,2021-10-27T11.18.48.398,34.110,-290.427,-255.549,38.293
1635347928417,2021-10-27T11.18.48.417,34.129,-429.024,-256.768,-44.695
1635347928438,2021-10-27T11.18.48.438,34.150,-482.256,-220.305,-230.061
1635347928458,2021-10-27T11.18.48.458,34.170,-406.402,-163.171,-366.220
1635347928477,2021-10-27T11.18.48.477,34.189,-322.073,-95.854,-415.488
1635347928498,2021-10-27T11.18.48.498,34.210,-246.159,5.732,-342.988
1635347928517,2021-10-27T11.18.48.517,34.229,-108.110,88.841,-222.683
1635347928537,2021-10-27T11.18.48.537,34.249,-16.280,156.402,-107.317
1635347928558,2021-10-27T11.18.48.558,34.270,1.280,219.634,-30.976
1635347928577,2021-10-27T11.18.48.577,34.289,9.695,262.073,-7.805
1635347928597,2021-10-27T11.18.48.597,34.309,16.585,267.439,-39.085
1635347928616,2021-10-27T11.18.48.616,34.328,-13.780,243.049,-125.793
1635347928637,2021-10-27T11.18.48.637,34.349,-81.159,205.000,-243.902
1635347928656,2021-10-27T11.18.48.656,34.368,-104.268,158.110,-319.512
1635347928676,2021-10-27T11.18.48.676,34.388,-104.024,124.695,-321.402
1635347928697,2021-10-27T11.18.48.697,34.409,-110.122,96.463,-307.622
1635347928716,2021-10-27T11.18.48.716,34.428,-76.341,35.549,-296.463
1635347928736,2021-10-27T11.18.48.736,34.448,-36.646,-38.963,-227.866
1635347928756,2021-10-27T11.18.48.756,34.468,-121.463,-123.476,-51.341
1635347928776,2021-10-27T11.18.48.776,34.488,-358.780,-216.159,109.878
1635347928795,2021-10-27T11.18.48.795,34.507,-109.024,140.610,82.500
1635347928816,2021-10-27T11.18.48.816,34.528,119.756,-1.220,32.012
1635347928836,2021-10-27T11.18.48.836,34.548,-7.317,-53.293,-9.390
1635347928855,2021-10-27T11.18.48.855,34.567,-6.951,-12.073,-7.866
1635347928876,2021-10-27T11.18.48.876,34.588,-1.707,0.000,-3.232
1635347928895,2021-10-27T11.18.48.895,34.607,0.671,-5.976,-4.146
1635347928915,2021-10-27T11.18.48.915,34.627,-2.073,-3.232,-3.476
1635347928936,2021-10-27T11.18.48.936,34.648,-1.585,-2.012,-2.073
1635347928955,2021-10-27T11.18.48.955,34.667,-1.341,-2.622,-3.110
1635347928975,2021-10-27T11.18.48.975,34.687,0.061,-1.951,-4.451
1635347928994,2021-10-27T11.18.48.994,34.706,-0.610,-2.683,-2.134
1635347929015,2021-10-27T11.18.49.015,34.727,-1.220,-2.805,0.244
1635347929034,2021-10-27T11.18.49.034,34.746,-1.098,-3.415,1.646
1635347929054,2021-10-27T11.18.49.054,34.766,-0.427,-4.573,3.171
1635347929075,2021-10-27T11.18.49.075,34.787,1.463,-6.159,3.110
1635347929094,2021-10-27T11.18.49.094,34.806,3.354,-7.622,2.866
1635347929114,2021-10-27T11.18.49.114,34.826,6.037,-7.805,5.366
1635347929133,2021-10-27T11.18.49.133,34.845,5.061,-7.256,7.439
1635347929154,2021-10-27T11.18.49.154,34.866,3.902,-7.317,7.683
1635347929173,2021-10-27T11.18.49.173,34.885,3.598,-8.415,8.354
1635347929194,2021-10-27T11.18.49.194,34.906,4.207,-10.427,8.110
1635347929214,2021-10-27T11.18.49.214,34.926,4.085,-12.500,8.659
1635347929233,2021-10-27T11.18.49.233,34.945,2.439,-14.329,9.817
1635347929254,2021-10-27T11.18.49.254,34.966,1.098,-16.220,10.427
1635347929273,2021-10-27T11.18.49.273,34.985,2.195,-19.756,8.780
1635347929293,2021-10-27T11.18.49.293,35.005,6.159,-26.646,6.585
1635347929314,2021-10-27T11.18.49.314,35.026,9.146,-36.829,6.646
1635347929333,2021-10-27T11.18.49.333,35.045,13.293,-50.183,5.488
1635347929353,2021-10-27T11.18.49.353,35.065,21.829,-71.159,0.122
1635347929372,2021-10-27T11.18.49.372,35.084,31.159,-105.610,2.378
1635347929393,2021-10-27T11.18.49.393,35.105,36.341,-151.890,13.537
1635347929412,2021-10-27T11.18.49.412,35.124,32.134,-213.476,37.622
1635347929432,2021-10-27T11.18.49.432,35.144,29.146,-289.939,63.841
1635347929453,2021-10-27T11.18.49.453,35.165,57.500,-393.232,67.195
1635347929472,2021-10-27T11.18.49.472,35.184,151.220,-462.561,67.500
1635347929492,2021-10-27T11.18.49.492,35.204,214.512,-415.061,100.183
1635347929511,2021-10-27T11.18.49.511,35.223,202.805,-309.939,163.659
1635347929532,2021-10-27T11.18.49.532,35.244,39.085,-125.366,102.195
1635347929552,2021-10-27T11.18.49.552,35.264,-144.207,160.610,-78.476
1635347929571,2021-10-27T11.18.49.571,35.283,-100.000,209.390,-107.012
1635347929592,2021-10-27T11.18.49.592,35.304,10.671,240.244,-86.098
1635347929611,2021-10-27T11.18.49.611,35.323,25.610,318.415,-74.451
1635347929632,2021-10-27T11.18.49.632,35.344,7.073,363.598,-71.341
1635347929651,2021-10-27T11.18.49.651,35.363,13.354,365.366,-91.463
1635347929671,2021-10-27T11.18.49.671,35.383,-5.122,340.122,-135.122
1635347929692,2021-10-27T11.18.49.692,35.404,-55.244,305.549,-190.976
1635347929711,2021-10-27T11.18.49.711,35.423,-108.232,259.451,-219.207
1635347929731,2021-10-27T11.18.49.731,35.443,-126.707,229.451,-200.610
1635347929750,2021-10-27T11.18.49.750,35.462,-92.561,218.476,-151.341
1635347929771,2021-10-27T11.18.49.771,35.483,-16.280,149.329,-91.402
1635347929790,2021-10-27T11.18.49.790,35.502,20.854,30.183,-47.378
1635347929810,2021-10-27T11.18.49.810,35.522,-246.159,-117.805,34.268
1635347929831,2021-10-27T11.18.49.831,35.543,-250.854,-303.780,2.927
1635347929850,2021-10-27T11.18.49.850,35.562,147.683,-94.878,28.963
1635347929870,2021-10-27T11.18.49.870,35.582,-3.902,-23.780,13.720
1635347929889,2021-10-27T11.18.49.889,35.601,8.598,-37.927,-13.598
1635347929910,2021-10-27T11.18.49.910,35.622,15.610,-3.720,-8.049
1635347929930,2021-10-27T11.18.49.930,35.642,8.171,-1.829,-7.256
