epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1626274810390,2021-07-14T11.00.10.390,7.216,0.217,-0.026,0.990
1626274810410,2021-07-14T11.00.10.410,7.236,0.216,-0.027,0.989
1626274810429,2021-07-14T11.00.10.429,7.255,0.206,-0.026,0.978
1626274810450,2021-07-14T11.00.10.450,7.276,0.209,-0.030,0.981
1626274810469,2021-07-14T11.00.10.469,7.295,0.216,-0.024,0.987
1626274810489,2021-07-14T11.00.10.489,7.315,0.214,-0.023,0.989
1626274810508,2021-07-14T11.00.10.508,7.334,0.208,-0.026,0.984
1626274810529,2021-07-14T11.00.10.529,7.355,0.207,-0.025,0.984
1626274810548,2021-07-14T11.00.10.548,7.374,0.212,-0.023,0.988
1626274810568,2021-07-14T11.00.10.568,7.394,0.214,-0.027,0.989
1626274810588,2021-07-14T11.00.10.588,7.414,0.211,-0.025,0.989
1626274810608,2021-07-14T11.00.10.608,7.434,0.207,-0.026,0.985
1626274810627,2021-07-14T11.00.10.627,7.453,0.212,-0.024,0.989
1626274810646,2021-07-14T11.00.10.646,7.472,0.211,-0.023,0.989
1626274810667,2021-07-14T11.00.10.667,7.493,0.212,-0.023,0.985
1626274810686,2021-07-14T11.00.10.686,7.512,0.210,-0.022,0.984
1626274810706,2021-07-14T11.00.10.706,7.532,0.211,-0.023,0.988
1626274810725,2021-07-14T11.00.10.725,7.551,0.205,-0.027,0.982
1626274810746,2021-07-14T11.00.10.746,7.572,0.213,-0.026,0.990
1626274810765,2021-07-14T11.00.10.765,7.591,0.215,-0.028,0.988
1626274810785,2021-07-14T11.00.10.785,7.611,0.206,-0.030,0.981
1626274810804,2021-07-14T11.00.10.804,7.630,0.208,-0.030,0.986
1626274810825,2021-07-14T11.00.10.825,7.651,0.213,-0.026,0.993
1626274810844,2021-07-14T11.00.10.844,7.670,0.209,-0.028,0.990
1626274810863,2021-07-14T11.00.10.863,7.689,0.216,-0.023,0.994
1626274810883,2021-07-14T11.00.10.883,7.709,0.211,-0.021,0.994
1626274810902,2021-07-14T11.00.10.902,7.728,0.203,-0.030,0.985
1626274810923,2021-07-14T11.00.10.923,7.749,0.215,-0.033,0.992
1626274810942,2021-07-14T11.00.10.942,7.768,0.214,-0.033,0.992
1626274810963,2021-07-14T11.00.10.963,7.789,0.208,-0.033,0.990
1626274810982,2021-07-14T11.00.10.982,7.808,0.211,-0.038,0.990
1626274811002,2021-07-14T11.00.11.002,7.828,0.210,-0.036,0.990
1626274811021,2021-07-14T11.00.11.021,7.847,0.203,-0.032,0.987
1626274811042,2021-07-14T11.00.11.042,7.868,0.203,-0.036,0.988
1626274811061,2021-07-14T11.00.11.061,7.887,0.201,-0.039,0.988
1626274811081,2021-07-14T11.00.11.081,7.907,0.194,-0.041,0.985
1626274811100,2021-07-14T11.00.11.100,7.926,0.200,-0.040,0.989
1626274811119,2021-07-14T11.00.11.119,7.945,0.198,-0.040,0.985
1626274811140,2021-07-14T11.00.11.140,7.966,0.202,-0.040,0.988
1626274811159,2021-07-14T11.00.11.159,7.985,0.196,-0.039,0.988
1626274811179,2021-07-14T11.00.11.179,8.005,0.203,-0.036,0.994
1626274811198,2021-07-14T11.00.11.198,8.024,0.207,-0.037,0.996
1626274811219,2021-07-14T11.00.11.219,8.045,0.199,-0.038,0.989
1626274811238,2021-07-14T11.00.11.238,8.064,0.203,-0.044,0.987
1626274811258,2021-07-14T11.00.11.258,8.084,0.202,-0.046,0.984
1626274811277,2021-07-14T11.00.11.277,8.103,0.197,-0.043,0.986
1626274811298,2021-07-14T11.00.11.298,8.124,0.190,-0.046,0.976
1626274811317,2021-07-14T11.00.11.317,8.143,0.195,-0.046,0.974
1626274811336,2021-07-14T11.00.11.336,8.162,0.214,-0.047,0.987
1626274811357,2021-07-14T11.00.11.357,8.183,0.222,-0.043,0.997
1626274811376,2021-07-14T11.00.11.376,8.202,0.216,-0.037,0.993
1626274811396,2021-07-14T11.00.11.396,8.222,0.213,-0.034,0.991
1626274811415,2021-07-14T11.00.11.415,8.241,0.213,-0.039,0.987
1626274811436,2021-07-14T11.00.11.436,8.262,0.209,-0.040,0.983
1626274811455,2021-07-14T11.00.11.455,8.281,0.219,-0.036,0.986
1626274811475,2021-07-14T11.00.11.475,8.301,0.222,-0.038,0.987
1626274811494,2021-07-14T11.00.11.494,8.320,0.215,-0.038,0.985
1626274811515,2021-07-14T11.00.11.515,8.341,0.237,-0.038,1.000
1626274811534,2021-07-14T11.00.11.534,8.360,0.246,-0.041,1.011
1626274811554,2021-07-14T11.00.11.554,8.380,0.203,-0.025,0.978
1626274811573,2021-07-14T11.00.11.573,8.399,0.212,-0.032,0.994
1626274811592,2021-07-14T11.00.11.592,8.418,0.207,-0.030,0.981
1626274811613,2021-07-14T11.00.11.613,8.439,0.209,-0.032,0.982
1626274811632,2021-07-14T11.00.11.632,8.458,0.209,-0.035,0.984
1626274811652,2021-07-14T11.00.11.652,8.478,0.162,-0.045,0.965
1626274811671,2021-07-14T11.00.11.671,8.497,0.208,-0.074,0.989
1626274811692,2021-07-14T11.00.11.692,8.518,0.184,-0.011,0.942
1626274811711,2021-07-14T11.00.11.711,8.537,0.217,-0.019,0.989
1626274811732,2021-07-14T11.00.11.732,8.558,0.169,-0.032,0.955
1626274811751,2021-07-14T11.00.11.751,8.577,0.137,-0.073,0.916
1626274811771,2021-07-14T11.00.11.771,8.597,0.057,-0.092,0.810
1626274811790,2021-07-14T11.00.11.790,8.616,0.023,-0.161,0.783
1626274811809,2021-07-14T11.00.11.809,8.635,0.205,-0.121,1.003
1626274811830,2021-07-14T11.00.11.830,8.656,0.432,0.016,1.489
1626274811849,2021-07-14T11.00.11.849,8.675,0.616,-0.081,1.535
1626274811869,2021-07-14T11.00.11.869,8.695,0.602,-0.276,1.335
1626274811888,2021-07-14T11.00.11.888,8.714,0.708,-0.235,1.146
1626274811909,2021-07-14T11.00.11.909,8.735,0.539,-0.035,1.104
1626274811928,2021-07-14T11.00.11.928,8.754,0.434,-0.010,0.917
1626274811948,2021-07-14T11.00.11.948,8.774,0.919,-0.950,1.983
1626274811967,2021-07-14T11.00.11.967,8.793,0.667,-0.837,3.560
1626274811988,2021-07-14T11.00.11.988,8.814,-0.318,-0.758,0.581
1626274812007,2021-07-14T11.00.12.007,8.833,-0.307,-0.363,0.324
1626274812027,2021-07-14T11.00.12.027,8.853,-0.171,-0.291,0.572
1626274812046,2021-07-14T11.00.12.046,8.872,0.139,-0.522,1.102
1626274812066,2021-07-14T11.00.12.066,8.892,0.252,-0.539,1.159
1626274812086,2021-07-14T11.00.12.086,8.912,0.400,-0.472,1.140
1626274812105,2021-07-14T11.00.12.105,8.931,0.547,-0.376,1.140
1626274812126,2021-07-14T11.00.12.126,8.952,0.679,-0.251,1.187
1626274812145,2021-07-14T11.00.12.145,8.971,0.750,-0.150,1.231
1626274812165,2021-07-14T11.00.12.165,8.991,0.904,-0.183,1.359
1626274812184,2021-07-14T11.00.12.184,9.010,1.044,-0.145,1.389
1626274812205,2021-07-14T11.00.12.205,9.031,1.088,0.123,1.192
1626274812224,2021-07-14T11.00.12.224,9.050,1.121,0.353,0.967
1626274812244,2021-07-14T11.00.12.244,9.070,1.174,0.408,0.742
1626274812263,2021-07-14T11.00.12.263,9.089,1.322,0.211,0.820
1626274812284,2021-07-14T11.00.12.284,9.110,1.420,-0.091,0.713
1626274812303,2021-07-14T11.00.12.303,9.129,1.289,-0.113,0.188
1626274812322,2021-07-14T11.00.12.322,9.148,1.159,-0.124,-0.049
1626274812342,2021-07-14T11.00.12.342,9.168,1.135,-0.101,0.223
1626274812361,2021-07-14T11.00.12.361,9.187,1.010,0.124,0.462
1626274812382,2021-07-14T11.00.12.382,9.208,0.142,-0.468,0.964
1626274812401,2021-07-14T11.00.12.401,9.227,-0.408,-0.541,1.596
1626274812421,2021-07-14T11.00.12.421,9.247,-2.109,1.204,-1.326
1626274812441,2021-07-14T11.00.12.441,9.267,1.655,-0.012,1.784
1626274812461,2021-07-14T11.00.12.461,9.287,1.079,-0.739,2.300
1626274812480,2021-07-14T11.00.12.480,9.306,0.696,-1.469,1.691
1626274812501,2021-07-14T11.00.12.501,9.327,0.391,0.303,1.311
1626274812520,2021-07-14T11.00.12.520,9.346,0.259,-0.183,1.036
1626274812539,2021-07-14T11.00.12.539,9.365,0.265,0.006,1.106
1626274812559,2021-07-14T11.00.12.559,9.385,0.333,0.168,1.418
1626274812578,2021-07-14T11.00.12.578,9.404,0.232,-0.150,0.917
1626274812599,2021-07-14T11.00.12.599,9.425,0.227,-0.081,0.983
1626274812618,2021-07-14T11.00.12.618,9.444,0.224,-0.089,0.991
1626274812638,2021-07-14T11.00.12.638,9.464,0.207,-0.104,0.965
1626274812657,2021-07-14T11.00.12.657,9.483,0.223,-0.081,0.984
1626274812678,2021-07-14T11.00.12.678,9.504,0.219,-0.070,0.991
1626274812697,2021-07-14T11.00.12.697,9.523,0.214,-0.074,0.982
1626274812717,2021-07-14T11.00.12.717,9.543,0.222,-0.071,0.990
1626274812736,2021-07-14T11.00.12.736,9.562,0.221,-0.069,0.987
1626274812757,2021-07-14T11.00.12.757,9.583,0.220,-0.074,0.990
1626274812776,2021-07-14T11.00.12.776,9.602,0.216,-0.076,0.984
1626274812795,2021-07-14T11.00.12.795,9.621,0.215,-0.075,0.987
1626274812816,2021-07-14T11.00.12.816,9.642,0.212,-0.074,0.984
1626274812835,2021-07-14T11.00.12.835,9.661,0.211,-0.074,0.984
1626274812855,2021-07-14T11.00.12.855,9.681,0.208,-0.078,0.975
1626274812874,2021-07-14T11.00.12.874,9.700,0.209,-0.076,0.983
1626274812895,2021-07-14T11.00.12.895,9.721,0.209,-0.077,0.983
1626274812914,2021-07-14T11.00.12.914,9.740,0.208,-0.080,0.979
1626274812934,2021-07-14T11.00.12.934,9.760,0.202,-0.086,0.973
1626274812953,2021-07-14T11.00.12.953,9.779,0.208,-0.077,0.985
1626274812974,2021-07-14T11.00.12.974,9.800,0.206,-0.083,0.985
1626274812993,2021-07-14T11.00.12.993,9.819,0.205,-0.089,0.989
1626274813012,2021-07-14T11.00.13.012,9.838,0.202,-0.085,0.983
1626274813032,2021-07-14T11.00.13.032,9.858,0.212,-0.068,0.985
1626274813051,2021-07-14T11.00.13.051,9.877,0.212,-0.067,0.991
1626274813072,2021-07-14T11.00.13.072,9.898,0.207,-0.078,0.985
1626274813091,2021-07-14T11.00.13.091,9.917,0.223,-0.079,0.999
1626274813111,2021-07-14T11.00.13.111,9.937,0.070,-0.123,0.984
1626274813130,2021-07-14T11.00.13.130,9.956,0.060,-0.068,0.893
1626274813151,2021-07-14T11.00.13.151,9.977,0.009,-0.133,0.850
1626274813170,2021-07-14T11.00.13.170,9.996,-0.022,-0.243,0.790
1626274813191,2021-07-14T11.00.13.191,10.017,-0.044,-0.354,0.831
1626274813210,2021-07-14T11.00.13.210,10.036,0.107,-0.453,1.118
1626274813230,2021-07-14T11.00.13.230,10.056,0.612,-0.087,1.974
1626274813249,2021-07-14T11.00.13.249,10.075,1.205,0.055,3.120
1626274813268,2021-07-14T11.00.13.268,10.094,0.776,-0.239,2.460
1626274813289,2021-07-14T11.00.13.289,10.115,0.193,-1.179,1.163
1626274813308,2021-07-14T11.00.13.308,10.134,0.101,-1.184,2.486
1626274813328,2021-07-14T11.00.13.328,10.154,-1.025,-1.275,-0.286
1626274813347,2021-07-14T11.00.13.347,10.173,-0.467,-1.207,0.954
1626274813368,2021-07-14T11.00.13.368,10.194,-0.475,-1.004,1.062
1626274813387,2021-07-14T11.00.13.387,10.213,-0.413,-0.596,1.010
1626274813407,2021-07-14T11.00.13.407,10.233,-0.211,-0.291,1.200
1626274813426,2021-07-14T11.00.13.426,10.252,-0.029,-0.164,1.326
1626274813447,2021-07-14T11.00.13.447,10.273,0.191,-0.049,1.448
1626274813466,2021-07-14T11.00.13.466,10.292,0.433,0.075,1.534
1626274813485,2021-07-14T11.00.13.485,10.311,0.648,0.159,1.618
1626274813505,2021-07-14T11.00.13.505,10.331,0.900,0.077,1.744
1626274813525,2021-07-14T11.00.13.525,10.351,1.075,0.161,1.638
1626274813545,2021-07-14T11.00.13.545,10.371,1.198,0.481,1.423
1626274813564,2021-07-14T11.00.13.564,10.390,1.407,0.597,1.228
1626274813585,2021-07-14T11.00.13.585,10.411,1.709,0.505,1.079
1626274813604,2021-07-14T11.00.13.604,10.430,2.060,0.160,0.714
1626274813624,2021-07-14T11.00.13.624,10.450,1.987,0.055,-0.104
1626274813643,2021-07-14T11.00.13.643,10.469,1.819,-0.077,-0.382
1626274813664,2021-07-14T11.00.13.664,10.490,1.812,-0.027,0.114
1626274813683,2021-07-14T11.00.13.683,10.509,0.892,-0.833,0.406
1626274813703,2021-07-14T11.00.13.703,10.529,-0.234,-1.073,1.857
1626274813722,2021-07-14T11.00.13.722,10.548,-2.407,1.438,-1.759
1626274813741,2021-07-14T11.00.13.741,10.567,2.130,0.946,2.287
1626274813762,2021-07-14T11.00.13.762,10.588,0.803,-0.478,2.014
1626274813781,2021-07-14T11.00.13.781,10.607,1.225,-2.481,1.795
1626274813801,2021-07-14T11.00.13.801,10.627,0.692,0.906,1.723
1626274813820,2021-07-14T11.00.13.820,10.646,0.099,0.045,1.048
1626274813841,2021-07-14T11.00.13.841,10.667,0.521,0.001,1.414
1626274813860,2021-07-14T11.00.13.860,10.686,0.170,-0.135,0.830
1626274813880,2021-07-14T11.00.13.880,10.706,0.236,-0.069,1.000
1626274813900,2021-07-14T11.00.13.900,10.726,0.288,-0.048,1.052
1626274813920,2021-07-14T11.00.13.920,10.746,0.250,-0.075,0.999
1626274813939,2021-07-14T11.00.13.939,10.765,0.240,-0.083,0.984
1626274813960,2021-07-14T11.00.13.960,10.786,0.238,-0.074,0.989
1626274813979,2021-07-14T11.00.13.979,10.805,0.231,-0.079,0.985
1626274813998,2021-07-14T11.00.13.998,10.824,0.226,-0.085,0.977
1626274814018,2021-07-14T11.00.14.018,10.844,0.213,-0.090,0.964
1626274814037,2021-07-14T11.00.14.037,10.863,0.217,-0.083,0.974
1626274814058,2021-07-14T11.00.14.058,10.884,0.215,-0.085,0.973
1626274814077,2021-07-14T11.00.14.077,10.903,0.209,-0.087,0.968
1626274814097,2021-07-14T11.00.14.097,10.923,0.218,-0.086,0.976
1626274814116,2021-07-14T11.00.14.116,10.942,0.214,-0.089,0.969
1626274814137,2021-07-14T11.00.14.137,10.963,0.218,-0.086,0.973
1626274814156,2021-07-14T11.00.14.156,10.982,0.215,-0.079,0.979
1626274814176,2021-07-14T11.00.14.176,11.002,0.214,-0.081,0.988
1626274814195,2021-07-14T11.00.14.195,11.021,0.215,-0.093,0.979
1626274814214,2021-07-14T11.00.14.214,11.040,0.232,-0.087,0.995
1626274814235,2021-07-14T11.00.14.235,11.061,0.220,-0.083,0.985
1626274814254,2021-07-14T11.00.14.254,11.080,0.227,-0.087,0.987
1626274814275,2021-07-14T11.00.14.275,11.101,0.215,-0.097,0.978
1626274814294,2021-07-14T11.00.14.294,11.120,0.228,-0.083,0.992
1626274814314,2021-07-14T11.00.14.314,11.140,0.221,-0.087,0.979
1626274814333,2021-07-14T11.00.14.333,11.159,0.089,-0.233,0.997
1626274814354,2021-07-14T11.00.14.354,11.180,0.047,-0.110,0.905
1626274814373,2021-07-14T11.00.14.373,11.199,-0.130,-0.062,0.598
1626274814393,2021-07-14T11.00.14.393,11.219,-0.103,-0.290,0.796
1626274814412,2021-07-14T11.00.14.412,11.238,-0.045,-0.309,0.874
1626274814433,2021-07-14T11.00.14.433,11.259,0.143,-0.192,1.437
1626274814452,2021-07-14T11.00.14.452,11.278,1.009,-0.080,2.380
1626274814471,2021-07-14T11.00.14.471,11.297,1.100,-0.229,2.246
1626274814491,2021-07-14T11.00.14.491,11.317,0.414,-0.046,1.975
1626274814510,2021-07-14T11.00.14.510,11.336,0.342,-0.901,1.464
1626274814531,2021-07-14T11.00.14.531,11.357,0.969,-1.116,3.750
1626274814550,2021-07-14T11.00.14.550,11.376,-0.615,-1.073,0.939
1626274814570,2021-07-14T11.00.14.570,11.396,-0.547,-1.134,0.193
1626274814589,2021-07-14T11.00.14.589,11.415,-0.271,-0.849,0.686
1626274814610,2021-07-14T11.00.14.610,11.436,0.007,-0.832,1.106
1626274814629,2021-07-14T11.00.14.629,11.455,0.092,-0.723,1.064
1626274814650,2021-07-14T11.00.14.650,11.476,0.277,-0.525,1.125
1626274814669,2021-07-14T11.00.14.669,11.495,0.508,-0.351,1.303
1626274814688,2021-07-14T11.00.14.688,11.514,0.766,-0.270,1.494
1626274814708,2021-07-14T11.00.14.708,11.534,0.930,-0.106,1.613
1626274814727,2021-07-14T11.00.14.727,11.553,1.188,0.090,1.815
1626274814748,2021-07-14T11.00.14.748,11.574,1.475,0.375,1.880
1626274814767,2021-07-14T11.00.14.767,11.593,1.601,0.836,1.654
1626274814787,2021-07-14T11.00.14.787,11.613,1.767,0.911,1.463
1626274814806,2021-07-14T11.00.14.806,11.632,2.099,0.659,1.223
1626274814827,2021-07-14T11.00.14.827,11.653,2.216,0.310,0.384
1626274814846,2021-07-14T11.00.14.846,11.672,1.867,0.149,-0.801
1626274814866,2021-07-14T11.00.14.866,11.692,1.751,-0.466,-0.578
1626274814885,2021-07-14T11.00.14.885,11.711,1.577,-0.570,-0.062
1626274814906,2021-07-14T11.00.14.906,11.732,0.893,-0.288,0.643
1626274814925,2021-07-14T11.00.14.925,11.751,-0.819,-0.858,1.887
1626274814944,2021-07-14T11.00.14.944,11.770,-1.194,0.832,-1.262
1626274814964,2021-07-14T11.00.14.964,11.790,2.000,0.089,2.984
1626274814984,2021-07-14T11.00.14.984,11.810,0.195,0.170,1.540
1626274815004,2021-07-14T11.00.15.004,11.830,-0.418,-0.531,0.143
1626274815023,2021-07-14T11.00.15.023,11.849,1.905,-1.379,2.763
1626274815044,2021-07-14T11.00.15.044,11.870,0.335,0.382,1.305
1626274815063,2021-07-14T11.00.15.063,11.889,0.210,0.272,1.328
1626274815083,2021-07-14T11.00.15.083,11.909,0.261,-0.221,0.897
1626274815102,2021-07-14T11.00.15.102,11.928,0.215,-0.139,0.948
1626274815123,2021-07-14T11.00.15.123,11.949,0.241,-0.077,1.012
1626274815142,2021-07-14T11.00.15.142,11.968,0.243,-0.086,1.011
1626274815162,2021-07-14T11.00.15.162,11.988,0.230,-0.099,0.991
1626274815181,2021-07-14T11.00.15.181,12.007,0.219,-0.095,0.978
1626274815200,2021-07-14T11.00.15.200,12.026,0.221,-0.093,0.983
1626274815221,2021-07-14T11.00.15.221,12.047,0.218,-0.101,0.983
1626274815240,2021-07-14T11.00.15.240,12.066,0.216,-0.101,0.978
1626274815260,2021-07-14T11.00.15.260,12.086,0.214,-0.098,0.979
1626274815279,2021-07-14T11.00.15.279,12.105,0.217,-0.093,0.987
1626274815300,2021-07-14T11.00.15.300,12.126,0.215,-0.089,0.987
1626274815319,2021-07-14T11.00.15.319,12.145,0.213,-0.096,0.980
1626274815339,2021-07-14T11.00.15.339,12.165,0.212,-0.101,0.976
1626274815359,2021-07-14T11.00.15.359,12.185,0.208,-0.102,0.976
1626274815379,2021-07-14T11.00.15.379,12.205,0.208,-0.106,0.981
1626274815398,2021-07-14T11.00.15.398,12.224,0.208,-0.108,0.983
1626274815417,2021-07-14T11.00.15.417,12.243,0.205,-0.106,0.979
1626274815438,2021-07-14T11.00.15.438,12.264,0.216,-0.099,0.994
1626274815457,2021-07-14T11.00.15.457,12.283,0.211,-0.091,0.982
1626274815477,2021-07-14T11.00.15.477,12.303,0.213,-0.093,0.988
1626274815496,2021-07-14T11.00.15.496,12.322,0.202,-0.118,0.989
1626274815517,2021-07-14T11.00.15.517,12.343,0.124,-0.164,0.965
1626274815536,2021-07-14T11.00.15.536,12.362,0.178,-0.082,0.957
1626274815556,2021-07-14T11.00.15.556,12.382,0.057,-0.119,0.920
1626274815575,2021-07-14T11.00.15.575,12.401,-0.007,-0.125,0.765
1626274815596,2021-07-14T11.00.15.596,12.422,0.056,-0.249,0.898
1626274815615,2021-07-14T11.00.15.615,12.441,-0.135,-0.265,0.646
1626274815635,2021-07-14T11.00.15.635,12.461,0.108,-0.363,1.054
1626274815654,2021-07-14T11.00.15.654,12.480,0.247,-0.108,1.593
1626274815673,2021-07-14T11.00.15.673,12.499,1.039,-0.044,2.438
1626274815694,2021-07-14T11.00.15.694,12.520,1.120,-0.219,2.467
1626274815713,2021-07-14T11.00.15.713,12.539,0.359,-0.035,1.979
1626274815734,2021-07-14T11.00.15.734,12.560,0.918,-1.439,1.845
1626274815753,2021-07-14T11.00.15.753,12.579,0.479,-0.902,3.127
1626274815773,2021-07-14T11.00.15.773,12.599,-0.590,-1.332,0.358
1626274815792,2021-07-14T11.00.15.792,12.618,-0.396,-1.169,0.248
1626274815813,2021-07-14T11.00.15.813,12.639,-0.062,-0.940,0.875
1626274815832,2021-07-14T11.00.15.832,12.658,0.092,-0.770,0.981
1626274815852,2021-07-14T11.00.15.852,12.678,0.182,-0.529,0.886
1626274815871,2021-07-14T11.00.15.871,12.697,0.334,-0.292,0.898
1626274815892,2021-07-14T11.00.15.892,12.718,0.501,-0.117,1.066
1626274815911,2021-07-14T11.00.15.911,12.737,0.663,-0.000,1.321
1626274815930,2021-07-14T11.00.15.930,12.756,0.796,0.168,1.510
1626274815950,2021-07-14T11.00.15.950,12.776,0.976,0.297,1.675
1626274815969,2021-07-14T11.00.15.969,12.795,1.238,0.308,1.841
1626274815990,2021-07-14T11.00.15.990,12.816,1.327,0.215,1.761
1626274816009,2021-07-14T11.00.16.009,12.835,1.453,0.222,1.551
1626274816029,2021-07-14T11.00.16.029,12.855,1.617,0.265,1.219
1626274816048,2021-07-14T11.00.16.048,12.874,1.677,0.186,0.765
1626274816069,2021-07-14T11.00.16.069,12.895,1.712,0.146,0.228
1626274816088,2021-07-14T11.00.16.088,12.914,1.658,0.288,-0.288
1626274816109,2021-07-14T11.00.16.109,12.935,1.636,0.184,-0.176
1626274816128,2021-07-14T11.00.16.128,12.954,1.444,0.242,0.246
1626274816147,2021-07-14T11.00.16.147,12.973,0.838,0.215,0.797
1626274816167,2021-07-14T11.00.16.167,12.993,-0.342,-0.646,1.965
1626274816186,2021-07-14T11.00.16.186,13.012,-2.175,0.214,-0.840
1626274816207,2021-07-14T11.00.16.207,13.033,0.964,-0.504,0.285
1626274816226,2021-07-14T11.00.16.226,13.052,2.313,-0.926,3.661
1626274816246,2021-07-14T11.00.16.246,13.072,-0.151,-0.259,0.960
1626274816265,2021-07-14T11.00.16.265,13.091,-0.481,0.336,-0.024
1626274816286,2021-07-14T11.00.16.286,13.112,0.812,-1.157,1.929
1626274816305,2021-07-14T11.00.16.305,13.131,0.946,-0.401,1.408
1626274816325,2021-07-14T11.00.16.325,13.151,0.132,0.224,1.209
1626274816344,2021-07-14T11.00.16.344,13.170,0.334,-0.155,1.113
1626274816365,2021-07-14T11.00.16.365,13.191,0.396,-0.006,1.317
1626274816384,2021-07-14T11.00.16.384,13.210,0.159,-0.100,0.942
1626274816403,2021-07-14T11.00.16.403,13.229,0.199,-0.128,0.950
1626274816423,2021-07-14T11.00.16.423,13.249,0.221,-0.126,0.980
1626274816442,2021-07-14T11.00.16.442,13.268,0.207,-0.122,0.976
1626274816463,2021-07-14T11.00.16.463,13.289,0.207,-0.119,0.973
1626274816482,2021-07-14T11.00.16.482,13.308,0.208,-0.114,0.977
1626274816503,2021-07-14T11.00.16.503,13.329,0.204,-0.115,0.975
1626274816522,2021-07-14T11.00.16.522,13.348,0.203,-0.120,0.974
1626274816542,2021-07-14T11.00.16.542,13.368,0.196,-0.115,0.969
1626274816561,2021-07-14T11.00.16.561,13.387,0.203,-0.113,0.981
1626274816582,2021-07-14T11.00.16.582,13.408,0.206,-0.119,0.974
1626274816601,2021-07-14T11.00.16.601,13.427,0.212,-0.116,0.979
1626274816621,2021-07-14T11.00.16.621,13.447,0.210,-0.112,0.979
1626274816640,2021-07-14T11.00.16.640,13.466,0.214,-0.112,0.982
1626274816659,2021-07-14T11.00.16.659,13.485,0.208,-0.118,0.976
1626274816680,2021-07-14T11.00.16.680,13.506,0.193,-0.118,0.968
1626274816699,2021-07-14T11.00.16.699,13.525,0.206,-0.108,0.993
1626274816719,2021-07-14T11.00.16.719,13.545,0.211,-0.109,0.990
1626274816738,2021-07-14T11.00.16.738,13.564,0.211,-0.113,0.991
1626274816759,2021-07-14T11.00.16.759,13.585,0.219,-0.108,0.996
1626274816778,2021-07-14T11.00.16.778,13.604,0.210,-0.116,0.983
1626274816798,2021-07-14T11.00.16.798,13.624,0.218,-0.109,0.994
1626274816817,2021-07-14T11.00.16.817,13.643,0.205,-0.109,0.988
1626274816838,2021-07-14T11.00.16.838,13.664,0.197,-0.135,0.977
1626274816857,2021-07-14T11.00.16.857,13.683,0.097,-0.185,0.992
1626274816876,2021-07-14T11.00.16.876,13.702,0.052,-0.135,0.892
1626274816897,2021-07-14T11.00.16.897,13.723,-0.068,-0.146,0.729
1626274816916,2021-07-14T11.00.16.916,13.742,-0.024,-0.283,0.819
1626274816936,2021-07-14T11.00.16.936,13.762,0.071,-0.335,0.918
1626274816955,2021-07-14T11.00.16.955,13.781,0.093,-0.352,1.078
1626274816976,2021-07-14T11.00.16.976,13.802,0.478,-0.088,1.724
1626274816995,2021-07-14T11.00.16.995,13.821,1.099,-0.049,2.514
1626274817015,2021-07-14T11.00.17.015,13.841,0.812,0.093,2.205
1626274817034,2021-07-14T11.00.17.034,13.860,0.142,-0.203,1.258
1626274817055,2021-07-14T11.00.17.055,13.881,0.856,-1.029,2.601
1626274817074,2021-07-14T11.00.17.074,13.900,-0.344,-0.774,1.814
1626274817094,2021-07-14T11.00.17.094,13.920,-0.631,-1.284,0.337
1626274817113,2021-07-14T11.00.17.113,13.939,-0.476,-0.994,0.612
1626274817132,2021-07-14T11.00.17.132,13.958,-0.184,-0.911,1.073
1626274817153,2021-07-14T11.00.17.153,13.979,-0.099,-0.759,1.029
