epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1619620195513,2021-04-28T10.29.55.513,67.433,-0.976,2.012,8.841
1619620195532,2021-04-28T10.29.55.532,67.452,-2.561,3.537,8.902
1619620195552,2021-04-28T10.29.55.552,67.472,-1.951,4.817,6.890
1619620195573,2021-04-28T10.29.55.573,67.493,-1.890,4.939,5.488
1619620195593,2021-04-28T10.29.55.593,67.513,-2.927,2.683,5.732
1619620195613,2021-04-28T10.29.55.613,67.533,-4.451,-1.280,5.610
1619620195633,2021-04-28T10.29.55.633,67.553,-4.939,-3.963,4.695
1619620195654,2021-04-28T10.29.55.654,67.574,-5.610,-7.378,3.780
1619620195674,2021-04-28T10.29.55.674,67.594,-8.537,-12.927,4.878
1619620195695,2021-04-28T10.29.55.695,67.615,-12.622,-18.720,6.951
1619620195714,2021-04-28T10.29.55.714,67.634,-16.585,-25.000,8.780
1619620195734,2021-04-28T10.29.55.734,67.654,-20.305,-31.585,10.305
1619620195755,2021-04-28T10.29.55.755,67.675,-23.720,-39.268,11.768
1619620195775,2021-04-28T10.29.55.775,67.695,-25.488,-46.098,11.951
1619620195796,2021-04-28T10.29.55.796,67.716,-17.683,-54.390,10.976
1619620195815,2021-04-28T10.29.55.815,67.735,-14.939,-65.915,13.902
1619620195835,2021-04-28T10.29.55.835,67.755,-13.293,-79.634,19.146
1619620195856,2021-04-28T10.29.55.856,67.776,-9.939,-86.341,29.878
1619620195876,2021-04-28T10.29.55.876,67.796,-2.256,-89.329,37.012
1619620195897,2021-04-28T10.29.55.897,67.817,7.805,-93.354,31.159
1619620195916,2021-04-28T10.29.55.916,67.836,8.354,-97.744,25.976
1619620195936,2021-04-28T10.29.55.936,67.856,-16.341,-99.878,34.939
1619620195957,2021-04-28T10.29.55.957,67.877,-43.110,-102.683,40.488
1619620195977,2021-04-28T10.29.55.977,67.897,-46.585,-106.951,39.573
1619620195998,2021-04-28T10.29.55.998,67.918,-37.012,-110.427,38.720
1619620196017,2021-04-28T10.29.56.017,67.937,-22.073,-112.195,40.366
1619620196037,2021-04-28T10.29.56.037,67.957,-2.134,-106.646,37.622
1619620196058,2021-04-28T10.29.56.058,67.978,2.988,-82.195,30.549
1619620196078,2021-04-28T10.29.56.078,67.998,39.146,-13.476,19.756
1619620196099,2021-04-28T10.29.56.099,68.019,116.646,65.366,28.963
1619620196118,2021-04-28T10.29.56.118,68.038,137.317,129.207,9.817
1619620196138,2021-04-28T10.29.56.138,68.058,78.841,148.537,-56.524
1619620196159,2021-04-28T10.29.56.159,68.079,-8.902,129.146,-114.024
1619620196179,2021-04-28T10.29.56.179,68.099,-67.744,111.951,-125.793
1619620196198,2021-04-28T10.29.56.198,68.118,-103.598,90.000,-95.732
1619620196219,2021-04-28T10.29.56.219,68.139,-101.829,71.829,-62.012
1619620196239,2021-04-28T10.29.56.239,68.159,-62.378,67.866,-27.256
1619620196260,2021-04-28T10.29.56.260,68.180,10.915,76.220,5.671
1619620196280,2021-04-28T10.29.56.280,68.200,64.146,78.415,23.293
1619620196300,2021-04-28T10.29.56.300,68.220,74.634,78.354,14.634
1619620196320,2021-04-28T10.29.56.320,68.240,60.244,78.659,-10.366
1619620196341,2021-04-28T10.29.56.341,68.261,34.634,79.085,-37.195
1619620196361,2021-04-28T10.29.56.361,68.281,15.793,81.585,-59.024
1619620196382,2021-04-28T10.29.56.382,68.302,13.537,86.585,-69.451
1619620196401,2021-04-28T10.29.56.401,68.321,18.110,88.354,-65.427
1619620196421,2021-04-28T10.29.56.421,68.341,15.183,80.122,-48.171
1619620196442,2021-04-28T10.29.56.442,68.362,0.610,61.037,-23.537
1619620196462,2021-04-28T10.29.56.462,68.382,-13.598,42.744,-9.207
1619620196483,2021-04-28T10.29.56.483,68.403,-23.171,33.537,-8.110
1619620196502,2021-04-28T10.29.56.502,68.422,-25.122,27.012,-7.073
1619620196522,2021-04-28T10.29.56.522,68.442,-13.902,24.512,-1.037
1619620196543,2021-04-28T10.29.56.543,68.463,10.000,26.037,7.195
1619620196563,2021-04-28T10.29.56.563,68.483,24.451,25.976,9.512
1619620196584,2021-04-28T10.29.56.584,68.504,15.061,-2.012,49.146
1619620196603,2021-04-28T10.29.56.603,68.523,105.061,-73.171,120.488
1619620196623,2021-04-28T10.29.56.623,68.543,74.634,-18.049,-8.537
1619620196644,2021-04-28T10.29.56.644,68.564,-42.561,-43.415,24.573
1619620196664,2021-04-28T10.29.56.664,68.584,36.524,-87.805,45.549
1619620196683,2021-04-28T10.29.56.683,68.603,16.707,-45.183,22.195
1619620196704,2021-04-28T10.29.56.704,68.624,6.098,-20.488,6.707
1619620196724,2021-04-28T10.29.56.724,68.644,1.463,-18.841,6.402
1619620196745,2021-04-28T10.29.56.745,68.665,5.732,-18.293,3.780
1619620196765,2021-04-28T10.29.56.765,68.685,1.951,-10.976,4.878
1619620196784,2021-04-28T10.29.56.784,68.704,-3.293,-1.768,6.341
1619620196805,2021-04-28T10.29.56.805,68.725,-6.220,2.073,7.744
1619620196825,2021-04-28T10.29.56.825,68.745,-8.049,3.537,7.317
1619620196846,2021-04-28T10.29.56.846,68.766,-7.683,3.537,5.183
1619620196866,2021-04-28T10.29.56.866,68.786,-5.671,1.463,2.744
1619620196885,2021-04-28T10.29.56.885,68.805,-4.634,-1.524,2.744
1619620196906,2021-04-28T10.29.56.906,68.826,-5.366,-5.366,4.512
1619620196926,2021-04-28T10.29.56.926,68.846,-6.341,-8.476,4.756
1619620196947,2021-04-28T10.29.56.947,68.867,-6.463,-10.854,5.183
1619620196967,2021-04-28T10.29.56.967,68.887,-7.622,-13.537,6.402
1619620196987,2021-04-28T10.29.56.987,68.907,-9.817,-17.988,7.500
1619620197007,2021-04-28T10.29.57.007,68.927,-11.890,-24.390,7.317
1619620197028,2021-04-28T10.29.57.028,68.948,-14.634,-33.354,6.829
1619620197048,2021-04-28T10.29.57.048,68.968,-17.622,-44.756,7.683
1619620197069,2021-04-28T10.29.57.069,68.989,-19.390,-56.098,8.354
1619620197088,2021-04-28T10.29.57.088,69.008,-13.841,-60.427,6.585
1619620197108,2021-04-28T10.29.57.108,69.028,-6.829,-64.878,8.232
1619620197129,2021-04-28T10.29.57.129,69.049,-4.451,-69.573,15.000
1619620197149,2021-04-28T10.29.57.149,69.069,-5.915,-74.939,23.232
1619620197170,2021-04-28T10.29.57.170,69.090,-2.622,-88.780,31.280
1619620197189,2021-04-28T10.29.57.189,69.109,11.707,-108.720,38.659
1619620197209,2021-04-28T10.29.57.209,69.129,31.707,-122.256,44.146
1619620197230,2021-04-28T10.29.57.230,69.150,44.756,-124.024,42.317
1619620197250,2021-04-28T10.29.57.250,69.170,37.927,-118.171,44.207
1619620197269,2021-04-28T10.29.57.269,69.189,34.695,-109.085,37.744
1619620197290,2021-04-28T10.29.57.290,69.210,22.256,-94.390,23.476
1619620197310,2021-04-28T10.29.57.310,69.230,-7.439,-82.683,10.427
1619620197331,2021-04-28T10.29.57.331,69.251,-48.232,-63.293,-6.768
1619620197351,2021-04-28T10.29.57.351,69.271,-58.232,-3.841,-21.768
1619620197370,2021-04-28T10.29.57.370,69.290,19.573,70.061,0.671
1619620197391,2021-04-28T10.29.57.391,69.311,72.988,121.280,26.037
1619620197411,2021-04-28T10.29.57.411,69.331,50.488,131.524,24.451
1619620197432,2021-04-28T10.29.57.432,69.352,-8.902,103.049,-3.780
1619620197452,2021-04-28T10.29.57.452,69.372,-75.671,64.451,-31.341
1619620197471,2021-04-28T10.29.57.471,69.391,-115.549,45.549,-48.963
1619620197492,2021-04-28T10.29.57.492,69.412,-103.049,47.439,-53.841
1619620197512,2021-04-28T10.29.57.512,69.432,-57.256,58.841,-35.305
1619620197533,2021-04-28T10.29.57.533,69.453,10.366,79.512,-9.695
1619620197553,2021-04-28T10.29.57.553,69.473,52.622,97.622,0.915
1619620197572,2021-04-28T10.29.57.572,69.492,53.110,101.585,-11.402
1619620197593,2021-04-28T10.29.57.593,69.513,29.207,95.732,-35.061
1619620197613,2021-04-28T10.29.57.613,69.533,2.927,87.927,-55.671
1619620197634,2021-04-28T10.29.57.634,69.554,-8.963,82.439,-65.305
1619620197654,2021-04-28T10.29.57.654,69.574,-5.976,80.549,-63.354
1619620197674,2021-04-28T10.29.57.674,69.594,0.793,76.707,-53.354
1619620197694,2021-04-28T10.29.57.694,69.614,3.841,68.171,-39.939
1619620197715,2021-04-28T10.29.57.715,69.635,-3.841,54.634,-25.671
1619620197735,2021-04-28T10.29.57.735,69.655,-12.988,42.805,-16.890
1619620197754,2021-04-28T10.29.57.754,69.674,-13.049,39.756,-15.671
1619620197775,2021-04-28T10.29.57.775,69.695,-11.585,40.061,-15.976
1619620197795,2021-04-28T10.29.57.795,69.715,-15.183,38.232,-17.256
1619620197816,2021-04-28T10.29.57.816,69.736,-19.268,34.207,-17.683
1619620197836,2021-04-28T10.29.57.836,69.756,-14.207,31.159,-14.756
1619620197855,2021-04-28T10.29.57.855,69.775,-5.305,27.988,-7.073
1619620197876,2021-04-28T10.29.57.876,69.796,-2.866,20.427,0.915
1619620197896,2021-04-28T10.29.57.896,69.816,-3.720,6.037,17.500
1619620197917,2021-04-28T10.29.57.917,69.837,68.171,-60.610,92.256
1619620197937,2021-04-28T10.29.57.937,69.857,94.390,-25.122,-4.329
1619620197956,2021-04-28T10.29.57.956,69.876,-55.183,-46.220,22.317
1619620197977,2021-04-28T10.29.57.977,69.897,23.720,-78.598,44.024
1619620197997,2021-04-28T10.29.57.997,69.917,12.439,-45.671,32.683
1619620198018,2021-04-28T10.29.58.018,69.938,3.902,-22.134,19.146
1619620198038,2021-04-28T10.29.58.038,69.958,-1.159,-16.037,15.183
1619620198057,2021-04-28T10.29.58.057,69.977,0.732,-14.268,12.927
1619620198078,2021-04-28T10.29.58.078,69.998,3.415,-14.146,14.146
1619620198098,2021-04-28T10.29.58.098,70.018,0.061,-12.073,14.146
1619620198119,2021-04-28T10.29.58.119,70.039,-4.207,-8.841,13.720
1619620198139,2021-04-28T10.29.58.139,70.059,-7.378,-7.622,13.902
1619620198158,2021-04-28T10.29.58.158,70.078,-8.415,-6.463,12.683
1619620198179,2021-04-28T10.29.58.179,70.099,-8.354,-6.159,10.915
1619620198199,2021-04-28T10.29.58.199,70.119,-8.049,-7.561,10.000
1619620198220,2021-04-28T10.29.58.220,70.140,-8.171,-9.512,9.451
1619620198239,2021-04-28T10.29.58.239,70.159,-8.780,-10.000,9.024
1619620198259,2021-04-28T10.29.58.259,70.179,-9.146,-9.634,8.537
1619620198280,2021-04-28T10.29.58.280,70.200,-9.573,-9.817,8.780
1619620198300,2021-04-28T10.29.58.300,70.220,-9.390,-10.671,9.085
1619620198321,2021-04-28T10.29.58.321,70.241,-9.024,-12.500,9.451
1619620198340,2021-04-28T10.29.58.340,70.260,-9.207,-14.512,9.268
1619620198361,2021-04-28T10.29.58.361,70.281,-9.329,-16.280,9.146
1619620198381,2021-04-28T10.29.58.381,70.301,-9.817,-19.390,9.756
1619620198402,2021-04-28T10.29.58.402,70.322,-11.098,-24.573,11.098
1619620198422,2021-04-28T10.29.58.422,70.342,-13.293,-29.512,12.317
1619620198441,2021-04-28T10.29.58.441,70.361,-14.695,-33.537,13.598
1619620198462,2021-04-28T10.29.58.462,70.382,-12.500,-37.622,16.463
1619620198482,2021-04-28T10.29.58.482,70.402,-11.890,-45.000,22.439
1619620198503,2021-04-28T10.29.58.503,70.423,-13.171,-54.451,30.061
1619620198523,2021-04-28T10.29.58.523,70.443,-12.561,-62.866,36.220
1619620198542,2021-04-28T10.29.58.542,70.462,-9.024,-71.280,42.073
1619620198563,2021-04-28T10.29.58.563,70.483,0.183,-82.927,45.976
1619620198583,2021-04-28T10.29.58.583,70.503,9.695,-90.366,48.720
1619620198604,2021-04-28T10.29.58.604,70.524,19.146,-94.390,50.854
1619620198624,2021-04-28T10.29.58.624,70.544,21.524,-100.122,57.439
1619620198643,2021-04-28T10.29.58.643,70.563,17.378,-107.988,64.024
1619620198664,2021-04-28T10.29.58.664,70.584,18.963,-112.683,62.744
1619620198684,2021-04-28T10.29.58.684,70.604,20.610,-108.232,62.073
1619620198705,2021-04-28T10.29.58.705,70.625,20.427,-100.854,62.805
1619620198724,2021-04-28T10.29.58.724,70.644,13.963,-96.402,60.244
1619620198744,2021-04-28T10.29.58.744,70.664,-8.780,-55.061,33.354
1619620198765,2021-04-28T10.29.58.765,70.685,-12.744,25.976,-21.951
1619620198785,2021-04-28T10.29.58.785,70.705,-5.793,88.354,-62.439
1619620198806,2021-04-28T10.29.58.806,70.726,-14.024,132.622,-92.805
1619620198825,2021-04-28T10.29.58.825,70.745,-33.171,160.244,-122.622
1619620198845,2021-04-28T10.29.58.845,70.765,-54.573,159.207,-131.341
1619620198866,2021-04-28T10.29.58.866,70.786,-80.610,126.524,-104.329
1619620198886,2021-04-28T10.29.58.886,70.806,-52.866,104.878,-78.902
1619620198907,2021-04-28T10.29.58.907,70.827,-13.780,95.061,-50.915
1619620198926,2021-04-28T10.29.58.926,70.846,20.793,81.098,-20.915
1619620198946,2021-04-28T10.29.58.946,70.866,40.915,62.805,-1.220
1619620198967,2021-04-28T10.29.58.967,70.887,43.598,52.439,-0.366
1619620198988,2021-04-28T10.29.58.988,70.908,42.561,53.110,-12.134
1619620199008,2021-04-28T10.29.59.008,70.928,37.683,63.780,-25.061
1619620199027,2021-04-28T10.29.59.027,70.947,33.720,82.927,-46.280
1619620199048,2021-04-28T10.29.59.048,70.968,25.732,101.341,-70.732
1619620199068,2021-04-28T10.29.59.068,70.988,9.512,109.451,-85.366
1619620199089,2021-04-28T10.29.59.089,71.009,-20.671,97.744,-75.061
1619620199109,2021-04-28T10.29.59.109,71.029,-48.354,71.890,-49.390
1619620199128,2021-04-28T10.29.59.128,71.048,-42.317,55.061,-33.232
1619620199149,2021-04-28T10.29.59.149,71.069,-24.939,33.049,-11.890
1619620199169,2021-04-28T10.29.59.169,71.089,0.000,13.963,12.195
1619620199190,2021-04-28T10.29.59.190,71.110,1.890,-25.549,82.195
1619620199210,2021-04-28T10.29.59.210,71.130,65.549,-83.293,115.915
1619620199229,2021-04-28T10.29.59.229,71.149,35.122,-39.024,-31.037
1619620199250,2021-04-28T10.29.59.250,71.170,-7.744,-41.707,3.659
1619620199270,2021-04-28T10.29.59.270,71.190,3.049,-60.427,51.402
1619620199291,2021-04-28T10.29.59.291,71.211,5.732,-20.244,20.793
1619620199310,2021-04-28T10.29.59.310,71.230,3.537,-9.634,8.049
1619620199330,2021-04-28T10.29.59.330,71.250,2.622,-9.207,12.134
1619620199351,2021-04-28T10.29.59.351,71.271,6.037,-6.098,5.244
1619620199371,2021-04-28T10.29.59.371,71.291,3.902,-2.134,-1.585
1619620199392,2021-04-28T10.29.59.392,71.312,1.402,4.268,-3.476
1619620199411,2021-04-28T10.29.59.411,71.331,0.549,6.585,-3.049
1619620199431,2021-04-28T10.29.59.431,71.351,0.976,7.744,-2.500
1619620199452,2021-04-28T10.29.59.452,71.372,2.683,8.354,-0.976
1619620199472,2021-04-28T10.29.59.472,71.392,3.293,5.976,1.585
1619620199493,2021-04-28T10.29.59.493,71.413,2.317,1.890,5.305
1619620199512,2021-04-28T10.29.59.512,71.432,1.037,-1.585,9.695
1619620199532,2021-04-28T10.29.59.532,71.452,1.098,-2.683,12.622
1619620199553,2021-04-28T10.29.59.553,71.473,-0.305,-2.988,13.902
1619620199573,2021-04-28T10.29.59.573,71.493,-0.976,-2.256,13.659
1619620199594,2021-04-28T10.29.59.594,71.514,-1.829,-1.037,13.598
1619620199613,2021-04-28T10.29.59.613,71.533,-2.012,-0.793,13.415
1619620199634,2021-04-28T10.29.59.634,71.554,-1.829,-2.012,12.683
1619620199654,2021-04-28T10.29.59.654,71.574,-2.439,-2.866,12.195
1619620199675,2021-04-28T10.29.59.675,71.595,-2.683,-3.659,11.159
1619620199695,2021-04-28T10.29.59.695,71.615,-1.463,-3.841,9.207
1619620199714,2021-04-28T10.29.59.714,71.634,-0.915,-4.512,7.561
1619620199735,2021-04-28T10.29.59.735,71.655,-1.768,-6.829,7.012
1619620199755,2021-04-28T10.29.59.755,71.675,-2.622,-9.329,6.646
1619620199776,2021-04-28T10.29.59.776,71.696,-2.256,-11.220,5.793
1619620199795,2021-04-28T10.29.59.795,71.715,-1.890,-12.134,5.061
1619620199815,2021-04-28T10.29.59.815,71.735,-2.744,-12.012,4.451
1619620199836,2021-04-28T10.29.59.836,71.756,-3.171,-11.037,3.537
1619620199856,2021-04-28T10.29.59.856,71.776,-3.598,-9.756,2.683
1619620199877,2021-04-28T10.29.59.877,71.797,-3.963,-9.024,2.317
1619620199896,2021-04-28T10.29.59.896,71.816,-4.329,-9.390,1.707
1619620199916,2021-04-28T10.29.59.916,71.836,-5.061,-10.366,1.341
1619620199937,2021-04-28T10.29.59.937,71.857,-5.366,-11.463,1.585
1619620199957,2021-04-28T10.29.59.957,71.877,-6.585,-13.415,2.256
1619620199978,2021-04-28T10.29.59.978,71.898,-8.232,-16.585,3.598
1619620199997,2021-04-28T10.29.59.997,71.917,-10.610,-20.854,6.159
1619620200017,2021-04-28T10.30.00.017,71.937,-13.598,-25.366,9.634
1619620200038,2021-04-28T10.30.00.038,71.958,-16.341,-28.659,12.012
1619620200058,2021-04-28T10.30.00.058,71.978,-18.354,-29.207,12.805
1619620200079,2021-04-28T10.30.00.079,71.999,-17.744,-28.049,12.012
1619620200098,2021-04-28T10.30.00.098,72.018,-14.634,-27.988,10.854
1619620200118,2021-04-28T10.30.00.118,72.038,-12.744,-31.341,10.366
1619620200139,2021-04-28T10.30.00.139,72.059,-10.488,-38.780,10.427
1619620200159,2021-04-28T10.30.00.159,72.079,-7.683,-49.024,10.915
1619620200180,2021-04-28T10.30.00.180,72.100,-7.195,-53.841,13.963
1619620200199,2021-04-28T10.30.00.199,72.119,-6.829,-57.012,18.659
1619620200219,2021-04-28T10.30.00.219,72.139,-4.085,-62.866,22.927
1619620200240,2021-04-28T10.30.00.240,72.160,0.183,-71.402,25.061
1619620200260,2021-04-28T10.30.00.260,72.180,6.768,-82.988,25.915
1619620200279,2021-04-28T10.30.00.279,72.199,11.585,-95.366,31.037
1619620200300,2021-04-28T10.30.00.300,72.220,10.732,-107.195,45.183
1619620200321,2021-04-28T10.30.00.321,72.241,6.646,-111.951,62.439
1619620200341,2021-04-28T10.30.00.341,72.261,10.671,-112.317,70.854
1619620200362,2021-04-28T10.30.00.362,72.282,19.451,-107.927,71.220
1619620200381,2021-04-28T10.30.00.381,72.301,31.402,-100.244,70.976
1619620200401,2021-04-28T10.30.00.401,72.321,33.963,-86.768,63.476
1619620200422,2021-04-28T10.30.00.422,72.342,36.402,-34.085,31.524
1619620200442,2021-04-28T10.30.00.442,72.362,48.963,35.000,-9.695
1619620200463,2021-04-28T10.30.00.463,72.383,55.732,83.659,-41.098
1619620200482,2021-04-28T10.30.00.482,72.402,33.841,117.012,-80.976
1619620200502,2021-04-28T10.30.00.502,72.422,-5.915,132.317,-116.524
1619620200523,2021-04-28T10.30.00.523,72.443,-49.634,132.927,-129.207
1619620200543,2021-04-28T10.30.00.543,72.463,-97.988,118.232,-118.171
1619620200564,2021-04-28T10.30.00.564,72.484,-124.085,97.683,-93.963
1619620200583,2021-04-28T10.30.00.583,72.503,-99.390,90.488,-66.585
1619620200603,2021-04-28T10.30.00.603,72.523,-55.366,90.427,-34.573
1619620200624,2021-04-28T10.30.00.624,72.544,-4.573,84.024,-6.890
1619620200644,2021-04-28T10.30.00.644,72.564,28.598,77.134,3.720
1619620200665,2021-04-28T10.30.00.665,72.585,38.171,73.049,-1.341
1619620200684,2021-04-28T10.30.00.684,72.604,33.598,71.707,-17.134
1619620200704,2021-04-28T10.30.00.704,72.624,23.598,73.415,-35.854
1619620200725,2021-04-28T10.30.00.725,72.645,15.915,77.622,-52.073
1619620200745,2021-04-28T10.30.00.745,72.665,15.915,83.049,-63.902
1619620200766,2021-04-28T10.30.00.766,72.686,15.793,84.207,-69.207
1619620200785,2021-04-28T10.30.00.785,72.705,6.524,75.183,-62.927
1619620200805,2021-04-28T10.30.00.805,72.725,-12.073,53.841,-42.988
1619620200826,2021-04-28T10.30.00.826,72.746,-19.451,33.902,-23.902
1619620200846,2021-04-28T10.30.00.846,72.766,-14.878,21.341,-12.500
1619620200865,2021-04-28T10.30.00.865,72.785,-7.927,7.683,0.305
1619620200886,2021-04-28T10.30.00.886,72.806,0.427,-3.476,12.439
1619620200906,2021-04-28T10.30.00.906,72.826,5.793,-15.549,44.512
1619620200927,2021-04-28T10.30.00.927,72.847,60.793,-66.402,123.049
1619620200947,2021-04-28T10.30.00.947,72.867,118.293,-67.012,45.488
1619620200967,2021-04-28T10.30.00.967,72.887,-4.390,-40.366,-40.366
1619620200987,2021-04-28T10.30.00.987,72.907,-14.390,-36.768,14.695
1619620201008,2021-04-28T10.30.01.008,72.928,6.037,-36.951,19.817
1619620201028,2021-04-28T10.30.01.028,72.948,4.756,-10.000,4.268
1619620201049,2021-04-28T10.30.01.049,72.969,2.195,-8.293,5.793
1619620201068,2021-04-28T10.30.01.068,72.988,2.317,-8.110,6.768
1619620201088,2021-04-28T10.30.01.088,73.008,2.805,-6.159,2.561
1619620201109,2021-04-28T10.30.01.109,73.029,0.671,-1.646,2.195
1619620201129,2021-04-28T10.30.01.129,73.049,-0.793,1.463,2.866
1619620201150,2021-04-28T10.30.01.150,73.070,-0.610,2.439,3.659
1619620201169,2021-04-28T10.30.01.169,73.089,-1.951,3.293,4.207
1619620201189,2021-04-28T10.30.01.189,73.109,-2.378,0.671,4.085
1619620201210,2021-04-28T10.30.01.210,73.130,-2.134,-1.951,3.293
1619620201230,2021-04-28T10.30.01.230,73.150,-2.317,-2.561,3.963
1619620201251,2021-04-28T10.30.01.251,73.171,-2.683,-2.439,5.305
1619620201270,2021-04-28T10.30.01.270,73.190,-2.622,-1.951,5.915
1619620201290,2021-04-28T10.30.01.290,73.210,-2.256,-1.890,5.427
1619620201311,2021-04-28T10.30.01.311,73.231,-0.732,-1.707,4.268
1619620201331,2021-04-28T10.30.01.331,73.251,0.000,-2.256,3.232
1619620201350,2021-04-28T10.30.01.350,73.270,-0.427,-3.415,2.256
1619620201371,2021-04-28T10.30.01.371,73.291,-1.037,-6.098,1.951
1619620201391,2021-04-28T10.30.01.391,73.311,-2.805,-10.854,2.744
1619620201412,2021-04-28T10.30.01.412,73.332,-6.402,-18.476,4.695
1619620201432,2021-04-28T10.30.01.432,73.352,-11.768,-27.866,7.500
1619620201451,2021-04-28T10.30.01.451,73.371,-17.744,-38.476,11.098
1619620201472,2021-04-28T10.30.01.472,73.392,-23.232,-50.793,16.707
1619620201492,2021-04-28T10.30.01.492,73.412,-25.366,-58.720,22.195
1619620201513,2021-04-28T10.30.01.513,73.433,-20.610,-62.378,25.976
1619620201533,2021-04-28T10.30.01.533,73.453,-19.085,-70.427,31.768
1619620201552,2021-04-28T10.30.01.552,73.472,-10.793,-84.939,34.024
1619620201573,2021-04-28T10.30.01.573,73.493,1.098,-97.622,37.988
1619620201593,2021-04-28T10.30.01.593,73.513,10.732,-104.024,44.817
1619620201614,2021-04-28T10.30.01.614,73.534,21.463,-107.561,43.841
1619620201634,2021-04-28T10.30.01.634,73.554,27.317,-107.805,38.841
1619620201654,2021-04-28T10.30.01.654,73.574,22.195,-104.390,40.915
1619620201674,2021-04-28T10.30.01.674,73.594,17.134,-97.439,39.207
1619620201695,2021-04-28T10.30.01.695,73.615,6.646,-91.951,33.659
1619620201715,2021-04-28T10.30.01.715,73.635,-7.012,-91.890,32.561
1619620201736,2021-04-28T10.30.01.736,73.656,-18.476,-91.220,29.939
1619620201755,2021-04-28T10.30.01.755,73.675,-28.902,-69.146,16.159
1619620201775,2021-04-28T10.30.01.775,73.695,-22.256,-19.268,2.500
1619620201796,2021-04-28T10.30.01.796,73.716,17.561,43.902,4.268
1619620201816,2021-04-28T10.30.01.816,73.736,53.232,109.817,-5.610
1619620201835,2021-04-28T10.30.01.835,73.755,47.256,149.329,-34.756
1619620201856,2021-04-28T10.30.01.856,73.776,1.890,152.012,-71.220
1619620201876,2021-04-28T10.30.01.876,73.796,-60.061,130.366,-99.695
1619620201897,2021-04-28T10.30.01.897,73.817,-115.915,97.744,-102.317
1619620201917,2021-04-28T10.30.01.917,73.837,-126.220,74.329,-87.988
1619620201936,2021-04-28T10.30.01.936,73.856,-87.256,64.756,-50.061
1619620201957,2021-04-28T10.30.01.957,73.877,-15.854,67.378,-0.610
