epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1626274866911,2021-07-14T11.01.06.911,63.756,7.744,-0.976,-0.671
1626274866930,2021-07-14T11.01.06.930,63.775,8.659,-0.122,0.000
1626274866950,2021-07-14T11.01.06.950,63.795,7.439,1.341,0.000
1626274866969,2021-07-14T11.01.06.969,63.814,6.098,1.463,0.000
1626274866990,2021-07-14T11.01.06.990,63.835,-2.805,6.585,3.780
1626274867009,2021-07-14T11.01.07.009,63.854,-0.427,2.500,1.951
1626274867029,2021-07-14T11.01.07.029,63.874,1.037,-1.463,0.915
1626274867048,2021-07-14T11.01.07.048,63.893,0.427,-3.049,1.037
1626274867069,2021-07-14T11.01.07.069,63.914,-0.183,-5.427,1.159
1626274867088,2021-07-14T11.01.07.088,63.933,-0.244,-5.244,2.378
1626274867109,2021-07-14T11.01.07.109,63.954,-0.183,-5.793,5.183
1626274867128,2021-07-14T11.01.07.128,63.973,-1.524,1.037,7.500
1626274867147,2021-07-14T11.01.07.147,63.992,-2.622,4.451,7.134
1626274867167,2021-07-14T11.01.07.167,64.012,-8.780,0.732,3.598
1626274867186,2021-07-14T11.01.07.186,64.031,-13.659,-22.866,29.207
1626274867207,2021-07-14T11.01.07.207,64.052,-28.537,-41.646,29.817
1626274867226,2021-07-14T11.01.07.226,64.071,-81.890,-185.610,-44.512
1626274867246,2021-07-14T11.01.07.246,64.091,-69.939,-216.037,-104.634
1626274867265,2021-07-14T11.01.07.265,64.110,-105.854,-237.744,-183.171
1626274867286,2021-07-14T11.01.07.286,64.131,-181.220,-268.171,-257.195
1626274867305,2021-07-14T11.01.07.305,64.150,-182.195,-232.256,-312.683
1626274867325,2021-07-14T11.01.07.325,64.170,-149.695,-94.207,-309.573
1626274867344,2021-07-14T11.01.07.344,64.189,-59.878,97.012,-205.976
1626274867365,2021-07-14T11.01.07.365,64.210,-27.744,182.744,-133.354
1626274867384,2021-07-14T11.01.07.384,64.229,-73.049,126.098,-101.646
1626274867403,2021-07-14T11.01.07.403,64.248,-122.012,118.232,-40.976
1626274867423,2021-07-14T11.01.07.423,64.268,-134.390,151.524,33.415
1626274867442,2021-07-14T11.01.07.442,64.287,-139.024,164.024,85.183
1626274867463,2021-07-14T11.01.07.463,64.308,-137.378,169.451,117.683
1626274867482,2021-07-14T11.01.07.482,64.327,-117.683,192.988,130.061
1626274867503,2021-07-14T11.01.07.503,64.348,-89.146,228.720,116.220
1626274867522,2021-07-14T11.01.07.522,64.367,-73.354,251.098,84.756
1626274867542,2021-07-14T11.01.07.542,64.387,-67.195,259.268,43.902
1626274867561,2021-07-14T11.01.07.561,64.406,-57.012,261.524,2.500
1626274867582,2021-07-14T11.01.07.582,64.427,-52.866,251.280,-36.159
1626274867601,2021-07-14T11.01.07.601,64.446,-51.098,202.988,-83.110
1626274867620,2021-07-14T11.01.07.620,64.465,-33.902,146.707,-129.512
1626274867640,2021-07-14T11.01.07.640,64.485,-22.012,103.537,-149.817
1626274867659,2021-07-14T11.01.07.659,64.504,-33.049,4.878,-141.524
1626274867680,2021-07-14T11.01.07.680,64.525,16.707,-92.195,-80.732
1626274867699,2021-07-14T11.01.07.699,64.544,225.915,-45.000,-6.463
1626274867719,2021-07-14T11.01.07.719,64.564,115.305,119.756,40.915
1626274867738,2021-07-14T11.01.07.738,64.583,-78.476,-442.378,-137.134
1626274867759,2021-07-14T11.01.07.759,64.604,104.817,-317.866,-216.280
1626274867778,2021-07-14T11.01.07.778,64.623,297.988,-43.720,-60.549
1626274867798,2021-07-14T11.01.07.798,64.643,119.695,25.427,30.793
1626274867817,2021-07-14T11.01.07.817,64.662,155.183,-22.805,-38.049
1626274867838,2021-07-14T11.01.07.838,64.683,103.415,-27.744,-11.220
1626274867857,2021-07-14T11.01.07.857,64.702,11.768,6.341,-1.829
1626274867876,2021-07-14T11.01.07.876,64.721,-4.329,-7.378,3.841
1626274867897,2021-07-14T11.01.07.897,64.742,0.610,-4.024,3.720
1626274867916,2021-07-14T11.01.07.916,64.761,2.073,-0.915,3.293
1626274867936,2021-07-14T11.01.07.936,64.781,2.805,1.402,2.561
1626274867955,2021-07-14T11.01.07.955,64.800,3.171,3.415,1.951
1626274867976,2021-07-14T11.01.07.976,64.821,3.841,6.037,1.951
1626274867995,2021-07-14T11.01.07.995,64.840,4.451,6.463,2.012
1626274868015,2021-07-14T11.01.08.015,64.860,4.939,4.817,1.890
1626274868034,2021-07-14T11.01.08.034,64.879,5.732,-0.671,1.159
1626274868055,2021-07-14T11.01.08.055,64.900,2.683,-0.732,0.854
1626274868074,2021-07-14T11.01.08.074,64.919,1.098,-0.793,0.671
1626274868093,2021-07-14T11.01.08.093,64.938,0.122,-1.890,0.305
1626274868113,2021-07-14T11.01.08.113,64.958,-0.610,-2.317,0.183
1626274868132,2021-07-14T11.01.08.132,64.977,-1.402,-2.622,0.671
1626274868153,2021-07-14T11.01.08.153,64.998,-1.524,-2.439,1.159
1626274868172,2021-07-14T11.01.08.172,65.017,-1.707,-3.049,1.220
1626274868192,2021-07-14T11.01.08.192,65.037,-2.561,-3.598,1.524
1626274868212,2021-07-14T11.01.08.212,65.057,-2.622,-2.317,2.317
1626274868232,2021-07-14T11.01.08.232,65.077,-2.073,-1.341,3.415
1626274868251,2021-07-14T11.01.08.251,65.096,-1.524,-0.183,4.451
1626274868272,2021-07-14T11.01.08.272,65.117,-0.793,1.646,5.854
1626274868291,2021-07-14T11.01.08.291,65.136,0.366,3.293,6.524
1626274868311,2021-07-14T11.01.08.311,65.156,1.098,3.110,5.915
1626274868330,2021-07-14T11.01.08.330,65.175,0.366,2.866,5.122
1626274868349,2021-07-14T11.01.08.349,65.194,-0.976,3.293,5.976
1626274868370,2021-07-14T11.01.08.370,65.215,-3.110,3.659,10.671
1626274868389,2021-07-14T11.01.08.389,65.234,-6.707,5.793,15.976
1626274868409,2021-07-14T11.01.08.409,65.254,-5.488,-21.159,28.841
1626274868428,2021-07-14T11.01.08.428,65.273,-15.305,-65.183,40.305
1626274868449,2021-07-14T11.01.08.449,65.294,-30.305,-155.000,52.683
1626274868468,2021-07-14T11.01.08.468,65.313,-25.427,-274.024,58.659
1626274868488,2021-07-14T11.01.08.488,65.333,51.159,-394.695,35.732
1626274868507,2021-07-14T11.01.08.507,65.352,33.841,-467.378,-21.524
1626274868528,2021-07-14T11.01.08.528,65.373,-80.854,-527.378,-104.817
1626274868547,2021-07-14T11.01.08.547,65.392,-111.037,-551.402,-235.488
1626274868566,2021-07-14T11.01.08.566,65.411,-49.634,-460.549,-354.390
1626274868587,2021-07-14T11.01.08.587,65.432,66.402,-18.232,-127.622
1626274868606,2021-07-14T11.01.08.606,65.451,104.634,263.232,-1.707
1626274868626,2021-07-14T11.01.08.626,65.471,65.244,178.841,-32.073
1626274868645,2021-07-14T11.01.08.645,65.490,17.744,164.390,-34.085
1626274868666,2021-07-14T11.01.08.666,65.511,-43.720,219.329,9.878
1626274868685,2021-07-14T11.01.08.685,65.530,-71.280,257.134,55.793
1626274868705,2021-07-14T11.01.08.705,65.550,-83.537,266.402,93.415
1626274868724,2021-07-14T11.01.08.724,65.569,-100.732,276.402,125.366
1626274868745,2021-07-14T11.01.08.745,65.590,-117.378,290.671,145.732
1626274868764,2021-07-14T11.01.08.764,65.609,-123.963,305.305,152.927
1626274868784,2021-07-14T11.01.08.784,65.629,-111.341,324.390,153.415
1626274868803,2021-07-14T11.01.08.803,65.648,-102.439,333.293,145.976
1626274868822,2021-07-14T11.01.08.822,65.667,-95.366,331.890,122.073
1626274868843,2021-07-14T11.01.08.843,65.688,-108.841,295.000,65.488
1626274868862,2021-07-14T11.01.08.862,65.707,-123.293,223.963,-13.963
1626274868882,2021-07-14T11.01.08.882,65.727,-24.695,237.378,-47.134
1626274868901,2021-07-14T11.01.08.901,65.746,-15.610,168.171,-35.488
1626274868922,2021-07-14T11.01.08.922,65.767,-50.427,-99.390,-32.927
1626274868941,2021-07-14T11.01.08.941,65.786,42.378,-171.463,-6.037
1626274868962,2021-07-14T11.01.08.962,65.807,105.305,23.293,-69.573
1626274868981,2021-07-14T11.01.08.981,65.826,-123.841,-463.476,-163.841
1626274869001,2021-07-14T11.01.09.001,65.846,18.841,-399.207,-166.159
1626274869020,2021-07-14T11.01.09.020,65.865,264.878,-87.927,-126.524
1626274869039,2021-07-14T11.01.09.039,65.884,288.537,-48.415,-31.402
1626274869060,2021-07-14T11.01.09.060,65.905,181.585,0.671,-19.695
1626274869079,2021-07-14T11.01.09.079,65.924,32.134,11.585,14.268
1626274869099,2021-07-14T11.01.09.099,65.944,-0.915,-14.146,6.707
1626274869118,2021-07-14T11.01.09.118,65.963,4.329,-7.073,2.378
1626274869139,2021-07-14T11.01.09.139,65.984,3.415,-1.646,2.622
1626274869158,2021-07-14T11.01.09.158,66.003,2.012,1.768,2.622
1626274869178,2021-07-14T11.01.09.178,66.023,3.415,8.354,3.537
1626274869197,2021-07-14T11.01.09.197,66.042,4.146,9.451,3.415
1626274869218,2021-07-14T11.01.09.218,66.063,4.634,9.756,3.110
1626274869237,2021-07-14T11.01.09.237,66.082,6.159,11.890,3.476
1626274869257,2021-07-14T11.01.09.257,66.102,8.902,13.293,4.024
1626274869276,2021-07-14T11.01.09.276,66.121,9.634,11.463,3.232
1626274869296,2021-07-14T11.01.09.296,66.141,7.195,6.524,1.829
1626274869316,2021-07-14T11.01.09.316,66.161,3.537,4.329,2.866
1626274869335,2021-07-14T11.01.09.335,66.180,2.134,3.841,2.927
1626274869356,2021-07-14T11.01.09.356,66.201,1.890,1.402,1.768
1626274869375,2021-07-14T11.01.09.375,66.220,2.012,1.402,2.256
1626274869395,2021-07-14T11.01.09.395,66.240,1.890,1.341,3.049
1626274869414,2021-07-14T11.01.09.414,66.259,1.280,0.244,3.720
1626274869435,2021-07-14T11.01.09.435,66.280,0.793,1.951,4.634
1626274869454,2021-07-14T11.01.09.454,66.299,0.915,2.866,5.427
1626274869474,2021-07-14T11.01.09.474,66.319,0.976,1.829,6.280
1626274869493,2021-07-14T11.01.09.493,66.338,1.646,4.451,7.256
1626274869514,2021-07-14T11.01.09.514,66.359,2.012,5.366,7.927
1626274869533,2021-07-14T11.01.09.533,66.378,2.012,3.963,8.354
1626274869552,2021-07-14T11.01.09.552,66.397,1.220,4.634,8.354
1626274869572,2021-07-14T11.01.09.572,66.417,-2.866,11.829,12.134
1626274869591,2021-07-14T11.01.09.591,66.436,-11.280,10.061,25.000
1626274869612,2021-07-14T11.01.09.612,66.457,-18.659,-20.549,27.561
1626274869631,2021-07-14T11.01.09.631,66.476,-37.927,-110.366,36.646
1626274869651,2021-07-14T11.01.09.651,66.496,-39.756,-245.427,44.817
1626274869671,2021-07-14T11.01.09.671,66.516,30.427,-344.085,33.415
1626274869691,2021-07-14T11.01.09.691,66.536,125.732,-413.110,-20.122
1626274869710,2021-07-14T11.01.09.710,66.555,55.976,-488.354,-120.427
1626274869731,2021-07-14T11.01.09.731,66.576,8.171,-531.646,-275.305
1626274869750,2021-07-14T11.01.09.750,66.595,1.707,-544.512,-476.220
1626274869769,2021-07-14T11.01.09.769,66.614,81.098,-150.305,-314.695
1626274869789,2021-07-14T11.01.09.789,66.634,76.098,232.378,-33.293
1626274869808,2021-07-14T11.01.09.808,66.653,54.390,249.939,-14.878
1626274869829,2021-07-14T11.01.09.829,66.674,16.402,145.976,10.305
1626274869848,2021-07-14T11.01.09.848,66.693,-76.524,154.329,71.402
1626274869868,2021-07-14T11.01.09.868,66.713,-134.573,199.573,134.085
1626274869887,2021-07-14T11.01.09.887,66.732,-132.683,221.951,178.720
1626274869908,2021-07-14T11.01.09.908,66.753,-142.134,237.683,209.329
1626274869927,2021-07-14T11.01.09.927,66.772,-167.744,254.207,225.732
1626274869947,2021-07-14T11.01.09.947,66.792,-177.805,268.232,230.488
1626274869966,2021-07-14T11.01.09.966,66.811,-171.341,279.756,221.098
1626274869987,2021-07-14T11.01.09.987,66.832,-165.122,285.610,203.780
1626274870006,2021-07-14T11.01.10.006,66.851,-152.012,313.415,192.622
1626274870025,2021-07-14T11.01.10.025,66.870,-145.061,322.439,164.878
1626274870046,2021-07-14T11.01.10.046,66.891,-138.598,290.000,84.329
1626274870065,2021-07-14T11.01.10.065,66.910,-96.098,236.098,-42.622
1626274870085,2021-07-14T11.01.10.085,66.930,-26.220,249.329,-85.488
1626274870104,2021-07-14T11.01.10.104,66.949,-65.976,96.037,-80.671
1626274870125,2021-07-14T11.01.10.125,66.970,-63.476,-155.610,-50.793
1626274870144,2021-07-14T11.01.10.144,66.989,165.549,-177.073,16.280
1626274870164,2021-07-14T11.01.10.164,67.009,124.817,40.976,-24.024
1626274870183,2021-07-14T11.01.10.183,67.028,-40.366,-679.573,-273.232
1626274870204,2021-07-14T11.01.10.204,67.049,270.427,-246.524,-313.049
1626274870223,2021-07-14T11.01.10.223,67.068,404.573,28.232,22.744
1626274870243,2021-07-14T11.01.10.243,67.088,175.000,10.488,-20.610
1626274870262,2021-07-14T11.01.10.262,67.107,134.085,-17.195,-4.329
1626274870281,2021-07-14T11.01.10.281,67.126,13.720,2.012,5.854
1626274870302,2021-07-14T11.01.10.302,67.147,-5.488,-6.402,1.585
1626274870321,2021-07-14T11.01.10.321,67.166,0.183,-2.378,1.768
1626274870341,2021-07-14T11.01.10.341,67.186,-0.427,0.183,1.159
1626274870360,2021-07-14T11.01.10.360,67.205,-0.305,2.805,0.854
1626274870381,2021-07-14T11.01.10.381,67.226,0.183,3.354,0.976
1626274870400,2021-07-14T11.01.10.400,67.245,0.305,4.024,1.585
1626274870421,2021-07-14T11.01.10.421,67.266,0.000,6.220,3.171
1626274870440,2021-07-14T11.01.10.440,67.285,-0.244,5.793,4.268
1626274870460,2021-07-14T11.01.10.460,67.305,0.305,3.598,3.659
1626274870479,2021-07-14T11.01.10.479,67.324,0.000,0.305,1.646
1626274870498,2021-07-14T11.01.10.498,67.343,-0.183,-2.012,0.244
1626274870519,2021-07-14T11.01.10.519,67.364,0.610,-2.988,-0.366
1626274870538,2021-07-14T11.01.10.538,67.383,1.463,-5.366,-1.707
1626274870558,2021-07-14T11.01.10.558,67.403,1.037,-6.402,-4.024
1626274870577,2021-07-14T11.01.10.577,67.422,1.707,-6.524,-4.817
1626274870598,2021-07-14T11.01.10.598,67.443,2.439,-6.037,-5.305
1626274870617,2021-07-14T11.01.10.617,67.462,3.293,-5.122,-4.878
1626274870637,2021-07-14T11.01.10.637,67.482,5.488,-1.463,-1.280
1626274870656,2021-07-14T11.01.10.656,67.501,6.768,1.524,2.439
1626274870677,2021-07-14T11.01.10.677,67.522,5.915,0.976,4.268
1626274870696,2021-07-14T11.01.10.696,67.541,3.354,4.573,8.598
1626274870716,2021-07-14T11.01.10.716,67.561,4.329,11.280,10.671
1626274870735,2021-07-14T11.01.10.735,67.580,5.000,7.012,8.659
1626274870754,2021-07-14T11.01.10.754,67.599,4.512,5.000,9.207
1626274870775,2021-07-14T11.01.10.775,67.620,2.805,11.280,13.232
1626274870794,2021-07-14T11.01.10.794,67.639,-3.110,17.988,17.927
1626274870815,2021-07-14T11.01.10.815,67.660,-7.134,-5.183,25.366
1626274870834,2021-07-14T11.01.10.834,67.679,-10.244,-51.159,38.171
1626274870854,2021-07-14T11.01.10.854,67.699,-20.183,-127.256,48.293
1626274870873,2021-07-14T11.01.10.873,67.718,-20.366,-275.671,43.537
1626274870894,2021-07-14T11.01.10.894,67.739,41.463,-346.037,32.744
1626274870913,2021-07-14T11.01.10.913,67.758,9.451,-428.049,10.000
1626274870933,2021-07-14T11.01.10.933,67.778,-83.780,-528.476,-91.585
1626274870952,2021-07-14T11.01.10.952,67.797,-125.732,-591.707,-240.488
1626274870971,2021-07-14T11.01.10.971,67.816,-92.744,-478.171,-381.402
1626274870992,2021-07-14T11.01.10.992,67.837,85.610,17.866,-153.598
1626274871011,2021-07-14T11.01.11.011,67.856,128.232,242.378,5.915
1626274871031,2021-07-14T11.01.11.031,67.876,90.000,176.220,-22.012
1626274871050,2021-07-14T11.01.11.050,67.895,42.012,143.963,-19.573
1626274871071,2021-07-14T11.01.11.071,67.916,4.939,215.183,42.500
1626274871090,2021-07-14T11.01.11.090,67.935,3.659,263.293,89.939
1626274871110,2021-07-14T11.01.11.110,67.955,-10.793,273.354,116.646
1626274871129,2021-07-14T11.01.11.129,67.974,-39.695,286.280,133.963
1626274871150,2021-07-14T11.01.11.150,67.995,-65.488,297.744,146.524
1626274871169,2021-07-14T11.01.11.169,68.014,-83.780,305.915,154.512
1626274871190,2021-07-14T11.01.11.190,68.035,-104.512,321.951,155.915
1626274871209,2021-07-14T11.01.11.209,68.054,-137.866,319.878,150.793
1626274871228,2021-07-14T11.01.11.228,68.073,-180.549,318.415,137.073
1626274871248,2021-07-14T11.01.11.248,68.093,-235.732,315.671,110.915
1626274871267,2021-07-14T11.01.11.267,68.112,-235.671,303.049,48.049
1626274871288,2021-07-14T11.01.11.288,68.133,-159.695,236.098,-54.695
1626274871307,2021-07-14T11.01.11.307,68.152,-63.720,140.976,-65.000
1626274871327,2021-07-14T11.01.11.327,68.172,56.280,74.695,-29.329
1626274871346,2021-07-14T11.01.11.346,68.191,9.268,-161.829,-57.073
1626274871367,2021-07-14T11.01.11.367,68.212,218.476,-53.415,-48.902
1626274871386,2021-07-14T11.01.11.386,68.231,29.939,-134.573,-40.488
1626274871406,2021-07-14T11.01.11.406,68.251,-77.195,-761.341,-221.402
1626274871425,2021-07-14T11.01.11.425,68.270,236.402,-24.817,-179.878
1626274871444,2021-07-14T11.01.11.444,68.289,325.732,-89.573,-47.439
1626274871465,2021-07-14T11.01.11.465,68.310,239.573,-13.415,-35.610
1626274871484,2021-07-14T11.01.11.484,68.329,124.573,24.207,8.841
1626274871504,2021-07-14T11.01.11.504,68.349,13.110,16.951,16.098
1626274871524,2021-07-14T11.01.11.524,68.369,7.561,-1.220,7.561
1626274871544,2021-07-14T11.01.11.544,68.389,6.159,2.988,5.488
1626274871563,2021-07-14T11.01.11.563,68.408,1.951,3.659,4.024
1626274871584,2021-07-14T11.01.11.584,68.429,1.402,5.610,3.171
1626274871603,2021-07-14T11.01.11.603,68.448,1.402,4.939,1.951
1626274871623,2021-07-14T11.01.11.623,68.468,1.463,4.878,1.829
1626274871642,2021-07-14T11.01.11.642,68.487,1.585,4.024,1.524
1626274871663,2021-07-14T11.01.11.663,68.508,2.805,2.500,1.037
1626274871682,2021-07-14T11.01.11.682,68.527,4.451,0.854,1.037
1626274871701,2021-07-14T11.01.11.701,68.546,4.268,0.244,1.951
1626274871721,2021-07-14T11.01.11.721,68.566,3.415,0.549,2.866
1626274871740,2021-07-14T11.01.11.740,68.585,4.085,2.927,4.146
1626274871761,2021-07-14T11.01.11.761,68.606,3.659,3.476,4.329
1626274871780,2021-07-14T11.01.11.780,68.625,1.951,2.683,3.780
1626274871800,2021-07-14T11.01.11.800,68.645,1.341,3.171,4.817
1626274871819,2021-07-14T11.01.11.819,68.664,1.646,5.427,6.341
1626274871840,2021-07-14T11.01.11.840,68.685,1.463,6.098,7.378
1626274871859,2021-07-14T11.01.11.859,68.704,0.976,7.744,8.780
1626274871879,2021-07-14T11.01.11.879,68.724,-1.646,13.841,13.537
1626274871899,2021-07-14T11.01.11.899,68.744,-5.061,17.378,21.402
1626274871919,2021-07-14T11.01.11.919,68.764,-10.244,0.732,18.963
1626274871938,2021-07-14T11.01.11.938,68.783,-14.573,-23.293,20.366
1626274871957,2021-07-14T11.01.11.957,68.802,-21.951,-76.220,30.732
1626274871978,2021-07-14T11.01.11.978,68.823,-30.732,-162.195,42.073
1626274871997,2021-07-14T11.01.11.997,68.842,-6.890,-276.829,47.683
1626274872017,2021-07-14T11.01.12.017,68.862,70.122,-379.634,23.659
1626274872036,2021-07-14T11.01.12.036,68.881,128.963,-450.854,-43.598
1626274872057,2021-07-14T11.01.12.057,68.902,27.744,-529.573,-140.488
1626274872076,2021-07-14T11.01.12.076,68.921,12.317,-587.866,-294.939
1626274872096,2021-07-14T11.01.12.096,68.941,0.305,-574.451,-476.220
1626274872115,2021-07-14T11.01.12.115,68.960,93.354,-120.976,-305.488
1626274872136,2021-07-14T11.01.12.136,68.981,48.720,237.744,-71.220
1626274872155,2021-07-14T11.01.12.155,69.000,57.439,251.220,-59.268
1626274872174,2021-07-14T11.01.12.174,69.019,18.232,167.988,-28.293
1626274872194,2021-07-14T11.01.12.194,69.039,-99.695,163.171,46.280
1626274872213,2021-07-14T11.01.12.213,69.058,-141.768,190.610,117.256
1626274872234,2021-07-14T11.01.12.234,69.079,-114.390,221.768,158.659
1626274872253,2021-07-14T11.01.12.253,69.098,-121.707,252.805,172.073
1626274872274,2021-07-14T11.01.12.274,69.119,-157.988,280.549,171.646
1626274872293,2021-07-14T11.01.12.293,69.138,-175.671,310.488,164.878
1626274872313,2021-07-14T11.01.12.313,69.158,-200.122,335.122,164.939
1626274872332,2021-07-14T11.01.12.332,69.177,-217.134,355.000,154.207
1626274872353,2021-07-14T11.01.12.353,69.198,-195.793,355.793,144.146
1626274872372,2021-07-14T11.01.12.372,69.217,-165.427,322.073,141.768
1626274872392,2021-07-14T11.01.12.392,69.237,-145.061,268.232,122.622
1626274872411,2021-07-14T11.01.12.411,69.256,-97.500,227.256,61.341
1626274872430,2021-07-14T11.01.12.430,69.275,-34.817,189.085,-17.317
1626274872451,2021-07-14T11.01.12.451,69.296,-45.366,119.573,-75.976
1626274872470,2021-07-14T11.01.12.470,69.315,-120.061,-77.927,-114.207
1626274872490,2021-07-14T11.01.12.490,69.335,-16.402,-124.756,-93.415
1626274872509,2021-07-14T11.01.12.509,69.354,351.890,45.244,-35.000
1626274872530,2021-07-14T11.01.12.530,69.375,105.122,131.707,8.232
1626274872549,2021-07-14T11.01.12.549,69.394,-226.524,-1004.817,-243.476
1626274872569,2021-07-14T11.01.12.569,69.414,335.427,-31.646,-245.305
1626274872588,2021-07-14T11.01.12.588,69.433,300.488,93.720,63.841
1626274872609,2021-07-14T11.01.12.609,69.454,139.085,-50.305,-30.793
1626274872628,2021-07-14T11.01.12.628,69.473,119.756,0.427,1.280
1626274872649,2021-07-14T11.01.12.649,69.494,5.549,19.756,10.915
1626274872668,2021-07-14T11.01.12.668,69.513,-10.854,-14.634,2.744
1626274872687,2021-07-14T11.01.12.687,69.532,-3.049,-5.183,2.561
1626274872707,2021-07-14T11.01.12.707,69.552,-3.171,-4.878,1.280
1626274872726,2021-07-14T11.01.12.726,69.571,-1.280,0.366,1.402
1626274872747,2021-07-14T11.01.12.747,69.592,0.732,3.780,1.646
1626274872766,2021-07-14T11.01.12.766,69.611,2.378,5.732,2.317
1626274872786,2021-07-14T11.01.12.786,69.631,4.634,7.805,2.988
1626274872805,2021-07-14T11.01.12.805,69.650,7.683,7.622,3.476
1626274872826,2021-07-14T11.01.12.826,69.671,8.720,7.378,2.744
1626274872845,2021-07-14T11.01.12.845,69.690,7.012,4.085,0.976
1626274872865,2021-07-14T11.01.12.865,69.710,4.939,2.866,0.000
1626274872884,2021-07-14T11.01.12.884,69.729,3.537,1.402,0.244
1626274872903,2021-07-14T11.01.12.903,69.748,2.500,-0.427,0.732
1626274872924,2021-07-14T11.01.12.924,69.769,1.707,-0.610,1.585
1626274872943,2021-07-14T11.01.12.943,69.788,1.159,-0.732,2.378
1626274872963,2021-07-14T11.01.12.963,69.808,0.793,-1.951,3.720
1626274872983,2021-07-14T11.01.12.983,69.828,0.488,-0.549,5.305
1626274873003,2021-07-14T11.01.13.003,69.848,1.098,2.195,6.524
1626274873022,2021-07-14T11.01.13.022,69.867,1.585,4.024,7.683
1626274873043,2021-07-14T11.01.13.043,69.888,1.707,5.427,8.476
1626274873062,2021-07-14T11.01.13.062,69.907,1.280,4.939,7.988
1626274873082,2021-07-14T11.01.13.082,69.927,0.854,3.963,6.951
1626274873101,2021-07-14T11.01.13.101,69.946,-1.159,6.037,8.110
1626274873120,2021-07-14T11.01.13.120,69.965,-8.537,10.854,16.463
1626274873141,2021-07-14T11.01.13.141,69.986,-17.073,-1.890,34.878
1626274873160,2021-07-14T11.01.13.160,70.005,-35.915,-88.476,43.659
1626274873180,2021-07-14T11.01.13.180,70.025,-47.439,-240.061,50.244
1626274873199,2021-07-14T11.01.13.199,70.044,22.012,-337.073,55.610
1626274873220,2021-07-14T11.01.13.220,70.065,125.000,-414.939,1.341
1626274873239,2021-07-14T11.01.13.239,70.084,34.573,-509.573,-98.963
1626274873259,2021-07-14T11.01.13.259,70.104,-37.683,-522.561,-201.463
1626274873278,2021-07-14T11.01.13.278,70.123,-25.732,-524.207,-371.524
1626274873299,2021-07-14T11.01.13.299,70.144,-16.402,-378.902,-418.902
1626274873318,2021-07-14T11.01.13.318,70.163,31.402,95.976,-51.707
1626274873338,2021-07-14T11.01.13.338,70.183,42.439,301.402,76.707
1626274873358,2021-07-14T11.01.13.358,70.203,-8.963,161.646,81.951
1626274873377,2021-07-14T11.01.13.377,70.222,-74.512,118.476,97.805
1626274873397,2021-07-14T11.01.13.397,70.242,-132.439,184.024,137.683
1626274873416,2021-07-14T11.01.13.416,70.261,-139.878,241.707,166.829
1626274873437,2021-07-14T11.01.13.437,70.282,-129.634,270.793,176.159
1626274873456,2021-07-14T11.01.13.456,70.301,-141.341,289.817,173.354
1626274873476,2021-07-14T11.01.13.476,70.321,-151.159,320.000,163.110
1626274873495,2021-07-14T11.01.13.495,70.340,-153.232,338.659,150.366
1626274873516,2021-07-14T11.01.13.516,70.361,-149.329,349.939,151.341
1626274873535,2021-07-14T11.01.13.535,70.380,-120.366,362.683,172.378
1626274873555,2021-07-14T11.01.13.555,70.400,-82.195,333.963,165.122
1626274873574,2021-07-14T11.01.13.574,70.419,-55.122,275.671,91.220
1626274873593,2021-07-14T11.01.13.593,70.438,-29.878,223.720,-29.817
1626274873614,2021-07-14T11.01.13.614,70.459,-53.232,186.585,-106.220
1626274873633,2021-07-14T11.01.13.633,70.478,-70.488,-3.354,-91.524
1626274873653,2021-07-14T11.01.13.653,70.498,102.866,-209.024,-102.256
1626274873672,2021-07-14T11.01.13.672,70.517,117.439,110.183,-99.085
1626274873693,2021-07-14T11.01.13.693,70.538,-12.134,-659.451,-226.280
1626274873712,2021-07-14T11.01.13.712,70.557,309.329,-289.573,-292.439
1626274873733,2021-07-14T11.01.13.733,70.578,385.366,136.098,38.415
1626274873752,2021-07-14T11.01.13.752,70.597,161.768,-20.915,-24.451
1626274873772,2021-07-14T11.01.13.772,70.617,182.073,-9.634,-7.927
1626274873791,2021-07-14T11.01.13.791,70.636,21.463,-13.476,-4.573
1626274873812,2021-07-14T11.01.13.812,70.657,-26.768,-22.683,-2.744
1626274873831,2021-07-14T11.01.13.831,70.676,-1.524,-10.427,1.098
1626274873850,2021-07-14T11.01.13.850,70.695,1.037,-6.646,0.122
1626274873870,2021-07-14T11.01.13.870,70.715,0.427,-3.476,-0.183
1626274873889,2021-07-14T11.01.13.889,70.734,0.793,1.098,0.610
1626274873910,2021-07-14T11.01.13.910,70.755,0.915,2.378,0.854
1626274873929,2021-07-14T11.01.13.929,70.774,1.829,3.598,1.646
1626274873949,2021-07-14T11.01.13.949,70.794,3.720,6.280,2.683
1626274873968,2021-07-14T11.01.13.968,70.813,5.122,7.134,2.805
1626274873989,2021-07-14T11.01.13.989,70.834,7.195,8.171,2.988
1626274874008,2021-07-14T11.01.14.008,70.853,8.171,7.744,3.171
1626274874028,2021-07-14T11.01.14.028,70.873,7.073,4.512,2.927
1626274874047,2021-07-14T11.01.14.047,70.892,5.793,1.890,3.049
1626274874067,2021-07-14T11.01.14.067,70.912,5.427,2.622,3.354
1626274874087,2021-07-14T11.01.14.087,70.932,4.146,1.463,3.049
