epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636748300149,2021-11-12T15.18.20.149,7.613,0.437,0.254,0.879
1636748300170,2021-11-12T15.18.20.170,7.634,0.436,0.254,0.878
1636748300190,2021-11-12T15.18.20.190,7.654,0.438,0.252,0.879
1636748300211,2021-11-12T15.18.20.211,7.675,0.438,0.253,0.877
1636748300231,2021-11-12T15.18.20.231,7.695,0.436,0.254,0.877
1636748300250,2021-11-12T15.18.20.250,7.714,0.438,0.253,0.878
1636748300271,2021-11-12T15.18.20.271,7.735,0.437,0.252,0.877
1636748300291,2021-11-12T15.18.20.291,7.755,0.437,0.253,0.878
1636748300312,2021-11-12T15.18.20.312,7.776,0.438,0.255,0.878
1636748300332,2021-11-12T15.18.20.332,7.796,0.438,0.254,0.878
1636748300353,2021-11-12T15.18.20.353,7.817,0.438,0.253,0.877
1636748300373,2021-11-12T15.18.20.373,7.837,0.437,0.256,0.877
1636748300392,2021-11-12T15.18.20.392,7.856,0.438,0.254,0.879
1636748300413,2021-11-12T15.18.20.413,7.877,0.438,0.254,0.878
1636748300433,2021-11-12T15.18.20.433,7.897,0.437,0.255,0.879
1636748300454,2021-11-12T15.18.20.454,7.918,0.438,0.254,0.878
1636748300474,2021-11-12T15.18.20.474,7.938,0.438,0.254,0.878
1636748300495,2021-11-12T15.18.20.495,7.959,0.436,0.253,0.878
1636748300515,2021-11-12T15.18.20.515,7.979,0.437,0.255,0.878
1636748300534,2021-11-12T15.18.20.534,7.998,0.438,0.255,0.877
1636748300555,2021-11-12T15.18.20.555,8.019,0.437,0.255,0.877
1636748300575,2021-11-12T15.18.20.575,8.039,0.436,0.253,0.876
1636748300596,2021-11-12T15.18.20.596,8.060,0.437,0.253,0.877
1636748300616,2021-11-12T15.18.20.616,8.080,0.437,0.254,0.877
1636748300637,2021-11-12T15.18.20.637,8.101,0.437,0.254,0.879
1636748300657,2021-11-12T15.18.20.657,8.121,0.436,0.254,0.877
1636748300676,2021-11-12T15.18.20.676,8.140,0.437,0.255,0.877
1636748300697,2021-11-12T15.18.20.697,8.161,0.437,0.254,0.877
1636748300717,2021-11-12T15.18.20.717,8.181,0.437,0.253,0.875
1636748300738,2021-11-12T15.18.20.738,8.202,0.436,0.256,0.878
1636748300758,2021-11-12T15.18.20.758,8.222,0.437,0.255,0.877
1636748300779,2021-11-12T15.18.20.779,8.243,0.438,0.253,0.878
1636748300799,2021-11-12T15.18.20.799,8.263,0.437,0.254,0.876
1636748300819,2021-11-12T15.18.20.819,8.283,0.438,0.254,0.876
1636748300839,2021-11-12T15.18.20.839,8.303,0.438,0.255,0.877
1636748300860,2021-11-12T15.18.20.860,8.324,0.438,0.254,0.878
1636748300880,2021-11-12T15.18.20.880,8.344,0.435,0.254,0.877
1636748300901,2021-11-12T15.18.20.901,8.365,0.437,0.254,0.879
1636748300921,2021-11-12T15.18.20.921,8.385,0.437,0.255,0.878
1636748300942,2021-11-12T15.18.20.942,8.406,0.437,0.255,0.877
1636748300962,2021-11-12T15.18.20.962,8.426,0.437,0.254,0.880
1636748300981,2021-11-12T15.18.20.981,8.445,0.437,0.254,0.879
1636748301002,2021-11-12T15.18.21.002,8.466,0.438,0.253,0.880
1636748301022,2021-11-12T15.18.21.022,8.486,0.438,0.253,0.876
1636748301043,2021-11-12T15.18.21.043,8.507,0.439,0.252,0.876
1636748301063,2021-11-12T15.18.21.063,8.527,0.438,0.254,0.878
1636748301084,2021-11-12T15.18.21.084,8.548,0.437,0.253,0.879
1636748301104,2021-11-12T15.18.21.104,8.568,0.437,0.253,0.879
1636748301123,2021-11-12T15.18.21.123,8.587,0.437,0.252,0.879
1636748301144,2021-11-12T15.18.21.144,8.608,0.439,0.252,0.876
1636748301164,2021-11-12T15.18.21.164,8.628,0.438,0.252,0.878
1636748301185,2021-11-12T15.18.21.185,8.649,0.436,0.251,0.878
1636748301205,2021-11-12T15.18.21.205,8.669,0.438,0.252,0.879
1636748301226,2021-11-12T15.18.21.226,8.690,0.436,0.254,0.878
1636748301246,2021-11-12T15.18.21.246,8.710,0.437,0.253,0.878
1636748301265,2021-11-12T15.18.21.265,8.729,0.437,0.253,0.879
1636748301286,2021-11-12T15.18.21.286,8.750,0.438,0.251,0.878
1636748301306,2021-11-12T15.18.21.306,8.770,0.437,0.253,0.878
1636748301327,2021-11-12T15.18.21.327,8.791,0.437,0.252,0.878
1636748301347,2021-11-12T15.18.21.347,8.811,0.436,0.253,0.877
1636748301368,2021-11-12T15.18.21.368,8.832,0.438,0.254,0.878
1636748301388,2021-11-12T15.18.21.388,8.852,0.437,0.254,0.878
1636748301407,2021-11-12T15.18.21.407,8.871,0.436,0.254,0.879
1636748301428,2021-11-12T15.18.21.428,8.892,0.437,0.254,0.877
1636748301448,2021-11-12T15.18.21.448,8.912,0.437,0.252,0.878
1636748301469,2021-11-12T15.18.21.469,8.933,0.436,0.253,0.879
1636748301489,2021-11-12T15.18.21.489,8.953,0.438,0.252,0.877
1636748301510,2021-11-12T15.18.21.510,8.974,0.437,0.254,0.878
1636748301530,2021-11-12T15.18.21.530,8.994,0.436,0.254,0.878
1636748301549,2021-11-12T15.18.21.549,9.013,0.436,0.252,0.879
1636748301570,2021-11-12T15.18.21.570,9.034,0.437,0.253,0.877
1636748301590,2021-11-12T15.18.21.590,9.054,0.438,0.253,0.875
1636748301611,2021-11-12T15.18.21.611,9.075,0.437,0.253,0.877
1636748301632,2021-11-12T15.18.21.632,9.096,0.438,0.253,0.878
1636748301652,2021-11-12T15.18.21.652,9.116,0.438,0.253,0.877
1636748301673,2021-11-12T15.18.21.673,9.137,0.437,0.254,0.877
1636748301692,2021-11-12T15.18.21.692,9.156,0.437,0.253,0.879
1636748301712,2021-11-12T15.18.21.712,9.176,0.438,0.252,0.878
1636748301733,2021-11-12T15.18.21.733,9.197,0.437,0.253,0.878
1636748301753,2021-11-12T15.18.21.753,9.217,0.436,0.255,0.878
1636748301774,2021-11-12T15.18.21.774,9.238,0.437,0.255,0.878
1636748301794,2021-11-12T15.18.21.794,9.258,0.438,0.255,0.876
1636748301815,2021-11-12T15.18.21.815,9.279,0.438,0.253,0.878
1636748301835,2021-11-12T15.18.21.835,9.299,0.437,0.253,0.878
1636748301854,2021-11-12T15.18.21.854,9.318,0.437,0.255,0.879
1636748301875,2021-11-12T15.18.21.875,9.339,0.437,0.253,0.877
1636748301895,2021-11-12T15.18.21.895,9.359,0.438,0.253,0.877
1636748301916,2021-11-12T15.18.21.916,9.380,0.437,0.253,0.878
1636748301936,2021-11-12T15.18.21.936,9.400,0.436,0.255,0.880
1636748301957,2021-11-12T15.18.21.957,9.421,0.438,0.253,0.878
1636748301977,2021-11-12T15.18.21.977,9.441,0.437,0.253,0.875
1636748301996,2021-11-12T15.18.21.996,9.460,0.440,0.254,0.876
1636748302017,2021-11-12T15.18.22.017,9.481,0.438,0.255,0.877
1636748302037,2021-11-12T15.18.22.037,9.501,0.438,0.255,0.880
1636748302058,2021-11-12T15.18.22.058,9.522,0.438,0.256,0.878
1636748302078,2021-11-12T15.18.22.078,9.542,0.437,0.254,0.876
1636748302099,2021-11-12T15.18.22.099,9.563,0.436,0.252,0.877
1636748302119,2021-11-12T15.18.22.119,9.583,0.438,0.253,0.878
1636748302138,2021-11-12T15.18.22.138,9.602,0.438,0.255,0.878
1636748302159,2021-11-12T15.18.22.159,9.623,0.437,0.254,0.876
1636748302179,2021-11-12T15.18.22.179,9.643,0.437,0.254,0.877
1636748302200,2021-11-12T15.18.22.200,9.664,0.438,0.253,0.877
1636748302220,2021-11-12T15.18.22.220,9.684,0.440,0.253,0.877
1636748302241,2021-11-12T15.18.22.241,9.705,0.438,0.254,0.878
1636748302261,2021-11-12T15.18.22.261,9.725,0.438,0.254,0.877
1636748302280,2021-11-12T15.18.22.280,9.744,0.436,0.256,0.877
1636748302301,2021-11-12T15.18.22.301,9.765,0.437,0.255,0.879
1636748302321,2021-11-12T15.18.22.321,9.785,0.438,0.253,0.878
1636748302342,2021-11-12T15.18.22.342,9.806,0.438,0.252,0.877
1636748302362,2021-11-12T15.18.22.362,9.826,0.438,0.254,0.877
1636748302383,2021-11-12T15.18.22.383,9.847,0.441,0.254,0.877
1636748302403,2021-11-12T15.18.22.403,9.867,0.442,0.253,0.875
1636748302423,2021-11-12T15.18.22.423,9.887,0.441,0.252,0.876
1636748302443,2021-11-12T15.18.22.443,9.907,0.438,0.252,0.877
1636748302464,2021-11-12T15.18.22.464,9.928,0.437,0.252,0.875
1636748302484,2021-11-12T15.18.22.484,9.948,0.440,0.252,0.877
1636748302505,2021-11-12T15.18.22.505,9.969,0.437,0.253,0.877
1636748302525,2021-11-12T15.18.22.525,9.989,0.438,0.252,0.876
1636748302546,2021-11-12T15.18.22.546,10.010,0.438,0.255,0.877
1636748302566,2021-11-12T15.18.22.566,10.030,0.439,0.254,0.875
1636748302585,2021-11-12T15.18.22.585,10.049,0.438,0.252,0.875
1636748302606,2021-11-12T15.18.22.606,10.070,0.440,0.254,0.876
1636748302626,2021-11-12T15.18.22.626,10.090,0.440,0.255,0.876
1636748302647,2021-11-12T15.18.22.647,10.111,0.441,0.255,0.877
1636748302667,2021-11-12T15.18.22.667,10.131,0.439,0.255,0.875
1636748302688,2021-11-12T15.18.22.688,10.152,0.442,0.256,0.876
1636748302708,2021-11-12T15.18.22.708,10.172,0.441,0.255,0.876
1636748302727,2021-11-12T15.18.22.727,10.191,0.439,0.255,0.875
1636748302748,2021-11-12T15.18.22.748,10.212,0.439,0.255,0.875
1636748302768,2021-11-12T15.18.22.768,10.232,0.440,0.256,0.875
1636748302789,2021-11-12T15.18.22.789,10.253,0.439,0.255,0.875
1636748302809,2021-11-12T15.18.22.809,10.273,0.439,0.255,0.875
1636748302830,2021-11-12T15.18.22.830,10.294,0.438,0.257,0.876
1636748302850,2021-11-12T15.18.22.850,10.314,0.439,0.257,0.876
1636748302869,2021-11-12T15.18.22.869,10.333,0.439,0.257,0.875
1636748302890,2021-11-12T15.18.22.890,10.354,0.438,0.258,0.876
1636748302910,2021-11-12T15.18.22.910,10.374,0.440,0.256,0.875
1636748302931,2021-11-12T15.18.22.931,10.395,0.440,0.256,0.876
1636748302951,2021-11-12T15.18.22.951,10.415,0.439,0.257,0.878
1636748302972,2021-11-12T15.18.22.972,10.436,0.439,0.256,0.877
1636748302992,2021-11-12T15.18.22.992,10.456,0.440,0.255,0.875
1636748303011,2021-11-12T15.18.23.011,10.475,0.439,0.256,0.875
1636748303032,2021-11-12T15.18.23.032,10.496,0.437,0.257,0.876
1636748303052,2021-11-12T15.18.23.052,10.516,0.438,0.257,0.877
1636748303073,2021-11-12T15.18.23.073,10.537,0.439,0.256,0.876
1636748303093,2021-11-12T15.18.23.093,10.557,0.439,0.256,0.876
1636748303114,2021-11-12T15.18.23.114,10.578,0.439,0.256,0.877
1636748303134,2021-11-12T15.18.23.134,10.598,0.438,0.256,0.875
1636748303153,2021-11-12T15.18.23.153,10.617,0.439,0.257,0.877
1636748303174,2021-11-12T15.18.23.174,10.638,0.438,0.258,0.879
1636748303195,2021-11-12T15.18.23.195,10.659,0.438,0.255,0.878
1636748303215,2021-11-12T15.18.23.215,10.679,0.438,0.256,0.875
1636748303236,2021-11-12T15.18.23.236,10.700,0.439,0.257,0.876
1636748303256,2021-11-12T15.18.23.256,10.720,0.438,0.257,0.876
1636748303277,2021-11-12T15.18.23.277,10.741,0.439,0.258,0.878
1636748303297,2021-11-12T15.18.23.297,10.761,0.438,0.258,0.877
1636748303316,2021-11-12T15.18.23.316,10.780,0.438,0.256,0.875
1636748303337,2021-11-12T15.18.23.337,10.801,0.438,0.256,0.876
1636748303357,2021-11-12T15.18.23.357,10.821,0.438,0.257,0.876
1636748303378,2021-11-12T15.18.23.378,10.842,0.439,0.256,0.877
1636748303398,2021-11-12T15.18.23.398,10.862,0.439,0.255,0.878
1636748303419,2021-11-12T15.18.23.419,10.883,0.437,0.255,0.876
1636748303439,2021-11-12T15.18.23.439,10.903,0.437,0.257,0.877
1636748303458,2021-11-12T15.18.23.458,10.922,0.438,0.257,0.876
1636748303479,2021-11-12T15.18.23.479,10.943,0.436,0.256,0.877
1636748303499,2021-11-12T15.18.23.499,10.963,0.439,0.257,0.877
1636748303520,2021-11-12T15.18.23.520,10.984,0.438,0.257,0.875
1636748303540,2021-11-12T15.18.23.540,11.004,0.437,0.257,0.875
1636748303561,2021-11-12T15.18.23.561,11.025,0.438,0.256,0.876
1636748303581,2021-11-12T15.18.23.581,11.045,0.438,0.256,0.875
1636748303600,2021-11-12T15.18.23.600,11.064,0.440,0.256,0.875
1636748303621,2021-11-12T15.18.23.621,11.085,0.438,0.257,0.875
1636748303641,2021-11-12T15.18.23.641,11.105,0.437,0.256,0.875
1636748303662,2021-11-12T15.18.23.662,11.126,0.438,0.256,0.876
1636748303682,2021-11-12T15.18.23.682,11.146,0.438,0.255,0.875
1636748303703,2021-11-12T15.18.23.703,11.167,0.438,0.257,0.877
1636748303723,2021-11-12T15.18.23.723,11.187,0.439,0.257,0.877
1636748303742,2021-11-12T15.18.23.742,11.206,0.438,0.257,0.877
1636748303763,2021-11-12T15.18.23.763,11.227,0.438,0.256,0.878
1636748303783,2021-11-12T15.18.23.783,11.247,0.438,0.257,0.876
1636748303804,2021-11-12T15.18.23.804,11.268,0.439,0.256,0.876
1636748303824,2021-11-12T15.18.23.824,11.288,0.439,0.256,0.876
1636748303845,2021-11-12T15.18.23.845,11.309,0.438,0.258,0.875
1636748303865,2021-11-12T15.18.23.865,11.329,0.437,0.257,0.878
1636748303884,2021-11-12T15.18.23.884,11.348,0.439,0.257,0.878
1636748303905,2021-11-12T15.18.23.905,11.369,0.440,0.257,0.875
1636748303925,2021-11-12T15.18.23.925,11.389,0.438,0.257,0.876
1636748303946,2021-11-12T15.18.23.946,11.410,0.437,0.258,0.875
1636748303966,2021-11-12T15.18.23.966,11.430,0.439,0.257,0.874
1636748303987,2021-11-12T15.18.23.987,11.451,0.440,0.257,0.875
1636748304007,2021-11-12T15.18.24.007,11.471,0.438,0.256,0.876
1636748304028,2021-11-12T15.18.24.028,11.492,0.439,0.257,0.876
1636748304047,2021-11-12T15.18.24.047,11.511,0.438,0.256,0.878
1636748304068,2021-11-12T15.18.24.068,11.532,0.438,0.257,0.876
1636748304088,2021-11-12T15.18.24.088,11.552,0.438,0.256,0.876
1636748304109,2021-11-12T15.18.24.109,11.573,0.438,0.259,0.877
1636748304129,2021-11-12T15.18.24.129,11.593,0.438,0.258,0.874
1636748304150,2021-11-12T15.18.24.150,11.614,0.439,0.258,0.876
1636748304170,2021-11-12T15.18.24.170,11.634,0.439,0.257,0.874
1636748304189,2021-11-12T15.18.24.189,11.653,0.440,0.257,0.876
1636748304210,2021-11-12T15.18.24.210,11.674,0.438,0.257,0.875
1636748304230,2021-11-12T15.18.24.230,11.694,0.438,0.257,0.875
1636748304251,2021-11-12T15.18.24.251,11.715,0.439,0.258,0.876
1636748304271,2021-11-12T15.18.24.271,11.735,0.438,0.258,0.875
1636748304292,2021-11-12T15.18.24.292,11.756,0.438,0.257,0.875
1636748304312,2021-11-12T15.18.24.312,11.776,0.438,0.256,0.877
1636748304331,2021-11-12T15.18.24.331,11.795,0.438,0.257,0.876
1636748304352,2021-11-12T15.18.24.352,11.816,0.439,0.260,0.876
1636748304372,2021-11-12T15.18.24.372,11.836,0.437,0.259,0.876
1636748304393,2021-11-12T15.18.24.393,11.857,0.438,0.259,0.874
1636748304413,2021-11-12T15.18.24.413,11.877,0.441,0.260,0.876
1636748304434,2021-11-12T15.18.24.434,11.898,0.438,0.259,0.877
1636748304454,2021-11-12T15.18.24.454,11.918,0.438,0.259,0.874
1636748304473,2021-11-12T15.18.24.473,11.937,0.439,0.259,0.876
1636748304494,2021-11-12T15.18.24.494,11.958,0.439,0.260,0.875
1636748304514,2021-11-12T15.18.24.514,11.978,0.439,0.258,0.876
1636748304535,2021-11-12T15.18.24.535,11.999,0.440,0.258,0.876
1636748304555,2021-11-12T15.18.24.555,12.019,0.439,0.259,0.875
1636748304576,2021-11-12T15.18.24.576,12.040,0.438,0.259,0.875
1636748304596,2021-11-12T15.18.24.596,12.060,0.438,0.259,0.875
1636748304615,2021-11-12T15.18.24.615,12.079,0.439,0.259,0.876
1636748304636,2021-11-12T15.18.24.636,12.100,0.438,0.258,0.875
1636748304656,2021-11-12T15.18.24.656,12.120,0.437,0.258,0.875
1636748304677,2021-11-12T15.18.24.677,12.141,0.439,0.258,0.875
1636748304697,2021-11-12T15.18.24.697,12.161,0.438,0.259,0.876
1636748304718,2021-11-12T15.18.24.718,12.182,0.439,0.257,0.875
1636748304738,2021-11-12T15.18.24.738,12.202,0.440,0.256,0.874
1636748304759,2021-11-12T15.18.24.759,12.223,0.440,0.259,0.876
1636748304778,2021-11-12T15.18.24.778,12.242,0.438,0.259,0.876
1636748304799,2021-11-12T15.18.24.799,12.263,0.440,0.257,0.875
1636748304819,2021-11-12T15.18.24.819,12.283,0.439,0.258,0.875
1636748304840,2021-11-12T15.18.24.840,12.304,0.438,0.260,0.875
1636748304860,2021-11-12T15.18.24.860,12.324,0.438,0.260,0.875
1636748304881,2021-11-12T15.18.24.881,12.345,0.438,0.258,0.875
1636748304901,2021-11-12T15.18.24.901,12.365,0.438,0.259,0.874
1636748304920,2021-11-12T15.18.24.920,12.384,0.438,0.260,0.875
1636748304941,2021-11-12T15.18.24.941,12.405,0.438,0.258,0.875
1636748304961,2021-11-12T15.18.24.961,12.425,0.439,0.259,0.874
1636748304982,2021-11-12T15.18.24.982,12.446,0.439,0.259,0.875
1636748305002,2021-11-12T15.18.25.002,12.466,0.438,0.259,0.875
1636748305023,2021-11-12T15.18.25.023,12.487,0.439,0.259,0.876
1636748305043,2021-11-12T15.18.25.043,12.507,0.439,0.259,0.877
1636748305062,2021-11-12T15.18.25.062,12.526,0.438,0.258,0.875
1636748305083,2021-11-12T15.18.25.083,12.547,0.438,0.259,0.873
1636748305103,2021-11-12T15.18.25.103,12.567,0.439,0.259,0.873
1636748305124,2021-11-12T15.18.25.124,12.588,0.439,0.257,0.877
1636748305144,2021-11-12T15.18.25.144,12.608,0.438,0.258,0.877
1636748305165,2021-11-12T15.18.25.165,12.629,0.438,0.259,0.875
1636748305185,2021-11-12T15.18.25.185,12.649,0.437,0.259,0.873
1636748305204,2021-11-12T15.18.25.204,12.668,0.438,0.259,0.875
1636748305225,2021-11-12T15.18.25.225,12.689,0.437,0.257,0.876
1636748305245,2021-11-12T15.18.25.245,12.709,0.439,0.258,0.874
1636748305266,2021-11-12T15.18.25.266,12.730,0.438,0.258,0.876
1636748305286,2021-11-12T15.18.25.286,12.750,0.439,0.259,0.875
1636748305307,2021-11-12T15.18.25.307,12.771,0.438,0.256,0.877
1636748305327,2021-11-12T15.18.25.327,12.791,0.440,0.257,0.874
1636748305348,2021-11-12T15.18.25.348,12.812,0.439,0.259,0.875
1636748305367,2021-11-12T15.18.25.367,12.831,0.439,0.259,0.874
1636748305387,2021-11-12T15.18.25.387,12.851,0.438,0.259,0.876
1636748305408,2021-11-12T15.18.25.408,12.872,0.438,0.259,0.876
1636748305428,2021-11-12T15.18.25.428,12.892,0.440,0.257,0.874
1636748305449,2021-11-12T15.18.25.449,12.913,0.438,0.258,0.877
1636748305469,2021-11-12T15.18.25.469,12.933,0.439,0.258,0.876
1636748305490,2021-11-12T15.18.25.490,12.954,0.441,0.259,0.875
1636748305509,2021-11-12T15.18.25.509,12.973,0.438,0.258,0.878
1636748305529,2021-11-12T15.18.25.529,12.993,0.438,0.258,0.875
1636748305550,2021-11-12T15.18.25.550,13.014,0.438,0.259,0.874
1636748305570,2021-11-12T15.18.25.570,13.034,0.438,0.259,0.876
1636748305591,2021-11-12T15.18.25.591,13.055,0.439,0.257,0.875
1636748305611,2021-11-12T15.18.25.611,13.075,0.440,0.258,0.874
1636748305632,2021-11-12T15.18.25.632,13.096,0.438,0.258,0.876
1636748305651,2021-11-12T15.18.25.651,13.115,0.438,0.257,0.875
1636748305672,2021-11-12T15.18.25.672,13.136,0.439,0.257,0.875
1636748305692,2021-11-12T15.18.25.692,13.156,0.440,0.258,0.875
1636748305713,2021-11-12T15.18.25.713,13.177,0.439,0.259,0.876
1636748305733,2021-11-12T15.18.25.733,13.197,0.438,0.259,0.873
1636748305754,2021-11-12T15.18.25.754,13.218,0.440,0.258,0.874
1636748305774,2021-11-12T15.18.25.774,13.238,0.439,0.259,0.875
1636748305793,2021-11-12T15.18.25.793,13.257,0.442,0.257,0.874
1636748305814,2021-11-12T15.18.25.814,13.278,0.441,0.257,0.875
1636748305834,2021-11-12T15.18.25.834,13.298,0.441,0.257,0.874
1636748305855,2021-11-12T15.18.25.855,13.319,0.440,0.256,0.874
1636748305875,2021-11-12T15.18.25.875,13.339,0.440,0.257,0.875
1636748305896,2021-11-12T15.18.25.896,13.360,0.440,0.257,0.875
1636748305916,2021-11-12T15.18.25.916,13.380,0.440,0.257,0.875
1636748305935,2021-11-12T15.18.25.935,13.399,0.438,0.258,0.876
1636748305956,2021-11-12T15.18.25.956,13.420,0.440,0.257,0.876
1636748305976,2021-11-12T15.18.25.976,13.440,0.439,0.253,0.876
1636748305997,2021-11-12T15.18.25.997,13.461,0.440,0.255,0.878
1636748306017,2021-11-12T15.18.26.017,13.481,0.439,0.255,0.875
1636748306038,2021-11-12T15.18.26.038,13.502,0.438,0.256,0.875
1636748306058,2021-11-12T15.18.26.058,13.522,0.441,0.257,0.875
1636748306079,2021-11-12T15.18.26.079,13.543,0.439,0.257,0.874
1636748306098,2021-11-12T15.18.26.098,13.562,0.439,0.257,0.875
1636748306118,2021-11-12T15.18.26.118,13.582,0.438,0.256,0.875
1636748306139,2021-11-12T15.18.26.139,13.603,0.441,0.257,0.874
1636748306159,2021-11-12T15.18.26.159,13.623,0.441,0.256,0.875
1636748306180,2021-11-12T15.18.26.180,13.644,0.438,0.258,0.876
1636748306200,2021-11-12T15.18.26.200,13.664,0.438,0.257,0.876
1636748306221,2021-11-12T15.18.26.221,13.685,0.438,0.257,0.874
1636748306240,2021-11-12T15.18.26.240,13.704,0.440,0.256,0.875
1636748306260,2021-11-12T15.18.26.260,13.724,0.440,0.257,0.875
1636748306281,2021-11-12T15.18.26.281,13.745,0.439,0.259,0.875
1636748306301,2021-11-12T15.18.26.301,13.765,0.439,0.257,0.877
1636748306322,2021-11-12T15.18.26.322,13.786,0.439,0.259,0.876
1636748306342,2021-11-12T15.18.26.342,13.806,0.439,0.258,0.875
1636748306363,2021-11-12T15.18.26.363,13.827,0.440,0.258,0.875
1636748306382,2021-11-12T15.18.26.382,13.846,0.439,0.256,0.876
1636748306403,2021-11-12T15.18.26.403,13.867,0.439,0.258,0.877
1636748306423,2021-11-12T15.18.26.423,13.887,0.439,0.258,0.874
1636748306444,2021-11-12T15.18.26.444,13.908,0.440,0.256,0.876
1636748306464,2021-11-12T15.18.26.464,13.928,0.439,0.257,0.875
1636748306485,2021-11-12T15.18.26.485,13.949,0.441,0.258,0.875
1636748306505,2021-11-12T15.18.26.505,13.969,0.439,0.257,0.875
1636748306524,2021-11-12T15.18.26.524,13.988,0.439,0.258,0.876
1636748306545,2021-11-12T15.18.26.545,14.009,0.439,0.258,0.874
1636748306565,2021-11-12T15.18.26.565,14.029,0.439,0.257,0.875
1636748306586,2021-11-12T15.18.26.586,14.050,0.437,0.257,0.876
1636748306606,2021-11-12T15.18.26.606,14.070,0.439,0.255,0.875
1636748306627,2021-11-12T15.18.26.627,14.091,0.439,0.258,0.875
1636748306647,2021-11-12T15.18.26.647,14.111,0.439,0.258,0.877
1636748306666,2021-11-12T15.18.26.666,14.130,0.440,0.260,0.876
1636748306687,2021-11-12T15.18.26.687,14.151,0.440,0.258,0.875
1636748306707,2021-11-12T15.18.26.707,14.171,0.441,0.256,0.875
1636748306728,2021-11-12T15.18.26.728,14.192,0.439,0.257,0.875
1636748306748,2021-11-12T15.18.26.748,14.212,0.441,0.256,0.876
1636748306769,2021-11-12T15.18.26.769,14.233,0.438,0.256,0.876
1636748306789,2021-11-12T15.18.26.789,14.253,0.439,0.256,0.875
1636748306810,2021-11-12T15.18.26.810,14.274,0.440,0.256,0.875
1636748306829,2021-11-12T15.18.26.829,14.293,0.438,0.256,0.874
1636748306849,2021-11-12T15.18.26.849,14.313,0.439,0.257,0.875
1636748306870,2021-11-12T15.18.26.870,14.334,0.439,0.257,0.875
1636748306890,2021-11-12T15.18.26.890,14.354,0.438,0.255,0.876
1636748306911,2021-11-12T15.18.26.911,14.375,0.439,0.256,0.876
1636748306931,2021-11-12T15.18.26.931,14.395,0.442,0.256,0.876
1636748306952,2021-11-12T15.18.26.952,14.416,0.441,0.255,0.875
1636748306971,2021-11-12T15.18.26.971,14.435,0.441,0.256,0.874
1636748306991,2021-11-12T15.18.26.991,14.455,0.440,0.255,0.875
1636748307012,2021-11-12T15.18.27.012,14.476,0.440,0.255,0.875
1636748307032,2021-11-12T15.18.27.032,14.496,0.440,0.255,0.876
1636748307053,2021-11-12T15.18.27.053,14.517,0.440,0.256,0.876
1636748307073,2021-11-12T15.18.27.073,14.537,0.439,0.254,0.875
1636748307094,2021-11-12T15.18.27.094,14.558,0.441,0.254,0.874
1636748307113,2021-11-12T15.18.27.113,14.577,0.442,0.254,0.875
1636748307133,2021-11-12T15.18.27.133,14.597,0.441,0.256,0.875
1636748307154,2021-11-12T15.18.27.154,14.618,0.441,0.255,0.875
