epoc (ms),timestamp (-0500),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1605538845032,2020-11-16T10.00.45.032,38.615,6.159,-6.768,-4.695
1605538845052,2020-11-16T10.00.45.052,38.635,2.683,-2.622,-3.232
1605538845073,2020-11-16T10.00.45.073,38.656,0.793,-2.317,-1.402
1605538845093,2020-11-16T10.00.45.093,38.676,2.744,-1.463,-1.037
1605538845114,2020-11-16T10.00.45.114,38.697,2.866,-1.280,-0.061
1605538845133,2020-11-16T10.00.45.133,38.716,-0.549,-2.317,1.402
1605538845154,2020-11-16T10.00.45.154,38.737,-0.549,-2.988,0.488
1605538845174,2020-11-16T10.00.45.174,38.757,-0.610,-2.805,-0.427
1605538845195,2020-11-16T10.00.45.195,38.778,-0.244,-3.049,-1.159
1605538845215,2020-11-16T10.00.45.215,38.798,0.976,-3.841,-1.829
1605538845234,2020-11-16T10.00.45.234,38.817,0.488,-5.000,-1.707
1605538845255,2020-11-16T10.00.45.255,38.838,-4.634,-7.012,-1.890
1605538845275,2020-11-16T10.00.45.275,38.858,-10.793,-8.659,-2.195
1605538845296,2020-11-16T10.00.45.296,38.879,-2.012,-8.537,-1.463
1605538845315,2020-11-16T10.00.45.315,38.898,0.976,-9.573,-1.585
1605538845335,2020-11-16T10.00.45.335,38.918,0.244,-11.768,-1.524
1605538845356,2020-11-16T10.00.45.356,38.939,0.061,-13.537,-2.012
1605538845376,2020-11-16T10.00.45.376,38.959,-0.122,-16.098,-2.866
1605538845397,2020-11-16T10.00.45.397,38.980,-2.317,-21.463,-3.476
1605538845416,2020-11-16T10.00.45.416,38.999,-3.171,-31.220,-3.293
1605538845436,2020-11-16T10.00.45.436,39.019,-3.780,-46.585,-1.829
1605538845457,2020-11-16T10.00.45.457,39.040,-5.244,-65.122,2.744
1605538845477,2020-11-16T10.00.45.477,39.060,-6.951,-85.427,8.841
1605538845498,2020-11-16T10.00.45.498,39.081,-9.878,-108.598,13.659
1605538845517,2020-11-16T10.00.45.517,39.100,-10.915,-136.037,16.402
1605538845537,2020-11-16T10.00.45.537,39.120,-14.512,-165.915,13.354
1605538845558,2020-11-16T10.00.45.558,39.141,-14.024,-202.012,3.963
1605538845578,2020-11-16T10.00.45.578,39.161,10.854,-265.671,-10.854
1605538845599,2020-11-16T10.00.45.599,39.182,51.646,-351.159,-34.329
1605538845618,2020-11-16T10.00.45.618,39.201,72.744,-436.768,-44.878
1605538845638,2020-11-16T10.00.45.638,39.221,43.415,-460.366,-28.415
1605538845659,2020-11-16T10.00.45.659,39.242,91.280,-383.841,-41.829
1605538845679,2020-11-16T10.00.45.679,39.262,143.354,-340.000,-52.256
1605538845700,2020-11-16T10.00.45.700,39.283,119.451,-257.317,-36.037
1605538845719,2020-11-16T10.00.45.719,39.302,113.110,-120.366,-20.488
1605538845739,2020-11-16T10.00.45.739,39.322,-46.524,121.098,5.305
1605538845760,2020-11-16T10.00.45.760,39.343,-51.037,273.110,6.159
1605538845780,2020-11-16T10.00.45.780,39.363,-25.305,213.354,-9.329
1605538845801,2020-11-16T10.00.45.801,39.384,-66.951,205.549,-9.512
1605538845820,2020-11-16T10.00.45.820,39.403,-66.098,266.341,-4.756
1605538845841,2020-11-16T10.00.45.841,39.424,-63.049,294.451,9.695
1605538845861,2020-11-16T10.00.45.861,39.444,-78.963,282.012,30.732
1605538845882,2020-11-16T10.00.45.882,39.465,-88.110,284.878,47.866
1605538845902,2020-11-16T10.00.45.902,39.485,-89.634,297.378,64.024
1605538845921,2020-11-16T10.00.45.921,39.504,-96.098,300.122,78.110
1605538845942,2020-11-16T10.00.45.942,39.525,-90.671,313.110,80.244
1605538845962,2020-11-16T10.00.45.962,39.545,-72.073,327.866,86.341
1605538845983,2020-11-16T10.00.45.983,39.566,-67.195,318.841,95.122
1605538846002,2020-11-16T10.00.46.002,39.585,-73.902,285.854,66.280
1605538846022,2020-11-16T10.00.46.022,39.605,-61.585,257.134,-3.171
1605538846043,2020-11-16T10.00.46.043,39.626,-77.561,215.732,-67.134
1605538846063,2020-11-16T10.00.46.063,39.646,-121.646,134.024,-70.122
1605538846084,2020-11-16T10.00.46.084,39.667,-98.841,20.610,-21.280
1605538846103,2020-11-16T10.00.46.103,39.686,110.427,-84.268,20.610
1605538846123,2020-11-16T10.00.46.123,39.706,231.829,-126.646,47.012
1605538846144,2020-11-16T10.00.46.144,39.727,133.476,-233.476,-17.073
1605538846164,2020-11-16T10.00.46.164,39.747,198.110,-283.354,-135.671
1605538846185,2020-11-16T10.00.46.185,39.768,168.415,-99.695,-70.549
1605538846204,2020-11-16T10.00.46.204,39.787,-18.963,-5.610,0.793
1605538846224,2020-11-16T10.00.46.224,39.807,-11.646,-17.317,4.573
1605538846245,2020-11-16T10.00.46.245,39.828,-0.366,-10.549,-2.012
1605538846265,2020-11-16T10.00.46.265,39.848,-2.744,-4.756,-1.890
1605538846286,2020-11-16T10.00.46.286,39.869,-5.061,-5.549,0.122
1605538846305,2020-11-16T10.00.46.305,39.888,-3.049,-6.220,-0.793
1605538846325,2020-11-16T10.00.46.325,39.908,-1.280,-5.000,0.061
1605538846346,2020-11-16T10.00.46.346,39.929,-2.927,-4.146,2.744
1605538846366,2020-11-16T10.00.46.366,39.949,-3.293,-4.085,2.622
1605538846387,2020-11-16T10.00.46.387,39.970,-3.780,-3.963,2.256
1605538846406,2020-11-16T10.00.46.406,39.989,-3.537,-4.207,2.012
1605538846426,2020-11-16T10.00.46.426,40.009,-2.866,-5.427,1.159
1605538846447,2020-11-16T10.00.46.447,40.030,-5.366,-7.256,0.427
1605538846467,2020-11-16T10.00.46.467,40.050,-14.085,-9.390,0.244
1605538846488,2020-11-16T10.00.46.488,40.071,-4.329,-10.610,0.549
1605538846507,2020-11-16T10.00.46.507,40.090,2.805,-9.756,-0.488
1605538846528,2020-11-16T10.00.46.528,40.111,3.841,-6.402,-1.829
1605538846548,2020-11-16T10.00.46.548,40.131,6.463,-7.927,-2.378
1605538846569,2020-11-16T10.00.46.569,40.152,3.780,-8.171,-2.927
1605538846589,2020-11-16T10.00.46.589,40.172,3.963,-6.402,-3.537
1605538846608,2020-11-16T10.00.46.608,40.191,4.268,-6.280,-2.439
1605538846629,2020-11-16T10.00.46.629,40.212,2.012,-10.671,-0.732
1605538846649,2020-11-16T10.00.46.649,40.232,-0.671,-18.780,1.098
1605538846670,2020-11-16T10.00.46.670,40.253,-3.354,-30.305,4.207
1605538846689,2020-11-16T10.00.46.689,40.272,-5.305,-45.122,7.805
1605538846709,2020-11-16T10.00.46.709,40.292,-6.220,-64.268,10.671
1605538846730,2020-11-16T10.00.46.730,40.313,-7.317,-84.512,14.024
1605538846750,2020-11-16T10.00.46.750,40.333,-8.171,-104.817,18.841
1605538846771,2020-11-16T10.00.46.771,40.354,-11.768,-130.366,22.988
1605538846790,2020-11-16T10.00.46.790,40.373,-20.854,-162.927,28.232
1605538846810,2020-11-16T10.00.46.810,40.393,-26.341,-206.098,34.878
1605538846831,2020-11-16T10.00.46.831,40.414,-9.695,-273.598,39.329
1605538846851,2020-11-16T10.00.46.851,40.434,27.866,-358.110,38.537
1605538846872,2020-11-16T10.00.46.872,40.455,31.159,-429.146,42.073
1605538846891,2020-11-16T10.00.46.891,40.474,-25.244,-438.720,42.866
1605538846911,2020-11-16T10.00.46.911,40.494,2.744,-401.463,10.610
1605538846932,2020-11-16T10.00.46.932,40.515,35.427,-317.500,-14.817
1605538846952,2020-11-16T10.00.46.952,40.535,30.244,-156.951,-12.988
1605538846973,2020-11-16T10.00.46.973,40.556,46.402,-1.585,-41.768
1605538846992,2020-11-16T10.00.46.992,40.575,-60.976,189.512,-58.293
1605538847012,2020-11-16T10.00.47.012,40.595,-19.817,200.244,-104.512
1605538847033,2020-11-16T10.00.47.033,40.616,3.293,190.183,-121.463
1605538847053,2020-11-16T10.00.47.053,40.636,13.841,255.976,-99.634
1605538847074,2020-11-16T10.00.47.074,40.657,21.890,293.537,-66.098
1605538847093,2020-11-16T10.00.47.093,40.676,14.085,290.183,-23.841
1605538847113,2020-11-16T10.00.47.113,40.696,-2.805,290.000,14.695
1605538847134,2020-11-16T10.00.47.134,40.717,-23.110,297.500,44.146
1605538847154,2020-11-16T10.00.47.154,40.737,-52.012,306.890,64.512
1605538847175,2020-11-16T10.00.47.175,40.758,-45.183,322.073,68.049
1605538847194,2020-11-16T10.00.47.194,40.777,-62.439,326.768,70.610
1605538847215,2020-11-16T10.00.47.215,40.798,-106.707,302.378,60.976
1605538847235,2020-11-16T10.00.47.235,40.818,-125.061,277.073,30.244
1605538847256,2020-11-16T10.00.47.256,40.839,-138.415,255.610,-9.024
1605538847276,2020-11-16T10.00.47.276,40.859,-209.573,190.671,-20.732
1605538847295,2020-11-16T10.00.47.295,40.878,-170.427,108.963,-42.134
1605538847316,2020-11-16T10.00.47.316,40.899,-39.512,40.000,-53.415
1605538847336,2020-11-16T10.00.47.336,40.919,122.134,-61.585,-5.610
1605538847357,2020-11-16T10.00.47.357,40.940,210.122,-111.341,107.134
1605538847376,2020-11-16T10.00.47.376,40.959,137.317,-125.488,152.195
1605538847396,2020-11-16T10.00.47.396,40.979,69.085,-194.634,-26.463
1605538847417,2020-11-16T10.00.47.417,41.000,60.793,-130.793,-88.354
1605538847437,2020-11-16T10.00.47.437,41.020,148.963,-55.732,-15.610
1605538847458,2020-11-16T10.00.47.458,41.041,44.207,-45.061,-15.854
1605538847477,2020-11-16T10.00.47.477,41.060,23.415,-39.512,-15.305
1605538847497,2020-11-16T10.00.47.497,41.080,11.585,-17.744,-11.890
1605538847518,2020-11-16T10.00.47.518,41.101,5.366,-8.780,-9.207
1605538847538,2020-11-16T10.00.47.538,41.121,0.976,-5.427,-5.122
1605538847559,2020-11-16T10.00.47.559,41.142,-1.707,-4.024,-2.012
1605538847578,2020-11-16T10.00.47.578,41.161,-1.037,-4.024,-1.524
1605538847598,2020-11-16T10.00.47.598,41.181,-0.549,-3.780,-1.280
1605538847619,2020-11-16T10.00.47.619,41.202,-0.610,-3.841,-1.280
1605538847639,2020-11-16T10.00.47.639,41.222,0.915,-4.207,-1.524
1605538847660,2020-11-16T10.00.47.660,41.243,0.671,-5.488,-1.280
1605538847679,2020-11-16T10.00.47.679,41.262,-3.963,-8.171,-0.732
1605538847699,2020-11-16T10.00.47.699,41.282,-13.415,-11.159,0.732
1605538847720,2020-11-16T10.00.47.720,41.303,-7.073,-9.024,-0.305
1605538847740,2020-11-16T10.00.47.740,41.323,-2.256,-10.854,-0.915
1605538847761,2020-11-16T10.00.47.761,41.344,5.000,-10.000,-0.854
1605538847780,2020-11-16T10.00.47.780,41.363,4.939,-11.037,-1.524
1605538847800,2020-11-16T10.00.47.800,41.383,-0.427,-12.439,-1.463
1605538847821,2020-11-16T10.00.47.821,41.404,-0.183,-12.500,-0.976
1605538847841,2020-11-16T10.00.47.841,41.424,0.183,-14.207,-1.098
1605538847862,2020-11-16T10.00.47.862,41.445,-0.976,-18.537,-1.341
1605538847881,2020-11-16T10.00.47.881,41.464,-2.561,-27.073,-1.037
1605538847902,2020-11-16T10.00.47.902,41.485,-4.634,-42.439,0.061
1605538847922,2020-11-16T10.00.47.922,41.505,-8.354,-62.134,4.268
1605538847943,2020-11-16T10.00.47.943,41.526,-11.646,-84.817,12.195
1605538847963,2020-11-16T10.00.47.963,41.546,-13.841,-111.341,19.878
1605538847982,2020-11-16T10.00.47.982,41.565,-17.744,-143.232,25.488
1605538848003,2020-11-16T10.00.48.003,41.586,-26.463,-178.598,29.451
1605538848023,2020-11-16T10.00.48.023,41.606,-31.890,-222.866,31.707
1605538848044,2020-11-16T10.00.48.044,41.627,-9.573,-298.537,31.280
1605538848064,2020-11-16T10.00.48.064,41.647,31.402,-394.512,25.061
1605538848083,2020-11-16T10.00.48.083,41.666,38.902,-480.915,25.915
1605538848104,2020-11-16T10.00.48.104,41.687,-1.037,-500.915,34.390
1605538848124,2020-11-16T10.00.48.124,41.707,52.317,-476.646,-0.854
1605538848145,2020-11-16T10.00.48.145,41.728,81.159,-388.598,-22.622
1605538848164,2020-11-16T10.00.48.164,41.747,70.183,-165.915,8.841
1605538848184,2020-11-16T10.00.48.184,41.767,86.646,60.671,32.012
1605538848205,2020-11-16T10.00.48.205,41.788,-19.085,238.963,31.280
1605538848225,2020-11-16T10.00.48.225,41.808,-15.427,186.768,-39.390
1605538848246,2020-11-16T10.00.48.246,41.829,-36.768,245.549,-72.683
1605538848265,2020-11-16T10.00.48.265,41.848,-35.183,347.073,-75.366
1605538848285,2020-11-16T10.00.48.285,41.868,-35.366,373.841,-64.817
1605538848306,2020-11-16T10.00.48.306,41.889,-51.463,370.732,-39.695
1605538848326,2020-11-16T10.00.48.326,41.909,-67.622,371.098,-9.512
1605538848347,2020-11-16T10.00.48.347,41.930,-82.500,369.512,21.707
1605538848366,2020-11-16T10.00.48.366,41.949,-88.354,366.220,42.988
1605538848386,2020-11-16T10.00.48.386,41.969,-75.305,391.402,48.780
1605538848407,2020-11-16T10.00.48.407,41.990,-48.598,398.841,51.768
1605538848427,2020-11-16T10.00.48.427,42.010,-63.963,351.037,50.549
1605538848448,2020-11-16T10.00.48.448,42.031,-98.171,281.707,15.183
1605538848467,2020-11-16T10.00.48.467,42.050,-111.829,194.390,-55.610
1605538848487,2020-11-16T10.00.48.487,42.070,-110.000,65.061,-85.976
1605538848508,2020-11-16T10.00.48.508,42.091,42.378,-72.805,-32.378
1605538848529,2020-11-16T10.00.48.529,42.112,187.195,-171.646,61.768
1605538848549,2020-11-16T10.00.48.549,42.132,141.829,-265.915,10.488
1605538848568,2020-11-16T10.00.48.568,42.151,164.085,-237.134,-103.354
1605538848589,2020-11-16T10.00.48.589,42.172,171.280,-90.183,-56.037
1605538848609,2020-11-16T10.00.48.609,42.192,3.110,-21.402,-5.854
1605538848630,2020-11-16T10.00.48.630,42.213,-13.476,-18.232,0.976
1605538848650,2020-11-16T10.00.48.650,42.233,-4.268,-13.659,-2.927
1605538848669,2020-11-16T10.00.48.669,42.252,-4.756,-7.866,-1.402
1605538848690,2020-11-16T10.00.48.690,42.273,-4.024,-6.829,-0.976
1605538848710,2020-11-16T10.00.48.710,42.293,-2.073,-5.671,-1.220
1605538848731,2020-11-16T10.00.48.731,42.314,-1.707,-5.061,0.610
1605538848751,2020-11-16T10.00.48.751,42.334,-2.134,-6.402,0.976
1605538848770,2020-11-16T10.00.48.770,42.353,-1.463,-7.622,-0.183
1605538848791,2020-11-16T10.00.48.791,42.374,-0.305,-9.024,-1.585
1605538848811,2020-11-16T10.00.48.811,42.394,0.488,-10.549,-3.049
1605538848832,2020-11-16T10.00.48.832,42.415,1.524,-11.524,-3.537
1605538848851,2020-11-16T10.00.48.851,42.434,0.183,-11.585,-3.415
1605538848871,2020-11-16T10.00.48.871,42.454,-13.598,-13.110,-5.000
1605538848892,2020-11-16T10.00.48.892,42.475,-6.341,-10.976,-6.159
1605538848912,2020-11-16T10.00.48.912,42.495,6.220,-6.341,-7.622
1605538848933,2020-11-16T10.00.48.933,42.516,8.171,-3.415,-8.110
1605538848952,2020-11-16T10.00.48.952,42.535,10.000,-1.951,-7.073
1605538848972,2020-11-16T10.00.48.972,42.555,9.085,-3.720,-6.159
1605538848993,2020-11-16T10.00.48.993,42.576,7.744,-8.110,-5.061
1605538849013,2020-11-16T10.00.49.013,42.596,4.451,-16.951,-4.268
1605538849034,2020-11-16T10.00.49.034,42.617,-0.549,-31.707,-3.659
1605538849053,2020-11-16T10.00.49.053,42.636,-5.000,-49.512,-0.793
1605538849073,2020-11-16T10.00.49.073,42.656,-7.378,-71.341,5.000
1605538849094,2020-11-16T10.00.49.094,42.677,-7.927,-97.927,10.671
1605538849114,2020-11-16T10.00.49.114,42.697,-9.634,-129.756,15.915
1605538849135,2020-11-16T10.00.49.135,42.718,-14.695,-167.012,19.756
1605538849154,2020-11-16T10.00.49.154,42.737,-22.561,-204.390,19.817
1605538849175,2020-11-16T10.00.49.175,42.758,-14.695,-256.341,12.683
1605538849195,2020-11-16T10.00.49.195,42.778,26.098,-352.988,-6.585
1605538849216,2020-11-16T10.00.49.216,42.799,57.561,-462.073,-22.683
1605538849236,2020-11-16T10.00.49.236,42.819,18.902,-497.927,-7.866
1605538849255,2020-11-16T10.00.49.255,42.838,38.232,-404.329,-28.476
1605538849276,2020-11-16T10.00.49.276,42.859,107.622,-272.500,-62.866
1605538849296,2020-11-16T10.00.49.296,42.879,105.183,-104.268,-45.976
1605538849317,2020-11-16T10.00.49.317,42.900,-7.317,43.720,-44.146
1605538849337,2020-11-16T10.00.49.337,42.920,-81.098,179.695,-37.134
1605538849356,2020-11-16T10.00.49.356,42.939,7.683,180.610,-50.000
1605538849377,2020-11-16T10.00.49.377,42.960,-17.561,215.244,-36.280
1605538849397,2020-11-16T10.00.49.397,42.980,-47.073,266.463,-15.427
1605538849418,2020-11-16T10.00.49.418,43.001,-51.707,286.402,12.012
1605538849438,2020-11-16T10.00.49.438,43.021,-67.622,290.305,45.732
1605538849457,2020-11-16T10.00.49.457,43.040,-83.598,296.159,69.512
1605538849478,2020-11-16T10.00.49.478,43.061,-81.585,310.793,75.976
1605538849498,2020-11-16T10.00.49.498,43.081,-70.427,323.415,84.085
1605538849519,2020-11-16T10.00.49.519,43.102,-70.183,321.707,105.671
1605538849539,2020-11-16T10.00.49.539,43.122,-81.220,304.634,113.293
1605538849558,2020-11-16T10.00.49.558,43.141,-93.415,269.512,66.951
1605538849579,2020-11-16T10.00.49.579,43.162,-78.659,232.805,-22.988
1605538849599,2020-11-16T10.00.49.599,43.182,-74.878,196.768,-98.659
1605538849620,2020-11-16T10.00.49.620,43.203,-96.646,153.902,-108.415
1605538849639,2020-11-16T10.00.49.639,43.222,-80.000,91.768,-51.341
1605538849659,2020-11-16T10.00.49.659,43.242,-21.951,12.195,25.122
1605538849680,2020-11-16T10.00.49.680,43.263,75.244,-67.012,69.329
1605538849700,2020-11-16T10.00.49.700,43.283,148.354,-130.854,97.134
1605538849721,2020-11-16T10.00.49.721,43.304,188.780,-189.939,86.280
1605538849740,2020-11-16T10.00.49.740,43.323,197.439,-274.817,-80.000
1605538849760,2020-11-16T10.00.49.760,43.343,154.329,-110.976,-95.610
1605538849781,2020-11-16T10.00.49.781,43.364,0.061,1.890,-11.646
1605538849801,2020-11-16T10.00.49.801,43.384,-0.427,-13.354,-0.671
1605538849822,2020-11-16T10.00.49.822,43.405,8.720,-9.634,-7.744
1605538849841,2020-11-16T10.00.49.841,43.424,5.610,-1.951,-5.976
1605538849862,2020-11-16T10.00.49.862,43.445,2.500,-2.134,-2.988
1605538849882,2020-11-16T10.00.49.882,43.465,1.585,-2.439,-3.902
1605538849903,2020-11-16T10.00.49.903,43.486,1.402,-3.415,-3.293
1605538849923,2020-11-16T10.00.49.923,43.506,0.061,-4.268,-0.427
1605538849942,2020-11-16T10.00.49.942,43.525,-0.488,-5.732,-0.305
1605538849963,2020-11-16T10.00.49.963,43.546,-0.122,-5.793,-0.549
1605538849983,2020-11-16T10.00.49.983,43.566,-0.305,-5.854,-0.488
1605538850004,2020-11-16T10.00.50.004,43.587,0.061,-6.159,-1.159
1605538850024,2020-11-16T10.00.50.024,43.607,-0.488,-6.768,-1.098
1605538850043,2020-11-16T10.00.50.043,43.626,-1.646,-7.561,0.122
1605538850064,2020-11-16T10.00.50.064,43.647,-2.134,-7.866,0.488
1605538850084,2020-11-16T10.00.50.084,43.667,-1.890,-8.171,-0.366
1605538850105,2020-11-16T10.00.50.105,43.688,-4.878,-8.841,-1.402
1605538850125,2020-11-16T10.00.50.125,43.708,-3.537,-8.963,-2.500
1605538850144,2020-11-16T10.00.50.144,43.727,-0.793,-10.671,-4.268
1605538850165,2020-11-16T10.00.50.165,43.748,-1.159,-10.427,-5.122
1605538850185,2020-11-16T10.00.50.185,43.768,-1.159,-5.183,-3.415
1605538850206,2020-11-16T10.00.50.206,43.789,0.488,1.220,-1.707
1605538850226,2020-11-16T10.00.50.226,43.809,2.012,3.963,-0.366
1605538850245,2020-11-16T10.00.50.245,43.828,-3.902,-6.768,1.037
1605538850266,2020-11-16T10.00.50.266,43.849,-15.427,-47.317,-2.500
1605538850286,2020-11-16T10.00.50.286,43.869,-14.329,-108.780,-1.220
1605538850307,2020-11-16T10.00.50.307,43.890,-12.195,-162.134,11.890
1605538850327,2020-11-16T10.00.50.327,43.910,-17.500,-204.451,27.500
1605538850346,2020-11-16T10.00.50.346,43.929,-22.073,-226.341,30.488
1605538850367,2020-11-16T10.00.50.367,43.950,-10.671,-230.305,21.707
1605538850387,2020-11-16T10.00.50.387,43.970,-7.195,-219.207,20.183
1605538850408,2020-11-16T10.00.50.408,43.991,-11.463,-176.402,22.073
1605538850427,2020-11-16T10.00.50.427,44.010,2.195,-101.951,21.037
1605538850447,2020-11-16T10.00.50.447,44.030,21.341,-38.963,18.841
1605538850468,2020-11-16T10.00.50.468,44.051,10.671,11.585,16.159
1605538850488,2020-11-16T10.00.50.488,44.071,-9.024,57.500,7.805
1605538850509,2020-11-16T10.00.50.509,44.092,-12.988,93.293,-0.854
1605538850528,2020-11-16T10.00.50.528,44.111,-6.098,118.293,0.305
1605538850549,2020-11-16T10.00.50.549,44.132,4.512,133.171,15.610
1605538850569,2020-11-16T10.00.50.569,44.152,17.988,141.341,30.854
1605538850590,2020-11-16T10.00.50.590,44.173,29.512,140.732,40.000
1605538850610,2020-11-16T10.00.50.610,44.193,37.256,136.341,49.085
1605538850629,2020-11-16T10.00.50.629,44.212,42.439,126.829,65.366
1605538850650,2020-11-16T10.00.50.650,44.233,43.659,112.988,86.646
1605538850670,2020-11-16T10.00.50.670,44.253,53.537,104.207,95.854
1605538850691,2020-11-16T10.00.50.691,44.274,64.390,100.061,86.402
1605538850711,2020-11-16T10.00.50.711,44.294,45.793,88.720,73.415
1605538850730,2020-11-16T10.00.50.730,44.313,32.195,76.646,63.110
1605538850751,2020-11-16T10.00.50.751,44.334,47.805,63.171,54.756
1605538850771,2020-11-16T10.00.50.771,44.354,93.049,41.402,44.878
1605538850792,2020-11-16T10.00.50.792,44.375,117.195,3.049,27.134
1605538850812,2020-11-16T10.00.50.812,44.395,74.878,-4.756,-5.122
1605538850831,2020-11-16T10.00.50.831,44.414,9.878,29.329,-15.366
1605538850852,2020-11-16T10.00.50.852,44.435,4.512,3.659,1.037
1605538850872,2020-11-16T10.00.50.872,44.455,6.098,-4.634,-0.427
1605538850893,2020-11-16T10.00.50.893,44.476,6.646,-7.683,-5.732
1605538850913,2020-11-16T10.00.50.913,44.496,1.037,-7.073,-9.634
1605538850932,2020-11-16T10.00.50.932,44.515,4.024,-1.159,-8.293
1605538850953,2020-11-16T10.00.50.953,44.536,5.244,1.707,-3.171
1605538850973,2020-11-16T10.00.50.973,44.556,0.732,1.402,1.220
1605538850994,2020-11-16T10.00.50.994,44.577,-2.134,1.159,3.171
1605538851014,2020-11-16T10.00.51.014,44.597,-1.768,1.280,2.805
1605538851033,2020-11-16T10.00.51.033,44.616,-1.159,1.524,1.890
1605538851054,2020-11-16T10.00.51.054,44.637,-1.402,1.646,0.915
1605538851074,2020-11-16T10.00.51.074,44.657,-0.793,1.646,-0.122
1605538851095,2020-11-16T10.00.51.095,44.678,-0.122,1.402,-0.610
1605538851115,2020-11-16T10.00.51.115,44.698,-0.061,0.915,-0.854
1605538851134,2020-11-16T10.00.51.134,44.717,0.305,0.854,-0.854
1605538851155,2020-11-16T10.00.51.155,44.738,1.768,0.976,-0.976
1605538851175,2020-11-16T10.00.51.175,44.758,2.195,0.610,-1.220
1605538851196,2020-11-16T10.00.51.196,44.779,2.073,0.244,-1.280
1605538851215,2020-11-16T10.00.51.215,44.798,2.195,0.000,-1.402
1605538851236,2020-11-16T10.00.51.236,44.819,2.195,0.122,-1.585
1605538851256,2020-11-16T10.00.51.256,44.839,1.402,0.122,-1.646
1605538851277,2020-11-16T10.00.51.277,44.860,2.134,0.366,-1.585
1605538851297,2020-11-16T10.00.51.297,44.880,3.476,0.610,-1.585
1605538851316,2020-11-16T10.00.51.316,44.899,3.963,0.549,-1.646
1605538851337,2020-11-16T10.00.51.337,44.920,3.659,0.549,-1.402
1605538851357,2020-11-16T10.00.51.357,44.940,2.866,0.610,-1.280
