epoc (ms),timestamp (-0500),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1637174371181,2021-11-17T13.39.31.181,7.066,0.183,0.488,-0.854
1637174371202,2021-11-17T13.39.31.202,7.087,0.183,0.488,-0.854
1637174371221,2021-11-17T13.39.31.221,7.106,0.061,0.488,-0.854
1637174371240,2021-11-17T13.39.31.240,7.125,0.061,0.488,-0.854
1637174371260,2021-11-17T13.39.31.260,7.145,0.000,0.549,-0.854
1637174371279,2021-11-17T13.39.31.279,7.164,-0.122,0.549,-0.732
1637174371300,2021-11-17T13.39.31.300,7.185,-0.305,0.488,-0.671
1637174371319,2021-11-17T13.39.31.319,7.204,-0.305,0.549,-0.671
1637174371339,2021-11-17T13.39.31.339,7.224,0.000,0.488,-0.793
1637174371359,2021-11-17T13.39.31.359,7.244,0.122,0.427,-0.854
1637174371378,2021-11-17T13.39.31.378,7.263,0.000,0.427,-0.732
1637174371398,2021-11-17T13.39.31.398,7.283,-0.061,0.305,-0.732
1637174371417,2021-11-17T13.39.31.417,7.302,-0.061,0.366,-0.732
1637174371438,2021-11-17T13.39.31.438,7.323,0.061,0.427,-0.793
1637174371457,2021-11-17T13.39.31.457,7.342,-0.061,0.427,-0.793
1637174371477,2021-11-17T13.39.31.477,7.362,-0.122,0.305,-0.671
1637174371496,2021-11-17T13.39.31.496,7.381,-0.183,0.427,-0.671
1637174371517,2021-11-17T13.39.31.517,7.402,-0.061,0.427,-0.671
1637174371536,2021-11-17T13.39.31.536,7.421,0.000,0.366,-0.671
1637174371555,2021-11-17T13.39.31.555,7.440,-0.061,0.366,-0.671
1637174371575,2021-11-17T13.39.31.575,7.460,-0.061,0.366,-0.671
1637174371594,2021-11-17T13.39.31.594,7.479,-0.061,0.305,-0.732
1637174371615,2021-11-17T13.39.31.615,7.500,0.000,0.366,-0.732
1637174371634,2021-11-17T13.39.31.634,7.519,-0.061,0.366,-0.732
1637174371654,2021-11-17T13.39.31.654,7.539,-0.122,0.305,-0.671
1637174371673,2021-11-17T13.39.31.673,7.558,-0.061,0.305,-0.610
1637174371692,2021-11-17T13.39.31.692,7.577,-0.122,0.366,-0.671
1637174371713,2021-11-17T13.39.31.713,7.598,-0.061,0.305,-0.671
1637174371732,2021-11-17T13.39.31.732,7.617,-0.061,0.305,-0.671
1637174371753,2021-11-17T13.39.31.753,7.638,-0.061,0.244,-0.610
1637174371772,2021-11-17T13.39.31.772,7.657,0.000,0.244,-0.671
1637174371792,2021-11-17T13.39.31.792,7.677,-0.061,0.183,-0.671
1637174371811,2021-11-17T13.39.31.811,7.696,0.000,0.183,-0.610
1637174371832,2021-11-17T13.39.31.832,7.717,0.000,0.183,-0.671
1637174371851,2021-11-17T13.39.31.851,7.736,0.000,0.244,-0.732
1637174371870,2021-11-17T13.39.31.870,7.755,0.061,0.244,-0.671
1637174371890,2021-11-17T13.39.31.890,7.775,0.000,0.183,-0.671
1637174371909,2021-11-17T13.39.31.909,7.794,0.000,0.183,-0.671
1637174371930,2021-11-17T13.39.31.930,7.815,0.122,0.183,-0.732
1637174371949,2021-11-17T13.39.31.949,7.834,0.122,0.183,-0.671
1637174371969,2021-11-17T13.39.31.969,7.854,0.061,0.183,-0.610
1637174371988,2021-11-17T13.39.31.988,7.873,0.000,0.244,-0.671
1637174372007,2021-11-17T13.39.32.007,7.892,0.000,0.244,-0.732
1637174372028,2021-11-17T13.39.32.028,7.913,0.000,0.305,-0.732
1637174372047,2021-11-17T13.39.32.047,7.932,0.000,0.305,-0.671
1637174372067,2021-11-17T13.39.32.067,7.952,0.000,0.366,-0.671
1637174372087,2021-11-17T13.39.32.087,7.972,0.061,0.366,-0.671
1637174372107,2021-11-17T13.39.32.107,7.992,0.061,0.366,-0.671
1637174372126,2021-11-17T13.39.32.126,8.011,0.000,0.244,-0.671
1637174372147,2021-11-17T13.39.32.147,8.032,-0.061,0.305,-0.671
1637174372166,2021-11-17T13.39.32.166,8.051,-0.122,0.244,-0.610
1637174372185,2021-11-17T13.39.32.185,8.070,-0.244,0.244,-0.549
1637174372205,2021-11-17T13.39.32.205,8.090,-0.183,0.244,-0.488
1637174372224,2021-11-17T13.39.32.224,8.109,-0.122,0.244,-0.549
1637174372245,2021-11-17T13.39.32.245,8.130,-0.122,0.244,-0.610
1637174372264,2021-11-17T13.39.32.264,8.149,-0.061,0.244,-0.671
1637174372284,2021-11-17T13.39.32.284,8.169,-0.122,0.244,-0.610
1637174372303,2021-11-17T13.39.32.303,8.188,-0.061,0.305,-0.671
1637174372322,2021-11-17T13.39.32.322,8.207,0.000,0.305,-0.671
1637174372343,2021-11-17T13.39.32.343,8.228,-0.061,0.183,-0.610
1637174372362,2021-11-17T13.39.32.362,8.247,0.000,0.244,-0.610
1637174372382,2021-11-17T13.39.32.382,8.267,0.000,0.183,-0.610
1637174372401,2021-11-17T13.39.32.401,8.286,-0.244,0.061,-0.488
1637174372422,2021-11-17T13.39.32.422,8.307,-0.122,0.122,-0.610
1637174372441,2021-11-17T13.39.32.441,8.326,-0.061,0.183,-0.671
1637174372462,2021-11-17T13.39.32.462,8.347,0.000,0.305,-0.671
1637174372481,2021-11-17T13.39.32.481,8.366,0.000,0.244,-0.732
1637174372500,2021-11-17T13.39.32.500,8.385,0.061,0.305,-0.732
1637174372520,2021-11-17T13.39.32.520,8.405,0.000,0.305,-0.732
1637174372539,2021-11-17T13.39.32.539,8.424,0.061,0.305,-0.732
1637174372560,2021-11-17T13.39.32.560,8.445,0.061,0.366,-0.732
1637174372579,2021-11-17T13.39.32.579,8.464,-0.122,0.305,-0.610
1637174372599,2021-11-17T13.39.32.599,8.484,-0.122,0.305,-0.610
1637174372618,2021-11-17T13.39.32.618,8.503,-0.122,0.305,-0.610
1637174372637,2021-11-17T13.39.32.637,8.522,-0.122,0.305,-0.610
1637174372658,2021-11-17T13.39.32.658,8.543,0.061,0.305,-0.610
1637174372677,2021-11-17T13.39.32.677,8.562,0.000,0.244,-0.671
1637174372697,2021-11-17T13.39.32.697,8.582,0.000,0.244,-0.671
1637174372716,2021-11-17T13.39.32.716,8.601,-0.061,0.183,-0.610
1637174372737,2021-11-17T13.39.32.737,8.622,-0.122,0.183,-0.610
1637174372756,2021-11-17T13.39.32.756,8.641,-0.183,0.244,-0.610
1637174372776,2021-11-17T13.39.32.776,8.661,-0.122,0.244,-0.549
1637174372796,2021-11-17T13.39.32.796,8.681,-0.244,0.183,-0.549
1637174372815,2021-11-17T13.39.32.815,8.700,-0.183,0.183,-0.549
1637174372835,2021-11-17T13.39.32.835,8.720,-0.061,0.183,-0.549
1637174372854,2021-11-17T13.39.32.854,8.739,-0.122,0.244,-0.549
1637174372875,2021-11-17T13.39.32.875,8.760,-0.122,0.183,-0.610
1637174372894,2021-11-17T13.39.32.894,8.779,-0.122,0.183,-0.549
1637174372914,2021-11-17T13.39.32.914,8.799,-0.122,0.244,-0.488
1637174372933,2021-11-17T13.39.32.933,8.818,-0.061,0.183,-0.549
1637174372952,2021-11-17T13.39.32.952,8.837,-0.122,0.183,-0.610
1637174372973,2021-11-17T13.39.32.973,8.858,-0.122,0.122,-0.610
1637174372992,2021-11-17T13.39.32.992,8.877,-0.061,0.183,-0.610
1637174373012,2021-11-17T13.39.33.012,8.897,0.000,0.183,-0.610
1637174373031,2021-11-17T13.39.33.031,8.916,-0.061,0.122,-0.610
1637174373052,2021-11-17T13.39.33.052,8.937,-0.061,0.122,-0.549
1637174373071,2021-11-17T13.39.33.071,8.956,-0.061,0.183,-0.610
1637174373091,2021-11-17T13.39.33.091,8.976,0.000,0.183,-0.610
1637174373110,2021-11-17T13.39.33.110,8.995,0.000,0.183,-0.610
1637174373130,2021-11-17T13.39.33.130,9.015,0.000,0.122,-0.549
1637174373150,2021-11-17T13.39.33.150,9.035,0.000,0.061,-0.610
1637174373169,2021-11-17T13.39.33.169,9.054,-0.061,0.122,-0.610
1637174373190,2021-11-17T13.39.33.190,9.075,0.061,0.183,-0.610
1637174373209,2021-11-17T13.39.33.209,9.094,0.000,0.244,-0.610
1637174373229,2021-11-17T13.39.33.229,9.114,-0.061,0.244,-0.671
1637174373248,2021-11-17T13.39.33.248,9.133,0.000,0.183,-0.610
1637174373269,2021-11-17T13.39.33.269,9.154,-0.061,0.244,-0.549
1637174373288,2021-11-17T13.39.33.288,9.173,-0.061,0.244,-0.610
1637174373307,2021-11-17T13.39.33.307,9.192,-0.061,0.183,-0.610
1637174373327,2021-11-17T13.39.33.327,9.212,-0.122,0.244,-0.610
1637174373346,2021-11-17T13.39.33.346,9.231,-0.122,0.305,-0.610
1637174373367,2021-11-17T13.39.33.367,9.252,-0.183,0.244,-0.549
1637174373386,2021-11-17T13.39.33.386,9.271,-0.183,0.244,-0.488
1637174373406,2021-11-17T13.39.33.406,9.291,-0.061,0.244,-0.610
1637174373425,2021-11-17T13.39.33.425,9.310,-0.061,0.244,-0.610
1637174373444,2021-11-17T13.39.33.444,9.329,-0.122,0.305,-0.671
1637174373465,2021-11-17T13.39.33.465,9.350,-0.183,0.244,-0.671
1637174373484,2021-11-17T13.39.33.484,9.369,-0.183,0.305,-0.610
1637174373505,2021-11-17T13.39.33.505,9.390,-0.183,0.305,-0.610
1637174373524,2021-11-17T13.39.33.524,9.409,-0.183,0.244,-0.549
1637174373544,2021-11-17T13.39.33.544,9.429,-0.183,0.244,-0.610
1637174373563,2021-11-17T13.39.33.563,9.448,-0.244,0.305,-0.610
1637174373584,2021-11-17T13.39.33.584,9.469,-0.305,0.244,-0.549
1637174373603,2021-11-17T13.39.33.603,9.488,-0.183,0.305,-0.610
1637174373622,2021-11-17T13.39.33.622,9.507,-0.061,0.427,-0.671
1637174373642,2021-11-17T13.39.33.642,9.527,0.000,0.366,-0.732
1637174373661,2021-11-17T13.39.33.661,9.546,-0.061,0.427,-0.732
1637174373682,2021-11-17T13.39.33.682,9.567,-0.061,0.488,-0.793
1637174373701,2021-11-17T13.39.33.701,9.586,-0.122,0.427,-0.793
1637174373721,2021-11-17T13.39.33.721,9.606,-0.061,0.488,-0.793
1637174373740,2021-11-17T13.39.33.740,9.625,-0.061,0.427,-0.732
1637174373759,2021-11-17T13.39.33.759,9.644,0.000,0.244,-0.610
1637174373780,2021-11-17T13.39.33.780,9.665,0.244,-0.427,-0.610
1637174373799,2021-11-17T13.39.33.799,9.684,0.244,-1.037,-0.488
1637174373819,2021-11-17T13.39.33.819,9.704,0.122,-0.549,-0.610
1637174373838,2021-11-17T13.39.33.838,9.723,0.061,-0.183,-0.671
1637174373859,2021-11-17T13.39.33.859,9.744,0.000,-0.061,-0.671
1637174373878,2021-11-17T13.39.33.878,9.763,-0.122,0.061,-0.549
1637174373897,2021-11-17T13.39.33.897,9.782,-0.122,0.183,-0.610
1637174373918,2021-11-17T13.39.33.918,9.803,-0.183,0.366,-0.671
1637174373937,2021-11-17T13.39.33.937,9.822,-0.122,0.427,-0.671
1637174373957,2021-11-17T13.39.33.957,9.842,-0.061,0.488,-0.671
1637174373976,2021-11-17T13.39.33.976,9.861,-0.183,0.427,-0.671
1637174373997,2021-11-17T13.39.33.997,9.882,-0.122,0.488,-0.671
1637174374016,2021-11-17T13.39.34.016,9.901,-0.061,0.488,-0.732
1637174374036,2021-11-17T13.39.34.036,9.921,0.000,0.366,-0.732
1637174374055,2021-11-17T13.39.34.055,9.940,0.061,0.000,-0.610
1637174374074,2021-11-17T13.39.34.074,9.959,0.000,0.122,-0.610
1637174374095,2021-11-17T13.39.34.095,9.980,0.000,0.183,-0.610
1637174374114,2021-11-17T13.39.34.114,9.999,0.000,0.183,-0.610
1637174374134,2021-11-17T13.39.34.134,10.019,0.000,0.305,-0.671
1637174374153,2021-11-17T13.39.34.153,10.038,0.061,0.366,-0.732
1637174374174,2021-11-17T13.39.34.174,10.059,0.061,0.366,-0.732
1637174374193,2021-11-17T13.39.34.193,10.078,0.000,0.366,-0.732
1637174374212,2021-11-17T13.39.34.212,10.097,-0.122,0.305,-0.671
1637174374233,2021-11-17T13.39.34.233,10.118,-0.122,0.427,-0.610
1637174374252,2021-11-17T13.39.34.252,10.137,-0.061,0.488,-0.732
1637174374272,2021-11-17T13.39.34.272,10.157,-0.061,0.427,-0.732
1637174374291,2021-11-17T13.39.34.291,10.176,-0.061,0.488,-0.732
1637174374312,2021-11-17T13.39.34.312,10.197,0.061,0.549,-0.793
1637174374331,2021-11-17T13.39.34.331,10.216,0.061,0.488,-0.793
1637174374351,2021-11-17T13.39.34.351,10.236,0.000,0.488,-0.793
1637174374370,2021-11-17T13.39.34.370,10.255,0.061,0.488,-0.671
1637174374389,2021-11-17T13.39.34.389,10.274,0.000,0.427,-0.671
1637174374410,2021-11-17T13.39.34.410,10.295,-0.122,0.366,-0.671
1637174374429,2021-11-17T13.39.34.429,10.314,-0.061,0.305,-0.671
1637174374449,2021-11-17T13.39.34.449,10.334,-0.061,0.305,-0.610
1637174374468,2021-11-17T13.39.34.468,10.353,0.000,0.305,-0.610
1637174374489,2021-11-17T13.39.34.489,10.374,-0.061,0.305,-0.610
1637174374508,2021-11-17T13.39.34.508,10.393,-0.122,0.244,-0.610
1637174374528,2021-11-17T13.39.34.528,10.413,0.000,0.183,-0.610
1637174374547,2021-11-17T13.39.34.547,10.432,0.000,0.244,-0.671
1637174374567,2021-11-17T13.39.34.567,10.452,-0.061,0.244,-0.610
1637174374587,2021-11-17T13.39.34.587,10.472,-0.061,0.183,-0.549
1637174374606,2021-11-17T13.39.34.606,10.491,-0.122,0.183,-0.610
1637174374627,2021-11-17T13.39.34.627,10.512,-0.061,0.183,-0.610
1637174374646,2021-11-17T13.39.34.646,10.531,-0.183,0.244,-0.549
1637174374666,2021-11-17T13.39.34.666,10.551,-0.305,0.183,-0.549
1637174374685,2021-11-17T13.39.34.685,10.570,-0.122,0.244,-0.549
1637174374704,2021-11-17T13.39.34.704,10.589,-0.061,0.244,-0.610
1637174374725,2021-11-17T13.39.34.725,10.610,-0.061,0.244,-0.610
1637174374744,2021-11-17T13.39.34.744,10.629,-0.061,0.244,-0.610
1637174374764,2021-11-17T13.39.34.764,10.649,-0.061,0.244,-0.549
1637174374783,2021-11-17T13.39.34.783,10.668,-0.122,0.244,-0.610
1637174374804,2021-11-17T13.39.34.804,10.689,-0.122,0.305,-0.671
1637174374823,2021-11-17T13.39.34.823,10.708,-0.183,0.244,-0.549
1637174374843,2021-11-17T13.39.34.843,10.728,-0.183,0.183,-0.549
1637174374862,2021-11-17T13.39.34.862,10.747,-0.183,0.183,-0.671
1637174374881,2021-11-17T13.39.34.881,10.766,0.000,0.305,-0.671
1637174374902,2021-11-17T13.39.34.902,10.787,-0.061,0.244,-0.671
1637174374921,2021-11-17T13.39.34.921,10.806,-0.122,0.244,-0.610
1637174374942,2021-11-17T13.39.34.942,10.827,-0.122,0.305,-0.549
1637174374961,2021-11-17T13.39.34.961,10.846,-0.061,0.305,-0.549
1637174374981,2021-11-17T13.39.34.981,10.866,-0.061,0.305,-0.610
1637174375000,2021-11-17T13.39.35.000,10.885,-0.122,0.183,-0.610
1637174375019,2021-11-17T13.39.35.019,10.904,-0.183,0.183,-0.488
1637174375040,2021-11-17T13.39.35.040,10.925,-0.244,0.122,-0.610
1637174375059,2021-11-17T13.39.35.059,10.944,-0.122,0.122,-0.610
1637174375079,2021-11-17T13.39.35.079,10.964,-0.122,0.122,-0.610
1637174375098,2021-11-17T13.39.35.098,10.983,-0.061,0.183,-0.549
1637174375119,2021-11-17T13.39.35.119,11.004,-0.061,0.183,-0.488
1637174375138,2021-11-17T13.39.35.138,11.023,0.000,0.183,-0.549
1637174375158,2021-11-17T13.39.35.158,11.043,0.000,0.183,-0.610
1637174375177,2021-11-17T13.39.35.177,11.062,0.061,0.122,-0.549
1637174375196,2021-11-17T13.39.35.196,11.081,-0.122,0.061,-0.488
1637174375217,2021-11-17T13.39.35.217,11.102,-0.061,0.122,-0.610
1637174375236,2021-11-17T13.39.35.236,11.121,0.000,0.122,-0.610
1637174375256,2021-11-17T13.39.35.256,11.141,-0.061,0.061,-0.488
1637174375276,2021-11-17T13.39.35.276,11.161,-0.061,0.061,-0.549
1637174375296,2021-11-17T13.39.35.296,11.181,0.000,0.000,-0.549
1637174375315,2021-11-17T13.39.35.315,11.200,-0.061,0.000,-0.488
1637174375334,2021-11-17T13.39.35.334,11.219,-0.122,0.061,-0.549
1637174375355,2021-11-17T13.39.35.355,11.240,-0.061,0.122,-0.549
1637174375374,2021-11-17T13.39.35.374,11.259,-0.061,0.244,-0.610
1637174375394,2021-11-17T13.39.35.394,11.279,-0.061,0.244,-0.671
1637174375413,2021-11-17T13.39.35.413,11.298,-0.122,0.244,-0.549
1637174375434,2021-11-17T13.39.35.434,11.319,-0.183,0.183,-0.488
1637174375453,2021-11-17T13.39.35.453,11.338,-0.183,0.244,-0.671
1637174375473,2021-11-17T13.39.35.473,11.358,0.000,0.305,-0.732
1637174375492,2021-11-17T13.39.35.492,11.377,0.000,0.305,-0.610
1637174375511,2021-11-17T13.39.35.511,11.396,-0.122,0.305,-0.610
1637174375532,2021-11-17T13.39.35.532,11.417,-0.183,0.305,-0.671
1637174375551,2021-11-17T13.39.35.551,11.436,-0.122,0.366,-0.671
1637174375571,2021-11-17T13.39.35.571,11.456,-0.122,0.366,-0.671
1637174375590,2021-11-17T13.39.35.590,11.475,-0.061,0.305,-0.671
1637174375611,2021-11-17T13.39.35.611,11.496,-0.061,0.244,-0.671
1637174375630,2021-11-17T13.39.35.630,11.515,0.000,0.305,-0.671
1637174375649,2021-11-17T13.39.35.649,11.534,0.000,0.305,-0.732
1637174375670,2021-11-17T13.39.35.670,11.555,0.000,0.244,-0.671
1637174375689,2021-11-17T13.39.35.689,11.574,0.000,0.183,-0.671
1637174375709,2021-11-17T13.39.35.709,11.594,0.000,0.244,-0.671
1637174375728,2021-11-17T13.39.35.728,11.613,0.061,0.183,-0.671
1637174375749,2021-11-17T13.39.35.749,11.634,0.122,0.183,-0.732
1637174375768,2021-11-17T13.39.35.768,11.653,0.061,0.244,-0.671
1637174375788,2021-11-17T13.39.35.788,11.673,0.122,0.244,-0.671
1637174375807,2021-11-17T13.39.35.807,11.692,0.000,0.183,-0.671
1637174375826,2021-11-17T13.39.35.826,11.711,0.061,0.122,-0.610
1637174375847,2021-11-17T13.39.35.847,11.732,0.122,0.183,-0.610
1637174375866,2021-11-17T13.39.35.866,11.751,0.061,0.122,-0.671
1637174375886,2021-11-17T13.39.35.886,11.771,0.122,0.122,-0.671
1637174375905,2021-11-17T13.39.35.905,11.790,0.000,0.305,-0.671
1637174375926,2021-11-17T13.39.35.926,11.811,-0.122,0.305,-0.610
1637174375945,2021-11-17T13.39.35.945,11.830,0.000,0.183,-0.549
1637174375964,2021-11-17T13.39.35.964,11.849,0.000,0.183,-0.549
1637174375984,2021-11-17T13.39.35.984,11.869,0.000,0.183,-0.671
1637174376004,2021-11-17T13.39.36.004,11.889,0.061,0.244,-0.671
1637174376024,2021-11-17T13.39.36.024,11.909,0.061,0.183,-0.732
1637174376043,2021-11-17T13.39.36.043,11.928,0.122,0.183,-0.671
1637174376064,2021-11-17T13.39.36.064,11.949,0.183,0.183,-0.732
1637174376083,2021-11-17T13.39.36.083,11.968,0.244,0.244,-0.793
1637174376103,2021-11-17T13.39.36.103,11.988,0.305,0.305,-0.793
1637174376122,2021-11-17T13.39.36.122,12.007,0.244,0.244,-0.793
1637174376141,2021-11-17T13.39.36.141,12.026,0.183,0.122,-0.732
1637174376162,2021-11-17T13.39.36.162,12.047,0.061,0.244,-0.671
1637174376181,2021-11-17T13.39.36.181,12.066,0.061,0.183,-0.610
1637174376201,2021-11-17T13.39.36.201,12.086,0.000,0.122,-0.671
1637174376220,2021-11-17T13.39.36.220,12.105,0.000,0.183,-0.671
1637174376241,2021-11-17T13.39.36.241,12.126,0.061,0.183,-0.671
1637174376260,2021-11-17T13.39.36.260,12.145,-0.061,0.244,-0.610
1637174376279,2021-11-17T13.39.36.279,12.164,-0.183,0.183,-0.610
1637174376299,2021-11-17T13.39.36.299,12.184,-0.122,0.183,-0.610
1637174376318,2021-11-17T13.39.36.318,12.203,-0.122,0.244,-0.549
1637174376339,2021-11-17T13.39.36.339,12.224,-0.061,0.122,-0.549
1637174376358,2021-11-17T13.39.36.358,12.243,-0.183,0.122,-0.488
1637174376379,2021-11-17T13.39.36.379,12.264,0.000,0.244,-0.610
1637174376398,2021-11-17T13.39.36.398,12.283,0.000,0.122,-0.610
1637174376418,2021-11-17T13.39.36.418,12.303,-0.122,0.061,-0.488
1637174376437,2021-11-17T13.39.36.437,12.322,-0.061,0.000,-0.488
1637174376456,2021-11-17T13.39.36.456,12.341,-0.122,0.000,-0.549
1637174376477,2021-11-17T13.39.36.477,12.362,0.000,0.061,-0.549
1637174376496,2021-11-17T13.39.36.496,12.381,-0.061,0.061,-0.610
1637174376516,2021-11-17T13.39.36.516,12.401,0.061,0.061,-0.549
1637174376535,2021-11-17T13.39.36.535,12.420,0.122,0.061,-0.549
1637174376556,2021-11-17T13.39.36.556,12.441,0.061,0.122,-0.610
1637174376575,2021-11-17T13.39.36.575,12.460,0.000,0.122,-0.610
1637174376595,2021-11-17T13.39.36.595,12.480,0.000,0.183,-0.671
1637174376614,2021-11-17T13.39.36.614,12.499,0.061,0.061,-0.549
1637174376633,2021-11-17T13.39.36.633,12.518,-0.061,0.061,-0.488
1637174376654,2021-11-17T13.39.36.654,12.539,-0.061,0.122,-0.549
1637174376673,2021-11-17T13.39.36.673,12.558,-0.061,0.122,-0.549
1637174376693,2021-11-17T13.39.36.693,12.578,-0.122,0.122,-0.549
1637174376713,2021-11-17T13.39.36.713,12.598,-0.183,0.183,-0.549
1637174376733,2021-11-17T13.39.36.733,12.618,-0.183,0.183,-0.549
1637174376752,2021-11-17T13.39.36.752,12.637,-0.244,0.183,-0.549
1637174376771,2021-11-17T13.39.36.771,12.656,-0.122,0.183,-0.549
1637174376792,2021-11-17T13.39.36.792,12.677,-0.122,0.244,-0.610
1637174376811,2021-11-17T13.39.36.811,12.696,-0.122,0.244,-0.671
1637174376831,2021-11-17T13.39.36.831,12.716,-0.122,0.244,-0.671
1637174376850,2021-11-17T13.39.36.850,12.735,-0.122,0.244,-0.671
1637174376871,2021-11-17T13.39.36.871,12.756,-0.061,0.244,-0.671
1637174376890,2021-11-17T13.39.36.890,12.775,-0.061,0.244,-0.671
1637174376909,2021-11-17T13.39.36.909,12.794,-0.122,0.305,-0.671
1637174376929,2021-11-17T13.39.36.929,12.814,-0.061,0.305,-0.732
1637174376948,2021-11-17T13.39.36.948,12.833,-0.061,0.305,-0.732
1637174376969,2021-11-17T13.39.36.969,12.854,0.000,0.305,-0.732
1637174376988,2021-11-17T13.39.36.988,12.873,0.061,0.305,-0.732
1637174377008,2021-11-17T13.39.37.008,12.893,0.061,0.244,-0.732
1637174377027,2021-11-17T13.39.37.027,12.912,0.000,0.244,-0.671
1637174377048,2021-11-17T13.39.37.048,12.933,0.122,0.366,-0.732
1637174377067,2021-11-17T13.39.37.067,12.952,0.061,0.366,-0.671
1637174377086,2021-11-17T13.39.37.086,12.971,-0.122,0.183,-0.610
1637174377107,2021-11-17T13.39.37.107,12.992,-0.183,0.183,-0.549
1637174377126,2021-11-17T13.39.37.126,13.011,-0.122,0.244,-0.610
1637174377146,2021-11-17T13.39.37.146,13.031,0.000,0.305,-0.671
1637174377165,2021-11-17T13.39.37.165,13.050,0.000,0.305,-0.671
1637174377186,2021-11-17T13.39.37.186,13.071,-0.061,0.305,-0.610
1637174377205,2021-11-17T13.39.37.205,13.090,-0.061,0.366,-0.671
1637174377224,2021-11-17T13.39.37.224,13.109,-0.061,0.305,-0.732
1637174377244,2021-11-17T13.39.37.244,13.129,0.000,0.244,-0.732
1637174377263,2021-11-17T13.39.37.263,13.148,-0.061,0.366,-0.732
1637174377284,2021-11-17T13.39.37.284,13.169,-0.061,0.305,-0.732
1637174377303,2021-11-17T13.39.37.303,13.188,0.000,0.305,-0.732
1637174377323,2021-11-17T13.39.37.323,13.208,0.061,0.305,-0.732
1637174377342,2021-11-17T13.39.37.342,13.227,-0.061,0.305,-0.610
1637174377363,2021-11-17T13.39.37.363,13.248,-0.061,0.305,-0.610
1637174377382,2021-11-17T13.39.37.382,13.267,0.000,0.305,-0.732
1637174377401,2021-11-17T13.39.37.401,13.286,0.000,0.305,-0.732
1637174377422,2021-11-17T13.39.37.422,13.307,-0.061,0.366,-0.671
1637174377441,2021-11-17T13.39.37.441,13.326,-0.122,0.305,-0.671
1637174377461,2021-11-17T13.39.37.461,13.346,-0.061,0.244,-0.671
1637174377480,2021-11-17T13.39.37.480,13.365,-0.122,0.366,-0.610
1637174377501,2021-11-17T13.39.37.501,13.386,-0.122,0.366,-0.610
1637174377520,2021-11-17T13.39.37.520,13.405,-0.183,0.427,-0.549
1637174377539,2021-11-17T13.39.37.539,13.424,-0.244,0.427,-0.671
1637174377559,2021-11-17T13.39.37.559,13.444,-0.305,0.488,-0.671
1637174377578,2021-11-17T13.39.37.578,13.463,-0.244,0.549,-0.671
1637174377599,2021-11-17T13.39.37.599,13.484,-0.244,0.488,-0.732
1637174377618,2021-11-17T13.39.37.618,13.503,-0.427,0.427,-0.671
1637174377638,2021-11-17T13.39.37.638,13.523,-0.366,0.366,-0.610
1637174377657,2021-11-17T13.39.37.657,13.542,-0.244,0.366,-0.549
1637174377676,2021-11-17T13.39.37.676,13.561,-0.183,0.305,-0.610
1637174377697,2021-11-17T13.39.37.697,13.582,-0.122,0.305,-0.671
1637174377716,2021-11-17T13.39.37.716,13.601,-0.061,0.305,-0.610
1637174377736,2021-11-17T13.39.37.736,13.621,-0.183,0.305,-0.610
1637174377755,2021-11-17T13.39.37.755,13.640,-0.183,0.183,-0.610
1637174377776,2021-11-17T13.39.37.776,13.661,-0.122,0.122,-0.610
1637174377795,2021-11-17T13.39.37.795,13.680,-0.122,0.244,-0.610
1637174377816,2021-11-17T13.39.37.816,13.701,-0.122,0.244,-0.610
1637174377835,2021-11-17T13.39.37.835,13.720,-0.061,0.305,-0.610
1637174377854,2021-11-17T13.39.37.854,13.739,-0.244,0.244,-0.610
1637174377874,2021-11-17T13.39.37.874,13.759,-0.183,0.305,-0.671
1637174377893,2021-11-17T13.39.37.893,13.778,-0.122,0.366,-0.732
1637174377914,2021-11-17T13.39.37.914,13.799,-0.061,0.305,-0.671
1637174377933,2021-11-17T13.39.37.933,13.818,-0.122,0.244,-0.610
