epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1626274828159,2021-07-14T11.00.28.159,25.858,0.244,-0.488,-0.061
1626274828178,2021-07-14T11.00.28.178,25.877,0.732,-1.098,0.000
1626274828198,2021-07-14T11.00.28.198,25.897,0.732,-0.610,0.000
1626274828217,2021-07-14T11.00.28.217,25.916,0.244,0.671,0.305
1626274828238,2021-07-14T11.00.28.238,25.937,0.122,1.159,0.366
1626274828258,2021-07-14T11.00.28.258,25.957,0.061,1.402,0.244
1626274828277,2021-07-14T11.00.28.277,25.976,-0.183,1.707,0.183
1626274828298,2021-07-14T11.00.28.298,25.997,-0.732,2.622,0.122
1626274828317,2021-07-14T11.00.28.317,26.016,-1.280,3.780,0.244
1626274828337,2021-07-14T11.00.28.337,26.036,-1.159,3.354,0.366
1626274828356,2021-07-14T11.00.28.356,26.055,-0.122,1.524,0.366
1626274828377,2021-07-14T11.00.28.377,26.076,0.610,0.610,0.366
1626274828397,2021-07-14T11.00.28.397,26.096,0.366,0.610,0.366
1626274828416,2021-07-14T11.00.28.416,26.115,0.244,0.061,0.183
1626274828437,2021-07-14T11.00.28.437,26.136,0.610,-0.549,0.122
1626274828456,2021-07-14T11.00.28.456,26.155,1.159,-0.610,0.122
1626274828476,2021-07-14T11.00.28.476,26.175,1.463,-0.854,0.061
1626274828496,2021-07-14T11.00.28.496,26.195,1.585,-0.915,0.000
1626274828516,2021-07-14T11.00.28.516,26.215,1.220,-0.427,0.061
1626274828537,2021-07-14T11.00.28.537,26.236,1.098,-0.366,-0.122
1626274828556,2021-07-14T11.00.28.556,26.255,0.671,0.122,-0.244
1626274828576,2021-07-14T11.00.28.576,26.275,0.122,0.671,-0.305
1626274828595,2021-07-14T11.00.28.595,26.294,0.244,0.427,-0.183
1626274828616,2021-07-14T11.00.28.616,26.315,0.366,0.061,-0.183
1626274828636,2021-07-14T11.00.28.636,26.335,0.488,-0.183,-0.122
1626274828655,2021-07-14T11.00.28.655,26.354,1.098,-0.610,-0.122
1626274828676,2021-07-14T11.00.28.676,26.375,1.707,-1.280,-0.244
1626274828695,2021-07-14T11.00.28.695,26.394,2.256,-2.073,-0.366
1626274828715,2021-07-14T11.00.28.715,26.414,2.500,-2.439,-0.427
1626274828734,2021-07-14T11.00.28.734,26.433,2.256,-2.073,-0.366
1626274828755,2021-07-14T11.00.28.755,26.454,1.951,-1.951,-0.183
1626274828775,2021-07-14T11.00.28.775,26.474,1.585,-1.768,-0.122
1626274828794,2021-07-14T11.00.28.794,26.493,1.220,-1.524,0.000
1626274828815,2021-07-14T11.00.28.815,26.514,1.037,-1.220,0.000
1626274828834,2021-07-14T11.00.28.834,26.533,0.427,-0.366,-0.061
1626274828854,2021-07-14T11.00.28.854,26.553,0.061,0.061,0.061
1626274828873,2021-07-14T11.00.28.873,26.572,-0.366,0.427,0.122
1626274828894,2021-07-14T11.00.28.894,26.593,-0.427,0.488,0.122
1626274828914,2021-07-14T11.00.28.914,26.613,-0.366,0.366,0.122
1626274828933,2021-07-14T11.00.28.933,26.632,-0.366,0.610,0.244
1626274828954,2021-07-14T11.00.28.954,26.653,-0.427,0.793,0.366
1626274828973,2021-07-14T11.00.28.973,26.672,-0.427,1.037,0.305
1626274828994,2021-07-14T11.00.28.994,26.693,-0.305,0.854,0.122
1626274829013,2021-07-14T11.00.29.013,26.712,-0.305,0.793,0.061
1626274829033,2021-07-14T11.00.29.033,26.732,-0.610,0.976,0.000
1626274829054,2021-07-14T11.00.29.054,26.753,-0.793,1.159,0.061
1626274829073,2021-07-14T11.00.29.073,26.772,-0.915,1.280,0.000
1626274829093,2021-07-14T11.00.29.093,26.792,-0.976,1.524,0.000
1626274829112,2021-07-14T11.00.29.112,26.811,-0.610,0.854,-0.061
1626274829133,2021-07-14T11.00.29.133,26.832,0.000,0.122,-0.122
1626274829153,2021-07-14T11.00.29.153,26.852,0.244,-0.061,-0.061
1626274829172,2021-07-14T11.00.29.172,26.871,0.427,-0.305,0.000
1626274829193,2021-07-14T11.00.29.193,26.892,0.244,-0.305,-0.061
1626274829212,2021-07-14T11.00.29.212,26.911,0.305,-0.244,-0.061
1626274829232,2021-07-14T11.00.29.232,26.931,0.305,-0.061,-0.061
1626274829251,2021-07-14T11.00.29.251,26.950,0.122,0.061,-0.061
1626274829272,2021-07-14T11.00.29.272,26.971,0.183,0.000,-0.061
1626274829292,2021-07-14T11.00.29.292,26.991,0.305,-0.366,0.000
1626274829311,2021-07-14T11.00.29.311,27.010,0.488,-0.732,0.061
1626274829332,2021-07-14T11.00.29.332,27.031,0.549,-0.915,0.061
1626274829351,2021-07-14T11.00.29.351,27.050,0.488,-0.976,0.061
1626274829371,2021-07-14T11.00.29.371,27.070,0.732,-1.341,0.000
1626274829391,2021-07-14T11.00.29.391,27.090,1.098,-1.707,0.061
1626274829411,2021-07-14T11.00.29.411,27.110,1.220,-2.073,0.183
1626274829432,2021-07-14T11.00.29.432,27.131,0.854,-2.073,0.244
1626274829451,2021-07-14T11.00.29.451,27.150,0.915,-2.561,0.244
1626274829471,2021-07-14T11.00.29.471,27.170,1.159,-2.866,0.122
1626274829490,2021-07-14T11.00.29.490,27.189,1.341,-2.561,0.183
1626274829511,2021-07-14T11.00.29.511,27.210,0.732,-1.463,0.244
1626274829530,2021-07-14T11.00.29.530,27.229,0.488,-0.976,0.183
1626274829550,2021-07-14T11.00.29.550,27.249,0.366,-1.098,0.122
1626274829571,2021-07-14T11.00.29.571,27.270,0.061,-1.159,0.183
1626274829590,2021-07-14T11.00.29.590,27.289,-0.122,-1.280,0.122
1626274829610,2021-07-14T11.00.29.610,27.309,-0.061,-1.159,0.122
1626274829629,2021-07-14T11.00.29.629,27.328,-0.183,-0.671,0.183
1626274829650,2021-07-14T11.00.29.650,27.349,-0.244,-0.427,0.122
1626274829670,2021-07-14T11.00.29.670,27.369,-0.061,-0.488,0.122
1626274829689,2021-07-14T11.00.29.689,27.388,0.061,-0.793,0.122
1626274829710,2021-07-14T11.00.29.710,27.409,0.244,-1.098,0.122
1626274829729,2021-07-14T11.00.29.729,27.428,0.305,-0.854,0.122
1626274829749,2021-07-14T11.00.29.749,27.448,0.183,-0.366,0.122
1626274829768,2021-07-14T11.00.29.768,27.467,0.061,-0.122,0.122
1626274829789,2021-07-14T11.00.29.789,27.488,0.000,-0.061,0.183
1626274829809,2021-07-14T11.00.29.809,27.508,0.122,-0.183,0.000
1626274829829,2021-07-14T11.00.29.829,27.528,0.244,-0.427,-0.061
1626274829849,2021-07-14T11.00.29.849,27.548,0.305,-0.183,0.000
1626274829868,2021-07-14T11.00.29.868,27.567,0.000,0.061,0.000
1626274829889,2021-07-14T11.00.29.889,27.588,-0.061,0.000,-0.061
1626274829908,2021-07-14T11.00.29.908,27.607,0.183,-0.183,-0.061
1626274829928,2021-07-14T11.00.29.928,27.627,0.244,-0.305,-0.061
1626274829949,2021-07-14T11.00.29.949,27.648,0.366,-0.427,-0.122
1626274829968,2021-07-14T11.00.29.968,27.667,0.549,-0.549,-0.061
1626274829988,2021-07-14T11.00.29.988,27.687,0.427,-0.183,0.061
1626274830007,2021-07-14T11.00.30.007,27.706,0.427,0.000,0.000
1626274830028,2021-07-14T11.00.30.028,27.727,0.366,-0.061,-0.061
1626274830048,2021-07-14T11.00.30.048,27.747,0.427,-0.366,0.000
1626274830067,2021-07-14T11.00.30.067,27.766,0.549,-0.549,0.061
1626274830088,2021-07-14T11.00.30.088,27.787,0.793,-0.732,0.061
1626274830107,2021-07-14T11.00.30.107,27.806,0.671,-0.488,0.183
1626274830127,2021-07-14T11.00.30.127,27.826,0.427,-0.549,0.122
1626274830146,2021-07-14T11.00.30.146,27.845,0.305,-0.854,0.061
1626274830167,2021-07-14T11.00.30.167,27.866,0.244,-1.037,0.122
1626274830187,2021-07-14T11.00.30.187,27.886,0.244,-1.159,0.183
1626274830206,2021-07-14T11.00.30.206,27.905,0.122,-0.854,0.122
1626274830227,2021-07-14T11.00.30.227,27.926,0.000,-0.549,0.061
1626274830246,2021-07-14T11.00.30.246,27.945,0.000,-0.366,0.061
1626274830267,2021-07-14T11.00.30.267,27.966,0.061,-0.427,0.122
1626274830287,2021-07-14T11.00.30.287,27.986,-0.244,-0.549,0.122
1626274830306,2021-07-14T11.00.30.306,28.005,-0.244,-0.488,0.122
1626274830327,2021-07-14T11.00.30.327,28.026,-0.305,-0.549,0.061
1626274830346,2021-07-14T11.00.30.346,28.045,-0.427,-0.366,0.000
1626274830366,2021-07-14T11.00.30.366,28.065,-0.671,-0.305,0.000
1626274830385,2021-07-14T11.00.30.385,28.084,-0.793,-0.366,0.000
1626274830406,2021-07-14T11.00.30.406,28.105,-0.549,-0.366,0.000
1626274830426,2021-07-14T11.00.30.426,28.125,-0.427,-0.366,0.061
1626274830445,2021-07-14T11.00.30.445,28.144,0.000,-0.427,0.061
1626274830466,2021-07-14T11.00.30.466,28.165,0.305,-0.793,0.000
1626274830485,2021-07-14T11.00.30.485,28.184,0.244,-0.854,0.000
1626274830505,2021-07-14T11.00.30.505,28.204,0.122,-0.732,-0.061
1626274830524,2021-07-14T11.00.30.524,28.223,0.061,-0.366,-0.061
1626274830545,2021-07-14T11.00.30.545,28.244,0.244,-0.305,-0.061
1626274830565,2021-07-14T11.00.30.565,28.264,0.305,-0.244,0.061
1626274830584,2021-07-14T11.00.30.584,28.283,0.305,-0.122,-0.061
1626274830605,2021-07-14T11.00.30.605,28.304,0.305,0.061,-0.061
1626274830624,2021-07-14T11.00.30.624,28.323,0.244,0.000,0.000
1626274830644,2021-07-14T11.00.30.644,28.343,0.305,-0.122,0.122
1626274830665,2021-07-14T11.00.30.665,28.364,0.305,-0.122,0.061
1626274830684,2021-07-14T11.00.30.684,28.383,0.305,-0.061,0.000
1626274830704,2021-07-14T11.00.30.704,28.403,0.366,-0.061,0.122
1626274830724,2021-07-14T11.00.30.724,28.423,0.488,0.000,0.122
1626274830744,2021-07-14T11.00.30.744,28.443,0.671,-0.122,0.061
1626274830763,2021-07-14T11.00.30.763,28.462,0.732,0.061,0.061
1626274830784,2021-07-14T11.00.30.784,28.483,0.732,0.244,0.061
1626274830804,2021-07-14T11.00.30.804,28.503,0.671,-0.122,-0.061
1626274830823,2021-07-14T11.00.30.823,28.522,0.671,-0.061,-0.122
1626274830844,2021-07-14T11.00.30.844,28.543,0.671,0.000,-0.183
1626274830863,2021-07-14T11.00.30.863,28.562,0.732,0.061,-0.183
1626274830883,2021-07-14T11.00.30.883,28.582,0.610,0.183,-0.183
1626274830902,2021-07-14T11.00.30.902,28.601,0.366,0.000,-0.061
1626274830923,2021-07-14T11.00.30.923,28.622,0.427,-0.427,0.000
1626274830943,2021-07-14T11.00.30.943,28.642,0.549,-0.610,0.000
1626274830962,2021-07-14T11.00.30.962,28.661,0.610,-0.793,0.061
1626274830983,2021-07-14T11.00.30.983,28.682,1.402,-1.402,0.000
1626274831002,2021-07-14T11.00.31.002,28.701,2.012,-1.829,-0.183
1626274831022,2021-07-14T11.00.31.022,28.721,1.890,-1.707,-0.061
1626274831043,2021-07-14T11.00.31.043,28.742,1.646,-1.402,-0.061
1626274831062,2021-07-14T11.00.31.062,28.761,1.220,-1.341,-0.061
1626274831082,2021-07-14T11.00.31.082,28.781,1.098,-1.402,-0.061
1626274831101,2021-07-14T11.00.31.101,28.800,1.037,-1.280,0.000
1626274831122,2021-07-14T11.00.31.122,28.821,0.915,-1.159,0.122
1626274831141,2021-07-14T11.00.31.141,28.840,0.854,-1.037,0.061
1626274831162,2021-07-14T11.00.31.162,28.861,0.549,-0.610,0.122
1626274831182,2021-07-14T11.00.31.182,28.881,0.366,-0.244,0.244
1626274831201,2021-07-14T11.00.31.201,28.900,0.488,-0.183,0.183
1626274831222,2021-07-14T11.00.31.222,28.921,0.488,-0.427,0.122
1626274831241,2021-07-14T11.00.31.241,28.940,0.366,-0.244,0.122
1626274831261,2021-07-14T11.00.31.261,28.960,0.305,-0.122,0.122
1626274831282,2021-07-14T11.00.31.282,28.981,0.244,0.000,0.122
1626274831301,2021-07-14T11.00.31.301,29.000,0.183,0.183,0.061
1626274831321,2021-07-14T11.00.31.321,29.020,-0.061,0.366,0.061
1626274831340,2021-07-14T11.00.31.340,29.039,-0.122,0.061,0.122
1626274831361,2021-07-14T11.00.31.361,29.060,0.061,-0.305,0.122
1626274831380,2021-07-14T11.00.31.380,29.079,0.061,-0.366,0.122
1626274831400,2021-07-14T11.00.31.400,29.099,0.000,-0.244,0.122
1626274831421,2021-07-14T11.00.31.421,29.120,0.183,-0.366,0.122
1626274831440,2021-07-14T11.00.31.440,29.139,0.183,-0.610,0.122
1626274831460,2021-07-14T11.00.31.460,29.159,0.366,-1.098,0.122
1626274831479,2021-07-14T11.00.31.479,29.178,0.488,-1.159,0.122
1626274831500,2021-07-14T11.00.31.500,29.199,0.549,-1.098,0.244
1626274831519,2021-07-14T11.00.31.519,29.218,0.549,-1.341,0.183
1626274831539,2021-07-14T11.00.31.539,29.238,0.427,-1.646,0.122
1626274831560,2021-07-14T11.00.31.560,29.259,0.305,-1.951,0.061
1626274831579,2021-07-14T11.00.31.579,29.278,0.366,-2.256,-0.061
1626274831600,2021-07-14T11.00.31.600,29.299,0.305,-1.646,-0.183
1626274831619,2021-07-14T11.00.31.619,29.318,0.183,-1.341,-0.122
1626274831639,2021-07-14T11.00.31.639,29.338,0.122,-0.793,-0.122
1626274831660,2021-07-14T11.00.31.660,29.359,0.183,-0.793,-0.122
1626274831679,2021-07-14T11.00.31.679,29.378,0.488,-1.220,-0.183
1626274831699,2021-07-14T11.00.31.699,29.398,0.610,-1.098,-0.122
1626274831718,2021-07-14T11.00.31.718,29.417,0.671,-0.793,-0.244
1626274831739,2021-07-14T11.00.31.739,29.438,0.854,-0.671,-0.427
1626274831758,2021-07-14T11.00.31.758,29.457,0.854,-0.366,-0.610
1626274831778,2021-07-14T11.00.31.778,29.477,1.098,-0.366,-0.915
1626274831799,2021-07-14T11.00.31.799,29.498,1.280,-0.183,-1.098
1626274831818,2021-07-14T11.00.31.818,29.517,0.976,1.341,-0.854
1626274831838,2021-07-14T11.00.31.838,29.537,0.915,2.683,-0.610
1626274831857,2021-07-14T11.00.31.857,29.556,0.488,3.354,-0.427
1626274831878,2021-07-14T11.00.31.878,29.577,-0.244,4.573,-0.061
1626274831898,2021-07-14T11.00.31.898,29.597,0.122,5.671,0.122
1626274831917,2021-07-14T11.00.31.917,29.616,0.305,6.098,0.244
1626274831938,2021-07-14T11.00.31.938,29.637,0.610,5.427,0.061
1626274831957,2021-07-14T11.00.31.957,29.656,1.402,4.390,0.183
1626274831977,2021-07-14T11.00.31.977,29.676,1.707,4.573,0.427
1626274831996,2021-07-14T11.00.31.996,29.695,2.134,4.207,0.488
1626274832017,2021-07-14T11.00.32.017,29.716,2.561,3.537,0.793
1626274832037,2021-07-14T11.00.32.037,29.736,2.012,3.659,-0.183
1626274832057,2021-07-14T11.00.32.057,29.756,0.976,3.476,-0.976
1626274832077,2021-07-14T11.00.32.077,29.776,-0.610,3.537,-1.098
1626274832096,2021-07-14T11.00.32.096,29.795,-1.585,2.988,-1.037
1626274832117,2021-07-14T11.00.32.117,29.816,-2.134,2.073,-0.671
1626274832136,2021-07-14T11.00.32.136,29.835,-1.829,-0.366,-0.427
1626274832156,2021-07-14T11.00.32.156,29.855,-0.793,-1.829,-0.305
1626274832177,2021-07-14T11.00.32.177,29.876,0.671,-3.049,-0.427
1626274832196,2021-07-14T11.00.32.196,29.895,2.073,-3.598,-0.976
1626274832216,2021-07-14T11.00.32.216,29.915,2.561,-4.573,-1.463
1626274832235,2021-07-14T11.00.32.235,29.934,1.098,-5.183,-1.159
1626274832256,2021-07-14T11.00.32.256,29.955,0.122,-6.402,-0.915
1626274832276,2021-07-14T11.00.32.276,29.975,-0.183,-5.976,-1.585
1626274832295,2021-07-14T11.00.32.295,29.994,-0.549,-5.976,-1.280
1626274832316,2021-07-14T11.00.32.316,30.015,-0.793,-5.793,-0.732
1626274832335,2021-07-14T11.00.32.335,30.034,-0.854,-4.573,0.244
1626274832355,2021-07-14T11.00.32.355,30.054,-0.793,-4.634,0.976
1626274832374,2021-07-14T11.00.32.374,30.073,-1.037,-5.244,0.854
1626274832395,2021-07-14T11.00.32.395,30.094,-1.098,-4.573,0.610
1626274832415,2021-07-14T11.00.32.415,30.114,-0.915,-3.963,0.305
1626274832434,2021-07-14T11.00.32.434,30.133,-0.976,-3.963,-0.305
1626274832455,2021-07-14T11.00.32.455,30.154,-1.037,-3.598,-0.549
1626274832474,2021-07-14T11.00.32.474,30.173,-1.585,-3.415,-0.366
1626274832495,2021-07-14T11.00.32.495,30.194,-2.012,-3.415,0.000
1626274832515,2021-07-14T11.00.32.515,30.214,-2.134,-3.598,-0.061
1626274832534,2021-07-14T11.00.32.534,30.233,-1.707,-4.085,-0.122
1626274832555,2021-07-14T11.00.32.555,30.254,-0.854,-4.817,-0.427
1626274832574,2021-07-14T11.00.32.574,30.273,-0.488,-5.183,-0.549
1626274832594,2021-07-14T11.00.32.594,30.293,-0.610,-4.573,-0.305
1626274832613,2021-07-14T11.00.32.613,30.312,-0.915,-3.902,-0.122
1626274832634,2021-07-14T11.00.32.634,30.333,-0.915,-3.963,-0.244
1626274832654,2021-07-14T11.00.32.654,30.353,-0.305,-3.841,-0.793
1626274832673,2021-07-14T11.00.32.673,30.372,1.646,-0.549,-5.366
1626274832694,2021-07-14T11.00.32.694,30.393,1.463,4.207,-15.732
1626274832713,2021-07-14T11.00.32.713,30.412,2.195,2.622,-25.122
1626274832733,2021-07-14T11.00.32.733,30.432,3.049,-3.659,-21.646
1626274832752,2021-07-14T11.00.32.752,30.451,1.280,-20.976,-27.073
1626274832773,2021-07-14T11.00.32.773,30.472,-18.232,-19.451,-39.207
1626274832793,2021-07-14T11.00.32.793,30.492,-44.878,-1.402,-43.049
1626274832812,2021-07-14T11.00.32.812,30.511,-48.537,-14.024,-33.720
1626274832833,2021-07-14T11.00.32.833,30.532,-43.537,-43.841,-32.622
1626274832852,2021-07-14T11.00.32.852,30.551,-46.524,-68.841,-35.305
1626274832872,2021-07-14T11.00.32.872,30.571,-49.451,-147.866,-26.341
1626274832893,2021-07-14T11.00.32.893,30.592,-51.220,-235.671,24.756
1626274832912,2021-07-14T11.00.32.912,30.611,-51.341,-294.390,87.256
1626274832933,2021-07-14T11.00.32.933,30.632,-38.171,-326.402,139.817
1626274832952,2021-07-14T11.00.32.952,30.651,-40.488,-346.037,193.232
1626274832972,2021-07-14T11.00.32.972,30.671,-41.524,-364.085,225.671
1626274832991,2021-07-14T11.00.32.991,30.690,-25.122,-313.476,169.939
1626274833012,2021-07-14T11.00.33.012,30.711,-27.012,-23.354,-68.537
1626274833032,2021-07-14T11.00.33.032,30.731,-52.744,87.134,-150.305
1626274833051,2021-07-14T11.00.33.051,30.750,-41.829,63.415,-149.146
1626274833072,2021-07-14T11.00.33.072,30.771,-5.122,60.366,-122.134
1626274833091,2021-07-14T11.00.33.091,30.790,26.098,104.146,-79.878
1626274833111,2021-07-14T11.00.33.111,30.810,48.720,136.159,-48.293
1626274833130,2021-07-14T11.00.33.130,30.829,48.537,161.890,-31.585
1626274833151,2021-07-14T11.00.33.151,30.850,53.963,188.110,-26.646
1626274833171,2021-07-14T11.00.33.171,30.870,63.841,215.793,-29.512
1626274833190,2021-07-14T11.00.33.190,30.889,70.244,233.537,-36.463
1626274833211,2021-07-14T11.00.33.211,30.910,73.476,241.463,-44.268
1626274833230,2021-07-14T11.00.33.230,30.929,81.220,243.476,-49.573
1626274833250,2021-07-14T11.00.33.250,30.949,96.280,246.159,-48.963
1626274833271,2021-07-14T11.00.33.271,30.970,108.841,256.463,-43.841
1626274833290,2021-07-14T11.00.33.290,30.989,113.720,260.671,-46.037
1626274833310,2021-07-14T11.00.33.310,31.009,121.707,243.841,-55.427
1626274833329,2021-07-14T11.00.33.329,31.028,127.500,206.646,-46.646
1626274833350,2021-07-14T11.00.33.350,31.049,94.207,151.585,-2.622
1626274833369,2021-07-14T11.00.33.369,31.068,41.707,79.146,47.256
1626274833390,2021-07-14T11.00.33.390,31.089,14.329,32.866,77.561
1626274833410,2021-07-14T11.00.33.410,31.109,38.415,-17.622,61.951
1626274833429,2021-07-14T11.00.33.429,31.128,21.341,-79.329,6.402
1626274833450,2021-07-14T11.00.33.450,31.149,-133.659,-101.707,-54.878
1626274833469,2021-07-14T11.00.33.469,31.168,-131.220,-7.317,-87.195
1626274833489,2021-07-14T11.00.33.489,31.188,-1.829,-117.805,-22.927
1626274833508,2021-07-14T11.00.33.508,31.207,88.415,-481.585,132.805
1626274833529,2021-07-14T11.00.33.529,31.228,-182.622,-52.622,70.976
1626274833549,2021-07-14T11.00.33.549,31.248,-115.793,44.451,24.756
1626274833568,2021-07-14T11.00.33.568,31.267,-63.841,-43.232,30.671
1626274833589,2021-07-14T11.00.33.589,31.288,-59.390,-4.573,17.500
1626274833608,2021-07-14T11.00.33.608,31.307,-34.512,-2.500,11.037
1626274833628,2021-07-14T11.00.33.628,31.327,-17.256,-5.305,6.402
1626274833649,2021-07-14T11.00.33.649,31.348,-10.610,-1.951,3.537
1626274833668,2021-07-14T11.00.33.668,31.367,-6.463,-2.988,3.780
1626274833688,2021-07-14T11.00.33.688,31.387,-4.085,-1.829,2.012
1626274833707,2021-07-14T11.00.33.707,31.406,-3.537,-1.524,0.671
1626274833728,2021-07-14T11.00.33.728,31.427,-3.841,-1.768,0.671
1626274833747,2021-07-14T11.00.33.747,31.446,-5.488,-1.159,-0.061
1626274833767,2021-07-14T11.00.33.767,31.466,-6.707,-0.366,0.061
1626274833788,2021-07-14T11.00.33.788,31.487,-7.012,-1.159,1.159
1626274833807,2021-07-14T11.00.33.807,31.506,-6.098,-3.110,1.768
1626274833828,2021-07-14T11.00.33.828,31.527,-5.366,-3.415,1.585
1626274833847,2021-07-14T11.00.33.847,31.546,-4.329,-4.695,1.585
1626274833867,2021-07-14T11.00.33.867,31.566,-3.841,-5.122,1.890
1626274833886,2021-07-14T11.00.33.886,31.585,-3.780,-6.646,2.256
1626274833907,2021-07-14T11.00.33.907,31.606,-3.659,-7.317,1.829
1626274833927,2021-07-14T11.00.33.927,31.626,-4.451,-7.073,1.098
1626274833946,2021-07-14T11.00.33.946,31.645,-4.390,-7.256,0.671
1626274833967,2021-07-14T11.00.33.967,31.666,-3.476,-8.293,0.427
1626274833986,2021-07-14T11.00.33.986,31.685,-3.232,-8.659,-0.061
1626274834006,2021-07-14T11.00.34.006,31.705,-3.780,-8.293,-0.488
1626274834027,2021-07-14T11.00.34.027,31.726,-3.354,-8.659,-1.037
1626274834046,2021-07-14T11.00.34.046,31.745,-2.256,-8.780,-1.646
1626274834066,2021-07-14T11.00.34.066,31.765,-1.098,-8.476,-1.829
1626274834085,2021-07-14T11.00.34.085,31.784,-0.549,-7.134,-1.402
1626274834106,2021-07-14T11.00.34.106,31.805,-0.305,-4.329,-0.183
1626274834125,2021-07-14T11.00.34.125,31.824,0.793,2.622,-4.573
1626274834145,2021-07-14T11.00.34.145,31.844,4.024,12.622,-23.902
1626274834166,2021-07-14T11.00.34.166,31.865,8.232,-5.305,-38.902
1626274834185,2021-07-14T11.00.34.185,31.884,1.890,-43.598,-53.171
1626274834205,2021-07-14T11.00.34.205,31.904,-33.476,-30.976,-80.183
1626274834225,2021-07-14T11.00.34.225,31.924,-29.390,-76.951,-106.829
1626274834245,2021-07-14T11.00.34.245,31.944,-3.720,-222.927,-119.695
1626274834266,2021-07-14T11.00.34.266,31.965,-25.305,-411.768,-37.256
1626274834285,2021-07-14T11.00.34.285,31.984,-24.695,-388.963,56.402
1626274834305,2021-07-14T11.00.34.305,32.004,-29.512,-465.488,123.537
1626274834324,2021-07-14T11.00.34.324,32.023,-27.073,-588.963,193.963
1626274834345,2021-07-14T11.00.34.345,32.044,18.171,-535.854,258.841
1626274834364,2021-07-14T11.00.34.364,32.063,43.841,-54.207,164.390
1626274834384,2021-07-14T11.00.34.384,32.083,64.695,141.585,34.390
1626274834405,2021-07-14T11.00.34.405,32.104,-9.329,164.634,-16.463
1626274834424,2021-07-14T11.00.34.424,32.123,-7.805,125.366,-69.878
1626274834444,2021-07-14T11.00.34.444,32.143,18.232,134.451,-104.451
1626274834463,2021-07-14T11.00.34.463,32.162,23.476,173.780,-111.707
1626274834484,2021-07-14T11.00.34.484,32.183,14.329,207.378,-101.037
1626274834504,2021-07-14T11.00.34.504,32.203,17.012,233.720,-80.976
1626274834523,2021-07-14T11.00.34.523,32.222,32.317,251.402,-51.159
1626274834544,2021-07-14T11.00.34.544,32.243,46.463,257.927,-18.293
1626274834563,2021-07-14T11.00.34.563,32.262,62.561,260.244,1.768
