epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635346113389,2021-10-27T10.48.33.389,83.025,0.604,-0.011,0.794
1635346113408,2021-10-27T10.48.33.408,83.044,0.605,-0.011,0.792
1635346113428,2021-10-27T10.48.33.428,83.064,0.608,-0.017,0.786
1635346113449,2021-10-27T10.48.33.449,83.085,0.605,-0.020,0.789
1635346113468,2021-10-27T10.48.33.468,83.104,0.604,-0.016,0.797
1635346113488,2021-10-27T10.48.33.488,83.124,0.600,-0.017,0.797
1635346113507,2021-10-27T10.48.33.507,83.143,0.604,-0.009,0.792
1635346113528,2021-10-27T10.48.33.528,83.164,0.604,-0.006,0.794
1635346113547,2021-10-27T10.48.33.547,83.183,0.599,-0.025,0.807
1635346113567,2021-10-27T10.48.33.567,83.203,0.599,-0.042,0.821
1635346113588,2021-10-27T10.48.33.588,83.224,0.611,-0.012,0.827
1635346113607,2021-10-27T10.48.33.607,83.243,0.551,0.032,0.907
1635346113628,2021-10-27T10.48.33.628,83.264,0.533,0.010,0.961
1635346113647,2021-10-27T10.48.33.647,83.283,0.581,0.022,0.985
1635346113667,2021-10-27T10.48.33.667,83.303,0.633,-0.047,1.012
1635346113686,2021-10-27T10.48.33.686,83.322,0.708,-0.110,1.141
1635346113707,2021-10-27T10.48.33.707,83.343,0.482,-0.114,1.217
1635346113727,2021-10-27T10.48.33.727,83.363,0.587,0.039,1.170
1635346113746,2021-10-27T10.48.33.746,83.382,1.007,-0.016,1.096
1635346113767,2021-10-27T10.48.33.767,83.403,0.837,-0.191,0.818
1635346113786,2021-10-27T10.48.33.786,83.422,0.489,-0.078,0.541
1635346113806,2021-10-27T10.48.33.806,83.442,0.563,-0.144,0.529
1635346113827,2021-10-27T10.48.33.827,83.463,0.905,-0.346,0.392
1635346113846,2021-10-27T10.48.33.846,83.482,1.763,0.125,1.589
1635346113866,2021-10-27T10.48.33.866,83.502,0.847,-0.153,1.451
1635346113885,2021-10-27T10.48.33.885,83.521,-0.243,-0.501,0.553
1635346113906,2021-10-27T10.48.33.906,83.542,0.007,-0.188,0.543
1635346113925,2021-10-27T10.48.33.925,83.561,0.448,0.029,0.737
1635346113945,2021-10-27T10.48.33.945,83.581,0.573,-0.030,0.779
1635346113966,2021-10-27T10.48.33.966,83.602,0.566,-0.075,0.741
1635346113985,2021-10-27T10.48.33.985,83.621,0.659,0.039,0.736
1635346114005,2021-10-27T10.48.34.005,83.641,0.809,0.036,0.740
1635346114025,2021-10-27T10.48.34.025,83.661,0.898,-0.127,0.721
1635346114045,2021-10-27T10.48.34.045,83.681,0.925,-0.215,0.728
1635346114064,2021-10-27T10.48.34.064,83.700,1.029,-0.261,0.765
1635346114085,2021-10-27T10.48.34.085,83.721,1.208,-0.280,0.808
1635346114105,2021-10-27T10.48.34.105,83.741,1.473,-0.049,0.808
1635346114124,2021-10-27T10.48.34.124,83.760,1.794,0.312,0.623
1635346114145,2021-10-27T10.48.34.145,83.781,1.909,0.405,0.243
1635346114164,2021-10-27T10.48.34.164,83.800,1.804,0.312,-0.150
1635346114184,2021-10-27T10.48.34.184,83.820,1.704,0.448,-0.634
1635346114205,2021-10-27T10.48.34.205,83.841,2.344,0.312,-1.146
1635346114224,2021-10-27T10.48.34.224,83.860,0.954,1.170,-0.997
1635346114244,2021-10-27T10.48.34.244,83.880,2.816,-0.399,2.639
1635346114263,2021-10-27T10.48.34.263,83.899,0.361,0.021,0.842
1635346114284,2021-10-27T10.48.34.284,83.920,0.683,0.438,0.738
1635346114303,2021-10-27T10.48.34.303,83.939,0.638,-0.210,0.766
1635346114323,2021-10-27T10.48.34.323,83.959,0.662,0.006,0.816
1635346114344,2021-10-27T10.48.34.344,83.980,0.592,0.030,0.851
1635346114363,2021-10-27T10.48.34.363,83.999,0.603,-0.010,0.817
1635346114383,2021-10-27T10.48.34.383,84.019,0.623,-0.016,0.798
1635346114402,2021-10-27T10.48.34.402,84.038,0.585,-0.006,0.822
1635346114423,2021-10-27T10.48.34.423,84.059,0.589,0.013,0.816
1635346114442,2021-10-27T10.48.34.442,84.078,0.592,-0.006,0.806
1635346114463,2021-10-27T10.48.34.463,84.099,0.601,-0.027,0.801
1635346114483,2021-10-27T10.48.34.483,84.119,0.596,-0.020,0.800
1635346114502,2021-10-27T10.48.34.502,84.138,0.595,-0.015,0.801
1635346114523,2021-10-27T10.48.34.523,84.159,0.597,-0.020,0.802
1635346114542,2021-10-27T10.48.34.542,84.178,0.596,-0.024,0.797
1635346114562,2021-10-27T10.48.34.562,84.198,0.597,-0.022,0.795
1635346114583,2021-10-27T10.48.34.583,84.219,0.595,-0.018,0.797
1635346114602,2021-10-27T10.48.34.602,84.238,0.595,-0.014,0.795
1635346114622,2021-10-27T10.48.34.622,84.258,0.596,-0.021,0.795
1635346114641,2021-10-27T10.48.34.641,84.277,0.594,-0.021,0.795
1635346114662,2021-10-27T10.48.34.662,84.298,0.598,-0.026,0.794
1635346114681,2021-10-27T10.48.34.681,84.317,0.596,-0.035,0.786
1635346114701,2021-10-27T10.48.34.701,84.337,0.598,-0.036,0.790
1635346114722,2021-10-27T10.48.34.722,84.358,0.597,-0.024,0.793
1635346114741,2021-10-27T10.48.34.741,84.377,0.601,-0.018,0.795
1635346114761,2021-10-27T10.48.34.761,84.397,0.601,-0.017,0.793
1635346114780,2021-10-27T10.48.34.780,84.416,0.598,-0.014,0.796
1635346114801,2021-10-27T10.48.34.801,84.437,0.599,-0.016,0.793
1635346114820,2021-10-27T10.48.34.820,84.456,0.603,-0.012,0.789
1635346114840,2021-10-27T10.48.34.840,84.476,0.595,-0.029,0.796
1635346114861,2021-10-27T10.48.34.861,84.497,0.596,-0.022,0.799
1635346114880,2021-10-27T10.48.34.880,84.516,0.594,-0.013,0.804
1635346114900,2021-10-27T10.48.34.900,84.536,0.591,-0.021,0.806
1635346114920,2021-10-27T10.48.34.920,84.556,0.593,-0.028,0.807
1635346114940,2021-10-27T10.48.34.940,84.576,0.594,-0.062,0.815
1635346114961,2021-10-27T10.48.34.961,84.597,0.594,-0.037,0.835
1635346114980,2021-10-27T10.48.34.980,84.616,0.560,0.015,0.907
1635346115000,2021-10-27T10.48.35.000,84.636,0.506,-0.013,0.992
1635346115019,2021-10-27T10.48.35.019,84.655,0.574,0.028,1.000
1635346115040,2021-10-27T10.48.35.040,84.676,0.631,-0.040,1.042
1635346115059,2021-10-27T10.48.35.059,84.695,0.647,-0.081,1.200
1635346115079,2021-10-27T10.48.35.079,84.715,0.405,-0.086,1.312
1635346115100,2021-10-27T10.48.35.100,84.736,0.620,0.151,1.253
1635346115119,2021-10-27T10.48.35.119,84.755,1.038,-0.152,1.204
1635346115139,2021-10-27T10.48.35.139,84.775,0.791,-0.472,0.863
1635346115158,2021-10-27T10.48.35.158,84.794,0.375,-0.311,0.577
1635346115179,2021-10-27T10.48.35.179,84.815,0.557,-0.355,0.518
1635346115198,2021-10-27T10.48.35.198,84.834,1.393,-0.022,1.114
1635346115218,2021-10-27T10.48.35.218,84.854,1.477,0.162,2.012
1635346115239,2021-10-27T10.48.35.239,84.875,-0.108,-0.504,0.902
1635346115258,2021-10-27T10.48.35.258,84.894,-0.254,-0.362,0.539
1635346115278,2021-10-27T10.48.35.278,84.914,0.228,-0.083,0.698
1635346115297,2021-10-27T10.48.35.297,84.933,0.469,-0.080,0.768
1635346115318,2021-10-27T10.48.35.318,84.954,0.481,-0.189,0.722
1635346115338,2021-10-27T10.48.35.338,84.974,0.570,-0.132,0.731
1635346115358,2021-10-27T10.48.35.358,84.994,0.769,-0.048,0.780
1635346115378,2021-10-27T10.48.35.378,85.014,0.953,-0.031,0.792
1635346115397,2021-10-27T10.48.35.397,85.033,1.047,-0.062,0.819
1635346115418,2021-10-27T10.48.35.418,85.054,1.132,-0.163,0.865
1635346115437,2021-10-27T10.48.35.437,85.073,1.340,-0.160,0.927
1635346115457,2021-10-27T10.48.35.457,85.093,1.691,0.108,0.934
1635346115478,2021-10-27T10.48.35.478,85.114,1.934,0.256,0.737
1635346115497,2021-10-27T10.48.35.497,85.133,1.854,0.221,0.343
1635346115517,2021-10-27T10.48.35.517,85.153,1.738,0.363,-0.104
1635346115536,2021-10-27T10.48.35.536,85.172,1.740,0.573,-0.443
1635346115557,2021-10-27T10.48.35.557,85.193,1.719,0.640,-0.635
1635346115576,2021-10-27T10.48.35.576,85.212,1.375,0.144,-0.594
1635346115596,2021-10-27T10.48.35.596,85.232,0.719,-0.109,0.132
1635346115617,2021-10-27T10.48.35.617,85.253,-0.085,-0.628,1.646
1635346115636,2021-10-27T10.48.35.636,85.272,-0.279,-0.042,0.624
1635346115656,2021-10-27T10.48.35.656,85.292,4.028,1.832,1.650
1635346115675,2021-10-27T10.48.35.675,85.311,0.230,0.217,1.052
1635346115696,2021-10-27T10.48.35.696,85.332,0.494,-0.201,0.735
1635346115715,2021-10-27T10.48.35.715,85.351,0.743,-0.045,0.793
1635346115735,2021-10-27T10.48.35.735,85.371,0.614,0.105,0.874
1635346115756,2021-10-27T10.48.35.756,85.392,0.589,0.033,0.832
1635346115775,2021-10-27T10.48.35.775,85.411,0.600,-0.007,0.806
1635346115796,2021-10-27T10.48.35.796,85.432,0.593,-0.006,0.819
1635346115815,2021-10-27T10.48.35.815,85.451,0.592,0.005,0.813
1635346115835,2021-10-27T10.48.35.835,85.471,0.596,-0.002,0.806
1635346115856,2021-10-27T10.48.35.856,85.492,0.599,-0.022,0.798
1635346115875,2021-10-27T10.48.35.875,85.511,0.595,-0.031,0.798
1635346115895,2021-10-27T10.48.35.895,85.531,0.594,-0.020,0.799
1635346115914,2021-10-27T10.48.35.914,85.550,0.591,-0.006,0.800
1635346115935,2021-10-27T10.48.35.935,85.571,0.588,-0.014,0.797
1635346115954,2021-10-27T10.48.35.954,85.590,0.585,-0.018,0.795
1635346115974,2021-10-27T10.48.35.974,85.610,0.585,-0.020,0.796
1635346115995,2021-10-27T10.48.35.995,85.631,0.589,-0.028,0.792
1635346116014,2021-10-27T10.48.36.014,85.650,0.592,-0.019,0.794
1635346116034,2021-10-27T10.48.36.034,85.670,0.589,-0.015,0.795
1635346116053,2021-10-27T10.48.36.053,85.689,0.590,-0.003,0.801
1635346116074,2021-10-27T10.48.36.074,85.710,0.587,-0.002,0.800
1635346116094,2021-10-27T10.48.36.094,85.730,0.595,-0.007,0.797
1635346116113,2021-10-27T10.48.36.113,85.749,0.594,-0.009,0.796
1635346116134,2021-10-27T10.48.36.134,85.770,0.594,-0.006,0.801
1635346116153,2021-10-27T10.48.36.153,85.789,0.594,-0.007,0.800
1635346116173,2021-10-27T10.48.36.173,85.809,0.595,-0.011,0.798
1635346116192,2021-10-27T10.48.36.192,85.828,0.593,-0.011,0.800
1635346116213,2021-10-27T10.48.36.213,85.849,0.596,0.006,0.798
1635346116234,2021-10-27T10.48.36.234,85.870,0.595,-0.007,0.800
1635346116253,2021-10-27T10.48.36.253,85.889,0.592,-0.022,0.805
1635346116273,2021-10-27T10.48.36.273,85.909,0.598,-0.003,0.807
1635346116292,2021-10-27T10.48.36.292,85.928,0.591,-0.030,0.828
1635346116313,2021-10-27T10.48.36.313,85.949,0.595,-0.052,0.849
1635346116332,2021-10-27T10.48.36.332,85.968,0.526,0.049,0.939
1635346116352,2021-10-27T10.48.36.352,85.988,0.494,0.024,1.045
1635346116373,2021-10-27T10.48.36.373,86.009,0.585,0.029,1.073
1635346116392,2021-10-27T10.48.36.392,86.028,0.620,0.006,1.158
1635346116412,2021-10-27T10.48.36.412,86.048,0.480,-0.083,1.303
1635346116431,2021-10-27T10.48.36.431,86.067,0.473,0.137,1.252
1635346116452,2021-10-27T10.48.36.452,86.088,0.828,0.215,1.192
1635346116472,2021-10-27T10.48.36.472,86.108,1.063,-0.243,1.089
1635346116491,2021-10-27T10.48.36.491,86.127,0.488,-0.530,0.603
1635346116512,2021-10-27T10.48.36.512,86.148,0.301,-0.319,0.470
1635346116531,2021-10-27T10.48.36.531,86.167,0.641,-0.347,0.506
1635346116551,2021-10-27T10.48.36.551,86.187,1.720,-0.125,1.054
1635346116570,2021-10-27T10.48.36.570,86.206,1.981,0.168,2.063
1635346116591,2021-10-27T10.48.36.591,86.227,0.069,-0.393,0.871
1635346116611,2021-10-27T10.48.36.611,86.247,-0.249,-0.329,0.386
1635346116630,2021-10-27T10.48.36.630,86.266,0.169,-0.064,0.535
1635346116651,2021-10-27T10.48.36.651,86.287,0.492,0.028,0.673
1635346116670,2021-10-27T10.48.36.670,86.306,0.567,-0.036,0.685
1635346116691,2021-10-27T10.48.36.691,86.327,0.559,-0.028,0.670
1635346116710,2021-10-27T10.48.36.710,86.346,0.628,0.048,0.722
1635346116730,2021-10-27T10.48.36.730,86.366,0.823,0.092,0.786
1635346116751,2021-10-27T10.48.36.751,86.387,1.018,0.035,0.828
1635346116770,2021-10-27T10.48.36.770,86.406,1.158,-0.157,0.858
1635346116790,2021-10-27T10.48.36.790,86.426,1.314,-0.290,0.916
1635346116809,2021-10-27T10.48.36.809,86.445,1.681,0.001,1.009
1635346116830,2021-10-27T10.48.36.830,86.466,2.118,0.285,0.885
1635346116849,2021-10-27T10.48.36.849,86.485,2.169,0.162,0.367
1635346116869,2021-10-27T10.48.36.869,86.505,1.937,0.329,-0.318
1635346116890,2021-10-27T10.48.36.890,86.526,1.798,0.663,-0.818
1635346116909,2021-10-27T10.48.36.909,86.545,1.913,0.707,-1.028
1635346116929,2021-10-27T10.48.36.929,86.565,1.258,0.264,-0.357
1635346116948,2021-10-27T10.48.36.948,86.584,0.048,-0.772,1.620
1635346116969,2021-10-27T10.48.36.969,86.605,-0.111,-0.645,0.656
1635346116989,2021-10-27T10.48.36.989,86.625,3.081,0.442,1.249
1635346117008,2021-10-27T10.48.37.008,86.644,1.053,0.910,1.115
1635346117029,2021-10-27T10.48.37.029,86.665,0.277,-0.159,0.802
1635346117048,2021-10-27T10.48.37.048,86.684,0.693,-0.031,0.782
1635346117068,2021-10-27T10.48.37.068,86.704,0.644,0.012,0.840
1635346117088,2021-10-27T10.48.37.088,86.724,0.582,0.037,0.850
1635346117108,2021-10-27T10.48.37.108,86.744,0.601,-0.010,0.810
1635346117129,2021-10-27T10.48.37.129,86.765,0.591,-0.017,0.817
1635346117148,2021-10-27T10.48.37.148,86.784,0.584,-0.009,0.820
1635346117168,2021-10-27T10.48.37.168,86.804,0.588,-0.003,0.811
1635346117187,2021-10-27T10.48.37.187,86.823,0.589,-0.011,0.805
1635346117208,2021-10-27T10.48.37.208,86.844,0.591,-0.019,0.804
1635346117227,2021-10-27T10.48.37.227,86.863,0.585,-0.024,0.806
1635346117247,2021-10-27T10.48.37.247,86.883,0.585,-0.024,0.803
1635346117268,2021-10-27T10.48.37.268,86.904,0.586,-0.015,0.798
1635346117287,2021-10-27T10.48.37.287,86.923,0.586,-0.016,0.800
1635346117307,2021-10-27T10.48.37.307,86.943,0.585,-0.025,0.799
1635346117326,2021-10-27T10.48.37.326,86.962,0.588,-0.018,0.797
1635346117347,2021-10-27T10.48.37.347,86.983,0.587,-0.010,0.801
1635346117367,2021-10-27T10.48.37.367,87.003,0.587,-0.015,0.801
1635346117386,2021-10-27T10.48.37.386,87.022,0.579,-0.023,0.801
1635346117407,2021-10-27T10.48.37.407,87.043,0.600,-0.015,0.801
1635346117426,2021-10-27T10.48.37.426,87.062,0.597,-0.014,0.803
1635346117446,2021-10-27T10.48.37.446,87.082,0.587,-0.010,0.801
1635346117465,2021-10-27T10.48.37.465,87.101,0.590,-0.015,0.800
1635346117486,2021-10-27T10.48.37.486,87.122,0.591,-0.022,0.799
1635346117506,2021-10-27T10.48.37.506,87.142,0.591,-0.021,0.797
1635346117525,2021-10-27T10.48.37.525,87.161,0.584,-0.017,0.802
1635346117546,2021-10-27T10.48.37.546,87.182,0.588,-0.020,0.802
1635346117565,2021-10-27T10.48.37.565,87.201,0.591,-0.016,0.799
1635346117586,2021-10-27T10.48.37.586,87.222,0.587,-0.019,0.802
1635346117605,2021-10-27T10.48.37.605,87.241,0.585,-0.027,0.804
1635346117625,2021-10-27T10.48.37.625,87.261,0.581,-0.022,0.810
1635346117646,2021-10-27T10.48.37.646,87.282,0.578,-0.040,0.821
1635346117665,2021-10-27T10.48.37.665,87.301,0.585,-0.018,0.821
1635346117685,2021-10-27T10.48.37.685,87.321,0.582,0.008,0.842
1635346117704,2021-10-27T10.48.37.704,87.340,0.562,0.004,0.896
1635346117725,2021-10-27T10.48.37.725,87.361,0.510,-0.013,0.961
1635346117745,2021-10-27T10.48.37.745,87.381,0.559,0.052,0.999
1635346117764,2021-10-27T10.48.37.764,87.400,0.611,0.027,1.029
1635346117785,2021-10-27T10.48.37.785,87.421,0.658,0.021,1.127
1635346117804,2021-10-27T10.48.37.804,87.440,0.433,-0.098,1.275
1635346117824,2021-10-27T10.48.37.824,87.460,0.572,0.181,1.247
1635346117843,2021-10-27T10.48.37.843,87.479,0.907,0.016,1.205
1635346117864,2021-10-27T10.48.37.864,87.500,0.902,-0.361,0.970
1635346117884,2021-10-27T10.48.37.884,87.520,0.452,-0.428,0.563
1635346117903,2021-10-27T10.48.37.903,87.539,0.429,-0.268,0.506
1635346117924,2021-10-27T10.48.37.924,87.560,0.865,-0.339,0.484
1635346117943,2021-10-27T10.48.37.943,87.579,1.939,0.238,1.606
1635346117963,2021-10-27T10.48.37.963,87.599,0.919,0.069,1.468
1635346117983,2021-10-27T10.48.37.983,87.619,-0.144,-0.346,0.549
1635346118003,2021-10-27T10.48.38.003,87.639,-0.068,-0.249,0.397
1635346118024,2021-10-27T10.48.38.024,87.660,0.318,-0.115,0.550
1635346118043,2021-10-27T10.48.38.043,87.679,0.576,-0.122,0.635
1635346118063,2021-10-27T10.48.38.063,87.699,0.564,-0.118,0.640
1635346118082,2021-10-27T10.48.38.082,87.718,0.629,-0.025,0.634
1635346118103,2021-10-27T10.48.38.103,87.739,0.801,0.052,0.652
1635346118123,2021-10-27T10.48.38.123,87.759,0.923,0.014,0.682
1635346118142,2021-10-27T10.48.38.142,87.778,0.964,-0.165,0.708
1635346118163,2021-10-27T10.48.38.163,87.799,1.024,-0.105,0.807
1635346118182,2021-10-27T10.48.38.182,87.818,1.195,-0.128,0.900
1635346118202,2021-10-27T10.48.38.202,87.838,1.479,0.042,0.958
1635346118221,2021-10-27T10.48.38.221,87.857,1.733,0.204,0.898
1635346118242,2021-10-27T10.48.38.242,87.878,1.749,0.132,0.649
1635346118262,2021-10-27T10.48.38.262,87.898,1.669,0.202,0.228
1635346118281,2021-10-27T10.48.38.281,87.917,1.604,0.424,-0.244
1635346118302,2021-10-27T10.48.38.302,87.938,1.688,0.507,-0.627
1635346118321,2021-10-27T10.48.38.321,87.957,1.632,0.286,-0.667
1635346118341,2021-10-27T10.48.38.341,87.977,0.779,0.005,0.191
1635346118360,2021-10-27T10.48.38.360,87.996,0.236,-0.094,1.630
1635346118381,2021-10-27T10.48.38.381,88.017,0.026,0.099,0.667
1635346118401,2021-10-27T10.48.38.401,88.037,2.493,0.006,1.301
1635346118421,2021-10-27T10.48.38.421,88.057,0.950,0.618,0.929
1635346118441,2021-10-27T10.48.38.441,88.077,0.319,-0.105,0.828
1635346118460,2021-10-27T10.48.38.460,88.096,0.688,-0.022,0.791
1635346118481,2021-10-27T10.48.38.481,88.117,0.636,-0.078,0.817
1635346118501,2021-10-27T10.48.38.501,88.137,0.603,0.071,0.856
1635346118520,2021-10-27T10.48.38.520,88.156,0.594,0.031,0.829
1635346118541,2021-10-27T10.48.38.541,88.177,0.596,0.003,0.812
1635346118560,2021-10-27T10.48.38.560,88.196,0.583,-0.005,0.821
1635346118580,2021-10-27T10.48.38.580,88.216,0.583,-0.004,0.823
1635346118599,2021-10-27T10.48.38.599,88.235,0.589,-0.003,0.812
1635346118620,2021-10-27T10.48.38.620,88.256,0.593,-0.011,0.807
1635346118640,2021-10-27T10.48.38.640,88.276,0.592,-0.019,0.803
1635346118659,2021-10-27T10.48.38.659,88.295,0.584,-0.016,0.807
1635346118680,2021-10-27T10.48.38.680,88.316,0.583,-0.021,0.805
1635346118699,2021-10-27T10.48.38.699,88.335,0.588,-0.016,0.798
1635346118719,2021-10-27T10.48.38.719,88.355,0.586,-0.015,0.800
1635346118738,2021-10-27T10.48.38.738,88.374,0.584,-0.011,0.801
1635346118759,2021-10-27T10.48.38.759,88.395,0.582,-0.006,0.801
1635346118779,2021-10-27T10.48.38.779,88.415,0.587,-0.011,0.800
1635346118798,2021-10-27T10.48.38.798,88.434,0.588,-0.012,0.800
1635346118819,2021-10-27T10.48.38.819,88.455,0.582,-0.006,0.803
1635346118838,2021-10-27T10.48.38.838,88.474,0.583,-0.007,0.805
1635346118859,2021-10-27T10.48.38.859,88.495,0.584,-0.006,0.803
1635346118879,2021-10-27T10.48.38.879,88.515,0.585,-0.007,0.802
1635346118898,2021-10-27T10.48.38.898,88.534,0.586,-0.003,0.805
1635346118919,2021-10-27T10.48.38.919,88.555,0.589,-0.008,0.804
1635346118938,2021-10-27T10.48.38.938,88.574,0.587,-0.009,0.801
1635346118958,2021-10-27T10.48.38.958,88.594,0.582,-0.013,0.805
1635346118977,2021-10-27T10.48.38.977,88.613,0.586,-0.014,0.804
1635346118998,2021-10-27T10.48.38.998,88.634,0.585,-0.005,0.801
1635346119018,2021-10-27T10.48.39.018,88.654,0.584,-0.011,0.804
1635346119037,2021-10-27T10.48.39.037,88.673,0.585,-0.011,0.807
1635346119058,2021-10-27T10.48.39.058,88.694,0.580,-0.022,0.818
1635346119077,2021-10-27T10.48.39.077,88.713,0.578,-0.037,0.830
1635346119097,2021-10-27T10.48.39.097,88.733,0.584,-0.002,0.832
1635346119116,2021-10-27T10.48.39.116,88.752,0.574,0.005,0.875
1635346119137,2021-10-27T10.48.39.137,88.773,0.501,-0.005,0.975
1635346119157,2021-10-27T10.48.39.157,88.793,0.529,-0.004,1.026
1635346119176,2021-10-27T10.48.39.176,88.812,0.594,0.026,1.060
1635346119197,2021-10-27T10.48.39.197,88.833,0.671,0.058,1.130
1635346119216,2021-10-27T10.48.39.216,88.852,0.479,-0.092,1.290
1635346119236,2021-10-27T10.48.39.236,88.872,0.462,0.185,1.263
1635346119255,2021-10-27T10.48.39.255,88.891,0.921,0.011,1.189
1635346119276,2021-10-27T10.48.39.276,88.912,0.939,-0.342,1.013
1635346119296,2021-10-27T10.48.39.296,88.932,0.475,-0.391,0.618
1635346119316,2021-10-27T10.48.39.316,88.952,0.419,-0.254,0.566
1635346119336,2021-10-27T10.48.39.336,88.972,0.836,-0.391,0.464
1635346119355,2021-10-27T10.48.39.355,88.991,1.861,0.199,1.649
1635346119376,2021-10-27T10.48.39.376,89.012,0.939,-0.026,1.601
1635346119396,2021-10-27T10.48.39.396,89.032,-0.223,-0.423,0.629
1635346119415,2021-10-27T10.48.39.415,89.051,-0.125,-0.196,0.479
1635346119436,2021-10-27T10.48.39.436,89.072,0.283,-0.025,0.620
1635346119455,2021-10-27T10.48.39.455,89.091,0.485,-0.063,0.679
1635346119475,2021-10-27T10.48.39.475,89.111,0.509,-0.093,0.689
1635346119494,2021-10-27T10.48.39.494,89.130,0.589,0.023,0.752
1635346119515,2021-10-27T10.48.39.515,89.151,0.799,0.087,0.795
1635346119535,2021-10-27T10.48.39.535,89.171,0.973,0.005,0.795
1635346119554,2021-10-27T10.48.39.554,89.190,1.041,-0.131,0.843
1635346119575,2021-10-27T10.48.39.575,89.211,1.130,-0.183,0.908
1635346119594,2021-10-27T10.48.39.594,89.230,1.339,-0.113,0.989
1635346119614,2021-10-27T10.48.39.614,89.250,1.633,0.131,1.001
1635346119633,2021-10-27T10.48.39.633,89.269,1.841,0.078,0.851
1635346119654,2021-10-27T10.48.39.654,89.290,1.816,0.044,0.454
1635346119674,2021-10-27T10.48.39.674,89.310,1.662,0.283,-0.135
1635346119693,2021-10-27T10.48.39.693,89.329,1.802,0.540,-0.720
1635346119714,2021-10-27T10.48.39.714,89.350,1.711,0.653,-0.846
1635346119733,2021-10-27T10.48.39.733,89.369,1.394,0.163,-0.772
1635346119754,2021-10-27T10.48.39.754,89.390,0.264,0.141,1.130
1635346119774,2021-10-27T10.48.39.774,89.410,0.318,-0.276,1.331
1635346119793,2021-10-27T10.48.39.793,89.429,2.410,0.171,1.231
1635346119814,2021-10-27T10.48.39.814,89.450,1.312,0.918,1.015
1635346119833,2021-10-27T10.48.39.833,89.469,0.246,-0.181,0.822
1635346119853,2021-10-27T10.48.39.853,89.489,0.705,-0.028,0.785
1635346119872,2021-10-27T10.48.39.872,89.508,0.655,-0.013,0.832
1635346119893,2021-10-27T10.48.39.893,89.529,0.598,0.036,0.843
1635346119913,2021-10-27T10.48.39.913,89.549,0.615,0.020,0.807
1635346119932,2021-10-27T10.48.39.932,89.568,0.599,-0.004,0.816
1635346119953,2021-10-27T10.48.39.953,89.589,0.596,-0.002,0.818
1635346119972,2021-10-27T10.48.39.972,89.608,0.600,0.015,0.810
1635346119992,2021-10-27T10.48.39.992,89.628,0.600,-0.008,0.803
1635346120011,2021-10-27T10.48.40.011,89.647,0.599,-0.018,0.798
1635346120032,2021-10-27T10.48.40.032,89.668,0.597,-0.023,0.801
1635346120052,2021-10-27T10.48.40.052,89.688,0.598,-0.013,0.798
